,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,6.946363814305017,76.28851238543992,-0.0096975700758291,-37.96261056555426,15.0,24.0,41.0,224.64782555515023,305.9197620062497,307.8474191454054,2.33319762238444,3.1772898740039976,3.197310566582418,1.4976521703676693,2.039465080041666,2.0523161276360367,8389681.23597375,7417517.694841166,18893099.878052726,5.631709113883368,6.618436567050598,6.388984312085636,59.44495820757305,,129.2317159262651,155.3167625470414,148.40581130014866,243.2496957414235,5,224.64782555470796,307.8474191473296,395.3840110315415,0,0,11,13,20,33
1,1,1,2,7.83169579869605,76.28654294865345,-0.0112507417570505,-37.9597162596766,9.0,26.0,18.0,120.6131050644812,193.7579179750801,285.6059232430732,1.2526905580742684,2.01237431264,2.9663098647979487,0.8040873670965418,1.2917194531672014,1.904039488287156,5854882.270039908,4018855.249031991,2057092.3078664169,4.817542632137611,5.037044878027379,,61.66512268748424,72.5731939803209,67.27938356670576,157.64327046696823,173.92526210236258,166.8575541527414,3,120.61310506447855,285.6059232430793,446.7329890391928,0,2,8,14,19,22
2,2,2,3,4.93071077123758,76.29569791215282,-0.0040321657457254,-37.967096573016526,11.0,29.0,38.0,261.5230769800493,350.4246558950933,426.0296279811548,2.716184854674747,3.6395187531365454,4.4247537790074505,1.7434871798669964,2.3361643726339567,2.8401975198743665,8419287.390430173,7126166.229297767,12226050.79349612,4.909072461115064,5.083197680587945,5.674172505174221,125.28417099454026,68.15052227435567,86.52663213008248,237.37823652688377,196.65429653526263,187.7925512325401,2,261.5230769800495,426.0296279816174,530.2930593329758,0,0,5,10,20,42
3,3,3,4,7.3767458876425875,76.28637717349345,-0.0113810064128525,-37.96255330428901,15.0,23.0,24.0,253.01296541736664,298.1002828090442,300.34512406972027,2.6277986349763816,3.096076578366174,3.1193915527225764,1.6867531027824452,1.9873352187269624,2.002300827131469,8389681.23597375,7844148.119804842,7417517.694841166,5.631709113883368,3.351727148714708,6.618436567050598,59.44495820757305,56.38752517744591,,155.3167625470414,160.67672828957888,148.40581130014866,6,253.01296541726873,300.3451240685064,377.9627459583781,0,0,8,13,20,29
4,4,4,5,7.9011977153960435,76.2878685444551,-0.0102057209689561,-37.958733965434135,19.0,26.0,49.0,235.2162068142123,238.8050754082289,384.6156098986177,2.442961079765612,2.4802351537519374,3.994626809005507,1.568108045428083,1.5920338360548605,2.5641040659907857,6550801.584871133,4018855.249031991,1345670.6531479168,4.725749404002104,5.037044878027379,4.7172515836652495,68.97394669578246,72.5731939803209,,171.11753656258335,173.92526210236258,131.08684854295095,3,235.2162068142095,384.61560990257937,418.13887780345834,0,0,8,13,14,21
5,5,5,6,3.029759808519364,76.30020889672511,-0.0004758287295568,-37.97301419340615,34.0,13.0,50.0,48.4022497313318,237.7680889485505,303.96390907328555,0.5027069089679517,2.469464987888157,3.156976339245098,0.3226816648755455,1.5851205929903378,2.026426060488572,17586200.24128391,1386837.341826463,7665581.993275163,6.116788742317432,3.874010310060557,5.93400283517432,112.6482230499472,,68.46300997904996,222.63741488576065,125.9877530074637,164.83192373980418,7,48.4022497335598,303.96390907325934,335.3665619764772,1,1,12,20,33,67
6,6,6,7,3.6530037256142895,76.29774232038402,-0.0024202342778956,-37.97295818325389,51.0,57.0,77.0,216.3284712481669,335.49774257113086,371.9060584651754,2.2467926120494432,3.4844874787810425,3.8626251076189058,1.442189808321114,2.236651617140873,2.4793737231011708,7688161.4526290065,19738499.668928783,11714603.756673954,6.669965450740375,6.578134040123793,5.948390906813547,78.38796515162343,92.6230708157839,102.85221919919874,176.8687616168837,197.8351268482004,208.68183960986244,4,216.32847124819088,371.90605846378884,412.65806821882455,0,0,13,21,35,65
7,7,7,8,7.455140197140054,76.28693942169338,-0.0109379066055165,-37.96131820007788,16.0,24.0,9.0,14.805397584939456,205.3284764488733,344.2669313844512,0.1537692090198159,2.132546406244739,3.575564480923921,0.0987026505662631,1.3688565096591565,2.2951128758963435,5425167.004238802,7417517.694841166,5854882.270039908,3.480105667210489,6.618436567050598,4.817542632137611,107.96362755322228,,61.66512268748424,217.33744191907144,148.40581130014866,157.64327046696823,6,14.805397584936324,344.26693138445046,362.6993116741713,1,1,11,18,21,28
8,8,8,9,7.718157916913378,76.28675225487645,-0.0110856562689005,-37.96010960255947,2.0,26.0,16.0,120.6131050644812,289.9471646855642,329.6295262050548,1.2526905580742684,3.011398100959532,3.4235400449960447,0.8040873670965418,1.9329810979037625,2.1975301747003657,5240425.675849961,4018855.249031991,5425167.004238802,2.772718416809965,5.037044878027379,3.480105667210489,,72.5731939803209,107.96362755322228,207.0202605407253,173.92526210236258,217.33744191907144,4,120.61310506447855,329.62952620505524,406.1340082267267,0,1,9,17,19,22
9,9,9,10,4.166066479182179,76.29676624045236,-0.0031898062152854,-37.97003722027908,36.0,68.0,14.0,272.635006665465,293.49820132260004,359.1080069920105,2.8315936188506114,3.0482792513470667,3.7297042427293774,1.8175667111031013,1.9566546754840013,2.394053379946738,9337855.401026154,2725037.718695288,1543251.780169001,5.3714958225831095,4.664746298911176,4.780851680113648,111.76076250812172,59.24986115681027,,218.4034274273305,160.07417245521503,117.56244314556628,4,272.6350066654655,359.10800699199115,464.3541194711772,0,0,8,13,20,53
