,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,2.6239709254258017,170.06461837673652,0.0013338761493481,12.978402128220557,10.0,4.0,3.0,115.7676720005509,206.1887041346287,233.33219162156504,1.736479664303218,3.0927674846662865,3.499911493220847,0.9647306000045908,1.7182392011219056,1.9444349301797088,4572738.199618699,5405519.747269293,4011556.2383106784,5.621659141506597,4.539781503592074,4.473847170564135,61.07852288715155,57.46184381317451,40.31246766674231,139.55300936143828,148.09086682268088,122.50013264058606,7,115.76767200032997,233.33219162145755,288.1243608065933,0,1,14,24,31,67
1,1,1,2,3.040013300318446,170.06774312382382,0.0043788077921723,12.978012051597345,166.0,9.0,20.0,232.8570818530547,238.295056908448,292.69081164538585,3.492784992039013,3.5743529542818213,4.39027263455896,1.9404756821087887,1.9857921409037336,2.4390900970448834,38224971.19773644,126001674.75634976,22907989.454098903,17.113160254312778,14.492474299221964,11.53119889901952,80.42953027773906,100.32605769786498,82.53783484066271,171.07869350298415,190.44171813109443,175.4537783102959,5,232.8570818527319,292.69081164475705,349.0885665570497,0,0,9,21,36,64
2,2,2,3,2.6772545666872394,170.06346893029968,0.0002137928831395,12.978027720994554,22.0,4.0,10.0,131.63113929909406,189.3766454986504,196.055662018875,1.974426820821388,2.840591748280133,2.940774952835376,1.096926160825784,1.5781387124887531,1.6337971834906253,1356470.1893260116,5405519.747269293,4572738.199618699,7.556563956564869,4.539781503592074,5.621659141506597,,57.46184381317451,61.07852288715155,98.56930436920392,148.09086682268088,139.55300936143828,9,131.63113929886023,196.0556620183566,233.33219162145755,0,3,15,19,28,56
3,3,3,4,2.8007875055879263,170.0642357534729,0.0009610308446422,12.977427385932549,3.0,1.0,10.0,189.3766454986504,206.1887041346287,265.2445830368825,2.840591748280133,3.0927674846662865,3.978587601795612,1.5781387124887531,1.7182392011219056,2.210371525307355,4011556.2383106784,3653272.428044135,4572738.199618699,4.473847170564135,5.532095698908889,5.621659141506597,40.31246766674231,43.48531678816251,61.07852288715155,122.50013264058606,137.40929444062897,139.55300936143828,6,189.376645498869,265.24458303653176,373.0051848768031,0,1,13,18,26,59
4,4,4,5,2.3970311557659514,170.0650464464644,0.0017510013496432,12.97973625559125,10.0,1.0,13.0,258.0200643192516,276.1682558425099,283.26847062486235,3.870222031159585,4.142439352104486,4.248940401738459,2.1501672026604304,2.301402132020916,2.3605705885405195,4572738.199618699,3653272.428044135,9032438.073537083,5.621659141506597,5.532095698908889,8.29389310889679,61.07852288715155,43.48531678816251,78.77600900885209,139.55300936143828,137.40929444062897,161.42821302922312,5,258.0200643195059,283.26847062511223,394.21510072176403,0,0,11,26,41,75
5,5,5,6,3.703971855538748,170.06849417980925,0.0051107475285188,12.974680200208969,16.0,17.0,8.0,157.4148364003663,165.0365137813621,347.3899279390772,2.361174389578753,2.475497218666272,5.210742645382879,1.311790303336386,1.375304281511351,2.894916066158977,1406537.813042699,4937540.352770316,6048429.997935582,5.190105254463438,3.934208570793731,8.090120791939492,,85.08174861892589,73.48576387604061,106.92920502646636,170.88428618568054,158.83107696562593,3,157.41483640037552,347.389927938731,593.1582405248204,0,2,5,11,20,54
6,6,6,7,3.1435656384889503,170.06347353691842,0.0002182838824684,12.975691675138266,42.0,4.0,28.0,119.70857152666272,373.0051848768029,417.6434415127368,1.7955919515929095,5.594963663216346,6.2645238569972,0.997571429388856,3.108376540640025,3.480362012606141,2668244.0361321936,5405519.747269293,2266335.22763596,7.55864237542916,4.539781503592074,3.402764784496428,70.25515727626582,57.46184381317451,,154.31834959217062,148.09086682268088,116.64979205079152,2,119.7085715266624,417.6434415124638,550.9940477689867,0,1,6,13,26,46
7,7,7,8,3.3737168604420664,170.0682049977876,0.0048289147990816,12.97641576807134,17.0,2.0,6.0,323.21540185581983,327.6776128308312,347.3899279390772,4.84813214961732,4.915063949160642,5.210742645382879,2.6934616821318325,2.7306467735902595,2.894916066158977,4937540.352770316,17770473.17692124,1847613.49324456,3.934208570793731,10.344307481597664,7.9803921991375,85.08174861892589,88.94313294093902,,170.88428618568054,174.1814670503274,113.3011173803716,4,323.21540185554204,347.389927938731,429.7146729041304,0,0,9,17,26,63
8,8,8,9,3.1236338928041576,170.0687543244536,0.0053641636291417,12.97870761196985,166.0,2.0,113.0,133.79115044587877,238.295056908448,263.726232211402,2.0068263272314515,3.5743529542818213,3.95581280390806,1.1149262537156566,1.9857921409037336,2.197718601761684,38224971.19773644,17770473.17692124,100008216.39603949,17.113160254312778,10.344307481597664,15.1241453469159,80.42953027773906,88.94313294093902,93.0767547200776,171.07869350298415,174.1814670503274,185.17997659091264,7,133.7911504458853,263.7262322111866,278.16590230995484,0,1,13,26,36,71
9,9,9,10,2.5360363874320204,170.0641480244031,0.0008755377785641,12.978767187145266,1.0,3.0,18.0,115.7676720005509,196.055662018875,215.31898043049804,1.736479664303218,2.940774952835376,3.229718835965563,0.9647306000045908,1.6337971834906253,1.7943248369208171,3653272.428044135,4011556.2383106784,1281286.5768130997,5.532095698908889,4.473847170564135,8.037669479499154,43.48531678816251,40.31246766674231,,137.40929444062897,122.50013264058606,99.69370662378113,10,115.76767200032997,215.31898043055122,258.0200643195059,0,2,14,22,29,70
10,10,10,11,5.773946060241305,170.07048145519872,0.0070475837576579,12.964188240052884,92.0,56.0,104.0,46.26699669324378,165.55349365816264,172.4938298097969,0.6939907963755177,2.4832517586635343,2.5873546777468857,0.3855583057770315,1.3796124471513556,1.4374485817483078,2370825.0823926684,7959658.21488371,3739384.188763897,5.131087186644381,6.15852754641587,5.458206275018456,42.8323573297329,44.9172243846304,29.656399678818893,140.20096023925396,141.3193695474446,118.18781304127045,7,46.26699669347548,172.49382980946942,303.2864965014704,1,3,12,16,17,30
11,11,11,12,2.7331343597089868,170.0616970465049,-0.0015128293156049,12.978201231735197,19.0,28.0,22.0,117.015267998815,200.48604952883983,240.18716693797813,1.7551932226119775,3.0072294101384487,3.602734025889512,0.9751272333234584,1.670717079406999,2.001559724483152,2850575.64706864,2266335.22763596,1356470.1893260116,8.909822483234818,3.402764784496428,7.556563956564869,,,,114.96671727294442,116.64979205079152,98.56930436920392,7,117.01526799904478,240.18716693804922,302.3867974679537,0,1,14,21,25,49
12,12,12,13,2.6839284223813875,170.06607992478502,0.0027580851691293,12.978715750354516,20.0,5.0,1.0,223.09811599983,283.26847062486235,288.1243608066748,3.346403489708436,4.248940401738459,4.321777268949254,1.85915096666525,2.3605705885405195,2.401036340055624,22907989.454098903,11938093.454948518,3653272.428044135,11.53119889901952,7.771185867656897,5.532095698908889,82.53783484066271,80.06348554098234,43.48531678816251,175.4537783102959,164.6818064205207,137.40929444062897,5,223.09811599983803,288.1243608065933,372.0760792798088,0,0,11,24,40,72
13,13,13,14,1.8779746397242456,170.06425964307462,0.0009842913938642,12.982195059362963,29.0,32.0,208.0,158.53662173618886,371.91172031062825,378.7202809897618,2.3780008264389507,5.57856202923696,5.6806883565456205,1.3211385144682404,3.0992643359219025,3.156002341581349,3294124.7617156086,4671370.032233104,17769307.729771208,3.633540256850964,4.415847505122213,6.549099421128269,102.2201597841832,48.15990706547896,85.72289670741034,195.1204849966641,136.89309816978636,172.85310459954164,3,158.53662173588089,378.7202809897602,432.71336081631205,0,1,13,35,44,85
14,14,14,15,5.655337144071174,170.0681126707162,0.0047391898627579,12.963589567349494,25.0,46.0,98.0,66.25094484790435,187.6732966519993,243.64947638377683,0.993743905195852,2.815042036669712,3.654667608385026,0.5520912070658697,1.5639441387666613,2.03041230319814,46207486.98780317,12154027.643946849,6917106.289250504,9.042301497800622,5.162606197515759,10.511882479531108,89.02535624309247,54.408531227352704,113.99043370410926,174.51452552985668,156.7983075024008,214.8390810355863,6,66.2509448478077,243.64947638348158,306.3017024338997,1,2,13,16,17,46
15,15,15,16,3.5914894958614534,170.06767676361972,0.0043142007941572,12.974662219674116,6.0,17.0,8.0,157.4148364003663,311.3262712027697,361.06723128568734,2.361174389578753,4.669798826950458,5.415898011414439,1.311790303336386,2.5943855933564146,3.0088935940473944,1847613.49324456,4937540.352770316,6048429.997935582,7.9803921991375,3.934208570793731,8.090120791939492,,85.08174861892589,73.48576387604061,113.3011173803716,170.88428618568054,158.83107696562593,3,157.41483640037552,361.0672312850181,638.1910252920072,0,1,4,9,19,51
16,16,16,17,3.7542780144799615,170.0692251583086,0.0058230534750277,12.975116537919051,6.0,21.0,16.0,165.0365137813621,302.0852140236192,311.3262712027697,2.475497218666272,4.5311857962921085,4.669798826950458,1.375304281511351,2.5173767835301604,2.5943855933564146,1847613.49324456,2073185.682025988,1406537.813042699,7.9803921991375,2.9422954964106016,5.190105254463438,,96.14507861432818,,113.3011173803716,198.974082222114,106.92920502646636,4,165.03651378136178,311.3262712026846,429.0877501074696,0,1,6,10,19,54
17,17,17,18,2.495289094420143,170.06305065342104,-0.0001937988989833,12.978977537469714,22.0,23.0,19.0,111.26555757171198,123.49820494741904,188.12089380002968,1.6689493251597678,1.8524352935776724,2.8217558569610204,0.9272129797642666,1.0291517078951586,1.5676741150002476,1356470.1893260116,2460653.4601295707,2850575.64706864,7.556563956564869,3.563585943656569,8.909822483234818,,61.12449420378879,,98.56930436920392,146.5522744027193,114.96671727294442,10,111.26555757171049,188.120893800025,215.31898043055122,0,3,16,22,27,65
18,18,18,19,2.6187908371174333,170.06216092585012,-0.0010607978666502,12.97858391924344,12.0,22.0,18.0,117.015267998815,149.83565625907764,188.12089380002968,1.7551932226119775,2.247489006086063,2.8217558569610204,0.9751272333234584,1.2486304688256469,1.5676741150002476,1558487.5287373462,1356470.1893260116,1281286.5768130997,5.198707221399935,7.556563956564869,8.037669479499154,,,,115.9063252003252,98.56930436920392,99.69370662378113,8,117.01526799904478,188.120893800025,232.75875456986893,0,3,14,21,26,59
19,19,19,20,2.713179259722039,170.06705144454838,0.0037047768902008,12.979331278395144,13.0,166.0,2.0,223.09811599983,224.1487680454356,292.69081164538585,3.346403489708436,3.362162948976513,4.39027263455896,1.85915096666525,1.8679064003786303,2.4390900970448834,9032438.073537083,38224971.19773644,17770473.17692124,8.29389310889679,17.113160254312778,10.344307481597664,78.77600900885209,80.42953027773906,88.94313294093902,161.42821302922312,171.07869350298415,174.1814670503274,5,223.09811599983803,292.69081164475705,394.21510072176403,0,0,13,24,43,75
20,20,20,21,4.104466131054175,170.0707434663946,0.0073026069418643,12.974730865564313,17.0,43.0,6.0,302.0852140236192,347.55540070223407,433.1641157240613,4.5311857962921085,5.213224686208719,6.497329222074526,2.5173767835301604,2.8962950058519508,3.609700964367178,4937540.352770316,1987638.083076775,1847613.49324456,3.934208570793731,5.050708078136429,7.9803921991375,85.08174861892589,82.03074456966297,,170.88428618568054,168.7524671827569,113.3011173803716,2,302.08521402342774,433.1641157240622,584.1400073564223,0,0,7,9,18,49
