,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,6.141712558555005,192.74843373143,-0.006020986262263,-6.382663812499321,4.0,2.0,3.0,2727.618920505883,3077.915274915174,3658.040775019576,61.48507805069435,69.38134190551992,82.45833788357312,22.73015767088236,25.649293957626448,30.483673125163133,0,2727.6189205058713,3658.0407750195604,,0,0,0,0,0,0
1,1,1,2,0.5222294652053573,192.7562703203429,0.0017669912095308,-6.393419839840269,4.0,3.0,1.0,358.1419635700304,580.7711544165808,3077.915274915174,8.073116965785013,13.091550102707355,69.38134190551992,2.984516363083586,4.839759620138173,25.649293957626448,1,358.1419635700243,3077.9152749151544,,0,0,2,2,2,2
2,2,2,3,1.7716603142162186,192.75764213488628,0.0031302611738576,-6.395522229634194,2.0,4.0,1.0,580.7711544165808,936.5594343739344,3658.040775019576,13.091550102707355,21.111611115718283,82.45833788357312,4.839759620138173,7.80466195311612,30.483673125163133,0,580.7711544165838,3658.0407750195604,,0,0,1,1,2,2
3,3,3,4,0.3869376849708578,192.7556228970853,0.0011235975488484,-6.392014979168449,2.0,3.0,1.0,358.1419635700304,936.5594343739344,2727.618920505883,8.073116965785013,21.111611115718283,61.48507805069435,2.984516363083586,7.80466195311612,22.73015767088236,1,358.1419635700243,2727.6189205058713,,0,0,1,1,2,2
