,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
11,11,11,12,3.485520062440968,193.58614735954484,-0.0126954197591596,-10.527603139147974,14.0,9.0,11.0,176.9033680838436,199.4948247287667,271.2754528744375,3.197501782686823,3.6058389651727847,4.903263027496921,1.4741947340320305,1.662456872739723,2.2606287739536466,5,176.90336808397217,271.2754528744386,362.85641102600243,0,2,7,7,7,7
12,12,12,13,1.3606067882842368,193.594963495212,-0.0040275378719772,-10.538944860486382,21.0,15.0,23.0,299.2098007431756,300.7984436278815,304.33471050836914,5.4081721656098285,5.436886646916325,5.5008041391432485,2.493415006193131,2.5066536968990136,2.536122587569744,5,299.2098007430865,304.3347105083732,362.1004880712038,0,0,12,19,30,53
13,13,13,14,3.3276426996375603,193.5869927800438,-0.0118642173320465,-10.527938167979968,12.0,9.0,11.0,176.9033680838436,314.39482884845177,329.7010649126677,3.197501782686823,5.682639265714773,5.959297181455301,1.4741947340320305,2.6199569070704323,2.747508874272232,3,176.90336808397217,329.7010649124749,532.2913370923343,0,1,5,7,7,8
14,14,14,15,0.9013539765127206,193.5963807375056,-0.002634208582243,-10.53832786657452,21.0,22.0,34.0,47.36368681422825,177.28139608991538,187.74895054737675,0.8560915185703949,3.204334582064318,3.3935340552040323,0.3946973901185689,1.477344967415962,1.5645745878948067,14,47.36368681456165,187.74895054737317,263.4582101928051,1,4,19,35,42,59
15,15,15,16,0.6658488432156149,193.59764836268195,-0.0013879791786579,-10.535118238437688,20.0,7.0,17.0,147.49409133774688,247.0390111444304,247.8488334379832,2.6659335268546003,4.465192986903044,4.47983040311135,1.2291174278145578,2.0586584262035874,2.065406945316527,5,147.49409133744837,247.84883343828773,301.67171504384834,0,1,21,38,52,59
16,16,16,17,0.4621967384997266,193.59698365597265,-0.0020414738392993,-10.53619035971068,18.0,7.0,10.0,83.69219601166074,135.37289015235257,183.08102342954444,1.5127238607318545,2.446844637714656,3.309161974319473,0.6974349667638398,1.1281074179362718,1.5256751952462042,13,83.69219601137273,183.08102342936067,247.84883343828773,1,3,22,34,50,58
17,17,17,18,0.3932152431760362,193.59722833508425,-0.0018009180733231,-10.536539489538033,17.0,10.0,26.0,83.69219601166074,204.2526378112156,205.9666179130667,1.5127238607318545,3.691835721354446,3.722815654017804,0.6974349667638398,1.702105315093464,1.7163884826088898,13,83.69219601137273,205.9666179130715,225.18327841645257,1,1,26,37,51,59
18,18,18,19,0.3808088508032892,193.59890314339168,-0.0001543498234619,-10.536020296539668,25.0,20.0,45.0,125.97065167254205,172.1255662676101,214.1455167143205,2.276900590712724,3.111143733147086,3.870648020245164,1.0497554306045174,1.4343797188967515,1.7845459726193384,17,125.97065167253307,214.14551671431755,242.46378011945652,0,2,34,49,56,63
19,19,19,20,0.4575660433974826,193.5980614271105,-0.0009818757676657,-10.535745440261811,16.0,19.0,18.0,147.49409133774688,172.1255662676101,225.1832784162079,2.6659335268546003,3.111143733147086,4.070153903603642,1.2291174278145578,1.4343797188967515,1.8765273201350663,12,147.49409133744837,225.18327841645257,298.096111856478,0,2,26,44,53,61
20,20,20,21,0.954052423794506,193.5964538959475,-0.0025622822153571,-10.538556773889765,15.0,34.0,29.0,47.36368681422825,158.15524003691405,208.605806114288,0.8560915185703949,2.8586321868084337,3.770518583982661,0.3946973901185689,1.3179603336409509,1.738381717619067,14,47.36368681456165,208.6058061145361,257.29695532823706,1,2,20,35,42,59
21,21,21,22,0.8168097346768896,193.59588177850483,-0.0031247591646921,-10.537575578010811,15.0,10.0,21.0,177.28139608991538,185.21987114385007,223.25263639119936,3.204334582064318,3.347821325203886,4.035257839251893,1.477344967415962,1.543498926198751,1.8604386365933288,13,177.28139608991847,223.2526363915045,277.4882324623466,0,2,21,29,37,58
22,22,22,23,1.4029370692027596,193.59623820959945,-0.0027743187912347,-10.539842862766928,24.0,30.0,21.0,61.69980177220727,226.63926458281043,257.2969553285837,1.1152146411624722,4.096470634673864,4.6506037858652585,0.5141650147683942,1.888660538190088,2.144141294404865,7,61.69980177218918,257.29695532823706,300.3314993934003,1,1,16,24,37,56
23,23,23,24,1.3749101377027466,193.5965478660696,-0.0024698862938165,-10.539913709637045,23.0,30.0,34.0,61.69980177220727,169.9044137057624,264.3288034618322,1.1152146411624722,3.070996734516956,4.777703383714568,0.5141650147683942,1.4158701142146872,2.2027400288486025,9,61.69980177218918,264.32880346183936,314.7162893319218,1,2,17,26,37,57
24,24,24,25,0.368594599377586,193.5995195056645,0.0004516203784696,-10.536220416355308,38.0,28.0,19.0,113.62124513896411,122.13560473246837,125.97065167254205,2.053686924212465,2.207582693827,2.276900590712724,0.946843709491368,1.0177967061039035,1.0497554306045174,14,113.62124513895961,125.97065167253307,156.26314040542292,0,5,34,48,55,63
25,25,25,26,0.37904050598057,193.5977587475244,-0.0012794454340684,-10.537443248362049,44.0,35.0,29.0,30.58604699937763,61.77732622626763,129.16222018284822,0.5528382012461232,1.1166158840146847,2.3345877117201344,0.2548837249948136,0.5148110518855638,1.0763518348570689,16,30.586046999377707,129.16222018285853,278.87869182356314,2,3,33,40,56,61
26,26,26,27,0.4472758470125151,193.60024534806507,0.0011652243099432,-10.536328600140166,28.0,32.0,38.0,80.07692520962908,104.38471776919368,116.88224852962416,1.447378384500373,1.886738080611709,2.112629070243519,0.6673077100802426,0.8698726480766144,0.9740187377468684,20,80.07692520963698,116.88224852963175,157.67614071045537,1,6,32,44,53,65
27,27,27,28,0.300862717094498,193.5999815415884,0.0009058649139852,-10.536640524314526,38.0,27.0,48.0,39.247766000566095,80.07692520962908,103.57857553554896,0.7093974700007234,1.447378384500373,1.872167180932984,0.3270647166713842,0.6673077100802426,0.8631547961295749,15,39.247766000564205,103.57857553522469,132.41714727568598,2,9,34,48,56,65
28,28,28,29,0.5869461407167583,193.597195413068,-0.0018332775218562,-10.53779169515236,35.0,44.0,26.0,76.67270656685176,121.87895534693465,129.16222018284822,1.3858476443180987,2.202943794767822,2.3345877117201344,0.6389392213904316,1.0156579612244558,1.0763518348570689,13,76.67270656685223,129.16222018285853,191.63914568883666,1,5,32,38,48,60
29,29,29,30,1.1700227587264391,193.5973979498436,-0.0016341464645593,-10.539707827794118,24.0,39.0,34.0,169.9044137057624,188.54260578904533,189.2527571001129,3.070996734516956,3.4078792543800662,3.420715132564363,1.4158701142146872,1.5711883815753782,1.5771063091676083,12,169.9044137057768,189.25275710011303,210.91632717901663,0,3,19,34,41,60
30,30,30,31,0.7166606441327771,193.6009212530492,0.0018297357088938,-10.53586750056196,27.0,32.0,40.0,159.65824404380592,164.45674939656007,174.22737081248815,2.8857987582732822,2.972531021123087,3.149133534313119,1.3304853670317165,1.370472911638001,1.451894756770735,24,159.65824404399459,174.2273708124949,185.85054051055036,0,7,27,35,48,66
31,31,31,32,0.4324421279960568,193.6006635410656,0.0015763645244898,-10.536661166267278,27.0,48.0,28.0,104.38471776919368,130.3166860139334,132.4171472756843,1.886738080611709,2.355454508056066,2.393420029581524,0.8698726480766144,1.0859723834494457,1.1034762272973695,21,104.38471776918536,132.41714727568598,143.0372809703963,0,8,28,41,54,66
32,32,32,33,1.1022726212222338,193.59846286227685,-0.0005872004260337,-10.5399213074312,61.0,57.0,47.0,142.53632918656578,145.56148860865733,147.64236942266038,2.5763227213156945,2.6310020230713573,2.668613630947472,1.187802743221382,1.213012405072145,1.2303530785221704,10,142.53632918655435,147.64236942300218,242.9707323949972,0,3,22,37,45,64
33,33,33,34,0.8733486994409722,193.59724180429487,-0.0017876630777155,-10.538761455311358,39.0,21.0,15.0,116.89882319119724,158.15524003691405,187.74895054737675,2.112928654759638,2.8586321868084337,3.3935340552040323,0.974156859926644,1.3179603336409509,1.5645745878948067,13,116.89882319119998,187.74895054737317,191.63914568883666,0,5,23,40,44,60
34,34,34,35,0.4837095521522369,193.59757984385465,-0.0014553307786615,-10.537702108239516,44.0,26.0,29.0,46.06326172340924,61.77732622626763,76.67270656685176,0.8325865305581049,1.1166158840146847,1.3858476443180987,0.3838605143617438,0.5148110518855638,0.6389392213904316,16,46.06326172342001,76.67270656685223,233.06844509379542,3,3,33,41,54,61
35,35,35,36,1.6151076496942804,193.5989565366449,-0.0001018549703389,-10.541469670438444,43.0,53.0,57.0,203.04880755595863,217.26351024236573,271.81349328475414,3.6700766704729952,3.927005284509377,4.912988027025079,1.692073396299656,1.810529252019715,2.265112444039618,7,203.0488075556541,271.8134932847508,320.3055369437362,0,0,11,17,32,60
36,36,36,37,1.0648241039883315,193.6013845578377,0.0022852355480369,-10.535048471053958,50.0,40.0,56.0,65.48444390196106,84.54984347253732,111.26601593077304,1.18362147867946,1.528225709649564,2.011116510356592,0.545703699183009,0.7045820289378112,0.9272167994231092,14,65.48444390178612,111.26601593098133,162.90490138426892,2,8,27,30,40,63
37,37,37,38,0.2400994223735399,193.59979903176023,0.0007264323340798,-10.536726175065496,28.0,45.0,48.0,39.247766000566095,97.97389996188132,108.828241653163,0.7093974700007234,1.77086351253878,1.9670541067806924,0.3270647166713842,0.8164491663490112,0.9069020137763586,15,39.247766000564205,108.82824165290711,116.88224852963175,2,9,34,50,56,65
38,38,38,39,0.8069247044157397,193.5978365172877,-0.0012029816945786,-10.538855536885032,47.0,34.0,30.0,111.60552248245476,116.89882319119724,188.54260578904533,2.0172530402372533,2.112928654759638,3.4078792543800662,0.9300460206871232,0.974156859926644,1.5711883815753782,14,111.60552248223637,188.5426057890462,242.9707323949972,0,3,28,41,45,61
39,39,39,40,1.008592364967276,193.60166634668505,0.0025622716337766,-10.535375140309164,50.0,56.0,52.0,30.889888224887205,35.7738778166649,44.95646913636511,0.558330085718103,0.6466074633366659,0.8125814209410802,0.2574157352073934,0.2981156484722076,0.3746372428030427,16,30.88988822488759,44.95646913663037,136.66737991641446,4,8,26,30,41,65
40,40,40,41,1.442718340674873,193.600033735623,0.0009571888373973,-10.533429599433228,54.0,46.0,42.0,152.2801967617602,224.28080608713287,252.7246229636642,2.7524416628566044,4.05384185193216,4.567959565768003,1.2690016396813355,1.869006717392775,2.1060385246972024,4,152.28019676176265,252.7246229638857,413.33075125633974,0,1,16,30,39,59
41,41,41,42,1.6350872731802435,193.59902554700065,-3.401029682154816e-05,-10.532619253311328,54.0,41.0,46.0,158.56654941104938,252.7246229636642,474.29175263893,2.8660665419101985,4.567959565768003,8.572752124526346,1.3213879117587453,2.1060385246972024,3.952431271991085,2,158.56654941106635,474.29175263892756,561.0430293429196,0,1,5,18,35,53
42,42,42,43,1.998104217479436,193.5984657501521,-0.0005843566131955,-10.542378118577735,36.0,53.0,57.0,203.04880755595863,418.3603516910964,468.83002051374746,3.6700766704729952,7.561800461050343,8.474032137473571,1.692073396299656,3.4863362640924715,3.9069168376145633,1,203.0488075556541,468.83002051341003,488.02385279722404,0,0,8,13,20,51
43,43,43,44,0.4113098244440685,193.59779070852707,-0.0012480228195979,-10.537594975792686,26.0,35.0,29.0,30.58604699937763,46.06326172340924,121.87895534693465,0.5528382012461232,0.8325865305581049,2.202943794767822,0.2548837249948136,0.3838605143617438,1.0156579612244558,16,30.586046999377707,121.87895534694657,248.9894484595898,2,3,33,42,55,61
44,44,44,45,0.076654805396729,193.59937775096296,0.0003122549410514,-10.53699967172181,55.0,38.0,62.0,49.99105683035555,97.97389996188132,132.31928614279923,0.90358083661641,1.77086351253878,2.391651204316945,0.416592140252963,0.8164491663490112,1.1026607178566603,17,49.99105683035668,132.3192861427885,156.26314040542292,2,7,33,51,57,64
45,45,45,46,1.216568965810067,193.60075287175047,0.0016642015765266,-10.534319019233886,51.0,37.0,41.0,73.42704611039677,189.1080554932344,224.28080608713287,1.3271828195161637,3.4180996727742894,4.05384185193216,0.6118920509199733,1.57590046244362,1.869006717392775,11,73.4270461103861,224.28080608685661,273.65779116934056,1,2,26,30,39,62
46,46,46,47,0.8586053699999636,193.59829959739147,-0.0007477124301367,-10.53919078630978,39.0,33.0,61.0,111.60552248245476,147.64236942266038,197.7926144230548,2.0172530402372533,2.668613630947472,3.5750717698051857,0.9300460206871232,1.2303530785221704,1.6482717868587902,13,111.60552248223637,197.79261442322596,222.08866141704766,0,3,27,40,47,61
47,47,47,48,0.2276798912911561,193.6001859490545,0.0011068239540226,-10.537125240204372,66.0,62.0,28.0,64.9816687457473,78.3303325639798,103.57857553554896,1.1745338933174774,1.4158089850107918,1.872167180932984,0.541513906214561,0.6527527713664986,0.8631547961295749,15,64.98166874574814,103.57857553522469,130.31668601368872,2,10,33,48,57,66
48,48,48,49,0.8043319035279439,193.6018650573474,0.0027576251033192,-10.53619839830136,52.0,64.0,67.0,129.3034133673517,138.80612073893073,151.27785375230118,2.3371397573032304,2.508899764419512,2.734324463651613,1.0775284447279312,1.156717672824423,1.260648781269177,16,129.3034133677006,151.27785375212952,167.0210598296239,0,8,25,29,48,67
49,49,49,50,1.0598237621490143,193.6016740908906,0.0025698865929114,-10.5352188393897,40.0,56.0,37.0,30.889888224887205,46.31573511341559,65.48444390196106,0.558330085718103,0.8371499491259395,1.18362147867946,0.2574157352073934,0.3859644592784634,0.545703699183009,15,30.88988822488759,65.48444390178612,142.94633127510713,4,8,25,30,38,65
50,50,50,51,1.291414164011425,193.6011269158721,0.0020319417690433,-10.53426303684938,46.0,37.0,65.0,73.42704611039677,162.9049013842664,212.15514759996685,1.3271828195161637,2.9444816016037465,3.834672397732797,0.6118920509199733,1.357540844868887,1.7679595633330578,11,73.4270461103861,212.15514760006803,243.2088023090888,1,2,24,31,38,62
51,51,51,52,0.9844970858731378,193.60182089361348,0.0027142117471728,-10.53554479521866,56.0,40.0,50.0,33.68530587589557,44.95646913636511,70.3677045760885,0.6088568395005247,0.8125814209410802,1.2718856812210788,0.2807108822991299,0.3746372428030427,0.586397538134071,16,33.685305875550256,70.36770457640843,129.3034133677006,3,7,26,29,40,67
52,52,52,53,1.2398687729619415,193.5996615144954,0.0005912264352471,-10.54061465289141,60.0,57.0,61.0,129.99151983485837,135.36638847653185,201.56639459207665,2.349577178254357,2.4467271209016506,3.6432822790149184,1.0832626652904869,1.1280532373044323,1.6797199549339727,7,129.9915198349027,201.56639459207867,217.26351024235052,0,2,11,29,41,65
53,53,53,54,1.6933210883397802,193.5998401047192,0.0007668227818727,-10.532682014009705,41.0,42.0,46.0,152.2801967617602,158.56654941104938,368.5072536146167,2.7524416628566044,2.8660665419101985,6.660713208169693,1.2690016396813355,1.3213879117587453,3.0708937801218066,4,152.28019676176265,368.50725361431256,555.0218123232653,0,2,6,20,35,52
54,54,54,55,0.0509929077904689,193.59935492865017,0.0002898172431019,-10.537251927467956,45.0,62.0,38.0,49.99105683035555,112.83790305850722,134.90277976596346,0.90358083661641,2.0395281338748643,2.4383474631564743,0.416592140252963,0.940315858820894,1.1241898313830292,16,49.99105683035668,134.90277976596403,170.90640710750924,1,6,32,52,57,65
55,55,55,56,1.0420700489680077,193.60185067586008,0.0027434934117794,-10.53537667850124,52.0,40.0,50.0,33.68530587589557,35.7738778166649,46.31573511341559,0.6088568395005247,0.6466074633366659,0.8371499491259395,0.2807108822991299,0.2981156484722076,0.3859644592784634,15,33.685305875550256,46.31573511388666,111.26601593098133,3,7,25,29,38,64
56,56,56,57,1.0954437417902654,193.5991875358999,0.0001252462050945,-10.540111536208524,61.0,53.0,33.0,78.06139863313429,135.36638847653185,145.56148860865733,1.4109480446419462,2.4467271209016506,2.6310020230713573,0.6505116552761193,1.1280532373044323,1.213012405072145,9,78.06139863313469,145.56148860865358,250.45572417119357,1,3,20,31,44,65
57,57,57,58,0.4542586710702954,193.601189527414,0.0020934787015459,-10.53710889136195,70.0,64.0,32.0,44.35445743300854,121.52620739419903,135.02064856423135,0.8017001499085884,2.196567928553807,2.44047792396492,0.3696204786084046,1.0127183949516592,1.125172071368595,20,44.35445743300312,135.02064856423408,201.64521234903543,1,4,25,42,54,67
58,58,58,59,2.563730436678134,193.6046803093851,0.0055254820709312,-10.532224400125614,69.0,65.0,63.0,172.76086899317974,667.9609262875957,783.4264596831524,3.1226267344011487,12.073293322247322,14.160315479429732,1.4396739082764984,5.566341052396633,6.528553830692939,1,172.76086899300844,783.426459683161,829.9193957348829,0,1,1,4,14,34
59,59,59,60,1.2326815590968887,193.60032394225507,0.0012424756511937,-10.54071230102458,68.0,53.0,57.0,83.50925262161911,129.99151983485837,250.39993104682503,1.50941718646033,2.349577178254357,4.525941108862379,0.6959104385134929,1.0832626652904869,2.086666092056876,6,83.50925262172504,250.39993104698098,304.58217113720326,1,2,8,24,38,65
60,60,60,61,0.9526035625456104,193.59916719812696,0.0001052517246237,-10.539716587666172,57.0,33.0,47.0,78.06139863313429,142.53632918656578,197.7926144230548,1.4109480446419462,2.5763227213156945,3.5750717698051857,0.6505116552761193,1.187802743221382,1.6482717868587902,9,78.06139863313469,197.79261442322596,298.37112986091574,1,3,23,35,49,65
61,61,61,62,0.1579927720145497,193.59991176369,0.0008372614898109,-10.537416443914475,66.0,48.0,55.0,58.60500436729134,78.3303325639798,112.83790305850722,1.0592766433365448,1.4158089850107918,2.0395281338748643,0.4883750363940947,0.6527527713664986,0.940315858820894,14,58.60500436725723,112.83790305850653,138.001953283688,2,6,33,49,57,66
62,62,62,63,1.1098385839829812,193.6023633043839,0.0032474791175674,-10.535474324097926,56.0,52.0,40.0,101.33516360534712,106.18041727119127,136.66737991637245,1.831617847566299,1.919195079147123,2.4702423455873617,0.8444596967112264,0.884836810593261,1.1388948326364374,13,101.33516360526559,136.66737991641446,172.56590235853932,0,6,21,29,35,65
63,63,63,64,0.6222319297241192,193.6017771931529,0.00267123628465,-10.53689625495448,58.0,49.0,67.0,121.52620739419903,138.80612073893073,158.56980369524098,2.196567928553807,2.508899764419512,2.866125362607717,1.0127183949516592,1.156717672824423,1.3214150307936754,18,121.52620739420428,158.56980369523873,221.050060334414,0,4,25,33,48,67
64,64,64,65,1.3662637230303591,193.60218036212711,0.0030676301229307,-10.534550212424708,50.0,56.0,37.0,164.54065387325403,175.24015291702042,183.1010899630365,2.974047581925237,3.167439418592159,3.309524673895565,1.3711721156104508,1.460334607641837,1.5258424163586382,10,164.54065387268756,183.10108996284765,190.96471915592463,0,5,19,30,33,59
65,65,65,66,0.215136400777221,193.60021138677408,0.0011318315014945,-10.537453482178131,62.0,48.0,38.0,58.60500436729134,64.9816687457473,164.36454562735318,1.0592766433365448,1.1745338933174774,2.97086445185647,0.4883750363940947,0.541513906214561,1.3697045468946103,14,58.60500436725723,164.3645456270509,166.559039897591,2,8,32,48,57,66
66,66,66,67,0.8512284834455409,193.6025336033919,0.0034148948108343,-10.536592493521873,49.0,64.0,63.0,151.27785375230118,158.56980369524098,223.18326558248737,2.734324463651613,2.866125362607717,4.034003972313544,1.260648781269177,1.3214150307936754,1.8598605465207287,12,151.27785375212952,223.18326558248881,274.1602748510137,0,2,22,27,44,67
67,67,67,68,1.173585981269074,193.6007379429363,0.0016494907591207,-10.540596921641956,60.0,53.0,57.0,83.50925262161911,208.927253653735,315.7681943120122,1.50941718646033,3.77632869993215,5.7074626399986,0.6959104385134929,1.7410604471144588,2.6314016192667693,5,83.50925262172504,315.7681943120114,386.2576843352266,1,1,9,24,40,64
68,68,68,69,2.5650564607036856,193.60545982526423,0.0062918562389025,-10.532647057090584,59.0,65.0,63.0,172.76086899317974,739.0560066271187,820.1275543338938,3.1226267344011487,13.358326211039726,14.823682247645726,1.4396739082764984,6.158800055225991,6.834396286115784,1,172.76086899300844,820.1275543341421,893.0347946795654,0,1,1,2,12,32
69,69,69,70,0.3991690619070935,193.6010437394834,0.0019501481450546,-10.537281937874022,58.0,32.0,64.0,44.35445743300854,143.03728097039,161.42171468252064,0.8017001499085884,2.585377349495859,2.917673224950105,0.3696204786084046,1.191977341419917,1.3451809556876726,17,44.35445743300312,161.42171468251806,169.31876028194785,1,5,25,42,53,67
70,70,70,71,1.232683793029189,193.60354310280417,0.0044073156438489,-10.540556325661724,74.0,75.0,78.0,167.30058326564892,469.2361740089205,527.7865129824421,3.02393289076848,8.481373300838221,9.539661875400704,1.3941715272137416,3.9103014500743374,4.398220941520353,1,167.30058326564944,527.7865129827248,608.341031852518,0,1,4,11,24,61
71,71,71,72,2.515689657911956,193.6042265704896,0.0050791824446765,-10.544667259512638,73.0,74.0,75.0,110.47963912275766,678.8690136113966,718.4536542162751,1.9969028677746088,12.270455360716968,12.985941788545336,0.920663659356314,5.6572417800949735,5.987113785135628,1,110.47963912275604,718.4536542162699,902.4843012828176,0,1,1,3,7,21
72,72,72,73,2.3430092738959933,193.60442421513216,0.0052734983634018,-10.544142391348256,72.0,74.0,75.0,110.47963912275766,578.7690642861704,608.478671971948,1.9969028677746088,10.461163825563302,10.998160517978882,0.920663659356314,4.823075535718089,5.070655599766234,1,110.47963912275604,608.4786719719446,794.4752695338847,0,1,2,5,8,21
73,73,73,74,1.4484651370943005,193.60406370468365,0.0049191219216864,-10.541231876791924,71.0,75.0,76.0,167.30058326564892,340.4940345072875,513.6513437640564,3.02393289076848,6.154378484276654,9.284170816841849,1.3941715272137416,2.83745028756073,4.280427864700472,2,167.30058326564944,513.6513437639802,601.8198022507509,0,1,4,10,20,55
74,74,74,75,1.6470891555119795,193.60581191272183,0.0066378231898219,-10.54137824155827,76.0,83.0,74.0,204.43604403420787,289.08818298348206,340.4940345072875,3.695150761261972,5.225225446274582,6.154378484276654,1.703633700285066,2.409068191529018,2.83745028756073,3,204.43604403400522,340.4940345072714,567.5697304268324,0,0,6,12,14,40
75,75,75,76,1.6545526596873918,193.60666976448485,0.0074812116298165,-10.54077716839904,83.0,75.0,79.0,114.83599549967258,204.43604403420787,412.87530217583856,2.0756433543582373,3.695150761261972,7.462659015677465,0.9569666291639384,1.703633700285066,3.440627518131989,2,114.83599549957427,412.8753021761888,513.6513437639802,0,1,8,12,13,33
76,76,76,77,2.169453145947084,193.6087274889406,0.0095041685099201,-10.542183078186213,80.0,82.0,83.0,62.97577335602261,218.66746349744653,378.5729237837638,1.13827763571198,3.952381528526405,6.842648683216903,0.5247981113001886,1.8222288624787213,3.1547743648646995,3,62.97577335602257,378.5729237837623,486.29107453628455,1,1,7,8,10,13
77,77,77,78,1.206375612042604,193.6050829846908,0.0059212554253948,-10.53835250099588,79.0,71.0,76.0,351.37366515140934,527.7865129824421,569.1217385478944,6.351026172539243,9.539661875400704,10.286789863210716,2.9281138762617456,4.398220941520353,4.742681154565789,1,351.37366515148483,569.1217385484828,604.545696869415,0,0,3,11,24,55
78,78,78,79,1.5691863629388447,193.6068599489108,0.0076682385606769,-10.538693945611168,78.0,76.0,83.0,351.37366515140934,412.87530217583856,450.7517483741648,6.351026172539243,7.462659015677465,8.147270086415187,2.9281138762617456,3.440627518131989,3.756264569784708,1,351.37366515148483,450.7517483741638,567.5697304268324,0,0,5,10,12,42
79,79,79,80,2.2228359859692985,193.60871876811368,0.0094955850501738,-10.54250199416435,77.0,82.0,83.0,62.97577335602261,258.4856386007002,420.73018871706927,1.13827763571198,4.672089057303624,7.6046349090165,0.5247981113001886,2.1540469883391693,3.5060849059755785,2,62.97577335602257,420.73018871706927,523.4820345126068,1,1,6,7,11,13
