,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,4.729618836101949,26.95038383952129,0.0124622076378224,-52.76490428120128,4.0,2.0,3.0,3294.0463406148274,3421.0753156115693,3543.996151268214,43.755924806601314,45.4432933811368,47.07609215990349,20.08564841838312,20.86021533909496,21.60973262968425,521775.8600727088,3182748.724585242,2383425.607332755,2.8924079179862936,3.223093670894387,0.8048080797499974,,52.681966346899145,54.06048097199863,110.12430999503547,166.51317084144492,188.6877815616089,0,3294.0463406148338,3543.9961512664936,4173.593382767395,0,0,0,0,0,0
1,1,1,2,2.6959784400351205,26.93508082542248,0.003202311544069,-52.76820369847661,11.0,5.0,7.0,2619.426474767561,2620.6729512657585,2649.267795537444,34.79472236111816,34.81127972743564,35.19111465579757,15.972112651021732,15.979713117474152,16.154071924008818,2527738.077219369,1823496.7952025533,2337631.87977209,4.487152605474926,3.677693464969867,3.073971856514216,45.48737040978705,,93.59133422905504,173.8828591703133,199.5818571827347,210.8080436217992,0,2619.426474767557,2649.2677955351487,2730.783024919905,0,0,0,0,0,0
2,2,2,3,2.652260154285822,26.938325279188447,0.0051665734575838,-52.75779975045339,4.0,6.0,9.0,317.54577920229804,1254.718007078162,1268.9890817502126,4.218067325317589,16.666841050254778,16.856408532217728,1.9362547512335264,7.650719555354655,7.737738303354963,521775.8600727088,1173650.618424181,2285707.1318912874,2.8924079179862936,4.6840210781020994,0.4000553023580697,,,81.63778440847494,110.12430999503547,134.2572898258553,193.9596467052795,1,317.5457791998576,1268.9890817481282,2126.5921229599426,0,0,1,1,1,3
3,3,3,4,2.5015278902209594,26.9385688724389,0.0053138827301066,-52.75870021966297,3.0,6.0,9.0,317.54577920229804,1161.887686070262,1224.1518353814818,4.218067325317589,15.433744692224732,16.260820317062546,1.9362547512335264,7.084681012623558,7.464340459643188,2383425.607332755,1173650.618424181,2285707.1318912874,0.8048080797499974,4.6840210781020994,0.4000553023580697,54.06048097199863,,81.63778440847494,188.6877815616089,134.2572898258553,193.9596467052795,1,317.5457791998576,1224.1518353810195,2026.5610071467208,0,0,1,1,1,3
4,4,4,5,0.7027036250195965,26.925893058778065,-0.0023569394069268,-52.76312436500682,8.0,14.0,10.0,86.66743164786465,118.71100342317028,240.71694917273297,1.1512326270605582,1.5768781621119887,3.19752415071084,0.5284599490723461,0.7238475818485999,1.4677862754434952,1976956.1965991715,3220462.1629190766,4575210.732546658,2.4811235501110023,6.223079896136689,3.8065242309967857,,,68.27917664022677,142.3843143005862,140.96106026212576,176.25308387681875,5,86.6674316455854,240.71694917321437,283.40514720073526,1,2,5,5,5,9
5,5,5,6,1.344665770439777,26.93335045380129,0.0021557824961766,-52.75978304491248,9.0,7.0,16.0,193.83706843237675,778.2129675577727,873.0801959390777,2.574802936584084,10.337264437398396,11.597417720757573,1.1819333440998594,4.745201021693743,5.323659731335845,2285707.1318912874,2337631.87977209,1907418.039794228,0.4000553023580697,3.073971856514216,3.918690866876524,81.63778440847494,93.59133422905504,,193.9596467052795,210.8080436217992,216.68078978829445,1,193.837068434443,873.0801959390715,1161.8876860702399,0,1,1,2,4,6
6,6,6,7,0.5286744844104102,26.93040809859402,0.0003751808602843,-52.76113571244194,16.0,12.0,6.0,146.5559771389646,177.50242113700187,778.2129675577727,1.9467523078177464,2.357824325814032,10.337264437398396,0.893634006944907,1.082331836201232,4.745201021693743,1907418.039794228,4181841.6915259,1173650.618424181,3.918690866876524,3.074725909893189,4.6840210781020994,,95.44391618777546,,216.68078978829445,208.5937434720568,134.2572898258553,2,146.55597713966048,778.2129675592662,896.4228868434338,0,2,2,3,5,10
7,7,7,8,0.6791355522783415,26.9257356299283,-0.0024522143920891,-52.76289427999925,14.0,5.0,10.0,32.38892472381832,86.66743164786465,239.47513733528103,0.4302329743538295,1.1512326270605582,3.181028746650024,0.1974934434379168,0.5284599490723461,1.460214252044398,3220462.1629190766,1823496.7952025533,4575210.732546658,6.223079896136689,3.677693464969867,3.8065242309967857,,,68.27917664022677,140.96106026212576,199.5818571827347,176.25308387681875,5,32.38892472380477,239.4751373352667,264.07820288332266,2,2,5,5,5,9
8,8,8,9,1.3876385915280602,26.93284658224723,0.0018508803693651,-52.75931693994554,6.0,7.0,16.0,193.83706843237675,815.1086266731816,881.9135540305972,2.574802936584084,10.82736187957418,11.714754185541544,1.1819333440998594,4.970174552885259,5.3775216709182825,1173650.618424181,2337631.87977209,1907418.039794228,4.6840210781020994,3.073971856514216,3.918690866876524,,93.59133422905504,,134.2572898258553,210.8080436217992,216.68078978829445,1,193.837068434443,881.9135540322546,1224.1518353810195,0,1,1,1,4,6
9,9,9,10,0.9281993179529858,26.92477210096905,-0.0030352345844619,-52.763259769930045,13.0,8.0,5.0,43.50501617050416,239.47513733528103,240.71694917273297,0.5778917536148721,3.181028746650024,3.19752415071084,0.2652744888445378,1.460214252044398,1.4677862754434952,1874521.3075644164,1976956.1965991715,1823496.7952025533,4.634234510431726,2.4811235501110023,3.677693464969867,50.94249565603706,,,156.63837550246657,142.3843143005862,199.5818571827347,4,43.50501617050375,240.71694917321437,502.75994049931006,1,1,5,5,6,9
10,10,10,11,0.4071304658428071,26.92685738305424,-0.0017734386978575,-52.7625563202675,8.0,14.0,5.0,263.8874823765534,269.11708790574164,283.40514720246887,3.5053061318246805,3.5747727399540112,3.764565834395776,1.6090700144911814,1.6409578530837925,1.7280801658687148,1976956.1965991715,3220462.1629190766,1823496.7952025533,2.4811235501110023,6.223079896136689,3.677693464969867,,,,142.3843143005862,140.96106026212576,199.5818571827347,3,263.88748237655517,283.40514720073526,527.8332094691937,0,0,5,6,8,9
11,11,11,12,0.4309762609976135,26.929579014842137,-0.0001265305425565,-52.76104393287989,16.0,7.0,11.0,35.3446113534952,177.50242113700187,778.1639761762183,0.4694943533834515,2.357824325814032,10.336613668409194,0.215515922887166,1.082331836201232,4.744902293757434,1907418.039794228,2337631.87977209,2527738.077219369,3.918690866876524,3.073971856514216,4.487152605474926,,93.59133422905504,45.48737040978705,216.68078978829445,210.8080436217992,173.8828591703133,2,35.344611352816166,778.1639761778962,913.6837781329189,1,2,2,3,5,10
12,12,12,13,0.9500223900074778,26.92458914552096,-0.0031459469045119,-52.76320172072786,10.0,14.0,8.0,43.50501617050416,261.3163898858656,264.07820288333846,0.5778917536148721,3.471153446021129,3.5078395364252986,0.2652744888445378,1.5933926212552796,1.6102329444106018,4575210.732546658,3220462.1629190766,1976956.1965991715,3.8065242309967857,6.223079896136689,2.4811235501110023,68.27917664022677,,,176.25308387681875,140.96106026212576,142.3843143005862,4,43.50501617050375,264.07820288332266,527.8332094691937,1,1,5,5,6,9
13,13,13,14,0.6790728936893458,26.92565344211949,-0.0025019519736499,-52.76281561888464,8.0,5.0,10.0,32.38892472381832,118.71100342317028,241.53109297610263,0.4302329743538295,1.5768781621119887,3.2083386965181564,0.1974934434379168,0.7238475818485999,1.4727505669274568,1976956.1965991715,1823496.7952025533,4575210.732546658,2.4811235501110023,3.677693464969867,3.8065242309967857,,,68.27917664022677,142.3843143005862,199.5818571827347,176.25308387681875,5,32.38892472380477,241.53109297610916,269.11708790571964,1,2,5,5,5,9
14,14,14,15,1.8461345236023143,26.92176653289266,-0.0048537372904686,-52.765016924939225,13.0,10.0,5.0,867.3637727586075,880.0500763569064,1090.3476765669031,11.521484550126864,11.690000985210554,14.483454698457289,5.2888034924305405,5.366159002176264,6.648461442481122,1874521.3075644164,4575210.732546658,1823496.7952025533,4.634234510431726,3.8065242309967857,3.677693464969867,50.94249565603706,68.27917664022677,,156.63837550246657,176.25308387681875,199.5818571827347,0,867.363772758616,1090.3476765684038,1121.0654309618146,0,0,0,0,2,6
15,15,15,16,0.4598233491058552,26.929740634818447,-2.8727760051618086e-05,-52.761016565862704,12.0,7.0,11.0,35.3446113534952,146.5559771389646,809.8342584355638,0.4694943533834515,1.9467523078177464,10.757300673342192,0.215515922887166,0.893634006944907,4.938013770948565,4181841.6915259,2337631.87977209,2527738.077219369,3.074725909893189,3.073971856514216,4.487152605474926,95.44391618777546,93.59133422905504,45.48737040978705,208.5937434720568,210.8080436217992,173.8828591703133,2,35.344611352816166,809.8342584355595,881.9135540322546,1,2,2,2,5,10
16,16,16,17,3.3100398874377186,26.91284693610525,-0.0102514405275632,-52.76252763819036,15.0,13.0,10.0,2068.6408660888314,2483.9471348870143,2524.266590124817,27.47845197938261,32.99510474931652,33.5306816262645,12.61366381761484,15.146019115164735,15.39186945198061,10243320.95783928,1874521.3075644164,4575210.732546658,4.2215363480724575,4.634234510431726,3.8065242309967857,145.88640622448816,50.94249565603706,68.27917664022677,278.71020862434534,156.63837550246657,176.25308387681875,0,2068.6408660898633,2524.266590125075,2717.2737874732215,0,0,0,0,0,0
