,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
10,10,10,11,0.9710268203056162,170.0156653058606,-0.0001499475644822,18.354237101619187,6.0,9.0,12.0,84.97814585310124,164.78078562106649,239.845496346316,1.186338798482453,2.300424859405855,3.34836698424542,0.5665209723540087,1.0985385708071107,1.5989699756421076,1076665.8252912404,866467.5301544856,712330.9968107266,6.581802884758146,13.200188275639308,7.197364994037152,57.75345642935997,,,154.22255797290174,128.28745466965057,128.97467270997075,5,84.97814585308842,239.8454963451472,347.47518085756195,1,2,12,15,27,29
11,11,11,12,0.7829860620741053,170.01542257827228,-0.000380325650116,18.35488261682541,9.0,11.0,6.0,90.94615160926728,239.845496346316,324.41698879399866,1.26965524069273,3.34836698424542,4.5290286911940445,0.6063076773951158,1.5989699756421076,2.162779925293326,866467.5301544856,1432305.8201317373,1076665.8252912404,13.200188275639308,10.05340803180436,6.581802884758146,,,57.75345642935997,128.28745466965057,118.9111594798416,154.22255797290174,5,90.94615160756526,324.4169887928324,393.06766460417776,1,1,10,24,27,33
12,12,12,13,0.5604449089314125,170.01646270450308,0.0006068817432681,18.35535514760893,14.0,15.0,16.0,19.569747731922263,40.62995586673637,66.45237664851625,0.2732037840767515,0.567215165045638,0.9277094937536476,0.1304649848794818,0.2708663724449093,0.443015844323442,541492.6093612921,842343.8432079402,598854.8587185337,2.632267290368309,,3.731206108457856,25.38192908567833,,33.48327278369327,128.5181518195184,109.44009925257824,134.43720941297084,5,19.56974773194438,66.45237664874762,382.99706375644257,3,3,18,25,27,35
13,13,13,14,0.5779857948933533,170.01651114725428,0.000652859928855,18.355323313160056,13.0,15.0,16.0,19.569747731922263,24.64379809226201,54.2420907889423,0.2732037840767515,0.3440401473263179,0.7572475978114264,0.1304649848794818,0.1642919872817468,0.3616139385929489,329020.030971714,842343.8432079402,598854.8587185337,5.664850128382144,,3.731206108457856,,,33.48327278369327,124.91709989084865,109.44009925257824,134.43720941297084,5,19.56974773194438,54.24209078945033,393.06766460417776,3,3,14,25,27,35
14,14,14,15,0.5861772471651674,170.01658370159484,0.0007217227773373,18.3553380555757,14.0,16.0,13.0,24.64379809226201,30.617909501442128,40.62995586673637,0.3440401473263179,0.427441827605606,0.567215165045638,0.1642919872817468,0.204119396676281,0.2708663724449093,541492.6093612921,598854.8587185337,329020.030971714,2.632267290368309,3.731206108457856,5.664850128382144,25.38192908567833,33.48327278369327,,128.5181518195184,134.43720941297084,124.91709989084865,4,24.64379809223883,40.62995586673952,417.2839006652225,3,3,14,25,27,35
15,15,15,16,0.587323508565435,170.01665989040302,0.0007940350074301,18.35538731343349,15.0,14.0,13.0,30.617909501442128,54.2420907889423,66.45237664851625,0.427441827605606,0.7572475978114264,0.9277094937536476,0.204119396676281,0.3616139385929489,0.443015844323442,842343.8432079402,541492.6093612921,329020.030971714,,2.632267290368309,5.664850128382144,,25.38192908567833,,109.44009925257824,128.5181518195184,124.91709989084865,3,30.617909502156845,66.45237664874762,429.20418677188894,3,3,13,25,27,36
16,16,16,17,0.0142906445514533,170.01584982465005,2.5183968944398182e-05,18.3568652639894,18.0,22.0,26.0,31.531604250297622,37.65642546916564,43.15808739133916,0.4401974781279266,0.5257031451763979,0.6025091866460567,0.2102106950019843,0.2510428364611045,0.287720582608928,453105.5732450763,731096.5768450556,194993.2964473662,2.9754500629371545,4.114216821202921,,,,,124.48178368721196,123.08570070825232,69.0495669927467,11,31.531604249085053,43.158087391649566,49.73440958151484,11,11,18,23,28,42
17,17,17,18,0.0386943897226913,170.01582887155698,5.297110719012025e-06,18.35677737981792,17.0,19.0,22.0,31.531604250297622,38.90402274643287,39.133127087423865,0.4401974781279266,0.5431202474212709,0.5463186623300665,0.2102106950019843,0.2593601516428859,0.2608875139161593,152873.02991364966,1655902.7303884132,731096.5768450556,,3.619491633863083,4.114216821202921,,,,76.16069421840035,149.64388461681136,123.08570070825232,11,31.531604249085053,39.133127087423865,52.474179075030285,10,11,17,21,28,43
18,18,18,19,0.0888849582773483,170.015760593021,-5.950702523547798e-05,18.35668704678592,18.0,22.0,24.0,38.90402274643287,56.96297505382307,65.18253204510208,0.5431202474212709,0.7952325472028665,0.9099818073473336,0.2593601516428859,0.3797531670254874,0.4345502136340142,453105.5732450763,731096.5768450556,1331537.258362291,2.9754500629371545,4.114216821202921,3.2819446147856866,,,,124.48178368721196,123.08570070825232,130.05530182165865,11,38.904022748453215,65.18253204864845,69.04876002891162,10,11,15,21,27,43
19,19,19,20,0.1132796242794505,170.01563779709687,-0.0001760542005519,18.3568824040842,27.0,24.0,21.0,12.00500736037058,21.64218586791721,25.85814223694528,0.1675961020883498,0.3021360906539693,0.3609930186685345,0.0800333824024705,0.1442812391194481,0.1723876149129686,1151109.8640737785,1331537.258362291,348728.94555408513,5.576563677198437,3.2819446147856866,1.1856040009636055,,,,105.42196828359096,130.05530182165865,103.04272790000292,11,12.005007360386331,25.858142236948478,29.04235621006041,11,11,14,23,27,42
20,20,20,21,0.0866318693000803,170.015696302776,-0.0001205256493399,18.35693115665448,25.0,23.0,27.0,4.650341672109893,12.503791339270418,15.413528647735625,0.064921171160413,0.1745593840038346,0.2151808194066665,0.0310022778140659,0.0833586089284695,0.1027568576515709,95789.12395480166,1464358.1523325455,1151109.8640737785,,5.630148584017267,5.576563677198437,,,,70.99775769623012,136.64663292967583,105.42196828359096,11,4.650341672106302,15.413528647729112,23.449909063869015,11,11,15,24,28,42
21,21,21,22,0.0674401302327201,170.01573784928547,-8.109335536029294e-05,18.356848389109853,26.0,24.0,23.0,12.618656155344173,13.71456905773944,20.499586901965305,0.1761629561519538,0.1914624661944123,0.2861848190557646,0.0841243743689612,0.0914304603849296,0.1366639126797688,194993.2964473662,1331537.258362291,1464358.1523325455,,3.2819446147856866,5.630148584017267,,,,69.0495669927467,130.05530182165865,136.64663292967583,11,12.618656156456808,20.49958690076409,32.0826478244656,11,11,18,23,27,42
22,22,22,23,0.073882879092695,170.0157219391389,-9.619385824537428e-05,18.35690498994596,26.0,21.0,25.0,8.520708403327832,12.503791339270418,12.52882211752414,0.1189534893700481,0.1745593840038346,0.1749088265940499,0.0568047226888522,0.0833586089284695,0.0835254807834943,194993.2964473662,348728.94555408513,95789.12395480166,,1.1856040009636055,,,,,69.0495669927467,103.04272790000292,70.99775769623012,11,8.520708400843416,12.528822117522768,17.07285884085082,11,11,16,23,28,42
23,23,23,24,0.0844733232062216,170.0157000853152,-0.0001169356374901,18.3568642413728,26.0,22.0,27.0,8.988844690719,13.71456905773944,13.908260470890388,0.1254889136857271,0.1914624661944123,0.1941664983434672,0.05992563127146,0.0914304603849296,0.0927217364726026,194993.2964473662,731096.5768450556,1151109.8640737785,,4.114216821202921,5.576563677198437,,,,69.0495669927467,123.08570070825232,105.42196828359096,11,8.988844690714952,13.908260469039211,21.64218586718846,11,11,15,23,28,42
24,24,24,25,0.0818729808524202,170.01570810942096,-0.0001093198044089,18.3569382999897,21.0,23.0,27.0,4.650341672109893,12.52882211752414,19.70412320403436,0.064921171160413,0.1749088265940499,0.2750797350583903,0.0310022778140659,0.0835254807834943,0.1313608213602291,348728.94555408513,1464358.1523325455,1151109.8640737785,1.1856040009636055,5.630148584017267,5.576563677198437,,,,103.04272790000292,136.64663292967583,105.42196828359096,11,4.650341672106302,19.704123204024192,26.05263273511788,11,11,15,24,28,42
25,25,25,26,0.0741556938140641,170.01572089838945,-9.718166093861236e-05,18.3568806608314,23.0,24.0,22.0,8.520708403327832,8.988844690719,12.618656155344173,0.1189534893700481,0.1254889136857271,0.1761629561519538,0.0568047226888522,0.05992563127146,0.0841243743689612,1464358.1523325455,1331537.258362291,731096.5768450556,5.630148584017267,3.2819446147856866,4.114216821202921,,,,136.64663292967583,130.05530182165865,123.08570070825232,11,8.520708400843416,12.618656156456808,19.467308585429077,11,11,15,23,27,42
26,26,26,27,0.0969822587312512,170.015671938265,-0.0001436503550211,18.356893668887245,20.0,24.0,21.0,12.00500736037058,13.908260470890388,15.413528647735625,0.1675961020883498,0.1941664983434672,0.2151808194066665,0.0800333824024705,0.0927217364726026,0.1027568576515709,342411.1207747489,1331537.258362291,348728.94555408513,4.155378135064691,3.2819446147856866,1.1856040009636055,,,,121.74418207319628,130.05530182165865,103.04272790000292,11,12.005007360386331,15.413528647729112,17.07285884085082,11,11,15,23,28,42
27,27,27,28,0.1280744654095851,170.0156096245517,-0.0002027930249944,18.35697809824166,21.0,20.0,25.0,33.14535341885582,34.769760813127306,35.55131284269395,0.4627262498545872,0.4854038159160704,0.4963146858391492,0.2209690227923723,0.2317984054208489,0.2370087522846265,348728.94555408513,342411.1207747489,95789.12395480166,1.1856040009636055,4.155378135064691,,,,,103.04272790000292,121.74418207319628,70.99775769623012,11,33.145353418234805,35.55131284219784,45.23312876989013,9,11,15,24,28,42
28,28,28,29,0.9215836529467758,170.01660777817986,0.0007445584476203,18.35903478025568,31.0,34.0,32.0,231.20290404800187,236.70732474197712,238.4679141086568,3.227711932761009,3.3045564881096388,3.329135224829764,1.5413526936533468,1.5780488316131818,1.589786094057713,831083.6974663009,446548.0672019683,396778.6152550727,4.923516892034036,3.879477771421806,0.6885249793259327,,,,116.11448738752624,92.24408363213465,126.3098745619226,6,231.2029040456916,238.46791410974453,309.02335625183605,0,0,8,13,26,31
29,29,29,30,0.9389414848598432,170.01405645742233,-0.0016769100462186,18.358390219720427,33.0,35.0,40.0,76.75661243140307,329.0541565530092,567.7649729592573,1.0715619463487138,4.593765947724634,7.926292214062543,0.5117107495426876,2.1936943770200625,3.785099819728384,1590050.387250043,2914344.219813199,1034667.478701586,5.156191559372409,10.512431620924804,2.248555391722649,,161.07743895406628,,165.712465257777,289.1314143122287,175.1733294951577,2,76.75661243233213,567.764972959226,654.6035433702264,1,1,4,19,26,33
30,30,30,31,1.0797409152918158,170.016352786965,0.0005025441260463,18.359649555035453,34.0,36.0,29.0,52.93510766651808,206.55169363099904,231.20290404800187,0.7390014385015501,2.883568305553615,3.227711932761009,0.3529007177767874,1.377011290873328,1.5413526936533468,446548.0672019683,423665.9306769433,1442638.9728133474,3.879477771421806,3.277712927020468,7.019585106178827,,,,92.24408363213465,155.0909054463279,129.5400560954732,4,52.935107666512565,231.2029040456916,407.17982258504014,1,1,9,11,24,28
31,31,31,32,0.6349218300118045,170.01625518218393,0.0004099104855757,18.358441152520506,37.0,42.0,40.0,77.28047050608942,166.8122113752325,168.68489532503446,1.0788752755895403,2.328784611954112,2.354928246939816,0.5152031367072631,1.1120814091682172,1.1245659688335636,2029200.21206568,403754.6594339713,1034667.478701586,4.803683964746004,2.1702864539686666,2.248555391722649,,,,154.23337676517488,138.51245870342504,175.1733294951577,4,77.28047050608508,168.68489532527883,403.36538808024403,1,3,19,22,25,34
32,32,32,33,0.9112188983763329,170.01420765162658,-0.0015334093984912,18.35855610817844,30.0,35.0,40.0,76.75661243140307,304.0075377693989,515.0930644484438,1.0715619463487138,4.244102215532108,7.1909651716896175,0.5117107495426876,2.026716918462661,3.433953762989628,1599305.8839932953,2914344.219813199,1034667.478701586,2.6455217683525545,10.512431620924804,2.248555391722649,84.83030264980964,161.07743895406628,,186.2159328644948,289.1314143122287,175.1733294951577,2,76.75661243233213,515.0930644484417,595.4551063665274,1,1,5,21,27,33
33,33,33,34,1.0344899834071564,170.01620502865802,0.0003623071208198,18.359592844208453,31.0,36.0,29.0,52.93510766651808,184.3934812150817,236.70732474197712,0.7390014385015501,2.5742282178155285,3.3045564881096388,0.3529007177767874,1.2292898747672123,1.5780488316131818,831083.6974663009,423665.9306769433,1442638.9728133474,4.923516892034036,3.277712927020468,7.019585106178827,,,,116.11448738752624,155.0909054463279,129.5400560954732,6,52.935107666512565,236.70732473992763,368.5762260173313,1,2,9,12,26,31
34,34,34,35,1.236225601592304,170.01365920319998,-0.0020539357648005,18.359251644834583,33.0,30.0,41.0,304.0075377693989,329.0541565530092,359.3815273850733,4.244102215532108,4.593765947724634,5.017151705472721,2.026716918462661,2.1936943770200625,2.395876849233824,1590050.387250043,1599305.8839932953,2151562.580829078,5.156191559372409,2.6455217683525545,7.206278263111938,,84.83030264980964,67.8094637641632,165.712465257777,186.2159328644948,169.43541145268506,3,304.0075377674081,359.381527383836,619.7680771709569,0,0,4,9,15,27
35,35,35,36,1.1395073065227532,170.01585197398782,2.722344000878792e-05,18.35999950784803,38.0,34.0,31.0,149.40999567984716,184.3934812150817,206.55169363099904,2.0858406944122523,2.5742282178155285,2.883568305553615,0.9960666378656484,1.2292898747672123,1.377011290873328,4690498.2854908975,446548.0672019683,831083.6974663009,8.336663010157944,3.879477771421806,4.923516892034036,71.07825322178446,,,168.64181099267077,92.24408363213465,116.11448738752624,4,149.40999567982428,206.55169363172402,420.69373817954585,0,2,11,14,15,27
36,36,36,37,0.5779025279101296,170.01602738282568,0.000193705091232,18.358396145871858,32.0,40.0,42.0,77.28047050608942,102.81941821219876,110.75120297102929,1.0788752755895403,1.435412173776832,1.5461439849518932,0.5152031367072631,0.6854627880813257,0.7383413531401958,396778.6152550727,1034667.478701586,403754.6594339713,0.6885249793259327,2.248555391722649,2.1702864539686666,,,,126.3098745619226,175.1733294951577,138.51245870342504,4,77.28047050608508,110.75120297015513,422.90665923888946,1,3,19,22,27,34
37,37,37,38,1.0305880960352147,170.0154923431164,-0.0003141013013594,18.359743006620203,36.0,34.0,31.0,149.40999567984716,242.4639772193312,287.6407110473152,2.0858406944122523,3.384922329405716,4.015612862728246,0.9960666378656484,1.616426514795542,1.917604740315436,423665.9306769433,446548.0672019683,831083.6974663009,3.277712927020468,3.879477771421806,4.923516892034036,,,,155.0909054463279,92.24408363213465,116.11448738752624,4,149.40999567982428,287.6407110474131,406.2057983428457,0,1,12,15,20,27
38,38,38,39,1.4238972408840598,170.01591606079035,8.804758530937443e-05,18.36076834108741,36.0,38.0,31.0,269.8849794932807,385.4147256524225,417.5119200337485,3.7677336812454754,5.380588596723926,5.8286820051494805,1.7992331966218726,2.5694315043494846,2.7834128002249914,423665.9306769433,4690498.2854908975,831083.6974663009,3.277712927020468,8.336663010157944,4.923516892034036,,71.07825322178446,,155.0909054463279,168.64181099267077,116.11448738752624,2,269.8849794920414,417.51192003374325,455.343355817798,0,0,6,10,14,27
39,39,39,40,0.6053774775562073,170.01575846431072,-6.152675381817942e-05,18.358541705882,42.0,37.0,32.0,28.04148564791123,102.81941821219876,168.68489532503446,0.3914736201553861,1.435412173776832,2.354928246939816,0.1869432376527416,0.6854627880813257,1.1245659688335636,403754.6594339713,2029200.21206568,396778.6152550727,2.1702864539686666,4.803683964746004,0.6885249793259327,,,,138.51245870342504,154.23337676517488,126.3098745619226,5,28.041485645584356,168.68489532527883,396.60970361597805,1,3,20,24,27,33
40,40,40,41,1.4430495788907505,170.0137680100739,-0.0019506555876338,18.360273423193583,43.0,44.0,35.0,226.8738147540413,319.36058211714214,359.3815273850733,3.1672756106929985,4.458438642877032,5.017151705472721,1.5124920983602763,2.129070547447616,2.395876849233824,2065776.0397125843,556569.9433771749,2914344.219813199,11.145098483129368,1.901910631002944,10.512431620924804,,,161.07743895406628,140.9967132021579,154.66879263864726,289.1314143122287,3,226.8738147547181,359.381527383836,618.437993107993,0,0,3,8,13,27
41,41,41,42,0.6339843144023242,170.01578822528018,-3.328047939730712e-05,18.35861669510284,40.0,37.0,32.0,28.04148564791123,110.75120297102929,166.8122113752325,0.3914736201553861,1.5461439849518932,2.328784611954112,0.1869432376527416,0.7383413531401958,1.1120814091682172,1034667.478701586,2029200.21206568,396778.6152550727,2.248555391722649,4.803683964746004,0.6885249793259327,,,,175.1733294951577,154.23337676517488,126.3098745619226,5,28.041485645584356,166.81221137476044,368.5762260173313,1,3,14,24,27,33
42,42,42,43,1.4240846147178818,170.01434524588998,-0.0014028013505113,18.36062009422207,44.0,41.0,38.0,94.09898502103016,226.8738147540413,489.2323553119342,1.3136704232314482,3.1672756106929985,6.829936317777627,0.6273265668068682,1.5124920983602763,3.261549035412897,556569.9433771749,2151562.580829078,4690498.2854908975,1.901910631002944,7.206278263111938,8.336663010157944,,67.8094637641632,71.07825322178446,154.66879263864726,169.43541145268506,168.64181099267077,2,94.0989850210373,489.2323553119374,530.3190417968661,1,1,6,10,15,27
43,43,43,44,1.4572290054262726,170.01454576077444,-0.0012124927959537,18.360810069657745,43.0,41.0,39.0,94.09898502103016,319.36058211714214,455.3433558177928,1.3136704232314482,4.458438642877032,6.356828384696208,0.6273265668068682,2.129070547447616,3.035622372118621,2065776.0397125843,2151562.580829078,979898.0761405702,11.145098483129368,7.206278263111938,3.0273177764786,,67.8094637641632,,140.9967132021579,169.43541145268506,103.10150752896396,2,94.0989850210373,455.343355817798,518.3233984556302,1,1,5,9,14,27
