cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
117,55.47390914312397,37.678519707162785,-47.21793868881015,121.0,109.0,104.0,126.71550306739542,456.35907693946496,540.037282810268,3.059735740441553,11.019473895344403,13.040009591460036,1.9199318646575088,6.914531468779781,8.18238307288286
118,55.46915994895222,37.6770732930741,-47.215434510009715,134.0,135.0,104.0,45.926453346600226,146.12949044755086,226.91384512351374,1.1089630497822769,3.5285155630647504,5.479174884829703,0.695855353736368,2.2140831885992585,3.4380885624774855
119,55.505792812017404,37.69704745270389,-47.22233790227469,108.0,80.0,132.0,57.50488993769048,62.58099992199669,66.63781725876372,1.3885417548232282,1.5111120383751409,1.6090699732550353,0.8712862111771296,0.9481969685151026,1.0096638978600576
120,55.5032448235076,37.696400559838374,-47.22081391840918,58.0,45.0,86.0,105.91604193074305,134.7307170351324,141.1333876509081,2.557501577445001,3.253275094748717,3.407877172972282,1.6047885141021694,2.0413745005323114,2.1383846613773985
121,55.47442803991543,37.67905869984359,-47.21767616510085,117.0,109.0,104.0,126.71550306739542,576.5143016958361,605.7678540889156,3.059735740441553,13.920801883541083,14.627172750761478,1.9199318646575088,8.73506517720965,9.178300819529035
122,55.50899095907953,37.698457836305344,-47.22340897923893,144.0,138.0,127.0,87.84662265481265,110.88675799237753,188.81912523722468,2.1211883669124094,2.6775269667715205,4.559320777505564,1.3310094341638297,1.6801023938239041,2.8608958369276505
123,55.50180237002818,37.69423551734132,-47.22248108655088,115.0,128.0,94.0,49.496034365581664,55.521882519873046,55.73816677147395,1.1951559335083533,1.3406590686247633,1.345881576042549,0.7499399146300262,0.8412406442405018,0.8445176783556669
124,55.50418500839719,37.6974545762157,-47.22022959565153,133.0,149.0,58.0,34.14904898796527,61.57085739832847,163.89736291326616,0.8245799697847064,1.4867206331580254,3.957547473911853,0.5174098331509897,0.9328917787625538,2.483293377473733
125,55.50794053049301,37.69882291084402,-47.22189235457568,103.0,157.0,95.0,101.7975848106311,108.30386227625036,115.91477238178733,2.458055257611663,2.615159078508753,2.798935910099861,1.5423876486459276,1.6409676102462196,1.756284430027083
126,55.46982396891816,37.67809820003832,-47.214626825112674,130.0,135.0,134.0,124.76316200762822,130.7656164018515,230.6905644090165,3.0125935394203878,3.1575317971378136,5.570369432455983,1.890350939509521,1.9812972182098738,3.4953115819548
127,55.5073928160216,37.69780956235056,-47.22279430408567,92.0,56.0,144.0,64.47031822388305,78.63027025456059,101.02380584400441,1.5567324604499162,1.8986457249078459,2.4393712047366933,0.9768230033921688,1.1913677311297073,1.5306637249091597
128,55.501708067504524,37.69434216253073,-47.22224101871125,140.0,123.0,115.0,17.75859663625729,55.521882519873046,62.49629406875018,0.42880793204239487,1.3406590686247633,1.5090666885929198,0.2690696460038987,0.8412406442405018,0.9469135464962161
129,55.50632724546493,37.69880530029901,-47.22037620361987,163.0,155.0,146.0,17.18919084654775,21.307951363217647,84.49251987996686,0.41505877583487066,0.5145124216328255,2.040198528345841,0.2604422855537541,0.3228477479275405,1.2801896951510148
130,55.469783983450995,37.67842180558691,-47.214133144195216,126.0,131.0,135.0,124.76316200762822,164.30442783117374,249.99765619837686,3.0125935394203878,3.967376666456188,6.036568100826277,1.890350939509521,2.48946102774506,3.7878432757329876
131,55.46979053379834,37.678875006654756,-47.213501548685365,130.0,126.0,135.0,164.30442783117374,289.0045123476942,412.8485728054478,3.967376666456188,6.9784471053143875,9.968847560280453,2.48946102774506,4.378856247692342,6.2552814061431565
132,55.50569380404182,37.6968228675769,-47.22255918105929,119.0,108.0,93.0,66.63781725876372,104.97332391863641,112.59416352990172,1.6090699732550353,2.534738238114165,2.7187548325032456,1.0096638978600576,1.5905049078581295,1.7059721746954828
133,55.503997974296794,37.697442079711784,-47.220068510989535,149.0,124.0,147.0,29.595856913190563,34.14904898796527,178.3554948670775,0.7146363228982342,0.8245799697847064,4.306660739520466,0.4484220744422818,0.5174098331509897,2.7023559828345114
134,55.469204424112036,37.677218412243796,-47.21527278266561,118.0,135.0,126.0,45.926453346600226,100.46242470046757,230.6905644090165,1.1089630497822769,2.425815815638202,5.570369432455983,0.695855353736368,1.5221579500070863,3.4953115819548
135,55.469410059552764,37.677578518754,-47.214962543542164,134.0,126.0,118.0,100.46242470046757,130.7656164018515,146.12949044755086,2.425815815638202,3.1575317971378136,3.5285155630647504,1.5221579500070863,1.9812972182098738,2.2140831885992585
136,55.46308618421489,37.680525868178485,-47.20476672616292,131.0,130.0,126.0,1878.8702670307498,2029.0154189632915,2146.2617332505097,45.368138613862776,48.99361834208265,51.824706327179804,28.46773131864776,30.742657863080215,32.51911717046231
137,55.5065980459529,37.696383751517196,-47.22404034542944,113.0,100.0,68.0,55.881700339395756,56.0830851184656,65.67286074261524,1.3493474091655084,1.3542101464879748,1.585769651913446,0.8466924293847853,0.8497437139161466,0.9950433445850807
138,55.508196363642725,37.69793365067352,-47.22338724258501,144.0,122.0,127.0,75.21283544335826,110.88675799237753,128.03807380096106,1.8161266394025508,2.6775269667715205,3.0916711930483305,1.13958841580846,1.6801023938239041,1.939970815166079
139,55.50784772839681,37.698444012331876,-47.2223365627865,85.0,125.0,103.0,99.92677428958656,123.40292532185077,124.60214735025764,2.4128817336444373,2.9797485859444155,3.0087055991923504,1.5140420346907075,1.8697412927553172,1.8879113234887546
140,55.5018360399138,37.694426077504716,-47.22224523567367,128.0,123.0,115.0,17.75859663625729,64.0871476355928,79.43575296060058,0.42880793204239487,1.5474802323065755,1.918095312087935,0.2690696460038987,0.971017388418074,1.2035720145545559
141,55.50524202024413,37.69695181229951,-47.221946325160864,145.0,187.0,93.0,32.10322918843914,44.460458806613495,53.91375598588653,0.7751805844878356,1.073564414408483,1.3018284432310105,0.48641256346119965,0.6736433152517205,0.8168750906952515
142,55.507462960485064,37.69930525588483,-47.220757884255946,170.0,172.0,159.0,51.94790531651844,101.75349840618303,111.57735157809397,1.254360032438076,2.4569907253003676,2.694202383947684,0.7870894744927046,1.541719672820957,1.690565933001426
143,55.50520866377953,37.69760895398701,-47.220990274917106,154.0,176.0,58.0,35.14308643834179,79.91465625264999,156.84357963023194,0.8485824938692043,1.9296591498459665,3.7872233044615693,0.532471006641543,1.210828125040153,2.3764178731853356
144,55.5082502936787,37.69816347355267,-47.22311555765061,138.0,122.0,127.0,75.21283544335826,87.84662265481265,101.02380584400441,1.8161266394025508,2.1211883669124094,2.4393712047366933,1.13958841580846,1.3310094341638297,1.5306637249091597
145,55.505513095000914,37.69708778529897,-47.22201401346965,187.0,141.0,119.0,28.272351061983883,32.10322918843914,68.98566265975367,0.6826782904744765,0.7751805844878356,1.6657622193696997,0.42836895548460485,0.48641256346119965,1.0452373130265722
146,55.50578940969389,37.69840807424749,-47.220421121640236,129.0,163.0,155.0,84.49251987996686,86.11550083362131,105.79526456888827,2.040198528345841,2.0793878359660085,2.5545852270241154,1.2801896951510148,1.3047803156609306,1.6029585540740667
147,55.50463319045024,37.69817315739974,-47.21964707607599,151.0,179.0,149.0,94.78700286382737,134.04394805281953,154.83490017639352,2.288774249174038,3.236692028353978,3.7387207284765993,1.4361667100579922,2.030968909891208,2.345983336005965
148,55.509851915902765,37.70053416120041,-47.22131141262853,195.0,165.0,112.0,64.09956319646962,65.41799931145695,83.14651986008103,1.547780024632162,1.5796156406764756,2.007697340505476,0.9712055029768136,0.991181807749349,1.2597957554557748
149,55.50395510451489,37.69750270766754,-47.21994229055432,133.0,124.0,147.0,29.595856913190563,61.57085739832847,154.83490017639352,0.7146363228982342,1.4867206331580254,3.7387207284765993,0.4484220744422818,0.9328917787625538,2.345983336005965
150,55.50984748862862,37.699973827020685,-47.22209515703204,110.0,116.0,161.0,57.97242507393273,83.67071370682861,100.93418015604634,1.3998310914209118,2.0203547865873506,2.437207058171603,0.8783700768777698,1.2677380864671017,1.529305759940098
151,55.50494106348357,37.69855242527859,-47.21940775293962,179.0,182.0,147.0,55.58578385421792,70.58548598825683,94.78700286382737,1.342202062116672,1.7043923514223642,2.288774249174038,0.8422088462760302,1.0694770604281352,1.4361667100579922
152,55.50729683408425,37.698895984436064,-47.22117478213358,95.0,171.0,142.0,109.35356917813357,119.10613289901274,123.47927479786591,2.640505824936236,2.875996092941065,2.9815921584739997,1.6568722602747532,1.804638377257771,1.8708981029979708
153,55.54145421702503,37.72040397420613,-47.2235509357941,164.0,162.0,186.0,30.8117991408448,404.00228162508444,1742.8914052796088,0.7439970704169259,9.755240601071094,42.08472519424955,0.46684544152795215,6.121246691289166,26.407445534539562
154,55.505506200276606,37.69772991520429,-47.22110435677556,143.0,176.0,171.0,35.14308643834179,50.12640276538135,162.65840376033867,0.8485824938692043,1.2103771233061493,3.9276309482350915,0.532471006641543,0.7594909509906275,2.4645212690960436
155,55.50645983253614,37.69890516486747,-47.22036240143806,129.0,163.0,168.0,21.307951363217647,27.130439775456757,67.49465436811707,0.5145124216328255,0.65510513098552,1.6297595894721661,0.3228477479275405,0.4110672693251029,1.0226462783048054
156,55.50641737873021,37.69935153715782,-47.21969408105794,177.0,168.0,158.0,80.46043890072129,103.73678224217542,111.24922492360629,1.9428378898927023,2.5048800860299574,2.6862792740848485,1.2190975591018391,1.571769427911751,1.68559431702434
157,55.50881901022504,37.69912545111844,-47.22230592349879,125.0,161.0,139.0,108.30386227625036,133.71092238244844,144.1739834728006,2.615159078508753,3.2286506244100823,3.481296916281303,1.6409676102462196,2.0259230664007366,2.184454295042436
158,55.50552289536915,37.69905151191614,-47.21926161107681,166.0,182.0,179.0,13.302821247946854,87.33895051587122,106.678098377955,0.3212165570569512,2.1089298622279484,2.575902572519204,0.20155789769616472,1.3233174320586565,1.6163348239084112
159,55.50830922037778,37.69982808321611,-47.22083091642962,172.0,191.0,183.0,11.861936962035534,59.267248414922435,60.49808276397822,0.28642424640259795,1.4310965416466586,1.4608168817566298,0.17972631760659924,0.8979886123473108,0.9166376176360348
160,55.50783979849225,37.69988798742548,-47.220298305385455,172.0,177.0,159.0,107.12401770020617,111.4528234931896,113.28212144209766,2.586669962890686,2.691195466697251,2.7353666073919576,1.6230911772758532,1.6886791438362083,1.7163957794257243
161,55.50898738118309,37.69956401531598,-47.22184999142212,150.0,157.0,125.0,100.93418015604634,133.71092238244844,156.89507375047478,2.437207058171603,3.2286506244100823,3.7884667071732787,1.529305759940098,2.0259230664007366,2.377198087128409
162,55.539353274184236,37.720336275881394,-47.221640687757606,164.0,153.0,186.0,375.7738793638297,404.00228162508444,1345.8556703621605,9.073623520259881,9.755240601071094,32.497702304767174,5.6935436267247,6.121246691289166,20.391752581244884
163,55.506228489731576,37.698795645581164,-47.22029545188639,129.0,155.0,168.0,17.18919084654775,27.130439775456757,77.51511028001141,0.41505877583487066,0.65510513098552,1.8717185159409744,0.2604422855537541,0.4110672693251029,1.1744713678789622
164,55.54122560756751,37.72034290149167,-47.22341856624166,153.0,162.0,186.0,30.8117991408448,375.7738793638297,1716.8641846778262,0.7439970704169259,9.073623520259881,41.45625894369712,0.46684544152795215,5.6935436267247,26.013093707239825
165,55.509769054552216,37.70031939702854,-47.221534287625964,195.0,112.0,148.0,10.138208674534395,45.71298939740443,65.41799931145695,0.24480224340844012,1.10380864279308,1.5796156406764756,0.15360922234143043,0.6926210514758255,0.991181807749349
166,55.50540933425379,37.69900211023092,-47.21922261318788,158.0,182.0,179.0,13.302821247946854,74.54793000921936,94.77924837707907,0.3212165570569512,1.8000715011471586,2.2885870054692172,0.20155789769616472,1.1295140910487795,1.4360492178345332
167,55.51036788046046,37.70290695912076,-47.218467386178425,194.0,203.0,200.0,26.143662009516994,55.63923032960016,55.855502056799594,0.6312779028624299,1.3434926073693763,1.3487148123667172,0.3961160910532883,0.8430186413575793,0.8462954857090859
168,55.50653326958743,37.699121839521396,-47.22012782186855,177.0,155.0,163.0,62.69765906918409,67.49465436811707,77.51511028001141,1.5139289483305776,1.6297595894721661,1.8717185159409744,0.9499645313512753,1.0226462783048054,1.1744713678789622
169,55.51000090660784,37.70215284465208,-47.219177384952864,185.0,178.0,199.0,123.60073837643296,134.53209346756006,142.78343986355213,2.984525078625892,3.2484790310163114,3.4477201567146607,1.8727384602489867,2.0383650525387913,2.1633854524780656
170,55.50790490621342,37.69949079372344,-47.22091907829862,142.0,172.0,159.0,51.94790531651844,67.57194860605084,73.68434865517673,1.254360032438076,1.6316259746942676,1.7792190350338546,0.7870894744927046,1.0238174031219838,1.1164295250784368
171,55.50688401465849,37.69841125346655,-47.22146217644683,95.0,103.0,85.0,12.937735096393459,62.2986147498481,96.75575065385527,0.3124010047432453,1.5042934251598798,2.336312615287455,0.19602628933929508,0.94391840530073,1.4659962220281122
172,55.508208193562645,37.69978527619008,-47.220794622469626,159.0,170.0,183.0,11.861936962035534,67.57194860605084,68.94015436153148,0.28642424640259795,1.6316259746942676,1.6646633533021196,0.17972631760659924,1.0238174031219838,1.044547793356539
173,55.509333356909636,37.70113966682552,-47.21996461420016,180.0,192.0,178.0,57.60617049268781,95.12839728458091,154.9500483460972,1.3909873256210827,2.2970177291388483,3.741501153616066,0.8728207650407255,1.4413393527966825,2.3477280052439
174,55.51006909453057,37.702599549885036,-47.218614307952976,203.0,167.0,185.0,27.154115294747065,72.013224280424,77.4692776856099,0.6556768118832199,1.7388672323547898,1.8706118192560952,0.41142598931435,1.0911094587943044,1.1737769346304545
175,55.50915293712385,37.70017015879084,-47.22115570632856,191.0,183.0,195.0,49.5588648530786,71.43838873694858,76.14954672595744,1.1966730697981527,1.7249869666045727,1.8387449372466527,0.7508918917133132,1.0823998293477073,1.1537810109993565
176,55.50586311202133,37.69796695724823,-47.22111189781535,154.0,143.0,171.0,50.12640276538135,79.91465625264999,119.58051909103331,1.2103771233061493,1.9296591498459665,2.8874508585487533,0.7594909509906275,1.210828125040153,1.8118260468338403
177,55.50690085931165,37.69941275138544,-47.220069807873756,168.0,156.0,160.0,62.69765906918409,80.46043890072129,111.4528234931896,1.5139289483305776,1.9428378898927023,2.691195466697251,0.9499645313512753,1.2190975591018391,1.6886791438362083
178,55.510107284792404,37.701833550251486,-47.21972801597161,169.0,180.0,173.0,134.53209346756006,154.89718674286033,154.9500483460972,3.2484790310163114,3.7402247309779075,3.741501153616066,2.0383650525387913,2.346927071861523,2.3477280052439
179,55.50467772516495,37.69856047124826,-47.21914488423042,182.0,151.0,166.0,25.874836612076265,55.58578385421792,94.77924837707907,0.6247867107306326,1.342202062116672,2.2885870054692172,0.392042978970853,0.8422088462760302,1.4360492178345332
180,55.50899455077474,37.70110144361779,-47.219694756940356,173.0,192.0,196.0,57.60617049268781,148.62341127417642,149.43714002364035,1.3909873256210827,3.5887350192665637,3.608383719524143,0.8728207650407255,2.2518698677905546,2.264199091267281
181,55.50640950203638,37.699784449306115,-47.21907771174797,189.0,156.0,158.0,62.86766465794593,159.19781304614804,159.71500002769477,1.5180339880725005,3.8440697987708656,3.8565580535907036,0.9525403736052426,2.412088076456792,2.419924242843863
182,55.504792220611805,37.69867281668168,-47.219096248664364,179.0,151.0,166.0,25.874836612076265,70.58548598825683,74.54793000921936,0.6247867107306326,1.7043923514223642,1.8000715011471586,0.392042978970853,1.0694770604281352,1.1295140910487795
183,55.50861809795819,37.69983437821049,-47.221117080470606,191.0,159.0,172.0,24.661329125170536,60.49808276397822,68.94015436153148,0.5954847536764587,1.4608168817566298,1.6646633533021196,0.3736565018965238,0.9166376176360348,1.044547793356539
184,55.507627683873714,37.70071298318659,-47.21893545928982,196.0,201.0,189.0,40.79643928839565,107.273422969962,139.88521397705125,0.9850911715756477,2.5902775770548274,3.377738148877126,0.6181278680059955,1.6253548934842748,2.1194729390462337
185,55.5095130744974,37.70223337673799,-47.21859816708076,174.0,203.0,202.0,77.4692776856099,89.75062505765005,103.58432551298209,1.8706118192560952,2.1671633586129095,2.501198789804226,1.1737769346304545,1.359857955418942,1.5694594774694277
186,55.53443356071168,37.72145443475399,-47.21537201344995,162.0,164.0,153.0,1345.8556703621605,1716.8641846778262,1742.8914052796088,32.497702304767174,41.45625894369712,42.08472519424955,20.391752581244884,26.013093707239825,26.407445534539562
187,55.505494923165024,37.697156884358634,-47.22189947865039,145.0,141.0,119.0,28.272351061983883,44.460458806613495,95.50790747371735,0.6826782904744765,1.073564414408483,2.3061815714584806,0.42836895548460485,0.6736433152517205,1.4470895071775376
188,55.51012059876834,37.700889556113246,-47.22106825058402,198.0,148.0,192.0,69.84877696843495,91.01550645484397,145.11746958399695,1.686603407972755,2.197705815729269,3.5040788025158736,1.0583148025520461,1.3790228250733954,2.1987495391514718
189,55.50666460531591,37.70005123423303,-47.218946186133856,181.0,196.0,184.0,62.86766465794593,138.53597076416986,139.88521397705125,1.5180339880725005,3.345158649281045,3.377738148877126,0.9525403736052426,2.0990298600631823,2.1194729390462337
190,55.49383497796312,37.70292258982319,-47.202646837172765,202.0,167.0,194.0,3337.28041987852,3343.822846347639,3346.479550224428,80.58363759284555,80.74161428561159,80.80576438253587,50.56485484664431,50.663982520418834,50.704235609461094
191,55.508749773249136,37.699946577972824,-47.22108505945448,183.0,175.0,159.0,24.661329125170536,49.5588648530786,59.267248414922435,0.5954847536764587,1.1966730697981527,1.4310965416466586,0.3736565018965238,0.7508918917133132,0.8979886123473108
192,55.50955709850201,37.700989837672594,-47.22038902233781,198.0,173.0,188.0,82.13610345438566,95.12839728458091,145.11746958399695,1.983299321996326,2.2970177291388483,3.5040788025158736,1.244486415975542,1.4413393527966825,2.1987495391514718
193,55.50844855111241,37.70144293811595,-47.21869297127126,199.0,202.0,201.0,43.04907658959135,96.14458571145086,148.61052589180474,1.0394844754246204,2.321555121750259,3.588423882396824,0.6522587362059304,1.4567361471431968,2.251674634724317
194,55.51056189081176,37.70303004768552,-47.218479598848454,167.0,200.0,203.0,26.143662009516994,29.786428356097765,81.42463627122864,0.6312779028624299,0.7192379560122231,1.966119880524993,0.3961160910532883,0.4513095205469364,1.2337066101701324
195,55.50968783970129,37.700292463033804,-47.22149459678275,165.0,112.0,148.0,10.138208674534395,55.79481978331304,64.09956319646962,0.24480224340844012,1.3472495479239022,1.547780024632162,0.15360922234143043,0.8453760573229259,0.9712055029768136
196,55.50778080526928,37.70068156659121,-47.21912590469398,184.0,189.0,201.0,40.79643928839565,138.53597076416986,148.06758415683186,0.9850911715756477,3.345158649281045,3.575313740454758,0.6181278680059955,2.0990298600631823,2.2434482448004855
197,55.51133249357331,37.70352913037352,-47.21851379176778,200.0,194.0,167.0,76.31755660592285,105.7330771050668,131.86699632169285,1.8428017876085538,2.5530836175047122,3.1841262660304706,1.1563266152412568,1.6020163197737414,1.9979847927529246
198,55.5096924636603,37.70082992021082,-47.22074320192741,188.0,192.0,148.0,69.84877696843495,82.13610345438566,135.39160244565662,1.686603407972755,1.983299321996326,3.269233163508795,1.0583148025520461,1.244486415975542,2.051387915843285
199,55.50878604560531,37.70164221142981,-47.218735096489425,193.0,202.0,185.0,43.04907658959135,78.02751383843416,128.2563196085286,1.0394844754246204,1.8840912678401769,3.096941065174875,0.6522587362059304,1.182235058158095,1.9432775698261935
200,55.51079480569235,37.70316809834258,-47.21850793053892,194.0,167.0,197.0,29.786428356097765,55.855502056799594,76.31755660592285,0.7192379560122231,1.3487148123667172,1.8428017876085538,0.4513095205469364,0.8462954857090859,1.1563266152412568
201,55.50721486579694,37.70078936874141,-47.21843369985393,184.0,196.0,193.0,107.273422969962,148.06758415683186,148.61052589180474,2.5902775770548274,3.575313740454758,3.588423882396824,1.6253548934842748,2.2434482448004855,2.251674634724317
202,55.50864395261439,37.70178713113707,-47.21839556050403,199.0,193.0,185.0,78.02751383843416,96.14458571145086,103.58432551298209,1.8840912678401769,2.321555121750259,2.501198789804226,1.182235058158095,1.4567361471431968,1.5694594774694277
203,55.51001035807247,37.70264508083964,-47.21849417295289,174.0,167.0,194.0,27.154115294747065,55.63923032960016,81.42463627122864,0.6556768118832199,1.3434926073693763,1.966119880524993,0.41142598931435,0.8430186413575793,1.2337066101701324
