cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
11,5.5675481373740325,24.180113925785214,0.007740975955669689,15.75189997851726,4.0,6.0,10.0,188.60242804090151,682.1827642391769,695.3811249496437,2.3680268936355877,8.565250982573271,8.730965037471389,1.5716869003408462,5.6848563686598075,5.7948427079136975,2996129.8879278996,3906323.175754215,6356905.690125374,3.832404057761494,4.088014498155716,4.0513564942462565,48.15748892923309,64.35778746306195,102.23990574178077,130.39518639223323,148.6393469069195,195.14215714841487
12,5.9141805809045005,24.18939873312872,0.016677023846395644,15.752874083057137,21.0,10.0,13.0,772.3409457686165,995.954330063538,1079.0982627332023,9.697245945526197,12.504858303901605,13.548784782736194,6.436174548071805,8.29961941719615,8.992485522776686,5228263.733865819,6356905.690125374,554527.2010594133,5.00216707327418,4.0513564942462565,1.9328229238141175,51.352876724983375,102.23990574178077,,132.23013612901417,195.14215714841487,65.16581237180331
13,4.828079193255539,24.186477831040573,0.013865442450154556,15.758493246758928,35.0,14.0,36.0,93.05108893702943,279.5263532992553,539.6072878264032,1.1683173083921097,3.509636270159628,6.775122583774844,0.7754257411419122,2.329386277493794,4.496727398553361,799796.8753543656,4098499.0586844105,4272256.803838747,2.682976137663474,8.696669275778271,6.050959338813874,,51.944760388759796,102.20635828346654,85.27836662311867,134.43202870822626,192.70722797453388
14,4.66850072791496,24.187261327281853,0.014619387110781534,15.759935703339266,35.0,36.0,13.0,187.21593489391617,269.3260413975017,279.5263532992553,2.350618564941162,3.381564679789724,3.509636270159628,1.560132790782635,2.244383678312514,2.329386277493794,799796.8753543656,4272256.803838747,554527.2010594133,2.682976137663474,6.050959338813874,1.9328229238141175,,102.20635828346654,,85.27836662311867,192.70722797453388,65.16581237180331
15,5.058269937199646,24.1967236752877,0.023725488436415396,15.7645516994599,63.0,50.0,84.0,839.0776357698891,1009.8933894242177,1106.7183687757242,10.535168756790123,12.679872315019818,13.895573286962529,6.992313631415743,8.415778245201812,9.222653073131037,25039271.347633522,769782.8095514853,1051902.7131381237,4.767246597204047,3.9010686859624655,2.5444981108967917,151.42451942380467,38.71754849898748,73.67581456607749,264.58154654489243,116.19071303234715,154.99776682364933
16,2.645319731713548,24.176071005882353,0.003849569410286361,15.768432989429094,24.0,28.0,69.0,220.241282156974,250.0715123109093,353.3149197399037,2.7652734095416536,3.1398114681531726,4.4361000044249055,1.8353440179747835,2.0839292692575784,2.944290997832532,267972.873100824,3190472.7713064207,2761032.0761722033,,8.322549870307961,5.613296789252992,,74.02223434018123,,67.06915151246879,154.66214086228769,131.6147358312184
17,2.6825956715135058,24.16561544778947,-0.00621246996097619,15.770186572261784,37.0,26.0,27.0,248.26980101296462,447.8863604427653,449.5321385349895,3.1171898038807764,5.623506324059733,5.644170144901414,2.068915008441372,3.732386337023044,3.746101154458246,1941778.202083797,1729401.0799321164,3126204.1052592862,4.020550843768535,2.859029770546137,3.709214744501541,123.72205726725714,71.18107010860665,79.422130503808,225.77460010038433,170.41927068666908,169.69713015533966
18,3.2563754984137137,24.15864130752831,-0.012924005538831659,15.77167547578434,38.0,70.0,51.0,134.1216450991283,481.30004943242415,594.4361311195356,1.6839850149994149,6.0430370531441335,7.463534587871162,1.1176803758260696,4.010833745270202,4.953634425996131,3391604.2993045133,3582047.0323363114,3500239.5791468387,4.617781103980086,3.6987376721018905,3.609357095104517,,96.36712065182078,74.95496568973044,157.50405535741695,186.2929569207985,165.75860834356826
19,3.952113659703572,24.152074168905195,-0.019243641852370763,15.774477433076141,39.0,41.0,65.0,158.8040987946036,333.481388680972,370.60316796390157,1.9938893717934052,4.1870770441631135,4.653165273220894,1.32336748995503,2.779011572341433,3.088359733032514,4477338.396397091,13738447.917186212,5119106.47198113,5.272664318869036,6.310016792639548,4.8947807330079165,,93.60544960821474,64.66256632939698,133.07004785361462,184.05511143821712,149.69094477722405
20,1.8826787263097668,24.16297540752924,-0.008752685612517373,15.780666320290745,59.0,60.0,78.0,225.10223292568008,312.3120572241797,521.4588599262612,2.8263058271436066,3.9212822358423063,6.547257196297316,1.8758519410473344,2.6026004768681643,4.3454904993855115,1072447.312957176,1250034.6844068354,1989250.702067286,4.735999268948468,1.7007912377596806,1.9278959174065784,96.18064078061532,83.39079932946393,35.94691341043964,198.11129366607148,170.58582403450842,138.05398884246515
21,6.186044195052603,24.186017201641807,0.013422702295824877,15.749770266679207,10.0,6.0,12.0,348.51727388149783,471.8580432826189,772.3409457686165,4.375862421394527,5.9244864876775925,9.697245945526197,2.9043106156791483,3.9321503606884916,6.436174548071805,6356905.690125374,3906323.175754215,1986537.2352416543,4.0513564942462565,4.088014498155716,3.9587853962133335,102.23990574178077,64.35778746306195,40.13423871419245,195.14215714841487,148.6393469069195,118.85038956145627
22,5.461965788440065,24.19379144340345,0.020904158163383885,15.758633574382644,23.0,84.0,50.0,1014.3979247637088,1046.1806414976377,1099.0773419078787,12.736429703692114,13.13548250890002,13.799635194828706,8.453316039697576,8.718172012480313,9.158977849232324,6066758.2041988205,1051902.7131381237,769782.8095514853,4.930005082676206,2.5444981108967917,3.9010686859624655,89.45750587245118,73.67581456607749,38.71754849898748,182.17588488586605,154.99776682364933,116.19071303234715
23,4.493810439885727,24.188757606850157,0.016059254504044322,15.762012118728178,36.0,84.0,14.0,234.23589142265442,349.79732888332825,433.95367045933153,2.94098488606552,4.391934349530096,5.448572284640564,1.9519657618554542,2.914977740694402,3.6162805871610963,4272256.803838747,1051902.7131381237,4098499.0586844105,6.050959338813874,2.5444981108967917,8.696669275778271,102.20635828346654,73.67581456607749,51.944760388759796,192.70722797453388,154.99776682364933,134.43202870822626
24,2.8494917092694414,24.17573309323991,0.00352439468977534,15.767192492775669,16.0,28.0,69.0,220.241282156974,468.72981790300514,567.0288753647844,2.7652734095416536,5.885209571122348,7.119418558283652,1.8353440179747835,3.906081815858376,4.725240628039872,964641.6788592853,3190472.7713064207,2761032.0761722033,2.2188116106902696,8.322549870307961,5.613296789252992,71.07710341591988,74.02223434018123,,152.02143165788235,154.66214086228769,131.6147358312184
25,2.7854898736774074,24.18277275215437,0.010299033422421302,15.77003274562664,64.0,71.0,29.0,555.0089217803194,695.0312413214865,737.6150182061818,6.968500175928086,8.72657201957801,9.2612392025141,4.6250743481693295,5.791927011012389,6.146791818384849,2599908.4247995475,2547307.8545795954,2923656.489937911,4.969391130609088,5.184019444543761,3.9192022730648275,79.62509193389597,82.15630593455093,54.76037327041097,172.98728896986347,165.03815714316008,135.4373280255222
26,2.5436907562867757,24.168299495205087,-0.0036294577521364265,15.76982694872694,17.0,2.0,37.0,447.8863604427653,671.4527340533083,682.394885774534,5.623506324059733,8.430528432531931,8.567914307248689,3.732386337023044,5.5954394504442355,5.686624048121117,357223.7816293062,6005963.818730309,1941778.202083797,0.5214151650106958,4.88775488381938,4.020550843768535,109.2460666156085,105.88593166655976,123.72205726725714,225.92095553911227,206.54800201488678,225.77460010038433
27,2.941658984912764,24.162895667056368,-0.008829877905969712,15.770163510336324,51.0,70.0,37.0,188.95972742529446,272.29302676734324,273.82353073822964,2.372513021200916,3.4188171225169426,3.438033601337083,1.574664395210788,2.269108556394527,2.281862756151914,3500239.5791468387,3582047.0323363114,1941778.202083797,3.609357095104517,3.6987376721018905,4.020550843768535,74.95496568973044,96.36712065182078,123.72205726725714,165.75860834356826,186.2929569207985,225.77460010038433
28,2.4025348156119235,24.176209879468175,0.003983188420618959,15.769882947531984,69.0,16.0,68.0,173.8524166871087,250.0715123109093,329.46601989588333,2.182830849607793,3.1398114681531726,4.1366614616612125,1.4487701390592391,2.0839292692575784,2.7455501657990284,2761032.0761722033,964641.6788592853,4947813.549261744,5.613296789252992,2.2188116106902696,5.49046636809403,,71.07710341591988,52.20400231493351,131.6147358312184,152.02143165788235,145.77363312504
29,2.238158687372221,24.17858078953077,0.006264809626106382,15.771506368025308,68.0,69.0,28.0,218.02877316151108,321.63215265182936,480.9126652874459,2.7374939113767063,4.0383021324214665,6.038173191724081,1.8169064430125927,2.6802679387652453,4.0076055440620495,4947813.549261744,2761032.0761722033,3190472.7713064207,5.49046636809403,5.613296789252992,8.322549870307961,52.20400231493351,,74.02223434018123,145.77363312504,131.6147358312184,154.66214086228769
30,1.9396603020400007,24.167258641306837,-0.004631032979005943,15.774304940321262,53.0,40.0,31.0,207.32245186916958,258.62858026925244,328.75012413145686,2.6030690420072093,3.2472510555779404,4.127672921901619,1.7276870989097466,2.1552381689104374,2.7395843677621414,4035873.5380332926,1718395.5530450814,1086590.9487154663,3.8024796666091274,3.1464745851929323,2.28557446853484,117.93533372155473,76.94530499031157,,217.85416459974817,159.51557522943295,156.82896793775407
31,1.6771382042441567,24.167275337445307,-0.004614922061003741,15.776219099588593,85.0,40.0,54.0,218.2410151822592,272.0252475344081,317.8180451271258,2.7401587488250456,3.4154549790295334,3.9904135167364263,1.8186751265188268,2.266877062786735,2.6484837093927154,271040.1260482937,1718395.5530450814,358152.6636326847,4.7430667392436625,3.1464745851929323,2.4385459718778844,,76.94530499031157,,86.38487818140821,159.51557522943295,88.1607442738008
32,1.23161097626369,24.171109426946586,-0.0009252557381748703,15.776972700859785,86.0,43.0,8.0,186.51614515050545,264.62218017940455,281.1017496419643,2.341832246814189,3.3225046242852008,3.5294164020827496,1.5543012095875457,2.205184834828372,2.342514580349703,2038453.8499812703,2714372.891043534,4631986.196450183,4.989070710020752,3.6231486854189923,4.099956390250397,42.10543841582221,47.04806147508485,111.64476424771578,119.80082985409695,125.6578738364265,206.81367954055972
33,3.9930519282593813,24.150460333503105,-0.02079627168999534,15.778643341287573,57.0,44.0,45.0,156.34378550331596,299.26759550933093,472.0760176804248,1.9629985285468132,3.7575004835360066,5.9272232988708,1.3028648791943,2.493896629244425,3.9339668140035404,1865630.2732455903,5959674.011823178,1455512.950953026,5.825137952463621,5.169100679108093,3.978451321353555,36.353439662581856,72.33800549059478,48.100185744801486,116.99578898271456,152.97530763086746,139.94053401507202
34,4.052912204834539,24.149601043806033,-0.021622771123069758,15.782503782125875,76.0,116.0,48.0,198.44242230281537,297.3482012469237,307.5741011896632,2.4915744602680734,3.7334012326404435,3.861794097608133,1.6536868525234616,2.4779016770576976,2.563117509913861,2607511.613391634,2237520.2674932643,521184.68736710184,5.880830140857404,6.510688467035342,12.438304960365253,,,,106.75869863201513,79.08738132446007,97.63161557123756
35,4.766118319718311,24.186685861336123,0.014065619045652166,15.758996724733516,13.0,14.0,36.0,93.05108893702943,187.21593489391617,446.89078118020007,1.1683173083921097,2.350618564941162,5.611006174973693,0.7754257411419122,1.560132790782635,3.7240898431683354,554527.2010594133,4098499.0586844105,4272256.803838747,1.9328229238141175,8.696669275778271,6.050959338813874,,51.944760388759796,102.20635828346654,65.16581237180331,134.43202870822626,192.70722797453388
36,4.451195882048109,24.18744673055919,0.014797707167598055,15.761493748049178,23.0,14.0,35.0,234.23589142265442,269.3260413975017,446.89078118020007,2.94098488606552,3.381564679789724,5.611006174973693,1.9519657618554542,2.244383678312514,3.7240898431683354,6066758.2041988205,4098499.0586844105,799796.8753543656,4.930005082676206,8.696669275778271,2.682976137663474,89.45750587245118,51.944760388759796,,182.17588488586605,134.43202870822626,85.27836662311867
37,2.6898168815590684,24.164338243134928,-0.007441572134458224,15.770947557682195,17.0,27.0,51.0,248.26980101296462,273.82353073822964,456.4811004074333,3.1171898038807764,3.438033601337083,5.731418908174106,2.068915008441372,2.281862756151914,3.8040091700619447,357223.7816293062,3126204.1052592862,3500239.5791468387,0.5214151650106958,3.709214744501541,3.609357095104517,109.2460666156085,79.422130503808,74.95496568973044,225.92095553911227,169.69713015533966,165.75860834356826
38,3.125726350227835,24.15913848293398,-0.012445509688730884,15.77229267391018,18.0,70.0,51.0,134.1216450991283,448.6808298576448,590.3255097532917,1.6839850149994149,5.633481407414428,7.411923046885555,1.1176803758260696,3.7390069154803736,4.919379247944098,637925.1610141285,3582047.0323363114,3500239.5791468387,3.538729857026638,3.6987376721018905,3.609357095104517,,96.36712065182078,74.95496568973044,51.17452042461973,186.2929569207985,165.75860834356826
39,3.827808376031245,24.15253765319594,-0.01879753768981102,15.775287380851989,19.0,65.0,41.0,158.8040987946036,219.5854829141064,221.0039329967736,1.9938893717934052,2.7570394209336193,2.774848989866141,1.32336748995503,1.82987902428422,1.84169944163978,951012.871126241,5119106.47198113,13738447.917186212,0.8284818535900298,4.8947807330079165,6.310016792639548,47.42558325395372,64.66256632939698,93.60544960821474,129.72434204613663,149.69094477722405,184.05511143821712
40,1.6981348660541815,24.16852555554874,-0.003411815852425212,15.775188867362068,30.0,31.0,53.0,258.62858026925244,272.0252475344081,465.66025708149175,3.2472510555779404,3.4154549790295334,5.846669226480457,2.1552381689104374,2.266877062786735,3.8805021423457653,3384096.746509823,1086590.9487154663,4035873.5380332926,5.301177387231543,2.28557446853484,3.8024796666091274,89.98273373083413,,117.93533372155473,183.5784514141393,156.82896793775407,217.85416459974817
41,3.617405267518981,24.153872893865195,-0.01751258237665259,15.775357164352336,39.0,65.0,19.0,221.0039329967736,288.0204362802332,333.481388680972,2.774848989866141,3.616285039980162,4.1870770441631135,1.84169944163978,2.400170302335277,2.779011572341433,4477338.396397091,5119106.47198113,951012.871126241,5.272664318869036,4.8947807330079165,0.8284818535900298,,64.66256632939698,47.42558325395372,133.07004785361462,149.69094477722405,129.72434204613663
42,1.9194478822931675,24.16414785248657,-0.007624546316917076,15.777581605848525,54.0,85.0,59.0,250.5980839781821,355.97236073157654,475.2823708381712,3.1464229199912057,4.4694659149378175,5.96748116080241,2.088317366484851,2.966436339429805,3.960686423651427,358152.6636326847,271040.1260482937,1072447.312957176,2.4385459718778844,4.7430667392436625,4.735999268948468,,,96.18064078061532,88.1607442738008,86.38487818140821,198.11129366607148
43,1.0944843243468996,24.17265461869148,0.0005617234140260787,15.777376482541962,86.0,32.0,55.0,153.44043367035567,264.62218017940455,294.1690270573503,1.926545046512928,3.3225046242852008,3.693484620438456,1.2786702805862975,2.205184834828372,2.451408558811253,2038453.8499812703,2681810.3545422647,2847233.0627051173,4.989070710020752,5.104531919692494,5.191419331357619,42.10543841582221,,81.52324171950612,119.80082985409695,129.23527818262215,164.68089812036308
44,3.753903152861175,24.152110229757618,-0.019208612524648932,15.7779251167626,57.0,65.0,33.0,201.27339978172358,251.27369453210483,299.26759550933093,2.527119234929604,3.1549056525728143,3.7575004835360066,1.6772783315143636,2.0939474544342067,2.493896629244425,1865630.2732455903,5119106.47198113,679790.2683268897,5.825137952463621,4.8947807330079165,3.3956053907929618,36.353439662581856,64.66256632939698,,116.99578898271456,149.69094477722405,56.983256769055544
45,3.5271707669372265,24.153086634263765,-0.018268834102997726,15.779724004391385,66.0,57.0,44.0,280.68107623979955,318.75546106503435,348.56025727373947,3.524134572256321,4.002183387222976,4.3764021060097535,2.3390089686649964,2.6562955088752864,2.904668810614496,3459536.1697970843,1865630.2732455903,5959674.011823178,2.715248771132059,5.825137952463621,5.169100679108093,85.41997992723206,36.353439662581856,72.33800549059478,176.4621771337721,116.99578898271456,152.97530763086746
46,4.952904506531096,24.144199778671137,-0.02682037646113694,15.782791068565615,67.0,94.0,116.0,251.01106195849738,464.62276702455114,598.9436982721213,3.1516081287609135,5.833642859947245,7.520130042940682,2.0917588496541453,3.871856391871261,4.9911974856010115,790295.0092962814,1026527.3690419103,2237520.2674932643,1.8454732439446657,4.831652537763494,6.510688467035342,61.185347050821775,32.77936901835056,,139.25659255536212,111.20118889032027,79.08738132446007
47,3.800462739766069,24.151093073345013,-0.020186880949536145,15.783593449238305,107.0,34.0,62.0,223.79022819863232,309.56915950690404,389.30676673925234,2.8098327493020396,3.886843360221937,4.888001194305619,1.864918568321936,2.5797429958908675,3.2442230561604366,2820078.5074005835,3493313.783067617,7187025.654449624,4.899942602884485,2.328597998799239,5.945132681746066,,85.35222244857236,96.7953568804189,136.92968360030747,170.86226195132807,200.98927287249123
48,4.332471413297252,24.147908245575533,-0.023251667328147003,15.78324816637584,116.0,94.0,76.0,142.6615300139904,174.8745116832663,230.49150280117104,1.7912088580697734,2.1956639210793156,2.893971636830081,1.1888460834499197,1.4572875973605528,1.9207625233430925,2237520.2674932643,1026527.3690419103,2607511.613391634,6.510688467035342,4.831652537763494,5.880830140857404,,32.77936901835056,,79.08738132446007,111.20118889032027,106.75869863201513
49,2.190775108395492,24.16080361512341,-0.010842396981067315,15.784887538474154,88.0,81.0,110.0,218.48214000309048,283.9149460553732,408.21671528685937,2.743186228727519,3.5647379238321233,5.125427971803347,1.8206845000257543,2.3659578837947763,3.4018059607238285,2203264.523961902,817251.4032044983,1216397.0345986749,2.0080308515021006,3.5751582391018735,4.8137995160287925,75.77095416895263,38.88450792793666,,161.24693203048136,119.83151039655993,108.66733431449144
50,4.3722729144876675,24.19062106129889,0.017852442313962474,15.76425873814424,84.0,23.0,36.0,144.01727445012534,493.6699059890794,707.6158253956626,1.8082311165794471,6.198348696270074,8.88457970719062,1.2001439537510448,4.1139158832423295,5.896798544963856,1051902.7131381237,6066758.2041988205,4272256.803838747,2.5444981108967917,4.930005082676206,6.050959338813874,73.67581456607749,89.45750587245118,102.20635828346654,154.99776682364933,182.17588488586605,192.70722797453388
51,3.0862040276880767,24.161770423701604,-0.009912776222211551,15.769968801772967,70.0,27.0,37.0,170.79613031529362,188.95972742529446,456.4811004074333,2.144457174367831,2.372513021200916,5.731418908174106,1.4233010859607806,1.574664395210788,3.8040091700619447,3582047.0323363114,3126204.1052592862,1941778.202083797,3.6987376721018905,3.709214744501541,4.020550843768535,96.36712065182078,79.422130503808,123.72205726725714,186.2929569207985,169.69713015533966,225.77460010038433
52,4.696097674137967,24.199056349130696,0.02596950034183153,15.771750540585805,92.0,100.0,101.0,433.5649267121924,521.1321185923803,586.8248741344171,5.44369135252574,6.543154745051434,7.367970276094521,3.6130410559349366,4.342767654936502,4.890207284453477,4209063.63755698,7329725.07171017,2000610.7142959435,3.462482692073542,4.903879871269143,2.566287983562359,107.36640869445435,87.54179479977198,101.58687944388423,205.96318561950116,172.72805663966219,195.63155138194526
53,2.131414267271789,24.166193324109116,-0.005656248109657885,15.773667578742206,30.0,40.0,31.0,207.32245186916958,465.66025708149175,473.2879595614191,2.6030690420072093,5.846669226480457,5.9424400222053215,1.7276870989097466,3.8805021423457653,3.944066329678493,3384096.746509823,1718395.5530450814,1086590.9487154663,5.301177387231543,3.1464745851929323,2.28557446853484,89.98273373083413,76.94530499031157,,183.5784514141393,159.51557522943295,156.82896793775407
54,1.7788333853683382,24.16556861019925,-0.006257332154428269,15.777071805440738,85.0,42.0,31.0,119.48748710281001,250.5980839781821,317.8180451271258,1.5002435856818728,3.1464229199912057,3.9904135167364263,0.9957290591900834,2.088317366484851,2.6484837093927154,271040.1260482937,1465853.2428261067,1086590.9487154663,4.7430667392436625,1.475551258089056,2.28557446853484,,,,86.38487818140821,120.49197815631686,156.82896793775407
55,1.0063251069985977,24.17437421592825,0.0022165307303225134,15.77781867854633,87.0,43.0,86.0,204.5068752367786,294.1690270573503,419.1347188053814,2.56771763505105,3.693484620438456,5.262510650034092,1.7042239603064886,2.451408558811253,3.4927893233781786,1331151.1413677814,2714372.891043534,2038453.8499812703,3.2748335386087652,3.6231486854189923,4.989070710020752,40.947063112723406,47.04806147508485,42.10543841582221,126.17075832185853,125.6578738364265,119.80082985409695
56,1.3998241463544163,24.16747667222057,-0.004421125914106229,15.778304548057903,31.0,8.0,54.0,359.6988730118094,371.70909095305086,379.8262410659312,4.516254715011701,4.667050859996202,4.768966991016579,2.9974906084317454,3.0975757579420917,3.165218675549428,1086590.9487154663,4631986.196450183,358152.6636326847,2.28557446853484,4.099956390250397,2.4385459718778844,,111.64476424771578,,156.82896793775407,206.81367954055972,88.1607442738008
57,3.8354651289455197,24.15137859094727,-0.019912593239553158,15.778862084469006,33.0,44.0,45.0,156.34378550331596,201.27339978172358,318.75546106503435,1.9629985285468132,2.527119234929604,4.002183387222976,1.3028648791943,1.6772783315143636,2.6562955088752864,679790.2683268897,5959674.011823178,1455512.950953026,3.3956053907929618,5.169100679108093,3.978451321353555,,72.33800549059478,48.100185744801486,56.983256769055544,152.97530763086746,139.94053401507202
58,0.6742579313550426,24.175575855608834,0.003372858449809629,15.78011394845046,93.0,121.0,87.0,175.47833784557045,292.56521361554536,329.6001261697573,2.2032453536529566,3.6733476932418214,4.138345253680422,1.4623194820464207,2.438043446796212,2.7466677180813117,3920369.713152311,5046523.373329759,1331151.1413677814,5.433190575978577,7.048878145592315,3.2748335386087652,,,40.947063112723406,150.58140778156653,149.4712192342032,126.17075832185853
59,1.6887967117562257,24.164296003149087,-0.007481875328625231,15.780345372316194,20.0,42.0,60.0,225.10223292568008,475.2823708381712,478.2088884493006,2.8263058271436066,5.96748116080241,6.004225504339438,1.8758519410473344,3.960686423651427,3.985074070410839,1466621.6028353986,1465853.2428261067,1250034.6844068354,3.3645584029108777,1.475551258089056,1.7007912377596806,,,83.39079932946393,106.46595967159216,120.49197815631686,170.58582403450842
60,1.9383258915479036,24.162306119936204,-0.009396668805044878,15.78236698873957,78.0,20.0,59.0,264.01684435331015,312.3120572241797,478.2088884493006,3.3149042368948436,3.9212822358423063,6.004225504339438,2.200140369610918,2.6026004768681643,3.985074070410839,1989250.702067286,1466621.6028353986,1072447.312957176,1.9278959174065784,3.3645584029108777,4.735999268948468,35.94691341043964,,96.18064078061532,138.05398884246515,106.46595967159216,198.11129366607148
61,0.27539087510169585,24.172735397883,0.0006394432786323607,15.782451360390557,79.0,77.0,141.0,266.11270144287465,433.3264653022007,549.3778742875554,3.3412190940515574,5.440697313489128,6.897798690052662,2.217605845357289,3.6110538775183394,4.578148952396296,4584396.266229499,5071261.233782504,971344.4425689556,7.648894287502625,5.117471801481001,4.834011713925457,56.45946634814926,93.14828930160246,,154.49237183079367,183.22418457868181,113.2253355817941
62,3.4141692811047863,24.153412158232328,-0.017955199797031828,15.783991104842546,107.0,47.0,66.0,165.60681344665855,389.30676673925234,528.654592165371,2.0793019055191193,4.888001194305619,6.637604322994527,1.3800567787221545,3.2442230561604366,4.4054549347114245,2820078.5074005835,4253820.735443286,3459536.1697970843,4.899942602884485,5.345759390434968,2.715248771132059,,106.17761729090523,85.41997992723206,136.92968360030747,198.08786200204273,176.4621771337721
