,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,1.4268863803402982,183.8812060121986,0.0046464299030991,9.58210100195323,2.0,7.0,11.0,256.8467689255409,527.6505281073713,674.6264872835858,3.55077031461591,7.294488614876069,9.326353274837563,2.1403897410461754,4.397087734228099,5.621887394029884,22510576.03694612,11147056.023887446,942932.0407174932,9.065647820230888,8.78763267223243,2.2580107837663133,86.53781646047744,87.70637435356939,80.75818117844749,170.82712592596246,172.4243548412685,168.17765936163633,1,256.8467689255458,674.6264872835897,794.4761620340782,0,0,2,5,7,15
1,1,1,2,1.1722366221495897,183.88038444199745,0.0038363169558465,9.58256299447377,1.0,7.0,11.0,256.8467689255409,271.5120997587246,424.4488741691719,3.55077031461591,3.753510732937413,5.86778050110083,2.1403897410461754,2.2626008313227066,3.537073951409768,29407284.846292768,11147056.023887446,942932.0407174932,7.853437594363805,8.78763267223243,2.2580107837663133,101.11481031408034,87.70637435356939,80.75818117844749,192.5696916810028,172.4243548412685,168.17765936163633,2,256.8467689255458,424.44887416917146,538.0714239155024,0,0,6,9,12,17
2,2,2,3,0.4217690595164389,183.87812810317303,0.001611454013462,9.584119166253933,10.0,12.0,5.0,74.21308403729105,89.53991746519917,91.8726066946347,1.025956514298612,1.2378418550429828,1.2700900460704712,0.6184423669774259,0.7461659788766603,0.7656050557886229,6369746.994964998,5755413.405746695,10531369.258211369,7.712311946176233,7.891529675762912,7.048042398753744,,,55.62926700035308,129.37075183623458,131.6483084642233,133.57645163320976,12,74.21308403690222,91.87260669461483,176.03829532402534,3,6,14,17,19,23
3,3,3,4,0.5979655609359289,183.8786986641473,0.0021740531685697,9.583815797593504,6.0,8.0,10.0,47.062364108609295,93.8618114005616,113.610461233073,0.6506122156472959,1.2975897457904513,1.570604352407342,0.3921863675717445,0.7821817616713472,0.9467538436089424,4932877.413147052,2740185.41406385,6369746.994964998,5.834958680741508,4.635281341659343,7.712311946176233,65.26949090459894,24.263713570500222,,145.913625867944,119.67058775089976,129.37075183623458,10,47.06236410860904,113.61046123329024,176.03829532402534,2,5,14,15,18,22
4,4,4,5,0.3338126009437037,183.87781315289743,0.0013008992767094,9.584240953898531,12.0,3.0,16.0,18.908495738024826,91.8726066946347,101.23738764573515,0.2613999219903895,1.2700900460704712,1.399553174390718,0.1575707978168736,0.7656050557886229,0.8436448970477936,5755413.405746695,3663747.180276382,9312129.48718272,7.891529675762912,4.890192401301919,6.848785530087346,,30.37206876871673,67.06686616245045,131.6483084642233,109.35680139226272,150.2396752647297,11,18.908495738026133,101.2373876456093,159.5714554529032,2,7,14,16,20,23
5,5,5,6,0.6329033878080852,183.8787376309193,0.0022124771708835,9.58364929437728,4.0,8.0,10.0,47.062364108609295,49.67963085661236,140.15793924661477,0.6506122156472959,0.6867945398911125,1.9376091516218088,0.3921863675717445,0.4139969238051033,1.167982827055124,6912002.171199403,2740185.41406385,6369746.994964998,5.170347794070442,4.635281341659343,7.712311946176233,55.39557720419212,24.263713570500222,,133.36884910793225,119.67058775089976,129.37075183623458,10,47.06236410860904,140.15793924711102,210.11109763721015,2,4,14,16,17,22
6,6,6,7,0.8990871802045125,183.87957184460896,0.0030350528098791,9.583137319368982,11.0,8.0,6.0,165.34662159029682,219.83647608310872,266.84503331297407,2.2858293215868986,3.039122651264355,3.688991015359361,1.3778885132524743,1.8319706340259072,2.223708610941453,942932.0407174932,2740185.41406385,4932877.413147052,2.2580107837663133,4.635281341659343,5.834958680741508,80.75818117844749,24.263713570500222,65.26949090459894,168.17765936163633,119.67058775089976,145.913625867944,5,165.34662159030017,266.8450333127062,301.9075068119508,0,1,11,14,16,21
7,7,7,8,0.6837121004152751,183.8788577358489,0.0023309068012502,9.583513234798708,6.0,4.0,11.0,49.67963085661236,93.8618114005616,129.18322113546466,0.6867945398911125,1.2975897457904513,1.7858894961892484,0.4139969238051033,0.7821817616713472,1.0765268427955397,4932877.413147052,6912002.171199403,942932.0407174932,5.834958680741508,5.170347794070442,2.2580107837663133,65.26949090459894,55.39557720419212,80.75818117844749,145.913625867944,133.36884910793225,168.17765936163633,9,49.67963085586145,129.18322113529533,219.8364760833466,2,4,13,16,17,22
8,8,8,9,0.1816960561752007,183.87726615794227,0.0007615387384113,9.584512891783591,14.0,16.0,13.0,31.818343710463537,69.53004998515036,105.05375162212688,0.4398717211043144,0.9612160530335644,1.4523123816559245,0.265152864253863,0.5794170832095867,0.8754479301843913,4396889.4973239135,9312129.48718272,3721784.4383898326,5.55096425655603,6.848785530087346,4.166274320251057,53.9118170577575,67.06686616245045,55.267472093845335,134.09347678840453,150.2396752647297,132.9361364958536,9,31.81834371033721,105.05375162180918,173.2380456553281,2,5,15,19,20,23
9,9,9,10,0.4949471810848464,183.8782894909908,0.0017705903507234,9.583901715283108,3.0,4.0,6.0,74.21308403729105,113.610461233073,140.15793924661477,1.025956514298612,1.570604352407342,1.9376091516218088,0.6184423669774259,0.9467538436089424,1.167982827055124,3663747.180276382,6912002.171199403,4932877.413147052,4.890192401301919,5.170347794070442,5.834958680741508,30.37206876871673,55.39557720419212,65.26949090459894,109.35680139226272,133.36884910793225,145.913625867944,11,74.21308403690222,140.15793924711102,159.5714554529032,1,7,14,15,20,22
