,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,2.9079271353950227,139.47454490852712,0.0055802018799188,-22.34215223633516,3.0,2.0,4.0,91.0914380828058,1459.867176694781,2233.640345330142,1.8038778321081288,28.909654884009072,44.23263468714448,0.7590953173567159,12.165559805789853,18.613669544417867,1407040.9306192673,1018847.7419674308,3110807.485616,3.887114403789993,2.7794765259965994,5.273939285204895,,,,70.47185670530617,94.74204280991584,109.83148386079694,1,89.9141669963641,2204.772646531859,2985.2824315368744,1,1,1,1,1,2
1,1,1,2,2.2819400612640544,139.4677668106478,-0.000689053800068,-22.3446712378897,3.0,1.0,7.0,1403.0065469045694,1459.867176694781,2508.076904428964,27.78364752528201,28.909654884009072,49.667284042755455,11.691721224204755,12.165559805789853,20.900640870241386,1407040.9306192673,1372201.6785827489,1559322.0956496417,3.887114403789993,3.3567128359174885,1.291811115280136,,,28.908399495662003,70.47185670530617,77.47602618894243,119.23197897411669,0,1384.8740080232099,2475.662371448602,2644.3313666036934,0,0,0,0,0,2
2,2,2,3,2.813868832640088,139.47440298207414,0.0054489141440999,-22.34255285192708,1.0,2.0,4.0,91.0914380828058,1403.0065469045694,2186.1496977141865,1.8038778321081288,27.78364752528201,43.2921804768486,0.7590953173567159,11.691721224204755,18.21791414761824,1372201.6785827489,1018847.7419674308,3110807.485616,3.3567128359174885,2.7794765259965994,5.273939285204895,,,,77.47602618894243,94.74204280991584,109.83148386079694,1,89.9141669963641,2157.895770829862,2903.141788824264,1,1,1,1,1,2
3,3,3,4,3.1287632365220395,139.4816442445289,0.0121458970689341,-22.350136934736994,5.0,11.0,12.0,1560.8882954965493,1621.877812199334,1710.4370460857278,30.910169538477675,32.1179409765697,33.87167373343896,13.00740246247126,13.515648434994464,14.253642050714411,1724138.425077657,1016347.1430207262,1387063.7033688277,2.6807324479916907,3.104172855366891,4.809806206468503,55.97412967490816,29.39167342916792,30.738780211522133,146.20687138842987,113.08433550675292,111.82469394305946,0,1540.7152836383113,1688.3312574062406,2204.772646531859,0,0,0,0,0,0
4,4,4,5,1.563643867132696,139.47628057586928,0.007184890799843,-22.355387996384568,12.0,11.0,4.0,160.90404278928565,516.3063840695978,1560.8882954965493,3.186372308891645,10.224381790442427,30.910169538477675,1.3408670232440485,4.302553200579987,13.00740246247126,1387063.7033688277,1016347.1430207262,3110807.485616,4.809806206468503,3.104172855366891,5.273939285204895,30.738780211522133,29.39167342916792,,111.82469394305946,113.08433550675292,109.83148386079694,1,158.8245095059589,1540.7152836383113,2454.652220011439,0,1,2,2,2,2
5,5,5,6,1.9114351740433708,139.46330034287365,-0.0048197651736198,-22.35581300097553,9.0,7.0,8.0,155.82524676455205,259.5623368927517,929.9439890136564,3.0857972410736614,5.140096099321506,18.41562041603756,1.2985437230379349,2.163019474106266,7.749533241780474,2152973.792310213,1559322.0956496417,1232001.4016338894,4.700595808096841,1.291811115280136,2.3586172617108074,,28.908399495662003,,120.48891857890008,119.23197897411669,95.79398694039706,2,153.81135213815867,917.9253383699871,1181.024419732909,0,1,2,2,3,6
6,6,6,7,1.5733550557154723,139.46459565525709,-0.0036218066106246,-22.35590224791648,9.0,6.0,8.0,227.6929296148597,259.5623368927517,1189.0929873184084,4.508988296865304,5.140096099321506,23.54753119814661,1.8974410801238324,2.163019474106266,9.909108227653414,2152973.792310213,1547181.2190084676,1232001.4016338894,4.700595808096841,5.350182267188547,2.3586172617108074,,,,120.48891857890008,117.03984874911392,95.79398694039706,2,224.75021284115073,1173.7250798247853,1338.410027727236,0,0,2,2,2,6
7,7,7,8,3.1422078020190427,139.45864696885295,-0.0091233929112891,-22.355767682669168,6.0,13.0,9.0,929.9439890136564,981.4775873829306,1007.6321209841284,18.41562041603756,19.436136917518123,19.9540734477268,7.749533241780474,8.178979894857763,8.396934341534411,1547181.2190084676,4817979.701414156,2152973.792310213,5.350182267188547,8.833454354626591,4.700595808096841,,38.95929380341829,,117.03984874911392,121.97588395230692,120.48891857890008,0,917.9253383699871,994.6094243674412,1120.1292485070467,0,0,0,0,3,6
8,8,8,9,1.846755874480245,139.46363258521524,-0.0045124731520485,-22.35646542947233,6.0,7.0,10.0,155.82524676455205,227.6929296148597,1007.134165592862,3.0857972410736614,4.508988296865304,19.94421246945497,1.2985437230379349,1.8974410801238324,8.392784713273858,1547181.2190084676,1559322.0956496417,5374998.473226408,5.350182267188547,1.291811115280136,3.937405779253482,,28.908399495662003,88.51118503085868,117.03984874911392,119.23197897411669,174.32926632673642,2,153.81135213815867,994.1179045808402,1118.670716118653,0,1,2,2,4,6
9,9,9,10,2.8423460488336625,139.46071858119222,-0.0072072501932074,-22.36026860172502,13.0,14.0,9.0,211.29086272079869,281.0354714670541,1007.134165592862,4.184179231450671,5.565327188650092,19.94421246945497,1.760757189339991,2.341962262225453,8.392784713273858,4817979.701414156,4303886.072057557,2152973.792310213,8.833454354626591,7.264898286640572,4.700595808096841,38.95929380341829,40.910484542770426,,121.97588395230692,119.50820186789517,120.48891857890008,2,208.56012722142037,994.1179045808402,1078.11469337316,0,0,2,2,3,6
10,10,10,11,2.137014100960521,139.47823663449122,0.0089938360842139,-22.35694924315232,12.0,5.0,4.0,485.02287611721016,516.3063840695978,1621.877812199334,9.604876514275944,10.224381790442427,32.1179409765697,4.041857300976756,4.302553200579987,13.515648434994464,1387063.7033688277,1724138.425077657,3110807.485616,4.809806206468503,2.6807324479916907,5.273939285204895,30.738780211522133,55.97412967490816,,111.82469394305946,146.20687138842987,109.83148386079694,0,478.75441202540446,1600.9165682508146,2699.904910803313,0,0,2,2,2,2
11,11,11,12,1.5130406933604983,139.47599660132215,0.0069222244566185,-22.356084812557235,5.0,11.0,4.0,160.90404278928565,485.02287611721016,1710.4370460857278,3.186372308891645,9.604876514275944,33.87167373343896,1.3408670232440485,4.041857300976756,14.253642050714411,1724138.425077657,1016347.1430207262,3110807.485616,2.6807324479916907,3.104172855366891,5.273939285204895,55.97412967490816,29.39167342916792,,146.20687138842987,113.08433550675292,109.83148386079694,1,158.8245095059589,1688.3312574062406,2306.992166890514,0,1,2,2,2,2
