,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,4.2742257540143065,11.828818609515936,-0.0587377472768064,-25.326309525974388,20.0,27.0,6.0,192.2387353129514,387.7213433516398,415.851718609068,2.256501333357108,4.551079296374466,4.88127408866171,1.2731042073705392,2.5676910155737738,2.7539848914507816,4798475.300397556,3516913.4105522064,17370671.77987616,5.655474657989296,4.044641620801649,7.038688355096852,,74.05128170691053,122.4122939600862,142.99724680594704,175.0660701461047,238.6722226997628,2,192.23873531311563,415.85171860906837,507.4030052779966,0,1,6,10,12,39
1,1,1,2,8.37680206422169,11.78148388145339,-0.1014852312859123,-25.37125850330801,19.0,8.0,10.0,199.01938348301303,263.4282021442518,315.71563083321143,2.336092689448071,3.0921244275493454,3.705875097321376,1.3180091621391596,1.7445576300943832,2.0908319922729244,2087317.3439854623,6071099.830385832,2811176.250266344,1.9233672317346195,1.198958222183604,,,85.39628346541593,,93.34585785742168,191.4649155523941,159.46052490185633,3,199.0193834830161,315.71563083276334,2398.246963519718,0,1,3,3,3,3
2,2,2,3,2.712979746908713,11.85330986631299,-0.036603785495384,-25.31523390421698,23.0,21.0,14.0,246.8717639280055,259.58480242072284,319.1249180047514,2.8977846923769017,3.0470105404513625,3.74589336437798,1.6349123438940765,1.7191046517928668,2.1134100530116,8685309.163377674,6251277.116280836,12554408.819165785,6.879379622005224,5.066371239936419,6.661656247003471,83.21982770224365,83.22971750493737,110.3010686421402,187.079823548503,182.57236027914527,217.0825678023901,6,246.8717639280051,319.1249180046529,332.62228006888137,0,0,13,30,50,92
3,3,3,4,1.6420371113272063,11.865385246482475,-0.0256905066840467,-25.30349398468072,37.0,15.0,166.0,172.02927291900528,293.28928901285707,337.95718685690133,2.0192823422722377,3.4426343402618254,3.966946835759991,1.1392667080728829,1.9423131722705769,2.2381270652774923,2508751.4491169523,1246363.714910738,6649833.028614903,5.949432193716619,3.878683382779185,5.189221118404046,85.38910063674061,50.94976095456552,97.40518766778855,186.8658967943171,156.93884494297575,210.2268385931911,8,172.02927291945988,337.95718685713064,364.00528187201337,0,1,19,42,62,127
4,4,4,5,0.941654423127854,11.874923480545863,-0.017068394006301,-25.29646546490348,68.0,124.0,60.0,17.066766382060646,31.738182554522968,91.32301304669814,0.2003299753013905,0.3725432917357912,1.0719509799655844,0.1130249429275539,0.210186639433927,0.604788165872173,4106349.5603358746,6622379.209160116,1334664.912874912,7.668795681417135,8.506815502437208,0.50371851231739,109.2845446465585,77.74173018457775,,215.6458881601403,176.26277636980518,139.79404196521108,13,17.0667663819936,91.32301304670014,160.33742398783292,3,7,24,54,79,158
5,5,5,6,3.847191763262407,11.83573933037971,-0.052482866896746,-25.324778181040102,12.0,16.0,1.0,298.1576623264932,331.95152380097744,415.851718609068,3.499779383666405,3.896452267267724,4.88127408866171,1.9745540551423395,2.198354462258129,2.7539848914507816,14113164.710223012,7901809.113599614,8955036.295880377,7.167544566392371,6.342964843172308,4.974651153038298,73.4344643070663,134.10217803464118,111.00115039003352,174.0731765580097,254.58471652393084,218.68739892950168,2,298.15766232671103,415.85171860906837,473.59346569482454,0,0,8,14,23,52
6,6,6,7,2.007878054456383,11.861514208396445,-0.029189058547786,-25.307999243311173,104.0,24.0,30.0,255.073525405292,284.32864308364714,344.81101946413287,2.994057099076028,3.337454135793215,4.047397231938718,1.6892286450681595,1.8829711462493188,2.283516685192933,2242575.628834364,4769070.506861752,5208758.518722369,8.66328691592711,4.197124241710496,3.768273302705541,66.25690550493654,83.58269684895559,81.57185875676544,163.4789084951566,204.04760337442005,192.72357474009343,7,255.07352540549613,344.81101946431363,370.191914946044,0,0,20,35,57,116
7,7,7,8,8.577818367950975,11.777328830379057,-0.1052381364628765,-25.37285731585977,19.0,2.0,10.0,114.87323260928294,263.4282021442518,515.93607527582,1.3483838318427843,3.0921244275493454,6.056065859420407,0.7607498848296884,1.7445576300943832,3.4167952005021203,2087317.3439854623,3577718.990433865,2811176.250266344,1.9233672317346195,3.9172137102721,,,65.2057261002671,,93.34585785742168,162.02142150519566,159.46052490185633,2,114.87323260919571,515.9360752756372,2661.6450350838572,0,1,3,3,3,3
8,8,8,9,3.308885590736721,11.84267389535134,-0.0462168651332418,-25.319183708666955,35.0,17.0,29.0,130.04390194300197,233.5031799743135,316.6440029527937,1.5264573898264464,2.740864041252695,3.7167723440301534,0.8612178936622649,1.5463786753265798,2.0969801520052567,1754384.9594955207,12805903.199137537,6650844.404918936,4.228971665667736,4.768521274652956,5.6748973439919705,48.10492648331812,66.69741026867867,65.26005160725907,167.26821802472713,169.8381368986799,161.88906520823565,8,130.04390194300152,316.64400295279455,318.16093889756473,0,1,14,21,30,76
9,9,9,10,8.005865420750322,11.782673058457704,-0.1004147141156227,-25.36648818065569,2.0,19.0,8.0,315.71563083321143,497.779819316669,515.93607527582,3.705875097321376,5.842947438130849,6.056065859420407,2.0908319922729244,3.2965550948123776,3.4167952005021203,3577718.990433865,2087317.3439854623,6071099.830385832,3.9172137102721,1.9233672317346195,1.198958222183604,65.2057261002671,,85.39628346541593,162.02142150519566,93.34585785742168,191.4649155523941,1,315.71563083276334,515.9360752756372,2224.3237898777556,0,0,3,3,3,3
