,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
10,10,10,11,1.1527939881047005,52.8863292312303,0.0037810661784553,-51.90544735225333,16.0,8.0,19.0,99.97160937963876,210.81581238645447,263.6779089588478,1.645598111235049,3.4701662285361703,4.340310930769725,0.6664773958642592,1.4054387492430327,1.7578527263923212,3264917.472139751,1953299.959452572,1695452.442372408,4.718087827256399,7.626911222528943,5.057952694534179,35.37911490925988,,,138.3617916127124,159.08839556697384,155.4234909463279,5,106.6363849285009,281.2564404138263,390.0764068024138,0,1,14,22,28,42
11,11,11,12,0.4566004225689067,52.88292338164079,0.0016798270182794,-51.90444739009037,17.0,15.0,23.0,51.46085106528303,92.96929525569792,182.562052534475,0.8470792842195208,1.5303354384808938,3.0050908522746385,0.3430723404352207,0.6197953017046536,1.2170803502298346,810792.818229432,451722.8132168351,2019752.515092811,6.52297096937528,8.72128154840666,9.737169267112476,,,,111.73573349491843,96.49881034127722,113.40734923993196,8,54.89157528759015,194.73285893985692,205.14129841820886,2,3,22,34,38,46
12,12,12,13,0.5905980966767919,52.8821165561089,0.0011820738174331,-51.90301047141312,9.0,14.0,12.0,252.64590524810745,274.19801146420207,318.492256040377,4.1587169304111615,4.51347870230243,5.242590953925163,1.6843060349873853,1.8279867430946828,2.1232817069358494,1424748.4129894648,2392957.704054227,1111096.3997615292,4.585711521744041,5.928157879607633,7.011158106082226,38.33512975815157,,,152.10387343430037,109.96331597437938,88.55684590432041,5,269.48896961368945,339.7250781720373,390.016426283291,0,0,14,26,37,43
13,13,13,14,0.8657752141543757,52.88378907434664,0.0022140481224167,-51.9022048466669,18.0,5.0,10.0,117.67654631565986,151.63450974454463,182.3605006562848,1.9370329592108584,2.4960032591462618,3.0017731764652367,0.7845103087710669,1.0108967316302988,1.2157366710418998,1473940.0947469696,1170427.6313871408,1679153.9087621477,3.0075688538991106,2.732880363425558,3.0817372488602586,,31.218982435511386,53.63906006742664,110.39181220599173,138.04406771285113,153.0669060464804,5,125.52165127378922,194.51787026564492,329.7573752546394,0,3,9,18,30,41
14,14,14,15,0.5581934992313756,52.88328982022645,0.0019058941785548,-51.9048294071317,12.0,17.0,23.0,92.96929525569792,106.3366181372303,164.15085154265614,1.5303354384808938,1.750370320610129,2.702030435765264,0.6197953017046536,0.7089107875815363,1.094339010284376,1111096.3997615292,810792.818229432,2019752.515092811,7.011158106082226,6.52297096937528,9.737169267112476,,,,88.55684590432041,111.73573349491843,113.40734923993196,9,99.16724975044836,175.09424425532043,260.50131585354546,1,3,22,31,39,44
15,15,15,16,1.1597264259544935,52.88583156324714,0.0034739961494846,-51.90581279887485,11.0,19.0,8.0,99.97160937963876,168.07696714139755,309.8959570311977,1.645598111235049,2.7666568677480123,5.101090246865441,0.6664773958642592,1.120513114275985,2.0659730468746544,2923103.0343196485,1695452.442372408,1953299.959452572,6.57968935014247,5.057952694534179,7.626911222528943,45.41779763348099,,,150.56025744332953,155.4234909463279,159.08839556697384,4,106.6363849285009,330.55569242669895,412.78940622621803,0,2,14,21,29,43
16,16,16,17,0.4143109581198477,52.88258031978885,0.0014681624256785,-51.904572170932006,12.0,15.0,23.0,51.46085106528303,106.3366181372303,138.35719545404967,0.8470792842195208,1.750370320610129,2.2774499773266066,0.3430723404352207,0.7089107875815363,0.922381303026999,1111096.3997615292,451722.8132168351,2019752.515092811,7.011158106082226,8.72128154840666,9.737169267112476,,,,88.55684590432041,96.49881034127722,113.40734923993196,9,54.89157528759015,147.5810106849056,255.87136455824356,1,3,20,34,40,46
17,17,17,18,0.9501147646284966,52.884652484635446,0.0027467880161805,-51.90202629836526,10.0,5.0,14.0,91.62378166449578,108.27695948088386,117.67654631565986,1.5081874042733512,1.7823096088748818,1.9370329592108584,0.6108252110966393,0.7218463965392267,0.7845103087710669,1679153.9087621477,1170427.6313871408,2392957.704054227,3.0817372488602586,2.732880363425558,5.928157879607633,53.63906006742664,31.218982435511386,,153.0669060464804,138.04406771285113,109.96331597437938,4,97.73203523386206,125.52165127378922,412.95735076257756,1,3,10,17,25,38
18,18,18,19,1.0890619016047862,52.88468877960832,0.0027689252588955,-51.90619606742048,16.0,20.0,11.0,168.07696714139755,187.3840044967781,263.6779089588478,2.7666568677480123,3.084463337031778,4.340310930769725,1.120513114275985,1.2492266966451888,1.7578527263923212,3264917.472139751,1388320.403539488,2923103.0343196485,4.718087827256399,1.6956304517204368,6.57968935014247,35.37911490925988,,45.41779763348099,138.3617916127124,152.64580387697993,150.56025744332953,6,179.2821009549215,281.2564404138263,361.09576188066876,0,2,15,21,33,44
19,19,19,20,0.8302799703074172,52.883275512781935,0.0018970176743292,-51.90599543785607,21.0,24.0,19.0,103.81284046567671,179.81274380752998,187.3840044967781,1.708827288590764,2.959835431497305,3.084463337031778,0.6920856031045124,1.1987516253835346,1.2492266966451888,2705995.157370684,479694.9193704725,1695452.442372408,3.574620161681647,4.680464871522468,5.057952694534179,,55.72124709201368,,125.65207139681388,152.12831706944905,155.4234909463279,10,110.73369814678416,199.87627444160552,260.50131585354546,0,3,16,24,39,46
20,20,20,21,0.8017147356061104,52.882564659244544,0.0014584465778624,-51.90622640093853,24.0,20.0,28.0,76.43051804988374,103.81284046567671,202.6746824293295,1.2580963427925111,1.708827288590764,3.336157901933269,0.5095367869992257,0.6920856031045124,1.3511645495288649,479694.9193704725,1388320.403539488,846456.8497245687,4.680464871522468,1.6956304517204368,1.865349874661114,55.72124709201368,,,152.12831706944905,152.64580387697993,209.9679679229956,10,81.52588713525128,216.18633114604316,241.13413428242586,1,2,17,28,37,47
21,21,21,22,0.6538835497306865,52.87847677681219,-0.0010636422287964,-51.9033423365658,25.0,27.0,36.0,97.81783356726936,177.84564867417308,266.1353719482684,1.6101455519449446,2.9274557583465093,4.380762379725234,0.6521188904484632,1.185637657827822,1.7742358129884583,1614838.491038405,2854238.898882278,1107552.5326598764,6.05610025465669,5.287007243735819,3.093673345630215,,,,149.79317300446897,130.64395881296804,137.44764697528618,6,104.33902402653291,283.8777343113144,346.06115344860115,0,2,12,22,31,44
22,22,22,23,0.4481614297894589,52.88215167648929,0.0012036848284773,-51.90517752466256,17.0,15.0,12.0,138.35719545404967,164.15085154265614,182.562052534475,2.2774499773266066,2.702030435765264,3.0050908522746385,0.922381303026999,1.094339010284376,1.2170803502298346,810792.818229432,451722.8132168351,1111096.3997615292,6.52297096937528,8.72128154840666,7.011158106082226,,,,111.73573349491843,96.49881034127722,88.55684590432041,12,147.5810106849056,194.73285893985692,240.85411834513448,0,3,19,33,40,46
23,23,23,24,0.7695029095433583,52.88200797770434,0.0011149986421553,-51.90634975642306,21.0,28.0,30.0,76.43051804988374,134.53838552316364,134.9709765506321,1.2580963427925111,2.214589866856968,2.221710598254179,0.5095367869992257,0.8969225701544254,0.8998065103375484,2705995.157370684,846456.8497245687,692923.9084821782,3.574620161681647,1.865349874661114,3.748510575606165,,,,125.65207139681388,209.9679679229956,132.1004419576365,10,81.52588713525128,143.96904379906744,262.62749607065655,1,4,16,28,36,48
24,24,24,25,0.5457938452088337,52.87816443956255,-0.0012563392796222,-51.903767777021216,27.0,22.0,36.0,92.77987546725883,97.81783356726936,169.96001580231882,1.5272174648079668,1.6101455519449446,2.7976530809629905,0.6185325031150599,0.6521188904484632,1.13306677201546,2854238.898882278,1492432.9501017558,1107552.5326598764,5.287007243735819,1.806839297856213,3.093673345630215,,,,130.64395881296804,117.94004857725945,137.44764697528618,9,98.96520197372473,181.29068622702775,264.82146038861265,1,3,14,22,32,47
25,25,25,26,1.35253790388879,52.880121072097424,-4.912282953908903e-05,-51.90855678694118,41.0,45.0,33.0,300.73984338908974,319.29909309201304,389.765918925583,4.950374624608238,5.2558720197846185,6.415802086090717,2.004932289260601,2.128660620613423,2.5984394595038904,1910799.3405927385,860148.9780759409,1794271.5298996668,,3.886903612557751,7.847461411938141,49.55750423824064,54.19510538150165,,168.81564155775934,154.5269240175306,189.5293459475465,2,320.7891710618074,415.75031971733193,451.7652808382437,0,0,8,15,26,41
26,26,26,27,0.575110671618699,52.877505794848894,-0.0016627060833833,-51.90394414960878,25.0,36.0,22.0,92.77987546725883,139.88324012265792,177.84564867417308,1.5272174648079668,2.302569671206753,2.9274557583465093,0.6185325031150599,0.932554934151054,1.185637657827822,1614838.491038405,1107552.5326598764,1492432.9501017558,6.05610025465669,3.093673345630215,1.806839297856213,,,,149.79317300446897,137.44764697528618,117.94004857725945,9,98.96520197372473,189.70202808035748,216.343908162031,1,3,13,19,31,45
27,27,27,28,0.8705549054017955,52.881386179091,0.0007313724309109,-51.90686499870445,30.0,24.0,21.0,101.63585944227864,134.53838552316364,202.6746824293295,1.6729927563417708,2.214589866856968,3.336157901933269,0.6775723962818584,0.8969225701544254,1.3511645495288649,692923.9084821782,479694.9193704725,2705995.157370684,3.748510575606165,4.680464871522468,3.574620161681647,,55.72124709201368,,132.1004419576365,152.12831706944905,125.65207139681388,7,108.41158502056341,216.18633114604316,324.88425065527764,0,2,17,26,36,47
28,28,28,29,0.0987651966117128,52.87921336431224,-0.0006091558924435,-51.90476091986561,38.0,32.0,36.0,158.21312451810724,169.39404731070908,173.47767665232638,2.6042915633267736,2.7883368692245685,2.855556080491143,1.0547541634540498,1.1292936487380625,1.156517844348844,760212.3116646684,1947421.8050254453,1107552.5326598764,2.280796739764323,5.549150890891665,3.093673345630215,,29.72077285639029,,124.91940196822236,139.10503529202563,137.44764697528618,12,168.76066866758816,185.04285785241248,248.11499972035827,0,4,22,28,37,47
29,29,29,30,0.6840821885674322,52.88097633988368,0.0004785299946559,-51.90645079706683,28.0,34.0,24.0,101.63585944227864,134.93270413167355,134.9709765506321,1.6729927563417708,2.22108060919287,2.221710598254179,0.6775723962818584,0.8995513608778248,0.8998065103375484,846456.8497245687,3608168.256347289,479694.9193704725,1.865349874661114,5.946546241590553,4.680464871522468,,,55.72124709201368,209.9679679229956,121.93962920253996,152.12831706944905,8,108.41158502056341,143.96904379906744,261.6676202403122,0,3,21,30,36,48
30,30,30,31,0.7003988996368563,52.875747030553285,-0.0027478001410997,-51.90445632731672,42.0,39.0,27.0,196.96736783614887,200.00611538821568,251.30604144455947,3.242211768895672,3.292231542141613,4.136661895405593,1.3131157855743276,1.3333741025881063,1.6753736096303986,3623152.6015083888,1389215.186282995,2854238.898882278,7.133179149840879,4.202665955627693,5.287007243735819,86.26529726780515,,,186.29077765395613,123.82039389309767,130.64395881296804,8,210.09852882001846,268.0597815359392,323.60283778666656,0,0,12,16,26,42
31,31,31,32,0.1660169827393094,52.88040979349432,0.0001290046492864,-51.90509148241626,37.0,29.0,23.0,112.1557530379308,169.39404731070908,225.8007325837654,1.8461570890840693,2.7883368692245685,3.7168278210294976,0.7477050202528729,1.1292936487380625,1.5053382172251046,1739728.2956196987,2419618.985022051,2019752.515092811,4.846227190513481,5.914196155259951,9.737169267112476,43.11327372584661,,,142.23364013578603,133.80752101558292,113.40734923993196,12,119.63280502311345,240.85411834513448,318.9963967004929,0,2,24,32,38,48
32,32,32,33,1.9526493584218767,52.8794613513293,-0.0004560982307061,-51.91037273685253,35.0,26.0,41.0,71.89250300392597,389.765918925583,550.1701569713533,1.1833976454851003,6.415802086090717,9.056160811934916,0.4792833533595071,2.5984394595038904,3.667801046475693,3014870.5704722395,5822116.250128635,1910799.3405927385,5.139246357146731,15.47101250624146,,82.97547987882221,,49.55750423824064,199.8465242474611,165.28423762148932,168.81564155775934,1,76.68533768081113,586.8481761823226,794.5393963032968,1,1,3,5,10,34
33,33,33,34,0.5997166967410715,52.87993390039297,-0.0001646000658913,-51.90648887308871,30.0,28.0,37.0,134.93270413167355,203.5162845141404,206.3920228071784,2.22108060919287,3.350011222988821,3.3973477571588258,0.8995513608778248,1.356775230094271,1.3759468187145243,692923.9084821782,846456.8497245687,1739728.2956196987,3.748510575606165,1.865349874661114,4.846227190513481,,,43.11327372584661,132.1004419576365,209.9679679229956,142.23364013578603,10,143.92821988520515,220.15149427642217,318.9963967004929,0,1,20,28,35,47
34,34,34,35,1.9388994267367097,52.87891478170096,-0.0007932722899935,-51.91043709564339,33.0,26.0,41.0,71.89250300392597,423.5299444706184,544.2750341236382,1.1833976454851003,6.971580041546124,8.95912323212704,0.4792833533595071,2.82353296313746,3.6285002274909264,1794271.5298996668,5822116.250128635,1910799.3405927385,7.847461411938141,15.47101250624146,,,,49.55750423824064,189.5293459475465,165.28423762148932,168.81564155775934,1,76.68533768081113,580.5600450542265,724.2308666805259,1,1,3,5,9,33
35,35,35,36,0.3440929628441881,52.87790939517186,-0.0014136725649651,-51.90456387836532,38.0,39.0,27.0,63.78789686064008,109.25185158015606,139.88324012265792,1.0499905247589678,1.7983569707926852,2.302569671206753,0.4252526457376011,0.7283456772010414,0.932554934151054,760212.3116646684,1389215.186282995,2854238.898882278,2.280796739764323,4.202665955627693,5.287007243735819,,,,124.91940196822236,123.82039389309767,130.64395881296804,12,68.0404243303379,149.2087916890237,181.29068622702775,1,6,15,25,32,47
36,36,36,37,0.2425504233359517,52.87985742866198,-0.0002117836928452,-51.90550455400105,32.0,29.0,34.0,112.1557530379308,176.5882362155782,206.3920228071784,1.8461570890840693,2.9067579264345564,3.3973477571588258,0.7477050202528729,1.177254908103856,1.3759468187145243,1947421.8050254453,2419618.985022051,3608168.256347289,5.549150890891665,5.914196155259951,5.946546241590553,29.72077285639029,,,139.10503529202563,133.80752101558292,121.93962920253996,13,119.63280502311345,220.15149427642217,293.3463190066177,0,2,23,30,34,47
37,37,37,38,0.2675728106327509,52.87800025330318,-0.0013576064859306,-51.904863238174975,36.0,39.0,43.0,63.78789686064008,106.84502718956163,110.55052951394416,1.0499905247589678,1.7587390663114628,1.819734059430208,0.4252526457376011,0.7123001812637454,0.737003530092962,1107552.5326598764,1389215.186282995,1600277.1916596624,3.093673345630215,4.202665955627693,1.760555165431083,,,99.20284456281614,137.44764697528618,123.82039389309767,203.06213961913505,12,68.0404243303379,117.92056657203014,168.76066866758816,1,5,16,26,33,47
38,38,38,39,0.4038324418406043,52.87717592508852,-0.0018661931613704,-51.9048233634901,38.0,36.0,43.0,106.84502718956163,109.25185158015606,130.05381687048342,1.7587390663114628,1.7983569707926852,2.1407709321579182,0.7123001812637454,0.7283456772010414,0.8670254458032239,760212.3116646684,1107552.5326598764,1600277.1916596624,2.280796739764323,3.093673345630215,1.760555165431083,,,99.20284456281614,124.91940196822236,137.44764697528618,203.06213961913505,12,113.96803070058918,138.72407339702767,201.61026293087934,0,4,14,25,31,44
39,39,39,40,1.5276941659280776,52.87381385710989,-0.0039400628532745,-51.90965790101174,49.0,48.0,41.0,448.7586026431673,569.5509288223641,661.2537445579088,7.386860264555086,9.375180999268183,10.884669356070445,2.9917240176211184,3.7970061921490985,4.408358297052732,2759267.532341981,5676008.141143721,1910799.3405927385,9.704655526739051,8.392424151969218,,,35.38128993632522,49.55750423824064,118.6887702718552,157.7618344122316,168.81564155775934,0,478.675849950897,705.3373380396735,724.2308666805259,0,0,1,7,9,26
40,40,40,41,0.9916182557501538,52.87805732310702,-0.0013223069885845,-51.907892792672776,45.0,26.0,47.0,24.616457098834623,300.73984338908974,349.3253986313684,0.4052029927147628,4.950374624608238,5.750124658004057,0.164109713992231,2.004932289260601,2.3288359908757927,860148.9780759409,5822116.250128635,2764854.0955787944,3.886903612557751,15.47101250624146,7.09732845327217,54.19510538150165,,,154.5269240175306,165.28423762148932,131.22418721176433,3,26.257554630031862,372.61376409250556,513.0453349820352,1,1,11,21,31,41
41,41,41,42,0.7092806003520495,52.874870529814736,-0.0032885225586863,-51.90522578510885,31.0,39.0,46.0,196.96736783614887,309.58560860917873,343.11688664602895,3.242211768895672,5.095981708748787,5.647928487910835,1.3131157855743276,2.063904057394528,2.287445910973529,4497250.97349296,1389215.186282995,2457159.705928258,6.316608026758893,4.202665955627693,2.8057598834894835,46.60992017650411,,63.09965814170028,154.67864175020753,123.82039389309767,164.0815762981142,5,210.09852882001846,365.99135120968873,390.1626128450712,0,0,11,19,21,38
42,42,42,43,0.2826930107355353,52.87769337808136,-0.001546922039605,-51.90535595977792,46.0,38.0,39.0,31.555472291376123,110.55052951394416,130.05381687048342,0.5194237236356283,1.819734059430208,2.1407709321579182,0.210369815275841,0.737003530092962,0.8670254458032239,2457159.705928258,760212.3116646684,1389215.186282995,2.8057598834894835,2.280796739764323,4.202665955627693,63.09965814170028,,,164.0815762981142,124.91940196822236,123.82039389309767,13,33.65917094569106,138.72407339702767,199.92096751264828,1,5,17,28,33,45
43,43,43,44,0.9928891266693408,52.872594865217714,-0.004692426874591,-51.9061738027648,48.0,42.0,49.0,177.01010896841163,354.7935473130612,371.745392545106,2.9137022280172977,5.840133963629768,6.119172429339247,1.1800673931227457,2.3652903154204106,2.478302616967377,5676008.141143721,3623152.6015083888,2759267.532341981,8.392424151969218,7.133179149840879,9.704655526739051,35.38128993632522,86.26529726780515,,157.7618344122316,186.29077765395613,118.6887702718552,3,188.81078571313844,396.528424625048,689.9914249704318,0,1,4,9,16,32
44,44,44,45,0.950924876162122,52.87799256848569,-0.0013622592456457,-51.90778225636328,41.0,26.0,47.0,24.616457098834623,319.29909309201304,325.1208144544714,0.4052029927147628,5.2558720197846185,5.351701363111658,0.164109713992231,2.128660620613423,2.167472096363145,1910799.3405927385,5822116.250128635,2764854.0955787944,,15.47101250624146,7.09732845327217,49.55750423824064,,,168.81564155775934,165.28423762148932,131.22418721176433,4,26.257554630031862,346.79554058575724,507.53550339914517,1,1,9,21,32,41
45,45,45,46,0.3119125579716839,52.8775011409192,-0.0016655216777714,-51.90544888154248,43.0,39.0,38.0,31.555472291376123,137.58468293451676,138.5771075210294,0.5194237236356283,2.2647339157273456,2.2810698738582853,0.210369815275841,0.9172312195634464,0.9238473834735306,1600277.1916596624,1389215.186282995,760212.3116646684,1.760555165431083,4.202665955627693,2.280796739764323,99.20284456281614,,,203.06213961913505,123.82039389309767,124.91940196822236,11,33.65917094569106,147.81558355839,205.5613709979642,1,4,17,26,32,44
46,46,46,47,0.4525363858628138,52.877599547997605,-0.0016047797584805,-51.9062489802485,46.0,43.0,38.0,168.05449272981534,187.4259042532145,294.80987874707284,2.766286924226244,3.085153034441681,4.852763526065885,1.120363284865437,1.249506028354765,1.965399191647156,2457159.705928258,1600277.1916596624,760212.3116646684,2.8057598834894835,1.760555165431083,2.280796739764323,63.09965814170028,99.20284456281614,,164.0815762981142,203.06213961913505,124.91940196822236,10,179.25812824645823,314.46387534629656,326.1721942477389,0,2,17,26,34,44
47,47,47,48,0.9921923804106048,52.87286107843111,-0.0045281027662992,-51.90700283516948,44.0,49.0,42.0,177.01010896841163,226.638744802634,453.78664778432096,2.9137022280172977,3.7306220505424497,7.469625177902298,1.1800673931227457,1.510924965350895,3.025244318562144,1952314.6019397264,2759267.532341981,3623152.6015083888,7.391717650131483,9.704655526739051,7.133179149840879,42.28068457958332,,86.26529726780515,148.7085121087636,118.6887702718552,186.29077765395613,2,188.81078571313844,484.03909818268227,674.4419686996858,0,1,3,11,15,31
48,48,48,49,1.2096436853562975,52.87185422214292,-0.0051491707774755,-51.90788898349815,48.0,44.0,40.0,226.638744802634,371.745392545106,448.7586026431673,3.7306220505424497,6.119172429339247,7.386860264555086,1.510924965350895,2.478302616967377,2.9917240176211184,5676008.141143721,1952314.6019397264,8997926.784298385,8.392424151969218,7.391717650131483,5.0641585812979,35.38128993632522,42.28068457958332,141.72227076062478,157.7618344122316,148.7085121087636,273.64416832742336,2,241.74799805976784,478.675849950897,846.3400887793244,0,0,3,4,10,26
49,49,49,50,2.8100192395169814,52.859884189148985,-0.0125331423836145,-51.910293828387616,51.0,49.0,40.0,167.25439660929422,1626.4473596473306,1804.651912865227,2.753116818504167,26.77238787759277,29.70575143959403,1.1150293107286295,10.842982397648884,12.03101275243486,2906495.9176235823,2759267.532341981,8997926.784298385,1.9571397830312816,9.704655526739051,5.0641585812979,80.66483604374851,,141.72227076062478,185.8019953105301,118.6887702718552,273.64416832742336,1,178.40469237621528,1924.9620690737393,1978.735649028868,0,1,1,1,1,1
50,50,50,51,2.9575053315000988,52.85902912773514,-0.0130604506358342,-51.91089355957048,50.0,49.0,40.0,167.25439660929422,1772.4056159117697,1927.6210565357285,2.753116818504167,29.174956289948863,31.72990401471085,1.1150293107286295,11.816037439411812,12.85080704357154,855203.019292761,2759267.532341981,8997926.784298385,2.6084471066949315,9.704655526739051,5.0641585812979,,,141.72227076062478,132.64733062368683,118.6887702718552,273.64416832742336,1,178.40469237621528,2056.1291576103713,2146.288111944619,0,1,1,1,1,1
