,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
10,10,10,11,1.1145075619022635,52.885603325775655,0.0036939522760573,-51.90576897557689,9.0,12.0,14.0,100.27750273646473,148.1235286793112,297.09887307617663,1.964593412299548,2.901972034691669,5.820632474075648,0.8356458561372065,1.2343627389942604,2.475823942301473,1056479.1945622915,1648631.3599569034,2054583.509004976,2.9800464518690464,2.914576321828416,4.157446897955015,23.11400671725256,46.0285841237905,61.36787191385991,107.42141764215172,126.20243812926144,153.87331738415196,6,106.96267118160819,316.9054693365078,338.29628955500397,0,2,11,17,23,42
11,11,11,12,1.075626266703102,52.884654099476215,0.0031082933733959,-51.90616544611736,11.0,14.0,13.0,148.1235286793112,168.82224540870482,185.36316536981656,2.901972034691669,3.3074923300712817,3.63155487154059,1.2343627389942604,1.4068520450725406,1.544693044748472,1621162.8837600974,2054583.509004976,854263.6200933849,3.844783407938252,4.157446897955015,2.7676135352763334,,61.36787191385991,,106.48548163963004,153.87331738415196,86.13600052596173,6,157.9984329456114,197.72071267284704,368.1052488067894,0,3,11,17,30,43
12,12,12,13,1.1537468691615471,52.88375405949476,0.002552973463013,-51.906854592356815,14.0,12.0,23.0,172.05154974405065,185.36316536981656,230.9318066047271,3.3707594622834187,3.63155487154059,4.5243159588686295,1.4337629145337558,1.544693044748472,1.92443172170606,2054583.509004976,1648631.3599569034,1548533.8240372,4.157446897955015,2.914576321828416,4.589940858851032,61.36787191385991,46.0285841237905,,153.87331738415196,126.20243812926144,98.3083818683042,6,183.52165579500564,246.32726404939893,351.8421726268307,0,2,9,17,31,45
13,13,13,14,0.8633119687103538,52.883356647439385,0.0023078336698827,-51.90607053551214,12.0,13.0,23.0,168.82224540870482,172.05154974405065,194.1345739667844,3.3074923300712817,3.3707594622834187,3.803400510651467,1.4068520450725406,1.4337629145337558,1.6177881163898702,1648631.3599569034,854263.6200933849,1548533.8240372,2.914576321828416,2.7676135352763334,4.589940858851032,46.0285841237905,,,126.20243812926144,86.13600052596173,98.3083818683042,7,180.07706445284344,207.07688198280076,273.01144157792123,0,2,12,21,37,46
14,14,14,15,0.6295351742456529,52.87924958656605,-0.0002260422357962,-51.90319866287472,17.0,19.0,22.0,47.92042067779469,58.96877771297032,145.67391916827378,0.9388361318254496,1.155290758792805,2.853980345860547,0.3993368389816226,0.4914064809414197,1.213949326402282,205063.2166306821,1477452.3955742042,961506.9939479112,,2.043589143855271,4.011597483978228,,,,77.6997051453889,108.90255946987008,93.91273219537092,8,51.11511615132847,155.3855160949131,293.69341149466607,2,3,17,24,31,47
15,15,15,16,0.5149512504072098,52.88230350246321,0.0016581195791695,-51.90535727721193,14.0,35.0,23.0,202.07014426966447,240.1765943681633,246.97587794064407,3.958870767832185,4.705435837630327,4.838644457214299,1.683917868913872,2.001471619734695,2.058132316172036,2054583.509004976,1602080.9610383762,1548533.8240372,4.157446897955015,3.4022467463317665,4.589940858851032,61.36787191385991,17.518084243998036,,153.87331738415196,101.61776989938606,98.3083818683042,9,215.5414904327947,263.4409403940217,312.7487970337302,0,0,16,32,39,50
16,16,16,17,0.684551913060731,52.87889373575346,-0.0004455999583187,-51.90313427894725,19.0,15.0,22.0,13.219629761989786,47.92042067779469,114.99544214376743,0.2589932620450076,0.9388361318254496,2.2529409081301988,0.1101635813499149,0.3993368389816226,0.9582953511980624,1477452.3955742042,845286.231738365,961506.9939479112,2.043589143855271,,4.011597483978228,,,,108.90255946987008,93.99764337002824,93.91273219537092,8,14.100938622896063,122.66180678114756,262.7410060415882,2,3,16,23,29,47
17,17,17,18,2.0269009753357032,52.87867769019383,-0.0005789465270015,-51.89940890425719,17.0,19.0,15.0,780.7403205807564,785.1502467457275,797.1591272221898,15.295926291270009,15.38232365514532,15.617596441456651,6.506169338172972,6.5429187228810655,6.642992726851584,205063.2166306821,1477452.3955742042,845286.231738365,,2.043589143855271,,,,,77.6997051453889,108.90255946987008,93.99764337002824,0,832.7896876956731,850.3030817075056,958.1070441374891,0,0,0,0,5,23
18,18,18,19,0.6857106181808134,52.87879828032741,-0.0005044950164453,-51.90315698116577,17.0,15.0,22.0,13.219629761989786,58.96877771297032,102.80323872571908,0.2589932620450076,1.155290758792805,2.014076538128255,0.1101635813499149,0.4914064809414197,0.8566936560476596,205063.2166306821,845286.231738365,961506.9939479112,,,4.011597483978228,,,,77.6997051453889,93.99764337002824,93.91273219537092,9,14.100938622896063,109.6567896081166,255.79921131515837,2,3,16,23,29,47
19,19,19,20,0.1169940598049432,52.87942408704829,-0.000118373130542,-51.90460795437816,21.0,26.0,28.0,80.36071793157095,114.60876633376644,121.14701624304884,1.5743923885992093,2.245365323095737,2.3734598841809063,0.6696726494297582,0.9550730527813874,1.0095584686920742,283267.149462402,3335345.419835936,1120478.6868357258,4.729392272898367,4.435257777029611,4.902022573844355,,,28.64012501676845,89.8440997125678,143.38645833597678,108.12376566795788,14,85.71810040430805,129.22348591783864,177.41720641267136,1,5,22,28,39,53
20,20,20,21,0.2641306598389649,52.87907878367847,-0.0003314181975936,-51.90428884152757,20.0,28.0,32.0,80.36071793157095,85.18252508489849,180.443557901167,1.5743923885992093,1.6688591464491869,3.5351720522614856,0.6696726494297582,0.7098543757074878,1.5036963158430592,177202.91372257157,1120478.6868357258,1262384.4081184266,1.9388800441297616,4.902022573844355,2.837178108146735,,28.64012501676845,40.27195401074744,62.21212020371671,108.12376566795788,118.79103920582146,15,85.71810040430805,192.47313129677943,209.95576925857407,2,3,22,26,38,51
21,21,21,22,0.6246440477439454,52.87823772146408,-0.0008503490453999,-51.90350528855026,19.0,17.0,25.0,102.80323872571908,114.99544214376743,131.43125628363492,2.014076538128255,2.2529409081301988,2.57494426186172,0.8566936560476596,0.9582953511980624,1.0952604690302916,1477452.3955742042,205063.2166306821,2018535.5911163688,2.043589143855271,,4.88745341427714,,,,108.90255946987008,77.6997051453889,106.09992483143922,11,109.6567896081166,140.19334212592287,209.95576925857407,0,4,17,24,31,50
22,22,22,23,0.8319854670119902,52.88204805933401,0.0015004817601198,-51.90652591620372,24.0,27.0,14.0,76.71962367878014,174.56329588866168,194.1345739667844,1.5030576466342662,3.419968505133637,3.803400510651467,0.6393301973231681,1.4546941324055147,1.6177881163898702,1245529.5109764854,1422240.025703817,2054583.509004976,1.495850230845788,6.392818475928287,4.157446897955015,48.25767588423404,65.73277876180705,61.36787191385991,125.4509003062463,148.71243088084304,153.87331738415196,7,81.8342664771665,207.07688198280076,263.4409403940217,1,2,14,26,37,52
23,23,23,24,0.7358751914165793,52.88146988112761,0.0011437790117724,-51.9064425759725,23.0,27.0,16.0,76.71962367878014,99.02753844386612,251.538475253522,1.5030576466342662,1.9401046531278867,4.928032888111033,0.6393301973231681,0.8252294870322181,2.096153960446017,1548533.8240372,1422240.025703817,2590842.273287928,4.589940858851032,6.392818475928287,5.872834069723223,,65.73277876180705,64.26973262287169,98.3083818683042,148.71243088084304,146.2427039066251,8,81.8342664771665,268.3077109323192,327.9971510305253,1,2,19,28,37,52
