,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
10,10,10,11,0.6891731110075745,52.88461316068498,0.0030545879091537,-51.90409837339642,17.0,10.0,16.0,68.05991121352746,136.02384680141864,189.4731635909921,1.4812876169560754,2.960486375680488,4.12378220847642,0.7397816436252987,1.4785200739284643,2.0594909085977413,602278.8902767663,1078748.1041443534,2956871.551361473,5.57739579158175,1.6182607373779758,7.424309679559726,,28.81031061491487,45.348719483645816,67.51036295419766,88.70290523818876,104.82586359140512,11,72.5972397064887,202.10471084305217,267.5659356349176,1,2,26,39,56,70
11,11,11,12,0.8708815939403248,52.8850727970404,0.0033382912376241,-51.90252289399943,22.0,16.0,11.0,149.71933115917815,284.31492186042715,335.2748414213424,3.2585612780076096,6.187962422495454,7.297077854189666,1.6273840343388937,3.0903795854394267,3.644291754579809,3706851.5750365662,2956871.551361473,245403.2569574593,5.765497331942473,7.424309679559726,,74.30601475053994,45.348719483645816,,146.38145132414454,104.82586359140512,80.74084514738541,4,159.70062228284536,357.62650284514615,416.4412375109683,0,1,23,35,48,66
12,12,12,13,1.2429696873351717,52.88805906323325,0.0051806068858872,-51.904380547754926,6.0,15.0,14.0,103.27337110056132,137.60380342505772,160.47605068017327,2.247689763987899,2.994873287743622,3.492675533248553,1.122536642397406,1.4956935154897586,1.7443048986975365,1130507.600234954,1536529.580628099,1865922.7411917287,2.630599405433335,3.599428926098009,3.738251179165364,65.04820798251649,51.04312011027371,41.437615130424135,133.02073718917416,111.56150772133545,107.71047110830754,6,110.15826414993313,171.1744566079667,259.3293313847112,0,4,12,26,37,62
13,13,13,14,1.1613798315280817,52.88796200508423,0.0051208114476616,-51.90361666783041,5.0,13.0,4.0,95.42590937925908,160.47605068017327,180.53051403802613,2.0768939509308963,3.492675533248553,3.9291502171999846,1.0372381454267294,1.7443048986975365,1.962288196065503,1674075.1651661424,1311219.718550173,1539944.7834594157,3.7247332030957008,5.3241837412238935,3.808740476786856,26.616562985181563,,27.849232226836687,92.90703600364512,84.74775440295353,97.11476623033454,7,101.78763818796418,192.56588451001357,277.84446083361235,0,3,15,27,36,60
14,14,14,15,1.1626343563391552,52.887198789601534,0.0046497988733146,-51.90476772301915,9.0,13.0,6.0,101.17374508069182,137.60380342505772,211.52570450919967,2.201992525069766,2.994873287743622,4.6037439833613885,1.099714620442303,1.4956935154897586,2.299192440317389,230233.06458065065,1311219.718550173,1130507.600234954,3.3115760868242683,5.3241837412238935,2.630599405433335,,,65.04820798251649,60.58737359549307,84.74775440295353,133.02073718917416,8,107.91866302893767,225.62742150461384,277.84446083361235,0,2,17,25,38,67
15,15,15,16,0.5735009582475303,52.8835283668476,0.0023853245814785,-51.90348967784318,10.0,11.0,26.0,172.92625443922,189.4731635909921,208.88404257241592,3.7636475684455424,4.12378220847642,4.5462496222114686,1.8796332004263048,2.0594909085977413,2.2704787236132167,1078748.1041443534,245403.2569574593,433981.7331038757,1.6182607373779758,,4.451761366198862,28.81031061491487,,75.00834111293489,88.70290523818876,80.74084514738541,144.81117417016404,12,184.45467415042324,222.80964872971114,243.51446885881828,0,1,22,43,59,70
16,16,16,17,0.6897070165531645,52.88447162700202,0.0029672438398275,-51.90441137723865,11.0,10.0,18.0,68.05991121352746,111.95467789907048,182.003194017079,1.4812876169560754,2.4366337697960097,3.9612023103898526,0.7397816436252987,1.2168986728159843,1.978295587142164,245403.2569574593,1078748.1041443534,804975.4586600175,,1.6182607373779758,2.034749801995929,,28.81031061491487,,80.74084514738541,88.70290523818876,81.40099661291255,13,72.5972397064887,194.13674317775494,229.81473524442822,1,3,27,41,57,71
17,17,17,18,0.4872685698480497,52.88307765500611,0.0021071917352227,-51.90453576989026,25.0,28.0,31.0,64.04504343528147,73.98561353794749,75.38408749390365,1.393906164092092,1.6102573631462025,1.6406944018765983,0.6961417764704511,0.8041914514994296,0.8193922553685185,284223.60286136606,1145085.4588429772,267124.1651240583,,5.914009134226453,3.429863503384972,,,,56.11227192498649,67.34067211415494,72.327137899494,16,68.31471401877593,80.40969452660039,123.06893691983018,4,7,31,46,57,74
18,18,18,19,1.479938773369074,52.887024654265616,0.0045428067979617,-51.90037434295953,23.0,7.0,24.0,49.62739419271959,85.20464132491573,109.59179704905884,1.080113728753472,1.8544335108785128,2.3852069301034944,0.5394281977469524,0.9261374057056064,1.1912151853158577,387444.5768536868,615084.3264074636,1263303.0754104762,3.597461618503433,1.8408873049001409,1.0292462215477236,23.163355562968743,15.019799698807123,88.49174308327302,87.82115094239518,84.63818475441391,162.43775726651128,6,52.93588792850568,116.89791859339792,172.1009040376514,2,5,12,14,23,48
19,19,19,20,1.1552633992108647,52.88600451625082,0.0039128878674304,-51.905682736161566,30.0,9.0,15.0,200.3788709662437,223.0656781630721,246.0612884749468,4.361139104791265,4.854905346470588,5.355392523018022,2.1780312061548246,2.424626936555133,2.6745792225537706,2325021.3152915887,230233.06458065065,1536529.580628099,3.8928155352074425,3.3115760868242683,3.599428926098009,64.49075170933334,,51.04312011027371,128.52884400356476,60.58737359549307,111.56150772133545,5,213.7374655497377,262.46537828431116,385.8980030834132,0,0,19,26,41,70
20,20,20,21,1.3808580922032057,52.88772192702682,0.0049729803318825,-51.90096324327203,8.0,19.0,23.0,18.38922508468921,152.74055275890717,199.09796021828024,0.4002316623350817,3.324316552499788,4.333260766492652,0.1998828813553176,1.66022339955334,2.164108263242177,914424.0376456496,1374744.7071182935,387444.5768536868,,1.3687100059417252,3.597461618503433,,,23.163355562968743,98.28424072568198,79.45124188650459,87.82115094239518,8,19.61517371657219,212.37116073311347,231.5930715761287,1,2,14,15,24,49
21,21,21,22,0.8970097256875381,52.88410087988344,0.0027386408869967,-51.902133740815785,12.0,26.0,16.0,149.71933115917815,280.9808840851347,293.46934672368667,3.2585612780076096,6.115398871016373,6.387203590291835,1.6273840343388937,3.05414004440364,3.189884203518336,2325513.506401772,433981.7331038757,2956871.551361473,5.788752661494895,4.451761366198862,7.424309679559726,54.49502164928846,75.00834111293489,45.348719483645816,115.937267126699,144.81117417016404,104.82586359140512,4,159.70062228284536,313.03397450162936,429.28920711506686,0,1,15,34,49,66
22,22,22,23,1.4980034942867215,52.886691505993845,0.0043372554559436,-51.900256463626,19.0,24.0,7.0,49.62739419271959,82.62944856925729,95.29560192957548,1.080113728753472,1.798385815954784,2.0740578788853736,0.5394281977469524,0.8981461801006232,1.0358217601040816,1374744.7071182935,1263303.0754104762,615084.3264074636,1.3687100059417252,1.0292462215477236,1.8408873049001409,,88.49174308327302,15.019799698807123,79.45124188650459,162.43775726651128,84.63818475441391,6,52.93588792850568,101.64864357204047,223.02774566731617,2,3,10,14,20,48
23,23,23,24,1.4108631072734543,52.88620751568344,0.004038594602067,-51.90051424822094,23.0,19.0,7.0,82.62944856925729,109.59179704905884,177.53939171982017,1.798385815954784,2.3852069301034944,3.8640500374942137,0.8981461801006232,1.1912151853158577,1.9297759969545685,387444.5768536868,1374744.7071182935,615084.3264074636,3.597461618503433,1.3687100059417252,1.8408873049001409,23.163355562968743,,15.019799698807123,87.82115094239518,79.45124188650459,84.63818475441391,6,88.13807978619127,189.37535398782865,231.5930715761287,1,3,10,16,24,53
24,24,24,25,0.5288528381006701,52.8830908007746,0.0021152879315824,-51.9048414552509,31.0,18.0,32.0,16.062002461424456,64.04504343528147,92.431294614444,0.3495809049027543,1.393906164092092,2.0117177599899843,0.1745869832763528,0.6961417764704511,1.004687984939609,267124.1651240583,804975.4586600175,1231628.7222773477,3.429863503384972,2.034749801995929,5.068821146798271,,,,72.327137899494,81.40099661291255,70.58934946041708,15,17.13280287976875,98.59338239096078,117.69357769973752,3,7,31,46,57,74
25,25,25,26,0.6376896429597179,52.88227362671017,0.0016111875970932,-51.90286085780703,29.0,16.0,22.0,121.6874152701212,208.88404257241592,280.9808840851347,2.648461600449388,4.5462496222114686,6.115398871016373,1.3226892964143615,2.2704787236132167,3.05414004440364,2243415.899609577,2956871.551361473,3706851.5750365662,0.6981207155615723,7.424309679559726,5.765497331942473,50.44922786416442,45.348719483645816,74.30601475053994,112.79183699310984,104.82586359140512,146.38145132414454,9,129.79991155334025,299.71294749021695,368.8955859870385,0,1,26,35,60,71
26,26,26,27,1.332628921596272,52.88476787809133,0.0031502859252396,-51.90066831111979,24.0,23.0,19.0,188.82428832501336,263.1376389940434,298.0767700380364,4.10965978487484,5.727050171635576,6.487481697916879,2.0524379165762343,2.8601917281961247,3.239964891717788,1263303.0754104762,387444.5768536868,1374744.7071182935,1.0292462215477236,3.597461618503433,1.3687100059417252,88.49174308327302,23.163355562968743,,162.43775726651128,87.82115094239518,79.45124188650459,5,201.4125772151736,317.9485594450464,380.07460761721103,0,0,9,18,31,59
27,27,27,28,0.3978520082460528,52.88250715211967,0.0017552076991508,-51.90450582771971,18.0,32.0,31.0,73.98561353794749,79.70807029595218,102.81326140290112,1.6102573631462025,1.7348035781361828,2.237675722161616,0.8041914514994296,0.8663920684342633,1.1175354500315346,804975.4586600175,1231628.7222773477,267124.1651240583,2.034749801995929,5.068821146798271,3.429863503384972,,,,81.40099661291255,70.58934946041708,72.327137899494,20,78.91798894964994,109.66748046393836,157.8779047353383,2,7,34,48,58,75
28,28,28,29,0.544731694880916,52.8814483723834,0.0011020016335452,-51.90314069281386,26.0,33.0,39.0,121.6874152701212,203.8948942117653,239.6064641628716,2.648461600449388,4.437663472831958,5.2149067193691385,1.3226892964143615,2.2162488501278848,2.6044180887268658,433981.7331038757,1551390.0196091323,1929026.946819932,4.451761366198862,10.056604683578778,2.177488569373524,75.00834111293489,47.63595544542969,,144.81117417016404,127.89408743370376,110.14650705920468,10,129.79991155334025,255.58023225124154,319.98301175761304,0,1,30,41,58,73
29,29,29,30,1.074589290112482,52.88465946177594,0.0030830133098104,-51.90615882127236,35.0,20.0,40.0,180.38860719377752,200.3788709662437,279.9168903200064,3.9260616905269567,4.361139104791265,6.092241614994419,1.960745730367148,2.1780312061548246,3.04257489478268,1053702.3423196294,2295701.230800929,929815.9868956872,2.9485562569814805,5.505619224366869,3.164381059760799,,32.42578716663157,,83.83903846492956,102.61028618979428,79.02203024561462,7,192.4145172072199,298.5780207906571,364.011557563132,0,1,18,32,46,71
30,30,30,31,0.522690667671228,52.88299776113205,0.0020578829914115,-51.904892308886296,25.0,18.0,32.0,16.062002461424456,75.38408749390365,80.14806048917063,0.3495809049027543,1.6406944018765983,1.7443797296940629,0.1745869832763528,0.8193922553685185,0.8711745705344638,284223.60286136606,804975.4586600175,1231628.7222773477,,2.034749801995929,5.068821146798271,,,,56.11227192498649,81.40099661291255,70.58934946041708,15,17.13280287976875,85.49126579575018,109.66748046393836,3,7,30,45,58,74
31,31,31,32,0.4228548639542857,52.882377940026096,0.0016754733177296,-51.904877959475726,38.0,28.0,31.0,74.087558216082,79.70807029595218,80.14806048917063,1.6124761346174354,1.7348035781361828,1.7443797296940629,0.8052995458269786,0.8663920684342633,0.8711745705344638,1181062.0288591809,1145085.4588429772,267124.1651240583,3.3120067674316727,5.914009134226453,3.429863503384972,51.94611788731721,,,117.50351327978034,67.34067211415494,72.327137899494,21,79.02672994256648,85.49126579575018,99.42272945211019,5,7,32,48,60,76
32,32,32,33,0.5906750721284983,52.87987140883165,0.0001290264798823,-51.90317344977496,34.0,41.0,39.0,98.2093104154228,122.09317607064736,181.9562976004329,2.137473187876368,2.6572927675571423,3.960181634928794,1.0674925045154655,1.3270997398983413,1.977785843482968,613846.9496251043,750633.1645296908,1929026.946819932,2.7949129711758727,3.3893800691830367,2.177488569373524,42.8440225225926,,,104.47087134133125,85.51874655325103,110.14650705920468,13,104.75659933810702,194.08672032952128,222.59911313846436,0,3,28,45,48,75
33,33,33,34,0.6852251308099461,52.87912964466918,-0.0003286370349426,-51.90307134538751,41.0,33.0,42.0,38.348177972021816,98.2093104154228,149.32112078932414,0.8346276119075109,2.137473187876368,3.249894441990772,0.4168280214350199,1.0674925045154655,1.6230556607535245,750633.1645296908,1551390.0196091323,719567.8930321368,3.3893800691830367,10.056604683578778,4.548151017449338,,47.63595544542969,27.276470068798304,85.51874655325103,127.89408743370376,97.36697623485723,12,40.90472377968187,159.27586454778654,260.21421593297515,1,3,22,40,47,76
34,34,34,35,0.8486019120937109,52.88327252353506,0.0022273448560401,-51.90606055798255,40.0,36.0,30.0,106.59240988055711,180.337006337186,180.38860719377752,2.3199268703452702,3.924938625443113,3.9260616905269567,1.1586131508756214,1.960184851491152,1.960745730367148,929815.9868956872,1102811.8278407443,2325021.3152915887,3.164381059760799,3.87452730572714,3.8928155352074425,,,64.49075170933334,79.02203024561462,85.86535666551401,128.52884400356476,14,113.69857223456945,192.4145172072199,263.7208440379393,0,3,23,40,56,75
35,35,35,36,0.5503632924168091,52.88264598041359,0.0018408289611204,-51.905291139177706,38.0,32.0,31.0,91.86878400211889,93.2088074710546,95.09984982713728,1.9994750169480573,2.0286399120466934,2.0697974389264515,0.9985737391534666,1.0131392116418985,1.0336940198601885,1181062.0288591809,1231628.7222773477,267124.1651240583,3.3120067674316727,5.068821146798271,3.429863503384972,51.94611788731721,,,117.50351327978034,70.58934946041708,72.327137899494,17,97.99337106247819,101.43984132718279,176.4799320028678,2,8,30,48,58,76
36,36,36,37,0.0615383520447395,52.87976203812797,6.154353962384027e-05,-51.90467664212412,43.0,51.0,61.0,36.07440056485356,57.61068646385787,96.32073273849625,0.7851400610585849,1.2538658211809426,2.0963693034220645,0.3921130496179736,0.6262031137375859,1.046964486288003,243663.66631039043,1065018.062468978,1666657.9812927202,6.366696662206189,4.66437273599635,4.320264176865544,,46.66448002775677,34.94978948613581,61.72218615782369,116.21029911097366,95.1939961779052,22,38.47936117589182,102.7421164520374,151.78350025721036,2,7,40,46,54,84
37,37,37,38,0.4121470058645224,52.88198223047861,0.0014313246860571,-51.90513393774007,32.0,44.0,36.0,74.087558216082,91.0600627511204,91.86878400211889,1.6124761346174354,1.981873630855812,1.9994750169480573,0.8052995458269786,0.9897832907730484,0.9985737391534666,1231628.7222773477,767287.93672412,1102811.8278407443,5.068821146798271,5.466763994419362,3.87452730572714,,,,70.58934946041708,78.36527974630533,85.86535666551401,20,79.02672994256648,97.99337106247819,157.8779047353383,3,7,33,49,58,77
38,38,38,39,0.2743038815654342,52.8802450422235,0.0003595486965473,-51.90401108546501,37.0,45.0,43.0,152.72904948931554,161.13530029346217,176.4426897929601,3.3240661899809907,3.50702374897843,3.840180905801505,1.6600983640143,1.75147065536372,1.917855323836524,558232.403976065,801345.055352956,243663.66631039043,3.500093213763953,5.19357975235663,6.366696662206189,,53.26534321513176,,75.49586082273701,114.2802443337258,61.72218615782369,20,162.91098854949823,188.20553858363348,219.18735071705564,0,4,36,46,53,79
39,39,39,40,0.7948471954661533,52.88249651863348,0.0017485798683167,-51.90623320009984,35.0,46.0,48.0,106.59240988055711,120.59660298175514,179.55214521980426,2.3199268703452702,2.624720653592864,3.907856542415407,1.1586131508756214,1.3108326411060347,1.9516537523891773,1053702.3423196294,713108.0355157579,2002998.7663135764,2.9485562569814805,2.934477306434024,3.264019272294591,,,34.20416530127514,83.83903846492956,90.56509315820908,93.56715513591008,15,113.69857223456945,191.52229108752047,255.60062359831934,0,3,27,45,56,82
40,40,40,41,0.6561434806697606,52.878928026572325,-0.0004530327736144,-51.90320569927425,34.0,42.0,33.0,38.348177972021816,112.25665737967668,122.09317607064736,0.8346276119075109,2.443206191905016,2.6572927675571423,0.4168280214350199,1.220181058474747,1.3270997398983413,613846.9496251043,719567.8930321368,1551390.0196091323,2.7949129711758727,4.548151017449338,10.056604683578778,42.8440225225926,27.276470068798304,47.63595544542969,104.47087134133125,97.36697623485723,127.89408743370376,13,40.90472377968187,130.23272308243224,255.59154147788982,1,4,22,39,47,77
41,41,41,42,0.6423833976087967,52.87817572756408,-0.0009171896541392,-51.903473728086325,41.0,49.0,34.0,112.25665737967668,146.4635251452587,149.32112078932414,2.443206191905016,3.1877003990314496,3.249894441990772,1.220181058474747,1.5919948385354217,1.6230556607535245,750633.1645296908,3382509.763516432,613846.9496251043,3.3893800691830367,5.0356637606575125,2.7949129711758727,,53.996969660517,42.8440225225926,85.51874655325103,117.06560743721371,104.47087134133125,15,119.74043632181129,159.27586454778654,203.35183726380518,0,4,23,39,49,78
42,42,42,43,0.0745297425199143,52.87948902202576,-0.0001068995674162,-51.90471262023354,37.0,51.0,61.0,36.07440056485356,63.30811258452145,100.8427443111868,0.7851400610585849,1.3778672577179862,2.1947884701080658,0.3921130496179736,0.6881316585274073,1.0961167859911614,558232.403976065,1065018.062468978,1666657.9812927202,3.500093213763953,4.66437273599635,4.320264176865544,,46.66448002775677,34.94978948613581,75.49586082273701,116.21029911097366,95.1939961779052,22,38.47936117589182,107.56559553477521,170.6076513224773,2,8,39,46,55,83
43,43,43,44,0.3295198793559104,52.88129199943607,0.0010054740800439,-51.905221600232046,56.0,38.0,32.0,88.62655380726993,91.0600627511204,157.7050234667231,1.92890960842316,1.981873630855812,3.43236560594562,0.9633321066007604,0.9897832907730484,1.7141850376817742,1346664.25530343,1181062.0288591809,1231628.7222773477,5.271973628110483,3.3120067674316727,5.068821146798271,33.740052137667014,51.94611788731721,,92.58507654890086,117.50351327978034,70.58934946041708,22,94.53499213541204,168.21869420449138,196.4166280609811,2,5,40,50,57,83
44,44,44,45,0.3676260513997962,52.87899805974176,-0.0004098155267935,-51.90401158644321,50.0,42.0,43.0,122.15256577870235,154.86067249877007,159.94467073146652,2.658585352833084,3.37045982628794,3.4811103324734805,1.3277452802032874,1.6832681793344582,1.738529029689854,1175480.8225216786,719567.8930321368,243663.66631039043,4.796286533165644,4.548151017449338,6.366696662206189,26.243519361997304,27.276470068798304,,99.23665715246148,97.36697623485723,61.72218615782369,18,130.29607210402088,170.6076513224773,171.87765620751298,0,8,35,44,51,82
45,45,45,46,0.7784786295450321,52.88166985292435,0.001238560873231,-51.90650047073812,48.0,40.0,58.0,66.83396195285536,120.59660298175514,183.783895856174,1.4546054860735846,2.624720653592864,3.9999583348499295,0.7264561081832108,1.3108326411060347,1.9976510419149351,2002998.7663135764,929815.9868956872,1317924.6553153878,3.264019272294591,3.164381059760799,3.292815082471158,34.20416530127514,,42.54828663051816,93.56715513591008,79.02203024561462,104.21080053360603,11,71.28956047867825,196.0361585010848,259.7370465621685,1,3,28,43,54,80
46,46,46,47,1.4335202202289752,52.8811817238589,0.0009373689454859,-51.908530341417205,53.0,57.0,54.0,67.48493448301778,174.5083671158427,382.0637211811059,1.46877355550998,3.7980814058503234,8.315412832352393,0.7335318965545414,1.8968300773461169,4.152866534577241,1010398.058632799,3760558.5507792113,1555083.1266025824,2.062222715724495,4.8768646760279335,4.902990186523131,44.72875976044655,52.56513699512586,33.43050564743066,108.55602766831264,113.99267964915876,100.08726048640804,2,71.9839311854735,407.5346420019611,458.4423027890044,1,2,10,20,36,73
47,47,47,48,0.7068427108853804,52.88115668534784,0.0009219647072851,-51.9064605056773,46.0,58.0,60.0,66.83396195285536,117.3156717501775,177.22354116544395,1.4546054860735846,2.55331293767368,3.857175718873104,0.7264561081832108,1.2751703451106255,1.9263428387548265,713108.0355157579,1317924.6553153878,624418.6471089734,2.934477306434024,3.292815082471158,3.5385268199536206,,42.54828663051816,,90.56509315820908,104.21080053360603,116.30882768502065,13,71.28956047867825,189.03844672669644,277.4021913752557,1,4,33,46,54,78
48,48,48,49,0.6176443166933009,52.877282271962535,-0.0014684271178739,-51.90390404689904,52.0,42.0,62.0,125.61869885967664,146.4635251452587,170.72509867222678,2.7340238880886,3.1877003990314496,3.715740588808013,1.3654206397790944,1.5919948385354217,1.855707594263336,912736.7097977576,719567.8930321368,1577678.5043215435,3.757086346645519,4.548151017449338,3.047279833982519,,27.276470068798304,42.09642663132768,99.9659813608628,97.36697623485723,115.19479453360812,15,133.99328077907768,182.1067746306442,237.713244095403,0,3,25,34,50,74
49,49,49,50,0.2311772459788464,52.87867798196577,-0.0006072899418995,-51.90456037378826,59.0,52.0,43.0,79.77818257202676,108.46999584146964,109.54497422496068,1.7363295343781773,2.360791525971172,2.384187856344936,0.8671541583915957,1.179021693929018,1.1907062415756602,1048169.344955118,912736.7097977576,243663.66631039043,0.7261648906023219,3.757086346645519,6.366696662206189,30.147464826534566,,,91.93831294551804,99.9659813608628,61.72218615782369,19,85.09672934487645,116.84797424825075,151.659711952889,1,8,33,44,55,80
50,50,50,51,0.0406820138907647,52.87978990751685,7.873768098883554e-05,-51.90495117497768,61.0,37.0,43.0,39.27180650213241,57.61068646385787,63.30811258452145,0.8547298935579789,1.2538658211809426,1.3778672577179862,0.4268674619797002,0.6262031137375859,0.6881316585274073,1666657.9812927202,558232.403976065,243663.66631039043,4.320264176865544,3.500093213763953,6.366696662206189,34.94978948613581,,,95.1939961779052,75.49586082273701,61.72218615782369,22,41.889927559812676,67.52865442974124,176.38295905047718,3,5,39,48,55,83
