,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,0.0520272510735496,165.85559847913427,-0.0011120155683345,18.135551189679056,12.0,71.0,78.0,25.67883221438612,36.05727669276043,57.57993043191066,0.304409606846079,0.4274408326027488,0.6825810394595285,0.1656698852541041,0.2326275915661965,0.3714834221413594,13596481.493115222,21825407.140539017,21299828.46036395,9.98762648622282,8.70490758874841,9.708009646551448,58.00493329060049,89.53523213986061,89.76138342350063,158.46534468636315,192.4044848735882,195.4792175320557,9,25.67883221308085,57.57993042946028,83.84784083298364,5,6,15,17,17,19
1,1,1,2,0.2827780964675657,165.85628996665645,-0.0004548781814905,18.13595246377723,3.0,40.0,16.0,182.6021500347896,201.0830468798133,214.01438435942143,2.164656407942025,2.3837381206845887,2.5370326056244514,1.1780783873212235,1.2973099798697645,1.3807379636091717,1753023.756117321,2998934.603803964,2009248.330994009,4.202811144696897,5.918822214686221,,,86.85318855379103,87.13967544886448,148.16192359248632,257.14749624336565,191.9639619595342,14,182.60215003498135,214.01438435991622,252.15438224795693,0,1,14,15,19,19
2,2,2,3,0.4314535948034818,165.8567530586012,-1.4792372539859674e-05,18.13589170358801,16.0,29.0,2.0,52.61403486112256,90.16089132434072,182.6021500347896,0.6237128516182058,1.0688119012498771,2.164656407942025,0.3394453862007909,0.5816831698344567,1.1780783873212235,2009248.330994009,216409.61868346808,367472.4992550127,,1.738337129260375,5.510900895788817,87.13967544886448,23.529995293641427,,191.9639619595342,135.32188188803184,105.8213600783164,8,52.614034861122555,182.60215003498135,251.59208263321764,2,4,15,16,17,20
3,3,3,4,5.347108168953182,165.8686969594589,0.0113355190093535,18.13940311665145,23.0,17.0,5.0,102.55641834695189,197.27057868930223,529.2740926566913,1.2157546234149863,2.3385432327980413,6.274277471589072,0.661654311915819,1.2727134108987253,3.4146715655270428,539170.6123525092,3288733.837921333,9280835.641633466,1.7453772186426129,7.094193073703481,3.229960500848228,,,116.3319250299442,126.97702686287478,135.70961865295877,230.03909728998377,2,102.5564183479896,529.2740926555236,651.5710716343809,0,2,3,5,8,10
4,4,4,5,5.5703091096148025,165.8695073967091,0.0121057504557035,18.13837117815529,17.0,4.0,8.0,444.98448755514585,529.2740926566913,544.3780770477141,5.275066707799047,6.274277471589072,6.453327590063883,2.8708676616461046,3.4146715655270428,3.512116626114288,3288733.837921333,2178403.8500819616,3107809.262306279,7.094193073703481,3.8363829694398346,4.201936970912005,,40.65876342642039,17.54881235905688,135.70961865295877,151.35519518493788,142.09113003565332,0,444.9844875551471,544.3780770477152,631.1376922810466,0,0,4,5,7,11
5,5,5,6,7.327102976296519,165.86730494786732,0.0100121159229482,18.149389621387137,10.0,25.0,20.0,133.77179477492098,2833.395152027225,2882.2290722402727,1.5857971700019362,33.588470732130325,34.167372230792665,0.8630438372575553,18.2799687227563,18.595026272517902,1479827.2897981312,683764.4489622618,2073236.796207829,3.922232555530272,,,,,,139.28197795536576,126.87647532862954,158.90420654612583,1,133.77179477564235,2882.2290722402718,3102.9256223996035,0,1,1,1,1,1
6,6,6,7,0.6107563096896581,165.85724159706666,0.0004494762138949,18.135791192526177,29.0,16.0,3.0,146.2304557522369,170.9119323562523,195.2467488391005,1.7334883133635344,2.0260747723848223,2.314551750479849,0.9434222951757226,1.102657628104854,1.2596564441232303,216409.61868346808,2009248.330994009,1753023.756117321,1.738337129260375,,4.202811144696897,23.529995293641427,87.13967544886448,,135.32188188803184,191.9639619595342,148.16192359248632,8,146.23045575223378,195.24674883875593,360.14860729699177,0,3,11,16,16,21
7,7,7,8,5.4189192987404535,165.86927326368186,0.0118833407995171,18.137065545797824,27.0,22.0,5.0,57.78011578390635,481.53393217093793,544.3780770477141,0.6849541358600423,5.708341942943994,6.453327590063883,0.3727749405413317,3.1066705301350863,3.512116626114288,2266542.319777699,3394550.2436897424,9280835.641633466,4.434091021996141,4.934073447648367,3.229960500848228,137.9958345998931,55.16564352729665,116.3319250299442,265.0160104032912,185.0192667431732,230.03909728998377,1,57.7801157838836,544.3780770477152,640.6504940309411,1,1,4,6,8,9
8,8,8,9,5.047643664040615,165.86751774130104,0.0102148437575177,18.14046552111516,19.0,23.0,4.0,32.739738034614184,532.2743017412242,634.7131788659096,0.3881130847444488,6.309843437371857,7.524204668869345,0.2112241163523497,3.4340277531691914,4.094923734618774,1415159.7885926447,539170.6123525092,2178403.8500819616,3.952676611958804,1.7453772186426129,3.8363829694398346,,,40.65876342642039,126.9689637113707,126.97702686287478,151.35519518493788,1,32.73973803035197,634.7131788678935,1159.775453250068,1,1,2,4,4,6
9,9,9,10,7.312439972785182,165.86700560988726,0.0097276619327179,18.149547765276346,6.0,25.0,20.0,133.77179477492098,2833.597899302299,2883.7350828803587,1.5857971700019362,33.590874198837035,34.18522522749545,0.8630438372575553,18.281276769692266,18.60474247019588,1338501.2431152498,683764.4489622618,2073236.796207829,3.084381749942928,,,,,,117.56953855502316,126.87647532862954,158.90420654612583,1,133.77179477564235,2883.735082881652,3075.4478380028286,0,1,1,1,1,1
10,10,10,11,6.743898741113014,165.87245063216344,0.0149030644769095,18.13443424225721,14.0,34.0,15.0,319.7411436777278,1422.4031296165897,1585.4035069015094,3.790370022548146,16.861871826891,18.7941591034622,2.062846088243407,9.176794384623165,10.228409721945226,724440.9072075947,243185.26415209123,1077222.378823866,2.5237639153717915,3.385148112837271,2.362159130556083,,40.72519393861688,,145.03602463724633,144.64430620177464,148.00667401039735,1,319.74114367772535,1585.4035069025354,1646.28168111912,0,0,1,1,1,2
11,11,11,12,0.0392373866840854,165.85562835389638,-0.0010836252461734,18.13549553782796,71.0,1.0,78.0,13.406593865283812,25.67883221438612,32.1466960588105,0.1589284097346816,0.304409606846079,0.3810828711743596,0.086494153969573,0.1656698852541041,0.2073980390891001,21825407.140539017,3428263.023029356,21299828.46036395,8.70490758874841,15.910291868746617,9.708009646551448,89.53523213986061,30.717624309331384,89.76138342350063,192.4044848735882,135.8654356300893,195.4792175320557,10,13.40659386527591,32.14669605766124,60.70273512282536,5,6,15,17,17,19
12,12,12,13,4.7237012910594025,165.86745996544903,0.0101601043553461,18.13762931173837,22.0,27.0,8.0,687.0996442542072,700.7407017573303,745.2344915162421,8.145219799143588,8.306927657071958,8.834379097796527,4.432900930672309,4.520907753273101,4.807964461395113,3394550.2436897424,2266542.319777699,3107809.262306279,4.934073447648367,4.434091021996141,4.201936970912005,55.16564352729665,137.9958345998931,17.54881235905688,185.0192667431732,265.0160104032912,142.09113003565332,0,687.0996442542126,745.2344915162305,874.6225729372368,0,0,0,3,8,11
