,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,1.1067706309685748,188.6096745268713,-0.0019608990013149,2.18929167564103,5.0,3.0,13.0,127.82559277764835,182.752688503046,259.7875555214905,1.8517930041773805,2.647514810693879,3.763509070705906,1.0652132731470711,1.5229390708587187,2.164896296012424,4268283.821725974,3283029.145987794,20095640.727566928,7.218801153940915,8.83726307691729,10.098721634162011,56.43074045317764,52.03619438260085,95.91805976317129,133.81020688519305,132.44795486680846,183.7365354050227,9,127.8255927776465,259.787555521466,307.8323756146949,0,2,16,35,47,107
1,1,1,2,0.2660948075794654,188.61199635767105,0.0003592371571534,2.18877148145684,8.0,33.0,29.0,42.426834784751854,104.86045723425264,152.9884046856812,0.6146321259816685,1.5191000245076496,2.2163234400954868,0.3535569565395993,0.8738371436187734,1.2749033723806786,79778438.07770695,38721521.85672189,27572303.5284089,10.369416945967522,9.449397325604764,6.384952611336648,95.77990000687218,65.80067244704131,95.10961177293426,186.0367614266181,148.53836800697496,184.804326026065,22,42.42683478467756,152.98840468537776,169.25095425677202,1,5,46,76,100,148
2,2,2,3,0.9576097069115346,188.6102096942801,-0.0014261225674902,2.1889322003006395,7.0,1.0,13.0,125.0847749926278,182.752688503046,187.1325977548497,1.8120871276800607,2.647514810693879,2.7109659955088823,1.0423731249385666,1.5229390708587187,1.5594383146237498,7720152.639862299,4160841.449174728,20095640.727566928,12.178062054020764,5.858726046835916,10.098721634162011,78.05812324456522,79.86831315332418,95.91805976317129,159.71233293906948,166.08065407508974,183.7365354050227,7,125.08477499261261,187.13259775483843,303.10602965475255,0,3,24,41,65,124
3,3,3,4,1.1479477701755156,188.60935147829727,-0.0022837102727012,2.190276486905137,9.0,5.0,10.0,71.1729438975837,212.5376079670901,243.4475923612576,1.0310733299357004,3.079005127264882,3.5267941154991704,0.5931078658131985,1.771146733059087,2.028729936343816,1562553.1264739204,4268283.821725974,2558928.262632046,4.347980110303847,7.218801153940915,3.224278473514046,56.64685534041829,56.43074045317764,84.4999625342328,141.62382324073198,133.81020688519305,177.06794122203408,9,71.17294389767767,243.44759236125915,293.9307844391898,1,1,15,29,41,83
4,4,4,5,0.984078651780752,188.60984240803663,-0.0017931398763646,2.1897099900217487,1.0,4.0,13.0,127.82559277764835,212.5376079670901,216.034865597693,1.8517930041773805,3.079005127264882,3.129669451000283,1.0652132731470711,1.771146733059087,1.800290546647444,4160841.449174728,3312371.028208724,20095640.727566928,5.858726046835916,5.015235136220007,10.098721634162011,79.86831315332418,53.57300609905394,95.91805976317129,166.08065407508974,132.46068209872837,183.7365354050227,12,127.8255927776465,216.03486559767373,246.82411872988294,0,1,24,34,52,101
5,5,5,6,1.4138293257122638,188.60904939875687,-0.0025855671346866,2.191425772192833,10.0,15.0,9.0,134.29384229085085,268.934592290834,276.0036435348577,1.9454977071053576,3.896021021797639,3.9984294625128345,1.1191153524237587,2.24112160242362,2.3000303627904843,2558928.262632046,2098515.0000909045,1562553.1264739204,3.224278473514046,3.693259066460298,4.347980110303847,84.4999625342328,46.98883976359264,56.64685534041829,177.06794122203408,141.41859824894087,141.62382324073198,4,134.2938422909257,276.00364353485423,451.9333552758104,0,1,8,20,31,59
6,6,6,7,0.8604643736933554,188.610578845702,-0.001057240681007,2.188690459491505,3.0,32.0,13.0,125.0847749926278,208.5302482295272,225.2813629192264,1.8120871276800607,3.020951019585917,3.2636222743831955,1.0423731249385666,1.737752068579396,1.877344690993556,3283029.145987794,31935522.674548004,20095640.727566928,8.83726307691729,11.818507853755133,10.098721634162011,52.03619438260085,97.82615305880316,95.91805976317129,132.44795486680846,187.9104814794054,183.7365354050227,8,125.08477499261261,225.2813629192264,340.18102092636303,0,1,27,47,80,137
7,7,7,8,0.3098260141221433,188.6118513902136,0.0002143754597627,2.1888088045448906,2.0,29.0,33.0,42.426834784751854,122.50379039175743,143.8754428771011,0.6146321259816685,1.7746967340669833,2.0843051285996133,0.3535569565395993,1.0208649199313138,1.1989620239758445,6298946.425768937,27572303.5284089,38721521.85672189,5.058301952529275,6.384952611336648,9.449397325604764,53.22300719313573,95.10961177293426,65.80067244704131,136.2240167040787,184.804326026065,148.53836800697496,20,42.42683478467756,143.87544287703017,176.30446809611772,1,6,40,75,96,149
8,8,8,9,1.2096941925123823,188.60918200198543,-0.0024530624647254,2.1904616756375064,4.0,10.0,6.0,71.1729438975837,201.8358138560041,276.0036435348577,1.0310733299357004,2.9239696055323283,3.9984294625128345,0.5931078658131985,1.6819651154667037,2.3000303627904843,3312371.028208724,2558928.262632046,337897.98288104055,5.015235136220007,3.224278473514046,6.718059326467852,53.57300609905394,84.4999625342328,,132.46068209872837,177.06794122203408,84.15641389323477,7,71.17294389767767,276.00364353485423,320.10131545175994,1,1,14,25,37,75
9,9,9,10,1.2793971011614482,188.60942105665595,-0.0022141814820486,2.1911320367585088,6.0,15.0,9.0,134.29384229085085,178.4159845056073,201.8358138560041,1.9454977071053576,2.5846895348696988,2.9239696055323283,1.1191153524237587,1.4867998708800632,1.6819651154667037,337897.98288104055,2098515.0000909045,1562553.1264739204,6.718059326467852,3.693259066460298,4.347980110303847,,46.98883976359264,56.64685534041829,84.15641389323477,141.41859824894087,141.62382324073198,5,134.2938422909257,201.8358138558926,317.65217212180096,0,2,16,25,39,63
10,10,10,11,0.9652032526338264,188.61031142678928,-0.0013244629480765,2.1904517289699865,26.0,30.0,17.0,111.34872369020798,156.38620006949296,194.339309798172,1.6130947103236326,2.2655468669902383,2.81536871060647,0.9279060307517346,1.3032183339124432,1.6194942483181023,6238071.383975252,14948358.927893689,16745243.581750397,4.092484683772198,5.024245480757395,7.586792430174638,92.83535899140236,91.01427050454194,108.82339237303248,179.48607110150635,183.91438349004653,202.31219921111625,18,111.34872369012562,194.33930979806416,231.8608617449805,0,3,28,41,54,95
11,11,11,12,1.4815313972731952,188.6111513409074,-0.0004851622251044,2.1914711253321952,14.0,18.0,43.0,64.36995768146372,151.0342862341795,157.6897244886691,0.9325193392302572,2.188014376165548,2.2844308584332014,0.5364163140121985,1.2586190519514977,1.3140810374055778,3543248.31567992,7177880.740975916,3090664.9973106603,6.5777157906300765,8.507016831864416,7.439802168224336,57.39623239165717,77.92209603726718,57.58941269597023,152.30487389254418,164.44409884899687,137.77102879312437,14,64.36995768146004,157.6897244886596,223.77564691042218,1,3,27,41,50,86
12,12,12,13,0.7367631942774716,188.61057058782453,-0.0010654919695424,2.189484734867357,17.0,3.0,26.0,118.71438853880775,187.1325977548497,204.9298825498137,1.7198001543693997,2.7109659955088823,2.968792982738232,0.9892865711567328,1.5594383146237498,1.70774902124845,16745243.581750397,3283029.145987794,6238071.383975252,7.586792430174638,8.83726307691729,4.092484683772198,108.82339237303248,52.03619438260085,92.83535899140236,202.31219921111625,132.44795486680846,179.48607110150635,16,118.71438853881001,204.92988254981427,222.90585478835536,0,2,33,49,66,120
13,13,13,14,1.382667791489335,188.6112399840672,-0.0003965839525892,2.1912621624581594,12.0,18.0,43.0,64.36995768146372,88.91928899731779,101.11488830965092,0.9325193392302572,1.288162360319227,1.464838446833554,0.5364163140121985,0.7409940749776496,0.8426240692470923,2080731.618830352,7177880.740975916,3090664.9973106603,3.2331591740333336,8.507016831864416,7.439802168224336,70.62894760451368,77.92209603726718,57.58941269597023,150.96771821447882,164.44409884899687,137.77102879312437,20,64.36995768146004,101.11488830964757,177.30786590685082,2,5,31,44,54,91
14,14,14,15,1.3303418592290497,188.60999745024483,-0.0016382090489891,2.1913850035711584,10.0,6.0,11.0,178.4159845056073,268.934592290834,279.24845195243387,2.5846895348696988,3.896021021797639,4.045436586806133,1.4867998708800632,2.24112160242362,2.3270704329369525,2558928.262632046,337897.98288104055,11131955.148560464,3.224278473514046,6.718059326467852,8.168003313968985,84.4999625342328,,75.79385756599461,177.06794122203408,84.15641389323477,158.16720577192422,8,178.41598450570982,279.2484519526696,349.2648532545136,0,1,19,35,43,72
15,15,15,16,10.60885457698283,188.58122283437748,-0.0303914557678896,2.2073688113121945,20.0,19.0,23.0,2816.6519703886097,4580.359173067699,4650.858523045683,40.8044766359191,66.35507717191359,67.37639223293877,23.47209975323845,38.16965977556422,38.75715435871408,10678567.897570202,1992990.491171789,5581390.634505996,4.745184036807732,2.706866674475781,2.8032903678795256,59.83261807684469,,92.0869757659854,138.1505316171128,91.49459769842314,179.27091293297426,0,2816.6519703886083,4650.858523045687,5426.242887210864,0,0,0,0,0,0
