,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,0.270844584725671,70.36629654103874,-0.001685023003123,-2.858483531311728,3.0,50.0,47.0,46.08664815699244,229.9001686759356,231.71958746934845,0.5499008984212193,2.743143933388993,2.7648530415387977,0.3072443210466165,1.532667791172905,1.544797249795657,5454541.621175571,2377086.90016857,10530503.644447455,10.45840311183599,4.678745834288503,6.488356830071311,69.08756677158135,,84.78550081565173,165.7645895210293,142.13621459872547,185.9091999111861,10,46.08664815698556,231.7195874693884,251.73328303530116,1,1,12,14,19,33
1,1,1,2,2.3350996561287087,70.3639692854342,-0.004009346609401,-2.8688598763245983,7.0,10.0,12.0,258.9928657819991,441.4802359008973,443.1472036980097,3.0902748469157006,5.267694398822996,5.287584478182831,1.7266191052133288,2.943201572672649,2.954314691320066,1725053.5320384633,3128824.216897331,2951927.082463782,3.253643035223575,4.286210072554269,2.1500771658738222,80.19756232986298,72.59308465426872,97.15161224248148,179.254787903187,180.29083362210835,203.3998532405232,1,258.9928657820754,443.1472036981695,668.3801578676902,0,0,3,6,7,17
2,2,2,3,0.2218185042625533,70.36652134085507,-0.0014605029221328,-2.8584605832858045,1.0,50.0,47.0,46.08664815699244,184.4183666433078,190.6929874766262,0.5499008984212193,2.2004599934686766,2.275328090227212,0.3072443210466165,1.229455777622053,1.2712865831775089,1478048.9195056567,2377086.90016857,10530503.644447455,5.793102277287153,4.678745834288503,6.488356830071311,,,84.78550081565173,113.08921697601168,142.13621459872547,185.9091999111861,9,46.08664815698556,190.69298747667975,209.3703530516768,1,3,12,13,17,33
3,3,3,4,2.3294216390579967,70.36121903750904,-0.0067561560885967,-2.8674344479101546,13.0,8.0,7.0,297.4250453364232,300.0956960495027,422.2106370496964,3.5488434543195546,3.5807093696165184,5.037771630640861,1.982833635576156,2.000637973663353,2.8147375803313115,2145096.401299624,1496581.5094461504,1725053.5320384633,4.620495166109365,1.8150500993939809,3.253643035223575,92.90475142449364,,80.19756232986298,193.7121025241007,167.89620485155842,179.254787903187,2,297.42504533642415,422.2106370497086,585.4344334439904,0,0,5,8,10,17
4,4,4,5,1.2980185711023975,70.36393742685652,-0.0040411851619881,-2.863223339167168,11.0,15.0,23.0,407.1919554944613,497.1709904590888,552.1181940014874,4.858570347609975,5.932190455489653,6.5878145419012,2.714613036629743,3.3144732697272614,3.680787960009919,2205219.0585439745,3234730.0986792822,2197589.2877014456,4.750338773505652,4.026242784179889,7.021070443980502,66.76452979674187,127.37469972316994,67.84324036027776,183.06695579817296,252.1781345499325,184.27461457965967,0,407.19195549445266,552.1181940015238,636.2281711157253,0,0,4,9,19,37
5,5,5,6,0.0344609914507074,70.36747867199894,-0.0005043630767252,-2.858090392044697,30.0,50.0,47.0,10.706040041230262,30.164517950569767,54.66839655368718,0.1277433111896385,0.3599197638534404,0.6522973915940754,0.0713736002748684,0.2010967863371319,0.3644559770245815,21230585.514198728,2377086.90016857,10530503.644447455,8.799475164717592,4.678745834288503,6.488356830071311,78.75409885860728,,84.78550081565173,185.69436230325672,142.13621459872547,185.9091999111861,9,10.706040041295633,54.66839655374822,122.81582496095866,4,5,10,14,16,36
6,6,6,7,2.183418065556583,70.36325449902341,-0.0047232415131555,-2.8678115642925674,10.0,2.0,12.0,223.4267027119487,258.9928657819991,393.3420896255516,2.665903238049871,3.0902748469157006,4.693315246861858,1.4895113514129923,1.7266191052133288,2.62228059750368,3128824.216897331,5029290.997737535,2951927.082463782,4.286210072554269,4.889245101198008,2.1500771658738222,72.59308465426872,65.0364314962026,97.15161224248148,180.29083362210835,193.4787400020676,203.3998532405232,3,223.4267027119458,393.3420896255927,461.42353789035485,0,0,5,8,11,19
7,7,7,8,2.332572584790352,70.36011911911444,-0.0078547040339712,-2.8664582866911874,4.0,13.0,9.0,300.0956960495027,348.0800939004213,371.56401746619935,3.5807093696165184,4.153254012015683,4.433461646627905,2.000637973663353,2.320533959336144,2.477093449774664,756528.1182717351,2145096.401299624,3841384.638980636,,4.620495166109365,2.791576518447588,79.14364094286532,92.90475142449364,,188.1414753820657,193.7121025241007,147.3508008124953,3,300.0956960495004,371.56401746593394,693.8734799687975,0,0,4,7,11,17
8,8,8,9,2.172506720669768,70.35968995223044,-0.0082833467429752,-2.864689918595712,8.0,16.0,14.0,371.56401746619935,373.7892865050324,432.9273095572026,4.433461646627905,4.460013315985912,5.165641807267484,2.477093449774664,2.4919285767002184,2.8861820637146867,1496581.5094461504,2868504.832123531,4535780.007509971,1.8150500993939809,2.448221817415962,4.976259775605095,,,57.208764084160265,167.89620485155842,114.07569841347272,169.6534001112291,2,371.56401746593394,432.92730955746777,523.7124587229224,0,0,6,7,12,20
9,9,9,10,1.9638793181639624,70.36350899169719,-0.004469071717786,-2.8667473583380203,7.0,12.0,13.0,223.4267027119487,300.72688647575336,375.9668259303904,2.665903238049871,3.588240665476607,4.485995480761121,1.4895113514129923,2.004845909838357,2.5064455062026045,1725053.5320384633,2951927.082463782,2145096.401299624,3.253643035223575,2.1500771658738222,4.620495166109365,80.19756232986298,97.15161224248148,92.90475142449364,179.254787903187,203.3998532405232,193.7121025241007,3,223.4267027119458,375.9668259303881,487.6509586632234,0,0,6,10,14,21
10,10,10,11,1.6004198136820134,70.36194090687272,-0.0060352126921344,-2.8632327310674737,23.0,16.0,5.0,174.91093203809783,288.86344323669385,407.1919554944613,2.0870183126313884,3.4466873445819064,4.858570347609975,1.1660728802539866,1.9257562882446275,2.714613036629743,2197589.2877014456,2868504.832123531,3523700.111782811,7.021070443980502,2.448221817415962,4.218497087107999,67.84324036027776,,189.73964252141104,184.27461457965967,114.07569841347272,333.41484315279206,2,174.91093203810368,407.19195549445266,547.0788048514506,0,1,7,11,16,29
11,11,11,12,1.9021215216507807,70.36497157515903,-0.003008318111959,-2.8669344191453536,10.0,18.0,7.0,300.72688647575336,312.9156862685193,393.3420896255516,3.588240665476607,3.7336761055608174,4.693315246861858,2.004845909838357,2.086104575123464,2.62228059750368,3128824.216897331,473387.2521700852,1725053.5320384633,4.286210072554269,2.6784015021779424,3.253643035223575,72.59308465426872,,80.19756232986298,180.29083362210835,133.83584003230342,179.254787903187,3,300.7268864757539,393.3420896255927,654.3477521934135,0,0,4,10,14,19
12,12,12,13,2.0391567933611863,70.36178608119913,-0.0061898296241475,-2.866092544800332,4.0,16.0,8.0,297.4250453364232,312.9506930418941,348.0800939004213,3.5488434543195546,3.7340938025923753,4.153254012015683,1.982833635576156,2.086337953612629,2.320533959336144,756528.1182717351,2868504.832123531,1496581.5094461504,,2.448221817415962,1.8150500993939809,79.14364094286532,,,188.1414753820657,114.07569841347272,167.89620485155842,4,297.42504533642415,348.0800939004207,461.42353789035485,0,0,7,11,14,22
13,13,13,14,2.0610417228286555,70.35921151307636,-0.0087612038130663,-2.8626243964564373,23.0,9.0,11.0,423.1284245438056,432.9273095572026,570.3495530274004,5.048722571699781,5.165641807267484,6.805349144843858,2.8208561636253733,2.8861820637146867,3.802330353516005,2197589.2877014456,3841384.638980636,2205219.0585439745,7.021070443980502,2.791576518447588,4.750338773505652,67.84324036027776,,66.76452979674187,184.27461457965967,147.3508008124953,183.06695579817296,0,423.1284245438038,570.3495530274062,617.7389217645873,0,0,4,6,12,19
14,14,14,15,1.2871758004719356,70.36246284679923,-0.0055139337198107,-2.861284603325392,20.0,23.0,26.0,254.4722579804645,372.6909467179329,378.36521121266367,3.0363354438372694,4.446908044505974,4.514612754401623,1.6964817198697646,2.484606311452888,2.52243474141776,2401413.287906733,2197589.2877014456,6062972.642543,5.539569023791334,7.021070443980502,5.086294167499348,67.12909275624712,67.84324036027776,99.77117778847044,174.8850206717458,184.27461457965967,202.6060573074413,3,254.47225798055467,378.3652112126614,417.7675784272689,0,0,7,11,16,37
15,15,15,16,1.8499818550243967,70.36151960519437,-0.0064559808119282,-2.8645832893944845,11.0,13.0,9.0,288.86344323669385,312.9506930418941,373.7892865050324,3.4466873445819064,3.7340938025923753,4.460013315985912,1.9257562882446275,2.086337953612629,2.4919285767002184,2205219.0585439745,2145096.401299624,3841384.638980636,4.750338773505652,4.620495166109365,2.791576518447588,66.76452979674187,92.90475142449364,,183.06695579817296,193.7121025241007,147.3508008124953,4,288.8634432366973,373.78928650504264,477.680941369367,0,0,8,11,14,24
16,16,16,17,0.247981773082882,70.36733437850233,-0.0006484764868809,-2.8591508099061973,50.0,3.0,6.0,192.7923624002098,217.6276641607372,218.53161065452,2.300377604626025,2.596709737615045,2.6074955293559112,1.2852824160013998,1.450851094404915,1.4568774043634674,2377086.90016857,5454541.621175571,6270339.139450108,4.678745834288503,10.45840311183599,10.376636375834469,,69.08756677158135,,142.13621459872547,165.7645895210293,128.3071284714247,8,192.79236240021058,218.5316106545195,251.73328303530116,0,1,10,14,16,33
17,17,17,18,1.83177749469178,70.36649781350178,-0.0014839902304775,-2.866777615370605,12.0,21.0,27.0,312.9156862685193,503.5110936120527,523.0735365202155,3.7336761055608174,6.007839880199858,6.241256831978773,2.086104575123464,3.356740624080353,3.4871569101347726,2951927.082463782,1352175.2472722223,270901.9487615558,2.1500771658738222,6.902020376358104,0.454779758819726,97.15161224248148,,,203.3998532405232,158.92382294649423,112.824747732697,1,312.9156862685,523.0735365202192,601.9120323251002,0,0,4,9,11,18
18,18,18,19,1.4504065296639517,70.3685465996007,0.0005622329062404,-2.864655972882789,22.0,27.0,24.0,118.16308372921536,145.67064400117692,312.1697324603944,1.4099091277276712,1.7381263600896308,3.724775465447627,0.787753891528103,0.9711376266745134,2.0811315497359644,1373837.934072766,270901.9487615558,3445353.4913463816,4.865404452473745,0.454779758819726,5.279569061608889,,,99.23427198815628,110.56445391890524,112.824747732697,214.67280698781343,4,118.16308372919714,312.1697324604009,601.9120323251002,0,2,4,5,7,26
19,19,19,20,1.226136425835978,70.36231608307057,-0.0056605205896842,-2.8600470850620274,25.0,29.0,15.0,179.3652944445771,244.12480815233204,254.4722579804645,2.140167282824939,2.9128707922645294,3.0363354438372694,1.1957686296305148,1.627498721015548,1.6964817198697646,3888574.787764548,3025712.6960271653,3234730.0986792822,7.182005811938623,6.80914832041769,4.026242784179889,76.57340722600615,,127.37469972316994,175.44097496928873,133.3367859645309,252.1781345499325,5,179.3652944445818,254.47225798055467,363.47255209006374,0,1,7,11,15,32
20,20,20,21,1.3248538441812674,70.36685080430328,-0.0011314436003361,-2.864337217090243,27.0,22.0,19.0,207.4002659392253,233.9621682299643,351.9265845904796,2.4746775288208016,2.791611272487683,4.199149922671337,1.3826684395948363,1.5597477881997632,2.3461772306031987,270901.9487615558,1373837.934072766,2106413.3069155915,0.454779758819726,4.865404452473745,5.917057549016771,,,,112.824747732697,110.56445391890524,125.46733676804608,3,207.40026593923687,351.92658459046044,636.2281711157253,0,0,4,7,8,34
21,21,21,22,1.390882662181422,70.36798291847313,-7.438321861186112e-07,-2.8645221929137428,27.0,19.0,21.0,33.31715869333581,118.16308372921536,233.9621682299643,0.3975367320248033,1.4099091277276712,2.791611272487683,0.2221143912889056,0.787753891528103,1.5597477881997632,270901.9487615558,2106413.3069155915,1352175.2472722223,0.454779758819726,5.917057549016771,6.902020376358104,,,,112.824747732697,125.46733676804608,158.92382294649423,3,33.317158693324416,233.96216822996365,551.2341652228099,1,2,5,6,7,28
22,22,22,23,1.6541533544839484,70.36128543640812,-0.0066898681042344,-2.862680365595857,11.0,15.0,16.0,174.91093203809783,372.6909467179329,391.5078490382454,2.0870183126313884,4.446908044505974,4.671429286671295,1.1660728802539866,2.484606311452888,2.6100523269216382,2205219.0585439745,3234730.0986792822,2868504.832123531,4.750338773505652,4.026242784179889,2.448221817415962,66.76452979674187,127.37469972316994,,183.06695579817296,252.1781345499325,114.07569841347272,3,174.91093203810368,391.50784903824484,485.47186701203253,0,1,8,11,15,28
23,23,23,24,1.7001294418393804,70.3699314090036,0.0019453107121406,-2.8653071844909217,19.0,22.0,27.0,312.1697324603944,428.50346263861456,451.7733614223297,3.724775465447627,5.112856944573137,5.3905108586470405,2.0811315497359644,2.8566897509240983,3.0118224094822,2106413.3069155915,1373837.934072766,270901.9487615558,5.917057549016771,4.865404452473745,0.454779758819726,,,,125.46733676804608,110.56445391890524,112.824747732697,1,312.1697324604009,451.77336142230695,761.9356221950726,0,0,3,5,5,11
24,24,24,25,1.109635288321266,70.36268809298058,-0.0052889777277068,-2.8592511695011265,20.0,31.0,29.0,179.3652944445771,206.74900760760303,245.3743925413123,2.140167282824939,2.4669067848855204,2.9277806979667766,1.1957686296305148,1.3783267173840212,1.63582928360875,2401413.287906733,5193625.153303841,3025712.6960271653,5.539569023791334,6.5186371137117805,6.80914832041769,67.12909275624712,64.06332921646555,,174.8850206717458,176.4311849914792,133.3367859645309,4,179.3652944445818,245.37439254130663,417.7675784272689,0,1,8,11,18,30
25,25,25,26,1.560486494224546,70.36086682700278,-0.0071079696387719,-2.8603400269258,29.0,20.0,15.0,267.6179931979346,301.56675081178827,378.36521121266367,3.193188933851763,3.5982618358460443,4.514612754401623,1.7841199546528992,2.010445005411923,2.52243474141776,3025712.6960271653,2401413.287906733,3234730.0986792822,6.80914832041769,5.539569023791334,4.026242784179889,,67.12909275624712,127.37469972316994,133.3367859645309,174.8850206717458,252.1781345499325,3,267.6179931980207,378.3652112126614,485.47186701203253,0,0,7,9,13,30
26,26,26,27,1.3989566224239571,70.36783523127853,-0.000148246481587,-2.864591928524514,22.0,19.0,21.0,33.31715869333581,145.67064400117692,207.4002659392253,0.3975367320248033,1.7381263600896308,2.4746775288208016,0.2221143912889056,0.9711376266745134,1.3826684395948363,1373837.934072766,2106413.3069155915,1352175.2472722223,4.865404452473745,5.917057549016771,6.902020376358104,,,,110.56445391890524,125.46733676804608,158.92382294649423,3,33.317158693324416,207.40026593923687,523.0735365202192,1,2,5,6,8,27
27,27,27,28,0.7984250076375347,70.3639780259938,-0.0040006541997778,-2.858210053565285,36.0,34.0,31.0,133.32688973735478,241.33705040893304,315.1533803443745,1.5908420200255842,2.8796075685548392,3.7603760291159634,0.8888459315823657,1.6089136693928885,2.101022535629165,980017.2616130746,2100316.8455226067,5193625.153303841,5.425736759353854,6.475938600691706,6.5186371137117805,,49.69820090991688,64.06332921646555,155.77989514420543,157.96265393308946,176.4311849914792,4,133.32688973731047,315.153380344374,476.1462948626459,0,1,8,17,20,31
28,28,28,29,1.3830860522995765,70.36148680507951,-0.0064887705034394,-2.859184985016984,20.0,25.0,26.0,244.12480815233204,245.3743925413123,267.6179931979346,2.9128707922645294,2.9277806979667766,3.193188933851763,1.627498721015548,1.63582928360875,1.7841199546528992,2401413.287906733,3888574.787764548,6062972.642543,5.539569023791334,7.182005811938623,5.086294167499348,67.12909275624712,76.57340722600615,99.77117778847044,174.8850206717458,175.44097496928873,202.6060573074413,4,244.12480815232038,267.6179931980207,472.70815886473247,0,0,6,9,14,29
