,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,0.5812071694251669,60.9731252400349,-0.0039040137806312,-43.34940037440234,4.0,2.0,8.0,39.58754472279053,52.53849786179153,80.84625426232078,0.6275150604848531,0.8328048353184522,1.281520298584911,0.2639169648186037,0.3502566524119436,0.5389750284154721,3581337.14819305,1408284.9564455857,12574676.628947854,4.952861099747219,2.92613317369225,7.561056419633844,62.48477317142383,71.48566107260193,52.2914426592529,170.36727299689488,172.0340082690438,153.05490943519254,7,43.51625806184368,88.86952925708084,258.5681937279539,3,3,19,31,41,50
1,1,1,2,0.6053915132938105,60.97316244457265,-0.003876948250363,-43.34957400639271,4.0,1.0,8.0,27.96660107273298,52.53849786179153,132.76875698468336,0.4433076990907339,0.8328048353184522,2.1045607943899154,0.1864440071515533,0.3502566524119436,0.8851250465645562,3581337.14819305,1475086.1617710914,12574676.628947854,4.952861099747219,9.83815365755292,7.561056419633844,62.48477317142383,,52.2914426592529,170.36727299689488,91.09475884234492,153.05490943519254,7,30.74203864142904,145.94488070125507,297.2642985332259,2,4,14,31,40,50
2,2,2,3,0.73461611752424,60.97291547232326,-0.0040566646018001,-43.34772919392051,11.0,19.0,24.0,33.44242970564557,43.32525894988558,99.25468778987783,0.5301068415949831,0.6867627856396884,1.573318371927564,0.2229495313709705,0.2888350596659039,0.661697918599186,4649015.523321454,6697114.597927169,4806931.109155221,7.851514670232795,6.3859787893727855,4.7508763558672,45.12392844821521,59.721201055801046,69.94203870593071,143.99139743615189,158.768558555121,182.6893551798011,11,36.76129477986343,109.10483683937352,155.18175417842025,2,6,18,29,37,49
3,3,3,4,0.5764975753902022,60.97324323993463,-0.0038182001313219,-43.34950121424436,2.0,1.0,8.0,27.96660107273298,39.58754472279053,118.77781728544872,0.4433076990907339,0.6275150604848531,1.8827858539867337,0.1864440071515533,0.2639169648186037,0.7918521152363251,1408284.9564455857,1475086.1617710914,12574676.628947854,2.92613317369225,9.83815365755292,7.561056419633844,71.48566107260193,,52.2914426592529,172.0340082690438,91.09475884234492,153.05490943519254,8,30.74203864142904,130.56546409585914,266.6106464063757,2,4,16,32,41,50
4,4,4,5,5.178308001357569,60.95239145798904,-0.0189802608342549,-43.35249864676618,6.0,7.0,10.0,303.41296250042166,1120.6020143805067,1363.1438056265388,4.809497655097807,17.763027380392273,21.607636281237745,2.0227530833361453,7.470680095870048,9.087625370843597,2316077.834002797,6603530.978293286,2694469.5686083706,2.199760221221474,2.6284930407238063,5.386583146920252,74.44422699308753,43.96022516376937,,171.70696406100686,197.9058503898654,122.40491304507977,1,333.5240128848834,1498.4237602673613,4424.782980151832,0,0,1,1,1,3
5,5,5,6,5.066445819549861,60.95258819944529,-0.0188375133145183,-43.35149389200913,5.0,7.0,10.0,303.41296250042166,1356.7013328271275,1634.7042320473126,4.809497655097807,21.505514547326136,25.91222901625069,2.0227530833361453,9.044675552180854,10.898028213648754,2806426.4288395275,6603530.978293286,2694469.5686083706,,2.6284930407238063,5.386583146920252,98.36977558217669,43.96022516376937,,201.4863969618412,197.9058503898654,122.40491304507977,1,333.5240128848834,1796.934154859666,4714.031692455088,0,0,1,1,1,2
6,6,6,7,6.257486947692227,60.948348494429375,-0.0219192375562219,-43.35482480810268,10.0,5.0,6.0,392.57608782738527,1120.6020143805067,1356.7013328271275,6.222851384771196,17.763027380392273,21.505514547326136,2.617173918849236,7.470680095870048,9.044675552180854,2694469.5686083706,2806426.4288395275,2316077.834002797,5.386583146920252,,2.199760221221474,,98.36977558217669,74.44422699308753,122.40491304507977,201.4863969618412,171.70696406100686,0,431.5357890203404,1491.3419290858046,4263.503474889387,0,0,1,1,1,3
7,7,7,8,0.5758453306665665,60.97299725729083,-0.0039970971422797,-43.349146488838656,1.0,4.0,2.0,80.84625426232078,118.77781728544872,132.76875698468336,1.281520298584911,1.8827858539867337,2.1045607943899154,0.5389750284154721,0.7918521152363251,0.8851250465645562,1475086.1617710914,3581337.14819305,1408284.9564455857,9.83815365755292,4.952861099747219,2.92613317369225,,62.48477317142383,71.48566107260193,91.09475884234492,170.36727299689488,172.0340082690438,8,88.86952925708084,145.94488070125507,233.36781862902362,1,4,20,33,40,50
8,8,8,9,0.673756320478871,60.97274559637759,-0.0041801672065715,-43.34818494230085,15.0,13.0,3.0,31.987612205762048,131.16722509905688,141.17171160573352,0.5070460557385602,2.079174391037177,2.237758763958462,0.2132507480384137,0.8744481673270462,0.9411447440382238,6867356.075031648,8264195.941326965,1581793.0058863217,7.240724476689073,6.768219646510922,6.075427106019857,,20.343082054830685,,126.30450504186656,131.93060098959302,140.80732268846512,11,35.16209952776828,155.18175417842025,201.52946318019943,1,4,19,29,38,50
9,9,9,10,6.393537861577227,60.94859073250901,-0.0217426361251897,-43.35612595172277,7.0,5.0,6.0,392.57608782738527,1363.1438056265388,1634.7042320473126,6.222851384771196,21.607636281237745,25.91222901625069,2.617173918849236,9.087625370843597,10.898028213648754,6603530.978293286,2806426.4288395275,2316077.834002797,2.6284930407238063,,2.199760221221474,43.96022516376937,98.36977558217669,74.44422699308753,197.9058503898654,201.4863969618412,171.70696406100686,0,431.5357890203404,1796.934154859666,3901.072137154035,0,0,1,1,1,2
