res_pc,mean_dist_nn,mean_dist_nn2,mean_dist_nn3,5th_nn,5th_nn2,5th_nn3,16th_nn,16th_nn2,16th_nn3,50th_nn,50th_nn2,50th_nn3,84th_nn,84th_nn2,84th_nn3,95th_nn,95th_nn2,95th_nn3,mean_beam_sep,mean_beam_sep2,mean_beam_sep3
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,132.82633987420095,258.4179410748474,361.78267187918544,13.133034445635156,22.62995899980699,38.14320737536074,31.95290857374121,62.52115876399492,76.92806741513981,89.31386955865042,139.4897700871209,187.29046097483504,211.47436828432907,331.1735040486884,484.80797101237056,321.1948158618993,1071.1039120927799,1452.073995371333,1.4596301085077055,2.839757594229098,3.9756337569141333
120,146.56341812622412,292.7072345773476,380.58171424031974,19.21735881837549,36.955531286480564,48.38382254471527,27.900211161717706,65.11159402007885,99.94661407341783,83.98913753947616,141.43279977643223,185.36269368585522,172.3443961860718,360.2852950738607,514.0524810866316,270.125721020815,1042.99478667724,1190.961817499365,1.2213618177185355,2.4392269548112324,3.1715142853360008
150,173.7184766077774,363.4336698495591,440.26947075065925,16.34321968056828,37.891370063296534,49.46430839971204,34.47991444167879,52.53849786179152,98.1468000000209,99.20705596830715,175.5020475755087,227.7247927624096,253.90621815970428,416.18627618536516,604.889533652501,376.903932633998,1360.2446928668037,1634.7042320473124,1.1581231773851832,2.422891132330395,2.935129805004396
