,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
10,10,10,11,2.353847834010963,191.94403365748624,0.0038369079234034,13.754801090572446,13.0,20.0,16.0,304.0198898918219,453.4606245198419,464.68754565674817,4.2373920771437845,6.320278776236536,6.476758231226051,2.5334990824318524,3.778838537665354,3.87239621380624,1,304.01988989181996,464.6875456567492,609.1049585600017,0,0,4,8,13,25
11,11,11,12,1.9915095356548345,191.94170085673647,0.0015710033406918,13.755329094804043,16.0,14.0,22.0,211.8454419769916,376.2106978670668,416.34962098553575,2.9526758848960246,5.2435787377131255,5.803030143566224,1.7653786831415983,3.135089148892228,3.469580174879469,2,211.8454419771838,416.3496209856043,609.1049585600017,0,0,4,11,17,33
12,12,12,13,2.585809721718269,191.94381008477723,0.0036197644404452,13.753660302362764,11.0,16.0,12.0,304.0198898918219,633.069704773542,691.779321346331,4.2373920771437845,8.823648190392039,9.641935652459756,2.5334990824318524,5.275580873112856,5.7648276778861,1,304.01988989181996,691.7793213460354,767.2820022343974,0,0,1,5,8,18
13,13,13,14,2.18226043623366,191.94047724137152,0.0003824826352608,13.754521355875571,22.0,12.0,19.0,298.6441962841495,376.2106978670668,424.1147304070825,4.16246631649566,5.2435787377131255,5.911259289865581,2.488701635701249,3.135089148892228,3.534289420059025,2,298.64419628414845,424.1147304070752,586.7011194651792,0,0,5,7,14,29
14,14,14,15,4.465801940281825,191.95179098661848,0.0113719080525804,13.752031977059705,18.0,24.0,31.0,224.54434656060096,403.2550479150944,451.28204000849126,3.129671665304137,5.620519584135352,6.289913931518415,1.8712028880050104,3.360458732625791,3.760683666737432,1,224.54434656060104,451.2820400085017,918.252728073284,0,0,3,4,5,7
15,15,15,16,1.956950191246527,191.94244901367907,0.0022976996166355,13.75568504557307,12.0,21.0,11.0,211.8454419769916,226.46029896222083,464.68754565674817,2.9526758848960246,3.156375975767829,6.476758231226051,1.7653786831415983,1.8871691580185093,3.87239621380624,2,211.8454419771838,464.6875456567492,538.4018018324819,0,0,6,12,18,35
16,16,16,17,1.9436661643337665,191.94447359958136,0.0042641894655668,13.757213810678168,23.0,20.0,32.0,93.11636677305108,188.63232289745136,230.25770011475103,1.2978445422006426,2.6291342675747407,3.2093036890276223,0.77596972310876,1.57193602414543,1.918814167622928,6,93.11636677329444,230.25770011474185,327.55168098631367,1,2,9,15,20,38
17,17,17,18,4.3593393659521285,191.9518332576136,0.0114129255260496,13.75288869193692,24.0,15.0,31.0,182.34537703188707,224.54434656060096,295.00769664611795,2.5415075843019674,3.129671665304137,4.111781228884405,1.5195448085990608,1.8712028880050104,2.458397472050986,3,182.3453770318855,295.0076966461317,1128.2393912036764,0,1,3,3,4,6
18,18,18,19,2.139610360477696,191.9388811278391,-0.0011678573000669,13.75499129485732,28.0,22.0,29.0,276.9983041502681,345.25301546220754,389.34613288309936,3.860768516843621,4.812094343071179,5.42665882594873,2.308319201252237,2.8771084621850664,3.244551107359165,3,276.99830415026474,389.3461328831022,424.1147304070752,0,0,7,10,11,26
19,19,19,20,2.060288656131357,191.94439409953048,0.0041869829179194,13.756497436700313,17.0,23.0,32.0,188.63232289745136,258.7416031075492,383.0055343844087,2.6291342675747407,3.60630884849519,5.338284338831253,1.57193602414543,2.1561800258962465,3.191712786536743,5,188.6323228969913,383.0055343840229,387.1627821401735,0,1,10,14,18,34
20,20,20,21,1.824070282428641,191.9428724934939,0.0027090245790235,13.756446006856446,16.0,25.0,20.0,226.46029896222083,240.83779324444995,387.1627821401788,3.156375975767829,3.3567677342885487,5.396227550077372,1.8871691580185093,2.006981610370419,3.226356517834827,3,226.4602989622314,387.1627821401735,454.0586069850711,0,0,9,16,21,41
21,21,21,22,1.903298898392298,191.940087008326,3.440165819603336e-06,13.755597277460426,29.0,14.0,19.0,261.5137332988912,298.6441962841495,345.25301546220754,3.6449464603757256,4.16246631649566,4.812094343071179,2.179281110824096,2.488701635701249,2.8771084621850664,3,261.5137332988834,345.25301546220356,454.91796463446894,0,0,7,10,14,38
22,22,22,23,1.9756093951951688,191.94477685765435,0.0045587438286776,13.757413171645824,17.0,32.0,20.0,93.11636677305108,137.21240300038,258.7416031075492,1.2978445422006426,1.9124497070456647,3.60630884849519,0.77596972310876,1.1434366916698349,2.1561800258962465,5,93.11636677329444,258.7416031075495,306.1066012441305,1,2,10,15,20,38
23,23,23,24,4.334373108391473,191.95205669406,0.0116299231874402,13.753550534408426,18.0,31.0,15.0,182.34537703188707,209.00636225850127,403.2550479150944,2.5415075843019674,2.9131051386866536,5.620519584135352,1.5195448085990608,1.7417196854875128,3.360458732625791,2,182.3453770318855,403.2550479150938,1310.3385805924331,0,1,3,3,3,5
24,24,24,25,1.6699574465918423,191.94314432855592,0.0029730509450592,13.757327236723658,34.0,21.0,17.0,225.8560662186988,240.83779324444995,339.32110900117124,3.147954253619773,3.3567677342885487,4.7294161556364775,1.8821338851558247,2.006981610370419,2.8276759083430973,5,225.85606621869647,339.3211090011936,384.96074757033784,0,0,10,16,26,48
25,25,25,26,0.9483936513068753,191.9401897156796,0.0001032001836879,13.759157879059217,38.0,36.0,50.0,270.0121404692084,346.3007224249289,400.09077422884735,3.763396221095848,4.826697154698351,5.576416324138814,2.25010117057674,2.8858393535410785,3.334089785240399,2,270.0121404692024,400.0907742284856,516.872380311273,0,0,8,18,32,78
26,26,26,27,2.3940599706167727,191.93667968117936,-0.0033061672070978,13.755151075399464,33.0,43.0,28.0,218.4330487852401,374.7138509310329,462.3676403559264,3.0444931436501914,5.222715868018304,6.444423674612258,1.8202754065436693,3.122615424425278,3.853063669632725,2,218.43304878523946,462.3676403559198,599.9851722827975,0,0,5,7,12,26
27,27,27,28,1.9591033455273328,191.9383256599132,-0.0017073885219073,13.755901452909256,40.0,33.0,19.0,247.74877661881723,248.3189281591416,276.9983041502681,3.45309217610792,3.4610388786101853,3.860768516843621,2.0645731384901462,2.069324401326183,2.308319201252237,4,247.74877661881686,276.99830415026474,454.91796463446894,0,0,7,9,15,36
28,28,28,29,1.7267927282364737,191.9394418430015,-0.0006232190008427,13.756375170280643,22.0,28.0,40.0,261.5137332988912,309.7465932342003,323.0385180844185,3.6449464603757256,4.317210168584386,4.502471393007388,2.179281110824096,2.581221610285006,2.691987650703491,5,261.5137332988834,323.0385180844149,389.3461328831022,0,0,7,13,17,48
29,29,29,30,1.374014477177939,191.93995571373844,-0.000124087685133,13.75758932141735,29.0,26.0,40.0,343.67540039377513,414.936160447217,471.29741844607696,4.790105737016039,5.7833295032937775,6.568885830503836,2.86396166994813,3.457801337060146,3.9274784870506463,1,343.6754003937725,471.297418446067,544.8447582800055,0,0,5,13,25,63
30,30,30,31,4.567787018060196,191.95286472692445,0.012414795345316,13.75340448226804,24.0,18.0,15.0,209.00636225850127,295.00769664611795,451.28204000849126,2.9131051386866536,4.111781228884405,6.289913931518415,1.7417196854875128,2.458397472050986,3.760683666737432,2,209.00636225852136,451.2820400085017,1363.563746738016,0,0,3,3,3,5
31,31,31,32,2.027029637619544,191.9452078513457,0.0049773661677186,13.757728527850205,23.0,44.0,17.0,137.21240300038,192.34105240513924,230.25770011475103,1.9124497070456647,2.680826086283503,3.2093036890276223,1.1434366916698349,1.6028421033761624,1.918814167622928,5,137.21240300010774,230.25770011474185,383.0055343840229,0,2,10,13,19,38
32,32,32,33,2.16245370706795,191.9373957600477,-0.002610619841487,13.75561189904793,27.0,28.0,43.0,218.4330487852401,248.3189281591416,337.7096810173681,3.0444931436501914,3.4610388786101853,4.706956269298498,1.8202754065436693,2.069324401326183,2.8142473418114045,4,218.43304878523946,337.7096810173626,411.1761970552657,0,0,6,9,13,30
33,33,33,34,1.475313275222687,191.94302937186472,0.0028613817098218,13.758182685554592,45.0,25.0,35.0,221.1121342955458,225.8560662186988,270.325651707723,3.081833910135568,3.147954253619773,3.767765902430349,1.8426011191295508,1.8821338851558247,2.252713764231028,3,221.11213429554405,270.32565170772125,456.407690415669,0,0,11,20,29,54
34,34,34,35,1.6615113170850415,191.94407596871272,0.0038779467202473,13.75836377146749,45.0,44.0,34.0,170.70179127396972,208.02502874391985,270.325651707723,2.37922070873702,2.899427432069489,3.767765902430349,1.4225149272830828,1.7335419061993342,2.252713764231028,8,170.70179127397037,270.32565170772125,317.58685892394556,0,1,15,17,25,49
35,35,35,36,1.000368390698945,191.93884535887787,-0.001202577958836,13.759369225727266,58.0,26.0,38.0,252.2363401320904,346.3007224249289,350.4969016255441,3.515639288020859,4.826697154698351,4.885182987665692,2.1019695011007564,2.8858393535410785,2.920807513546205,3,252.23634013187382,350.4969016258265,459.9656849954899,0,0,9,18,32,70
36,36,36,37,1.048857865200591,191.94248441366528,0.0023320422277731,13.759904516134608,41.0,39.0,50.0,196.36239507038096,317.7148615100606,352.2907037217502,2.736875068984072,4.4282709181712,4.910184782098063,1.6363532922531767,2.647623845917175,2.9357558643479225,4,196.3623950703647,352.2907037217605,400.7032150121748,0,1,12,25,40,71
37,37,37,38,0.6841907257439449,191.93995478995288,-0.0001249835927482,13.760163690709213,54.0,26.0,42.0,262.89661580630536,270.0121404692084,283.46336146609355,3.664220907789751,3.763396221095848,3.950877695746709,2.1908051317192143,2.25010117057674,2.362194678884116,7,262.8966158059584,283.463361465633,350.4969016258265,0,0,12,22,36,85
38,38,38,39,0.7070997899127787,191.94153944814173,0.0014141915017404,13.760698449257116,50.0,51.0,47.0,130.1009021257781,209.64860516921965,238.14011810849965,1.8133304768092435,2.922056641900632,3.319167867872404,1.0841741843814856,1.7470717097434991,1.9845009842375,6,130.10090212578137,238.1401181085036,329.7410158390633,0,1,15,25,43,80
39,39,39,40,1.7232111710951217,191.9382676452464,-0.0017637320687988,13.75684610472052,28.0,29.0,33.0,247.74877661881723,323.0385180844185,391.8676466166613,3.45309217610792,4.502471393007388,5.461803376263535,2.0645731384901462,2.691987650703491,3.265563721805515,3,247.74877661881686,391.8676466166605,471.297418446067,0,0,8,14,18,45
40,40,40,41,1.197346728029676,191.94322190479133,0.0030483651745613,13.76012690113315,37.0,45.0,69.0,196.36239507038096,354.85244483182663,369.6558251469308,2.736875068984072,4.945890016671346,5.152217722679295,1.6363532922531767,2.9571037069318926,3.0804652095577607,4,196.3623950703647,369.6558251469303,426.95002912422245,0,1,17,23,36,64
41,41,41,42,0.398103901399181,191.9401428046249,5.763477490927645e-05,13.76123092953398,57.0,59.0,54.0,129.4511292345809,231.7591326433133,234.5641455375489,1.80427402164744,3.2302304721507906,3.269326399126323,1.0787594102881757,1.9313261053609467,1.9547012128129104,9,129.45112923457626,234.56414553754325,310.0602687824921,0,1,17,29,40,80
42,42,42,43,2.089415341575432,191.9365097548961,-0.0034711990363599,13.756572830799954,33.0,48.0,27.0,337.7096810173681,337.8630291408695,374.7138509310329,4.706956269298498,4.709093616706265,5.222715868018304,2.8142473418114045,2.815525242840583,3.122615424425278,3,337.7096810173626,374.71385093103197,458.58767125404955,0,0,7,10,16,35
43,43,43,44,1.8540216632284623,191.9448933369196,0.0046718618208473,13.75839668545353,32.0,35.0,23.0,192.34105240513924,208.02502874391985,259.18074472440435,2.680826086283503,2.899427432069489,3.612429550692234,1.6028421033761624,1.7335419061993342,2.159839539370039,7,192.3410524051353,259.1807447239445,327.55168098631367,0,1,12,17,21,43
44,44,44,45,1.478239145368037,191.9435980311825,0.003413715798396,13.758821632189166,35.0,34.0,44.0,170.70179127396972,221.1121342955458,347.6624053733806,2.37922070873702,3.081833910135568,4.845676125249929,1.4225149272830828,1.8426011191295508,2.8971867114448417,5,170.70179127397037,347.6624053733862,398.3163444908566,0,1,14,21,31,56
45,45,45,46,1.7779438626392374,191.9452530097562,0.0050211797218134,13.760024149307869,52.0,61.0,49.0,118.0582948119933,137.59550130376232,161.7572300190577,1.6454820875550304,1.917789284387454,2.254552506901351,0.9838191234332788,1.1466291775313542,1.3479769168254825,5,118.05829481199409,161.75723001949456,334.6307447680983,0,3,11,19,27,46
46,46,46,47,0.7667898324437722,191.9421528196699,0.0020099519332939,13.761385830559869,56.0,64.0,51.0,101.63790110965448,201.8609038487791,208.97668057296147,1.4166166465385548,2.8135126124749936,2.912691438980403,0.8469825092471219,1.682174198739828,1.7414723381080146,7,101.63790110965407,208.97668057297156,360.8167845734339,0,1,18,29,44,78
47,47,47,48,2.17005577009062,191.93542060843603,-0.0045290888037736,13.757311997317494,70.0,66.0,43.0,292.9850733711302,328.17936994584164,337.8630291408695,4.083590152821819,4.574123958091585,4.709093616706265,2.441542278092755,2.734828082882017,2.815525242840583,4,292.9850733711287,337.8630291408711,594.1745162131934,0,0,5,11,14,37
48,48,48,49,1.7636805473669075,191.94502603479847,0.0048007306815627,13.75944694745324,52.0,46.0,61.0,96.6452274761358,161.7572300190577,195.40052696960467,1.3470293714890025,2.254552506901351,2.7234686689260457,0.8053768956344659,1.3479769168254825,1.6283377247467077,6,96.64522747655306,195.40052696959762,372.5287040172063,1,3,11,20,26,46
49,49,49,50,0.7123647647123441,191.9411764802109,0.0010616431850127,13.760348209576147,39.0,51.0,38.0,130.1009021257781,297.64275670304363,314.39156155304426,1.8133304768092435,4.148508373980038,4.381951169444089,1.0841741843814856,2.4803563058587,2.6199296796087057,6,130.10090212578137,314.3915615529468,352.2907037217605,0,1,13,23,39,80
50,50,50,51,0.5356814186656567,191.9413360839236,0.0012166602743551,13.761474503344267,47.0,39.0,56.0,208.97668057296147,209.64860516921965,238.65326217289527,2.912691438980403,2.922056641900632,3.3263200071409136,1.7414723381080146,1.7470717097434991,1.9887771847741296,10,208.97668057297156,238.65326217290266,297.8876629077415,0,0,16,30,43,80
51,51,51,52,1.68542453618692,191.94486253299047,0.0046419142953618,13.759780196116573,49.0,61.0,46.0,96.6452274761358,98.91026248780376,118.0582948119933,1.3470293714890025,1.3785991527171657,1.6454820875550304,0.8053768956344659,0.8242521873983657,0.9838191234332788,6,96.64522747655306,118.05829481199409,354.85061593652756,2,3,11,19,28,49
52,52,52,53,1.7812916273413644,191.94544272265168,0.0052054259470067,13.76101293444046,46.0,69.0,61.0,263.31900465113023,270.38967708208946,294.0872711387429,3.670108111897257,3.768658280275013,4.098952450629339,2.194325038759421,2.253247309017415,2.450727259489528,7,263.3190046506763,294.08727113874687,363.41818268846794,0,0,10,16,27,50
53,53,53,54,0.5453103227304817,191.93927695106345,-0.0007833658937089,13.760921933754448,63.0,42.0,57.0,116.1801799917669,234.5641455375489,259.9008110725645,1.6193051526774294,3.269326399126323,3.622465747468036,0.9681681665980588,1.9547012128129104,2.165840092271374,6,116.18017999176826,259.9008110725679,276.9690016967795,0,1,17,27,38,83
54,54,54,55,3.755742626057149,191.93049299859328,-0.0093153972979761,13.755722719934331,65.0,83.0,60.0,516.750728755859,580.28807173788,1103.4063152309416,7.202408515664867,8.08798423852492,15.37914239655075,4.306256072965497,4.835733931149007,9.195052626924523,0,516.7507287562788,1103.4063152309525,1320.3244614747296,0,0,2,2,2,9
55,55,55,56,0.7595461414101382,191.9422247385969,0.0020798030192869,13.76176772314852,64.0,47.0,51.0,100.2576088495896,101.63790110965448,238.65326217289527,1.397378301675582,1.4166166465385548,3.3263200071409136,0.8354800737465811,0.8469825092471219,1.9887771847741296,6,100.25760884958837,238.65326217290266,329.7410158390633,0,2,19,29,43,78
56,56,56,57,0.2781220876396466,191.93993438281487,-0.0001448041039027,13.761682057017294,59.0,42.0,54.0,122.96866636332092,129.4511292345809,259.9008110725645,1.7139222462394887,1.80427402164744,3.622465747468036,1.024738886361009,1.0787594102881757,2.165840092271374,8,122.9686663633166,259.9008110725679,307.0502011830885,0,2,18,33,44,80
57,57,57,58,1.0572158356741326,191.93796494348865,-0.002057724331076,13.759813075572527,36.0,71.0,62.0,252.2363401320904,281.50307704748343,331.5419337477944,3.515639288020859,3.923555491047133,4.620990961491774,2.1019695011007564,2.345858975395698,2.76284944789829,3,252.23634013187382,331.54193374800445,442.24386666747296,0,0,12,21,34,67
58,58,58,59,0.1701083082968287,191.9401197132766,3.5206119904680085e-05,13.762115900041769,57.0,81.0,42.0,122.96866636332092,151.58459497160823,231.7591326433133,1.7139222462394887,2.112767562603544,3.2302304721507906,1.024738886361009,1.263204958096737,1.9313261053609467,8,122.9686663633166,231.7591326433133,351.944819075732,0,2,21,31,45,81
59,59,59,60,2.489547279193613,191.9331597423564,-0.006725044668984,13.75904744298578,86.0,68.0,79.0,276.0066949445344,358.80256903573064,364.4537589838836,3.8469475888987614,5.000946365159969,5.079711960138832,2.300055791204456,2.990021408631093,3.037114658199034,3,276.0066949445335,364.453758983893,512.4325080347937,0,0,6,11,14,31
60,60,60,61,1.6147961834393376,191.94472366107607,0.0045070210008107,13.76013310364159,52.0,46.0,49.0,98.91026248780376,137.59550130376232,195.40052696960467,1.3785991527171657,1.917789284387454,2.7234686689260457,0.8242521873983657,1.1466291775313542,1.6283377247467077,6,98.91026248736505,195.40052696959762,294.08727113874687,1,3,14,21,30,53
61,61,61,62,1.2385123424705078,191.9368055112859,-0.0031838745086465,13.760392339667616,71.0,87.0,84.0,158.7705810108584,236.15979384003617,302.7220075720926,2.212924957963496,3.29156635019424,4.219302351959544,1.3230881750904884,1.967998282000304,2.5226833964341084,6,158.77058101085618,302.722007572092,352.7984052830595,0,1,13,21,31,64
62,62,62,63,0.5723282270781809,191.93887122353613,-0.0011774466927469,13.761125985477303,54.0,74.0,57.0,116.1801799917669,179.96209908042923,307.0502011830825,1.6193051526774294,2.508289747427109,4.279628185647857,0.9681681665980588,1.4996841590035788,2.5587516765256915,7,116.18017999176826,307.0502011830885,324.5087090160554,0,2,16,26,39,80
63,63,63,64,0.7627523214321982,191.942281273308,0.0021347113430666,13.762146722177798,56.0,76.0,47.0,100.2576088495896,169.65512945113915,201.8609038487791,1.397378301675582,2.3646324641419403,2.8135126124749936,0.8354800737465811,1.4137927454261616,1.682174198739828,6,100.25760884958837,201.86090384877733,333.7659317169007,0,2,20,30,45,77
64,64,64,65,3.2340670512105185,191.93135845365367,-0.0084747002691941,13.757508576109377,83.0,55.0,60.0,68.12906367376513,516.750728755859,610.0209990784651,0.9495745647995596,7.202408515664867,8.502398146733746,0.5677421972813769,4.306256072965497,5.083508325653883,1,68.12906367330059,610.0209990781728,885.9339974372299,1,1,2,4,7,17
65,65,65,66,1.7792654062174402,191.93621387798748,-0.0037585609030478,13.758300775105392,70.0,48.0,67.0,101.4544238706074,328.17936994584164,344.45764188845385,1.4140593631997866,4.574123958091585,4.801008523386839,0.8454535322550627,2.734828082882017,2.8704803490704527,3,101.45442387060223,344.45764188844754,458.58767125404955,0,1,8,14,22,46
66,66,66,67,2.0854911050427285,191.934875428997,-0.0050586022332248,13.75850336168855,70.0,68.0,48.0,243.00407848261813,253.07280313501485,341.31788695340765,3.3869611532399,3.527297807148266,4.757247002748595,2.0250339873551537,2.1089400261251265,2.844315724611734,5,243.00407848261696,341.31788695340896,389.589360349028,0,0,7,12,21,40
67,67,67,68,2.040384539441752,191.9345213807446,-0.0054024708435448,13.75940679916738,86.0,67.0,78.0,172.9941343243002,253.07280313501485,282.75754499261814,2.4111711060712944,3.527297807148266,3.9410401119830727,1.441617786035837,2.1089400261251265,2.3563128749384874,4,172.99413432429927,282.7575449924242,428.8036852400038,0,1,8,14,20,45
68,68,68,69,1.4556928920456875,191.94437991287447,0.0041731232516301,13.760980487859982,75.0,61.0,53.0,194.1856048083725,238.4456004965429,270.38967708208946,2.706535232294044,3.32342564407008,3.768658280275013,1.6182133734031066,1.9870466708045271,2.253247309017415,9,194.18560480880257,270.38967708210964,334.6307447680983,0,1,14,24,32,59
69,69,69,70,1.864271289489396,191.9358198745805,-0.0041412583370106,13.758361767921828,66.0,67.0,48.0,101.4544238706074,243.00407848261813,292.9850733711302,1.4140593631997866,3.3869611532399,4.083590152821819,0.8454535322550627,2.0250339873551537,2.441542278092755,4,101.45442387060223,292.9850733711287,428.8036852400038,0,1,7,13,20,44
70,70,70,71,1.0389329859659064,191.9373422775777,-0.0026625104517212,13.760702133105832,62.0,90.0,58.0,158.7705810108584,238.52026910842696,281.50307704748343,2.212924957963496,3.3244663660587674,3.923555491047133,1.3230881750904884,1.987668909236894,2.345858975395698,5,158.77058101085618,281.50307704786775,306.03728039965443,0,1,14,23,32,67
71,71,71,72,1.612857637404639,191.9449483657189,0.0047252325473448,13.762315389495535,80.0,91.0,75.0,158.7836090328753,217.49514814454645,277.6867546259289,2.2131065409424746,3.031420799122216,3.870364055451668,1.3231967419406292,1.8124595678712228,2.314056288549411,5,158.78360903269606,277.6867546253566,378.1879553915733,0,1,10,20,30,57
72,72,72,73,2.130310593073792,191.94655794665047,0.0062886019878031,13.762388481013122,82.0,72.0,53.0,241.2736675720389,409.73623068296746,458.3657002861689,3.362842897407031,5.710853517618711,6.388645122916747,2.01061389643366,3.4144685890247333,3.819714169051412,1,241.27366757249146,458.3657002861583,622.1636250070222,0,0,4,10,14,40
73,73,73,74,0.506799731197241,191.93862776838512,-0.0014139097809838,13.76177143901479,63.0,99.0,90.0,179.96209908042923,196.9789548007681,245.37143578988616,2.508289747427109,2.7454686031688182,3.419957090121383,1.4996841590035788,1.6414912900064027,2.0447619649157205,7,179.96209908042758,245.3714357898917,292.19037886422115,0,2,19,29,40,78
74,74,74,75,1.3394214450663982,191.9440857299469,0.0038873730298981,13.761664970650957,80.0,91.0,69.0,132.4867474974246,174.87052413155732,194.1856048083725,1.8465840980729784,2.4373239979289085,2.706535232294044,1.1040562291452063,1.4572543677629797,1.6182133734031066,5,132.48674749703645,194.18560480880257,384.97995762670945,0,3,15,24,32,62
75,75,75,76,0.7012662791282835,191.94207109564047,0.0019305624520547,13.762761760720684,64.0,85.0,77.0,169.65512945113915,177.9765282482534,244.8359626921146,2.3646324641419403,2.4806151037849995,3.412493731514062,1.4137927454261616,1.4831377354021136,2.0402996891009577,7,169.65512945114196,244.83596269210028,360.8167845734339,0,2,18,32,42,76
76,76,76,77,0.3909735489337369,191.94110918149417,0.0009962658974517,13.762720561396204,85.0,81.0,76.0,199.46987384692923,237.78699369336005,244.8359626921146,2.780186728468994,3.3142460629224346,3.412493731514062,1.6622489487244123,1.981558280778003,2.0402996891009577,9,199.4698738469314,244.83596269210028,297.2606390819704,0,1,19,31,47,78
77,77,77,78,1.682524645592518,191.9355375567152,-0.004415447765233,13.759845322433735,68.0,62.0,87.0,282.75754499261814,352.79840528287605,364.55524406526473,3.9410401119830727,4.917261064421018,5.081126446802668,2.3563128749384874,2.9399867106906377,3.037960367210544,5,282.7575449924242,364.55524406608316,394.97136936610104,0,0,10,16,25,50
78,78,78,79,2.670087991772496,191.9321654212512,-0.0076908003016096,13.760050083787808,60.0,86.0,89.0,364.4537589838836,460.2138197487191,473.9701703353543,5.079711960138832,6.414403986164188,6.606138319753223,3.037114658199034,3.835115164572664,3.949751419461291,1,364.453758983893,473.9701703353628,622.3047339347743,0,0,4,8,11,30
79,79,79,80,1.425220321425967,191.9443686824629,0.0041621954540283,13.762089907684445,91.0,75.0,72.0,94.61846943172876,132.4867474974246,158.7836090328753,1.3187806655154766,1.8465840980729784,2.2131065409424746,0.7884872452644073,1.1040562291452063,1.3231967419406292,6,94.61846943204021,158.78360903269606,383.33112450480303,1,3,15,23,32,59
80,80,80,81,0.0903668700302794,191.94017450155792,8.842130961390781e-05,13.762692459930326,59.0,77.0,108.0,151.58459497160823,237.78699369336005,258.1462955171537,2.112767562603544,3.3142460629224346,3.598011524040849,1.263204958096737,1.981558280778003,2.151219129309617,7,151.58459497160825,258.1462955171426,306.0127885945687,0,1,19,33,46,80
