,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
10,10,10,11,4.256997795156764,191.951139799778,0.0115056436844784,13.752369290041663,10.0,19.0,12.0,344.1644006458343,375.8691143598989,599.634137008206,4.2124529888712345,4.600507697015073,7.339314025301456,2.294429337638896,2.50579409573266,3.9975609133880416,2,344.16440064582605,599.6341370082065,800.0954556920702,0,0,3,4,5,6
11,11,11,12,4.598487780443503,191.95105169772432,0.0114201789631302,13.75008045141581,5.0,7.0,19.0,202.0424380089924,225.16690233758231,307.0376920672306,2.4729294205696712,2.7559648498419054,3.758034942654336,1.3469495867266166,1.5011126822505494,2.0469179471148715,3,202.0424380089931,307.03769206722905,665.6091619769559,0,0,4,5,7,9
12,12,12,13,2.387309180886944,191.9438669835372,0.0044412814258656,13.75454960225147,9.0,17.0,15.0,266.8687853148371,372.3665644564104,391.68756468261,3.266381445106991,4.557637700054511,4.794120046857689,1.779125235432248,2.482443763042737,2.6112504312174005,3,266.868785315297,391.6875646826141,576.3863990096717,0,0,6,8,13,21
13,13,13,14,2.984773743787874,191.9389760132156,-0.0003094351379722,13.751785765714464,8.0,16.0,20.0,365.90004159819887,835.0355968715754,1039.8933165667236,4.478489701334826,10.22054631232854,12.727933805061127,2.43933361065466,5.566903979143838,6.932622110444826,1,365.9000415982205,1039.8933165667117,1086.2596660172487,0,0,1,1,2,13
14,14,14,15,2.259192302711417,191.94472292964008,0.005272653706418,13.75579348485373,18.0,17.0,13.0,290.6587641856395,327.0628272891123,391.68756468261,3.557562541732441,4.003135657776735,4.794120046857689,1.9377250945709303,2.180418848594083,2.6112504312174005,3,290.65876418564056,391.6875646826141,532.8810632768714,0,0,7,11,12,24
15,15,15,16,2.188025524431851,191.94071459714604,0.0013792957518615,13.754491637609014,20.0,29.0,25.0,308.1730974693822,362.2976265010424,510.4927023579863,3.771931911285893,4.434397389013461,6.248253758405914,2.054487316462549,2.4153175100069504,3.4032846823865763,2,308.1730974693786,510.4927023576208,708.5790462502813,0,0,4,8,15,29
16,16,16,17,2.022620686288973,191.9434424411185,0.004028890096585,13.755910841275428,22.0,21.0,15.0,240.95638993034515,252.10926140402583,327.0628272891123,2.9492227059073977,3.085729987560125,4.003135657776735,1.6063759328689684,1.6807284093601729,2.180418848594083,6,240.9563899300065,327.062827289125,372.36656445641194,0,0,7,13,15,30
17,17,17,18,1.9833265495392467,191.9443296003651,0.0048905841062864,13.756835906987394,26.0,15.0,17.0,279.37803156586307,290.6587641856395,330.9731536930464,3.4194902839635883,3.557562541732441,4.050996697782047,1.862520210439088,1.9377250945709303,2.206487691286977,6,279.37803156585915,330.9731536930529,390.99529852836343,0,0,9,12,14,30
18,18,18,19,4.595379825245176,191.95172786299,0.0120769163868693,13.751052125307744,12.0,11.0,5.0,307.0376920672306,375.8691143598989,479.4238956194734,3.758034942654336,4.600507697015073,5.8679823312602855,2.0469179471148715,2.50579409573266,3.196159304129824,2,307.03769206722905,479.42389561947056,579.1719826083033,0,0,5,5,6,8
19,19,19,20,1.9072469274373527,191.94022450558907,0.0009032541832857,13.755568220216222,25.0,16.0,29.0,234.8528634010096,308.1730974693822,397.8533326758432,2.874517656451651,3.771931911285893,4.869586910260884,1.565685756006731,2.054487316462549,2.652355551172289,3,234.8528634007934,397.8533326758388,566.2420490497879,0,0,9,10,16,36
20,20,20,21,1.9463119197102468,191.94246749863635,0.0030819136617837,13.755735974118515,29.0,22.0,17.0,194.4332297015428,234.96358602416728,252.10926140402583,2.379795347965094,2.875872862986612,3.085729987560125,1.2962215313436192,1.5664239068277823,1.6807284093601729,3,194.43322970155484,252.109261404015,472.35451002801307,0,1,9,13,18,31
21,21,21,22,1.7831817331397548,191.94278902118697,0.0033942021866198,13.756577385297163,23.0,21.0,17.0,217.43834290946555,234.96358602416728,240.95638993034515,2.6613699608831785,2.875872862986612,2.9492227059073977,1.449588952729771,1.5664239068277823,1.6063759328689684,5,217.43834290989633,240.9563899300065,398.9864868067948,0,0,9,14,19,34
22,22,22,23,1.665963186802351,191.9431333305475,0.0037286228438825,13.757337636302992,22.0,37.0,18.0,217.43834290946555,227.4196131113709,331.3480870868457,2.6613699608831785,2.783537249004344,4.055585752583687,1.449588952729771,1.5161307540758064,2.2089872472456387,5,217.43834290989633,331.3480870868402,389.2283296200542,0,0,9,13,20,36
23,23,23,24,2.02731296775513,191.93796515783865,-0.0012912917642792,13.755817126574607,41.0,28.0,25.0,271.5882499410112,352.19273033422,365.1779387814411,3.32414605653424,4.310716961926036,4.469651413112642,1.8105883329400752,2.347951535561468,2.434519591876275,3,271.58824994143936,365.17793878143794,508.57548236845054,0,0,6,12,15,35
24,24,24,25,1.8409870948307825,191.93939367246912,9.625005517512432e-05,13.755959988332275,20.0,35.0,41.0,234.8528634010096,266.96080662101787,335.2774112566102,2.874517656451651,3.26750775400336,4.103679318658818,1.565685756006731,1.7797387108067864,2.2351827417107355,4,234.8528634007934,335.2774112569057,472.44328289805634,0,0,7,11,15,39
25,25,25,26,1.998099482383844,191.9450386005404,0.0055792262578642,13.757651119504445,32.0,18.0,42.0,263.0430203681077,279.37803156586307,467.8102613082512,3.2195554080318973,3.4194902839635883,5.725835472159919,1.7536201357873853,1.862520210439088,3.1187350753883427,2,263.0430203681078,467.81026130824495,492.90597207908735,0,0,7,10,15,31
26,26,26,27,0.9158560044227736,191.9397665545633,0.0004584302954407,13.759330914523115,33.0,34.0,38.0,240.87919137223537,298.4816168733637,330.1913971938102,2.9482778223103847,3.653311547510102,4.041428269160151,1.6058612758149031,1.989877445822425,2.201275981292069,3,240.8791913722001,330.19139719381224,436.4910325545851,0,0,7,13,23,60
27,27,27,28,2.365655868758539,191.9367114083797,-0.0025090872250506,13.755245510632406,24.0,40.0,36.0,352.19273033422,364.3928373666619,477.80475170475,4.310716961926036,4.460042043883727,5.848164570881262,2.347951535561468,2.4292855824444137,3.185365011365001,2,352.19273033401174,477.8047517047609,582.6525731054675,0,0,5,8,12,29
28,28,28,29,1.975173331113172,191.9417805460832,0.0024146674609678,13.75540985077924,21.0,16.0,20.0,194.4332297015428,362.2976265010424,397.8533326758432,2.379795347965094,4.434397389013461,4.869586910260884,1.2962215313436192,2.4153175100069504,2.652355551172289,4,194.43322970155484,397.8533326758388,442.48791595981544,0,1,6,13,18,31
29,29,29,30,1.3231665372153314,191.9403063577108,0.0009827495470552,13.757748230616622,46.0,35.0,27.0,158.90912078355174,276.29846272389204,436.49103255458976,1.9449925661905465,3.381797428605939,5.342498966336159,1.059394138557012,1.8419897514926145,2.9099402170305995,2,158.9091207835463,436.4910325545851,553.0428696899554,0,1,7,17,21,50
30,30,30,31,0.8960630798028246,191.9420387138471,0.0026653760056612,13.76022722835324,39.0,34.0,54.0,307.73139260554814,360.2982208450323,489.04579004976193,3.766525596831624,4.409925356706165,5.98575098448361,2.051542617370321,2.4019881389668827,3.2603052669984143,2,307.73139260554643,489.0457900497597,550.4431445014582,0,0,7,17,26,54
31,31,31,32,1.7132502962291,191.94427456315685,0.004837094860748,13.758328440852116,42.0,26.0,37.0,204.94254369427296,263.0430203681077,306.1946490743115,2.508425709084921,3.2195554080318973,3.7477163885894607,1.3662836246284868,1.7536201357873853,2.0412976604954105,5,204.94254369426628,306.1946490743088,390.99529852836343,0,0,8,13,17,38
32,32,32,33,1.001499645353592,191.93882058183365,-0.0004603960896619,13.759379133153182,52.0,27.0,38.0,228.1777910609869,240.87919137223537,435.7032072998682,2.7928170843503675,2.9482778223103847,5.332856258250335,1.521185273739914,1.6058612758149031,2.9046880486657893,2,228.17779106099724,435.7032072998507,460.314627368767,0,0,8,14,23,58
33,33,33,34,0.7108455375044275,191.94062731003825,0.0012944806818792,13.7601060814567,38.0,27.0,31.0,196.204851389602,298.4816168733637,360.2982208450323,2.401479383446421,3.653311547510102,4.409925356706165,1.3080323425973468,1.989877445822425,2.4019881389668827,3,196.2048513898869,360.2982208450636,453.9783383462238,0,1,6,14,23,57
34,34,34,35,1.5605162398093797,191.93957972862472,0.0002769684376622,13.7569635618918,46.0,25.0,30.0,205.63968142185269,266.96080662101787,276.29846272389204,2.5169584332675714,3.26750775400336,3.381797428605939,1.3709312094790185,1.7797387108067864,1.8419897514926145,4,205.63968142185166,276.298462723883,400.4086392574505,0,0,6,11,21,44
35,35,35,36,2.447347218301769,191.9351571537864,-0.004018748660952,13.756271102320136,45.0,47.0,40.0,303.47707982985463,323.1403792458689,342.4008165632062,3.714454282849312,3.955126253107203,4.190867330894839,2.0231805321990315,2.15426919497246,2.2826721104213754,3,303.4770798298545,342.40081656320774,554.017995980592,0,0,7,10,13,30
36,36,36,37,1.4799107878978297,191.94307720329107,0.0036740921755407,13.758204601986604,42.0,23.0,32.0,217.9028564041753,227.4196131113709,306.1946490743115,2.667055445074714,2.783537249004344,3.7477163885894607,1.4526857093611694,1.5161307540758064,2.0412976604954105,3,217.90285640417926,306.1946490743088,479.39883107577316,0,0,7,14,23,41
37,37,37,38,0.5742732470571662,191.9400196691117,0.0007042775802461,13.760567959789958,34.0,44.0,27.0,196.204851389602,222.9474876537865,330.1913971938102,2.401479383446421,2.7287999832817493,4.041428269160151,1.3080323425973468,1.4863165843585775,2.201275981292069,3,196.2048513898869,330.19139719381224,474.7782984405659,0,1,9,17,26,60
38,38,38,39,0.6774201730439255,191.9418324459458,0.0024650158664279,13.761385473686138,54.0,64.0,31.0,231.91098997546203,278.28903456791073,307.73139260554814,2.838510145270733,3.406161338115941,3.766525596831624,1.5460732665030807,1.855260230452739,2.051542617370321,3,231.91098997544816,307.73139260554643,453.9783383462238,0,0,7,15,28,57
39,39,39,40,2.090483039702272,191.9364562250982,-0.0027569357942561,13.756615144073438,47.0,36.0,28.0,205.739114263116,342.4008165632062,364.3928373666619,2.5181754567847787,4.190867330894839,4.460042043883727,1.3715940950874403,2.2826721104213754,2.4292855824444137,3,205.73911426311787,364.39283736666397,420.2426958637872,0,0,7,11,18,36
40,40,40,41,1.7271883436978797,191.93837628235545,-0.0008919554993888,13.756774576317513,24.0,35.0,25.0,271.5882499410112,309.99730819778534,335.2774112566102,3.32414605653424,3.794259618395556,4.103679318658818,1.8105883329400752,2.0666487213185696,2.2351827417107355,3,271.58824994143936,335.2774112569057,490.0315415026913,0,0,8,13,17,41
41,41,41,42,1.4899298152859757,191.943650227582,0.0042306640780757,13.75882346946255,32.0,37.0,23.0,204.94254369427296,217.9028564041753,410.59506098193935,2.508425709084921,2.667055445074714,5.025541248901602,1.3662836246284868,1.4526857093611694,2.737300406546264,2,204.94254369426628,410.5950609819382,441.1980763644108,0,0,8,12,21,43
42,42,42,43,1.7663253956234997,191.94511729171103,0.0056556105453305,13.759689145683623,53.0,49.0,60.0,181.2338357384915,310.7998578116496,410.5766758905465,2.218239340293743,3.804082547534352,5.025316221754566,1.208225571589944,2.0719990520776648,2.737177839270311,2,181.2338357388281,410.57667589096553,436.4964285047134,0,1,7,12,16,36
43,43,43,44,0.5025259697907197,191.9393124179959,1.732579790763446e-05,13.7610712630209,38.0,62.0,34.0,222.9474876537865,251.84910964494887,419.0998595485738,2.7287999832817493,3.0825458201882903,5.129637035899149,1.4863165843585775,1.6789940642996604,2.79399906365716,2,222.94748765406078,419.0998595491324,444.5013887709987,0,0,9,18,26,61
44,44,44,45,2.2309602969179987,191.93507786428032,-0.0040957435882189,13.757427739513838,47.0,56.0,36.0,228.81932614585463,255.08000798345736,303.47707982985463,2.800669251456104,3.122090896138183,3.714454282849312,1.5254621743056984,1.700533386556383,2.0231805321990315,5,228.81932614585142,303.4770798298545,347.83760259914266,0,0,8,11,17,35
45,45,45,46,1.3458878432763917,191.9396814655974,0.0003757856483007,13.757742807026537,30.0,35.0,27.0,158.90912078355174,205.63968142185269,416.3281635410268,1.9449925661905465,2.5169584332675714,5.095712437337171,1.059394138557012,1.3709312094790185,2.775521090273513,2,158.9091207835463,416.3281635410273,472.44328289805634,0,1,7,11,24,50
46,46,46,47,2.061820171274423,191.93595483370007,-0.0032439360406971,13.757231922306604,40.0,45.0,50.0,205.739114263116,228.81932614585463,260.3705177886773,2.5181754567847787,2.800669251456104,3.1868449026531827,1.3715940950874403,1.5254621743056984,1.735803451924516,4,205.73911426311787,260.37051778867755,422.249595529032,0,0,7,12,19,36
47,47,47,48,3.7208522823860593,191.93062210244577,-0.0084237367804779,13.75571627331131,55.0,61.0,65.0,552.5554928898191,1078.1838498992818,1090.4489665924923,6.763087737061424,13.196596662926526,13.346717440602008,3.6837032859321286,7.187892332661881,7.269659777283285,0,552.5554928898181,1090.4489665920812,1162.3349030014328,0,0,1,1,1,13
48,48,48,49,1.7869071004478696,191.9454392163787,0.005968267359818,13.760834402683823,57.0,53.0,60.0,155.1154499137508,260.9558802880815,268.233902700397,1.898559349494402,3.194009536780249,3.2830900088055337,1.0341029994250055,1.7397058685872109,1.7882260180026472,4,155.11544991375192,268.23390270039613,441.8584992978106,0,1,6,9,16,36
49,49,49,50,1.8051959965820823,191.9361912479255,-0.0030142915876372,13.758199588287631,47.0,45.0,56.0,260.3705177886773,347.83760259914453,366.1640692271005,3.1868449026531827,4.257411707779737,4.481721308010079,1.735803451924516,2.3189173506609646,2.4410937948473377,3,260.37051778867755,366.1640692270939,463.8752320966622,0,0,9,17,23,38
50,50,50,51,2.31784896947963,191.9341761672695,-0.0049715543645467,13.758259598395606,56.0,61.0,58.0,150.37212106606404,238.0580242832348,287.69462866874113,1.84050264826632,2.913747714856316,3.521282550268632,1.002480807107094,1.5870534952215658,1.9179641911249417,4,150.3721210660656,287.6946286687462,414.1912293080009,0,1,10,14,15,37
51,51,51,52,1.0907305284123952,191.93796978163573,-0.0012867794771433,13.75965614111072,33.0,59.0,27.0,228.1777910609869,260.477155888049,464.76061088221365,2.7928170843503675,3.188150116032553,5.688508807844646,1.521185273739914,1.7365143725869945,3.0984040725480924,2,228.17779106099724,464.76061088218944,541.5276787828508,0,0,8,15,24,57
52,52,52,53,1.5854192762187649,191.94464283489856,0.0051947582911008,13.760205713429158,43.0,60.0,49.0,181.2338357384915,241.90615654576928,260.9558802880815,2.218239340293743,2.9608475201251547,3.194009536780249,1.208225571589944,1.612707710305129,1.7397058685872109,4,181.2338357388281,260.95588028806986,441.1980763644108,0,1,7,13,18,41
53,53,53,54,0.810642040872464,191.942427662556,0.0030431379453567,13.762056650287732,64.0,39.0,70.0,193.2258469086257,231.91098997546203,309.1432743228793,2.365017401015348,2.838510145270733,3.783806539744206,1.2881723127241718,1.5460732665030807,2.060955162152529,3,193.22584690836572,309.1432743228733,489.0457900497597,0,1,9,15,26,53
54,54,54,55,3.184195272127832,191.93145104821727,-0.0076185030291706,13.757667236780184,65.0,48.0,61.0,543.6841179628585,552.5554928898191,584.0565829780606,6.654505182455701,6.763087737061424,7.148650162593832,3.624560786419058,3.6837032859321286,3.8937105531870726,0,543.6841179624736,584.0565829780554,710.1102458257734,0,0,3,6,10,22
55,55,55,56,2.14294271523064,191.934759840367,-0.0044046263990361,13.758351816285192,51.0,58.0,45.0,150.37212106606404,233.15838510244083,255.08000798345736,1.84050264826632,2.8537778293225555,3.122090896138183,1.002480807107094,1.5543892340162728,1.700533386556383,5,150.3721210660656,255.08000798345603,366.1640692270939,0,1,9,12,18,38
56,56,56,57,1.7438105134705866,191.945357135646,0.0058885278041567,13.761421509779709,49.0,60.0,63.0,155.1154499137508,251.94768831690297,316.0373064249562,1.898559349494402,3.0837523889691765,3.868187103449437,1.0341029994250055,1.6796512554460203,2.106915376166376,4,155.11544991375192,316.0373064252295,423.01176582101965,0,1,7,10,17,36
57,57,57,58,2.017573184367453,191.93468788922533,-0.004474496098406,13.759239670759074,56.0,67.0,68.0,233.15838510244083,238.747555450082,279.5353919852642,2.8537778293225555,2.9221873373717613,3.4214163209615824,1.5543892340162728,1.5916503696672135,1.863569279901762,5,233.1583851024401,279.53539198525317,340.2818832995214,0,0,9,14,19,46
58,58,58,59,1.0474206166520343,191.9374367327957,-0.0018045243278831,13.76050576730493,52.0,72.0,62.0,260.477155888049,306.23146290551534,408.278512908448,3.188150116032553,3.7481669771250425,4.99718750331452,1.7365143725869945,2.0415430860367696,2.721856752722988,2,260.47715588804385,408.27851290810713,459.1565137263463,0,0,8,15,25,57
59,59,59,60,1.462490429058969,191.94442165216915,0.0049799044397814,13.761104400630323,53.0,57.0,49.0,241.90615654576928,251.94768831690297,268.233902700397,2.9608475201251547,3.0837523889691765,3.2830900088055337,1.612707710305129,1.6796512554460203,1.7882260180026472,4,241.90615654577255,268.23390270039613,410.57667589096553,0,0,6,15,20,46
60,60,60,61,2.445473484432466,191.93342686224125,-0.0056993469022235,13.758804732501751,51.0,65.0,67.0,238.0580242832348,248.5098212691324,301.8457327449824,2.913747714856316,3.041674087745843,3.694487159896848,1.5870534952215658,1.6567321417942162,2.01230488496655,5,238.0580242832361,301.84573274498365,359.0981378565675,0,0,9,13,17,36
61,61,61,62,0.5550128538838741,191.93852389972568,-0.0007485570787951,13.7616533742177,78.0,44.0,59.0,186.8578563239827,251.84910964494887,408.278512908448,2.287075403176392,3.0825458201882903,4.99718750331452,1.2457190421598852,1.6789940642996604,2.721856752722988,2,186.85785632398492,408.27851290810713,490.60492519181906,0,1,13,18,28,58
62,62,62,63,1.4325839956460606,191.94439016053863,0.004949293992792,13.762179868481285,60.0,57.0,80.0,281.67084801784176,316.0373064249562,441.2155656856695,3.447553562727884,3.868187103449437,5.400325614506892,1.8778056534522791,2.106915376166376,2.941437104571131,2,281.6708480183062,441.21556568530445,500.07202848097904,0,0,9,15,20,45
63,63,63,64,0.6022354694593821,191.94178299628905,0.0024169746997323,13.762447373342772,70.0,54.0,39.0,154.4218502774348,193.2258469086257,278.28903456791073,1.890069930322644,2.365017401015348,3.406161338115941,1.0294790018495656,1.2881723127241718,1.855260230452739,4,154.42185027789944,278.2890345674464,411.54813929867964,0,2,8,18,24,56
64,64,64,65,2.5969368412085085,191.93265312237764,-0.0064508687256395,13.759384617801487,61.0,71.0,67.0,248.5098212691324,292.0888910908816,354.87594224459,3.041674087745843,3.5750667994219274,4.343558545803981,1.6567321417942162,1.947259273939212,2.3658396149639342,3,248.50982126884395,354.87594224474,502.0061721017251,0,0,8,10,14,36
65,65,65,66,2.14833744202801,191.9466061405323,0.0071016471926053,13.762488798636037,76.0,57.0,49.0,254.44088089218144,423.01176582071207,525.009010068566,3.1142682020394856,5.177517412943754,6.425928333951955,1.69627253928121,2.820078438804748,3.5000600671237745,1,254.44088089217203,525.0090100689453,612.3602553473156,0,0,4,8,14,30
66,66,66,67,2.144536699423694,191.93397150655704,-0.0051703082282403,13.759829158266886,58.0,73.0,61.0,238.747555450082,300.11452167181693,301.8457327449824,2.9221873373717613,3.67329773633695,3.694487159896848,1.5916503696672135,2.000763477812113,2.01230488496655,4,238.74755545008975,301.84573274498365,408.31673457627636,0,0,8,12,21,47
67,67,67,68,1.667884519645056,191.9355767477657,-0.0036111347890355,13.75986791429092,58.0,67.0,72.0,279.5353919852642,408.31673457627977,420.26625570953325,3.4214163209615824,4.997655323282522,5.143913320678229,1.863569279901762,2.722111563841866,2.801775038063556,1,279.53539198525317,420.26625570954263,463.8752320966622,0,0,9,15,25,49
68,68,68,69,0.1396346599841981,191.94029967311616,0.0009762370221739,13.762472424184995,106.0,112.0,64.0,271.3459779701992,369.3147940210681,377.2412538698568,3.3211807315742754,4.520285087560066,4.617302209082632,1.808973186467996,2.462098626807122,2.514941692465713,4,271.34597797060553,377.24125386986105,444.5013887709987,0,0,13,18,27,58
69,69,69,70,0.6129883445526362,191.9417488745511,0.0023838265814837,13.763036289200782,64.0,83.0,54.0,154.4218502774348,257.55877509240133,309.1432743228793,1.890069930322644,3.152430146499907,3.783806539744206,1.0294790018495656,1.7170585006160095,2.060955162152529,4,154.42185027789944,309.1432743228733,421.07946228482956,0,1,10,15,25,56
70,70,70,71,2.7207251886635366,191.93193526240887,-0.0071481017472313,13.760255621106683,65.0,75.0,73.0,292.0888910908816,360.4643807487792,503.68152700579503,3.5750667994219274,4.411959096342966,6.164887332604108,1.947259273939212,2.4030958716585284,3.357876846705301,2,292.0888910908752,503.68152700596505,536.7824957716371,0,0,5,11,16,38
71,71,71,72,1.2167725888254155,191.93647793358653,-0.0027357962573929,13.761213561661984,77.0,59.0,88.0,185.1958079476492,306.23146290551534,372.4758009607917,2.266732507056408,3.7481669771250425,4.558974717010685,1.234638719650995,2.0415430860367696,2.483172006405279,3,185.19580794764923,372.4758009607915,519.333116913267,0,1,9,17,27,57
72,72,72,73,2.0776410727035683,191.93377845901875,-0.0053577896512416,13.760960076472289,67.0,94.0,65.0,300.11452167181693,460.2618451730791,502.00617210133737,3.67329773633695,5.633445474675632,6.14438156919145,2.000763477812113,3.0684123011538613,3.346707814008917,1,300.1145216718149,502.0061721017251,506.2961447610065,0,0,7,13,23,47
73,73,73,74,2.0137403202695485,191.9457408430255,0.0062611337425336,13.764671609531277,93.0,81.0,85.0,271.4402511581435,323.198331218958,351.0616946432345,3.3223346027230085,3.955835565173739,4.296873477044766,1.809601674387624,2.154655541459721,2.3404112976215643,4,271.440251158144,351.0616946432317,423.5908652099982,0,0,8,13,18,32
74,74,74,75,3.160959151464661,191.9305181682953,-0.0085245232812237,13.760290858521117,84.0,71.0,79.0,334.67339728007835,360.4643807487792,490.62163953111553,4.096286396915643,4.411959096342966,6.005038836002484,2.23115598186719,2.4030958716585284,3.270810930207438,2,334.6733972797595,490.6216395308673,592.4604861517489,0,0,5,7,14,27
75,75,75,76,1.993697416862211,191.9460239756885,0.0065361740761314,13.763279251246908,66.0,74.0,63.0,254.44088089218144,371.56230571634063,505.4037597961287,3.1142682020394856,4.547793851803282,6.185966865093694,1.69627253928121,2.4770820381089385,3.369358398640859,2,254.44088089217203,505.40375979612236,534.650007835412,0,0,5,12,18,33
76,76,76,77,1.1302058243780997,191.9365216657798,-0.0026933112441338,13.761919680598638,72.0,88.0,96.0,185.1958079476492,187.58860148725364,355.2268713230786,2.266732507056408,2.2960194707247714,4.3478537961052535,1.234638719650995,1.2505906765816914,2.3681791421538585,4,185.19580794764923,355.2268713230807,437.2201040863985,0,2,9,16,28,59
77,77,77,78,0.5702887350018456,191.93819780196432,-0.0010652908695541,13.762292991935835,62.0,92.0,113.0,186.8578563239827,310.01675371948124,401.7378774833581,2.287075403176392,3.794497624841993,4.917132392461001,1.2457190421598852,2.066778358129876,2.678252516555722,2,186.85785632398492,401.7378774838227,437.27643318323123,0,1,11,18,29,56
78,78,78,79,3.594897849575722,191.92890599003545,-0.0100903865928701,13.761320462978212,84.0,86.0,89.0,172.04587653475,393.8620409956964,425.27892939541744,2.105781903856973,4.82073488333439,5.205266709380591,1.146972510231667,2.6257469399713105,2.8351928626361174,2,172.04587653475573,425.27892939541533,490.6216395308673,0,1,6,7,10,20
79,79,79,80,1.150975080764133,191.9433300858717,0.0039196301011105,13.763514069917958,82.0,70.0,63.0,181.4658911105075,421.0794622848221,441.2155656856695,2.2210796176251524,5.153866687331541,5.400325614506892,1.209772607403384,2.8071964152321485,2.941437104571131,1,181.4658911105056,441.21556568530445,459.4323377649452,0,1,8,16,28,48
80,80,80,81,2.4268555051963707,191.94692288488383,0.0074092143697018,13.765125445424138,87.0,74.0,93.0,291.3005065496092,323.198331218958,329.2408173761639,3.5654172458625504,3.955835565173739,4.029793501629021,1.9420033769973952,2.154655541459721,2.19493878250776,3,291.30050654914436,329.24081737614773,534.650007835412,0,0,6,9,12,28
