,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,2.7327218542139544,54.36730500519506,-0.002295683049698,-24.5100221917105,9.0,8.0,16.0,451.256793240008,469.73851711952005,497.3773594451221,6.692579435139304,6.966681469756563,7.376592523795811,3.760473277000069,3.9144876426626687,4.144811328709354,1001140.1631861646,1070762.7175601097,779539.054766676,5.061186274368341,5.209375029142338,3.2573325690027266,60.41843848351626,,,141.87955504496566,106.40624683886756,100.70873104090435,0,451.2567932408754,497.37735944618714,554.5706035871732,0,0,6,7,9,16
1,1,1,2,3.374764373548938,54.367454196858695,-0.0021598971040076,-24.51224074973379,6.0,18.0,16.0,137.6926746028276,151.58663317650308,192.39195744620488,2.042116985762667,2.248177975460393,2.853360829530688,1.147438955023564,1.2632219431375264,1.6032663120517083,1605280.477281198,339497.6606746435,779539.054766676,3.1797218884681846,,3.2573325690027266,,,,113.70124071433912,94.50685697075188,100.70873104090435,4,137.69267460194015,192.3919574452561,433.63939360294216,0,3,6,7,7,8
2,2,2,3,1.821181029618257,54.368196625040895,-0.001484442203938,-24.507144251702968,5.0,23.0,17.0,157.32475235426858,360.8495600635971,422.183277989232,2.333279892995552,5.351751776457429,6.261390778947567,1.3110396029522386,3.007079667196644,3.5181939832436018,4085022.034627466,338607.5674417386,993507.2246567244,5.593123975455452,,2.844153603338058,50.44971583028575,,48.977294370329744,150.2266960401927,130.04660164681408,130.14535087803196,2,157.32475235321894,422.1832779892373,763.680157487884,0,1,4,5,11,32
3,3,3,4,1.6788838421221952,54.37110888131754,0.0011654579166385,-24.506032751505167,19.0,24.0,11.0,210.51193937497243,253.9010128587027,259.94620978422205,3.122097877345204,3.76560025837754,3.855256439140186,1.7542661614581043,2.1158417738225244,2.1662184148685184,1163596.9104348707,1912007.6670902995,5180862.608359561,3.625991538045589,2.876549299967888,7.200213925830486,,,68.40389225733917,111.69721993579267,122.32564334251292,148.1168485581771,7,210.5119393759683,259.9462097842237,311.29588754310885,0,0,8,14,18,31
4,4,4,5,1.6772013036092657,54.368083518551295,-0.0015873653617823,-24.50663100609441,3.0,23.0,17.0,157.32475235426858,239.2493048226543,313.01014003807586,2.333279892995552,3.5483011033051657,4.642246405129961,1.3110396029522386,1.9937442068554536,2.6084178336506345,1877787.7675968504,338607.5674417386,993507.2246567244,4.745357015324983,,2.844153603338058,113.93070711877183,,48.977294370329744,209.70507809430427,130.04660164681408,130.14535087803196,3,157.32475235321894,313.0101400388382,692.1625817231915,0,1,4,5,10,32
5,5,5,6,3.282876902152084,54.36716890442804,-0.0024194841540384,-24.51186324625161,18.0,16.0,2.0,14.356633585385778,58.80271043528735,137.6926746028276,0.2129229124763113,0.8721016868555909,2.042116985762667,0.1196386132115482,0.4900225869607282,1.147438955023564,339497.6606746435,779539.054766676,2385510.204444129,,3.2573325690027266,2.1275615141249955,,,51.44232347911231,94.50685697075188,100.70873104090435,128.50158473068626,6,14.356633586393956,137.69267460194015,299.6114358110562,2,4,7,7,7,10
6,6,6,7,1.4409422248206514,54.36982836449043,2.931162145629948e-07,-24.50582330713752,12.0,17.0,33.0,168.26087381307264,259.04010827915204,270.08104975129794,2.4954732664179664,3.841818067929328,4.005566024631577,1.4021739484422728,2.158667568992936,2.2506754145941508,591911.6910367609,993507.2246567244,918773.2830908332,2.8695581188634547,2.844153603338058,,38.873453404484735,48.977294370329744,,117.46105155237984,130.14535087803196,110.80604363241191,7,168.2608738138966,270.0810497506392,303.83909138821764,0,1,11,14,16,37
7,7,7,8,3.213248000741142,54.36667603017064,-0.0028679471347113,-24.51147661020584,9.0,16.0,18.0,121.75959704956512,138.49893692452767,165.68694234694328,1.80581386796178,2.054074644271904,2.4572993462560304,1.0146633087463768,1.154157807704398,1.3807245195578617,1001140.1631861646,779539.054766676,339497.6606746435,5.061186274368341,3.2573325690027266,,60.41843848351626,,,141.87955504496566,100.70873104090435,94.50685697075188,6,121.75959704956885,165.68694234629103,217.32830216327793,0,4,7,7,7,11
8,8,8,9,3.1803392990639265,54.366323469846144,-0.0031887403626017,-24.51122918195869,8.0,10.0,16.0,121.75959704956512,130.29409266320562,258.63333027006905,1.80581386796178,1.9323887820434789,3.835785152349912,1.0146633087463768,1.085784105526714,2.155277752250577,1070762.7175601097,4368523.97145701,779539.054766676,5.209375029142338,11.64757799105178,3.2573325690027266,,49.57211924047986,,106.40624683886756,140.62958508828905,100.70873104090435,5,121.75959704956885,258.63333027006456,299.6114358110562,0,2,7,7,7,12
9,9,9,10,3.2831777364286068,54.36588572548458,-0.0035870303061889,-24.511400381015616,9.0,8.0,16.0,130.29409266320562,217.3283021631817,351.3082455161927,1.9323887820434789,3.2231912018163444,5.210244753226443,1.085784105526714,1.811069184693182,2.927568712634941,1001140.1631861646,1070762.7175601097,779539.054766676,5.061186274368341,5.209375029142338,3.2573325690027266,60.41843848351626,,,141.87955504496566,106.40624683886756,100.70873104090435,5,130.29409266276457,351.30824551641325,377.47009508790387,0,1,7,7,7,11
