res_pc,mean_dist_nn,mean_dist_nn2,mean_dist_nn3,5th_nn,5th_nn2,5th_nn3,16th_nn,16th_nn2,16th_nn3,50th_nn,50th_nn2,50th_nn3,84th_nn,84th_nn2,84th_nn3,95th_nn,95th_nn2,95th_nn3,mean_beam_sep,mean_beam_sep2,mean_beam_sep3
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,164.19107385610815,253.02619609949957,320.65365509332213,44.166830212771146,106.33724149968134,178.50620482649904,80.48753047504213,160.15520480581304,211.33901875410461,160.9550851264329,230.88874975561228,288.8157995041383,238.3860646877552,319.034282884156,389.53805866316327,288.4611704670724,449.48742692368666,566.9137421229048,1.368258948800902,2.1085516341624975,2.6721137924443528
150,201.90513129528748,298.2852073109929,381.6181183094868,63.04020343962739,118.17608296157812,186.15459578588082,99.69499744438076,193.9039749829343,257.4545077544725,193.19425384279975,285.56245471884426,340.34302948641465,289.54162937385695,383.55554744102665,463.75188165783555,365.84027794839096,491.0650876948472,616.5020665069707,1.346034208635252,1.9885680487399557,2.544120788729916
