cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,RGAL_KPC_nn,RGAL_KPC_nn2,RGAL_KPC_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
58,55.50166850613201,0.00259632617355591,-47.22284585183765,70.0,14.0,6.0,115.70830535309764,210.4197290623784,254.1110977096633,1.7096375962945969,3.1090376676883404,3.7545955318798536,1.285647837256641,2.337996989581983,2.8234566412184816,0.7347990501030109,0.7307124088952779,0.46204780178532695,1976566.8954576503,4221577.244142735,3937522.3731014384,12.314850889353263,11.005318444425571,11.6229003192804,51.10218657743912,107.25902685510705,116.71132938296093,110.69180514263108,189.5156648598634,205.26687464930708
59,55.505182397681466,0.00498286057712889,-47.22199922038161,93.0,64.0,45.0,48.86407684738178,167.3851813580309,233.25000747276346,0.7219867461681374,2.4731846019091157,3.446364380625305,0.542934187193131,1.8598353484225656,2.591666749697372,0.1114514439831905,0.21916416167454938,0.19145574446273764,14680763.00247262,9325913.340781871,19501976.79235426,19.504162771257402,11.168116317145055,14.481299154160528,76.02775621248891,65.2248495514096,91.13384545737397,144.3017952873843,130.27430920137547,168.54016206919042
60,55.47449528143014,-0.015858783713976157,-47.22134139164014,49.0,47.0,61.0,112.98378348131381,287.1411878501633,303.01368056511615,1.6693816698966228,4.242628640141832,4.477151220086166,1.255375372014598,3.190457642779593,3.3668186729457337,5.124187297683114,4.81672665781433,5.387794920774691,659372.7692903838,1078852.358770456,1552913.1018881905,4.160932536441036,7.534569528089852,3.6319626695615876,34.35768506174714,112.54320483456218,71.3946017697745,114.33249306980335,200.24252607287386,144.5518583315829
61,55.47305584333695,-0.016836736849566818,-47.22029308955456,51.0,66.0,60.0,144.07922454520443,201.46684849832002,303.01368056511615,2.128829545776927,2.9767551909833108,4.477151220086166,1.6008802727244942,2.2385205388702225,3.3668186729457337,5.500415281560462,5.409273564870195,5.1269303632318035,936794.2782583507,2384007.856050337,1039511.435083464,4.699712774691058,3.6829935041409825,4.274853861933674,19.650866854096087,94.68927662055555,84.0788850018968,95.57613336453075,170.22023928192868,156.22364366547762
62,55.47081777016302,-0.018357304552932045,-47.218819903238256,53.0,56.0,72.0,262.2916549951981,278.7007717586205,307.2249247802924,3.8754666158639512,4.117918035881951,4.539374077948208,2.914351722168868,3.0966752417624503,3.4136102753365827,5.733850885061659,6.116609362827723,6.016747480845775,2769973.671695045,2558277.164135208,1779039.767279138,7.5493065475896675,3.5151986045557786,5.7570882267381,65.69668334772577,75.78998905754578,61.129141862216876,129.81415706808284,147.5685325229105,124.83790729665097
63,55.4669034415833,-0.02101616106835193,-47.218205501102155,57.0,56.0,72.0,144.6623279603211,304.41348299080795,447.7892733571267,2.1374451375269667,4.497833874170887,6.6162698918854,1.607359199559124,3.3823720332312,4.975436370634743,6.44320116075246,6.116609362827723,6.016747480845775,785658.2228971133,2558277.164135208,1779039.767279138,4.117112322692109,3.5151986045557786,5.7570882267381,33.92350526173764,75.78998905754578,61.129141862216876,91.62262289473686,147.5685325229105,124.83790729665097
64,55.505334584936534,0.0050861446727050105,-47.22278440232667,45.0,59.0,93.0,133.1232181317996,167.3851813580309,183.0486761175896,1.9669500643305224,2.4731846019091157,2.704619151473953,1.4791468681311069,1.8598353484225656,2.033874179084329,0.19145574446273764,0.16272491723238452,0.1114514439831905,19501976.79235426,11805457.153780943,14680763.00247262,14.481299154160528,13.930245641881987,19.504162771257402,91.13384545737397,77.21349789802117,76.02775621248891,168.54016206919042,147.6745767471189,144.3017952873843
65,55.54112271100125,0.02938703879995673,-47.231068038445606,75.0,85.0,79.0,181.40941129431576,374.1865391035724,455.2290663160257,2.680398342400656,5.528759351600853,6.7261958795866885,2.0156601254923983,4.157628212261916,5.058100736844732,6.098655489093307,6.081838548037986,5.9558776383588405,669310.5480619705,1136185.3132323516,1165451.3096639349,2.6038978300213786,6.134442911512524,5.315804060552805,64.97179892826507,50.437902343950306,32.209992848983006,128.21773275912935,113.85015951818343,111.5357134850524
66,55.473133989040186,-0.016783963021454167,-47.219341355847504,61.0,51.0,71.0,201.46684849832002,316.8926969133825,336.04772101853285,2.9767551909833108,4.682219370347071,4.965242695839216,2.2385205388702225,3.5210299657042508,3.733863566872589,5.387794920774691,5.500415281560462,5.057333257020038,1552913.1018881905,936794.2782583507,804859.9449782225,3.6319626695615876,4.699712774691058,4.343804839973787,71.3946017697745,19.650866854096087,128.52658206874952,144.5518583315829,95.57613336453075,221.53656453641264
67,55.47422332445819,-0.016044558440284382,-47.2178045250386,71.0,82.0,66.0,305.05661477664034,347.6199437164633,360.463349959316,4.5073364096809865,5.136227025241514,5.325993612093336,3.3895179419626715,3.862443819071816,4.005148332881291,5.057333257020038,4.94281427294935,5.409273564870195,804859.9449782225,437874.7369243689,2384007.856050337,4.343804839973787,4.980224334806439,3.6829935041409825,128.52658206874952,100.53858447915393,94.68927662055555,221.53656453641264,182.90733868723495,170.22023928192868
68,55.4692508182182,-0.01942257954341121,-47.21608756625802,72.0,73.0,56.0,315.33562206973994,401.21347119151017,559.7039994142368,4.659212951881151,5.928093341231376,8.26985580054052,3.5037291341082217,4.457927457683447,6.218933326824852,6.016747480845775,6.23648718804883,6.116609362827723,1779039.767279138,3704800.7315580524,2558277.164135208,5.7570882267381,3.802114783341592,3.5151986045557786,61.129141862216876,76.5090715204756,75.78998905754578,124.83790729665097,151.62317937895222,147.5685325229105
69,55.538443733119365,0.02756941109102096,-47.22815656547714,90.0,76.0,81.0,190.3712271515726,323.6728195346589,352.81794313126517,2.8128128417218594,4.7823984586627155,5.2130295952726255,2.115235857239696,3.59636466149621,3.9201993681251697,5.591245179258908,5.232819403641262,5.770022495275524,414445.9019578785,1006503.9880554231,786708.5352017871,1.550935619180715,6.754674081025378,1.9669206057369044,61.86803259855653,61.1915044459628,55.67813366224262,127.8720181318724,132.2011984542205,125.9879347285047
70,55.50162588648622,0.002567407571965296,-47.22229916797146,58.0,77.0,40.0,115.70830535309764,247.29428822246257,254.76368696853828,1.7096375962945969,3.653874380096224,3.764237805427168,1.285647837256641,2.747714313582918,2.830707632983759,0.7400712664835938,1.0064506226221401,0.5039422550343298,2912303.742781978,548955.095092627,4651733.426763985,10.400995708975051,8.417020223105125,9.120681315147223,75.98422065223336,49.05312444043645,79.90011409834499,145.5554829076903,112.17607129659004,149.93360575016078
71,55.47541954715946,-0.015231725491967947,-47.21899718588846,67.0,66.0,82.0,305.05661477664034,336.04772101853285,354.0348888188455,4.5073364096809865,4.965242695839216,5.231010466168511,3.3895179419626715,3.733863566872589,3.9337209868760623,5.306581248684806,5.409273564870195,4.94281427294935,1969089.934902849,2384007.856050337,437874.7369243689,2.479446739499311,3.6829935041409825,4.980224334806439,67.69528020884698,94.68927662055555,100.53858447915393,132.79955523121527,170.22023928192868,182.90733868723495
72,55.46985605965497,-0.0190109640717979,-47.217521602340994,56.0,62.0,68.0,290.0296958652761,307.2249247802924,315.33562206973994,4.285307528962867,4.539374077948208,4.659212951881151,3.2225521762808467,3.4136102753365827,3.5037291341082217,6.116609362827723,5.80218601695391,6.193221358690494,2558277.164135208,3614753.492922074,2881501.173139012,3.5151986045557786,6.215360322386493,4.696244861105016,75.78998905754578,82.54431403610697,54.33442287990699,147.5685325229105,157.05303218480594,129.94802261101202
73,55.469776061873425,-0.01906648592641269,-47.214223012599014,68.0,96.0,83.0,401.21347119151017,623.6415183427285,672.6607507223317,5.928093341231376,9.214558826311873,9.938838059007658,4.457927457683447,6.929350203808098,7.4740083413592435,6.193221358690494,5.54555505508994,6.634032549525004,2881501.173139012,394205.77971381444,1389355.4113813383,4.696244861105016,2.776804727984651,4.883877134229699,54.33442287990699,,28.86374665068265,129.94802261101202,84.91516645014065,116.63398666247424
74,55.464520756768025,-0.022636893556977133,-47.212598119314784,83.0,73.0,102.0,700.6040936201442,829.1132217004628,948.4607969433812,10.351712393641346,12.250487387905565,14.013896687170956,7.7844899291127145,9.212369130005145,10.538453299370904,6.634032549525004,6.23648718804883,6.7994194505872265,1389355.4113813383,3704800.7315580524,344707.6871404326,4.883877134229699,3.802114783341592,3.2150008915348485,28.86374665068265,76.5090715204756,,116.63398666247424,151.62317937895222,124.59608173444354
75,55.5414413952095,0.029603903050825105,-47.2302375891197,65.0,85.0,79.0,181.40941129431576,192.78152799234044,282.5067305070445,2.680398342400656,2.848426023707217,4.174152635000794,2.0156601254923983,2.142016977692672,3.138963672300495,6.118008265311054,6.081838548037986,5.9558776383588405,2245600.301459922,1136185.3132323516,1165451.3096639349,5.736194554127706,6.134442911512524,5.315804060552805,57.03423375852661,50.437902343950306,32.209992848983006,122.64878035957184,113.85015951818343,111.5357134850524
76,55.53745106007735,0.02689600392193196,-47.2267811867965,69.0,90.0,81.0,323.6728195346589,326.06881554270734,472.248995650701,4.7823984586627155,4.81780028088655,6.977672305484055,3.59636466149621,3.622986839363416,5.247211062785566,5.477818195323212,5.591245179258908,5.770022495275524,1119661.3378385261,414445.9019578785,786708.5352017871,4.6518653804348356,1.550935619180715,1.9669206057369044,71.76758654821548,61.86803259855653,55.67813366224262,141.76031884983493,127.8720181318724,125.9879347285047
77,55.499947572043325,0.0014275778797512247,-47.22203510231625,70.0,58.0,52.0,247.29428822246257,300.64243668223185,448.9533399466632,3.653874380096224,4.44211512064809,6.633469452452714,2.747714313582918,3.3404715186914653,4.988370443851814,0.7347990501030109,0.7400712664835938,0.564354474061874,1976566.8954576503,2912303.742781978,1810030.4585070196,12.314850889353263,10.400995708975051,6.975265477691743,51.10218657743912,75.98422065223336,36.577155114736804,110.69180514263108,145.5554829076903,94.22976310940301
78,55.54533346469788,0.032246278410208815,-47.23114146191907,75.0,65.0,85.0,590.261799827976,604.5262953629135,636.1101669790247,8.721359815640993,8.932123578745857,9.398788216056612,6.558464442533068,6.7169588373657065,7.067890744211388,6.098655489093307,6.118008265311054,6.081838548037986,669310.5480619705,2245600.301459922,1136185.3132323516,2.6038978300213786,5.736194554127706,6.134442911512524,64.97179892826507,57.03423375852661,50.437902343950306,128.21773275912935,122.64878035957184,113.85015951818343
79,55.541161964651614,0.02941488895105682,-47.22891440307515,85.0,75.0,81.0,127.01014808525088,282.5067305070445,333.05251204977117,1.8766269509769118,4.174152635000794,4.920987256731995,1.4112238676138988,3.138963672300495,3.70058346721968,6.081838548037986,6.098655489093307,5.770022495275524,1136185.3132323516,669310.5480619705,786708.5352017871,6.134442911512524,2.6038978300213786,1.9669206057369044,50.437902343950306,64.97179892826507,55.67813366224262,113.85015951818343,128.21773275912935,125.9879347285047
80,55.50372806290267,0.003995254309916146,-47.22041925922552,20.0,130.0,52.0,91.21813204727405,105.9737972400581,220.9342199532612,1.3477852565197022,1.565806252462357,3.2643935764806633,1.0135348005252671,1.1774866360006455,2.4548246661473465,0.44318613100839144,0.41849527447977664,0.564354474061874,6673434.371887085,2495465.3195133787,1810030.4585070196,12.437344134751498,16.740013162851277,6.975265477691743,64.86413613160376,160.88797921174577,36.577155114736804,130.0002133071123,271.7012036068938,94.22976310940301
81,55.540620551005055,0.02904807051185467,-47.2273819289696,90.0,79.0,69.0,175.60313877115198,333.05251204977117,352.81794313126517,2.594608288094348,4.920987256731995,5.2130295952726255,1.951145986346133,3.70058346721968,3.9201993681251697,5.591245179258908,5.9558776383588405,5.477818195323212,414445.9019578785,1165451.3096639349,1119661.3378385261,1.550935619180715,5.315804060552805,4.6518653804348356,61.86803259855653,32.209992848983006,71.76758654821548,127.8720181318724,111.5357134850524,141.76031884983493
82,55.476611016753424,-0.014422880726318326,-47.21753037944136,95.0,88.0,67.0,258.85481726772457,273.8353700802621,347.6199437164633,3.824685930991575,4.04602973361175,5.136227025241514,2.876164636308052,3.042615223114024,3.862443819071816,4.925165008426444,5.159270248894838,5.306581248684806,387517.6329686975,722183.1589916204,1969089.934902849,1.941955644975746,1.3176495218285558,2.479446739499311,,57.775126002346845,67.69528020884698,75.70703169282837,125.124177039212,132.79955523121527
83,55.46887466872686,-0.01967992428846442,-47.21110014729026,103.0,102.0,73.0,265.6758025870984,387.0517927769979,672.6607507223317,3.9254687824056447,5.718848743186317,9.938838059007658,2.9519533620788723,4.300575475299977,7.4740083413592435,6.482356885212388,6.7994194505872265,6.23648718804883,1052045.3907745378,344707.6871404326,3704800.7315580524,2.850631833288546,3.2150008915348485,3.802114783341592,50.30379109874234,,76.5090715204756,109.72601447138649,124.59608173444354,151.62317937895222
84,55.46286660799636,-0.02376364584638111,-47.20562906619681,99.0,105.0,98.0,193.97485531056896,420.8183390949628,534.7587122738694,2.8660579235237686,6.217763293062839,7.9012789674826625,2.155276170117433,4.675759323277365,5.94176346970966,8.15358566297621,7.764232323697661,7.785730573354467,2395635.161892026,316335.54001664155,1011262.9264054013,4.104084939153005,0.7813237922382632,3.0123959743530704,34.338073585454616,11.604074325538722,,94.29261733387605,75.6244919652967,87.76313160571752
85,55.541767417643044,0.029825787736350064,-47.229352886228725,79.0,75.0,65.0,127.01014808525088,192.78152799234044,374.1865391035724,1.8766269509769118,2.848426023707217,5.528759351600853,1.4112238676138988,2.142016977692672,4.157628212261916,5.9558776383588405,6.098655489093307,6.118008265311054,1165451.3096639349,669310.5480619705,2245600.301459922,5.315804060552805,2.6038978300213786,5.736194554127706,32.209992848983006,64.97179892826507,57.03423375852661,111.5357134850524,128.21773275912935,122.64878035957184
86,55.50797670123685,0.006880502018062268,-47.22305059830783,54.0,35.0,45.0,224.42564574631768,246.35376689367192,250.97208910833118,3.3159808223768583,3.639977792302368,3.708215394312781,2.4936182860701974,2.7372640765963547,2.7885787678703458,0.5933180000289271,0.4252349246304378,0.19145574446273764,5517744.138390848,11010764.300857155,19501976.79235426,14.650020736235298,12.146088358449402,14.481299154160528,79.47981373324701,74.75711456568854,91.13384545737397,156.53290586298192,144.36678874681658,168.54016206919042
87,55.51457271025464,0.011360529199377864,-47.221307009954025,112.0,120.0,122.0,178.78956689254966,614.2232645973287,719.0353074389798,2.6416890684895646,9.075400270273557,10.624041125739415,1.986550743250552,6.824702939970321,7.989281193766443,1.2556669276232943,1.1393546404048605,0.5459044309617924,830550.7254553703,2803118.368635622,14967947.255736845,6.099995326644837,13.501554471440713,15.390468821229355,,107.27323692243372,81.6011951361114,106.87024865894473,189.23688138926812,153.07200193210875
88,55.47568828135253,-0.015049939874079663,-47.21639664498806,95.0,101.0,89.0,216.0037174145245,232.7667580306768,238.135548531135,3.1915433823383594,3.4392241722188426,3.518550250482652,2.4000413046058284,2.586297311451965,2.6459505392348333,4.925165008426444,5.080854357414431,5.264184704547894,387517.6329686975,592453.828957604,637434.1455473644,1.941955644975746,2.3664659137722954,4.312338326719946,,,27.06376623412321,75.70703169282837,87.55817460569543,85.83063731880912
89,55.47552580384981,-0.015160620241478831,-47.2152754089589,101.0,88.0,96.0,161.0946127971834,238.135548531135,264.0586662011152,2.3802388753177977,3.518550250482652,3.901574930055323,1.789940142190927,2.6459505392348333,2.933985180012392,5.080854357414431,5.159270248894838,5.54555505508994,592453.828957604,722183.1589916204,394205.77971381444,2.3664659137722954,1.3176495218285558,2.776804727984651,,57.775126002346845,,87.55817460569543,125.124177039212,84.91516645014065
90,55.53942218114853,0.028234179935637326,-47.22754883070021,81.0,69.0,76.0,175.60313877115198,190.3712271515726,326.06881554270734,2.594608288094348,2.8128128417218594,4.81780028088655,1.951145986346133,2.115235857239696,3.622986839363416,5.770022495275524,5.477818195323212,5.232819403641262,786708.5352017871,1119661.3378385261,1006503.9880554231,1.9669206057369044,4.6518653804348356,6.754674081025378,55.67813366224262,71.76758654821548,61.1915044459628,125.9879347285047,141.76031884983493,132.2011984542205
91,55.54587379879412,0.03261547643267694,-47.22742277553403,113.0,85.0,79.0,630.1231767588283,716.9940991627685,746.3324276667122,9.31032798376939,10.593881437545654,11.027367255782476,7.00136863065365,7.9666011018085445,8.292582529630138,5.952182994043554,6.081838548037986,5.9558776383588405,1351465.8069693989,1136185.3132323516,1165451.3096639349,3.6276053897693292,6.134442911512524,5.315804060552805,92.94794451667931,50.437902343950306,32.209992848983006,174.55455398607964,113.85015951818343,111.5357134850524
92,55.53246099849385,0.023509230429948742,-47.22234179363085,100.0,125.0,126.0,175.60817959511985,990.5821869284199,994.3537962008644,2.5946827683327847,14.636257473692325,14.691984545236814,1.951201995501332,11.006468743649114,11.048375513342936,4.374299195959614,5.327771902542352,5.222072109804571,469885.9309302673,1702544.7608401936,1752741.5756569959,5.11689796676283,2.8494518898536763,1.97629691884553,,60.19156911136626,95.94694218953988,93.97001183128377,125.61839032266569,174.37906006136382
93,55.505505347441066,0.00520220215389166,-47.221926159579475,59.0,64.0,45.0,48.86407684738178,183.0486761175896,218.73295330147064,0.7219867461681374,2.704619151473953,3.231868960240833,0.542934187193131,2.033874179084329,2.4303661477941185,0.16272491723238452,0.21916416167454938,0.19145574446273764,11805457.153780943,9325913.340781871,19501976.79235426,13.930245641881987,11.168116317145055,14.481299154160528,77.21349789802117,65.2248495514096,91.13384545737397,147.6745767471189,130.27430920137547,168.54016206919042
94,55.50598864501444,0.00553059370325301,-47.22044082887013,130.0,123.0,55.0,235.93811760047905,272.7138569736132,286.3778038825977,3.486082308593384,4.0294589181805405,4.2313493294011195,2.6215346400053234,3.03015396637348,3.1819755986955296,0.41849527447977664,0.6092970141619144,0.1668243231316702,2495465.3195133787,9943538.090350984,24239187.964046605,16.740013162851277,14.902063009941477,17.68927093459065,160.88797921174577,80.61601562651278,77.07713280048758,271.7012036068938,150.48353847835222,145.35236795259223
95,55.47719241997344,-0.014028288633242313,-47.21637097358031,101.0,88.0,82.0,205.0108798027319,216.0037174145245,258.85481726772457,3.0291197048527163,3.1915433823383594,3.824685930991575,2.2778986644747987,2.4000413046058284,2.876164636308052,5.080854357414431,5.159270248894838,4.94281427294935,592453.828957604,722183.1589916204,437874.7369243689,2.3664659137722954,1.3176495218285558,4.980224334806439,,57.775126002346845,100.53858447915393,87.55817460569543,125.124177039212,182.90733868723495
96,55.47410278162008,-0.01612744256055553,-47.21448414876833,97.0,89.0,104.0,164.77948912891173,264.0586662011152,350.22986437012224,2.43468443214446,3.901574930055323,5.1747896717103625,1.8308832125434644,2.933985180012392,3.8914429374458033,5.489241800279121,5.264184704547894,5.498494062703337,532390.0940185272,637434.1455473644,215298.7179396309,2.6788636721691765,4.312338326719946,2.0164589929244467,,27.06376623412321,46.52898049322519,104.67781541055137,85.83063731880912,105.08548286094268
97,55.47479772733402,-0.01565557986855419,-47.21386354482474,96.0,104.0,89.0,164.77948912891173,189.9539221727625,316.2168782067252,2.43468443214446,2.806646989765792,4.672233872195882,1.8308832125434644,2.110599135252917,3.5135208689636137,5.54555505508994,5.498494062703337,5.264184704547894,394205.77971381444,215298.7179396309,637434.1455473644,2.776804727984651,2.0164589929244467,4.312338326719946,,46.52898049322519,27.06376623412321,84.91516645014065,105.08548286094268,85.83063731880912
98,55.46306632380696,-0.023626839734970498,-47.208155457159435,105.0,84.0,99.0,149.36343894439662,534.7587122738694,726.5817837410721,2.2069059775090447,7.9012789674826625,10.735543403525199,1.6595937660488516,5.94176346970966,8.073130930456356,7.764232323697661,8.076139737714689,8.15358566297621,316335.54001664155,418354.64977860823,2395635.161892026,0.7813237922382632,4.2450328677091855,4.104084939153005,11.604074325538722,,34.338073585454616,75.6244919652967,85.8319826692269,94.29261733387605
99,55.463028751537415,-0.0236538968054976,-47.20471790295914,84.0,105.0,98.0,193.97485531056896,605.3520257768376,726.5817837410721,2.8660579235237686,8.944324083763544,10.735543403525199,2.155276170117433,6.726133619742643,8.073130930456356,8.076139737714689,7.764232323697661,7.785730573354467,418354.64977860823,316335.54001664155,1011262.9264054013,4.2450328677091855,0.7813237922382632,3.0123959743530704,,11.604074325538722,,85.8319826692269,75.6244919652967,87.76313160571752
100,55.53314574910126,0.023973970876082003,-47.22303050983201,92.0,125.0,116.0,175.60817959511985,933.3009529600968,939.5504757985665,2.5946827683327847,13.789903784079925,13.882243043314116,1.951201995501332,10.370010588445524,10.439449731095184,4.246257446336976,5.327771902542352,5.433825039322198,846360.6826164199,1702544.7608401936,881349.0716193478,4.66792039284635,2.8494518898536763,2.2361367818348223,28.600284007694587,60.19156911136626,66.14462582800873,87.04504064776037,125.61839032266569,133.7608547634352
101,55.47660353106134,-0.01442852101647046,-47.215487433364345,89.0,95.0,88.0,161.0946127971834,205.0108798027319,232.7667580306768,2.3802388753177977,3.0291197048527163,3.4392241722188426,1.789940142190927,2.2778986644747987,2.586297311451965,5.264184704547894,4.925165008426444,5.159270248894838,637434.1455473644,387517.6329686975,722183.1589916204,4.312338326719946,1.941955644975746,1.3176495218285558,27.06376623412321,,57.775126002346845,85.83063731880912,75.70703169282837,125.124177039212
102,55.46895331386015,-0.019627178099683503,-47.20926965730453,103.0,83.0,110.0,304.8597746087447,387.0517927769979,581.0993246081912,4.5044280155906185,5.718848743186317,8.5859804920647,3.387330828986053,4.300575475299977,6.456659162313237,6.482356885212388,6.634032549525004,6.178451855485317,1052045.3907745378,1389355.4113813383,859311.7164022384,2.850631833288546,4.883877134229699,3.8071224553607013,50.30379109874234,28.86374665068265,,109.72601447138649,116.63398666247424,74.45981973988081
103,55.470359725594854,-0.01867139055229953,-47.21034989802537,83.0,102.0,110.0,265.6758025870984,304.8597746087447,412.0926435934119,3.9254687824056447,4.5044280155906185,6.088837568692865,2.9519533620788723,3.387330828986053,4.578807151037911,6.634032549525004,6.7994194505872265,6.178451855485317,1389355.4113813383,344707.6871404326,859311.7164022384,4.883877134229699,3.2150008915348485,3.8071224553607013,28.86374665068265,,,116.63398666247424,124.59608173444354,74.45981973988081
104,55.47522712097661,-0.015364154638773784,-47.21301338145607,97.0,96.0,89.0,189.9539221727625,350.22986437012224,480.0321916767782,2.806646989765792,5.1747896717103625,7.092672214132844,2.110599135252917,3.8914429374458033,5.33369101863087,5.489241800279121,5.54555505508994,5.264184704547894,532390.0940185272,394205.77971381444,637434.1455473644,2.6788636721691765,2.776804727984651,4.312338326719946,,,27.06376623412321,104.67781541055137,84.91516645014065,85.83063731880912
105,55.46361322077899,-0.023255576094640323,-47.20755415861101,98.0,84.0,99.0,149.36343894439662,420.8183390949628,605.3520257768376,2.2069059775090447,6.217763293062839,8.944324083763544,1.6595937660488516,4.675759323277365,6.726133619742643,7.785730573354467,8.076139737714689,8.15358566297621,1011262.9264054013,418354.64977860823,2395635.161892026,3.0123959743530704,4.2450328677091855,4.104084939153005,,,34.338073585454616,87.76313160571752,85.8319826692269,94.29261733387605
106,55.471126628126534,-0.018151757403163608,-47.20646206776722,102.0,110.0,118.0,670.3599843439309,705.2598284171727,768.7120106980008,9.904843293560173,10.420502781877406,11.35803475992515,7.448444270488121,7.8362203157463615,8.541244563311121,6.7994194505872265,6.178451855485317,6.577047068475207,344707.6871404326,859311.7164022384,619224.6759992255,3.2150008915348485,3.8071224553607013,2.431356825620567,,,36.12714079085099,124.59608173444354,74.45981973988081,101.82657138304663
107,55.479302790385205,-0.012595827575253557,-47.212290053544244,109.0,104.0,108.0,303.158668906599,604.7551796748363,688.6761539186432,4.479293482206999,8.935505438186897,10.175472199838568,3.3684296545177674,6.719501996387073,7.6519572657627055,5.062889435576742,5.498494062703337,5.600431471169727,1118470.1977113,215298.7179396309,260722.69861793047,5.381932550619176,2.0164589929244467,,87.30893142229552,46.52898049322519,,160.05046768154787,105.08548286094268,54.98999203041139
108,55.47713113732298,-0.0140717672482717,-47.20938518828914,111.0,109.0,121.0,142.67375579204463,483.6357416436129,567.4625842522112,2.108063169383402,7.1459161406135445,8.384492068806349,1.5852639532449406,5.373730462706812,6.305139825024573,5.73765866201131,5.062889435576742,5.230809331617674,1326541.5679979832,1118470.1977113,987482.137865007,1.6161837822238252,5.381932550619176,2.4977837518420296,66.40943533512286,87.30893142229552,44.34176587546131,137.04464783702292,160.05046768154787,116.32071219174513
109,55.47968218664561,-0.012338438074373412,-47.21087900867833,107.0,108.0,121.0,303.158668906599,483.6357416436129,559.6603908261138,4.479293482206999,7.1459161406135445,8.269211465792475,3.3684296545177674,5.373730462706812,6.218448786956822,4.96155198289672,5.600431471169727,5.230809331617674,985801.5188439292,260722.69861793047,987482.137865007,3.0481972990117407,,2.4977837518420296,32.633564210165545,,44.34176587546131,90.65135805485531,54.98999203041139,116.32071219174513
110,55.47297895698021,-0.01689237785308818,-47.20955206255047,103.0,111.0,102.0,412.0926435934119,552.8725255904178,581.0993246081912,6.088837568692865,8.168917977178035,8.5859804920647,4.578807151037911,6.1430280621157545,6.456659162313237,6.482356885212388,5.73765866201131,6.7994194505872265,1052045.3907745378,1326541.5679979832,344707.6871404326,2.850631833288546,1.6161837822238252,3.2150008915348485,50.30379109874234,66.40943533512286,,109.72601447138649,137.04464783702292,124.59608173444354
111,55.47666280662828,-0.014390075675109745,-47.208789920079525,108.0,110.0,121.0,142.67375579204463,552.8725255904178,597.3725746445473,2.108063169383402,8.168917977178035,8.826424425550341,1.5852639532449406,6.1430280621157545,6.63747305160608,5.600431471169727,6.178451855485317,5.230809331617674,260722.69861793047,859311.7164022384,987482.137865007,,3.8071224553607013,2.4977837518420296,,,44.34176587546131,54.98999203041139,74.45981973988081,116.32071219174513
112,55.51391532490031,0.010914201764346787,-47.22058843910547,87.0,120.0,122.0,178.78956689254966,435.4429210440968,649.9552723921664,2.6416890684895646,6.433847480399537,9.60335531836389,1.986550743250552,4.838254678267743,7.22172524880185,1.347501484577125,1.1393546404048605,0.5459044309617924,967148.9885949551,2803118.368635622,14967947.255736845,9.085899276856066,13.501554471440713,15.390468821229355,48.55572954460525,107.27323692243372,81.6011951361114,109.8465772950129,189.23688138926812,153.07200193210875
113,55.542347475273104,0.030221798451308225,-47.225645591014,114.0,81.0,119.0,258.0912929940816,442.9734715159915,475.73221653830325,3.8134045471711127,6.545114447522226,7.029138320542098,2.8676810332675737,4.921927461288795,5.285913517092259,5.732062517824141,5.770022495275524,5.701814639796155,1853311.717797949,786708.5352017871,1154330.176746923,3.9654865034219524,1.9669206057369044,5.505760884437924,64.3903985721679,55.67813366224262,55.48135421556982,131.58507565241408,125.9879347285047,117.59928945008885
114,55.54122959881423,0.029463166038370618,-47.2246887386979,119.0,113.0,116.0,249.27263610131507,258.0912929940816,378.6657814232275,3.683105280176512,3.8134045471711127,5.5949419912067775,2.7696959566812795,2.8676810332675737,4.207397571369195,5.701814639796155,5.952182994043554,5.433825039322198,1154330.176746923,1351465.8069693989,881349.0716193478,5.505760884437924,3.6276053897693292,2.2361367818348223,55.48135421556982,92.94794451667931,66.14462582800873,117.59928945008885,174.55455398607964,133.7608547634352
115,55.507998429522296,0.0068955421542610884,-47.220871224816754,55.0,122.0,133.0,189.9324869260447,256.0956898996913,265.6809162122259,2.8063302752174044,3.7839186942149214,3.925544338311029,2.1103609658449414,2.8455076655521263,2.9520101801358436,0.1668243231316702,0.5459044309617924,0.6222489886445345,24239187.964046605,14967947.255736845,8544311.327380525,17.68927093459065,15.390468821229355,10.800946181161688,77.07713280048758,81.6011951361114,106.16120120419,145.35236795259223,153.07200193210875,188.66923324239653
