,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,0.6634720848461344,41.58124079206721,0.0013667482014709,-30.276561723876814,3.0,2.0,4.0,11.187070441850183,11.756824282833376,14.084341672107506,0.13831172549565,0.1453558964663949,0.1741322367875696,0.0932255870154182,0.0979735356902782,0.1173695139342293,1852716.840146794,2339566.830958785,25059302.06020744,1.9629069415101847,3.319768428566068,6.868660831715561,57.84105584711856,40.91817127050341,135.89912638948795,137.04192303072767,124.42998826314758,242.42872438172947,22,11.187070441893859,14.08434167130316,96.852854403042,5,10,38,86,124,182
1,1,1,2,0.6566729940655269,41.581262801538685,0.0013857562690807,-30.2765159067725,4.0,1.0,3.0,2.624143536054397,11.756824282833376,12.943965345763006,0.0324436877649546,0.1453558964663949,0.1600331553317982,0.0218678628004533,0.0979735356902782,0.1078663778813584,25059302.06020744,195165.69545145505,1852716.840146794,6.868660831715561,3.1102622795507946,1.9629069415101847,135.89912638948795,,57.84105584711856,242.42872438172947,71.76478251278797,137.04192303072767,21,2.6241435360556027,12.94396534648393,96.52512183223924,5,9,39,87,123,182
2,2,2,3,0.6701825222491535,41.58129543519743,0.001413938096951,-30.27656268587368,1.0,2.0,4.0,11.187070441850183,12.943965345763006,15.389574995534277,0.13831172549565,0.1600331553317982,0.190269533327889,0.0932255870154182,0.1078663778813584,0.128246458296119,195165.69545145505,2339566.830958785,25059302.06020744,3.1102622795507946,3.319768428566068,6.868660831715561,,40.91817127050341,135.89912638948795,71.76478251278797,124.42998826314758,242.42872438172947,21,11.187070441893859,15.389574996286942,97.93806188698032,5,10,38,87,123,182
3,3,3,4,0.654239366023555,41.5812610625841,0.0013842546586666,-30.27650493747311,2.0,1.0,3.0,2.624143536054397,14.084341672107506,15.389574995534277,0.0324436877649546,0.1741322367875696,0.190269533327889,0.0218678628004533,0.1173695139342293,0.128246458296119,2339566.830958785,195165.69545145505,1852716.840146794,3.319768428566068,3.1102622795507946,1.9629069415101847,40.91817127050341,,57.84105584711856,124.42998826314758,71.76478251278797,137.04192303072767,21,2.6241435360556027,15.389574996286942,95.30345975871812,5,9,39,88,123,182
4,4,4,5,0.6856030370764272,41.581621776773616,0.0016957700411295,-30.276403406708685,3.0,4.0,2.0,76.72835824550197,77.65668120489664,78.16661842768087,0.9486336640630482,0.9601110165118872,0.9664156426912218,0.6394029853791835,0.6471390100408058,0.6513884868973411,1852716.840146794,25059302.06020744,2339566.830958785,1.9629069415101847,6.868660831715561,3.319768428566068,57.84105584711856,135.89912638948795,40.91817127050341,137.04192303072767,242.42872438172947,124.42998826314758,22,76.72835824590956,78.16661842767299,86.54147512004594,5,9,47,90,123,180
5,5,5,6,0.4208052355707847,41.580525113488605,0.0007486927192546,-30.27579156291149,8.0,50.0,28.0,97.13012801945357,150.42813187339962,171.6941660488974,1.2008716378264055,1.8598233193082565,2.122746655364064,0.8094177334954468,1.2535677656116644,1.4307847170741457,7736675.064177146,3104397.630484981,7441248.618553163,5.591253713145576,6.81267313123482,7.271958135991099,108.482165478591,73.09775378140637,90.698378540591,203.5108655686691,164.9286244372174,177.8901999139286,28,97.13012802036829,171.69416604723946,207.12440122831717,1,3,61,98,128,187
6,6,6,7,0.6579492600025971,41.58017534324632,0.0004466234436445,-30.276817898714604,28.0,10.0,50.0,125.4130875522412,164.50671141279517,169.24949028810286,1.5505489689415692,2.03388431577227,2.0925218235360656,1.045109062935344,1.3708892617732944,1.410412419067525,7441248.618553163,8207933.677917252,3104397.630484981,7.271958135991099,,6.81267313123482,90.698378540591,120.50921032412715,73.09775378140637,177.8901999139286,218.9155810481971,164.9286244372174,18,125.41308755223112,169.2494902880964,198.90654280231558,0,5,43,73,119,187
7,7,7,8,0.3253046226735011,41.58012851961047,0.000406191748814,-30.27556654537182,6.0,12.0,45.0,97.13012801945357,107.68963257644008,159.2206577659169,1.2008716378264055,1.3314244311825938,1.9685300119120548,0.8094177334954468,0.8974136048036679,1.326838814715975,21739404.16065518,9174873.587339612,22090527.61842504,9.178910398271965,5.758235641895294,7.900872604908061,112.215266004299,111.38320008901248,82.15924202078062,207.03984425396044,208.09465248332555,167.04686194662463,34,97.13012802036829,159.22065776644828,204.5258250371177,1,4,63,96,129,191
8,8,8,9,0.7656457518544472,41.58110853178216,0.001252521715035,-30.277052004595493,16.0,10.0,1.0,58.38134155972453,82.09996256827763,119.3163722547968,0.7217996999168749,1.0150456766113594,1.4751720222218343,0.4865111796643714,0.6841663547356475,0.9943031021233074,8533662.914635401,8207933.677917252,195165.69545145505,4.357423889725049,,3.1102622795507946,97.47902981829787,120.50921032412715,,188.00717775561927,218.9155810481971,71.76478251278797,16,58.381341560559,119.31637225479395,130.92888660691645,2,12,32,74,117,181
9,9,9,10,0.8046947567615668,41.58079119675197,0.0009784698470236,-30.277263858011764,16.0,9.0,49.0,57.73235189188825,82.09996256827763,110.10935167298216,0.713775894108744,1.0150456766113594,1.3613407104441877,0.4811029324324023,0.6841663547356475,0.9175779306081852,8533662.914635401,18079802.793522388,2629438.871869307,4.357423889725049,5.075605196799201,7.648592253329958,97.47902981829787,111.1984886264364,84.0931814489033,188.00717775561927,205.8138385021645,168.6016356213857,15,57.73235189189079,110.10935167379886,181.5426930817887,2,7,30,59,108,183
