,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
14,14,14,15,3.0247699989241728,214.60297788181984,-0.0055261298944631,-43.378452899657205,17.0,10.0,13.0,121.60555062849686,445.6017502742413,609.0376881066877,1.9719116613595844,7.225716944223989,9.875935047192046,1.0133795885708077,3.713347918952013,5.075314067555733,1,121.60555062849582,609.0376881066964,656.7390447609887,0,1,2,6,9,12
15,15,15,16,3.5449379582946405,214.59611945432783,-0.0105097907593384,-43.385782237740656,19.0,14.0,11.0,272.5650870057485,505.36735646784246,627.2357955602761,4.419816947238709,8.194854415271049,10.171028980955269,2.271375725047905,4.211394637232022,5.226964963002303,1,272.56508700574676,627.2357955602729,746.9555644837981,0,0,2,5,8,13
16,16,16,17,2.961584066011379,214.60371073781783,-0.0049934497613135,-43.378649628566905,15.0,10.0,23.0,121.60555062849686,539.6296284513896,558.107143631852,1.9719116613595844,8.750439035544114,9.050063744029782,1.0133795885708077,4.496913570428249,4.650892863598768,1,121.60555062849582,558.1071436318384,722.5205804925224,0,1,3,7,9,11
17,17,17,18,2.106268258351998,214.6032861428708,-0.0053013470668649,-43.3867835708261,22.0,20.0,26.0,486.4296747126169,956.0701547563448,988.1836945650372,7.887767811910899,15.503288110601291,16.02402966646787,4.053580622605143,7.967251289636209,8.234864121375313,0,486.4296747127213,988.1836945650425,1054.892955075899,0,0,1,1,3,21
18,18,18,19,3.866873971842288,214.59573701443009,-0.0107875060525438,-43.3870243349088,16.0,14.0,24.0,272.5650870057485,444.1051938240965,734.4207599986343,4.419816947238709,7.2014493256763865,11.909101628182617,2.271375725047905,3.7008766152008055,6.120172999988621,1,272.56508700574676,734.4207599986289,922.2622477933148,0,0,2,3,6,10
19,19,19,20,0.8556756292682549,214.60931740507536,-0.0009182417839091,-43.3859352264202,25.0,30.0,26.0,169.83311689412227,216.1117791576776,270.22493753047297,2.753952446723975,3.5043905091148653,4.381869929065847,1.415275974117686,1.8009314929806473,2.251874479420609,5,169.83311689458407,270.2249375304735,397.66845267659403,0,1,10,14,23,34
20,20,20,21,2.3002943285607382,214.6074589260826,-0.0022690685439505,-43.38086992519744,27.0,23.0,17.0,188.3713300538548,240.0177587279824,752.6447960448176,3.0545614117055435,3.8920412343265904,12.204616010632892,1.5697610837821234,2.0001479893998537,6.272039967040149,2,188.3713300538562,752.6447960448133,876.3758387300112,0,1,2,3,5,21
21,21,21,22,1.3981616210250851,214.6064056430904,-0.0030343099327649,-43.38664247741288,20.0,18.0,26.0,477.8010950886194,486.4296747126169,512.105558120877,7.747849883053273,7.887767811910899,8.304118658124596,3.981675792405163,4.053580622605143,4.267546317673977,0,477.80109508812996,512.1055581212139,610.89910658133,0,0,4,9,14,30
22,22,22,23,2.6390936890935097,214.60691319579809,-0.002665753605678,-43.379821691022855,21.0,27.0,17.0,240.0177587279824,410.6310649953266,558.107143631852,3.8920412343265904,6.658644949970232,9.050063744029782,2.0001479893998537,3.421925541627723,4.650892863598768,1,240.01775872798592,558.1071436318384,1026.490439187337,0,0,3,4,4,15
23,23,23,24,4.194558671027861,214.5976766935273,-0.009377398911344,-43.390150457929536,19.0,16.0,14.0,734.4207599986343,966.3842729912312,1077.9563298351516,11.909101628182617,15.67053812442795,17.479750276630842,6.120172999988621,8.05320227492693,8.982969415292933,0,734.4207599986289,1077.9563298351509,1552.2794028311018,0,0,0,1,2,4
24,24,24,25,0.7041979030840924,214.6103592054808,-0.0001611196785477,-43.38617122223936,30.0,20.0,33.0,97.29823827037566,169.83311689412227,177.0547318886883,1.5777530687002717,2.753952446723975,2.871055545620654,0.8108186522531308,1.415275974117686,1.475456099072403,6,97.29823826885539,177.05473188868496,312.76230313322674,1,3,9,19,24,36
25,25,25,26,0.7742169347561916,214.6096123303184,-0.0007038923959126,-43.38717872494193,28.0,33.0,30.0,129.6880893996953,159.58590631529222,162.97630743938603,2.102975189084628,2.587787383267841,2.6427649026222952,1.0807340783307944,1.3298825526274356,1.3581358953282174,7,129.68808939969512,162.9763074393941,260.46829396408657,0,3,11,18,26,34
26,26,26,27,2.160579747197516,214.6084391188488,-0.0015566472377942,-43.381385850825644,21.0,23.0,29.0,188.3713300538548,410.6310649953266,699.632952196718,3.0545614117055435,6.658644949970232,11.344995109004868,1.5697610837821234,3.421925541627723,5.830274601639318,1,188.3713300538562,699.6329521967033,940.7711524104128,0,1,2,3,6,22
27,27,27,28,0.8673090479151959,214.60956584349896,-0.0007376683296059,-43.3877833715382,26.0,31.0,33.0,129.6880893996953,148.1918956579334,235.74531263603683,2.102975189084628,2.403026224186044,3.822760792540052,1.0807340783307944,1.234932463816112,1.9645442719669743,9,129.68808939969512,235.74531263491716,316.89154199841664,0,2,12,19,24,34
28,28,28,29,1.2916824953554966,214.6107765716761,0.0001422019114811,-43.38417639916412,32.0,25.0,20.0,138.53435082758185,432.105436685476,439.82100093155066,2.246422967405013,7.006865600568171,7.131978402016547,1.1544529235631824,3.600878639045635,3.6651750077629233,1,138.53435082827818,439.8210009315406,528.9615726464618,0,1,5,12,18,33
29,29,29,30,0.6438981705671615,214.61033085866435,-0.0001817190970014,-43.38662509717212,33.0,25.0,26.0,86.6571985899868,97.29823827037566,162.97630743938603,1.4052018148611094,1.5777530687002717,2.6427649026222952,0.7221433215832236,0.8108186522531308,1.3581358953282174,7,86.65719859130836,162.9763074393941,243.39451487296628,2,3,11,21,25,34
30,30,30,31,0.8530081229126735,214.61014785657176,-0.0003147042732729,-43.38833105529356,28.0,34.0,36.0,148.1918956579334,239.0665515401413,246.51846806237265,2.403026224186044,3.876616802330036,3.997454387569526,1.234932463816112,1.9922212628345115,2.05432056718644,8,148.19189565793448,246.51846806357048,289.1455712299445,0,1,14,19,25,33
31,31,31,32,1.2345489472753566,214.6115683684749,0.000717648137524,-43.38447192940245,29.0,40.0,25.0,138.53435082758185,375.34235145506216,409.68715228617896,2.246422967405013,6.086415924364236,6.6433388026039815,1.1544529235631824,3.1278529287921857,3.414059602384826,2,138.53435082827818,409.6871522861664,499.7129497925004,0,1,8,14,20,35
32,32,32,33,0.5793706058777848,214.6106003132071,1.4102879123824764e-05,-43.38697921262576,30.0,26.0,37.0,86.6571985899868,159.58590631529222,165.06460411159344,1.4052018148611094,2.587787383267841,2.676627966758935,0.7221433215832236,1.3298825526274356,1.3755383675966124,7,86.65719859130836,165.0646041108254,235.74531263491716,1,4,12,21,25,37
33,33,33,34,1.1862430787805118,214.61011515836265,-0.0003384603065399,-43.38944714348495,36.0,41.0,31.0,154.61202346815494,231.00593755549525,239.0665515401413,2.5071326965548155,3.7459087990202176,3.876616802330036,1.2884335289012916,1.925049479629128,1.9922212628345115,5,154.61202346770557,239.0665515401414,366.4128578988614,0,1,12,19,21,32
34,34,34,35,2.1770812175263337,214.60883425440736,-0.0012692507897546,-43.39154665919259,34.0,36.0,43.0,491.819664853401,497.8779283414924,570.1996757550885,7.975169944118626,8.073408555415673,9.24615187476012,4.098497207111677,4.1489827361791045,4.751663964625739,0,491.81966485340195,570.1996757550685,638.5783803472385,0,0,3,8,13,26
35,35,35,36,1.329625152310572,214.6091658265012,-0.0010283445281975,-43.38923429226861,34.0,31.0,28.0,154.61202346815494,246.51846806237265,316.8915419969238,2.5071326965548155,3.997454387569526,5.138598722018537,1.2884335289012916,2.05432056718644,2.640762849974366,4,154.61202346770557,316.89154199841664,432.97959698404657,0,1,11,17,20,32
36,36,36,37,0.4118180586514111,214.61151962538207,0.0006821910222568,-43.387363613899694,33.0,30.0,31.0,165.06460411159344,243.3945148729901,297.48953491965403,2.676627966758935,3.9467974916314112,4.823982787040945,1.3755383675966124,2.028287623941585,2.4790794576637847,7,165.0646041108254,297.4895349196367,312.76230313322674,0,1,16,22,28,37
37,37,37,38,1.0209579707915477,214.61429962208408,0.0027025551665706,-43.38584426047558,44.0,51.0,40.0,167.59725774345418,263.5225629085591,419.996894322366,2.717696562764952,4.273186644401246,6.810517853574063,1.3966438145287854,2.1960213575713268,3.499974119353051,2,167.59725774345756,419.9968943223631,516.7742660249742,0,1,9,18,25,39
38,38,38,39,2.389167125113464,214.6158261554148,0.003812136236506,-43.38295769018469,42.0,40.0,46.0,234.5676046807,368.7065222277357,601.1393569525262,3.803663505954019,5.978811715769095,9.747858563613171,1.954730039005834,3.0725543518977987,5.009494641271053,2,234.56760468069828,601.1393569525293,690.7024788155542,0,0,2,8,13,29
39,39,39,40,1.7095718590552182,214.6138527336666,0.0023778573761894,-43.383910115547664,42.0,39.0,32.0,210.8688893488124,368.7065222277357,375.34235145506216,3.4193737027282176,5.978811715769095,6.086415924364236,1.7572407445734377,3.0725543518977987,3.1278529287921857,3,210.86888934879929,375.34235145555766,482.15398644096456,0,0,6,10,18,37
40,40,40,41,0.7938603880664743,214.6115621715904,0.0007130887833312,-43.38920664197873,43.0,34.0,56.0,162.56369976455912,231.00593755549525,279.98767452296914,2.636074205681633,3.7459087990202176,4.5401789439323,1.354697498037993,1.925049479629128,2.3332306210247435,8,162.56369976455883,279.9876745229798,294.06902854104305,0,1,16,19,26,35
41,41,41,42,1.9001808914674057,214.6152061265729,0.0033614569339196,-43.38395600980961,40.0,39.0,38.0,210.8688893488124,234.5676046807,428.28465363418616,3.4193737027282176,3.803663505954019,6.944909163420161,1.7572407445734377,1.954730039005834,3.569038780284886,2,210.86888934879929,428.28465363418746,537.4856401030289,0,0,7,9,18,37
42,42,42,43,1.0141538345522465,214.61176739216305,0.0008622128248845,-43.38995095496899,48.0,41.0,53.0,143.454369222407,162.56369976455912,263.771730425911,2.326204207625686,2.636074205681633,4.277227054814742,1.195453076853392,1.354697498037993,2.198097753549259,5,143.4543692224099,263.7717304259184,312.5937686636805,0,2,14,19,25,33
43,43,43,44,1.0097418288731048,214.6152011704692,0.0033577266995536,-43.38627231124193,51.0,38.0,45.0,97.48723448131472,167.59725774345418,454.95040511711136,1.580817762954583,2.717696562764952,7.377311352599301,0.812393620677623,1.3966438145287854,3.791253375975929,2,97.48723448132311,454.95040511711227,496.04101263712334,1,2,7,17,27,39
44,44,44,45,0.1585924329379639,214.6145569986209,0.0028894829389437,-43.38834449464021,50.0,57.0,56.0,40.34898351632843,117.13437836832662,241.3438491689004,0.6542845347818246,1.899408747847748,3.913544637674126,0.336241529302737,0.9761198197360555,2.0111987430741705,3,40.34898351631897,241.3438491688903,454.95040511711227,1,2,11,20,27,38
45,45,45,46,2.2747761525844226,214.61880983990204,0.0059804396236532,-43.38474041322277,54.0,52.0,59.0,133.778472828226,268.6764012286402,427.9445115528599,2.169303368517759,4.35675942402853,6.939393542355006,1.1148206069018838,2.238970010238669,3.5662042629405004,2,133.77847282822583,427.94451155286487,585.4757674781935,0,1,6,12,12,27
46,46,46,47,3.781228632507127,214.6216190272793,0.0080223845102159,-43.38212187634069,55.0,59.0,54.0,89.71829767960574,431.6826650348941,612.8347429496956,1.454839491432612,7.000010088269875,9.93750671628981,0.7476524806633814,3.597355541957452,5.106956191247465,1,89.71829767960725,612.8347429497007,711.1092748071986,1,1,2,6,7,12
47,47,47,48,1.0757178298238212,214.6124021909295,0.0013235074138633,-43.390436687216535,53.0,43.0,58.0,121.16288277529078,143.454369222407,268.5953307591971,1.9647335194299225,2.326204207625686,4.355444814594499,1.0096906897940905,1.195453076853392,2.23829442299331,5,121.16288277529502,268.59533075919484,331.3478844911502,0,2,11,18,23,32
48,48,48,49,1.870210962764915,214.6140020606792,0.0024860055352779,-43.39312261062764,58.0,53.0,61.0,398.4155295689342,508.30970705473567,553.9786192586495,6.46056224212869,8.24256650903746,8.983117084821798,3.3201294130744525,4.235914225456132,4.6164884938220805,1,398.4155295704457,553.9786192571999,763.0573052796911,0,0,3,7,13,26
49,49,49,50,0.0990465433972253,214.6142980323786,0.0027012880304686,-43.38835355555592,45.0,57.0,56.0,40.34898351632843,78.19497067361793,210.0642449504232,0.6542845347818246,1.267981385175723,3.4063258799583607,0.336241529302737,0.651624755613483,1.75053537458686,3,40.34898351631897,210.0642449504207,467.3464710010333,2,2,12,22,27,38
50,50,50,51,1.0619098669387963,214.61578885678816,0.0037848115887546,-43.38642988030985,44.0,38.0,45.0,97.48723448131472,263.5225629085591,452.6343316210628,1.580817762954583,4.273186644401246,7.339754741804648,0.812393620677623,2.1960213575713268,3.771952763508858,2,97.48723448132311,452.6343316210685,535.7104925749105,1,1,7,15,26,38
51,51,51,52,2.315241315739552,214.6202194155412,0.0070047757769227,-43.38546482555352,54.0,60.0,46.0,205.784872037661,247.0117246175672,268.6764012286402,3.336933115348778,4.005452857608131,4.35675942402853,1.7148739336471754,2.058431038479727,2.238970010238669,4,205.78487203766315,268.6764012286441,719.8658325148347,0,0,4,8,11,23
52,52,52,53,1.179171650884034,214.61284124696763,0.0016425520951048,-43.39090393189343,48.0,58.0,43.0,121.16288277529078,153.5268278971297,263.771730425911,1.9647335194299225,2.4895355573592712,4.277227054814742,1.0096906897940905,1.2793902324760813,2.198097753549259,3,121.16288277529502,263.7717304259184,414.4099534170736,0,2,9,16,22,30
53,53,53,54,2.495500564801763,214.61964693078951,0.0065888172337215,-43.384598590090775,46.0,52.0,59.0,133.778472828226,205.784872037661,294.7857828750963,2.169303368517759,3.336933115348778,4.780139721008737,1.1148206069018838,1.7148739336471754,2.456548190625804,4,133.77847282822583,294.7857828751014,610.6127147878293,0,1,4,10,12,24
54,54,54,55,3.786846149489533,214.62208729000807,0.0083626790163075,-43.38236624539048,47.0,59.0,60.0,89.71829767960574,391.966274838072,609.855764512802,1.454839491432612,6.355983458141131,9.889200678544912,0.7476524806633814,3.266385623650601,5.082131370940019,2,89.71829767960725,609.8557645112852,720.2555345535465,1,1,2,6,7,12
55,55,55,56,0.3791634911713752,214.6133484287612,0.0020111743538396,-43.38905064385761,57.0,50.0,45.0,142.11444222362022,210.0642449504232,241.3438491689004,2.304476435656213,3.4063258799583607,3.913544637674126,1.1842870185301688,1.75053537458686,2.0111987430741705,6,142.11444222362016,241.3438491688903,312.5937686636805,0,1,12,22,26,36
56,56,56,57,0.0827148415131299,214.6138303287832,0.0023613959328718,-43.38848696853924,50.0,45.0,56.0,78.19497067361793,117.13437836832662,142.11444222362022,1.267981385175723,1.899408747847748,2.304476435656213,0.651624755613483,0.9761198197360555,1.1842870185301688,4,78.19497067361473,142.11444222362016,432.65336059515295,1,3,15,22,28,37
57,57,57,58,1.1933988980462835,214.6136840644938,0.0022550000234727,-43.39127657384011,53.0,48.0,49.0,153.5268278971297,268.5953307591971,398.4155295689342,2.4895355573592712,4.355444814594499,6.46056224212869,1.2793902324760813,2.23829442299331,3.3201294130744525,3,153.52682789712063,398.4155295704457,479.53844755036084,0,1,8,14,19,28
58,58,58,59,3.027170103539228,214.62142923133405,0.0078841813605353,-43.38413291092916,60.0,54.0,52.0,235.34032637938827,294.7857828750963,341.7954839937197,3.8161936817622273,4.780139721008737,5.54243204527966,1.961169386494903,2.456548190625804,2.848295699947665,4,235.3403263779066,341.7954839937198,427.94451155286487,0,0,6,6,8,18
59,59,59,60,2.733930270227223,214.6217654992396,0.008128425409887,-43.3852043661653,59.0,52.0,54.0,235.34032637938827,247.0117246175672,354.31353694245377,3.8161936817622273,4.005452857608131,5.745420267935188,1.961169386494903,2.058431038479727,2.9526128078537823,3,235.3403263779066,354.3135369419096,609.8557645112852,0,0,4,6,7,20
60,60,60,61,2.000404009868197,214.61713682717183,0.0047638096012052,-43.3943487410104,49.0,65.0,69.0,553.9786192586495,702.6697327644752,847.6725127566401,8.983117084821798,11.394238445214452,13.745551122294698,4.6164884938220805,5.855581106370629,7.063937606305337,0,553.9786192571999,847.6725127551638,853.2039202863399,0,0,1,2,8,18
61,61,61,62,4.095727052445958,214.6133754890252,0.0020305195591647,-43.39858997087957,61.0,49.0,65.0,1080.5423897694857,1174.901762878895,1385.3615411300857,17.521684889937,19.05178238327808,22.464522088297944,9.004519914745718,9.790848023990794,11.544679509417383,0,1080.5423897707597,1385.3615411300748,1566.9155356238946,0,0,0,0,0,3
62,62,62,63,4.145142966854901,214.63019797761905,0.0142563726386801,-43.38679430658423,66.0,60.0,59.0,1270.8441628498324,1355.7633658494176,1478.8557393960982,20.60754966810777,21.98456877457776,23.98059021904832,10.590368023748606,11.29802804874515,12.323797828300822,0,1270.844162849841,1478.8557393961087,1578.8265209413496,0,0,0,0,0,3
63,63,63,64,0.5761015284136061,214.6166312025913,0.0043967204030842,-43.38995033290435,67.0,69.0,45.0,155.31864968486752,301.2169736485159,471.6440543449264,2.518591091913879,4.884425586390629,7.648009535476991,1.2943220807072298,2.5101414470709664,3.930367119541055,2,155.3186496848566,471.6440543449369,536.8332127775587,0,1,7,12,17,37
64,64,64,65,2.271959663486789,214.6212929600593,0.0077836673104417,-43.39563192617164,68.0,61.0,66.0,213.064434112328,702.6697327644752,1105.8658448679869,3.4549758631545924,11.394238445214452,17.932320886045456,1.7755369509360672,5.855581106370629,9.215548707233228,1,213.06443411234267,1105.8658448679887,1186.733904071951,0,0,1,2,2,11
65,65,65,66,1.9768346417717373,214.6244423009336,0.0100728329105954,-43.39100311287361,69.0,68.0,67.0,944.4932021883112,1075.8698720600626,1097.3980812338982,15.315560431610278,17.445917031385306,17.795010691162105,7.870776684902597,8.965582267167191,9.144984010282489,0,944.4932021882987,1097.3980812339046,1236.2817082572883,0,0,0,0,1,9
66,66,66,67,0.7302098259192299,214.6174443383396,0.0049875876169095,-43.3903709244193,69.0,64.0,58.0,153.21068972287492,155.31864968486752,616.4910774376783,2.484409174976296,2.518591091913879,9.996796514966112,1.2767557476906248,1.2943220807072298,5.137425645313988,2,153.21068972289373,616.4910774376782,652.968196505405,0,2,2,10,15,36
67,67,67,68,2.34790473312032,214.6226286818633,0.0087542072803722,-43.39585083679863,65.0,61.0,70.0,213.064434112328,913.0902278240164,994.648035506113,3.4549758631545924,14.806341148195282,16.128853082988176,1.7755369509360672,7.609085231866806,8.288733629217612,1,213.06443411234267,994.648035507496,1293.1085443093127,0,0,1,1,3,9
68,68,68,69,0.8662298597971965,214.6184125455022,0.0056911620285449,-43.390500628198645,67.0,64.0,58.0,153.21068972287492,301.2169736485159,754.3894484539812,2.484409174976296,4.884425586390629,12.23290666359132,1.2767557476906248,2.5101414470709664,6.286578737116512,2,153.21068972289373,754.3894484539999,788.2788137362016,0,1,2,5,13,31
69,69,69,70,3.652352257216157,214.62523493229776,0.0106472272071346,-43.40009214576517,71.0,72.0,68.0,329.3661663760676,664.5406572713456,994.648035506113,5.340882722684456,10.775951136673267,16.128853082988176,2.744718053133898,5.537838810594549,8.288733629217612,1,329.3661663746823,994.648035507496,1760.757201202466,0,0,1,2,3,4
70,70,70,71,4.094782101818858,214.62609376282973,0.0112709692373891,-43.401497989830766,70.0,72.0,68.0,329.3661663760676,686.4266356472394,1324.013596011062,5.340882722684456,11.13084625253466,21.46972598108553,2.744718053133898,5.720221963726997,11.03344663342552,1,329.3661663746823,1324.0135960110613,1699.0701362104796,0,0,1,2,2,4
71,71,71,72,3.5415439111477767,214.62938690667227,0.0136641058802751,-43.39936561777998,70.0,71.0,73.0,664.5406572713456,686.4266356472394,1198.2832903804103,10.775951136673267,11.13084625253466,19.43092878327664,5.537838810594549,5.720221963726997,9.985694086503424,0,664.5406572716996,1198.2832903804092,1491.7030954919696,0,0,0,2,2,5
72,72,72,73,4.455289011174235,214.6369273052928,0.0191424660748145,-43.4005044751645,72.0,71.0,70.0,1198.2832903804103,1699.070136210497,1821.4132601976585,19.43092878327664,27.55150729341926,29.53537917780766,9.985694086503424,14.158917801754146,15.178443834980492,0,1198.2832903804092,1821.413260197581,2646.8694323012555,0,0,0,0,0,1
