,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
11,11,11,12,3.0592353083209174,214.59907422828067,-0.0097412863682137,-43.37909510754192,17.0,18.0,19.0,174.80992270053375,197.0590513835938,244.0805122979088,3.376838237039046,3.806629105412504,4.714952069715324,1.942332474450376,2.189545015373265,2.712005692198987,5,174.80992270054008,244.08051229791118,321.3891844412393,0,2,7,10,12,27
12,12,12,13,4.251415172629721,214.5943023468252,-0.0132104703984261,-43.375148437596266,6.0,7.0,2.0,230.7821205505584,320.1012779483043,320.57898761998706,4.458064376786666,6.18346040317537,6.192688416440412,2.5642457838950943,3.556680866092272,3.5619887513331907,3,230.78212055055948,320.5789876199833,442.3392742454841,0,0,5,6,8,18
13,13,13,14,4.659828347521566,214.5978599121815,-0.0106249257674498,-43.37313803132853,7.0,13.0,6.0,476.7405682539591,701.3850746802318,875.0727104138618,9.20929290029814,13.548795757584658,16.903954552837877,5.297117425043991,7.793167496447023,9.723030115709578,0,476.7405682539558,875.0727104138582,1006.4879286110163,0,0,1,2,4,13
14,14,14,15,3.4683038632755574,214.59489457821925,-0.0127783615258722,-43.38289215941183,10.0,11.0,8.0,142.7771203995483,276.02886592559787,358.002503129019,2.7580541887514385,5.332104806091978,6.915605949856477,1.5864124488838705,3.0669873991733105,3.9778055903224345,5,142.77712039991192,358.00250312901875,397.1332785589982,0,1,7,8,15,18
15,15,15,16,3.203352734456042,214.5961455675468,-0.0118694842242424,-43.38127570827321,11.0,8.0,15.0,134.9999357996978,281.0954588664873,397.13327855899576,2.6078207584771387,5.4299771951989575,7.67150296460031,1.4999992866633094,3.1232828762943043,4.412591983988843,3,134.99993579969404,397.1332785589982,470.7154595458634,0,1,8,13,14,24
16,16,16,17,2.9978611086204188,214.59849471383205,-0.0101623749312705,-43.37979440199843,12.0,19.0,9.0,174.80992270053375,214.25252380941365,253.08372668505947,3.376838237039046,4.138758850784261,4.888868962584574,1.942332474450376,2.3805835978823744,2.812041407611773,6,174.80992270054008,253.08372668504637,332.41390268844935,0,1,7,10,14,29
17,17,17,18,2.8981354962700165,214.60026592197872,-0.0088750877673637,-43.379405651671625,28.0,19.0,12.0,160.6556308756873,165.9535916150294,197.0590513835938,3.1034169511419574,3.205758718282888,3.806629105412504,1.785062565285415,1.8439287957225496,2.189545015373265,5,160.65563087569166,197.0590513835816,385.6294270351565,0,3,7,10,13,30
18,18,18,19,2.80742057744266,214.59980359550644,-0.0092110105381729,-43.38010399154497,28.0,18.0,17.0,121.34831909374157,165.9535916150294,214.25252380941365,2.3441097483816384,3.205758718282888,4.138758850784261,1.348314656597129,1.8439287957225496,2.3805835978823744,4,121.34831909373747,214.25252380943024,464.45896747214005,0,2,7,11,13,29
19,19,19,20,3.024040554684028,214.60239534826383,-0.0073274860248116,-43.3784850259525,23.0,29.0,18.0,161.39023979246232,344.98847658763907,385.629427035141,3.1176075385017223,6.6642113964817415,7.449280764058979,1.7932248865829152,3.833205295418213,4.284771411501568,3,161.39023979246102,385.6294270351565,531.8868713468892,0,1,6,10,14,24
20,20,20,21,3.461099106527468,214.59564807864285,-0.0122304089222449,-43.38449674085031,25.0,24.0,15.0,179.97068237758936,324.7312677373081,363.10803518578814,3.476529663820951,6.272898841881118,7.014230533652338,1.9996742486398824,3.6081251970812014,4.034533724286536,3,179.97068237758774,363.10803518578973,456.9365602162565,0,1,7,11,11,21
21,21,21,22,1.4765976945401451,214.60579126395925,-0.0048587312645909,-43.38462939384675,27.0,37.0,40.0,158.6866109235608,321.7195074710747,454.4049418252432,3.06538099894247,6.2147200664964135,8.777831137673166,1.7631845658173428,3.574661194123053,5.048943798058259,2,158.6866109235624,454.40494182524566,613.3846606980635,0,1,4,9,16,43
22,22,22,23,2.971786422609171,214.6034157371469,-0.006585819569002,-43.37861874794149,20.0,29.0,35.0,161.39023979246232,186.8609682950446,482.5667194835683,3.1176075385017223,3.609630694876573,9.321837828772368,1.7932248865829152,2.076232981056052,5.3618524387063164,2,161.39023979246102,482.56671948392636,518.4053897289335,0,2,7,11,14,24
23,23,23,24,3.5861599331336467,214.59608659214868,-0.0119114233103815,-43.38597916931537,26.0,25.0,31.0,144.57853104364128,155.84540899838834,258.9950094922821,2.79285239842746,3.010496933141999,5.00305839476902,1.6064281227071258,1.7316156555376487,2.8777223276920245,5,144.5785310436411,258.9950094922829,324.7312677373096,0,2,5,7,9,19
24,24,24,25,3.453647154183806,214.5961521977855,-0.011863887008243,-43.3852529905404,24.0,21.0,26.0,155.84540899838834,179.97068237758936,297.14020837141186,3.010496933141999,3.476529663820951,5.739916830174707,1.7316156555376487,1.9996742486398824,3.301557870793466,4,155.84540899838763,297.1402083714095,414.5384632868101,0,2,6,8,11,21
25,25,25,26,3.778222897717162,214.59575781509523,-0.0121502330886338,-43.38661064280415,31.0,24.0,25.0,121.87654132457092,144.57853104364128,297.14020837141186,2.3543135228537224,2.79285239842746,5.739916830174707,1.354183792495233,1.6064281227071258,3.301557870793466,4,121.87654132457024,297.1402083714095,453.021625313315,0,2,5,6,9,14
26,26,26,27,1.4053997820673054,214.6066703098789,-0.0042199028957568,-43.38425392128431,22.0,37.0,40.0,158.6866109235608,208.3597805288313,304.209452908809,3.06538099894247,4.024927550343645,5.876474840681677,1.7631845658173428,2.3151086725425705,3.380105032320101,3,158.6866109235624,304.20945290880974,583.4646327209952,0,1,5,14,19,47
27,27,27,28,2.729449225821734,214.60058292916537,-0.0086445783139887,-43.38011955468709,19.0,18.0,12.0,121.34831909374157,160.6556308756873,321.3891844412385,2.3441097483816384,3.1034169511419574,6.208339150467773,1.348314656597129,1.785062565285415,3.570990938235985,4,121.34831909373747,321.3891844412393,449.53623944041686,0,2,7,10,14,31
28,28,28,29,2.8548854419180483,214.60449504712275,-0.0058013070481666,-43.37900072410019,23.0,35.0,33.0,186.8609682950446,302.63769816130764,304.9962072718659,3.609630694876573,5.846112939888994,5.891672732055836,2.076232981056052,3.362641090681197,3.3888467474651778,5,186.8609682950341,304.9962072718665,388.49711690873283,0,1,6,10,14,22
29,29,29,30,2.114115939531821,214.6033013384005,-0.0066680627444511,-43.386849810311325,22.0,32.0,27.0,613.3846606980565,749.1559699474644,764.139093291932,11.84887416149,14.47159569516215,14.76102768528176,6.8153851188672965,8.323955221638496,8.490434369910359,0,613.3846606980635,764.139093291941,856.9864313640239,0,0,0,3,9,34
30,30,30,31,3.873659967912379,214.59584719713288,-0.0120851632930876,-43.38717602323709,26.0,24.0,45.0,121.87654132457092,258.9950094922821,365.2676771543359,2.3543135228537224,5.00305839476902,7.055948769465528,1.354183792495233,2.8777223276920245,4.058529746159289,3,121.87654132457024,365.26767715433783,574.6159155673507,0,1,5,7,9,14
31,31,31,32,1.051461752603573,214.6079862719849,-0.0032634132329538,-43.3860460167595,36.0,37.0,42.0,251.3457933353141,287.67188058609025,338.8779549839141,4.855296956498289,5.557015248774971,6.546173228619498,2.792731037059047,3.196354228734337,3.7653106109323806,4,251.34579333532204,338.8779549846154,405.07039731143146,0,0,12,15,21,48
32,32,32,33,2.749713532434874,214.60635925375195,-0.0044463202089674,-43.37943932462246,35.0,34.0,47.0,62.780740250545406,98.15535970612876,272.6460631298977,1.2127481149387336,1.8960867135316524,5.266758527960777,0.6975637805616158,1.0906151078458752,3.0294007014433086,5,62.78074024904798,272.64606312990736,349.59340469423574,2,2,8,10,12,23
33,33,33,34,2.6357954503115,214.60672804613748,-0.0041782484698761,-43.37981110045535,33.0,35.0,47.0,98.15535970612876,148.96074872654188,194.2966929572412,1.8960867135316524,2.877504573807675,3.753268075246646,1.0906151078458752,1.6551194302949104,2.1588521439693475,5,98.15535970613482,194.2966929572414,388.49711690873283,1,3,8,10,13,23
34,34,34,35,2.851437800122173,214.6064284126719,-0.0043960749812993,-43.37915050268301,33.0,34.0,47.0,62.780740250545406,148.96074872654188,294.2617031255964,1.2127481149387336,2.877504573807675,5.684312168669085,0.6975637805616158,1.6551194302949104,3.2695744791732944,5,62.78074024904798,294.2617031247055,399.9187735621323,1,2,7,10,12,22
35,35,35,36,0.8191832023094552,214.60959659584915,-0.0020931263511683,-43.38595683621741,46.0,49.0,42.0,112.99753743730749,175.2368348759626,180.96216934073107,2.1827960290516506,3.3850849849099625,3.4956824157754163,1.2555281937478613,1.947075943066252,2.010690770452568,7,112.99753743731306,180.9621693421912,264.4396090494561,0,3,13,19,32,53
36,36,36,37,1.2073575424499876,214.607855680793,-0.0033583935686496,-43.38470607124015,40.0,27.0,32.0,179.0769046458368,208.3597805288313,287.67188058609025,3.4592643806300964,4.024927550343645,5.557015248774971,1.989743384953743,2.3151086725425705,3.196354228734337,5,179.0769046469953,287.67188058457214,381.0047208122198,0,1,9,15,20,47
37,37,37,38,2.071235882809328,214.60850956375387,-0.0028833241449013,-43.38165134039629,48.0,52.0,39.0,93.97380233372596,231.75285815199564,234.3432669507849,1.8153107334993752,4.476816309171422,4.526855753993437,1.0441533592636223,2.5750317572443966,2.6038140772309446,4,93.973802333725,234.34326695078548,481.88043446021834,1,1,7,12,16,35
38,38,38,39,2.3057075865139227,214.60747607239165,-0.0036345078596607,-43.38085561232089,48.0,47.0,38.0,202.815671588291,206.9594903766505,234.3432669507849,3.917830889172995,3.99787786542997,4.526855753993437,2.2535074620921227,2.299549893073895,2.6038140772309446,6,202.81567158828855,234.34326695078548,349.59340469423574,0,0,7,11,15,34
39,39,39,40,1.3030298591891467,214.6086091953485,-0.0028108001027567,-43.38407409348102,37.0,27.0,41.0,179.0769046458368,304.209452908809,402.82740097585696,3.4592643806300964,5.876474840681677,7.781497466094242,1.989743384953743,3.380105032320101,4.475860010842856,2,179.0769046469953,402.82740097607046,433.2722350851595,0,1,10,16,24,43
40,40,40,41,1.2524675107026622,214.61116975469284,-0.0009498692917574,-43.38434837826495,55.0,46.0,40.0,366.8879331783985,388.7232118460934,402.82740097585696,7.087247579117314,7.509044023978107,7.781497466094242,4.076532590871095,4.319146798289928,4.475860010842856,2,366.887933177597,402.82740097607046,450.09575493406277,0,0,11,20,27,48
41,41,41,42,0.700612240525234,214.60992406696369,-0.0018551141795648,-43.38676764153048,53.0,49.0,46.0,104.8644015157522,124.37477091968071,164.47936813921766,2.0256866159092817,2.4025723235633434,3.1772808485707094,1.1651600168416916,1.3819418991075638,1.8275485348801968,8,104.8644015150641,164.47936814063584,201.59208786314466,0,4,13,24,29,54
42,42,42,43,4.213002612516433,214.5973957319457,-0.0109592906810368,-43.389987376740606,50.0,31.0,26.0,134.0002506336768,648.5408568423364,766.7917069826427,2.588509640198096,12.527993433296,14.812268754441376,1.4888916737075206,7.206009520470407,8.5199078553627,1,134.00025063368045,766.7917069826399,882.2508446133056,0,1,1,4,5,10
43,43,43,44,0.8461631084650573,214.6095737796117,-0.0021096481321405,-43.38767392733527,51.0,42.0,53.0,170.16904898337427,201.5920878646104,207.7292706647277,3.287189551316437,3.894194677678173,4.012747865203101,1.890767210926381,2.239912087384561,2.308103007385864,8,170.16904898337532,207.72927066473275,311.69497218947646,0,1,12,23,36,51
44,44,44,45,3.2430251522457314,214.59784981859136,-0.0106299573544259,-43.38628629897557,24.0,26.0,25.0,282.2001840026252,332.8968650933276,344.66541722933584,5.451317391587689,6.4306353190449945,6.657970794248764,3.13555760002917,3.69885405659253,3.8296157469926215,4,282.20018400262194,344.6654172293415,514.1413785746405,0,0,5,6,10,19
45,45,45,46,0.7312116624756311,214.6103105384371,-0.0015742710428025,-43.38605277937246,49.0,36.0,42.0,82.72599255852231,112.99753743730749,164.47936813921766,1.598034542622521,2.1827960290516506,3.1772808485707094,0.9191776950946926,1.2555281937478613,1.8275485348801968,8,82.72599255851601,164.47936814063584,314.44338669532453,1,3,13,23,32,54
46,46,46,47,2.642508404938232,214.6079604070873,-0.0032825400927028,-43.379955570369205,34.0,39.0,33.0,194.2966929572412,206.9594903766505,272.6460631298977,3.753268075246646,3.99787786542997,5.266758527960777,2.1588521439693475,2.299549893073895,3.0294007014433086,6,194.2966929572414,272.64606312990736,294.4389827976421,0,1,8,9,12,30
47,47,47,48,2.227393318245008,214.60867354779467,-0.0027641606729708,-43.38122901152461,38.0,39.0,52.0,93.97380233372596,202.815671588291,215.1542642027772,1.8153107334993752,3.917830889172995,4.156177950301907,1.0441533592636223,2.2535074620921227,2.3906029355864136,4,93.973802333725,215.15426420277552,428.8450678271054,1,1,7,11,14,34
48,48,48,49,0.646138117969514,214.61054295328623,-0.0014053573785674,-43.38640018785837,46.0,42.0,53.0,82.72599255852231,124.37477091968071,126.76635624728166,1.598034542622521,2.4025723235633434,2.448771055629712,0.9191776950946926,1.3819418991075638,1.4085150694142412,6,82.72599255851601,126.76635624728118,232.80297049389753,1,4,15,25,30,54
49,49,49,50,4.244278336924877,214.5978928018901,-0.0105979832416896,-43.3904982475592,43.0,31.0,26.0,134.0002506336768,779.4917312568393,896.4489468443929,2.588509640198096,15.057597663223625,17.31688358699953,1.4888916737075206,8.661019236187107,9.960543853826591,1,134.00025063368045,896.4489468443923,1007.8160989792312,0,1,1,2,4,11
50,50,50,51,0.8690460942905092,214.6101144750061,-0.0017166930801986,-43.38836458264143,44.0,61.0,54.0,170.16904898337427,196.23821821036623,247.553385298097,3.287189551316437,3.790772906846857,4.78203825199976,1.890767210926381,2.180424646781848,2.7505931699788566,7,170.16904898337532,247.5533852980971,300.74608086202085,0,2,16,23,34,50
51,51,51,52,2.202093751758185,214.6099899961472,-0.001807357227035,-43.381535459319714,48.0,38.0,39.0,215.1542642027772,231.75285815199564,417.4957958821908,4.156177950301907,4.476816309171422,8.064849784031887,2.3906029355864136,2.5750317572443966,4.638842176468788,2,215.15426420277552,417.4957958821866,584.5821864997152,0,0,5,11,19,34
52,52,52,53,0.5921689878429436,214.6105230039973,-0.00141984141851,-43.38699195659011,42.0,49.0,57.0,104.8644015157522,126.76635624728166,154.42746184099548,2.0256866159092817,2.448771055629712,2.9831061643274186,1.1651600168416916,1.4085150694142412,1.7158606871221724,7,104.8644015150641,154.42746184098814,207.72927066473275,0,3,14,24,31,54
53,53,53,54,1.2237357039139445,214.61005117194105,-0.0017626627250534,-43.38951963919723,61.0,51.0,68.0,138.71870344745628,247.553385298097,273.7881477798583,2.6796569368451544,4.78203825199976,5.288820405549552,1.5413189271939591,2.7505931699788566,3.042090530887316,4,138.7187034474534,273.788147779855,402.1868118484516,0,1,16,25,31,49
54,54,54,55,1.1023209362011044,214.61318558300164,0.0005151512537403,-43.38523653096184,59.0,62.0,66.0,113.84513940110588,262.4336179340817,291.8295775179869,2.199169325698243,5.069482681726495,5.637330311906142,1.264945993345621,2.915929088156465,3.242550861310966,4,113.84513940109981,291.8295775179836,419.07095392975066,0,1,12,18,30,57
55,55,55,56,2.3655909841969627,214.6066699816724,-0.0042196881756904,-43.39076440572875,60.0,65.0,58.0,115.29394503844148,143.6719996738964,365.7995051731073,2.2271561939412643,2.775340750660909,7.06622219766441,1.2810438337604613,1.5963555519321828,4.0644389463678605,3,115.29394503844615,365.7995051731077,589.8482894448213,0,2,5,7,16,39
56,56,56,57,0.4290359354770999,214.6114377854961,-0.000755038191165,-43.38727131095355,53.0,49.0,42.0,154.42746184099548,232.80297049389088,259.1016896652732,2.9831061643274186,4.497101539291758,5.005119157005655,1.7158606871221724,2.586699672154344,2.878907662947481,7,154.42746184098814,259.1016896646417,311.8115829378863,0,1,20,24,33,55
57,57,57,58,2.1857958581333814,214.6087686697095,-0.0026945679902386,-43.39153363900517,70.0,60.0,56.0,115.71071612964612,267.0244164237736,365.7995051731073,2.2352070444601067,5.158164054265567,7.06622219766441,1.285674623662735,2.966937960264152,4.0644389463678605,3,115.71071612964833,365.7995051731077,477.5989987411624,0,1,8,15,22,40
58,58,58,59,0.9929627306549158,214.61362399252567,0.0008337602629113,-43.38566208556106,55.0,62.0,66.0,113.84513940110588,150.37361238906135,337.9012240777032,2.199169325698243,2.9047971437351388,6.527305522367827,1.264945993345621,1.6708179154340157,3.754458045307816,4,113.84513940109981,337.90122407770485,440.1135030281018,0,2,12,22,32,57
59,59,59,60,2.412067444200021,214.607118029241,-0.0038940709956674,-43.3911931488339,56.0,65.0,58.0,115.29394503844148,210.7752653917157,267.0244164237736,2.2271561939412643,4.071587954512752,5.158164054265567,1.2810438337604613,2.3419473932412864,2.966937960264152,4,115.29394503844615,267.02441642376664,580.3293726057931,0,1,5,8,16,37
60,60,60,61,0.9436825212965458,214.6107774208852,-0.0012349050235946,-43.38914405592589,54.0,68.0,51.0,138.71870344745628,146.7777375896997,196.23821821036623,2.6796569368451544,2.835334911096943,3.790772906846857,1.5413189271939591,1.630863750996664,2.180424646781848,7,138.7187034474534,196.23821821036307,366.3471069507077,0,3,16,26,35,50
61,61,61,62,0.9280599277651406,214.61436718138424,0.0013738600599294,-43.3861108079212,59.0,71.0,55.0,150.37361238906135,213.28135246454536,262.4336179340817,2.9047971437351388,4.119998539690903,5.069482681726495,1.6708179154340157,2.369792805161616,2.915929088156465,3,150.37361238906936,262.43361793408184,476.3363154830684,0,1,10,22,37,56
62,62,62,63,1.9569509991089484,214.614838669499,0.001716579382318,-43.38365707603016,67.0,66.0,64.0,94.59111343133388,133.6803616342891,238.1556273822762,1.827235455427901,2.582330280422329,4.600499882882438,1.0510123714592656,1.4853373514921018,2.646173637580848,3,94.59111343134265,238.1556273822719,469.1556003217134,1,2,8,11,19,52
63,63,63,64,2.4371345288641706,214.6159332745636,0.002512138388652,-43.382880014806325,63.0,67.0,66.0,238.1556273822762,258.64188376652,369.7509557700499,4.600499882882438,4.996236994502867,7.142553159096074,2.646173637580848,2.873798708516889,4.108343953000556,3,238.1556273822719,369.7509557700431,622.8058998789315,0,0,4,10,19,44
64,64,64,65,2.626121860037415,214.60579574758376,-0.0048549640599702,-43.39098008049243,56.0,60.0,58.0,143.6719996738964,210.7752653917157,477.598998741156,2.775340750660909,4.071587954512752,9.225875373696818,1.5963555519321828,2.3419473932412864,5.306655541568402,2,143.6719996739022,477.5989987411624,732.3624622498485,0,1,4,5,12,37
65,65,65,66,1.680333051322609,214.61437062104616,0.001376403632326,-43.38418047396454,63.0,67.0,55.0,133.6803616342891,143.55080532347975,291.8295775179869,2.582330280422329,2.7729996151562544,5.637330311906142,1.4853373514921018,1.5950089480386644,3.242550861310966,5,133.68036163428678,291.8295775179836,369.7509557700431,0,2,8,12,22,53
66,66,66,67,1.8978120936742848,214.61525132212253,0.0020164724005927,-43.38398136596014,63.0,66.0,64.0,94.59111343133388,143.55080532347975,258.64188376652,1.827235455427901,2.7729996151562544,4.996236994502867,1.0510123714592656,1.5950089480386644,2.873798708516889,3,94.59111343134265,258.64188376651225,440.1135030281018,1,2,8,11,24,53
67,67,67,68,0.7291234747742936,214.6117196773297,-0.0005501629738216,-43.38911424294652,61.0,73.0,83.0,146.7777375896997,184.4076003156341,224.1846860834956,2.835334911096943,3.562238494969288,4.330620415765631,1.630863750996664,2.04897333684038,2.490940956483285,10,146.7777375896997,224.184686083408,273.788147779855,0,2,17,26,35,54
68,68,68,69,3.818309469521332,214.60677913516088,-0.0041400824671313,-43.39494291611321,79.0,70.0,58.0,78.19561252430367,725.2854973616918,793.0182040711826,1.51052028547091,14.01048500236746,15.318891243737312,0.8688401391589299,8.058727748463244,8.811313378568698,1,78.19561252429823,793.0182040711812,862.3469959180815,1,1,1,3,6,21
69,69,69,70,2.2881745013516093,214.6091145966165,-0.0024431718625888,-43.392011913492055,58.0,60.0,56.0,115.71071612964612,356.77244083822103,464.87667820768667,2.2352070444601067,6.891844590585001,8.98011576361517,1.285674623662735,3.9641382315357903,5.165296424529854,2,115.71071612964833,464.876678207691,553.2635907604546,0,1,7,16,22,38
70,70,70,71,1.0164898806673304,214.61564214928228,0.0023004179107197,-43.38647601583456,62.0,59.0,84.0,213.28135246454536,359.2117949460268,460.2724246216442,4.119998539690903,6.938966081731864,8.891174476289008,2.369792805161616,3.991242166066966,5.114138051351604,2,213.2813524645299,460.2724246216397,492.67192563106596,0,0,8,22,37,53
71,71,71,72,1.6018273560363123,214.61242174276828,-3.996658732302952e-05,-43.39181668444859,88.0,80.0,101.0,201.93797637343263,296.2674184955139,317.7342111906519,3.900876275177329,5.723056973592756,6.137735301228165,2.243755293038141,3.291860205505711,3.530380124340577,5,201.9379763734171,317.734211190645,367.8488636200542,0,0,11,19,27,45
72,72,72,73,1.0340722750283766,214.6117114157992,-0.0005561587697056,-43.38997532857702,80.0,68.0,61.0,152.81833027383686,184.4076003156341,229.8230833481907,2.9520222480344267,3.562238494969288,4.439538463350699,1.697981447487077,2.04897333684038,2.553589814979897,8,152.81833027481403,229.82308334818467,276.1899309632618,0,2,18,25,34,51
73,73,73,74,3.812522509120587,214.62181425653387,0.0067864006293234,-43.382142869810885,77.0,78.0,89.0,141.61005828958733,194.7716994374649,396.4392493370846,2.735509816572596,3.762443870421663,7.658096263321762,1.5734450921065264,2.1641299937496106,4.404880548189831,3,141.6100582895914,396.43924933708587,632.951496920488,0,2,3,10,12,20
74,74,74,75,2.2016114690149053,214.61838407767792,0.0042932035803467,-43.384706490005634,76.0,82.0,86.0,106.37653008182792,182.9731958009771,320.01643424068965,2.054896705830727,3.534529816093129,6.181821460307486,1.1819614453536438,2.0330355088997463,3.555738158229886,3,106.3765300818227,320.0164342406877,455.9315735312927,0,2,12,17,21,38
75,75,75,76,2.345351711659121,214.6190671252256,0.004789615293465,-43.38468859972641,82.0,75.0,86.0,77.6496782378005,106.37653008182792,235.77562258491625,1.4999743636771417,2.054896705830727,4.554524854234725,0.862774202642228,1.1819614453536438,2.6197291398324034,5,77.64967823817831,235.77562258491844,363.9800936850241,1,2,9,17,21,37
76,76,76,77,3.5161983431236337,214.6213817211797,0.0064719766872396,-43.38272459326358,74.0,89.0,78.0,141.61005828958733,268.80744629712177,281.28432299831644,2.735509816572596,5.192607198917142,5.433625521404434,1.5734450921065264,2.9867494033013537,3.1253813666479613,3,141.6100582895914,281.28432299831377,492.1635781208057,0,1,7,11,13,21
77,77,77,78,3.914979158034907,214.62102519191475,0.0062129896660592,-43.381436899059,74.0,77.0,89.0,194.7716994374649,281.28432299831644,548.6924320126387,3.762443870421663,5.433625521404434,10.599201442176303,2.1641299937496106,3.1253813666479613,6.09658257791821,2,194.77169943746188,548.6924320126368,750.0099391086907,0,1,3,6,11,19
78,78,78,79,3.7841085550238094,214.6072393600588,-0.0038056575988898,-43.39508950348784,69.0,70.0,58.0,78.19561252430367,720.7707901158885,797.804020782807,1.51052028547091,13.92327349960407,15.411339822271144,0.8688401391589299,8.008564334620987,8.864489119808969,1,78.19561252429823,797.8040207828076,908.2768217102836,1,1,1,3,6,21
79,79,79,80,1.0634452899381994,214.61246415889173,-9.144152894831337e-06,-43.39043358268992,73.0,90.0,88.0,152.81833027383686,185.35285676629616,228.03685104189023,2.9520222480344267,3.580498202868545,4.405033456661331,1.697981447487077,2.05947618629218,2.533742789354337,10,152.81833027481403,228.0368510407394,305.3718134287864,0,2,15,23,33,49
