cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
108,259.2685831390087,0.009572343092841417,-62.82836654147969,109.0,105.0,118.0,192.00385226432232,242.86656152420258,266.27558036042694,1.7811108242929532,2.2529353264957757,2.4700875155981,2.1333761362702517,2.698517350268922,2.9586175595603046
109,259.26730524679726,0.00898901316169117,-62.8276167228968,89.0,108.0,110.0,181.41795818115207,192.00385226432232,340.6031825947404,1.6829114896754531,1.7811108242929532,3.1595825195891027,2.0157550909016932,2.1333761362702517,3.7844798066082332
110,259.26365549807804,0.007322347560536919,-62.82736717739737,156.0,155.0,90.0,188.32227671316627,337.2734983104542,338.53702704295614,1.746958936259013,3.128694927229466,3.140415966550939,2.0924697412574065,3.747483314560609,3.761522522699519
111,259.2700358775802,0.0102390533615843,-62.81886632054701,100.0,113.0,95.0,191.9996524283179,324.0188738912497,333.40172244921325,1.7810718647966748,3.0057392951076536,3.0927786588089816,2.133329471425758,3.600209709902781,3.7044635827690424
112,259.25671849538867,0.004155723606818601,-62.81803444748609,126.0,83.0,202.0,98.21331795909862,257.0701761534503,274.1578831341782,0.9110692397247327,2.384694202486514,2.543207167235899,1.0912590884344309,2.856335290593897,3.046198701490874
113,259.27167657176597,0.010989059917627818,-62.817449386847315,134.0,120.0,96.0,119.1166092692188,202.77321203975663,205.55059784309947,1.1049772159279898,1.8810120660676497,1.9067762987079484,1.3235178807691002,2.253035689330633,2.283895531589998
114,259.27369886665565,0.011905644527270387,-62.83536569980934,93.0,128.0,136.0,155.3113425219406,214.4111411087279,254.85873605579243,1.440735225043716,1.9889705324871803,2.364179927128166,1.7256815835771206,2.382346012319203,2.831763733953254
115,259.2769829026828,0.013405651579919967,-62.83386506121269,123.0,78.0,93.0,128.2888358816395,158.85779682141376,274.2349917636714,1.1900627593146942,1.473633669872605,2.543922460252248,1.4254315097959969,1.7650866313490448,3.047055464040799
116,259.27752802747574,0.013655662693756822,-62.831448280863356,99.0,103.0,104.0,236.40224958498004,289.829771632384,319.5205739631305,2.192969571482146,2.688586387038425,2.964011118311182,2.626691662055338,3.2203307959153835,3.550228599590345
117,259.2720525499384,0.011155664323435708,-62.83103265733206,137.0,104.0,132.0,143.91950097344383,202.81636683998627,233.9455987332234,1.3350595729597914,1.8814123886700496,2.170180615052519,1.599105566371601,2.2535151871109624,2.5993955414802645
118,259.26949648318083,0.009989004057297614,-62.82961640477599,105.0,132.0,133.0,166.76066773805482,171.74841077091915,204.90771253467756,1.5469441205048233,1.59321258335002,1.9008126163749874,1.8528963082006122,1.9083156752324384,2.2767523614964214
119,259.2753254687376,0.012655724079508419,-62.818032058093294,71.0,96.0,66.0,60.738209995333904,168.42430429663185,278.83665925680344,0.5634339207004009,1.56237673316976,2.586609519314643,0.6748689999481556,1.8713811588514682,3.098185102853377
120,259.27021666188057,0.010322396634289912,-62.816699625270765,113.0,134.0,141.0,202.77321203975663,229.05803104066138,290.7640686986482,1.8810120660676497,2.124841422015378,2.6972533309471203,2.253035689330633,2.5450892337851307,3.23071187442943
121,259.28152569830917,0.015489066226757157,-62.81619738285362,92.0,101.0,107.0,229.04749089169448,276.30850647391884,277.8054193042749,2.124743647032256,2.5631572800290314,2.5770432912404098,2.544972121018832,3.0700945163768814,3.0867268811586155
122,259.2778985593275,0.01382230454732249,-62.83686487000068,102.0,98.0,76.0,186.02259060778695,327.09492931750583,400.389177265793,1.7256260527441112,3.034274116420965,3.71418327886522,2.0669176734198587,3.634388103527849,4.448768636286597
123,259.27570550235106,0.012822317027329753,-62.83411531866042,115.0,93.0,136.0,128.2888358816395,165.90516061709752,218.95159592848353,1.1900627593146942,1.539008066225563,2.0310897563012253,1.4254315097959969,1.843390673523309,2.4327955103164878
124,259.2786321073969,0.014155623026014679,-62.84011471273401,97.0,73.0,74.0,196.4577463312154,542.4790769440563,572.294352943203,1.8224270731038188,5.032270678441217,5.308850081328696,2.182863848124619,6.0275452993784135,6.358826143813378
125,259.25361886726535,0.002739020632812066,-62.82595127362398,65.0,48.0,138.0,204.9001578139556,294.15147377797933,336.83073975699745,1.9007425355162249,2.7286763663805753,3.1245877072814805,2.276668420155066,3.2683497086442204,3.742563775077756
126,259.2561713483301,0.0039057216937053185,-62.81845114725209,112.0,83.0,13.0,98.21331795909862,274.16713933943646,303.6289151787969,0.9110692397247327,2.543293031801547,2.8165932142277734,1.0912590884344309,3.046301548215966,3.373654613097749
127,259.2749586348569,0.012489067326567405,-62.815865462066455,145.0,141.0,146.0,98.18931008558657,192.07154241898297,250.34756695356236,0.9108465323005,1.7817387474608601,2.322332370303438,1.090992334284297,2.1341282490998146,2.7816396328173645
128,259.2720567229424,0.011155641015852296,-62.83611599044126,147.0,114.0,162.0,205.55234232430914,214.4111411087279,347.1717993319748,1.9067924812705828,1.9889705324871803,3.2205158510475465,2.28391491471455,2.382346012319203,3.857464437021949
129,259.25288774624244,0.0024057209187046944,-62.81861796792647,170.0,160.0,304.0,173.39790290948054,204.89912284552398,229.07769779707098,1.6085139862538185,1.900732934701165,2.1250238593587274,1.926643365660898,2.276656920505826,2.545307753300793
130,259.2649265392014,0.007905730967300259,-62.81645036276264,144.0,152.0,140.0,135.80429142978807,213.0592532756359,226.55997666847398,1.2597793773327135,1.9764298359107633,2.1016683886126413,1.5089365714420921,2.367325036395959,2.5173330740941595
131,259.27460939246095,0.012322321937021692,-62.83303219686759,103.0,123.0,136.0,131.57122834140077,241.10762413715585,248.71792057601863,1.220511652244249,2.2366186621040134,2.3072150652671977,1.4619025371266778,2.6789736015239587,2.7635324508446564
132,259.269862091338,0.010155666915446525,-62.83044968175835,118.0,117.0,148.0,171.74841077091915,233.9455987332234,250.4065165945712,1.59321258335002,2.170180615052519,2.322879212684207,1.9083156752324384,2.5993955414802645,2.782294628828574
133,259.2673066752393,0.00898900322771512,-62.82978338948728,118.0,148.0,132.0,204.90771253467756,218.95154648879227,271.53792082663506,1.9008126163749874,2.031089297677254,2.5189032630684944,2.2767523614964214,2.432794960986585,3.0170880091848393
134,259.2725883108069,0.011405728532401375,-62.817032563552424,113.0,141.0,96.0,119.1166092692188,135.8109906539763,218.92085902416812,1.1049772159279898,1.2598415222354082,2.030804627475237,1.3235178807691002,1.5090110072664058,2.4324539891574277
135,259.2718759551515,0.011072297740344244,-62.83828268816489,157.0,172.0,128.0,208.31172023355793,272.064430115887,438.23322906573776,1.932389664892253,2.523787391085293,4.065241080576367,2.314574669261759,3.0229381123987493,4.869258100730428
136,259.27333272843066,0.011738983575089183,-62.83411576611221,142.0,93.0,123.0,208.34808401798983,214.32495519705387,218.95159592848353,1.9327269910932645,1.9881710346730799,2.0310897563012253,2.314978711311002,2.3813883910783806,2.4327955103164878
137,259.27150557889706,0.010905661244645594,-62.831699416587355,117.0,132.0,104.0,143.91950097344383,294.5756033730122,294.6731383749222,1.3350595729597914,2.73261077604844,2.733515552934948,1.599105566371601,3.2730622597001413,3.2741459819435854
138,259.2558088700302,0.003739014527277123,-62.82728450142351,149.0,125.0,200.0,138.89027419914586,336.83073975699745,363.5878684704148,1.2884062889767465,3.1245877072814805,3.372798412517018,1.5432252688794013,3.742563775077756,4.039865205226838
139,259.2446780278129,-0.0013443039184940387,-62.82403468504,274.0,329.0,298.0,236.39363074992767,274.1832194388873,347.2094853087677,2.192889619438354,2.543442197762802,3.2208654424770846,2.626595897221423,3.046480215987642,3.857883170097425
140,259.2665687708737,0.008655727184247397,-62.81728348843149,130.0,144.0,120.0,226.55997666847398,238.17816532321297,356.92055343759824,2.1016683886126413,2.209443734406984,3.310949512956541,2.5173330740941595,2.646424059146815,3.965783927084432
141,259.2733174676332,0.011739064572390764,-62.8164491006902,134.0,145.0,127.0,135.8109906539763,181.42379229448082,192.07154241898297,1.2598415222354082,1.6829656094354342,1.7817387474608601,1.5090110072664058,2.015819914383124,2.1341282490998146
142,259.27114267300846,0.010738982336919844,-62.83436614371248,147.0,136.0,158.0,188.31606416007577,208.34808401798983,305.0179954843461,1.74690130592803,1.9327269910932645,2.829478924273944,2.0924007128897344,2.314978711311002,3.3890888387149625
143,259.2678553443001,0.009238995219044584,-62.83153331310534,148.0,132.0,151.0,143.8870967941815,286.8628385337407,299.9143904843074,1.334758977769873,2.6610638316593187,2.7821356756813547,1.5987455199353529,3.187364872597125,3.33238211649231
144,259.26620321250107,0.008489065857182168,-62.81611686960291,130.0,152.0,140.0,135.80429142978807,143.88830929383056,238.17816532321297,1.2597793773327135,1.3347702254413334,2.209443734406984,1.5089365714420921,1.5987589921536756,2.646424059146815
145,259.2740463735521,0.01207240176034472,-62.815615634076245,127.0,141.0,146.0,98.18931008558657,181.42379229448082,185.266684457031,0.9108465323005,1.6829656094354342,1.7186139401672886,1.090992334284297,2.015819914383124,2.058518716189237
146,259.27404555960703,0.012072405962652664,-62.81469896748094,145.0,167.0,127.0,185.266684457031,229.03878476365355,250.34756695356236,1.7186139401672886,2.124662885220925,2.322332370303438,2.058518716189237,2.5448753862628215,2.7816396328173645
147,259.2707783404967,0.010572311453453831,-62.83528286997912,142.0,162.0,128.0,188.31606416007577,204.90837672499578,205.55234232430914,1.74690130592803,1.900818777691811,1.9067924812705828,2.0924007128897344,2.276759741388846,2.28391491471455
148,259.26730738954967,0.008988998260665376,-62.8308667227873,143.0,133.0,132.0,143.8870967941815,218.95154648879227,250.4065165945712,1.334758977769873,2.031089297677254,2.322879212684207,1.5987455199353529,2.432794960986585,2.782294628828574
149,259.2554440832769,0.003572344802428033,-62.827951188041034,138.0,200.0,187.0,138.89027419914586,224.7117767018174,257.1011314885233,1.2884062889767465,2.0845236859035614,2.3849813575707373,1.5432252688794013,2.4967975189090867,2.8566792387613753
150,259.2578125188061,0.004655730490482953,-62.816534374923805,219.0,112.0,202.0,241.14002528130408,319.5769399958453,325.2958882021792,2.2369192291388997,2.964533994023345,3.017585432490576,2.679333614236717,3.5508548888427316,3.614398757801997
151,259.26584850019077,0.008322323151846238,-62.83270024923705,154.0,143.0,166.0,225.93777201494638,299.9143904843074,323.49048679018495,2.0958965489841437,2.7821356756813547,3.0008377476958463,2.510419689054964,3.33238211649231,3.5943387421131723
152,259.26565558233114,0.00823906890074086,-62.81545027287688,144.0,161.0,130.0,143.88830929383056,166.75569407869747,213.0592532756359,1.3347702254413334,1.546897982688247,1.9764298359107633,1.5987589921536756,1.852841045318864,2.367325036395959
153,259.2649369516858,0.007905648441295925,-62.83445036227418,165.0,174.0,181.0,131.52571326506725,225.94212116090634,229.0541883951011,1.2200894346992877,2.0959368935441844,2.124805775972236,1.4613968140563054,2.5104680128989636,2.54504653772335
154,259.26803898983803,0.009322320915849178,-62.83319995381056,158.0,151.0,143.0,202.81497238619178,225.93777201494638,337.2640236905686,1.8813994531131946,2.0958965489841437,3.128607036555215,2.2534996931799127,2.510419689054964,3.747378041006324
155,259.26347390047266,0.007239006582528258,-62.82903386427583,156.0,110.0,163.0,181.38344936242325,337.2734983104542,373.9500305104263,1.6825913709390496,3.128694927229466,3.468922311880945,2.015371659582484,3.747483314560609,4.155000339004744
156,259.26274352218536,0.006905677057860543,-62.82820060958186,155.0,110.0,109.0,181.38344936242325,188.32227671316627,437.28554808685817,1.6825913709390496,1.746958936259013,4.056449981702292,2.015371659582484,2.0924697412574065,4.85872831207621
157,259.26968520666685,0.01007229880535295,-62.83803304315636,172.0,135.0,128.0,71.4442826529576,208.31172023355793,445.04050749104215,0.662748083782449,1.932389664892253,4.128388341135464,0.7938253628106413,2.314574669261759,4.9448945276782545
158,259.26785715260246,0.009238982992184442,-62.83419997970601,154.0,165.0,162.0,202.81497238619178,239.4109077654524,261.44395717397987,1.8813994531131946,2.2208791867770508,2.4252672880099646,2.2534996931799127,2.66012119739392,2.9049328574886704
159,259.24850958805166,0.00040571174637393,-62.82061805431337,7.0,178.0,275.0,16.842427171719287,16.84242717499152,53.26027872903636,0.1562376430948785,0.15623764312523317,0.4940653941596645,0.18713807968577018,0.18713807972212834,0.5917808747670716
160,259.2506986627566,0.0014057201519880368,-62.81878469478046,192.0,304.0,129.0,60.72745485526245,102.44771467453708,204.89912284552398,0.5633341513667539,0.9503493361148582,1.900732934701165,0.6747494983918062,1.1383079408281918,2.276656920505826
161,259.26693204243537,0.008822404939085983,-62.81486677312479,152.0,171.0,144.0,166.75569407869747,202.7807752356037,261.4839218190532,1.546897982688247,1.8810822255453405,2.4256380173525773,1.852841045318864,2.253119724840045,2.905376909100596
162,259.2685881178092,0.009572310615492885,-62.83544987459181,147.0,158.0,165.0,204.90837672499578,261.44395717397987,272.0692112774668,1.900818777691811,2.4252672880099646,2.523831743209181,2.276759741388846,2.9049328574886704,3.022991236416303
163,259.2640223731038,0.0074889981865816505,-62.830867136128234,166.0,182.0,148.0,122.62287538141554,179.0590493744626,303.1637155572043,1.1375028577400506,1.6610292307542591,2.8122778212202677,1.3624763931268418,1.9895449930495879,3.3684857284133867
164,259.2625547337514,0.0068224017937107,-62.81553396227891,175.0,130.0,152.0,128.2786729368999,286.7808102969207,286.82052338947517,1.1899684834412214,2.66030290223642,2.6606712980690075,1.4253185881877792,3.186453447743569,3.1868947043275075
165,259.26584987242416,0.00832231283530689,-62.83495024921031,153.0,158.0,162.0,131.52571326506725,239.4109077654524,272.0692112774668,1.2200894346992877,2.2208791867770508,2.523831743209181,1.4613968140563054,2.66012119739392,3.022991236416303
166,259.26365768351974,0.007322328838710622,-62.83145051065839,182.0,163.0,151.0,101.05456949971489,122.62287538141554,323.49048679018495,0.9374259185822175,1.1375028577400506,3.0008377476958463,1.122828549996834,1.3624763931268418,3.5943387421131723
167,259.2720386061716,0.011155742262354504,-62.81403265845256,176.0,146.0,145.0,179.00470267868116,229.03878476365355,369.70374890806926,1.6605250872853685,2.124662885220925,3.4295319661365147,1.9889411408742386,2.5448753862628215,4.107819432311888
168,259.27659616348404,0.013239086899900353,-62.81161513800616,169.0,190.0,176.0,238.24316218454302,239.32493397259978,644.768953064253,2.210046673420419,2.2200816566689334,5.981155835820539,2.647146246494927,2.6591659330288913,7.164099478491712
169,259.27841911497245,0.014072424166284602,-62.81078142188911,168.0,190.0,176.0,238.24316218454302,354.0993773162743,879.3764781125899,2.210046673420419,3.2847790623761566,8.157476765824187,2.647146246494927,3.9344375257363877,9.770849756806571
170,259.2519755180955,0.0019890576889770284,-62.817867997135934,218.0,304.0,129.0,121.44915663194249,158.8951590672407,173.39790290948054,1.126614934686902,1.4739802582336063,1.6085139862538185,1.349435073688252,1.7655017674137887,1.926643365660898
171,259.26529003374833,0.008072407956500292,-62.81420031834677,161.0,189.0,152.0,202.7807752356037,252.6364002502152,254.86290944409686,1.8810822255453405,2.343564578467982,2.3642186412841335,2.253119724840045,2.807071113891285,2.8318101049344144
172,259.26913739001554,0.009822299933703989,-62.8377831265908,157.0,135.0,128.0,71.4442826529576,272.064430115887,431.4516909040456,0.662748083782449,2.523787391085293,4.002332597841773,0.7938253628106413,3.0229381123987493,4.793907676711626
173,259.2523419128606,0.0021556769810715426,-62.82820131949348,195.0,187.0,200.0,192.0391146864758,226.58199019479315,289.7553125668408,1.78143793378085,2.1018725956092488,2.6878956725238896,2.133767940960846,2.517577668831039,3.2195034729649037
174,259.26274642161263,0.006905650694067703,-62.833950609528785,181.0,153.0,165.0,37.664371302354134,225.94212116090634,350.4254681795424,0.3493910076578046,2.0959368935441844,3.250698291320097,0.4184930144706022,2.5104680128989636,3.8936163131060333
175,259.26200779564283,0.0065723991113763236,-62.8161173513563,164.0,130.0,186.0,128.2786729368999,277.7563619101485,357.24573049451027,1.1899684834412214,2.5765882136226446,3.3139659960585597,1.4253185881877792,3.0861817990016553,3.9693970054945655
176,259.27076131312333,0.010572411935223937,-62.81336620451109,167.0,179.0,207.0,179.00470267868116,361.57273893683805,399.22160877756136,1.6605250872853685,3.354105198905528,3.703352408296905,1.9889411408742386,4.017474877075985,4.435795653084023
177,259.25909567196413,0.005238988185654431,-62.833034279369336,199.0,196.0,174.0,106.5264661022412,314.6548988472742,384.4020407569655,0.988185599459633,2.918875010289692,3.565879682090913,1.1836274011360155,3.496165542747497,4.271133786188513
178,259.24832715071267,0.00032237841302228815,-62.820618054962495,159.0,7.0,275.0,16.84242717499152,33.68485434667702,37.66068965449321,0.15623764312523317,0.31247528621979825,0.349356855098994,0.18713807972212834,0.3742761594075231,0.41845210727214754
179,259.26729530924007,0.008989082312000225,-62.81253339020243,207.0,193.0,189.0,37.656255723168535,196.389031445328,203.5300590903028,0.3493157240332189,1.8217896440855945,1.888032906838106,0.41840284136854,2.182100349392537,2.2614451010033685
180,259.2627476826335,0.0069056392311195,-62.836450609544364,185.0,165.0,191.0,131.5583000183197,417.05281740183193,422.43718191402405,1.2203917235245483,3.8687624160460863,3.9187101113735836,1.4617588890924436,4.633920193353696,4.693746465711387
181,259.26292885657335,0.0069889847944893295,-62.833783923556716,174.0,153.0,151.0,37.664371302354134,229.0541883951011,347.2597813775601,0.3493910076578046,2.124805775972236,3.2213320105770946,0.4184930144706022,2.54504653772335,3.85844201530623
182,259.2625626562967,0.006822328820585028,-62.83145062860635,166.0,163.0,151.0,101.05456949971489,179.0590493744626,394.5807226928698,0.9374259185822175,1.6610292307542591,3.6603015406071497,1.122828549996834,1.9895449930495879,4.384230252143006
183,259.2585468033189,0.004989004992663733,-62.82936765501768,205.0,200.0,212.0,320.4518610075138,343.51013219550634,373.96951139705254,2.9726501399543066,3.186548642083721,3.4691030250157473,3.560576233416826,3.816779246616744,4.155216793300591
184,259.24650269721997,-0.0005109625613679974,-62.82228471513779,69.0,247.0,351.0,75.32118618806219,75.32231815163814,152.5151690005941,0.6987119187247206,0.6987224193087145,1.4147967094007308,0.836902068756248,0.8369146461293141,1.694612988895493
185,259.2618352414666,0.0064889702582623865,-62.836950702545366,180.0,191.0,198.0,131.5583000183197,310.57186081636235,505.5564613684819,1.2203917235245483,2.8809989825585123,4.6897605179037605,1.4617588890924436,3.450798453515143,5.617294015205364
186,259.2592711718198,0.005322404809792222,-62.814867598295216,201.0,188.0,164.0,155.2663905225061,257.06903751038266,331.7319425970422,1.4403182308437446,2.384683639940665,3.0772890582941237,1.7251821169167374,2.8563226390042566,3.685910473300475
187,259.2539844441821,0.0029056731637534037,-62.82903459173897,200.0,212.0,173.0,84.21213687084837,128.26331915891575,226.58199019479315,0.7811882248644796,1.189826055152211,2.1018725956092488,0.9356904096760946,1.4251479906546218,2.517577668831039
188,259.25781159406205,0.004655743097464951,-62.813784374943815,201.0,203.0,228.0,119.09128246416363,128.26095340805875,221.53220164535063,1.1047422735239882,1.1898041094234704,2.055028571701745,1.3232364718240426,1.4251217045339886,2.4614689071705667
189,259.2652892958251,0.008072413686843487,-62.81295031838296,207.0,179.0,171.0,182.20284877932016,203.5300590903028,252.6364002502152,1.6901924745296446,1.888032906838106,2.343564578467982,2.024476097548005,2.2614451010033685,2.807071113891285
190,259.27458928708035,0.012322423562563458,-62.81086553195837,168.0,169.0,209.0,239.32493397259978,354.0993773162743,597.2964810985659,2.2200816566689334,3.2847790623761566,5.540780641901888,2.6591659330288913,3.9344375257363877,6.636627567761855
191,259.25854966574656,0.004988968693899056,-62.837284321779414,198.0,185.0,180.0,208.3218402841832,310.57186081636235,422.43718191402405,1.9324835428613587,2.8809989825585123,3.9187101113735836,2.314687114268706,3.450798453515143,4.693746465711387
192,259.2501513975032,0.0011557193876238223,-62.81895137118336,160.0,304.0,129.0,60.72745485526245,138.88758864532602,261.4687223948015,0.5633341513667539,1.2883813766173258,2.425497020915587,0.6747494983918062,1.543195429392514,2.9052080266089106
193,259.26620046823444,0.008489086104531586,-62.81170020308338,207.0,208.0,179.0,165.86056016593156,186.02612650010153,196.389031445328,1.538594333139465,1.7256588532113974,1.8217896440855945,1.8428951129547984,2.066956961112243,2.182100349392537
194,259.2618365435414,0.006488957648662104,-62.83970070261364,185.0,191.0,180.0,555.8001104405853,574.8170869530358,662.2499127291871,5.155842349903173,5.3322520537304765,6.143316782650815,6.175556782673181,6.386856521700408,7.358332363657648
195,259.25106460249475,0.0015723402075861106,-62.828951353794324,173.0,243.0,240.0,192.0391146864758,256.5393318291309,261.4609354719856,1.78143793378085,2.37976986080842,2.4254247860497142,2.133767940960846,2.8504370203236817,2.9051215052442894
196,259.25581052516713,0.0037389862532096274,-62.833451168137266,204.0,199.0,177.0,256.52624380112087,270.00213586437405,314.6548988472742,2.3796484505966853,2.504656657139444,2.918875010289692,2.8502915977902368,3.0000237318263836,3.496165542747497
197,259.2680233209147,0.009322425980051188,-62.810283288103804,209.0,193.0,223.0,112.99694209668333,332.2285163023758,411.1186920144125,1.048208534917007,3.0818954908797123,3.813714900928035,1.255521578852039,3.691427958915293,4.567985466826813
198,259.2563591049052,0.00398896982562076,-62.83703446985526,191.0,220.0,185.0,208.3218402841832,495.64474432170647,505.5564613684819,1.9324835428613587,4.59781514122956,4.6897605179037605,2.314687114268706,5.507163825796748,5.617294015205364
199,259.2587308271148,0.005072319223236273,-62.83353430783009,177.0,196.0,174.0,106.5264661022412,270.00213586437405,379.9657690122246,0.988185599459633,2.504656657139444,3.5247269055664843,1.1836274011360155,3.0000237318263836,4.221841877913614
200,259.25489689191795,0.003322339833314216,-62.82903454953383,187.0,212.0,149.0,84.21213687084837,122.61828828836398,224.7117767018174,0.7811882248644796,1.1374603058798154,2.0845236859035614,0.9356904096760946,1.3624254254262689,2.4967975189090867
201,259.2579941887909,0.004739073757952744,-62.814367695353276,188.0,186.0,203.0,119.09128246416363,155.2663905225061,245.21937522901504,1.1047422735239882,1.4403182308437446,2.2747610446142708,1.3232364718240426,1.7251821169167374,2.7246597247668385
202,259.2545292335541,0.003155727799575318,-62.81711790048737,236.0,219.0,337.0,128.26358426402211,181.40555472972,182.17040093726268,1.1898285143819034,1.6827964298923095,1.689891474304743,1.4251509362669148,2.01561727477467,2.024115565969589
203,259.25726422385907,0.004405745767951473,-62.81320107895763,188.0,228.0,201.0,128.26095340805875,226.6069583703375,245.21937522901504,1.1898041094234704,2.102104211210709,2.2747610446142708,1.4251217045339886,2.5178550930037544,2.7246597247668385
204,259.2532551969773,0.002572321870662816,-62.83295128797198,221.0,196.0,231.0,233.97530180528938,256.52624380112087,361.6132253218446,2.1704561536031655,2.3796484505966853,3.354480768133547,2.5997255756143307,2.8502915977902368,4.01792472579828
205,259.2583648742263,0.004905664398336511,-62.83095100198813,183.0,216.0,211.0,320.4518610075138,353.6909778946152,356.8692314518859,2.9726501399543066,3.280990572603823,3.3104734280072114,3.560576233416826,3.92989975438462,3.965213682798739
206,259.24029872100556,-0.0033443092760585655,-62.82520118314565,310.0,298.0,359.0,102.45051663045814,165.87201963088543,204.8932856655487,0.9503753282705433,1.5387006360955215,1.9006787864936436,1.1383390736717591,1.8430224403431748,2.2765920629505447
207,259.2669304809721,0.008822416017780697,-62.812450106545754,179.0,193.0,189.0,37.656255723168535,165.86056016593156,182.20284877932016,0.3493157240332189,1.538594333139465,1.6901924745296446,0.41840284136854,1.8428951129547984,2.024476097548005
208,259.26419421956183,0.007572419777009591,-62.811617115695206,193.0,214.0,189.0,186.02612650010153,225.94316074213722,287.7783661218278,1.7256588532113974,2.0959465371495662,2.6695566617658515,2.066956961112243,2.510479563801529,3.1975374013536477
209,259.26857008987145,0.0095724282882875,-62.80978320901472,197.0,223.0,193.0,112.99694209668333,370.86117796255036,445.0301856236069,1.048208534917007,3.440268778929466,4.128292591026291,1.255521578852039,4.120679755139456,4.944779840262307
210,259.25161281320845,0.0018223130798858368,-62.834868007288776,225.0,227.0,204.0,338.5274696752226,387.74812981152076,415.9878222566372,3.140327308271841,3.596919452198817,3.8588830601969413,3.7614163297247023,4.30831255346135,4.622086913962644
211,259.2547147105762,0.003239000386040909,-62.83036789178997,216.0,212.0,232.0,119.09575848583455,152.5128461261074,175.8447480725089,1.10478379503803,1.4147751614117556,1.6312119808713386,1.323286205398164,1.6945871791789742,1.9538305341389912
212,259.25453204404005,0.0031556704908477584,-62.82961790046127,200.0,187.0,211.0,122.61828828836398,128.26331915891575,152.5128461261074,1.1374603058798154,1.189826055152211,1.4147751614117556,1.3624254254262689,1.4251479906546218,1.6945871791789742
213,259.2470498708166,-0.00026098892377774774,-62.82803471958432,244.0,256.0,217.0,150.64237322241163,208.3280506955877,215.6907319959237,1.397423845299968,1.9325411533251355,2.000840571306576,1.6738041469156877,2.3147561188398673,2.396563688843601
214,259.26200540174244,0.006572422032833924,-62.811117351437694,208.0,222.0,193.0,225.94316074213722,282.3144075023882,404.8905751189892,2.0959465371495662,2.6188706170547524,3.75594019335535,2.510479563801529,3.1368267500265405,4.498784167988776
215,259.2543455252352,0.0030724215895717765,-62.81120124224828,234.0,262.0,238.0,221.5304072246523,338.93488564650625,357.2781013090671,2.0550119258788024,3.144106675132898,3.314266281743031,2.4614489691628076,3.765943173850076,3.9697566812118636
216,259.2545323439848,0.003155664377530947,-62.83095123380683,211.0,232.0,212.0,119.09575848583455,165.87285103573976,269.47883720568893,1.10478379503803,1.538708348566745,2.4998023123212008,1.323286205398164,1.8430316781748894,2.9942093022854377
217,259.2452250983902,-0.0010943192008551514,-62.827368029892874,256.0,246.0,213.0,188.30273465707194,202.1091267982046,215.6907319959237,1.7467776556897532,1.8748517239805902,2.000840571306576,2.0922526073008028,2.2456569644244997,2.396563688843601
218,259.25088096279046,0.0014890592160473014,-62.81753469106319,170.0,304.0,160.0,121.44915663194249,155.28107713086922,253.19802606740933,1.126614934686902,1.4404544701786288,2.348774462594837,1.349435073688252,1.7253453014541054,2.8133114007489977
219,259.2552586881644,0.0034890649559049503,-62.816284531046946,251.0,337.0,202.0,98.20255261212549,169.26605009084713,181.40555472972,0.9109693757074488,1.570185131426874,1.6827964298923095,1.0911394734680628,1.8807338898983048,2.01561727477467
220,259.2510655126178,0.0015723012342263288,-62.83745135399899,224.0,227.0,198.0,353.6909708338629,405.61316485263427,495.64474432170647,3.2809905071052294,3.7626432484291947,4.59781514122956,3.9298996759318165,4.506812942807056,5.507163825796748
221,259.25106496825697,0.0015723245421892043,-62.83236802051054,231.0,204.0,254.0,128.26608203031645,233.97530180528938,307.34406150547295,1.1898516847429714,2.1704561536031655,2.851056519303369,1.4251786892257408,2.5997255756143307,3.414934016727483
222,259.2590871885054,0.005239090575867706,-62.81070094622496,239.0,214.0,226.0,263.06629187132523,282.3144075023882,369.40963532458414,2.4403167667365158,2.6188706170547524,3.426803641256888,2.9229587985702854,3.1368267500265405,4.104551503606498
223,259.26546910118856,0.008155766888906324,-62.80861696255104,209.0,229.0,197.0,370.86117796255036,381.79577215944016,411.1186920144125,3.440268778929466,3.541702806703659,3.813714900928035,4.120679755139456,4.242175246216009,4.567985466826813
224,259.2472321349783,-0.00017769876667791563,-62.83745138747756,227.0,220.0,230.0,314.6426015908164,353.6909708338629,394.2758269612538,2.9187609356170867,3.2809905071052294,3.6574731958554287,3.496028906564633,3.9298996759318165,4.380842521791717
225,259.2479622978798,0.00015564717603426016,-62.83470138902968,227.0,210.0,253.0,253.19709499317733,338.5274696752226,453.1879274238286,2.3487658255473334,3.140327308271841,4.2039673342713355,2.813301055479753,3.7614163297247023,5.035421415820327
226,259.2607278458163,0.005989098233190253,-62.809034139929544,242.0,222.0,239.0,303.6046451613424,369.40963532458414,391.77129664634253,2.816368075042886,3.426803641256888,3.6342400888054867,3.3733849462371435,4.104551503606498,4.3530144071815915
227,259.24814483229903,0.00023897477786688075,-62.83595138889409,225.0,224.0,210.0,253.19709499317733,314.6426015908164,387.74812981152076,2.3487658255473334,2.9187609356170867,3.596919452198817,2.813301055479753,3.496028906564633,4.30831255346135
