cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
39,169.56021482500103,142.5294669447484,-32.79824520713562,38.0,48.0,43.0,126.64030365084413,283.8364966107753,329.8921257151891,1.3161346961586933,2.949827586133403,3.4284699272387735,0.8442686910056277,1.8922433107385026,2.1992808381012607
40,169.54508564361797,142.5217310291665,-32.79513732822419,49.0,68.0,63.0,333.8887001757774,512.9610457606275,522.3784967852356,3.470005127026862,5.331050310529707,5.42892305471575,2.2259246678385165,3.4197403050708504,3.4825233119015713
41,169.54928641166413,142.5279771668627,-32.793443437744,75.0,29.0,43.0,281.124999353637,296.62092572904663,310.1194925925352,2.9216478083235047,3.082692323883313,3.2229788810479043,1.8741666623575803,1.9774728381936446,2.067463283950235
42,169.5386724811983,142.53322313243288,-32.78460172269546,34.0,27.0,19.0,818.1249751788197,876.5570586132541,1007.2528853783896,8.502527509690134,9.109794628923595,10.468077160549491,5.454166501192132,5.843713724088362,6.715019235855932
43,169.55419780176712,142.5280748610928,-32.79595833104633,75.0,41.0,39.0,224.37200409767397,310.1194925925352,329.8921257151891,2.331830948966939,3.2229788810479043,3.4284699272387735,1.49581336065116,2.067463283950235,2.1992808381012607
44,169.56504509057788,142.5445334747168,-32.79137890582096,56.0,24.0,58.0,137.38434415504148,322.30998121410323,329.65449540483996,1.427794286959226,3.3496709733395393,3.4260003066891285,0.9158956277002767,2.148733208094022,2.197696636032267
45,169.53955923790133,142.52417914974077,-32.79071102253442,29.0,41.0,40.0,370.0825083906597,576.5210020413587,623.2737252304225,3.846156521207467,5.9916098743952375,6.477496905262443,2.4672167226043986,3.8434733469423916,4.155158168202818
46,169.5658443301026,142.5335950641844,-32.798621942828454,54.0,62.0,77.0,272.9668728360808,276.5852495252374,426.9687478430871,2.8368628460652716,2.87446754983715,4.437358147537681,1.819779152240539,1.8439016635015828,2.8464583189539145
47,169.56889564891316,142.53746067523397,-32.79781056955492,53.0,36.0,69.0,288.7829858777723,290.1187718426051,301.57959346063706,3.001234965623115,3.0151173885506957,3.134226270503198,1.9252199058518158,1.9341251456173676,2.010530623070914
48,169.5581025673368,142.53075386857597,-32.79633473877273,75.0,39.0,43.0,213.52459692496345,283.8364966107753,333.35036339256635,2.219097099380423,2.949827586133403,3.4644103542872453,1.42349731283309,1.8922433107385026,2.222335755950443
49,169.5494682295869,142.5243594631467,-32.79579593001696,40.0,64.0,43.0,333.8887001757774,365.7286153643964,458.2493786130178,3.470005127026862,3.800907816726882,4.762448362004808,2.2259246678385165,2.4381907690959763,3.0549958574201193
50,169.56153647370036,142.53563813106126,-32.795088462956954,37.0,36.0,30.0,181.91125262586175,313.09309427308597,351.6007913856503,1.8905490929860855,3.2538826315246787,3.654081579078908,1.212741684172412,2.087287295153907,2.344005275904336
51,169.5793705111275,142.56557562508797,-32.785764062516535,32.0,17.0,66.0,513.8745540682407,1008.3113969928197,1048.3933715332741,5.340544128407733,10.479077954308478,10.895637895041768,3.4258303604549387,6.722075979952133,6.989289143555163
52,169.56589856226603,142.52463537526918,-32.8042388710351,61.0,67.0,83.0,125.85009318602569,261.1284938596604,315.2189733797013,1.30792227578356,2.713830123717257,3.2759762555242657,0.8390006212401714,1.7408566257310698,2.1014598225313423
53,169.57295346641527,142.53714792285257,-32.800133240406986,84.0,62.0,47.0,241.29341990082276,273.0132212731955,288.7829858777723,2.5076901486420633,2.8373445314722137,3.001234965623115,1.6086227993388187,1.8200881418213035,1.9252199058518158
54,169.5678200525041,142.53233492007723,-32.80044388833209,46.0,73.0,62.0,272.9668728360808,318.70521986008,322.23445461562164,2.8368628460652716,3.312207769662434,3.3488860480521003,1.819779152240539,2.124701465733867,2.148229697437478
55,169.56434671949512,142.52837916890775,-32.801090221448014,73.0,38.0,39.0,253.90989858493325,315.403702721731,375.3136271758796,2.6388094278984164,3.277896092175275,3.9005219699190987,1.6927326572328887,2.102691351478207,2.502090847839198
56,169.5666936946433,142.54420943322694,-32.79244572792466,44.0,58.0,33.0,137.38434415504148,331.90577289708654,345.2652049969515,1.427794286959226,3.4493971585033503,3.5882377297964,0.9158956277002767,2.212705152647244,2.3017680333130106
57,169.56042231183991,142.5251475567778,-32.80104838347116,64.0,52.0,55.0,382.70496597278986,398.1661720702747,398.23340577045315,3.977337937357855,4.138021615481873,4.138720355164304,2.5513664398185996,2.654441147135165,2.6548893718030215
58,169.57024781831845,142.5468964914738,-32.792633309463405,44.0,56.0,88.0,329.65449540483996,331.90577289708654,377.90904151527474,3.4260003066891285,3.4493971585033503,3.927495332778395,2.197696636032267,2.212705152647244,2.519393610101832
59,169.5727882448702,142.5507185677428,-32.79158115218291,78.0,81.0,35.0,201.85514751387296,365.9100759724539,423.09811142184594,2.0978200113425625,3.802793682406019,4.397131784023453,1.34570098342582,2.4394005064830266,2.8206540761456402
60,169.56515240845107,142.5185656089662,-32.80763322833146,79.0,70.0,100.0,263.4381057286805,342.40204199199053,395.5136142980409,2.7378332272146877,3.5584817353542464,4.110454378062515,1.7562540381912037,2.282680279946604,2.6367574286536066
61,169.56817213581,142.52504918828134,-32.805172626699225,52.0,83.0,104.0,125.85009318602569,250.75278764538132,356.9770082282515,1.30792227578356,2.6059985207276424,3.7099549883857015,0.8390006212401714,1.671685250969209,2.379846721521677
62,169.57086945311408,142.5349498309435,-32.80041164157663,77.0,53.0,46.0,156.85693196507603,273.0132212731955,276.5852495252374,1.6301670522002423,2.8373445314722137,2.87446754983715,1.0457128797671738,1.8200881418213035,1.8439016635015828
63,169.54839225745266,142.51913654600193,-32.79849009912174,68.0,40.0,72.0,281.50912158049834,522.3784967852356,569.7862775534857,2.925639875428238,5.42892305471575,5.921617902550339,1.8767274772033227,3.4825233119015713,3.798575183689905
64,169.55609850872702,142.5261984097358,-32.79812569953777,43.0,49.0,57.0,353.24808903213693,365.7286153643964,382.70496597278986,3.67120144949093,3.800907816726882,3.977337937357855,2.3549872602142465,2.4381907690959763,2.5513664398185996
65,169.54384903477285,142.51293755322968,-32.79997490498752,74.0,71.0,82.0,401.97980032968223,404.650832652826,735.0691598651752,4.1776555102670265,4.205414748153436,7.639353329743296,2.679865335531215,2.6976722176855072,4.900461065767836
66,169.57522842440943,142.55755285010494,-32.78859709140563,22.0,31.0,35.0,466.89586437270077,626.220822212095,730.8129010661689,4.852308695406535,6.5081252003525885,7.595119308505891,3.1126390958180057,4.1748054814139675,4.872086007107794
67,169.5621185128913,142.52265108638406,-32.80349482029668,72.0,52.0,61.0,202.57179567380064,261.1284938596604,360.6361437087453,2.1052679207444505,2.713830123717257,3.7479832860523032,1.3504786378253377,1.7408566257310698,2.4042409580583026
68,169.5524429524561,142.5212817282328,-32.7992759718733,63.0,72.0,40.0,281.50912158049834,408.01976122312664,512.9610457606275,2.925639875428238,4.240427012436043,5.331050310529707,1.8767274772033227,2.7201317414875112,3.4197403050708504
69,169.57355417491874,142.53966217940007,-32.798879942279996,84.0,47.0,87.0,178.44708646854207,301.57959346063706,326.59697592280173,1.8545470530235355,3.134226270503198,3.394224423668614,1.189647243123614,2.010530623070914,2.1773131728186788
70,169.5682222840125,142.52134170338834,-32.80751107191595,85.0,100.0,60.0,201.60315584022356,230.71276398830608,342.40204199199053,2.0952011374511392,2.3977285649034963,3.5584817353542464,1.344021038934824,1.5380850932553742,2.282680279946604
71,169.5512123905159,142.51486748680313,-32.80263192874429,80.0,82.0,65.0,369.6892438551036,397.7460267331254,404.650832652826,3.842069440830266,4.133655170995321,4.205414748153436,2.4645949590340246,2.6516401782208368,2.6976722176855072
72,169.5587566100684,142.521280306074,-32.80258727616641,67.0,68.0,52.0,202.57179567380064,408.01976122312664,460.78860540823894,2.1052679207444505,4.240427012436043,4.788837784568263,1.3504786378253377,2.7201317414875112,3.0719240360549267
73,169.56823698764148,142.5302441569428,-32.80196655910595,55.0,54.0,38.0,253.90989858493325,318.70521986008,352.2323883752799,2.6388094278984164,3.312207769662434,3.6606455771749076,1.6927326572328887,2.124701465733867,2.3482159225018666
74,169.54052484991234,142.51462170419265,-32.79718095581453,65.0,63.0,71.0,401.97980032968223,579.2354555225311,672.3526481108889,4.1776555102670265,6.019820375354945,6.9875594318903795,2.679865335531215,3.8615697034835414,4.482350987405927
75,169.55424968583176,142.52963185499914,-32.79501416235761,48.0,43.0,41.0,213.52459692496345,224.37200409767397,281.124999353637,2.219097099380423,2.331830948966939,2.9216478083235047,1.42349731283309,1.49581336065116,1.8741666623575803
76,169.53937965358406,142.5068184849812,-32.80144859099868,89.0,86.0,65.0,502.8026721555174,649.3334154770654,775.5512581816082,5.2254773801686945,6.7483274506417175,8.060071636882398,3.3520178143701167,4.32888943651377,5.170341721210723
77,169.57362746571053,142.53531103930166,-32.80163230005858,62.0,94.0,105.0,156.85693196507603,157.18626235348154,270.6936655870236,1.6301670522002423,1.6335896841600877,2.813238084865295,1.0457128797671738,1.047908415689877,1.8046244372468243
78,169.5754468577923,142.5503832462166,-32.79318463137992,81.0,59.0,58.0,183.15101235314984,201.85514751387296,434.9764414854214,1.9034335440253278,2.0978200113425625,4.520579706038858,1.2210067490209993,1.34570098342582,2.899842943236143
79,169.5615234943387,142.51652185623934,-32.80700562683309,60.0,82.0,80.0,263.4381057286805,318.61672239544856,402.38003265204105,2.7378332272146877,3.3112880420530897,4.181815004762815,1.7562540381912037,2.1241114826363243,2.6825335510136075
80,169.55688751717975,142.51757906353856,-32.8039159614423,71.0,79.0,82.0,369.6892438551036,402.38003265204105,472.7193717799605,3.842069440830266,4.181815004762815,4.912830661408474,2.4645949590340246,2.6825335510136075,3.1514624785330705
81,169.57875912501189,142.55099904971405,-32.79453743778092,78.0,59.0,98.0,183.15101235314984,365.9100759724539,382.02907639644326,1.9034335440253278,3.802793682406019,3.9703136196915425,1.2210067490209993,2.4394005064830266,2.546860509309622
82,169.5564987443513,142.51423573199062,-32.805797430667866,79.0,71.0,80.0,318.61672239544856,397.7460267331254,472.7193717799605,3.3112880420530897,4.133655170995321,4.912830661408474,2.1241114826363243,2.6516401782208368,3.1514624785330705
83,169.57025951178136,142.52707703085682,-32.80500213925015,61.0,93.0,52.0,250.75278764538132,302.19695172141144,315.2189733797013,2.6059985207276424,3.1406422897604287,3.2759762555242657,1.671685250969209,2.01464634480941,2.1014598225313423
84,169.57543965065048,142.5391043847212,-32.80021640674304,69.0,53.0,87.0,178.44708646854207,241.29341990082276,263.6551547593932,1.8545470530235355,2.5076901486420633,2.7400889526974392,1.189647243123614,1.6086227993388187,1.7577010317292885
85,169.571042134851,142.5228969084465,-32.8080192325273,70.0,100.0,61.0,201.60315584022356,262.6507606489866,439.73355691517685,2.0952011374511392,2.729650585927819,4.570018980031717,1.344021038934824,1.7510050709932443,2.9315570461011795
86,169.55092380674677,142.50853345541998,-32.806431420352304,101.0,92.0,99.0,193.38374974748754,413.09581976758744,544.0827095329661,2.0097793149459315,4.293180966568347,5.654488428665385,1.2892249983165838,2.7539721317839168,3.6272180635531077
87,169.57951174109857,142.54102937218818,-32.80115062677357,84.0,69.0,115.0,263.6551547593932,326.59697592280173,428.6507180331883,2.7400889526974392,3.394224423668614,4.454838359297123,1.7577010317292885,2.1773131728186788,2.8576714535545893
88,169.5766615524525,142.5474534923255,-32.79564924519156,91.0,98.0,58.0,140.055800723164,327.9848609444637,377.90904151527474,1.4555579338964673,3.4086482964692073,3.927495332778395,0.9337053381544268,2.1865657396297586,2.519393610101832
89,169.5422968126715,142.5042229711845,-32.80459723383159,76.0,86.0,112.0,502.8026721555174,577.2248957432669,599.063083001193,5.2254773801686945,5.998925230540017,6.225882961394887,3.3520178143701167,3.8481659716217798,3.993753886674621
90,169.5679496926386,142.51606834809866,-32.81065666586736,95.0,114.0,96.0,195.43861088759587,391.6324703229254,442.58766043362016,2.031134870518044,4.070118812692109,4.599680821947451,1.3029240725839728,2.61088313548617,2.9505844028908017
91,169.57889247640742,142.5475088128027,-32.79678452794599,88.0,98.0,81.0,140.055800723164,259.586944680999,511.492679337024,1.4555579338964673,2.697809265417162,5.315790018655272,0.9337053381544268,1.7305796312066604,3.409951195580161
92,169.55839922866426,142.50992863590614,-32.80947981747225,99.0,101.0,96.0,170.2823944144172,228.00016584967582,361.16511872243143,1.769693857112762,2.3695373459624087,3.7534807647288613,1.1352159627627816,1.5200011056645057,2.4077674581495434
93,169.57312941216026,142.52952939730832,-32.804977093574365,83.0,73.0,108.0,302.19695172141144,381.270578076702,402.8112095332407,3.1406422897604287,3.96243077412966,4.1862960967783,2.01464634480941,2.5418038538446805,2.6854080635549384
94,169.57631668726827,142.53556806863347,-32.80288179045648,105.0,77.0,62.0,116.31920852210426,157.18626235348154,313.76078018034747,1.208870649803112,1.6335896841600877,3.2608216909184864,0.7754613901473619,1.047908415689877,2.0917385345356503
95,169.5698124372837,142.51535891899843,-32.81207525578109,90.0,114.0,120.0,195.43861088759587,200.1472381513079,335.4217548244359,2.031134870518044,2.080070221542914,3.4859377042241637,1.3029240725839728,1.3343149210087195,2.236145032162906
96,169.56417522646882,142.51248563491907,-32.81091258759542,99.0,92.0,114.0,196.31739169810382,361.16511872243143,362.9825497305861,2.0402677759335015,3.7534807647288613,3.7723687801453583,1.3087826113206924,2.4077674581495434,2.419883664870574
97,169.5776634819824,142.53306801073327,-32.805146946782784,119.0,105.0,94.0,179.94991135377364,403.8180094204912,415.69665088989734,1.8701654613555088,4.196759466065161,4.320210624427973,1.1996660756918245,2.692120062803275,2.7713110059326493
98,169.58227581328998,142.5495560385783,-32.79728153137065,91.0,88.0,81.0,259.586944680999,327.9848609444637,382.02907639644326,2.697809265417162,3.4086482964692073,3.9703136196915425,1.7305796312066604,2.1865657396297586,2.546860509309622
99,169.5608002585198,142.51123800686133,-32.80992173673508,92.0,96.0,101.0,170.2823944144172,196.31739169810382,378.9064415421879,1.769693857112762,2.0402677759335015,3.9378610121358077,1.1352159627627816,1.3087826113206924,2.5260429436145864
100,169.571690804272,142.52125750304194,-32.809381538579764,70.0,111.0,85.0,230.71276398830608,260.81404763541065,262.6507606489866,2.3977285649034963,2.710562178411691,2.729650585927819,1.5380850932553742,1.7387603175694046,1.7510050709932443
101,169.55424507169187,142.508865645805,-32.80796527636553,86.0,92.0,99.0,193.38374974748754,228.00016584967582,378.9064415421879,2.0097793149459315,2.3695373459624087,3.9378610121358077,1.2892249983165838,1.5200011056645057,2.5260429436145864
102,169.58018176781823,142.5442455009139,-32.799495982083855,106.0,87.0,91.0,220.2978776406221,445.66452573942604,522.7964732853127,2.289489774537606,4.631657760312531,5.43326695912905,1.4686525176041476,2.9710968382628407,3.485309821902085
103,169.54916193187128,142.49846190890386,-32.81178916486322,116.0,126.0,112.0,546.5602314828877,634.5498402119447,774.9023091073093,5.68023657127705,6.594686186535595,8.053327303774356,3.6437348765525854,4.230332268079632,5.1660153940487294
104,169.57468370524438,142.52664423604426,-32.80759105717519,108.0,83.0,61.0,209.20855238063808,323.4339502868819,356.9770082282515,2.174241742821783,3.3613520468323177,3.7099549883857015,1.3947236825375875,2.1562263352458797,2.379846721521677
105,169.5784345830056,142.53601499080446,-32.80371328658818,94.0,77.0,97.0,116.31920852210426,270.6936655870236,403.8180094204912,1.208870649803112,2.813238084865295,4.196759466065161,0.7754613901473619,1.8046244372468243,2.692120062803275
106,169.5841530872964,142.54541368839125,-32.80084938666904,102.0,110.0,87.0,220.2978776406221,505.9509861657904,541.5102042853981,2.289489774537606,5.25819686349169,5.627753153126965,1.4686525176041476,3.3730065744386035,3.6100680285693216
107,169.56090990372948,142.507659116331,-32.812210974889965,117.0,92.0,166.0,284.3367641264522,437.5609677597374,462.6645436149009,2.9550267163925876,4.54743991250314,4.808333847752419,1.8955784275096816,2.91707311839825,3.0844302907660066
108,169.57742880940043,142.52829143219554,-32.808002655983174,104.0,128.0,83.0,209.20855238063808,256.6437105196237,398.858263813703,2.174241742821783,2.6672211154598973,4.145214317411602,1.3947236825375875,1.7109580701308251,2.6590550920913536
109,169.5450197319821,142.49004344221748,-32.814868027600184,131.0,116.0,124.0,637.3749052343063,679.5148839944374,679.6521009187953,6.624046240070256,7.061994401458995,7.063420455802214,4.249166034895376,4.530099226629583,4.531014006125303
110,169.58823280600066,142.54324856452885,-32.80433823347627,115.0,113.0,87.0,344.1576537392879,374.659350395366,478.59052378603604,3.576727281732376,3.8937222675581573,4.973847783437194,2.29438435826192,2.497729002635774,3.1906034919069075
111,169.5739318636918,142.52020031531566,-32.81121526661541,133.0,138.0,100.0,215.16608713638578,250.65940313455468,260.81404763541065,2.2361566148614838,2.605028003512826,2.710562178411691,1.4344405809092389,1.6710626875636982,1.7387603175694046
112,169.55166452020958,142.50430276256765,-32.80945830516016,107.0,101.0,89.0,534.8709811418696,591.573172854905,599.063083001193,5.558753698112792,6.148042571483796,6.225882961394887,3.565806540945798,3.9438211523660343,3.993753886674621
113,169.59160431720542,142.54179747285096,-32.807010194885045,115.0,110.0,123.0,341.0514369166398,374.659350395366,506.8559191728325,3.544445301855334,3.8937222675581573,5.267601560842629,2.273676246110932,2.497729002635774,3.3790394611522174
114,169.57077447859263,142.51425561795767,-32.81326735183578,120.0,95.0,147.0,175.89323629029084,200.1472381513079,276.2144860890807,1.828005654025831,2.080070221542914,2.8706143166378824,1.1726215752686058,1.3343149210087195,1.8414299072605385
115,169.5853905971876,142.54046632531498,-32.80458349487887,113.0,110.0,123.0,341.0514369166398,344.1576537392879,426.24923461506387,3.544445301855334,3.576727281732376,4.429880462342315,2.273676246110932,2.29438435826192,2.841661564100426
116,169.55208595793013,142.4955515401555,-32.815136496078175,131.0,126.0,139.0,428.6246020317037,490.0863851214425,494.77031571185034,4.454566943525935,5.093320822663888,5.14199950856969,2.8574973468780254,3.267242567476284,3.2984687714123364
117,169.56607417764187,142.50906563651233,-32.81404031462021,166.0,107.0,172.0,189.55395038042934,284.3367641264522,287.94492052315877,1.969977358688712,2.9550267163925876,2.9925252037301204,1.2636930025361959,1.8955784275096816,1.9196328034877255
118,169.54744479102197,142.48493109725936,-32.819326611614386,124.0,129.0,130.0,424.4773625797869,509.12667225576433,511.0895086433108,4.411465927667708,5.291200816630074,5.311599986547221,2.8298490838652466,3.3941778150384296,3.407263390955406
119,169.58051455009317,142.53312428269587,-32.80660625466815,97.0,128.0,93.0,179.94991135377364,434.5726331846545,486.3277917917131,1.8701654613555088,4.516383047471917,5.054258889397791,1.1996660756918245,2.897150887897697,3.242185278611421
120,169.57377441793514,142.51453018085076,-32.814668168245475,114.0,13.0,146.0,175.89323629029084,183.61798725898092,234.86505424864285,1.828005654025831,1.9082866741749067,2.4408820722988858,1.1726215752686058,1.224119915059873,1.565767028324286
