,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,0.0971075608449864,187.2457007345386,-0.0004226480971791,3.5703320192219947,5.0,147.0,22.0,15.455106306255336,19.27839080723476,32.178983978568425,0.2875125862263301,0.3586374554425793,0.5986282282684287,0.1717234034028375,0.214204342302609,0.357544266428539,1171523.168811656,4587204.494048527,2914105.2852364,6.950981161168175,3.9489242475963535,4.926326521650863,,90.29894724365045,53.08297712154767,87.92651600345765,166.63804432164463,112.9118214572985,61,15.558140741336207,32.393511356736944,61.54994869518533,9,25,101,140,153,200
1,1,1,2,0.0837085160573744,187.24623963199832,0.0001152033845495,3.5706202560766207,6.0,4.0,102.0,19.120807949456907,24.74448223579381,25.62302559168525,0.3557059288592707,0.4603235941227453,0.4766672068652905,0.2124534216606328,0.2749386915088208,0.2847002843520589,2503689.217553146,494074.0972188998,4679158.442243564,6.833495651655658,4.307810706065355,3.293465798866139,50.15146142098467,,55.42839243525491,113.03736250143696,94.28467411104783,115.96835837112538,63,19.248280488722486,25.79384641391551,64.63534234524154,7,18,103,127,146,207
2,2,2,3,0.5987506130987983,187.24804528920487,0.001917353671257,3.5714669429566683,9.0,7.0,18.0,85.01070764181198,88.84762257645944,177.07440341974706,1.5814610347348592,1.6528394720054214,3.2941293752919782,0.944563418242358,0.9871958064051074,1.967493371330528,2846243.494295391,4529320.673618292,1224464.0922895824,6.310797646314649,10.705718365583657,7.109092914581778,47.42536133637609,53.88767511938345,24.99617095028603,108.67027504985198,114.44305285333718,93.97064055218183,24,85.57744785476703,178.25490394589164,247.56521009489907,2,3,47,86,136,210
3,3,3,4,0.0944511141609376,187.24626575528552,0.0001412759750584,3.5705294063340185,6.0,2.0,102.0,10.804069038721485,24.74448223579381,40.37911863401842,0.2009889656878892,0.4603235941227453,0.7511759930960539,0.1200452115413501,0.2749386915088208,0.448656873711317,2503689.217553146,662422.732333102,4679158.442243564,6.833495651655658,4.904365572729613,3.293465798866139,50.15146142098467,,55.42839243525491,113.03736250143696,43.952180941130905,115.96835837112538,64,10.876096440353813,40.64831378512013,78.24195443245891,7,18,101,128,145,211
4,4,4,5,0.0825772800086985,187.2457497691467,-0.000373708646492,3.570365033793388,1.0,22.0,147.0,15.455106306255336,18.11424749100033,30.63698667292169,0.2875125862263301,0.3369808036566782,0.5699423283130796,0.1717234034028375,0.2012694165666709,0.3404109630324641,381549.8438774994,2914105.2852364,4587204.494048527,3.6098343471227134,4.926326521650863,3.9489242475963535,,53.08297712154767,90.29894724365045,59.12492708036809,112.9118214572985,166.63804432164463,63,15.558140741336207,30.841234029989177,58.883919324040626,9,24,100,138,153,200
5,5,5,6,0.0837203596759211,187.2462288498523,0.0001044421770926,3.570548017103373,4.0,2.0,102.0,10.804069038721485,19.120807949456907,29.78611530617663,0.2009889656878892,0.3557059288592707,0.5541134998112794,0.1200452115413501,0.2124534216606328,0.3309568367352967,494074.0972188998,662422.732333102,4679158.442243564,4.307810706065355,4.904365572729613,3.293465798866139,,,55.42839243525491,94.28467411104783,43.952180941130905,115.96835837112538,65,10.876096440353813,29.984690165776108,67.37126480758316,8,19,102,128,146,210
6,6,6,7,0.5947687451834508,187.2478757319501,0.0017481251577619,3.571761112446505,3.0,13.0,9.0,88.84762257645944,157.60531513010775,170.01073940473586,1.6528394720054214,2.9319443592395573,3.162723465235717,0.9871958064051074,1.751170168112313,1.8890082156081809,2371862.969254003,3395133.612520504,2846243.494295391,5.5856449644433255,11.144564079359798,6.310797646314649,54.51096751515426,45.57174233607319,47.42536133637609,128.50874045410836,105.6796836838924,108.67027504985198,22,89.43994231970436,171.1441486576916,251.55963382566568,1,3,48,90,133,210
7,7,7,8,0.526465983264441,187.2479167677112,0.0017890838117319,3.5704255414481985,27.0,60.0,16.0,49.50873035053662,61.64536242809577,87.24408873485643,0.9210148944820604,1.1467936376075056,1.6230088029200769,0.5500970038948527,0.6849484714232882,0.9693787637206296,317395.9210479964,1076941.633153767,628128.310707416,1.9354420582142808,,3.2933627465180386,32.00881923539174,16.123044604135334,95.54805842057264,92.94211115465644,83.04411741316966,171.50339031291296,21,49.83878981164722,87.82571821170501,186.60271318531795,3,5,52,94,141,208
8,8,8,9,0.6474321140876986,187.24830873359508,0.0021802868717834,3.5712763983377065,3.0,18.0,7.0,85.01070764181198,163.26413773670268,170.01073940473586,1.5814610347348592,3.0372158915330374,3.162723465235717,0.944563418242358,1.8140459748522568,1.8890082156081809,2371862.969254003,1224464.0922895824,4529320.673618292,5.5856449644433255,7.109092914581778,10.705718365583657,54.51096751515426,24.99617095028603,53.88767511938345,128.50874045410836,93.97064055218183,114.44305285333718,12,85.57744785476703,171.1441486576916,251.69021695982605,1,3,39,81,136,206
9,9,9,10,1.4862841180323076,187.2514486760841,0.005314127920163,3.5719548104317367,36.0,12.0,20.0,37.90226560714967,43.95763325981999,72.9438901389137,0.7050988969346822,0.8177473886287089,1.3569810577595318,0.4211362845238864,0.4884181473313345,0.8104876682101544,220298.1231644377,535920.7198251826,1018415.9588484296,2.758750185668937,0.2794011516604304,2.947884375988554,27.31068261188221,,37.02390260260999,85.86879869149843,83.01875438914796,97.69996379334287,12,38.15494834179322,73.43018459499976,216.4758665297101,3,4,23,36,46,108
