cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
119,169.54382660962557,-0.02138510045168653,-32.79990101605504,153.0,122.0,173.0,256.4010061454515,482.96325711443757,503.64296872004394,4.012560171353283,7.558157274254619,7.881785439335438,2.8489000682827967,5.366258412382644,5.596032985778271
120,169.55191628173165,-0.014584766545717134,-32.802449694359964,143.0,135.0,121.0,207.47557706656477,260.7789854632732,293.09820406882943,3.2468992598007596,4.081073574267679,4.5868547772959865,2.305284189628499,2.8975442829252605,3.2566467118758853
121,169.55272169977428,-0.013908134442101965,-32.80016930862233,118.0,117.0,120.0,211.51375798777985,218.15752979498322,293.09820406882943,3.3100949709751317,3.4140670050240978,4.5868547772959865,2.3501528665308893,2.423972553277593,3.2566467118758853
122,169.5405214321225,-0.024164076567027026,-32.79713698492938,106.0,161.0,119.0,373.03994142106194,472.916949640228,482.96325711443757,5.8379069324750725,7.40093709073742,7.558157274254619,4.144888238011802,5.254632773780315,5.366258412382644
123,169.56364819380974,-0.004723287232146034,-32.808049233761984,131.0,114.0,112.0,189.83536079417283,211.3074475479288,225.27724948822538,2.9708378266076916,3.3068663055875587,3.5254874089522197,2.109281786601922,2.347860528310322,2.503080549869173
124,169.55422869274582,-0.01264209695389941,-32.795329950594464,69.0,89.0,67.0,101.42201386735938,207.65499038365743,234.14882451028356,1.5872088002328069,3.2497069973412587,3.664323559113383,1.126911265192883,2.307277670929529,2.6016536056698194
125,169.55486011314196,-0.0121103349950405,-32.80254779982939,117.0,126.0,120.0,202.82504892268844,237.422186797171,305.1396078809532,3.174120590612192,3.7155502034087,4.775297319195764,2.25361165469654,2.638024297746347,3.390440087566149
126,169.55686830575476,-0.01042225481230443,-32.80347677127943,159.0,103.0,125.0,160.29238948799306,224.37725875866784,237.422186797171,2.5085036423987472,3.5114029597127296,3.7155502034087,1.781026549866591,2.493080652874089,2.638024297746347
127,169.54881271000372,-0.0171931610947022,-32.80396104463971,143.0,151.0,135.0,198.54121352281874,249.72758165850834,250.4983551925401,3.107080497577614,3.908124086232574,3.9201863446077794,2.2060134835868768,2.7747509073167613,2.783315057694892
128,169.57374311154086,0.003761678281309762,-32.801358461306314,134.0,82.0,136.0,160.8920723992486,168.19098329330507,219.99084897552743,2.517888409647984,2.6321130750969695,3.4427576238161963,1.787689693324986,1.8687887032589467,2.444342766394751
129,169.57554719014408,0.005278578095711642,-32.79336100717188,110.0,145.0,111.0,232.39765694287627,314.01421575670474,339.1331435671749,3.6369185760363743,4.9141809321501455,5.307280829824548,2.5821961882541826,3.4890468417411666,3.7681460396352797
130,169.5656587491333,-0.0030333900187044342,-32.809355336596326,149.0,112.0,170.0,155.98851013843483,158.40273219328162,229.95826801613492,2.441149870586516,2.478931357514791,3.59874323890712,1.733205668204833,1.7600303577031304,2.5550918668459457
131,169.56261536793957,-0.005591447622570651,-32.80677651925185,157.0,138.0,123.0,87.1741436974709,180.3775968362237,189.83536079417283,1.3642360544165313,2.822828083829229,2.9708378266076916,0.9686015966385663,2.004195520402487,2.109281786601922
132,169.56984595473983,0.0004858831780813623,-32.8059874783514,140.0,101.0,142.0,185.76695183750186,205.41650022527662,220.43099221159312,2.907169060303966,3.2146756353801056,3.449645667062508,2.0640772426389113,2.282405558058631,2.449233246795481
133,169.55181198773914,-0.014671959103434965,-32.805303724805114,156.0,151.0,143.0,210.51497451929112,210.81082733115863,217.0271042960836,3.2944644599029926,3.2990944230506765,3.3963763555147364,2.33905527243657,2.3423425259017643,2.4114122699564864
134,169.5733421852099,0.003424629550612842,-32.80261993769949,128.0,166.0,160.0,160.8920723992486,277.62185576418557,287.4065501227642,2.517888409647984,4.344656902417224,4.497782958599021,1.787689693324986,3.084687286268731,3.1934061124751603
135,169.54945572240322,-0.016653057572901333,-32.8020011722032,127.0,143.0,120.0,250.4983551925401,257.5290105007314,260.7789854632732,3.9201863446077794,4.0302129310563455,4.081073574267679,2.783315057694892,2.8614334500081284,2.8975442829252605
136,169.5753565268054,0.005117907387436799,-32.800197381964736,128.0,82.0,109.0,219.99084897552743,241.31580863937947,242.2185271558848,3.4427576238161963,3.77648363015779,3.7906107680334413,2.444342766394751,2.681286762659774,2.691316968398722
137,169.57875531677703,0.007975337771797982,-32.7943175117456,167.0,145.0,154.0,204.55010598578528,267.93718087399697,306.7167913723711,3.2011169560662625,4.193096105831148,4.799979529908266,2.272778955397616,2.9770797874888575,3.407964348581904
138,169.56110767174985,-0.006858613524580222,-32.80750944927725,157.0,139.0,131.0,174.82221099051586,177.40728727952182,180.3775968362237,2.7358887994789107,2.7763440781578517,2.822828083829229,1.9424690110057332,1.9711920808835774,2.004195520402487
139,169.56046806706698,-0.007396309583962921,-32.80617386513788,157.0,138.0,131.0,158.62607075525634,177.40728727952182,234.46577436685521,2.4824265053380357,2.7763440781578517,3.6692836815010232,1.7625118972806273,1.9711920808835774,2.605175270742838
140,169.57019656059077,0.0007805838820118017,-32.804508961530985,132.0,101.0,160.0,185.76695183750186,209.3286995794034,302.9187227676761,2.907169060303966,3.2758997918167543,4.740541468254868,2.0640772426389113,2.325874439771151,3.3657635863075153
141,169.55975350871293,-0.007996686880517015,-32.80856214094738,163.0,178.0,138.0,178.15515920360878,178.33072099194266,191.02598498214599,2.788047936660506,2.7907953995120387,2.9894705584660084,1.979501768928988,1.981452455466031,2.122510944246068
142,169.5717958515774,0.0021247738060898008,-32.80670460276596,146.0,132.0,202.0,219.4597515727414,220.43099221159312,225.86409115363418,3.434446188859036,3.449645667062508,3.53467121649225,2.438441684141573,2.449233246795481,2.5096010128181594
143,169.55072018221927,-0.015589903239513108,-32.80380054953115,127.0,120.0,133.0,198.54121352281874,207.47557706656477,217.0271042960836,3.107080497577614,3.2468992598007596,3.3963763555147364,2.2060134835868768,2.305284189628499,2.4114122699564864
144,169.5834564391072,0.011926894573851078,-32.79657038304435,175.0,176.0,167.0,148.56766296336994,366.7818567102898,431.5454445654067,2.3250169573035113,5.7399707276336835,6.7534916848563045,1.6507518107041117,4.075353963447667,4.794949384060078
145,169.57675672363436,0.006295182034223781,-32.79569785300836,154.0,137.0,167.0,224.25728367872128,267.93718087399697,271.57585544845983,3.5095254037913017,4.193096105831148,4.250039722759558,2.4917475964302382,2.9770797874888575,3.0175095049828893
146,169.5709256332554,0.001393327056975982,-32.808328510596574,172.0,142.0,202.0,131.07527081723347,219.4597515727414,227.86695494318428,2.051268905053423,3.434446188859036,3.56601513199169,1.456391897969262,2.438441684141573,2.531855054924272
147,169.5559518959249,-0.011192238492164976,-32.805777513170774,159.0,164.0,126.0,182.27976682739276,225.65053463988673,298.95293605140847,2.8525961867725482,3.5313291533144247,4.678478693755651,2.025330742526588,2.50722816266541,3.321699289460097
148,169.58032064134792,0.009290492743884446,-32.80090818916506,174.0,180.0,195.0,140.27558008331354,233.1535748647968,250.6320271311478,2.1952495979539153,3.6487483507783263,3.9222782501932847,1.5586175564812628,2.590595276275522,2.7848003014572
149,169.56577079942005,-0.0029391724507007474,-32.81061775812287,170.0,130.0,187.0,114.35534625781486,155.98851013843483,195.12828889925007,1.7896096223394702,2.441149870586516,3.0536697656220855,1.270614958420166,1.733205668204833,2.168092098880558
150,169.56818992287685,-0.0009059846153325921,-32.81025778478023,177.0,149.0,130.0,179.5238841288329,254.42619085962855,284.74986665535204,2.8094678647764564,3.9816552022940837,4.456207059855537,1.9947098236537004,2.8269576762180972,3.163887407281692
151,169.54985921250938,-0.016313210173550217,-32.8057867237707,133.0,156.0,127.0,210.81082733115863,230.8994215309908,249.72758165850834,3.2990944230506765,3.613471867182071,3.908124086232574,2.3423425259017643,2.565549128122122,2.7747509073167613
152,169.54170314680687,-0.023168827329666842,-32.80445553682335,173.0,153.0,161.0,364.09529087661167,408.66700303978064,551.577205372023,5.697927183327854,6.3954543876224355,8.631934636194842,4.045503231962355,4.540744478219788,6.128635615244704
153,169.54183816333284,-0.023056202309113087,-32.80114089233684,173.0,119.0,161.0,249.252674058973,256.4010061454515,318.1135466726511,3.90069199636828,4.012560171353283,4.978333613178209,2.7694741562108134,2.8489000682827967,3.5345949630294595
154,169.57848324295213,0.007746411054057205,-32.79679613764638,167.0,176.0,145.0,143.91932326612863,190.9407509907777,224.25728367872128,2.252272536318322,2.9881366849210047,3.5095254037913017,1.599103591845875,2.1215638998975317,2.4917475964302382
155,169.5463709256574,-0.019244691794707402,-32.8079340716247,171.0,151.0,156.0,291.5911761827224,447.7608576082463,549.5133716314944,4.563270470183395,7.007255589748435,8.599636568445286,3.239901957585807,4.975120640091629,6.1057041292388305
156,169.55155909399454,-0.014884236582909842,-32.806998930280386,133.0,151.0,197.0,210.51497451929112,230.8994215309908,285.8201533829087,3.2944644599029926,3.613471867182071,4.472956564701418,2.33905527243657,2.565549128122122,3.1757794820323215
157,169.56199218827186,-0.006115264425447248,-32.80630099404975,131.0,139.0,138.0,87.1741436974709,158.62607075525634,174.82221099051586,1.3642360544165313,2.4824265053380357,2.7358887994789107,0.9686015966385663,1.7625118972806273,1.9424690110057332
158,169.57596920128285,0.005632574924763831,-32.805326930294655,183.0,194.0,165.0,126.29268958403064,141.9669985134552,240.3413011970694,1.976423664540892,2.2217195339651226,3.7612330279527333,1.4032521064892305,1.577411094593948,2.670458902189662
159,169.55721244790158,-0.010132847158618924,-32.80474503076255,126.0,147.0,164.0,160.29238948799306,182.27976682739276,242.28755965553725,2.5085036423987472,2.8525961867725482,3.7916910955360454,1.781026549866591,2.025330742526588,2.6920839961726384
160,169.5730757127394,0.0032005646995528544,-32.804941612614904,142.0,134.0,140.0,254.4866578424324,287.4065501227642,302.9187227676761,3.9826014833189833,4.497782958599021,4.740541468254868,2.8276295315825846,3.1934061124751603,3.3657635863075153
161,169.53881278075593,-0.025599333193929614,-32.80069649840366,173.0,153.0,122.0,188.29681111802964,318.1135466726511,472.916949640228,2.9467602176897354,4.978333613178209,7.40093709073742,2.092186790200331,3.5345949630294595,5.254632773780315
162,169.5635012494941,-0.004846664773256049,-32.81039194791071,170.0,201.0,149.0,160.32846890506002,178.5036881714337,236.68287471436224,2.5090682690127566,2.7935022579047213,3.7039803025636315,1.781427432278446,1.9833743130159316,2.6298097190484713
163,169.55830581160544,-0.009213374541902148,-32.80934322156022,141.0,193.0,184.0,178.15515920360878,220.1898218453532,238.80980930326277,2.788047936660506,3.4458714595403426,3.7372658701469916,1.979501768928988,2.446553576059482,2.6534423255918105
164,169.5578804581709,-0.009571167097343682,-32.80662939755945,147.0,159.0,139.0,225.65053463988673,242.28755965553725,273.80178727227377,3.5313291533144247,3.7916910955360454,4.28487455244551,2.50722816266541,2.6920839961726384,3.042242080803044
165,169.57826959429926,0.007566114452085356,-32.805070255500866,189.0,204.0,223.0,138.05454054938795,178.6855290661482,219.69421434927028,2.1604913303994766,2.796347985940752,3.4381154256257243,1.533939339437645,1.9853947674016483,2.441046826103005
166,169.57602235462969,0.005677421872550328,-32.80265427103364,185.0,183.0,134.0,135.78406162955213,207.50423445445912,277.62185576418557,2.124959358740745,3.247347735003757,4.344656902417224,1.5087117958839138,2.3056026050495477,3.084687286268731
167,169.57936806367456,0.008490274585220146,-32.795895662987625,154.0,137.0,176.0,143.91932326612863,204.55010598578528,215.639262699823,2.252272536318322,3.2011169560662625,3.374657260114059,1.599103591845875,2.272778955397616,2.395991807775813
168,169.56909571271018,-0.0001446920876381674,-32.812531805119725,232.0,169.0,199.0,83.65376433575615,152.21628639542152,221.6222549403846,1.3091437042451073,2.382116269368657,3.468288391796805,0.9294862703972913,1.6912920710602404,2.4624694993376086
169,169.5703930890874,0.0009456916024943783,-32.81195122266208,191.0,168.0,199.0,147.23028037292218,152.21628639542152,179.2960914256579,2.304087522599001,2.382116269368657,2.805903011651167,1.6358920041435812,1.6912920710602404,1.9921787936184225
170,169.5648141892382,-0.0037431514514411723,-32.81108133831979,149.0,201.0,162.0,114.35534625781486,130.02727965679074,160.32846890506002,1.7896096223394702,2.0348683157829686,2.5090682690127566,1.270614958420166,1.4447475517421204,1.781427432278446
171,169.54728838421477,-0.018473110601062086,-32.8101711721134,181.0,155.0,197.0,287.45578909692256,291.5911761827224,460.6025262462544,4.498553526349735,4.563270470183395,7.2082219154474725,3.1939532121880307,3.239901957585807,5.117805847180608
172,169.5715973003714,0.001957835247068618,-32.809230114727356,146.0,202.0,177.0,131.07527081723347,205.09064933487127,229.37573885368133,2.051268905053423,3.209576215825181,3.5896269200944433,1.456391897969262,2.278784992609683,2.5486193205964613
173,169.53968137523,-0.02486885193295024,-32.80203872970163,161.0,153.0,152.0,188.29681111802964,249.252674058973,364.09529087661167,2.9467602176897354,3.90069199636828,5.697927183327854,2.092186790200331,2.7694741562108134,4.045503231962355
174,169.58035723279093,0.009321369289211208,-32.799770194541765,148.0,180.0,176.0,140.27558008331354,250.99948594093843,276.98121832757687,2.1952495979539153,3.9280288149314835,4.334631215306793,1.5586175564812628,2.7888831771215403,3.077569092528634
175,169.5824534710818,0.011083693196649853,-32.797432208886356,144.0,176.0,174.0,148.56766296336994,243.51542582723803,360.7631712034359,2.3250169573035113,3.8109066476525753,5.645781012422491,1.6507518107041117,2.7057269536359803,4.00847968003818
176,169.58010546219347,0.009109968083406,-32.797532302505225,154.0,167.0,175.0,190.9407509907777,215.639262699823,243.51542582723803,2.9881366849210047,3.374657260114059,3.8109066476525753,2.1215638998975317,2.395991807775813,2.7057269536359803
177,169.56991033970152,0.0005399723522692072,-32.81043630084857,150.0,169.0,191.0,179.5238841288329,193.24753939915803,200.0416292327281,2.8094678647764564,3.0242368837086624,3.130561327113204,1.9947098236537004,2.147194882212869,2.222684769252536
178,169.56090710456678,-0.007027021180114555,-32.80963651807883,141.0,196.0,193.0,178.33072099194266,192.12075870053596,207.97783071667337,2.7907953995120387,3.0066032736807218,3.254759303030072,1.981452455466031,2.1346750966726233,2.310864785740817
179,169.55419419162132,-0.012669307409047767,-32.80790039150174,156.0,147.0,197.0,294.66244126964864,318.6701599568975,318.8119850911981,4.6113343843962635,4.987044360178734,4.9892638596017145,3.274027125218321,3.540779555076642,3.542355389902204
180,169.57811291219784,0.007434799228232568,-32.800538450616735,148.0,174.0,195.0,233.1535748647968,250.99948594093843,271.0241046724119,3.6487483507783263,3.9280288149314835,4.241405071820524,2.590595276275522,2.7888831771215403,3.0113789408045792
181,169.549169488896,-0.016891771741822968,-32.81188628469053,198.0,171.0,212.0,281.60226601211554,287.45578909692256,344.4395072588043,4.406948528595281,4.498553526349735,5.390323029712285,3.1289140668012863,3.1939532121880307,3.82710563620894
182,169.57453640925422,0.00442819109426286,-32.80731141449727,211.0,202.0,194.0,134.89004132004453,180.6135949144581,214.62759815343756,2.1109683438838216,2.8265213473755586,3.358825165979087,1.498778236889385,2.006817721271758,2.3847510905937526
183,169.57624254374102,0.005862389573428362,-32.80432809290726,158.0,185.0,166.0,126.29268958403064,199.36450488646207,207.50423445445912,1.976423664540892,3.119964636313405,3.247347735003757,1.4032521064892305,2.215161165405136,2.3056026050495477
184,169.55637247196674,-0.010838175628491225,-32.81039970051603,163.0,193.0,179.0,238.80980930326277,326.7899218430153,381.7757932035435,3.7372658701469916,5.114114973648269,5.974619075115208,2.6534423255918105,3.6309991315890615,4.241953257817154
185,169.57728007653162,0.006734565769694638,-32.80296534603164,166.0,189.0,195.0,135.78406162955213,165.12347843251362,182.90209931244397,2.124959358740745,2.5841080067281585,2.8623354096422085,1.5087117958839138,1.8347053159168194,2.0322455479160455
186,169.58414505941167,0.01250519403649721,-32.800509858105656,206.0,148.0,174.0,375.703809128989,399.14557852602576,402.75950437129967,5.879595261344261,6.246448385841123,6.303004696313415,4.174486768099881,4.434950872511401,4.475105604125555
187,169.5661287716031,-0.002638262772719779,-32.81217247924472,213.0,170.0,149.0,174.91421625208164,191.34352379508834,195.12828889925007,2.737328640350301,2.9944398977553734,3.0536697656220855,1.9434912916897975,2.1260391532787613,2.168092098880558
188,169.57776825430275,0.007144508967607793,-32.80780546832259,239.0,194.0,204.0,176.6086206929684,224.8623298231016,233.14461991857,2.763845306083701,3.5189941032214205,3.648608209906391,1.9623180076996505,2.4984703313677974,2.5904957768730017
189,169.5783585361568,0.007640967835571921,-32.80395237031491,165.0,185.0,195.0,138.05454054938795,165.12347843251362,178.10732213915276,2.1604913303994766,2.5841080067281585,2.7872993081647124,1.533939339437645,1.8347053159168194,1.9789702459905878
190,169.58843223142,0.016108114819942686,-32.804440049404974,205.0,220.0,206.0,274.1765524110608,309.2216552020079,400.70542961700704,4.290739457939116,4.8391795197544925,6.27085935229951,3.046406137900678,3.4357961689112018,4.452282551300081
191,169.57156466675795,0.0019303629653466933,-32.8112743918744,169.0,177.0,200.0,147.23028037292218,200.0416292327281,226.16983500957835,2.304087522599001,3.130561327113204,3.5394559700212653,1.6358920041435812,2.222684769252536,2.512998166773095
192,169.56092274155867,-0.007013645937833918,-32.81258537130928,196.0,221.0,193.0,176.0689566980496,257.7205746057716,262.5923147958421,2.755399807821123,4.033210822951159,4.10945136094955,1.9563217410894413,2.8635619400641312,2.9176923866204705
193,169.5594862118957,-0.008221136283869867,-32.810829389227706,196.0,178.0,163.0,182.7410803668102,207.97783071667337,220.1898218453532,2.8598155357236297,3.254759303030072,3.4458714595403426,2.030456448520115,2.310864785740817,2.446553576059482
194,169.57632970687035,0.005935511494395713,-32.80643853117065,158.0,182.0,188.0,141.9669985134552,214.62759815343756,224.8623298231016,2.2217195339651226,3.358825165979087,3.5189941032214205,1.577411094593948,2.3847510905937526,2.4984703313677974
195,169.57899447790604,0.008175618974169482,-32.802609447573225,189.0,185.0,148.0,178.10732213915276,182.90209931244397,250.6320271311478,2.7872993081647124,2.8623354096422085,3.9222782501932847,1.9789702459905878,2.0322455479160455,2.7848003014572
196,169.5612019074004,-0.006779129203081108,-32.81117585129553,192.0,193.0,178.0,176.0689566980496,182.7410803668102,192.12075870053596,2.755399807821123,2.8598155357236297,3.0066032736807218,1.9563217410894413,2.030456448520115,2.1346750966726233
197,169.55161871063584,-0.014833741717328142,-32.8093179682299,156.0,179.0,181.0,285.8201533829087,318.8119850911981,405.5375927525485,4.472956564701418,4.9892638596017145,6.346480527234198,3.1757794820323215,3.542355389902204,4.505973252806098
198,169.54964419607487,-0.01649238446379477,-32.81413647292762,212.0,181.0,208.0,179.12331284005222,281.60226601211554,308.0025356321089,2.8031991046677804,4.406948528595281,4.820100848013559,1.9902590315561373,3.1289140668012863,3.422250395912324
199,169.5710279454971,0.0014792364170406608,-32.813304960496275,275.0,232.0,169.0,128.17526195328858,174.81030202264333,179.2960914256579,2.0058850735350884,2.735702429499769,2.805903011651167,1.4241695772587633,1.942336689140483,1.9921787936184225
200,169.5737336208779,0.0037532730671600285,-32.81148894141756,244.0,191.0,242.0,216.88276176343254,226.16983500957835,251.0072408789119,3.3941174599423087,3.5394559700212653,3.9281501762151674,2.409808464038141,2.512998166773095,2.7889693430990232
201,169.56389688768257,-0.004514071782604359,-32.81180190704044,170.0,162.0,213.0,130.02727965679074,178.5036881714337,200.8603339067488,2.0348683157829686,2.7935022579047213,3.143373686223888,1.4447475517421204,1.9833743130159316,2.231781487852766
202,169.57311702570283,0.003235171812223921,-32.80816300820716,182.0,172.0,211.0,180.6135949144581,205.09064933487127,222.75201715228528,2.8265213473755586,3.209576215825181,3.4859686611636147,2.006817721271758,2.278784992609683,2.4750224128031717
203,169.54507467089994,-0.020332670178681646,-32.8145458942348,248.0,198.0,181.0,206.88846488618864,475.88258417599275,535.877815086934,3.237711218823427,7.447347934438435,8.386246254860087,2.2987607209576533,5.287584268622146,5.954197945410383
204,169.57915485569157,0.008310076800123757,-32.80631500476147,228.0,219.0,165.0,87.410269467772,162.2820922209756,178.6855290661482,1.3679313162861466,2.5396415932953573,2.796347985940752,0.9712252163085785,1.8031343580108417,1.9853947674016483
205,169.58594104330663,0.014014091249999755,-32.805192449523624,220.0,206.0,190.0,135.00784645472459,241.68321716132107,274.1765524110608,2.1128119411399493,3.7822334079138193,4.290739457939116,1.5000871828302744,2.6853690795702363,3.046406137900678
206,169.58472110161784,0.012988953241812129,-32.80352027992993,205.0,220.0,186.0,241.68321716132107,374.30289026890466,375.703809128989,3.7822334079138193,5.857671512659424,5.879595261344261,2.6853690795702363,4.1589210029878325,4.174486768099881
207,169.58664141759579,0.01460230099601959,-32.80803564236493,220.0,243.0,205.0,224.07969721759235,326.9637710825169,357.7577562578014,3.5067462557231646,5.116835635882522,5.598747623238356,2.489774413528806,3.6329307898057466,3.9750861806422413
208,169.5517725637995,-0.014703345283504667,-32.8158821499294,212.0,198.0,209.0,237.4397606553513,308.0025356321089,313.3739951623919,3.7158252263676634,4.820100848013559,4.90416176843375,2.638219562837239,3.422250395912324,3.481933279582135
209,169.5534720160118,-0.01327541217104026,-32.81377765844281,212.0,208.0,198.0,219.73975778995862,313.3739951623919,398.8542152101485,3.438828159943423,4.90416176843375,6.24188868128201,2.4415528643328757,3.481933279582135,4.431713502334986
210,169.56637683691855,-0.002429712711632055,-32.81448363526547,292.0,213.0,304.0,219.37494509170392,219.39018137703138,278.80514155981257,3.433119005658005,3.4333574466555015,4.363174791743163,2.437499389907823,2.4376686819670175,3.0978349062201422
211,169.57526687803997,0.005042096842441002,-32.8082177823849,182.0,239.0,202.0,134.89004132004453,166.04088973213285,222.75201715228528,2.1109683438838216,2.5984650800366516,3.4859686611636147,1.498778236889385,1.8448987748014776,2.4750224128031717
212,169.5513646196657,-0.015046509316209995,-32.81398599837035,198.0,209.0,208.0,179.12331284005222,219.73975778995862,237.4397606553513,2.8031991046677804,3.438828159943423,3.7158252263676634,1.9902590315561373,2.4415528643328757,2.638219562837239
213,169.56493652211438,-0.0036402494509347747,-32.81317800095106,187.0,201.0,210.0,174.91421625208164,200.8603339067488,219.39018137703138,2.737328640350301,3.143373686223888,3.4333574466555015,1.9434912916897975,2.231781487852766,2.4376686819670175
214,169.5909637728257,0.018234318562170688,-32.81233166009841,8.0,14.0,261.0,165.4603531927105,270.5106568886646,382.04183795789004,2.5893799448762227,4.233369845445611,5.978782555598911,1.8384483688078959,3.005673965429609,4.244909310643226
215,169.55267121122856,-0.013947382344699917,-32.820499525499535,246.0,253.0,230.0,203.01142960470307,282.4758936103569,291.3431768568332,3.177037364273124,4.420620406713067,4.559389392520927,2.2556825511633694,3.138621040115079,3.237146409520372
216,169.54707294532258,-0.018652314582669773,-32.81906014551897,231.0,235.0,248.0,215.19995715247973,368.24708197144236,440.1782935792657,3.3677823263186584,5.762900842508608,6.8885918805968265,2.3911106350275544,4.091634244127141,4.890869928658511
217,169.5739066684795,0.003898565706362098,-32.814830262691075,265.0,240.0,254.0,126.2307517089993,150.60976065933482,156.43573570755612,1.9754543647156486,2.3569748657533425,2.448148749152729,1.4025639078777712,1.6734417851037215,1.7381748411950693
218,169.58632292595112,0.014334061978648914,-32.811444243497064,15.0,243.0,14.0,163.71787681715816,228.73412687642835,254.6667749896831,2.562110975034119,3.5795859818622118,3.9854202354841988,1.8190875201906476,2.5414902986269836,2.8296308332187032
219,169.58023890643585,0.00922113025544571,-32.80726605293718,228.0,204.0,222.0,75.03963592350034,162.2820922209756,177.1772363614242,1.1743364774812135,2.5396415932953573,2.7727438849869324,0.8337737324833377,1.8031343580108417,1.9686359595713816
220,169.58634507832662,0.014353521531421812,-32.806234209673484,205.0,207.0,190.0,135.00784645472459,224.07969721759235,309.2216552020079,2.1128119411399493,3.5067462557231646,4.8391795197544925,1.5000871828302744,2.489774413528806,3.4357961689112018
221,169.56291945093582,-0.005335441396208326,-32.81383364461034,225.0,213.0,192.0,181.41380295099617,223.96086449034524,257.7205746057716,2.839044242447148,3.5048865771065585,4.033210822951159,2.015708921677737,2.488454049892727,2.8635619400641312
222,169.58082294122028,0.009711862577331835,-32.808617611775844,219.0,228.0,227.0,177.1772363614242,246.563476471756,252.6061101297975,2.7727438849869324,3.8586072663058513,3.953171759288307,1.9686359595713816,2.739594183019513,2.806734556997752
223,169.58038826310226,0.009346885879239077,-32.80515815104169,204.0,228.0,165.0,191.41952997563234,219.61380742959506,219.69421434927028,2.9956293602204878,3.436857093576875,3.4381154256257243,2.1268836663959165,2.4401534158843914,2.441046826103005
224,169.55893102860867,-0.008687183235290975,-32.81660563891155,247.0,237.0,225.0,293.686416760041,323.0542766839698,368.4546570096021,4.59606004077183,5.055653810781415,5.766149298289684,3.263182408444903,3.589491963155223,4.093940633440027
225,169.56199382650578,-0.006113283291592133,-32.81508366417857,221.0,258.0,273.0,181.41380295099617,256.51170675919303,290.74816937770356,2.839044242447148,4.014292586059143,4.550077793676971,2.015708921677737,2.850130075102147,3.2305352153078197
226,169.5871069638951,0.014992619690081881,-32.81377684258994,15.0,14.0,218.0,147.42466237668745,196.21805296830132,298.6589490004548,2.3071295133386704,3.0707240820827875,4.673877928925263,1.6380518041854175,2.180200588536683,3.3184327666717226
227,169.5802200515587,0.009204937049712557,-32.810603985327674,238.0,222.0,250.0,173.61138482627823,252.6061101297975,305.47738748227334,2.7169399157982586,3.953171759288307,4.7805834176995425,1.9290153869586484,2.806734556997752,3.3941931942474843
228,169.57971258051523,0.008778795767420008,-32.806847476247654,219.0,204.0,223.0,75.03963592350034,87.410269467772,219.61380742959506,1.1743364774812135,1.3679313162861466,3.436857093576875,0.8337737324833377,0.9712252163085785,2.4401534158843914
229,169.5824673074159,0.011094166976059873,-32.80670220888725,219.0,228.0,223.0,241.02669309985345,285.86157719595076,287.3200673568768,3.771959102285371,4.473604828703408,4.496429542295688,2.6780743677761514,3.1762397466216776,3.1924451928541893
230,169.55340326058965,-0.013331845402988023,-32.82278240720784,13.0,215.0,6.0,275.31042546238695,291.3431768568332,303.3260673876791,4.30848406008994,4.559389392520927,4.746916227944039,3.0590047273598575,3.237146409520372,3.370289637640881
231,169.54853541934605,-0.01742302807351852,-32.82030070905568,235.0,216.0,215.0,203.42540250981992,215.19995715247973,428.97002551832037,3.1835158536365746,3.3677823263186584,6.7131875376603265,2.2602822501091118,2.3911106350275544,4.76633361687023
232,169.56934679708112,6.633081327371126e-05,-32.81317707210519,168.0,199.0,169.0,83.65376433575615,174.81030202264333,185.89448301575737,1.3091437042451073,2.735702429499769,2.9091648657579565,0.9294862703972913,1.942336689140483,2.065494255730639
233,169.57692506171554,0.006435615661335267,-32.81051227183871,244.0,239.0,251.0,162.7152959458933,201.6589176583203,233.248913126883,2.5464210363202437,3.15587116196791,3.650240351605484,1.8079477327321491,2.240654640648005,2.591654590298702
234,169.58364423511617,0.012082658225166654,-32.812000100532536,238.0,243.0,218.0,247.450740430862,254.3292604283677,285.74867362201616,3.8724925473244696,3.9801382847370252,4.471837938663528,2.749452671454024,2.82588067142631,3.1749852624668486
235,169.54812378120155,-0.01776863541822633,-32.821915037363574,231.0,7.0,216.0,203.42540250981992,306.9955494980271,368.24708197144236,3.1835158536365746,4.804341968922307,5.762900842508608,2.2602822501091118,3.411061661089193,4.091634244127141
236,169.55782743647546,-0.009614268382601729,-32.82015624560212,247.0,2.0,9.0,177.02888668016305,240.69524114047755,256.23753053761385,2.7704222793450115,3.7667720285257844,4.010001851778574,1.966987629779591,2.6743915682275303,2.847083672640156
237,169.5562746193093,-0.010919486043645834,-32.81798058086792,253.0,247.0,236.0,255.84214661638038,291.462831336384,312.62775824400745,4.003814271633764,4.561261931190674,4.892483497033347,2.842690517959784,3.2384759037376027,3.4736417582667523
238,169.58128273032023,0.010097958937825951,-32.811693782135116,227.0,250.0,234.0,173.61138482627823,173.8333286056379,247.450740430862,2.7169399157982586,2.7204132359022872,3.8724925473244696,1.9290153869586484,1.9314814289515336,2.749452671454024
