cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
192,169.56727006843084,-0.0016082625854374573,-32.80768720764392,230.0,177.0,201.0,67.72042563178358,113.9085138056563,126.96647348612565,1.4870649915920944,2.5013038761111366,2.788042102005179,1.085030506530495,1.8250654995097966,2.0342827995219332
193,169.56294399543023,-0.005244456344002307,-32.80504801377469,240.0,276.0,236.0,114.57464179495952,178.60094830095213,214.89885345737875,2.5159313035611426,3.9218775606579195,4.718939060533058,1.8357383383601862,2.861580912906394,3.4431533712960976
194,169.55276797427123,-0.0137983611058472,-32.80010692782728,196.0,208.0,226.0,165.61979876154365,238.50065851915664,241.26728722799672,3.63682599976495,5.237208367294157,5.297960447028853,2.6535942806800024,3.821306317948515,3.8656338088248523
195,169.56007013517947,-0.007660423004779444,-32.80002441564962,209.0,170.0,140.0,121.67334589182754,159.2904357633889,191.74027614184033,2.671810925545819,3.497840249958663,4.2104025405727805,1.949475226899762,2.552183932534169,3.072101910222425
196,169.55206787766403,-0.01438703375634995,-32.79889859934289,194.0,198.0,217.0,165.61979876154365,333.0049118728965,347.9690245625595,3.63682599976495,7.312416333100839,7.641011552393036,2.6535942806800024,5.33547278883332,5.575230862117255
197,169.57338988043367,0.0035357518462876816,-32.798895434152904,159.0,151.0,227.0,108.73548622388505,156.2773826788737,215.69942974120258,2.3877099619319866,3.431676965868372,4.736518822527563,1.7421821938456463,2.5039081799234166,3.4559803682124604
198,169.54984081100932,-0.01625941117194862,-32.796949803393815,217.0,134.0,186.0,120.58862731969064,201.01005053475117,201.6391569723924,2.6479917159158446,4.413956444008155,4.427770919488393,1.9320956441403716,3.220624130972362,3.230703802952083
199,169.5806045189089,0.009600962804625208,-32.791935391283445,244.0,282.0,221.0,365.91213741237186,488.0164835815781,558.4133029837059,8.0350222915491,10.716297502321671,12.262133115073684,5.8627190850948185,7.81909988656704,8.947012121338604
200,169.56556279939525,-0.0030431983129227593,-32.80808179911359,230.0,235.0,192.0,164.95629418926114,167.33707780113957,183.37652182298615,3.6222561796257877,3.674535531516319,4.026743827122404,2.642963474753539,2.6811088765911135,2.9380961283564617
201,169.5684618148405,-0.000606608627696935,-32.80744550722444,192.0,177.0,230.0,126.96647348612565,136.27697490230136,166.83468856509006,2.788042102005179,2.9924903254325494,3.6635036244053976,2.0342827995219332,2.1834575569662324,2.6730594935256526
202,169.56464485641925,-0.003814788115943032,-32.80650348008669,178.0,215.0,236.0,123.49597566710732,196.78333963068366,212.86910216824404,2.7118338419136077,4.321142588271409,4.674367986805274,1.9786777738394732,3.1529029046154218,3.4106322811104635
203,169.56619740474235,-0.002509960350327578,-32.803066989855814,147.0,155.0,182.0,88.91921062183678,157.76817320114196,168.99499335194398,1.9525666586135249,3.464413062471137,3.710941507285323,1.4246817742389062,2.5277939304989188,2.707672338546524
204,169.55048825892382,-0.01571416910082134,-32.80260907712142,226.0,247.0,206.0,147.2740259406636,153.61689547060186,166.06806885018926,3.2339732968896095,3.373255635064704,3.6466695107792977,2.359654557312546,2.4612813098723483,2.660776555699806
205,169.5708623392478,0.001411109843511317,-32.8019760837446,185.0,249.0,149.0,185.4787511582531,222.0509213639558,224.7642692597688,4.072906437879921,4.875990492241255,4.935572584766968,2.971778476617094,3.5577452657063366,3.6012190805018194
206,169.55209145318193,-0.014366613556324064,-32.802630986765884,226.0,204.0,247.0,135.88195714894536,166.06806885018926,195.89911008169136,2.9838161762878435,3.6466695107792977,4.301725893905263,2.1771285017511506,2.660776555699806,3.1387355979796223
207,169.55490574105116,-0.012001082213357554,-32.80266769116508,208.0,223.0,248.0,175.50808186014459,216.39764952015165,287.10616596137953,3.8539616643107424,4.75185094987357,6.304531081845663,2.81202637438138,3.4671673882784884,4.600073696744416
208,169.5546130320536,-0.012247309509650953,-32.80126479078258,207.0,194.0,156.0,175.50808186014459,238.50065851915664,244.35004168832918,3.8539616643107424,5.237208367294157,5.365654295566675,2.81202637438138,3.821306317948515,3.9150263311310587
209,169.55945048946302,-0.008181199153911007,-32.80086336853505,195.0,168.0,170.0,121.67334589182754,150.24614420478855,241.57509528986353,2.671810925545819,3.29923769799487,5.304719568647798,1.949475226899762,2.4072744438609037,3.8705655725307904
210,169.54810288709248,-0.017719813362333973,-32.79940204848636,186.0,224.0,198.0,170.6604365279538,320.5355431513804,351.6913983613183,3.747512781305311,7.0386029079779275,7.722750727983154,2.7343564096521784,5.135686013517008,5.634871496249175
211,169.55581082607142,-0.011240838188353005,-32.79857559096909,162.0,131.0,156.0,158.0305749540634,163.7404271341,307.5397037629937,3.4701751122051947,3.5955570956301943,6.753228774390775,2.53199818503853,2.623482604182695,4.927464017526597
212,169.54296102362596,-0.022042635792563447,-32.7965193360799,213.0,229.0,111.0,287.19122514575673,330.43485133357495,342.5873497507093,6.306398886634552,7.255980671058815,7.522835977827843,4.601436532388889,5.294294753362064,5.489004567869871
213,169.54113675143032,-0.023576583367154947,-32.7947645610236,188.0,234.0,212.0,179.0949524284466,276.6274563401572,287.19122514575673,3.932725340140189,6.074430309598514,6.306398886634552,2.8694959480480504,4.432181668570798,4.601436532388889
214,169.5402038699889,-0.024361476958776086,-32.792214999839686,166.0,188.0,218.0,120.20144884866345,268.70902392661634,297.1623000745316,2.6394897086648377,5.90055036834578,6.5253525674006045,1.9258921915096903,4.305310925328461,4.7611951337220795
215,169.56371271744393,-0.004598183691433771,-32.807895139590755,265.0,236.0,200.0,171.33996673286845,179.37279334464668,192.9812077233278,3.7624345064573705,3.9388264166744618,4.237652013602155,2.7452439815414973,2.8739475720186176,3.09198436975911
216,169.568387723989,-0.0006689195746275641,-32.802413356084884,225.0,183.0,147.0,113.15558327053832,139.80008356490873,168.0062813278402,2.48477036160013,3.0698538609517265,3.6892304943362135,1.81300189252151,2.2399055243422192,2.6918309923305515
217,169.55072294096425,-0.015518008237874185,-32.79631100469535,198.0,134.0,112.0,120.58862731969064,188.21359506363703,283.35648265493205,2.6479917159158446,4.13296055879284,6.222192219935759,1.9320956441403716,3.0155967048732943,4.539995504096227
218,169.53977598941478,-0.024721833403463837,-32.78983043941372,127.0,166.0,214.0,194.44180405345344,195.65162415331207,297.1623000745316,4.269725079432951,4.296291379036654,6.5253525674006045,3.1153863428141793,3.1347703278307217,4.7611951337220795
219,169.55415201572941,-0.012635621977582206,-32.79561388770142,124.0,187.0,112.0,65.47731564390924,133.27388124785082,200.58833896615897,1.437808798883037,2.926545739314801,4.404696128462995,1.049090939647374,2.13534137638042,3.2138673819913777
220,169.57507088621898,0.004949160023206327,-32.7918287648316,190.0,191.0,221.0,164.73672764636095,167.60023234035936,206.01597656341576,3.617434743312804,3.680314111597609,4.523880994515307,2.6394455347075696,2.685325192426722,3.3008301013847348
221,169.5755263692652,0.0053319614640023995,-32.793456285209366,220.0,190.0,251.0,206.01597656341576,254.85405800583965,296.447024669249,4.523880994515307,5.596310774629778,6.509645917529176,3.3008301013847348,4.083323828367164,4.7497348449235055
222,169.56080736640013,-0.0070403492984316045,-32.804846895775704,240.0,237.0,276.0,147.76669442882422,162.86219738378793,220.4495052231701,3.244791747222273,3.576272150149125,4.840825180480201,2.3675481925676922,2.609411427548152,3.532087048850899
223,169.55664153721392,-0.010541957810707051,-32.80364500622383,261.0,279.0,248.0,153.1855981118474,154.16564702478382,190.40382876278508,3.363784826262391,3.3853056069556478,4.181055647195233,2.454370975401341,2.47007351947881,3.050689077046623
224,169.54885142246118,-0.017090130103762795,-32.80192600878909,204.0,231.0,226.0,189.2885563727766,212.16903151952894,265.6957290052339,4.156565509813515,4.658995216424209,5.834381773787699,3.0328199547698365,3.3994156060305896,4.257031297957973
225,169.56830750252178,-0.0007363568162880628,-32.80149751582962,216.0,149.0,183.0,113.15558327053832,117.2434288143064,130.19352126856828,2.48477036160013,2.5745348889559683,2.8589044709093265,1.81300189252151,1.8784981896813937,2.085987218939204
226,169.5514017570408,-0.014946489645232618,-32.80169300158935,206.0,204.0,194.0,135.88195714894536,147.2740259406636,241.26728722799672,2.9838161762878435,3.2339732968896095,5.297960447028853,2.1771285017511506,2.359654557312546,3.8656338088248523
227,169.57245189357522,0.002747253329130841,-32.80045831236622,151.0,185.0,242.0,71.18591855887018,129.89706746502395,159.09349410930412,1.5631633498407735,2.8523946761352637,3.4935156309616104,1.140555342811055,2.081237375481758,2.5490284930829987
228,169.56982082849052,0.0005356835413968875,-32.79975242258031,171.0,149.0,185.0,130.29917324879952,153.1882831787765,169.69220192034598,2.8612244705199097,3.36384378733644,3.726251429575919,2.087679996569539,2.4544139960927045,2.718843156790401
229,169.5401186480181,-0.024431600589395912,-32.79773759294432,234.0,212.0,289.0,193.4432186965676,330.43485133357495,367.26040928871305,4.247797259111566,7.255980671058815,8.064628837694523,3.0993868040415338,5.294294753362064,5.884321372783936
230,169.56714619351297,-0.001712368303409224,-32.808226845936865,192.0,200.0,201.0,67.72042563178358,164.95629418926114,166.83468856509006,1.4870649915920944,3.6222561796257877,3.6635036244053976,1.085030506530495,2.642963474753539,2.6730594935256526
231,169.5486398227462,-0.017267657218724485,-32.80363870098023,255.0,224.0,247.0,181.06143236821822,212.16903151952894,228.64184096626968,3.9759070456274332,4.658995216424209,5.020719733257706,2.901003291736851,3.3994156060305896,3.663346327245501
232,169.5753651953931,0.005196080031863811,-32.800199736595005,159.0,242.0,151.0,164.80242834475882,216.1920270603386,243.93931110874897,3.6188774573477374,4.747335710067849,5.356635110288793,2.640498204731377,3.463872863182942,3.90844552180135
233,169.5435221248755,-0.021570235606885833,-32.79956440549753,243.0,212.0,229.0,133.33211183860251,379.7025315589788,418.30784229738265,2.927824418120179,8.337843961146683,9.18557351324316,2.136274358812078,6.083671599887127,6.702213782315438
234,169.53924546910253,-0.025165977016830578,-32.79635005156132,229.0,213.0,212.0,193.4432186965676,276.6274563401572,385.42373836804893,4.247797259111566,6.074430309598514,8.463475279556965,3.0993868040415338,4.432181668570798,6.175337945219392
235,169.56553884647917,-0.003063283701229202,-32.80943968292346,263.0,200.0,295.0,153.41711955065298,167.33707780113957,211.95731069969426,3.3688687787514495,3.674535531516319,4.654346063436317,2.4580804592339702,2.6811088765911135,3.396023371763821
236,169.56261404767895,-0.0055216766917905395,-32.80676986239036,276.0,300.0,253.0,82.09536769888605,169.2198212377487,179.18332056105965,1.8027226813470718,3.7158784768184407,3.9346658057405643,1.3153487676297633,2.711274576904317,2.8709118003377516
237,169.5603399891785,-0.007433084027157442,-32.80610891528507,253.0,222.0,276.0,126.51009122079934,162.86219738378793,179.6408124510943,2.7780204566416313,3.576272150149125,3.944711817224705,2.0269705495486234,2.609411427548152,2.8782418289450273
238,169.55142632301164,-0.014925270458735037,-32.80508928491809,247.0,259.0,254.0,167.81586195246214,185.0443280192488,194.1478019537426,3.685049097302692,4.063366990430737,4.26326912133972,2.688780054162456,2.964818060255783,3.1106757810568624
239,169.5697508664427,0.00047684089536287853,-32.80622514399198,266.0,179.0,201.0,167.66710719061982,198.99632704719116,201.08506752514103,3.6817826086974503,4.369737322920828,4.415603733421101,2.686396674951755,3.1883598415008243,3.2218260685314033
240,169.56213702836124,-0.005922769772092575,-32.80441202145986,193.0,222.0,180.0,114.57464179495952,147.76669442882422,169.1750293729362,2.5159313035611426,3.244791747222273,3.7148948974411793,1.8357383383601862,2.3675481925676922,2.7105569124875246
241,169.5733275476344,0.003483223940882413,-32.80227428504855,249.0,269.0,242.0,77.1709863900247,107.39542534062053,133.22164834339986,1.6945887619078341,2.3582837200335693,2.925398763009003,1.236449323391843,1.7207114643665364,2.134504490105042
242,169.5736795065254,0.003779105467590578,-32.801234392761465,241.0,269.0,151.0,133.22164834339986,148.0442734565262,153.39281987895777,2.925398763009003,3.250887072977315,3.3683351850720236,2.134504490105042,2.3719956205071937,2.457691124925421
243,169.54420128270266,-0.020999138337600275,-32.80048348603311,233.0,210.0,256.0,133.33211183860251,425.484328864766,441.00228083205485,2.927824418120179,9.343161151498906,9.683918063412532,2.136274358812078,6.817196917502093,7.065828716937815
244,169.578668676895,0.007973388367281677,-32.7944192180657,282.0,251.0,262.0,176.9114721170054,235.69677031666794,290.3916622786804,3.884778548597123,5.1756381106491345,6.37667691536461,2.834511780033452,3.7763818478463462,4.652714590538385
245,169.5597501286399,-0.007928646281613851,-32.8085834283579,305.0,298.0,297.0,148.55576432941854,173.36914842743153,179.1666265685139,3.262118841878662,3.806993072523855,3.934299224289649,2.380190831859197,2.7777559455664376,2.870644325775698
246,169.5701886115569,0.0008447855520775384,-32.80448911429489,266.0,179.0,239.0,178.39978954664258,204.20186756681534,218.66585445729538,3.9174603388449247,4.484045184940734,4.801658199670295,2.858357906213136,3.271764076103301,3.503509031570065
247,169.5508367213142,-0.015421061640279126,-32.803820816708935,204.0,238.0,206.0,153.61689547060186,167.81586195246214,195.89911008169136,3.373255635064704,3.685049097302692,4.301725893905263,2.4612813098723483,2.688780054162456,3.1387355979796223
248,169.55765266017417,-0.009692217179151322,-32.80235439323003,181.0,223.0,156.0,141.03793629169408,190.40382876278508,195.67216927577914,3.097035725766902,4.181055647195233,4.296742527003958,2.2597386538393214,3.050689077046623,3.13509950598383
249,169.57281172087744,0.003049632784436249,-32.802726204916596,241.0,269.0,242.0,77.1709863900247,169.59073428929054,204.6210787419058,1.6945887619078341,3.7240233136047824,4.49325059463427,1.236449323391843,2.7172174216581504,3.278480763268335
250,169.5801530596751,0.009220516893610585,-32.80090276909902,303.0,270.0,332.0,137.3438040674547,205.10767777425303,227.90666720494804,3.0159167036442716,4.503935766488927,5.004576137688138,2.200550511989016,3.286277152461394,3.651567222917776
251,169.57686339160472,0.006455746067226376,-32.7955835201932,281.0,262.0,244.0,158.99726406789424,226.45566912476704,235.69677031666794,3.4914025266155426,4.972713838717415,5.1756381106491345,2.5474866756829995,3.6283190349859114,3.7763818478463462
252,169.5717095802146,0.00212314250468452,-32.80674764821879,266.0,278.0,258.0,144.52051238597332,165.75801707155435,189.38621173251997,3.1735092113075423,3.6398611196434265,4.158709912559966,2.3155372001177033,2.655808842705028,3.0343846089116147
253,169.5609091383907,-0.006954638004019737,-32.807017320518646,300.0,237.0,276.0,73.56108094736541,126.51009122079934,148.9585679402237,1.6153192659373758,2.7780204566416313,3.2709639597663163,1.1786106802581904,2.0269705495486234,2.3866446336743334
254,169.55280688049686,-0.01376472134485111,-32.80615497337331,274.0,275.0,238.0,137.61271956627132,181.28778944895933,194.1478019537426,3.021821787970839,3.98087759457524,4.26326912133972,2.2048591310972507,2.9046300311685953,3.1106757810568624
255,169.54937903368926,-0.016646077280686674,-32.80497017123269,259.0,231.0,247.0,142.66330776216182,181.06143236821822,206.98357269698016,3.1327270698409526,3.9759070456274332,4.545128326067047,2.285780687885164,2.901003291736851,3.3163331244848377
256,169.5402233087365,-0.024342522543636655,-32.80176053354159,302.0,271.0,313.0,84.11538962046345,135.24918602330587,244.28414039409066,1.8470801090182958,2.9699212283478356,5.3642071766708845,1.3477139718989926,2.166990113390989,3.913970447119676
257,169.58343758851132,0.011981941439558604,-32.796544457050935,292.0,293.0,333.0,145.45680396622996,267.246251433913,394.6997279536323,3.1940691297949506,5.86842951641271,8.667165661689175,2.3305386552637457,4.281874085351604,6.323959747057174
258,169.5709052643365,0.0014470902825508502,-32.80812795252521,299.0,252.0,345.0,131.0642534830003,189.38621173251997,218.3496455559836,2.878024778867427,4.158709912559966,4.794714604989906,2.0999382685208263,3.0343846089116147,3.4984426678967875
259,169.55000627521912,-0.016118681568450862,-32.80600086716312,255.0,275.0,307.0,142.66330776216182,159.27334950729747,176.5836963150038,3.1327270698409526,3.497465054837931,3.877580957682709,2.285780687885164,2.551910173045379,2.8292600891121933
260,169.55599220259987,-0.011087480393599204,-32.8057617376212,279.0,277.0,223.0,156.0809418566299,192.38412411695677,269.34679037248696,3.427363344579772,4.224540723768926,5.914555007944814,2.50076076490241,3.0824177741298326,4.315529349730779
261,169.55807921235385,-0.009333515005636691,-32.80393685501129,223.0,279.0,181.0,153.1855981118474,155.80574992870123,167.44978099929185,3.363784826262391,3.421320436872479,3.677010368005446,2.454370975401341,2.4963515835635763,2.6829146302767692
262,169.57853010499582,0.007856694170195036,-32.796773015097315,282.0,291.0,251.0,150.76498298128905,187.25351599173663,226.45566912476704,3.31063081866144,4.111878293528499,4.972713838717415,2.4155873848269716,3.000214121672215,3.6283190349859114
263,169.56576460434175,-0.0028734995457570587,-32.81067019782922,295.0,327.0,235.0,118.11851311123282,134.42556903131694,153.41711955065298,2.5937507637900525,2.951835518108408,3.3688687787514495,1.8925189692186286,2.1537939535371815,2.4580804592339702
264,169.5678806436346,-0.0010950457835071186,-32.810288996812524,284.0,272.0,263.0,137.15250153070377,166.4092964043974,224.11902859145488,3.0117159133723397,3.6541624871641263,4.921403819582025,2.197485423628821,2.66624377334545,3.590880902579232
265,169.56329046071383,-0.004953012146446784,-32.80923962352826,285.0,215.0,235.0,162.75222957603043,171.33996673286845,234.15404461765112,3.573857379781209,3.7624345064573705,5.141761575508744,2.6076495008467173,2.7452439815414973,3.7516639812495924
266,169.57121801891782,0.0017100049754880508,-32.80564995705284,252.0,239.0,246.0,144.52051238597332,167.66710719061982,178.39978954664258,3.1735092113075423,3.6817826086974503,3.9174603388449247,2.3155372001177033,2.686396674951755,2.858357906213136
267,169.57601305296123,0.005740314195024436,-32.80534179706657,308.0,337.0,346.0,115.19504800660191,129.63113706945214,150.8499304290791,2.5295547317852365,2.84655514134549,3.31249616983954,1.8456786135399847,2.076976584308087,2.416948430204998
268,169.54166464054666,-0.023130309138135272,-32.804458488791575,256.0,302.0,313.0,364.4575686460501,371.6854722290485,479.7030675346986,8.003081584294518,8.161798282847508,10.533744161161744,5.839413686899495,5.955220636023772,7.685900634787518
269,169.57436431427567,0.004354672339859289,-32.80228901612797,241.0,242.0,249.0,107.39542534062053,148.0442734565262,169.59073428929054,2.3582837200335693,3.250887072977315,3.7240233136047824,1.7207114643665364,2.3719956205071937,2.7172174216581504
270,169.5781783352784,0.007560657002022179,-32.8007777482369,250.0,290.0,332.0,205.10767777425303,206.2378415824677,217.2053211480169,4.503935766488927,4.528752902800186,4.7695865177069905,3.286277152461394,3.304384868085586,3.4801080682478953
271,169.5392776230575,-0.025137632560890657,-32.801003848032245,302.0,256.0,289.0,131.78883212437194,135.24918602330587,174.10466849039523,2.8939357174238056,2.9699212283478356,3.8231442724911155,2.1115476156702875,2.166990113390989,2.7895405984098813
272,169.56892452368476,-0.00021769412124431458,-32.811315696441405,283.0,264.0,304.0,154.71951242913238,166.4092964043974,167.53960469681238,3.3974678732907577,3.6541624871641263,3.6789827961872237,2.47894766423829,2.66624377334545,2.6843538039250427
273,169.54642432855687,-0.019128931815252995,-32.807911715584844,296.0,309.0,315.0,249.30846949838664,356.8463584290402,435.2698392305225,5.474535838186697,7.835947899711599,9.55804004149437,3.994471275372763,5.717465320508892,6.973982365463498
274,169.55221606589092,-0.014261145472890674,-32.80715537913348,275.0,254.0,307.0,112.0801343907816,137.61271956627132,150.36335606779838,2.4611547040726824,3.021821787970839,3.301811539733978,1.7957708306688445,2.2048591310972507,2.4091524362968113
275,169.55122637504113,-0.01509304205139312,-32.80678754019729,307.0,274.0,259.0,76.9056865612319,112.0801343907816,159.27334950729747,1.6887630736610082,2.4611547040726824,3.497465054837931,1.23219863528804,1.7957708306688445,2.551910173045379
276,169.5620606325025,-0.005986855708241328,-32.80629289672331,236.0,253.0,300.0,82.09536769888605,148.9585679402237,174.341553213998,1.8027226813470718,3.2709639597663163,3.828345996730535,1.3153487676297633,2.3866446336743334,2.793336013888183
277,169.55776128573444,-0.00960049316163532,-32.80623769529304,320.0,279.0,260.0,153.28730089525132,186.5662571001877,192.38412411695677,3.3660181059167416,4.0967868550408015,4.224540723768926,2.456000478192601,2.9892027191853274,3.0824177741298326
278,169.57294616946535,0.0031625296189729413,-32.80589366678341,280.0,252.0,266.0,140.86136001222997,165.75801707155435,181.4822239356338,3.0931583076749902,3.6398611196434265,3.985147158973195,2.2569095125845107,2.655808842705028,2.907745300270867
279,169.5570392689955,-0.010207513022257992,-32.80485061617629,223.0,261.0,260.0,154.16564702478382,155.80574992870123,156.0809418566299,3.3853056069556478,3.421320436872479,3.427363344579772,2.47007351947881,2.4963515835635763,2.50076076490241
280,169.57286744124656,0.0030963974500634833,-32.80475241390775,278.0,301.0,266.0,140.86136001222997,148.8444670544899,203.50627399570928,3.0931583076749902,3.2684584316172915,4.468770726188914,2.2569095125845107,2.3848164859524563,3.2606191336763244
281,169.5762843117587,0.005968886492915964,-32.796778497740114,251.0,262.0,290.0,158.99726406789424,232.6171039917934,324.15073353129355,3.4914025266155426,5.108012074120555,7.117988455274107,2.5474866756829995,3.72703880427789,5.193609332995973
282,169.57932127324042,0.00852184633286777,-32.795746066009904,262.0,244.0,293.0,150.76498298128905,176.9114721170054,208.29327304809047,3.31063081866144,3.884778548597123,4.573887884552425,2.4155873848269716,2.834511780033452,3.337317411309837
283,169.56920409275386,1.727214751607233e-05,-32.81254914983542,396.0,294.0,272.0,71.93112317316519,150.85028873028415,154.71951242913238,1.5795272117502723,3.3125040377342483,3.3974678732907577,1.152495163516167,2.4169541709801683,2.47894766423829
284,169.56912859697354,-4.6179493306248484e-05,-32.809916438480016,304.0,264.0,272.0,134.78268101111735,137.15250153070377,173.70733765583765,2.9596772987570827,3.0117159133723397,3.814419330663914,2.159515674697615,2.197485423628821,2.7831744825348235
285,169.56353130317177,-0.004750519292898147,-32.81054483313623,295.0,265.0,350.0,133.51723418266798,162.75222957603043,166.20467098316948,2.9318894982559427,3.573857379781209,3.649669141213344,2.1392404268613787,2.6076495008467173,2.662965223005983
286,169.55784082863966,-0.009533354788590683,-32.80886633438818,298.0,320.0,245.0,108.74249532723921,179.80731414320755,200.78190415085007,2.3878638740216287,3.9483680086185506,4.40894660395927,1.7422944951327652,2.8809095531013127,3.2169687229595225
287,169.57807572349736,0.007474038159129786,-32.80514938068132,373.0,347.0,330.0,149.850270764659,151.9191437802794,187.2351489855095,3.2905447589233017,3.335974902116831,4.111474974563713,2.4009316786573707,2.4340795851441297,2.999919841742871
288,169.57615438912552,0.005859292575215018,-32.80256453524148,323.0,331.0,269.0,99.18026382898843,145.3661353047525,188.482384943341,2.1778879388456662,3.1920781471474,4.138862884663847,1.589086466841233,2.329085943430181,3.019903311286421
289,169.5379743003177,-0.02623341297372392,-32.80011182375536,271.0,313.0,302.0,174.10466849039523,254.0165902170401,286.7893349350264,3.8231442724911155,5.577920916345642,6.297573825993466,2.7895405984098813,4.0699057482147305,4.594997365256517
290,169.57743712621104,0.006937748090559516,-32.79922424636289,270.0,232.0,303.0,206.2378415824677,245.97763339844136,309.0610343065904,4.528752902800186,5.401394393626209,6.786635495788588,3.304384868085586,3.941103938310465,4.951839086568459
291,169.57989583360327,0.00900462084438763,-32.7977688296609,293.0,262.0,303.0,155.30949208653254,187.25351599173663,254.43704273183587,3.41042316833042,4.111878293528499,5.587153584474152,2.4884004389445837,3.000214121672215,4.076642324378345
292,169.58268986282096,0.011353276191996995,-32.79754359183229,257.0,293.0,291.0,145.45680396622996,207.96455297905152,290.7296477204021,3.1940691297949506,4.566669558587384,6.384098698576442,2.3305386552637457,3.3320505911490277,4.658129862394843
293,169.5808778672989,0.009830211581941495,-32.79681643097615,291.0,292.0,282.0,155.30949208653254,207.96455297905152,208.29327304809047,3.41042316833042,4.566669558587384,4.573887884552425,2.4884004389445837,3.3320505911490277,3.337317411309837
294,169.57047483601485,0.001085273007186031,-32.81195071805774,334.0,283.0,396.0,122.0135554071493,150.85028873028415,171.42934279545224,2.6792815469325233,3.3125040377342483,3.764397105075362,1.9549261333182062,2.4169541709801683,2.746675983091285
295,169.56469702425449,-0.0037707496813168054,-32.81100761408368,350.0,263.0,285.0,114.9284270928183,118.11851311123282,133.51723418266798,2.523700033985939,2.5937507637900525,2.9318894982559427,1.8414067587423313,1.8925189692186286,2.1392404268613787
296,169.54695699218178,-0.018680817692172537,-32.80988474281254,315.0,273.0,309.0,199.55012135928038,249.30846949838664,348.5145338945678,4.381898028149239,5.474535838186697,7.652990328702375,3.197232847205589,3.994471275372763,5.583971124177101
297,169.56087471956815,-0.006983357166030709,-32.809688257814884,343.0,305.0,245.0,150.09057858820765,172.67093850993518,179.1666265685139,3.2958216506184,3.791661161724347,3.934299224289649,2.4047819397429397,2.7665690835026213,2.870644325775698
298,169.55852091921957,-0.008961682583577319,-32.80953864842318,286.0,245.0,335.0,108.74249532723921,173.36914842743153,187.68525499189374,2.3878638740216287,3.806993072523855,4.121358800283279,1.7422944951327652,2.7777559455664376,3.00713153221208
299,169.5714755753711,0.00192641027912716,-32.809077490113275,258.0,345.0,304.0,131.0642534830003,197.62473492543265,218.60675106921676,2.878024778867427,4.3396186902043,4.800360355209392,2.0999382685208263,3.1663839120712494,3.5025620650011704
300,169.5612587283198,-0.0066607686378532165,-32.80753697057681,253.0,305.0,236.0,73.56108094736541,95.4258389256245,169.2198212377487,1.6153192659373758,2.095444956757649,3.7158784768184407,1.1786106802581904,1.528932303357716,2.711274576904317
301,169.57425968394818,0.004266621986503413,-32.80445286596017,280.0,267.0,308.0,148.8444670544899,212.06655938134554,215.001619294298,3.2684584316172915,4.656745042597265,4.721195683656563,2.3848164859524563,3.3977737764797395,3.444799906548147
302,169.53949224021838,-0.024956938643433853,-32.802058012608185,256.0,271.0,313.0,84.11538962046345,131.78883212437194,163.847837240717,1.8470801090182958,2.8939357174238056,3.597915701734678,1.3477139718989926,2.1115476156702875,2.625203550873474
303,169.58034157735293,0.009379093340216974,-32.79979948660627,250.0,270.0,291.0,137.3438040674547,254.43433514150001,254.43704273183587,3.0159167036442716,5.587094128811219,5.587153584474152,2.200550511989016,4.076598942812352,4.076642324378345
304,169.57022452104292,0.0008749091080843631,-32.81050641471113,284.0,334.0,272.0,134.78268101111735,164.81521693103684,167.53960469681238,2.9596772987570827,3.619158280434252,3.6789827961872237,2.159515674697615,2.640703106075655,2.6843538039250427
305,169.56114596655615,-0.006755485953003687,-32.80830558966142,300.0,245.0,253.0,95.4258389256245,148.55576432941854,160.62641122018732,2.095444956757649,3.262118841878662,3.5271767804499716,1.528932303357716,2.380190831859197,2.5735892044750757
306,169.57443008367852,0.004409700719384312,-32.80740408299434,371.0,346.0,345.0,127.23051859456254,152.65710778231212,171.705765120494,2.7938402379928737,3.3521797682593584,3.770467030930511,2.038513384239636,2.445903395279059,2.7511048781042486
307,169.550771925601,-0.015474921956145159,-32.807281208488234,275.0,274.0,318.0,76.9056865612319,150.36335606779838,156.96650509671267,1.6887630736610082,3.301811539733978,3.446809325314274,1.23219863528804,2.4091524362968113,2.5149494402095662
308,169.57633558587025,0.006011468802569477,-32.804447113214835,267.0,323.0,347.0,115.19504800660191,149.90311192439623,164.22843788703125,2.5295547317852365,3.291705091836559,3.6062732672938282,1.8456786135399847,2.4017783105233175,2.631301612251611
309,169.54982073650876,-0.016274189608634023,-32.80839883764886,318.0,307.0,356.0,147.75071086007176,169.3067553144898,229.53138645111383,3.244440765885243,3.7177874521518355,5.040253159644201,2.3672921005609178,2.7126674524576107,3.6775988068924894
310,169.55378493319404,-0.012942393119866894,-32.80798658968947,319.0,274.0,363.0,111.54726847741627,192.08209244548138,232.6020887430425,2.4494535631305556,4.217908445238292,5.107682356010409,1.7872331440477454,3.077578560931867,3.726798226892176
311,169.5769239968038,0.0065058538295135965,-32.807026706743365,337.0,336.0,351.0,99.37969903094483,117.28003406898941,122.55378767672919,2.1822673133719435,2.575338699508539,2.6911444448385216,1.5922818584262677,1.8790846865567432,1.9635818452048026
