,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
10,10,10,11,0.1123116530346402,196.28235243877936,0.0006150719842466,-6.493703113791325,13.0,16.0,27.0,6.118375759031171,24.22871004143929,31.10632781924324,0.1123802120788079,0.4450245751634,0.5713502823293449,0.0665040843372955,0.2633555439286886,0.3381122589048186,15,6.118375759030596,31.106327819232863,66.27179031864634,7,9,17,21,30,44
11,11,11,12,0.9202767974433206,196.28522267661072,0.0034668979577465,-6.493303353918663,9.0,6.0,19.0,100.74235948169948,122.53831711185369,162.21459763399758,1.850400853063268,2.2507414724379275,2.979501685145565,1.0950256465402144,1.3319382294766735,1.7632021481956304,9,100.74235948171496,162.21459763398772,298.307404634422,0,3,16,25,30,33
12,12,12,13,0.1283807661459277,196.28235689096488,0.0006194956340828,-6.493680165798551,11.0,16.0,27.0,6.118375759031171,20.552456123462523,32.043814001956044,0.1123802120788079,0.3775004133222519,0.5885697046374151,0.0665040843372955,0.2233962622115497,0.3483023261082187,15,6.118375759030596,32.04381400194256,63.032809247657184,7,9,17,22,30,44
13,13,13,14,0.4369271921547288,196.2835529826612,0.0018079140750173,-6.493550181747749,18.0,22.0,8.0,21.653947923758267,70.08995319902961,70.65824428485097,0.3977322341511028,1.287388044690464,1.297826219013581,0.2353689991712861,0.7618473173807585,0.7680243944005559,15,21.653947923757862,70.65824428484308,240.76394070350446,3,4,22,24,28,42
14,14,14,15,0.7048901508231599,196.2836316141297,0.001886037120659,-6.494609670353633,20.0,10.0,8.0,105.45795305084376,191.5616373107986,239.9815292446504,1.937015246531284,3.518537970698305,4.4078978169495375,1.1462820983787394,2.08219170989999,2.6084948830940324,9,105.4579530508205,239.98152924465288,299.54279237940483,0,2,19,23,28,41
15,15,15,16,0.1563935810466166,196.28243138434152,0.0006935111223145,-6.493653999414288,17.0,13.0,11.0,13.18153560976457,20.552456123462523,24.22871004143929,0.2421138919366189,0.3775004133222519,0.4450245751634,0.1432775609757022,0.2233962622115497,0.2633555439286886,15,13.181535609901985,24.2287100413189,52.10205210906972,7,9,17,21,29,44
16,16,16,17,0.1829050367217866,196.2824712226592,0.000733093898098,-6.4936228818644,16.0,26.0,13.0,13.18153560976457,30.411464645294537,33.30723581608452,0.2421138919366189,0.5585872756214219,0.6117758000144721,0.1432775609757022,0.3305593983184197,0.362035171913963,16,13.181535609901985,33.30723581608326,42.02835332771863,6,9,17,21,29,45
17,17,17,18,0.4751518444798421,196.2835596625724,0.0018145514290512,-6.493467736501952,14.0,22.0,8.0,21.653947923758267,72.36599838515876,83.67591778227778,0.3977322341511028,1.3291936563089708,1.5369303482841823,0.2353689991712861,0.7865869389691189,0.9095208454595434,15,21.653947923757862,83.67591778227472,244.24655824095657,3,3,22,24,28,42
18,18,18,19,1.165701564632204,196.28577378264663,0.0040144710049157,-6.493013379062242,6.0,12.0,23.0,56.80253046143649,162.21459763399758,202.51224171939583,1.0433292545732742,2.979501685145565,3.7196748891055775,0.6174188093634416,1.7632021481956304,2.201220018689091,9,56.802530461433335,202.5122417193978,233.1888625652505,1,2,14,19,27,30
19,19,19,20,0.647069575802937,196.28322647441408,0.0014834974329008,-6.494594653121875,15.0,10.0,8.0,105.45795305084376,268.72601182059213,273.4295623689721,1.937015246531284,4.9358665418536525,5.022259733277062,1.1462820983787394,2.9209349110934,2.9720604605323127,16,105.4579530508205,273.4295623689683,286.32842483568436,0,1,18,21,27,45
20,20,20,21,1.6078683482118168,196.28625154857903,0.0044891783026732,-6.492349218959846,23.0,19.0,4.0,175.4611357039754,213.72447405486,222.4613909573076,3.222809519813411,3.9256172988826217,4.086093969993038,1.9071862576519112,2.323092109291962,2.418058597362045,9,175.4611357039861,222.4613909573133,269.6330898435646,0,1,12,16,20,30
21,21,21,22,0.3938870672545133,196.28328573459137,0.0015423806151141,-6.49351600473111,14.0,18.0,8.0,70.08995319902961,72.36599838515876,136.71817602546827,1.287388044690464,1.3291936563089708,2.511192221904796,0.7618473173807585,0.7865869389691189,1.4860671307116151,16,70.08995319904204,136.71817602547102,183.32977092671803,2,5,20,23,27,44
22,22,22,23,1.5430685876364183,196.28558254477505,0.0038244654956585,-6.49226353794382,25.0,21.0,19.0,118.0550558586334,175.4611357039754,202.51224171939583,2.1683944786793456,3.222809519813411,3.7196748891055775,1.2832071288981923,1.9071862576519112,2.201220018689091,7,118.05505585863416,202.5122417193978,287.86885052599615,0,2,10,18,27,30
23,23,23,24,0.2317373740398767,196.28262802632,0.0008888916454354,-6.493584164623554,26.0,17.0,16.0,11.887383184671286,42.02835332772251,54.31971195068613,0.2183433473146069,0.7719622733730938,0.9977257019671006,0.1292106867899056,0.4568299274752458,0.5904316516378942,16,11.887383184651037,54.31971195075311,78.15758036202007,5,9,18,20,30,45
24,24,24,25,1.5372589430396806,196.2851392357688,0.003384000020881,-6.4921669230861,23.0,19.0,21.0,118.0550558586334,276.31699216839405,293.2446274039306,2.1683944786793456,5.07529504624272,5.386216001849986,1.2832071288981923,3.003445567047769,3.187441602216645,6,118.05505585863416,293.2446274039421,308.0535702663437,0,1,14,20,29,31
25,25,25,26,0.2131971451362132,196.2825863900796,0.0008475224897429,-6.493602881981324,24.0,17.0,16.0,11.887383184671286,30.411464645294537,42.48294521134201,0.2183433473146069,0.5585872756214219,0.780312060032577,0.1292106867899056,0.3305593983184197,0.4617711436015447,16,11.887383184651037,42.482945211424955,66.27179031864634,6,9,18,21,29,45
26,26,26,27,0.1099516105295193,196.28223391362656,0.0004973072699714,-6.493687332429844,11.0,13.0,28.0,31.10632781924324,32.043814001956044,44.05331432829135,0.5713502823293449,0.5885697046374151,0.8091560574193478,0.3381122589048186,0.3483023261082187,0.4788403731336028,14,31.106327819232863,44.05331432837825,63.99332972783967,7,9,17,22,31,44
27,27,27,28,0.0643000614661584,196.2820733882048,0.0003378116915742,-6.49374096431692,29.0,27.0,11.0,40.06344134563305,44.05331432829135,73.25983878182348,0.7358714489516839,0.8091560574193478,1.3456114078982735,0.4354721885394907,0.4788403731336028,0.7963025954546049,14,40.063441345471546,73.25983878185791,85.51862854556641,6,10,17,22,32,44
28,28,28,29,0.0476140456769524,196.28195989854487,0.0002250501105503,-6.493844421241718,28.0,37.0,27.0,40.06344134563305,45.4599901260605,82.29036327963762,0.7358714489516839,0.8349933924745022,1.511480961880673,0.4354721885394907,0.4941303274571805,0.8944604704308459,12,40.063441345471546,82.29036327964424,111.86131254815866,3,10,17,23,30,45
29,29,29,30,1.531735532895891,196.2801412772633,-0.0015818972354534,-6.495652526445015,32.0,33.0,34.0,317.6581198190857,382.4441801835039,412.165457405819,5.834634595812567,7.024602569380873,7.570512720872731,3.4528056502074618,4.157001958516357,4.480059319628478,2,317.6581198190821,412.1654574058037,623.7709127104861,0,0,4,16,30,36
30,30,30,31,0.2080241664318235,196.2814665730652,-0.0002651101366729,-6.49396222131138,37.0,29.0,28.0,95.48837624795222,131.9775154048407,168.1374622144817,1.753897504246308,2.424117405495654,3.0882908154447906,1.037917133129918,1.434538210922185,1.8275811110269795,10,95.48837624794884,168.13746221437992,240.2082176358735,1,3,17,25,33,43
31,31,31,32,0.8576265768665612,196.27968976507805,-0.0020305154609355,-6.4945251421111045,33.0,30.0,34.0,186.0260911375236,317.6581198190857,320.25095707672006,3.416862971086451,5.834634595812567,5.882258934750672,2.0220227297556965,3.4528056502074618,3.4809886638774006,4,186.02609113752197,320.2509570767147,462.2722188632551,0,1,15,25,29,37
32,32,32,33,1.1009919223972768,196.27900398560936,-0.0027118929691114,-6.494726712488938,34.0,32.0,44.0,148.0794518690157,186.0260911375236,300.7266911363008,2.719872211344652,3.416862971086451,5.523643963476858,1.609559259445827,2.0220227297556965,3.2687683819163214,8,148.07945186901273,300.7266911362913,316.305231806361,0,2,15,18,27,36
33,33,33,34,1.4126003743078754,196.27863667194617,-0.0030768466705799,-6.495158843098283,33.0,40.0,44.0,148.0794518690157,234.18399883109228,288.56128751624,2.719872211344652,4.301410781326187,5.300194032859452,1.609559259445827,2.545478248164053,3.136535733872181,6,148.07945186901273,288.56128751623646,320.2509570767147,0,1,11,16,20,36
34,34,34,35,1.198790955623695,196.2795219102904,-0.0021973019273771,-6.49249568794169,36.0,38.0,39.0,69.45434870676678,92.67928431093036,232.9529672768569,1.2757134809742188,1.7023010740719418,4.2787996190522,0.7549385728996407,1.0073835251188108,2.5320974704006245,4,69.45434870677073,232.95296727686676,418.8589708191066,2,2,9,19,26,39
35,35,35,36,1.135304166706605,196.27930520722512,-0.0024126144624903,-6.492650679931712,38.0,35.0,39.0,30.63404024553532,69.45434870676678,169.53843106790407,0.5626754673480752,1.2757134809742188,3.1140233273178994,0.3329786983210369,0.7549385728996407,1.842809033346788,5,30.63404024552856,169.53843106790936,350.99347218458314,2,3,10,18,27,38
36,36,36,37,0.1368575857091358,196.2818336599593,9.96214464618748e-05,-6.493964504620844,29.0,28.0,31.0,45.4599901260605,85.5186285457399,95.48837624795222,0.8349933924745022,1.5707766229416522,1.753897504246308,0.4941303274571805,0.929550310279784,1.037917133129918,12,45.459990126050485,95.48837624794884,151.30428814296445,3,8,18,23,30,45
37,37,37,38,1.1685131226981516,196.2791902830396,-0.0025268016948959,-6.492625117946317,36.0,35.0,39.0,30.63404024553532,92.67928431093036,141.11583119091048,0.5626754673480752,1.7023010740719418,2.5919668326194727,0.3329786983210369,1.0073835251188108,1.5338677303359871,5,30.63404024552856,141.1158311909225,337.59744053971303,2,3,10,17,27,38
38,38,38,39,1.2016677739181183,196.27865867079865,-0.0030550037453335,-6.492732580220962,41.0,38.0,36.0,134.94005320667048,141.11583119091048,169.53843106790407,2.4785322763001623,2.5919668326194727,3.1140233273178994,1.466739708768161,1.5338677303359871,1.842809033346788,7,134.94005320665457,169.53843106790936,251.74504903910457,0,3,12,15,23,37
39,39,39,40,1.3660216532922909,196.27783092359684,-0.0038774263317429,-6.494759803199154,49.0,44.0,34.0,84.52548807468322,119.55169523030052,234.18399883109228,1.5525349618935134,2.195884233577969,4.301410781326187,0.9187553051596026,1.2994749481554435,2.545478248164053,9,84.52548807468484,234.18399883110214,266.47217016805234,1,2,12,16,17,32
40,40,40,41,1.3113832802222394,196.27814034083264,-0.0035700093986955,-6.492711594718078,39.0,45.0,38.0,134.94005320667048,260.2826190826796,274.04788587845934,2.4785322763001623,4.780781221186532,5.033616885872164,1.466739708768161,2.829158903072611,2.9787813682441304,7,134.94005320665457,274.04788587845576,279.8891853356213,0,1,12,15,18,35
41,41,41,42,1.7162702473784672,196.27639571811264,-0.005303420361777,-6.494816694387841,46.0,49.0,40.0,181.4996521845142,322.4980206250635,373.6213516079986,3.3337229042557848,5.9235322216593165,6.862547902341715,1.97282230635342,3.505413267663742,4.061101647913038,3,181.49965218449807,373.6213516079864,455.7690428849212,0,1,7,11,17,22
42,42,42,43,2.6031094320334884,196.27370997003123,-0.0079719785869521,-6.4918471643851,47.0,51.0,42.0,182.4233101776938,313.08079066406384,1045.209635810886,3.350688335156068,5.750559795333604,19.19804947675208,1.9828620671488504,3.403052072435485,11.360974302292266,2,182.42331017768868,1045.2096358108886,1156.870235296612,0,1,2,2,2,14
43,43,43,44,1.1779408974997831,196.27792549456885,-0.0037834656561718,-6.494312920530854,49.0,40.0,48.0,101.74159423367144,119.55169523030052,147.05360796807744,1.8687544517577208,2.195884233577969,2.7010298649952915,1.1058868938442576,1.2994749481554435,1.5984087822617152,8,101.74159423368705,147.05360796807707,213.32002388528178,0,4,14,16,18,35
44,44,44,45,0.9663678452292146,196.27842314098908,-0.0032890168216094,-6.4936652662958805,48.0,50.0,44.0,111.01765231332452,176.76115460331147,213.32002388528383,2.0391338817409195,3.246687817807482,3.918188497903018,1.2067136121013564,1.9213168978620856,2.3186959117965693,12,111.01765231332375,213.32002388528178,260.28261908268115,0,2,14,17,21,37
45,45,45,46,1.4444470173553368,196.27696412010744,-0.004738670104268,-6.494414586215543,49.0,42.0,40.0,168.62495628118654,181.4996521845142,242.91196978590804,3.097244938035673,3.3337229042557848,4.461723136361273,1.8328799595781191,1.97282230635342,2.64034749767292,6,168.62495628119166,242.911969785915,275.07725572118903,0,2,10,15,18,30
46,46,46,47,2.3007350848204187,196.2741068899988,-0.0075775950430225,-6.492421620499872,51.0,43.0,42.0,132.56098335517052,182.4233101776938,864.6615682740864,2.434834343222544,3.350688335156068,15.881804950538587,1.4408802538605527,1.9828620671488504,9.39849530732705,2,132.5609833551747,864.6615682740952,1004.2571415593707,0,2,2,2,4,17
47,47,47,48,1.0723213778739995,196.27800645313528,-0.0037030306835877,-6.493757006030097,50.0,45.0,44.0,69.35807142770965,111.01765231332452,147.05360796807744,1.2739450931757348,2.0391338817409195,2.7010298649952915,0.7538920807359762,1.2067136121013564,1.5984087822617152,9,69.35807142771289,147.05360796807707,266.47217016805234,1,3,15,16,19,35
48,48,48,49,1.3268511592987495,196.27760171242213,-0.0041051683427476,-6.494530948509628,40.0,44.0,46.0,84.52548807468322,101.74159423367144,168.62495628118654,1.5525349618935134,1.8687544517577208,3.097244938035673,0.9187553051596026,1.1058868938442576,1.8328799595781191,9,84.52548807468484,168.62495628119166,228.3367462795635,1,3,12,16,17,31
49,49,49,50,1.1407094370348745,196.2777448319989,-0.0039629737097839,-6.493705852958452,48.0,44.0,45.0,69.35807142770965,165.732490414686,176.76115460331147,1.2739450931757348,3.0441171243298486,3.246687817807482,0.7538920807359762,1.801440113203113,1.9213168978620856,8,69.35807142771289,176.76115460331397,275.07725572118903,1,3,15,15,18,32
50,50,50,51,2.111868141510953,196.2744810265619,-0.0072058529643559,-6.492765413682786,47.0,43.0,42.0,132.56098335517052,313.08079066406384,732.4303945183782,2.434834343222544,5.750559795333604,13.453028436091676,1.4408802538605527,3.403052072435485,7.961199940417174,2,132.5609833551747,732.430394518383,883.963292909185,0,1,2,4,9,18
