cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
110,169.5753298413578,0.004689988364198335,-32.800202059509004,109.0,63.0,85.0,219.75711915765902,236.39482487453057,242.33677525740234,2.4669606081362203,2.653733008368854,2.720436456185387,2.4417457684184356,2.626609165272564,2.6926308361933615
111,169.5786008444398,0.007439938283974431,-32.79470184656294,119.0,124.0,139.0,199.3824634256075,256.70885409926007,370.35547872339237,2.2382377649902483,2.8817752673956605,4.15755530705954,2.2153607047289743,2.8523206011028917,4.115060874704363
112,169.5702737904203,0.00044002859643552274,-32.8046188876661,82.0,133.0,116.0,188.78118537970357,249.839171900352,303.21939513556094,2.119229400504083,2.8046572407302195,3.403895656666601,2.0975687264411524,2.7759907988928023,3.3691043903951243
113,169.5549067113702,-0.01247665793364564,-32.80245146396078,101.0,76.0,92.0,234.16946924644668,254.2157534269944,288.2432926251189,2.6287514983517037,2.853788091489041,3.2357761659384536,2.6018829916271873,2.8246194825221624,3.2027032513902123
114,169.55094119017417,-0.01580999899280236,-32.80161763051111,97.0,92.0,117.0,68.87738989900299,174.27475583233095,288.2427619343528,0.773207295050937,1.9563823883333542,3.23577020848315,0.7653043322111449,1.93638617591479,3.202697354826145
115,169.5608547161151,-0.007476603921858067,-32.8083686464191,135.0,146.0,121.0,97.4117390769631,154.02530541625188,164.6133753633053,1.0935296385119924,1.7290650813703154,1.8479251737108615,1.082352656410702,1.7113922824028,1.829037504036727
116,169.57166188529848,0.0016067150071565263,-32.80678553028676,120.0,133.0,172.0,214.41042184311135,248.14810993735554,250.0490597689335,2.406939382388562,2.785673631622945,2.8070134106049474,2.382338020479017,2.757201221526175,2.7783228863214853
117,169.5507424339937,-0.015976644407464498,-32.803950935568594,92.0,127.0,114.0,218.2894598240475,269.5177011910159,288.2427619343528,2.450484883590589,3.025565472382521,3.23577020848315,2.4254384424894186,2.994641124344623,3.202697354826145
118,169.57285146310429,0.002606677800963945,-32.80270216408033,108.0,109.0,133.0,148.09469372244217,192.92731285421675,278.0057135347156,1.6624889199842343,2.1657732084823684,3.1208506316235223,1.6454965969160253,2.1436368094912988,3.0889523726079533
119,169.57701479213762,0.006106613285691029,-32.79561862704178,111.0,124.0,103.0,199.3824634256075,218.29995421111482,344.4025715682485,2.2382377649902483,2.450602692012909,3.8662118463163018,2.2153607047289743,2.4255550467901665,3.8266952396472087
120,169.57106704579178,0.0011067301947854068,-32.8084522091544,141.0,172.0,116.0,91.84242122680337,147.0198779724449,214.41042184311135,1.0310093078706124,1.65042319885351,2.406939382388562,1.0204713469644826,1.6335541996938336,2.382338020479017
121,169.56095398242923,-0.007393282738132186,-32.8070353192939,135.0,107.0,115.0,74.75636784621727,137.7691615705817,164.6133753633053,0.8392038237070768,1.5465760377334932,1.8479251737108615,0.8306263094024148,1.5307684618953534,1.829037504036727
122,169.55619511157477,-0.011393295715715844,-32.80561826626956,129.0,101.0,147.0,145.2074844307406,251.72546072165892,365.6210776568937,1.630077539559454,2.8258324373999275,4.104407627571664,1.613416493674897,2.7969495635739903,4.062456418409933
123,169.58008863182894,0.008689994484831138,-32.80086838862481,142.0,164.0,157.0,127.01548773757422,205.3761623014969,309.5836131709026,1.4258569008952358,2.3055221336629255,3.4753394181017616,1.411283197084159,2.281957358905523,3.439817924121143
124,169.57860107438248,0.007439957262895778,-32.79678517999383,143.0,119.0,111.0,181.65759463139696,218.29995421111482,256.70885409926007,2.0392610343737085,2.450602692012909,2.8817752673956605,2.0184177181266345,2.4255550467901665,2.8523206011028917
125,169.56561378169658,-0.0034765841546077086,-32.81053552315202,155.0,104.0,134.0,174.86415858245118,205.62322635805168,215.88027661917044,1.962998935603573,2.308295637873134,2.4234397526433127,1.9429350953605702,2.284702515089465,2.398669740213007
126,169.55232816524816,-0.014643282915471043,-32.80703448645085,149.0,147.0,127.0,104.72049011393585,207.933192134274,275.5482558597544,1.1755765863969938,2.3342269687803023,3.0932635786828535,1.1635610012659547,2.3103688014919355,3.061647287330607
127,169.5499488414066,-0.016643292126055868,-32.806034152617556,149.0,117.0,126.0,176.67854390875456,269.5177011910159,275.5482558597544,1.9833669543741486,3.025565472382521,3.0932635786828535,1.9630949323194966,2.994641124344623,3.061647287330607
128,169.57612338537962,0.005356702112072086,-32.80536868250644,152.0,136.0,174.0,112.95189168233519,207.66672626002617,227.3035865774681,1.2679810713885515,2.331235662661521,2.5516761246419506,1.2550210186926143,2.3074080695558483,2.5255954064163144
129,169.55718667776267,-0.010559969956441345,-32.804785028268135,122.0,101.0,83.0,145.2074844307406,152.65591196737267,296.1693918066672,1.630077539559454,1.7136924749747922,3.3247533719193543,1.613416493674897,1.6961767996374755,3.2907710200740827
130,169.56799341191797,-0.0014765849123846188,-32.81045222733018,145.0,125.0,140.0,205.62369649329807,246.6540339777867,281.9605808589891,2.308300915541215,2.768901357978534,3.1652473817119153,2.284707738814425,2.7406003775309653,3.132895342877659
131,169.55827671891623,-0.009643260745937377,-32.80945179079114,161.0,146.0,115.0,205.3772173502054,267.76788119696994,298.4780821343497,2.3055339774822,3.0059222543917374,3.3506703848316493,2.281969081668951,2.975198679966335,3.31642313482611
132,169.56224305714545,-0.006309969139107762,-32.80486872626237,81.0,106.0,107.0,206.3928275062324,227.99657806646312,242.3326028217519,2.3169350654548917,2.559455543628135,2.720389617045754,2.2932536389581397,2.5332953118495922,2.6925844757972452
133,169.5726532759929,0.0024400316356640163,-32.80495217036622,116.0,112.0,118.0,248.14810993735554,249.839171900352,278.0057135347156,2.785673631622945,2.8046572407302195,3.1208506316235223,2.757201221526175,2.7759907988928023,3.0889523726079533
134,169.5635316108308,-0.005226584919527338,-32.810452120070416,125.0,155.0,146.0,215.88027661917044,291.8883917420113,295.65702171889393,2.4234397526433127,3.2766955043817028,3.3190015818150385,2.398669740213007,3.243204352689017,3.2850780190988242
135,169.56115222697156,-0.007226610754068339,-32.807618664820545,121.0,115.0,106.0,74.75636784621727,97.4117390769631,182.81620150776197,0.8392038237070768,1.0935296385119924,2.0522673821783393,0.8306263094024148,1.082352656410702,2.0312911278640233
136,169.5781062684614,0.007023366517175212,-32.80511855122131,156.0,150.0,128.0,157.07326413382035,175.4704280595991,207.66672626002617,1.763281010848679,1.969804826233065,2.331235662661521,1.745258490375783,1.949671422884436,2.3074080695558483
137,169.57612316528744,0.005356677813600571,-32.80270201580516,154.0,152.0,156.0,127.01055241756976,215.63543044206403,226.1294614818286,1.425801497729749,2.4206911460166443,2.5384955716247406,1.4112283601952207,2.3959492271340466,2.51254957202032
138,169.58256661341903,0.010773296737632934,-32.79745147475098,139.0,143.0,142.0,169.96406504413005,280.2759306288564,373.7936876953792,1.9079912171662532,3.146335749760445,4.196152127626463,1.8884896116014465,3.1141770069872954,4.1532631966153275
139,169.58107948322635,0.009523291392357384,-32.79686829552296,143.0,138.0,124.0,167.1651462628414,169.96406504413005,256.91315382236263,1.876570972828876,1.9079912171662532,2.8840687055835974,1.8573905140315725,1.8884896116014465,2.854590598026254
140,169.56948069391626,-0.00022656744431168665,-32.81236889458506,159.0,196.0,144.0,29.04323945245886,82.78608331118892,119.74866580233721,0.3260350697011158,0.929344210614933,1.3442806428459633,0.3227026605828765,0.919845370124322,1.3305407311370812
141,169.57146366148848,0.001440069603762104,-32.80911886800892,120.0,172.0,145.0,91.84242122680337,114.80464405254747,232.80073964144609,1.0310093078706124,1.2887797928655365,2.613386344168444,1.0204713469644826,1.2756071561394173,2.5866748849049586
142,169.58038592269688,0.008939985378533976,-32.79986836152651,123.0,143.0,157.0,127.01548773757422,261.78774018066855,317.1422747630612,1.4258569008952358,2.938790084226496,3.5601918245655986,1.411283197084159,2.908752668674097,3.523803052922905
143,169.57988996586545,0.0085232997235775,-32.79778507286603,139.0,124.0,142.0,167.1651462628414,181.65759463139696,261.78774018066855,1.876570972828876,2.0392610343737085,2.938790084226496,1.8573905140315725,2.0184177181266345,2.908752668674097
144,169.57047221716968,0.0006067613321553473,-32.81186888520675,140.0,159.0,145.0,119.74866580233721,148.092385063194,172.12875402028598,1.3442806428459633,1.662463003320216,1.9322916924068856,1.3305407311370812,1.6454709451466014,1.9125417113365124
145,169.5699764357387,0.00019008251382424091,-32.81053555753771,144.0,130.0,140.0,172.12875402028598,205.62369649329807,231.66460848655097,1.9322916924068856,2.308300915541215,2.6006323054572262,1.9125417113365124,2.284707738814425,2.574051205406124
146,169.56085460455446,-0.007476592530431168,-32.809618646420475,115.0,161.0,135.0,154.02530541625188,203.29381194176668,248.3558138532408,1.7290650813703154,2.2821459794364625,2.7880052847707866,1.7113922824028,2.258820132686298,2.759509042813789
147,169.5540135173957,-0.013226607840830587,-32.80795136235103,126.0,166.0,149.0,207.933192134274,301.9785458799911,307.72757788663847,2.3342269687803023,3.3899660681924737,3.4545038431217967,2.3103688014919355,3.355317176444348,3.419195309851541
148,169.5744380608384,0.003940056699654299,-32.80770210287087,179.0,174.0,163.0,109.15149605398099,125.34411810230995,152.6525140682455,1.2253183974946664,1.4070943549188577,1.7136543306665244,1.2127944005997897,1.3927124233590005,1.696139045202729
149,169.5513367247277,-0.015476617805283449,-32.80686768615518,126.0,127.0,147.0,104.72049011393585,176.67854390875456,307.72757788663847,1.1755765863969938,1.9833669543741486,3.4545038431217967,1.1635610012659547,1.9630949323194966,3.419195309851541
150,169.57870099086264,0.007523354374436549,-32.80378517239497,156.0,136.0,154.0,92.98471983134958,175.4704280595991,176.65691378131126,1.0438325814507634,1.969804826233065,1.9831241377930242,1.0331635536816628,1.949671422884436,1.9628545975701266
151,169.5491543095723,-0.01730990263348373,-32.81220069792229,178.0,166.0,186.0,283.2914503055597,433.3061329829428,492.93818349160324,3.1801875234094696,4.864229952731883,5.5336504481913025,3.147682781172888,4.814512588699368,5.477090927684484
152,169.57612330971963,0.005356693759261184,-32.80445201583029,128.0,156.0,137.0,112.95189168233519,188.78592404461546,215.63543044206403,1.2679810713885515,2.1192825960488624,2.4206911460166443,1.2550210186926143,2.097621378273507,2.3959492271340466
153,169.5416190314935,-0.023643247145081835,-32.81103262958144,167.0,186.0,213.0,521.424989566199,574.823621557256,675.0602659647694,5.853439079872562,6.452884149753517,7.578125753724894,5.793610995179993,6.3869291284139615,7.500669621830777
154,169.57731289915105,0.006356680100412874,-32.80295194079247,156.0,137.0,150.0,124.06953834938146,127.01055241756976,176.65691378131126,1.3927861129176202,1.425801497729749,1.9831241377930242,1.3785504261042396,1.4112283601952207,1.9628545975701266
155,169.56571288392567,-0.0033932379100285316,-32.81195219228153,180.0,125.0,195.0,136.9980293209725,174.86415858245118,259.77376725775025,1.5379194222357055,1.962998935603573,2.916181524896375,1.5222003257885846,1.9429350953605702,2.8863751917527827
156,169.5778087060319,0.006773355124100549,-32.803868572893535,150.0,154.0,136.0,92.98471983134958,124.06953834938146,157.07326413382035,1.0438325814507634,1.3927861129176202,1.763281010848679,1.0331635536816628,1.3785504261042396,1.745258490375783
157,169.58306288535744,0.011189996822415825,-32.80111808622424,158.0,123.0,142.0,185.11400923543454,309.5836131709026,317.1422747630612,2.078062228647784,3.4753394181017616,3.5601918245655986,2.056822324838163,3.439817924121143,3.523803052922905
158,169.58484743346222,0.01268999763234786,-32.80120120435842,157.0,175.0,142.0,185.11400923543454,308.7314659717394,490.3958580364894,2.078062228647784,3.465773340876473,5.5051106822220905,2.056822324838163,3.4303496219082183,5.448842867072109
159,169.56928238829857,-0.0003932325919879159,-32.81253556218962,140.0,196.0,144.0,29.04323945245886,62.459997112634134,148.092385063194,0.3260350697011158,0.7011666018001684,1.662463003320216,0.3227026605828765,0.6939999679181575,1.6454709451466014
160,169.56095351237065,-0.007393234133708955,-32.812368652629935,165.0,161.0,189.0,82.78527092675893,248.58143295108283,308.91332599838404,0.9293350909086175,2.7905380510763926,3.467814874382402,0.9198363436306555,2.7620159216787004,3.4323702888709366
161,169.559466379323,-0.008643248578864874,-32.810785217900445,165.0,146.0,131.0,199.38372115629176,203.29381194176668,205.3772173502054,2.23825188408712,2.2821459794364625,2.3055339774822,2.2153746795143547,2.258820132686298,2.281969081668951
162,169.57770993033023,0.006690055201731787,-32.80753524665874,173.0,198.0,163.0,84.67344027944392,124.07639937825726,197.51370935121665,0.9505313981427972,1.3928631338033723,2.2172594107713395,0.9408160031049332,1.3786266597584151,2.1945967705690754
163,169.575826100781,0.0051067195758675455,-32.807285366182874,174.0,179.0,148.0,45.92045290000406,137.76743355111464,152.6525140682455,0.5154961479578373,1.5465566392449632,1.7136543306665244,0.5102272544444899,1.5307492616790528,1.696139045202729
164,169.5788990981433,0.007690006616668624,-32.80220182325437,154.0,150.0,123.0,188.5082850857131,196.17837267184797,205.3761623014969,2.1161658625499826,2.202269120585388,2.3055221336629255,2.0945365009523695,2.179759696353868,2.281957358905523
165,169.56105272366477,-0.007309906875490472,-32.81170199209948,160.0,161.0,146.0,82.78527092675893,199.38372115629176,257.5307031858594,0.9293350909086175,2.23825188408712,2.891001222533063,0.9198363436306555,2.2153746795143547,2.8614522576206625
166,169.55163368366377,-0.015226595011161602,-32.80936772704537,126.0,147.0,149.0,296.35082704189506,301.9785458799911,309.5923250121601,3.326790136780264,3.3899660681924737,3.4754372159309694,3.29278696713217,3.355317176444348,3.439914722357337
167,169.5442951421579,-0.02139321425247057,-32.81461651248605,186.0,213.0,153.0,103.19327707180057,154.04279611857066,521.424989566199,1.1584323208113285,1.7292614293830417,5.853439079872562,1.1465919674644516,1.7115866235396755,5.793610995179993
168,169.57096801552493,0.0010234409105382564,-32.813285544253944,236.0,247.0,196.0,68.88248914606741,144.12308910647053,167.1565658907937,0.7732645384371231,1.6179042795582517,1.876474650853388,0.7653609905118608,1.6013676567385626,1.857295176564376
169,169.573645081298,0.003273424205348136,-32.811452136013266,191.0,210.0,208.0,74.75548917643978,236.4002952785573,259.15594683112886,0.8391939598913472,2.6537944183076823,2.9092459650327447,0.8306165464048871,2.626669947539528,2.8795105203458786
170,169.58583965692137,0.013523369724283847,-32.8054510738831,185.0,175.0,171.0,94.66647359355909,230.74115710059652,345.0500110789827,1.0627116980857938,2.590265778077314,3.8734799055958122,1.0518497065951018,2.5637906344510744,3.8338890119887
171,169.5885162170614,0.015773354650031185,-32.80378401583452,170.0,175.0,185.0,345.0500110789827,359.5374087548235,393.1908633753085,3.8734799055958122,4.036113268818338,4.413901925653043,3.8338890119887,3.99486009727582,4.368787370836764
172,169.57245514076698,0.0022733991410139906,-32.80870217633346,141.0,120.0,148.0,114.80464405254747,147.0198779724449,239.50080049442784,1.2887797928655365,1.65042319885351,2.688600226930365,1.2756071561394173,1.6335541996938336,2.6611200054936446
173,169.57850313160301,0.007356723395500643,-32.80770185455948,162.0,198.0,193.0,84.67344027944392,162.36275630897558,168.4207585696771,0.9505313981427972,1.8226600602427105,1.89066628911227,0.9408160031049332,1.8040306256552856,1.8713417618853025
174,169.5754294979141,0.004773384721567435,-32.80711872108377,163.0,148.0,179.0,45.92045290000406,125.34411810230995,145.21752406153564,0.5154961479578373,1.4070943549188577,1.6301902429557604,0.5102272544444899,1.3927124233590005,1.613528045128175
175,169.58504617234843,0.012856687084281625,-32.80370117890637,170.0,158.0,185.0,230.74115710059652,308.7314659717394,324.69930582487217,2.590265778077314,3.465773340876473,3.645025926939204,2.5637906344510744,3.4303496219082183,3.6077700647208046
176,169.55113660993183,-0.015643200937265418,-32.81603432504969,177.0,178.0,204.0,179.60944178640125,267.17639867250165,404.5501340442571,2.016268776341687,2.9992823598852145,4.541419402151036,1.9956604642933489,2.9686266519166873,4.4950014893806385
177,169.55262410684793,-0.01439320771710403,-32.8152845249373,176.0,178.0,204.0,179.60944178640125,239.73741131299025,335.28333315467245,2.016268776341687,2.691256384651624,3.763840637462062,1.9956604642933489,2.6637490145887828,3.7253703683852524
178,169.551037885363,-0.015726554023033353,-32.813867644462654,177.0,176.0,151.0,239.73741131299025,267.17639867250165,283.2914503055597,2.691256384651624,2.9992823598852145,3.1801875234094696,2.6637490145887828,2.9686266519166873,3.147682781172888
179,169.57523128767548,0.004606728685572609,-32.80828539807075,148.0,163.0,174.0,109.15149605398099,137.76743355111464,145.21752406153564,1.2253183974946664,1.5465566392449632,1.6301902429557604,1.2127944005997897,1.5307492616790528,1.613528045128175
180,169.5660103085063,-0.0031432280361434516,-32.813035532531245,195.0,155.0,206.0,124.07453338174872,136.9980293209725,179.3304268187839,1.392842186405176,1.5379194222357055,2.0131365959744216,1.3786059264638757,1.5222003257885846,1.9925602979864894
181,169.55282147652255,-0.014226493188078275,-32.820534550212884,194.0,227.0,204.0,249.84623892790142,280.4442178852987,436.2276157583543,2.804736574126325,3.148224917374609,4.89702608216748,2.776069321421129,3.11604686539221,4.846973508426163
182,169.57384358023455,0.003440122012681186,-32.814868794861944,233.0,221.0,214.0,109.15601372995991,143.01947042882182,143.0200543735412,1.2253691122506798,1.605515221062224,1.6055217763384562,1.2128445969995556,1.5891052269869104,1.5891117152615701
183,169.58584074422737,0.013523421364530813,-32.81111774050713,218.0,190.0,209.0,123.6382403186412,221.17521276180634,250.69928631878514,1.3879444256208384,2.4828799152034535,2.8143127567694624,1.373758225762681,2.457502364020072,2.7855476257642815
184,169.5801885739182,0.008773384769228752,-32.80711837974086,193.0,187.0,173.0,51.33938231359409,185.10947957520548,188.78742110976597,0.5763282404645041,2.0780113793583674,2.119299401878718,0.570437581262157,2.0567719952800627,2.0976380123307345
185,169.5860380936012,0.013690043232450126,-32.80620104684276,170.0,175.0,171.0,94.66647359355909,324.69930582487217,393.1908633753085,1.0627116980857938,3.645025926939204,4.413901925653043,1.0518497065951018,3.6077700647208046,4.368787370836764
186,169.54528672205183,-0.020559881603862608,-32.81453336828469,167.0,213.0,151.0,103.19327707180057,133.88057512497784,492.93818349160324,1.1584323208113285,1.5029233468927703,5.5336504481913025,1.1465919674644516,1.4875619458330882,5.477090927684484
187,169.58078364964172,0.009273397689030823,-32.80853499107927,184.0,193.0,173.0,185.10947957520548,229.59821578436643,257.5201933705007,2.0780113793583674,2.5774352895117625,2.8908832409150467,2.0567719952800627,2.5510912864929622,2.8613354818944545
188,169.56085400944772,-0.007476531769559352,-32.81628531307339,189.0,220.0,224.0,230.74436996768299,240.6041768902256,311.7999961304465,2.59030184524352,2.700986565606508,3.500220202281575,2.563826332974257,2.673379743224731,3.4644444014494087
189,169.56204402133358,-0.006476546192414756,-32.814702049143776,188.0,160.0,220.0,230.74436996768299,308.91332599838404,354.5227870023235,2.59030184524352,3.467814874382402,3.9798198737486414,2.563826332974257,3.4323702888709366,3.9391420778035977
190,169.58663429399513,0.01419010325093652,-32.81278429711634,205.0,1.0,4.0,120.18176097138694,169.9816848649733,181.9474432936917,1.3491425045490795,1.9081890146442566,2.042514832179863,1.335352899682078,1.8886853873885936,2.021638258818798
191,169.57384335260716,0.003440085556241315,-32.81086879486485,169.0,210.0,208.0,74.75548917643978,185.11809192306694,290.78882620744787,0.8391939598913472,2.0781080602895665,3.264351945864783,0.8306165464048871,2.0568676880340786,3.2309869578605346
192,169.58018904433118,0.008773418184082922,-32.81078504640139,199.0,216.0,187.0,159.7297993151136,266.5749044409212,284.01473650918786,1.7931028781515388,2.9925300754494804,3.1883070263388786,1.7747755479457081,2.9619433826769046,3.155719294546534
193,169.57979195329588,0.008440049151669383,-32.80686841506243,184.0,173.0,187.0,51.33938231359409,168.4207585696771,229.59821578436643,0.5763282404645041,1.89066628911227,2.5774352895117625,0.570437581262157,1.8713417618853025,2.5510912864929622
194,169.55321777555775,-0.013893141609174493,-32.82253459991685,181.0,2.0,200.0,249.84623892790142,344.99491304945207,368.1122631147007,2.804736574126325,3.8728613833428858,4.132373303566727,2.776069321421129,3.8332768116605815,4.090136256830011
195,169.56650605506857,-0.0027265530142086933,-32.81395220916206,206.0,180.0,155.0,62.45964147687002,124.07453338174872,259.77376725775025,0.7011626094861797,1.392842186405176,2.916181524896375,0.6939960164096675,1.3786059264638757,2.8863751917527827
196,169.56938154510576,-0.000309894701598568,-32.81303556175988,159.0,140.0,236.0,62.459997112634134,82.78608331118892,162.3567291088608,0.7011666018001684,0.929344210614933,1.8225923997941322,0.6939999679181575,0.919845370124322,1.8039636567651214
197,169.57681785542758,0.00594008101464514,-32.81036864012925,210.0,198.0,217.0,133.48859922717102,239.7199114746496,261.7853418842516,1.498523083989185,2.6910599340792802,2.938763161309004,1.4832066580796792,2.663554571940553,2.9087260209361308
198,169.5772142778426,0.006273396884116284,-32.80845194751678,162.0,173.0,163.0,124.07639937825726,162.36275630897558,203.29652291717846,1.3928631338033723,1.8226600602427105,2.282176412441664,1.3786266597584151,1.8040306256552856,2.258850254635318
199,169.58127983977954,0.009690093223984448,-32.81170160947562,216.0,192.0,209.0,149.51371843637747,159.7297993151136,276.47547849608543,1.678418679550925,1.7931028781515388,3.103672441556414,1.6612635381819731,1.7747755479457081,3.0719497610676183
200,169.55500233784355,-0.012393118006239939,-32.82511814148378,223.0,219.0,248.0,123.63853157192854,236.39668382453263,298.50478609075634,1.3879476951867558,2.653753876664021,3.3509701594591523,1.3737614619103182,2.626629820272587,3.316719845452851
201,169.5481605927287,-0.018143150185879146,-32.821617205786055,2.0,181.0,194.0,402.6042200245168,500.71020606542726,535.748598066196,4.519574861906243,5.620898013178783,6.014233770262123,4.473380222494635,5.5634467340603075,5.952762200735516
202,169.558176325111,-0.00972649913751911,-32.81986844909749,211.0,203.0,227.0,94.66455487678391,246.8824645804915,299.37516162858503,1.0626901588577558,2.7714656858179487,3.360740865292661,1.051828387519822,2.7431384953387967,3.3263906847620586
203,169.55649077323676,-0.011143178747797777,-32.81845162897255,227.0,204.0,202.0,189.3268289213889,228.0089412312293,246.8824645804915,2.125354713434018,2.559594330669879,2.7714656858179487,2.1036314324598786,2.533432680346994,2.7431384953387967
204,169.55470606379913,-0.012643188664271174,-32.81736810854032,203.0,227.0,177.0,228.0089412312293,284.0170175295217,335.28333315467245,2.559594330669879,3.188332632732571,3.763840637462062,2.533432680346994,3.1557446392169104,3.7253703683852524
205,169.58703109715736,0.014523444954958848,-32.813700906875354,190.0,1.0,4.0,120.18176097138694,120.19411445888807,147.02994228000418,1.3491425045490795,1.3492811829552909,1.6505361792674873,1.335352899682078,1.3354901606543128,1.633666025333381
206,169.5664068866373,-0.0028098817904313386,-32.81445220732536,195.0,180.0,255.0,62.45964147687002,179.3304268187839,241.6898103905818,0.7011626094861797,2.0131365959744216,2.7131737251875836,0.6939960164096675,1.9925602979864894,2.6854423376731336
207,169.57513254359316,0.004523446995936189,-32.81395206977748,235.0,221.0,182.0,107.20312020532995,164.29365864617156,174.8676265228641,1.2034462211260921,1.844336081580628,1.9630378661848567,1.1911457800592227,1.8254850960685745,1.9429736280318248
208,169.57572736969118,0.005023434846718947,-32.81261870502966,207.0,235.0,237.0,175.46880346313924,199.37301646861013,220.46495873242216,1.969786588755772,2.2381317148615034,2.474906709516298,1.9496533718126599,2.2152557385401144,2.4496106525824706
209,169.5838579044977,0.011856765267377164,-32.81228466036824,215.0,183.0,218.0,216.62352203163704,250.69928631878514,266.399323698125,2.4317833146710695,2.8143127567694624,2.990559032246485,2.4069280225737466,2.7855476257642815,2.9599924855347246
210,169.5755288918767,0.0048567476729804585,-32.81036871581668,197.0,191.0,169.0,133.48859922717102,185.11809192306694,236.4002952785573,1.498523083989185,2.0781080602895665,2.6537944183076823,1.4832066580796792,2.0568676880340786,2.626669947539528
211,169.55877136073693,-0.009226504446531184,-32.819285164534335,202.0,203.0,224.0,94.66455487678391,257.53979961654255,316.31901811927673,1.0626901588577558,2.8911033377057405,3.550950068401396,1.051828387519822,2.8615533290726973,3.514655756880855
212,169.58653600585006,0.014106809410423289,-32.81711764441833,232.0,240.0,228.0,30.805060663345593,195.36711785617229,267.78391675234207,0.34581301156027466,2.193162095151564,3.006102267142106,0.3422784518149513,2.1707457539574717,2.975376852803803
213,169.5451872786322,-0.020643205070194754,-32.815616683029944,186.0,167.0,151.0,133.88057512497784,154.04279611857066,588.1086737284884,1.5029233468927703,1.7292614293830417,6.602020161861285,1.4875619458330882,1.7115866235396755,6.534540819205431
214,169.57255453374108,0.0023567848788075925,-32.81445217340708,182.0,233.0,247.0,143.0200543735412,147.01880955844123,154.02530548358862,1.6055217763384562,1.6504112049974278,1.7290650821262277,1.5891117152615701,1.6335423284271262,1.711392283150986
215,169.58276745550305,0.010940112243605459,-32.81378478629544,209.0,216.0,199.0,216.62352203163704,225.42539514532405,299.35605053218956,2.4317833146710695,2.5305918280539785,3.3605263269779675,2.4069280225737466,2.5047266127258245,3.326178339246553
216,169.5808833884727,0.009356770516284632,-32.812868314897784,199.0,215.0,192.0,149.51371843637747,225.42539514532405,266.5749044409212,1.678418679550925,2.5305918280539785,2.9925300754494804,1.6612635381819731,2.5047266127258245,2.9619433826769046
217,169.5779087136354,0.006856765158892354,-32.81228523243217,237.0,208.0,197.0,147.02273218810842,229.61007258036153,261.7853418842516,1.650455239852391,2.577568392133287,2.938763161309004,1.633585913201206,2.5512230286706856,2.9087260209361308
218,169.58504739195945,0.012856747835429456,-32.81036784554805,183.0,209.0,190.0,123.6382403186412,266.399323698125,340.0761510124463,1.3879444256208384,2.990559032246485,3.817644095126691,1.373758225762681,2.9599924855347246,3.778623900138295
219,169.55510121002064,-0.01230976719546532,-32.82703481900211,223.0,200.0,248.0,185.12762093890072,236.39668382453263,276.47180029847357,2.078215031598557,2.653753876664021,3.1036311506592082,2.0569735659877875,2.626629820272587,3.0719088922052644
220,169.5626387605545,-0.005976520363370989,-32.817535412954086,224.0,251.0,188.0,170.8939086274179,215.88503927035904,240.6041768902256,1.9184295023990223,2.4234932174544532,2.700986565606508,1.8988212069713113,2.3987226585595467,2.673379743224731
221,169.57513263881808,0.004523459148633742,-32.81528540310851,234.0,182.0,226.0,42.33698133118112,143.01947042882182,143.75695137909554,0.4752686311677211,1.605515221062224,1.6137940720980848,0.4704109036797906,1.5891052269869104,1.5972994597677295
222,169.59129489969666,0.018106783826184854,-32.81428354960482,3.0,4.0,205.0,268.72239715410024,335.7064165314067,447.33853448672176,3.016637508009476,3.7685901082794873,5.021755596861476,2.9858044128233385,3.7300712947934107,4.970428160963579
223,169.55410972013578,-0.013143111952175955,-32.82578470721086,200.0,219.0,248.0,123.63853157192854,185.12762093890072,363.0478228905279,1.3879476951867558,2.078215031598557,4.075520653772336,1.3737614619103182,2.0569735659877875,4.033864698783646
224,169.5617462367478,-0.006726509734144568,-32.81870203284508,220.0,251.0,188.0,170.8939086274179,191.83200632925883,311.7999961304465,1.9184295023990223,2.153477460971376,3.500220202281575,1.8988212069713113,2.1314667369917664,3.4644444014494087
225,169.58266876934897,0.010856806252042581,-32.816784797250996,252.0,228.0,281.0,202.27200094966244,254.21597831436597,289.16281392673454,2.270675281803803,2.853790616041097,3.2460985747783715,2.2474666772184735,2.8246219812707354,3.2129201547414974
226,169.57513272214507,0.004523469782626521,-32.81645206977368,234.0,221.0,259.0,139.66678181045393,143.75695137909554,164.6137056402385,1.5678784392161422,1.6137940720980848,1.8479288813504005,1.551853131227267,1.5972994597677295,1.829041173780429
227,169.55530067538533,-0.012143168139337118,-32.81961817371042,203.0,181.0,204.0,189.3268289213889,280.4442178852987,284.0170175295217,2.125354713434018,3.148224917374609,3.188332632732571,2.1036314324598786,3.11604686539221,3.1557446392169104
228,169.58435472163254,0.012273486636633357,-32.81828459993582,240.0,232.0,225.0,241.68088247446858,252.58311231795798,254.21597831436597,2.713073501734307,2.8354603061656123,2.853790616041097,2.6853431386052087,2.806479025755091,2.8246219812707354
