res_pc,mean_dist_nn,mean_dist_nn2,mean_dist_nn3,5th_nn,5th_nn2,5th_nn3,16th_nn,16th_nn2,16th_nn3,50th_nn,50th_nn2,50th_nn3,84th_nn,84th_nn2,84th_nn3,95th_nn,95th_nn2,95th_nn3,mean_beam_sep,mean_beam_sep2,mean_beam_sep3
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,152.30198210114196,297.10049849897945,375.7837879155219,14.039479917531427,24.79911115134844,45.963359882604834,24.89832990660757,42.9930902240611,57.53929331005065,87.21397259613258,150.80157125689954,218.19659167131468,214.09673685087148,560.1298591507359,738.3639644819484,356.0969913896961,1151.4253775104125,1297.2201447247073,1.6922442455682445,3.3011166499886615,4.175375421283578
120,224.8002708684689,400.5380697536911,500.6567966504853,9.285115000648197,33.36766281320952,39.95961019293599,37.074419133279015,61.22607502564423,108.4450885783312,105.31067185529368,155.79069862616058,190.75363535455415,260.89560650425136,937.7515882543863,1162.6791265403895,1089.8938441635692,1505.928264957405,1687.2184224423265,1.8733355905705742,3.337817247947426,4.172139972087377
150,172.23598405576334,359.9496764747834,433.45920610972917,22.327334488059705,36.83741004727972,67.42633527215195,42.601930769597686,68.68121785591623,104.7534466629295,132.56419229850582,162.02961089337768,198.80662453075155,221.0443065382748,401.26047439028036,594.8400208330958,362.5244981376041,1267.0384569829516,1376.0454065571068,1.1482398937050897,2.3996645098318914,2.88972804073153
