res_pc,mean_dist_nn,mean_dist_nn2,mean_dist_nn3,5th_nn,5th_nn2,5th_nn3,16th_nn,16th_nn2,16th_nn3,50th_nn,50th_nn2,50th_nn3,84th_nn,84th_nn2,84th_nn3,95th_nn,95th_nn2,95th_nn3,mean_beam_sep,mean_beam_sep2,mean_beam_sep3
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,470.74925677868,1119.3692302111708,1600.4000043495987,61.80557076574391,74.67996090628593,136.43387527271614,72.24988036900137,134.01780795988094,198.36421465452096,142.42675949868914,939.0407514660459,2062.1623323270815,1049.298096079697,2122.452992925916,2246.861377132753,1292.5254562698842,2534.024519944215,3070.996462386585,3.922910473155675,9.328076918426444,13.336666702913352
150,476.6808865494838,1045.9034981225802,1287.7405524021856,57.03946696318134,115.7223615703843,303.362380186946,66.43334328882307,144.55202034747046,340.6533824484487,143.84419759592703,638.8431847823059,739.9484680278945,1164.3697563873868,2219.098560567613,2265.6792437367144,1312.938406150162,2579.816413695392,3534.3110260449503,3.177872576996564,6.97268998748388,8.584937016014585
