,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,3.957345841135096,189.23020859964203,-0.0019312251049653,14.202208990999315,4.0,2.0,5.0,146.1926611685229,2103.6782081493207,2189.430544271592,2.7876640896476133,40.113834375529954,41.74899653825907,1.624362901872478,23.37420231277024,24.32700604746213,140521.07989913027,1638207.649408742,1570045.2378545527,3.7144488579269903,2.826709907569663,6.448984176773015,,71.06852080879058,62.90471890334764,57.33924985725525,145.308401516555,139.64864751542254,1,155.59075683189369,2330.1795910327273,2944.4218054088756,0,1,1,1,1,1
1,1,1,2,1.9945260443881536,189.22984975067573,-0.0022790195466884,14.210811383409723,5.0,10.0,6.0,149.44342746035116,701.0054912284555,742.0700410827884,2.8496510894267626,13.367072046733536,14.150108418542304,1.660482527337236,7.788949902538397,8.245222678697653,1570045.2378545527,316455.676893655,546071.294114234,6.448984176773015,1.501602246500587,4.1876188731874135,62.90471890334764,,35.966622975142606,139.64864751542254,63.904016560591366,95.13451942339664,1,159.0505008681971,789.7745235044067,1121.0070290982485,0,1,1,3,4,7
2,2,2,3,3.256150403880405,189.2235509656874,-0.0083850699274371,14.210427381049866,8.0,7.0,11.0,969.0170922665797,1179.953088612092,1228.0255954882384,18.47763170035182,22.499849351541503,23.41651644034627,10.766856580739775,13.110589873467696,13.644728838758214,2082032.3988962905,474593.4800997878,2032441.3060809,3.199027351379485,1.4083178307120057,6.109365561770307,48.87221401745988,10.565597260497803,,107.84520231901767,87.75833791155574,89.06650835525794,0,1031.311021795205,1306.9700645942862,1382.573622857048,0,0,0,0,0,6
3,3,3,4,3.852581812266438,189.2307129247047,-0.0014423120911533,14.202553851661598,1.0,2.0,5.0,146.1926611685229,2028.0271056856343,2106.500543098788,2.7876640896476133,38.67128684958289,40.16765186352628,1.624362901872478,22.53363450761817,23.405561589986547,2580831.378332231,1638207.649408742,1570045.2378545527,4.3915968076564456,2.826709907569663,6.448984176773015,50.25855848505228,71.06852080879058,62.90471890334764,116.8578123253244,145.308401516555,139.64864751542254,1,155.59075683189369,2241.918377758015,2878.7896409660016,0,1,1,1,1,1
4,4,4,5,1.8527487588580551,189.23036222104912,-0.0017822284462448,14.21116811853365,2.0,10.0,6.0,149.44342746035116,684.5814459217348,750.7509704698007,2.8496510894267626,13.053891337508247,14.31564008698252,1.660482527337236,7.606460510241503,8.341677449664457,1638207.649408742,316455.676893655,546071.294114234,2.826709907569663,1.501602246500587,4.1876188731874135,71.06852080879058,,35.966622975142606,145.308401516555,63.904016560591366,95.13451942339664,1,159.0505008681971,799.0135124007977,1149.1713304777759,0,1,1,3,4,7
5,5,5,6,1.9293783364749173,189.22813158505488,-0.003944563378577,14.213350892766256,10.0,11.0,7.0,132.3207604593918,151.5644798575328,338.54734403560514,2.5231487634136567,2.8900962222578035,6.455565320927577,1.4702306717710207,1.6840497761948097,3.761637155951169,316455.676893655,2032441.3060809,474593.4800997878,1.501602246500587,6.109365561770307,1.4083178307120057,,,10.565597260497803,63.904016560591366,89.06650835525794,87.75833791155574,3,140.82709145471605,360.3110926422369,476.30999815882956,0,2,5,7,7,9
6,6,6,7,2.169710383062786,189.2268798687344,-0.0051579471112738,14.214019754689009,9.0,12.0,11.0,138.19451199591816,164.86367710824575,187.40225363618748,2.635151965893239,3.1436909943935687,3.5734661959427823,1.5354945777324247,1.8318186345360647,2.0822472626243065,871302.6611383837,804024.1797538718,2032441.3060809,1.8887652815107487,2.447632914086931,6.109365561770307,33.786082443141204,,,99.83753954292938,71.33830015783735,89.06650835525794,4,147.0784411435561,199.4495362645905,477.9094861087393,0,3,5,5,5,11
7,7,7,8,3.4860548551082933,189.2216731171276,-0.0102052986749649,14.213950730474275,3.0,9.0,7.0,969.0170922665797,1203.3684774782382,1233.4159633978054,18.47763170035182,22.94634398516778,23.51930227741484,10.766856580739775,13.37076086086932,13.70462181553118,1658525.983263458,871302.6611383837,474593.4800997878,2.2068962841710027,1.8887652815107487,1.4083178307120057,52.46589103971765,33.786082443141204,10.565597260497803,115.7912748493927,99.83753954292938,87.75833791155574,0,1031.311021795205,1312.706956008331,1485.267782437298,0,0,0,0,0,5
8,8,8,9,2.1819558481206416,189.2267141967487,-0.005318534347226,14.21456204587794,12.0,7.0,11.0,55.34733729026402,138.19451199591816,304.4061451819472,1.055386661604213,2.635151965893239,5.804546362375692,0.6149704143362671,1.5354945777324247,3.382290502021637,804024.1797538718,474593.4800997878,2032441.3060809,2.447632914086931,1.4083178307120057,6.109365561770307,,10.565597260497803,,71.33830015783735,87.75833791155574,89.06650835525794,3,58.90537889342877,323.9751033642168,574.4151535979544,1,2,5,5,5,11
9,9,9,10,1.7968457459438067,189.2286813028186,-0.0034116720325555,14.213447234037744,6.0,11.0,7.0,132.3207604593918,270.099681727563,449.0424816651352,2.5231487634136567,5.150376067846666,8.562533788349066,1.4702306717710207,3.001107574750701,4.9893609073903935,546071.294114234,2032441.3060809,474593.4800997878,4.1876188731874135,6.109365561770307,1.4083178307120057,35.966622975142606,,10.565597260497803,95.13451942339664,89.06650835525794,87.75833791155574,2,140.82709145471605,477.9094861087393,574.4151535979544,0,1,5,7,7,8
10,10,10,11,2.0370574688110428,189.22755498137383,-0.0045035108071804,14.213619839943654,6.0,7.0,10.0,151.5644798575328,187.40225363618748,270.099681727563,2.8900962222578035,3.5734661959427823,5.150376067846666,1.6840497761948097,2.0822472626243065,3.001107574750701,546071.294114234,474593.4800997878,316455.676893655,4.1876188731874135,1.4083178307120057,1.501602246500587,35.966622975142606,10.565597260497803,,95.13451942339664,87.75833791155574,63.904016560591366,5,161.3079065753306,287.46322533613375,323.9794225263567,0,2,5,5,7,11
11,11,11,12,2.128547750756113,189.22690407244565,-0.0051344690829985,14.21469405986067,9.0,7.0,11.0,55.34733729026402,164.86367710824575,304.4102034554917,1.055386661604213,3.1436909943935687,5.804623747268584,0.6149704143362671,1.8318186345360647,3.3823355939499087,871302.6611383837,474593.4800997878,2032441.3060809,1.8887652815107487,1.4083178307120057,6.109365561770307,33.786082443141204,10.565597260497803,,99.83753954292938,87.75833791155574,89.06650835525794,3,58.90537889342877,323.9794225263567,553.041753677708,1,2,5,5,5,11
12,12,12,13,2.4139564960033297,189.22613814236487,-0.0058768460241883,14.218627054771543,14.0,12.0,9.0,125.58567476981266,977.9820061485224,1002.5937221457616,2.3947212735009016,18.648578506407063,19.11788521661888,1.3953963863312524,10.866466734983588,11.139930246064026,727301.2011281884,804024.1797538718,871302.6611383837,4.299086179177333,2.447632914086931,1.8887652815107487,,,33.786082443141204,85.65888352896046,71.33830015783735,99.83753954292938,1,133.659036154238,1067.0461483937627,1350.235346337924,0,1,1,1,1,7
13,13,13,14,2.3268731185055658,189.2265665912348,-0.0054615151379044,14.218929811573013,13.0,12.0,9.0,125.58567476981266,1038.0698610354257,1067.8181755325654,2.3947212735009016,19.794359381816992,20.36161294563046,1.3953963863312524,11.534109567060296,11.864646394806284,1352867.4758565065,804024.1797538718,871302.6611383837,3.311980049359176,2.447632914086931,1.8887652815107487,,,33.786082443141204,86.78565589426405,71.33830015783735,99.83753954292938,1,133.659036154238,1136.4636005777459,1403.173467337762,0,1,1,1,1,5
14,14,14,15,3.157492736128024,189.2438441197517,0.0112871119855241,14.210740804986203,16.0,18.0,22.0,114.81368309243294,1664.013552296334,1769.0206064716378,2.189316336392609,31.73012097424096,33.732440322862296,1.275707589915922,18.48903946995928,19.65578451635155,737026.6496500964,1688624.055092405,721124.6631978265,,2.555331420684372,0.8310797069615515,,75.17580117212364,,93.1689147496978,148.51485426122292,58.23611381012065,1,122.19455959152783,1882.7433115428178,3266.686647915665,0,1,1,1,1,1
15,15,15,16,3.2405060712814,189.2443103915687,0.0117391089182365,14.21086920784545,15.0,18.0,22.0,114.81368309243294,1712.9883246464462,1811.446010312521,2.189316336392609,32.66399284638436,34.54142603959191,1.275707589915922,19.033203607182745,20.12717789236136,1593575.9653868915,1688624.055092405,721124.6631978265,3.3179953739825123,2.555331420684372,0.8310797069615515,43.204595286210925,75.17580117212364,,105.1955125032298,148.51485426122292,58.23611381012065,1,122.19455959152783,1927.8960616171275,3302.6667544519023,0,1,1,1,1,1
16,16,16,17,2.5648910029467507,189.2292251680466,-0.0028843169729047,14.224325905821209,20.0,19.0,24.0,787.1271805225896,824.7021614535005,870.0180196360225,15.009277193463152,15.725772974941185,16.589875109325067,8.74585756136211,9.163357349483343,9.6668668848447,744925.5398643834,579356.6063633357,176706.44845978697,4.574528402735124,3.6692896190115727,2.07097222587252,23.48673766924309,,,90.14300345011074,83.8324550914627,60.275363623408495,0,837.7281921086748,925.9477257641091,1220.8167547714204,0,0,0,0,3,6
17,17,17,18,1.2920025552409018,189.23939163311385,0.0069707120268945,14.216008225523574,22.0,28.0,26.0,148.48202062560827,1435.0758916842055,1567.5653120210854,2.831318573366568,27.36463990183145,29.89100474380938,1.649800229173426,15.94528768538007,17.417392355789847,721124.6631978265,416871.455250357,173122.0196423753,0.8310797069615515,2.1208160874333086,3.937674878272012,,53.67591964097084,32.99885120466433,58.23611381012065,119.91608745970876,92.00519387106874,1,158.0272893347571,1668.3373250819116,1720.924318293137,0,1,1,1,1,1
18,18,18,19,3.5108995964525667,189.22760021546432,-0.0044593914169218,14.227310986597312,20.0,24.0,21.0,163.78057557188248,238.5294104953889,541.0933855995238,3.123037951797392,4.548380655006367,10.317799731703738,1.8197841730209168,2.6503267832821003,6.012148728883599,744925.5398643834,176706.44845978697,1877672.5818545169,4.574528402735124,2.07097222587252,4.1927796000162285,23.48673766924309,,72.12280083181803,90.14300345011074,60.275363623408495,138.45830178499136,2,174.30932239612198,575.8779456449131,877.718706503349,0,1,3,4,5,5
19,19,19,20,3.4140377525301746,189.22828329593275,-0.0037972604298271,14.227415194764578,24.0,19.0,21.0,105.64914680904724,163.78057557188248,392.5066050118057,2.0145630451448566,3.123037951797392,7.484483550645566,1.1738794089894145,1.8197841730209168,4.361184500131175,176706.44845978697,579356.6063633357,1877672.5818545169,2.07097222587252,3.6692896190115727,4.1927796000162285,,,72.12280083181803,60.275363623408495,83.8324550914627,138.45830178499136,2,112.44087479705891,417.739161781907,837.7281921086748,0,2,3,4,5,5
