,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,0.070912098466911,185.3036400141832,-0.0027881892251673,18.38260594443165,21.0,35.0,28.0,25.80147606609109,89.16594565964786,126.58047881298108,0.3452152471154991,1.1930109690753778,1.6936050930376718,0.2150123005507593,0.7430495471637326,1.0548373234415096,136860968.54600698,13982384.457648885,65785814.55214535,22.91589808700214,15.288633373415443,18.184178966558807,99.6941599518846,49.14775621646415,64.29310513622045,192.7928382568606,138.4435057813768,145.45755952368052,6,25.80147606520341,126.5804788129298,242.74086641348833,2,4,10,17,22,25
1,1,1,2,2.4741485570702406,185.31053684164223,0.0037566490701033,18.38519559030508,3.0,18.0,6.0,150.31590156375592,152.400182402811,195.8802084777876,2.0111772276438806,2.039064218414077,2.620812638838281,1.2526325130313,1.2700015200234258,1.6323350706482311,2252737.2351828595,4994826.442679964,9143624.64125154,7.940981605181012,7.209926483430752,6.929438489106901,,67.52834373601578,91.67551547021893,93.54339876588608,147.02368054857453,177.8372135634402,4,150.315901564658,195.88020847804015,419.7970093306469,0,3,8,13,16,21
2,2,2,3,2.6738081092095314,185.31075654120704,0.0039651462472335,18.3846904514298,18.0,2.0,6.0,41.8236283837871,150.31590156375592,156.80336186828214,0.5595863651673336,2.0111772276438806,2.097977308633136,0.3485302365315594,1.2526325130313,1.3066946822356853,4994826.442679964,1156059.7781596312,9143624.64125154,7.209926483430752,11.150681106425637,6.929438489106901,67.52834373601578,32.79413573925446,91.67551547021893,147.02368054857453,111.06924292837584,177.8372135634402,6,41.82362838333138,156.80336186827415,329.1684884090617,1,3,9,14,16,21
3,3,3,4,3.8895379723863512,185.313099676119,0.0061887112244583,18.38405193557922,15.0,16.0,12.0,49.28486511429448,145.77531390049216,146.09111481684792,0.6594152538367857,1.9504256610200168,1.9546509732114508,0.4107072092857875,1.214794282504102,1.217425956807067,3934463.35648393,3250631.3585323794,1286408.738826701,10.065113621226407,5.904207404165184,8.63917806864901,38.508765490373385,48.79858276773862,,117.126841041631,129.12944408215154,105.22309830843363,9,49.28486511427832,146.09111481685036,212.6342838005404,1,4,11,14,14,16
4,4,4,5,2.9795124846675622,185.3116136890401,0.0047785376315319,18.384975359972422,6.0,17.0,22.0,92.83610666697297,148.6452272806157,171.46817303847212,1.2421165138842083,1.988824156291436,2.2941876494311395,0.7736342222247752,1.2387102273384651,1.4289014419872688,9143624.64125154,4628669.427754178,2165857.379660951,6.929438489106901,7.69774008334544,1.9415957749784327,91.67551547021893,62.60043172061334,,177.8372135634402,141.64634870741935,133.21688300750577,8,92.83610666706286,171.4681730382052,237.06269996595995,1,4,14,14,14,19
5,5,5,6,2.8201269016795565,185.31125919155133,0.0044421334345516,18.385002626771303,5.0,18.0,3.0,92.83610666697297,115.2587103013148,156.80336186828214,1.2421165138842083,1.542123561340502,2.097977308633136,0.7736342222247752,0.9604892525109574,1.3066946822356853,4835748.10039131,4994826.442679964,2252737.2351828595,5.867616162512963,7.209926483430752,7.940981605181012,82.59799371723236,67.52834373601578,,167.6956973286242,147.02368054857453,93.54339876588608,7,92.83610666706286,156.80336186827415,227.15886171098202,1,4,12,14,15,21
6,6,6,7,3.5073613205203755,185.31257886161987,0.0056944600779023,18.384567271906487,11.0,22.0,17.0,81.53732526562385,108.51117770505768,147.7945229424839,1.0909425421478829,1.4518437987924175,1.9774420125893408,0.6794777105468658,0.9042598142088148,1.2316210245206995,6337286.501466294,2165857.379660951,4628669.427754178,5.929789284917899,1.9415957749784327,7.69774008334544,53.497030855630896,,62.60043172061334,131.2133921916079,133.21688300750577,141.64634870741935,11,81.53732526711353,147.79452294246337,196.40712459934227,1,5,14,14,14,17
7,7,7,8,0.4329975926120451,185.3045540047,-0.0019208361918399,18.382768688360592,29.0,1.0,21.0,168.77077810994874,242.74086641331192,250.36614285817944,2.2580973941901967,3.247792799499209,3.3498164854889594,1.4064231509162404,2.022840553444268,2.086384523818164,3863295.301253845,28027300.5240722,136860968.54600698,12.98836653410429,15.388605239062745,22.91589808700214,84.65752255828076,43.564821520300136,99.6941599518846,173.96546958880248,122.67794030362022,192.7928382568606,7,168.77077810898484,250.36614285833878,366.69673936706016,0,1,10,15,18,25
8,8,8,9,1.4756514094952988,185.3075908966128,0.000961079307205,18.38394305854161,14.0,23.0,13.0,119.9594151427453,255.99158797023708,346.94414467104684,1.6050174430430344,3.425083087272486,4.641998323316703,0.9996617928562116,2.1332632330853105,2.8912012055920586,2260918.2502200105,3171523.863560469,7186503.122560155,7.268476965181397,7.476479125448995,4.151431001533132,76.1318157743761,79.84446543300662,106.15112011222568,166.83916715571226,165.9262768014071,205.29110067188896,4,119.95941514213584,346.94414466966464,447.0106441289327,0,1,6,6,11,24
9,9,9,10,0.9405759147902852,185.30626005511897,-0.0003018420812211,18.38386103858756,13.0,19.0,25.0,102.00848681307455,170.2547821049876,181.32628043809453,1.3648399375620957,2.2779528786033936,2.426085877785768,0.8500707234422886,1.4187898508748982,1.5110523369841218,7186503.122560155,14568053.658780338,6322056.984098917,4.151431001533132,5.775689967228423,6.307868486254118,106.15112011222568,151.6598306746848,138.8608046124822,205.29110067188896,267.4080985859995,249.62323375617385,5,102.00848681116365,181.32628043716747,348.11590318035104,0,3,7,10,13,23
