,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,1.4472529000369052,53.39843098431524,-0.0056540891708619,-36.143270015037686,2.0,306.0,3.0,47.80940713557512,122.8758761281616,150.7893346786984,0.4690465815051359,1.2055056337328385,1.4793578543635408,0.3187293809038343,0.8191725075210782,1.0052622311913235,18444755.820142925,4784624.581672852,26342410.3516332,15.414154818735978,6.885511608935262,8.739909668988318,84.19187658943521,51.301644044064815,152.60319983056033,184.21722295474527,194.8613242794462,277.46963443944367,15,47.809407133218045,150.7893346834562,178.96136999782314,1,6,29,43,60,102
1,1,1,2,1.4133384415838903,53.39847259728978,-0.0056204945696785,-36.14313413301243,1.0,306.0,35.0,47.80940713557512,115.63366523269272,150.16772525459726,0.4690465815051359,1.1344540464703965,1.4732593939793903,0.3187293809038343,0.7708911015512855,1.0011181683639827,1268735.9851049064,4784624.581672852,343380180.3121977,5.399799329859734,6.885511608935262,20.879051909419623,,51.301644044064815,120.01925582154163,85.72881122882477,194.8613242794462,229.7838790594701,17,47.809407133218045,150.16772525460016,198.5708751791482,1,5,28,44,61,101
2,2,2,3,1.5536743140702212,53.39832062802246,-0.0057431751533944,-36.143702404403136,8.0,1.0,2.0,76.59122400331312,150.7893346786984,198.5708751767729,0.7514180564961734,1.4793578543635408,1.9481310429980927,0.5106081600220879,1.0052622311913235,1.3238058345118209,60575932.55828136,1268735.9851049064,18444755.820142925,8.934073807498509,5.399799329859734,15.414154818735978,166.83557241214223,,84.19187658943521,303.12273260821013,85.72881122882477,184.21722295474527,9,76.59122400358454,198.5708751791482,242.7803213666904,1,3,23,36,54,98
3,3,3,4,2.0850108533019864,53.39687007813929,-0.0069145262294242,-36.14400104225704,5.0,29.0,8.0,149.20004018077003,163.6883333905387,340.5808852617604,1.4637656687264269,1.605906824809272,3.341357057723322,0.9946669345384678,1.0912555559369257,2.270539235078404,5008280.6470396165,123545924.7671124,60575932.55828136,2.896236394792395,11.228204093970792,8.934073807498509,104.84970426363134,196.78540325791,166.83557241214223,211.5389730668375,342.60718000446536,303.12273260821013,10,149.20004018076784,340.5808852625149,356.5567685331433,0,2,19,31,47,91
4,4,4,5,2.047100554482277,53.39711973327496,-0.0067128872693049,-36.14438853663742,4.0,29.0,8.0,149.20004018077003,312.31211796300965,348.9761272139372,1.4637656687264269,3.0640189885177564,3.423720755047796,0.9946669345384678,2.0820807864200663,2.326507514759584,5722767.930124041,123545924.7671124,60575932.55828136,6.83979718541769,11.228204093970792,8.934073807498509,142.25036084423346,196.78540325791,166.83557241214223,275.4889803175396,342.60718000446536,303.12273260821013,3,149.20004018076784,348.9761272155978,433.530802265202,0,1,16,27,42,90
5,5,5,6,1.076704420776562,53.3998994747704,-0.004468218285457,-36.14325625219581,187.0,215.0,275.0,24.90992940657897,75.64064885676794,86.81238999955059,0.2443853194112523,0.7420921926199199,0.8516954549574556,0.1660661960438599,0.5042709923784534,0.5787492666636712,8276705.461155991,3946579.489791351,2315040.4640617687,11.956659136704737,6.204987764472373,8.447229465066622,150.3444811485054,150.11347407428318,63.957488916127225,275.1607166626837,278.9208784538939,177.95063239852195,12,24.909929406452267,86.81238999955079,193.80796809710208,3,5,21,39,58,111
6,6,6,7,2.5422567310130924,53.40018385050102,-0.0042383468192736,-36.14742617706959,13.0,19.0,18.0,112.32207486042071,160.360773439231,281.11808214103127,1.1019648307172123,1.5732609353614424,2.7579818141985544,0.7488138324028055,1.0690718229282077,1.8741205476068767,2744153.225094765,1155985.9016521596,297217.4634573102,10.090066135059017,5.015501791657408,3.02303346786912,52.51730883652395,,,150.9510866622346,132.35191044480777,131.1708294952715,3,112.32207486042742,281.11808214101717,1338.230744598616,0,2,3,3,3,15
7,7,7,8,1.6382759545113692,53.39804335900987,-0.0059670819659137,-36.143690206317295,3.0,1.0,171.0,76.59122400331312,178.96136999780754,191.88375705806104,0.7514180564961734,1.7557469094086833,1.882525337309077,0.5106081600220879,1.1930757999853847,1.2792250470537414,26342410.3516332,1268735.9851049064,47292530.23447663,8.739909668988318,5.399799329859734,14.187589808243263,152.60319983056033,,89.07493296464912,277.46963443944367,85.72881122882477,199.0448880906391,12,76.59122400358454,191.88375705806297,214.58127919510724,1,4,25,37,54,97
8,8,8,9,3.9229827993995134,53.39244210490346,-0.0104900980871983,-36.14535522895476,20.0,32.0,52.0,73.76236878821179,116.51804078743965,284.91458510330466,0.7236648391334564,1.1431304420915434,2.7952283906114084,0.4917491252547457,0.7767869385829316,1.8994305673553653,273100.09796964994,4989395.035152907,2628649.011822842,7.73665522386331,9.796721028782928,5.474721761044134,194.1388602490846,86.16787601701662,51.09969052582424,337.63244893751124,199.0775597830097,163.11008835027746,4,73.76236878749988,284.91458510808263,503.2365432188052,1,2,12,21,30,42
9,9,9,10,2.655748557170288,53.395481210849645,-0.008036035217064,-36.1445180699338,44.0,33.0,40.0,124.07329931343,329.5021948197704,391.7853276054073,1.2172532642791123,3.232666693405829,3.84371151217321,0.8271553287562009,2.196681298798472,2.6119021840360506,7123858.332749907,82745420.4914391,21271484.722055133,18.26306258193561,11.158382950631037,7.717761237189488,161.41721074516295,165.96027503718116,128.77408431240357,295.45378118418955,296.06056332985884,241.9735496461929,3,124.07329931343114,391.7853276054013,421.8104657034549,0,1,15,23,39,76
10,10,10,11,3.996684564017405,53.39639954609257,-0.0072938151740085,-36.151347255364335,12.0,18.0,13.0,202.3734792742685,1426.1134200265924,1585.8460254705062,1.985437476179536,13.991255373763687,15.558353504178006,1.3491565284951246,9.507422800177292,10.572306836470052,557389.12023225,297217.4634573102,2744153.225094765,5.606720797130108,3.02303346786912,10.090066135059017,,,52.51730883652395,161.5556151216295,131.1708294952715,150.9510866622346,1,202.373479274254,1585.8460254704933,1697.8959735127817,0,0,1,1,1,2
11,11,11,12,3.878766577372169,53.39709228907503,-0.0067344686422349,-36.15115185078464,11.0,18.0,13.0,202.3734792742685,1266.732554429792,1420.5957201729998,1.985437476179536,12.427608078294888,13.9371225490926,1.3491565284951246,8.444883696198621,9.470638134486675,4292526.634265674,297217.4634573102,2744153.225094765,7.0125496360768205,3.02303346786912,10.090066135059017,,,52.51730883652395,154.660148390507,131.1708294952715,150.9510866622346,1,202.373479274254,1420.5957201729968,1531.750115180424,0,0,1,1,1,4
12,12,12,13,2.6170965598787577,53.39991248675573,-0.0044574596246287,-36.14767139420842,19.0,7.0,18.0,109.84159307734636,112.32207486042071,171.44248138711814,1.0776294212121853,1.1019648307172123,1.6819809037027156,0.7322772871823098,0.7488138324028055,1.142949875914122,1155985.9016521596,2233716.3771772566,297217.4634573102,5.015501791657408,4.399001614959047,3.02303346786912,,43.48100990745268,,132.35191044480777,142.1935068931297,131.1708294952715,3,109.84159307733012,171.44248138709435,1420.5957201729968,0,3,3,3,3,9
13,13,13,14,1.9094327738749808,53.397116376579774,-0.0067157188158589,-36.14297624429796,54.0,171.0,188.0,171.06118585104073,176.79611821837062,180.7442267961404,1.6782401050094142,1.7345041455659356,1.7732380881677046,1.140407905673606,1.178640788122472,1.2049615119742698,244101924.7747784,47292530.23447663,5375355.541392781,17.65413369790528,14.187589808243263,7.768103296844434,142.70056178159578,89.07493296464912,51.81895893273297,261.6742508280077,199.0448880906391,161.5934541478161,15,171.0611858496181,180.7442267933499,224.65838404657347,0,3,27,47,63,102
14,14,14,15,12.857988887942748,53.37166246563272,-0.0272674694228583,-36.153034583004064,25.0,26.0,30.0,367.7279553056813,699.2926663962228,1227.9624149092274,3.6076904252522985,6.860591969162772,12.047243574819031,2.4515197020378774,4.661951109308157,8.186416099394856,4478574.338558032,17796011.762312785,2955363.0950427004,8.452313771124924,4.405399602850367,8.16715063856031,110.43559693905392,126.22437082373504,40.1990962062312,218.46513954056465,245.3594511813047,165.7209201878616,1,367.7279553042887,1227.9624149111924,1658.2406307396602,0,0,1,2,2,4
15,15,15,16,0.8748155945640278,53.40190019804947,-0.0028525735225104,-36.14245925184753,199.0,421.0,117.0,36.47050054670514,127.28845072296308,191.39506480898896,0.3578032992273679,1.2487963405901497,1.8777308953243588,0.2431366703113678,0.8485896714864213,1.2759670987265943,5805974.24167223,4144966.8871017294,159885292.40642548,6.88711031703199,3.748233089522704,15.09551519300526,111.69497626440192,,120.27936496544189,232.0878492182304,182.1445368628601,232.0514919238334,13,36.47050054804376,191.39506480850017,249.42825367296973,1,4,26,42,63,125
16,16,16,17,8.663174755969289,53.38139845813204,-0.0194071042138273,-36.149377006910655,36.0,21.0,49.0,429.0086928846797,534.0704973476071,621.2739573922114,4.208900986011467,5.2396370520403766,6.095169201045122,2.8600579525645338,3.560469982317384,4.141826382614747,5299572.509025143,6556210.958070141,1448507.3429392008,8.259100737288232,5.017811890166043,3.672869705654731,69.70910532238507,128.62432503605788,,175.21301934685422,246.29588449376828,107.12119429497017,0,429.0086928822921,621.2739573922149,669.609333738932,0,0,2,6,10,22
17,17,17,18,2.6973545100544385,53.39938648513225,-0.0048821889596192,-36.1479388768405,13.0,19.0,7.0,171.44248138711814,171.92459816049418,281.11808214103127,1.6819809037027156,1.6867108352786724,2.7579818141985544,1.142949875914122,1.1461639877366292,1.8741205476068767,2744153.225094765,1155985.9016521596,2233716.3771772566,10.090066135059017,5.015501791657408,4.399001614959047,52.51730883652395,,43.48100990745268,150.9510866622346,132.35191044480777,142.1935068931297,3,171.44248138709435,281.11808214101717,1364.379737070512,0,2,3,3,3,8
18,18,18,19,2.5302767764390137,53.39960467321304,-0.004706031111239,-36.14746735870384,13.0,7.0,18.0,109.84159307734636,160.360773439231,171.92459816049418,1.0776294212121853,1.5732609353614424,1.6867108352786724,0.7322772871823098,1.0690718229282077,1.1461639877366292,2744153.225094765,2233716.3771772566,297217.4634573102,10.090066135059017,4.399001614959047,3.02303346786912,52.51730883652395,43.48100990745268,,150.9510866622346,142.1935068931297,131.1708294952715,3,109.84159307733012,171.9245981604917,1333.8620622294723,0,3,3,3,3,15
19,19,19,20,3.8203414669642553,53.39269727725293,-0.0102840320185847,-36.14541983598742,9.0,32.0,52.0,73.76236878821179,173.5742380196544,325.50407597776564,0.7236648391334564,1.702895054724429,3.1934421121434897,0.4917491252547457,1.1571615867976968,2.170027173185106,9329097.420129966,4989395.035152907,2628649.011822842,4.911007230594969,9.796721028782928,5.474721761044134,138.04573754577038,86.16787601701662,51.09969052582424,255.56484395547344,199.0775597830097,163.11008835027746,4,73.76236878749988,325.5040759800227,567.8722136965634,1,2,6,21,28,44
20,20,20,21,8.029428596200889,53.38287365354786,-0.0182161460483302,-36.148363835172944,57.0,49.0,31.0,142.48958375399005,156.46271659537896,337.418156341259,1.3979309965165252,1.5350180382693135,3.3103282858295016,0.9499305583599345,1.0430847773025274,2.249454375608396,1826806.0658318903,1448507.3429392008,1098556.667120608,3.352359968259097,3.672869705654731,4.350580674915209,,,74.29959184306412,107.02641004637968,107.12119429497017,181.093225959082,5,142.48958375399118,337.41815634125965,374.3883569013099,0,2,9,14,17,22
21,21,21,22,3.341515689574808,53.39376447838392,-0.0094224722111388,-36.14351183165573,69.0,46.0,53.0,83.58406213165341,106.5165358059592,133.33980077515923,0.8200231075861326,1.045008084954442,1.3081646788635082,0.5572270808776899,0.7101102387063953,0.8889320051677291,62355293.03027768,9286517.733662266,10341137.35120196,13.980238603055993,4.2075476678478285,5.773746216948928,131.77309150968952,140.8244961048755,104.96528581873312,247.0134244794,259.0132862214301,210.57626089293024,10,83.58406212930772,133.33980077273696,230.5990191163018,1,4,23,35,44,69
22,22,22,23,10.868947356035866,53.37643687218893,-0.0234137703420988,-36.14845351985664,28.0,39.0,27.0,574.4740981169728,748.7947181349431,803.4143776823329,5.636027050511362,7.3462446793019005,7.882105007396499,3.8298273207798217,4.9919647875662925,5.3560958512155565,5875866.530782788,4959082.801971971,4851928.466855274,3.955159861416434,4.779574555839027,6.222341158775551,26.00889209246889,66.43031999947044,44.49460487399375,139.89054069881158,163.3715459796157,143.48356772162396,0,574.4740981145466,803.4143776799143,1081.7217134730672,0,0,1,2,4,16
23,23,23,24,0.5807420954405595,53.40023683525597,-0.0041958813205731,-36.14144726938915,382.0,60.0,41.0,152.72617509833785,253.2566352059844,266.34100793410823,1.4983597293538888,2.4846398670036827,2.613007497287448,1.018174500655587,1.6883775680398974,1.7756067195607232,844309.0177896898,125266859.33066171,186696372.0370194,5.2803478268574695,12.954010855255412,12.748270701380712,74.03711042523376,149.5367708448581,114.81099592954244,171.150520664003,275.12851952058827,226.4762032551711,10,152.72617510066686,266.34100793508964,368.31100618765373,0,1,30,56,82,132
24,24,24,25,12.38586545485662,53.37275344108571,-0.0263863594969673,-36.15365323853267,15.0,26.0,30.0,367.7279553056813,1021.1730479498816,1086.2085036075323,3.6076904252522985,10.018482887851244,10.656530083591331,2.4515197020378774,6.807820319665884,7.241390024050222,15508080.538808089,17796011.762312785,2955363.0950427004,5.726383069299337,4.405399602850367,8.16715063856031,144.6211010988698,126.22437082373504,40.1990962062312,264.3542327391371,245.3594511813047,165.7209201878616,1,367.7279553042887,1086.20850360911,1582.0935442999212,0,0,1,1,1,4
