,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,1.4061240064790814,53.398534733211925,-0.005209188147657,-36.143222197876575,22.0,97.0,35.0,24.64491646773384,135.01633914844749,165.32096671696038,0.2671307855580844,1.463466950156718,1.7919443860214632,0.1881291333414797,1.0306590774690652,1.2619921123432096,219525433.4465365,28177380.13863235,257138905.5433597,14.723792982756068,7.30358541754573,15.259701297344074,155.66864190226937,85.91051137636879,116.60368860102795,274.6335289171589,194.8308555996952,217.56415362113697,25,24.644916470140206,165.32096671786095,180.1926798447678,1,5,39,65,87,144
1,1,1,2,1.5747069049951554,53.39821362887074,-0.0054684657886532,-36.14363280019529,97.0,1.0,173.0,68.37295480361806,165.86613688827524,185.464370103467,0.741107041345852,1.7978535858484064,2.010282442776324,0.5219309526993747,1.2661537167043917,1.4157585504081456,28177380.13863235,6738799.977163802,16280299.967970155,7.30358541754573,12.899954676978584,4.690088620383183,85.91051137636879,84.84431706328411,115.26819160953518,194.8308555996952,224.61947484421063,215.88776788705584,17,68.37295480133392,185.46437010134454,208.30314432780764,1,4,34,61,88,129
2,2,2,3,1.9600150298799148,53.39732374753671,-0.0061870321976256,-36.144256780563325,8.0,24.0,12.0,71.60633901572561,278.44044817292263,301.8712303281468,0.7761542879340982,3.018067265472754,3.272037825752803,0.5466132749292033,2.125499604373456,2.304360536856084,9862916.683093509,30869549.96680585,9309139.13480199,8.611445526067863,9.156544839715805,8.36114839893642,94.6673441171736,108.71807276952995,70.88188050450542,196.2799057432924,208.7415440673553,156.59187031897122,10,71.60633901573027,301.87123032815117,325.0556933275033,1,1,30,52,69,117
3,3,3,4,1.8531954804044763,53.39726847304068,-0.0062317627292338,-36.14306760091049,13.0,190.0,7.0,57.42346063892164,75.97979090950189,87.05864423382678,0.622423458810343,0.8235589379565285,0.943644668232158,0.438347027778028,0.5799984038893277,0.6645698033116552,19623679.668180827,6988183.239980066,5775788.972312948,6.49897334142972,3.7130861665879658,,94.86281992600028,87.21615201965999,142.96551114747135,189.6054317492664,180.08769390770283,258.5135206544437,28,57.423460638933356,87.05864423384918,119.46590434431087,3,9,46,72,95,136
4,4,4,5,0.7720446316269796,53.39978883743174,-0.0041965233801257,-36.1417069738654,48.0,26.0,442.0,120.33497185365336,158.43973626794113,160.7239331620736,1.3043329079026178,1.7173574626752484,1.7421162932234393,0.9185875714019344,1.2094636356331392,1.2269002531456006,175937705.84702912,163815506.67338598,309312.89991664706,12.084973280696827,12.761401556653112,5.8431580846462925,119.24674978176878,129.9173623441522,,223.5024247026419,236.55153057137667,121.37608965859704,14,120.33497185319904,160.7239331610764,324.96844239966435,0,3,46,74,101,163
5,5,5,6,2.606109240073957,53.39574408375989,-0.0074625930351914,-36.14501583071036,10.0,12.0,59.0,281.03881853611165,359.8056048784019,384.43879727720457,3.0462314800765355,3.899999174483193,4.167002880700286,2.1453344926420748,2.746607670827496,2.9346473074595787,7346070.451631611,9309139.13480199,13912511.191678068,8.799695370381027,8.36114839893642,1.6555363546385835,72.7818120761136,70.88188050450542,137.20661569810753,160.35326592368736,156.59187031897122,247.69029976555328,4,281.0388185361097,384.4387972772022,431.2579600366807,0,0,12,32,55,108
6,6,6,7,1.9783267440628136,53.39695448448101,-0.0064853253209149,-36.14304167396822,13.0,4.0,41.0,64.27042133972397,87.05864423382678,122.33201110225085,0.6966389260481933,0.943644668232158,1.3259791838787047,0.4906139033566717,0.6645698033116552,0.9338321458187092,19623679.668180827,13212096.145703342,62774822.64926762,6.49897334142972,6.49417757270243,10.586276753039304,94.86281992600028,151.7484760309593,120.45011639469978,189.6054317492664,276.4824383163454,222.59426738399085,27,64.27042133972861,122.33201110225288,158.95932103503324,2,8,50,73,90,140
7,7,7,8,1.8818087564319568,53.39748691044549,-0.0060552851024317,-36.14409370548565,3.0,2.0,41.0,71.60633901572561,254.8673077500512,266.68528117499613,0.7761542879340982,2.7625536577282475,2.8906508468115746,0.5466132749292033,1.945551967557644,2.035765505152644,9478739.958238687,17333819.29811405,62774822.64926762,5.359889685783247,7.31750840492006,10.586276753039304,114.26342699417292,146.89744716371249,120.45011639469978,220.1543906006992,267.85286785017905,222.59426738399085,15,71.60633901573027,266.6852811750029,300.94536757548013,1,1,31,53,74,120
8,8,8,9,1.1387777309113098,53.39984966034908,-0.0041473134662395,-36.14344174496453,235.0,330.0,264.0,26.22115614206205,146.2146504698234,149.6257944811693,0.2842159374993533,1.584847507648955,1.6218215254183228,0.2001614972676492,1.1161423699986524,1.1421816372608349,4508789.431442922,4375627.682734698,2187591.431706705,8.224685203015712,9.992070945766375,5.922779505714458,107.38988737973588,98.31742910657016,94.73986155570564,205.9088732258383,195.81991078022887,191.2328295873395,15,26.221156142060796,149.62579447886597,190.99038682813713,1,5,33,49,67,133
9,9,9,10,2.66225667196693,53.39541429658114,-0.0077289816969038,-36.14423733928599,51.0,59.0,113.0,119.94849554480275,126.55556736206594,231.63558089436995,1.3001438200589643,1.3717590875359285,2.510740694476616,0.915637370571014,0.9660730332982138,1.7682105411783973,22603631.84155587,13912511.191678068,15189604.608012104,7.423243657055914,1.6555363546385835,3.708093607566617,103.34279400976514,137.20661569810753,92.3161035569458,203.5542867859901,247.69029976555328,185.11525593717013,13,119.94849554237952,231.6355808943756,242.08117989087762,0,2,31,53,70,113
