,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
10,10,10,11,0.2141369632497935,187.9141005252972,-0.0022374872414363,3.9395025771112353,16.0,12.0,14.0,164.74563427895652,199.9471002924951,348.70410352059423,3.0761026157824456,3.733378434698968,6.510944036049553,1.8103915854830408,2.1972208823351136,3.83191322550104,142837.11011588105,1049691.8398930589,245905.8246775705,2.112435055040512,4.193344157599737,2.621162293637003,,34.80058516804554,,55.67508181473198,93.01686189339122,77.74337143170264,4,164.74563427895768,348.7041035205924,449.5523524801384,0,2,6,8,8,8
11,11,11,12,0.2368968226676965,187.9135311847953,-0.0028054842338469,3.938981306143656,14.0,16.0,18.0,155.08384969081618,186.2730295832937,194.6392083981505,2.8956994082875496,3.478058499448085,3.63427037510185,1.70421812847051,2.046956369047185,2.1388923999796785,245905.8246775705,142837.11011588105,1180838.7813534827,2.621162293637003,2.112435055040512,7.67396524632239,,,,77.74337143170264,55.67508181473198,85.00155728724793,5,155.08384969112302,194.63920839846958,252.79685328121587,0,4,6,8,8,9
12,12,12,13,0.6858387112953647,187.9119372034341,-0.0043956937101323,3.9402191345957767,17.0,19.0,12.0,192.823373874704,253.4118035127073,522.6511183287053,3.6003654200367343,4.731662329428762,9.758853272616957,2.1189381744473,2.7847450935462383,5.743418882733033,1915232.510570865,2667038.283700712,1049691.8398930589,3.5795521951674014,3.029349940271752,4.193344157599737,59.09623469382622,120.99554786785004,34.80058516804554,122.42124307296125,215.3871990782223,93.01686189339122,2,192.82337387472458,522.6511183284802,589.7886960762924,0,1,6,8,8,9
13,13,13,14,0.4070007493142737,187.91327208106608,-0.0030639778867431,3.9384421082679686,18.0,15.0,12.0,43.19391092067525,101.66964993840608,155.08384969081618,0.8065093982641267,1.898358505765665,2.8956994082875496,0.4746583617656627,1.1172489004220465,1.70421812847051,1180838.7813534827,460091.9974897967,1049691.8398930589,7.67396524632239,2.44908526916298,4.193344157599737,,,34.80058516804554,85.00155728724793,60.06467829390977,93.01686189339122,5,43.19391092067538,155.08384969112302,348.7041035205924,1,3,6,8,8,9
14,14,14,15,0.4848287135281618,187.91298841920204,-0.0033469709515353,3.9381708420501433,18.0,14.0,12.0,79.039205834882,101.66964993840608,252.79685328093632,1.475806681507334,1.898358505765665,4.720180082722765,0.8685627014822208,1.1172489004220465,2.777987398691612,1180838.7813534827,245905.8246775705,1049691.8398930589,7.67396524632239,2.621162293637003,4.193344157599737,,,34.80058516804554,85.00155728724793,77.74337143170264,93.01686189339122,4,79.03920583488517,252.79685328121587,449.5523524801384,1,2,6,8,8,9
15,15,15,16,0.4431973435270321,187.9142444346864,-0.0020939194458556,3.9388838034733857,11.0,12.0,14.0,164.74563427895652,186.2730295832937,276.44324504530385,3.0761026157824456,3.478058499448085,5.161701509852192,1.8103915854830408,2.046956369047185,3.0378378576407057,1249954.3518715885,1049691.8398930589,245905.8246775705,2.606072156328325,4.193344157599737,2.621162293637003,43.44873026408107,34.80058516804554,,102.21617191763356,93.01686189339122,77.74337143170264,5,164.74563427895768,276.44324504530607,373.90921943157616,0,2,5,6,8,8
16,16,16,17,0.947029293470556,187.91119487099056,-0.0051362710899731,3.940284655145545,19.0,13.0,12.0,150.82777684177108,192.823373874704,692.5961829716775,2.816230735984282,3.6003654200367343,12.932038772648983,1.6574480971623218,2.1189381744473,7.610947065622841,2667038.283700712,378956.4177811093,1049691.8398930589,3.029349940271752,,4.193344157599737,120.99554786785004,55.13499797393841,34.80058516804554,215.3871990782223,116.15835076434442,93.01686189339122,2,150.82777684165416,692.5961829715129,719.1869124895732,0,2,2,7,8,9
17,17,17,18,0.4693273805794652,187.91327527855395,-0.0030607885624233,3.938275595817305,14.0,15.0,12.0,43.19391092067525,79.039205834882,194.6392083981505,0.8065093982641267,1.475806681507334,3.63427037510185,0.4746583617656627,0.8685627014822208,2.1388923999796785,245905.8246775705,460091.9974897967,1049691.8398930589,2.621162293637003,2.44908526916298,4.193344157599737,,,34.80058516804554,77.74337143170264,60.06467829390977,93.01686189339122,5,43.19391092067538,194.63920839846958,383.2248704039238,2,3,5,8,8,9
18,18,18,19,0.8495947349028444,187.9111008396968,-0.0052300837219453,3.939710724280749,17.0,13.0,15.0,150.82777684177108,253.4118035127073,630.8989900510089,2.816230735984282,4.731662329428762,11.780039222795384,1.6574480971623218,2.7847450935462383,6.93295593462648,1915232.510570865,378956.4177811093,460091.9974897967,3.5795521951674014,,2.44908526916298,59.09623469382622,55.13499797393841,,122.42124307296125,116.15835076434442,60.06467829390977,2,150.82777684165416,630.8989900510803,656.67431311158,0,1,2,7,8,9
19,19,19,20,3.5918985726339074,187.90429993686087,-0.012014886665489,3.9416955447513975,17.0,19.0,21.0,1821.1506956524404,1833.4292384952023,1912.6530071178968,34.004217733289344,34.23348060827796,35.712733414939706,20.0126450071697,20.147574049397853,21.01816491338351,1915232.510570865,2667038.283700712,717512.5821570649,3.5795521951674014,3.029349940271752,3.9995367011668863,59.09623469382622,120.99554786785004,,122.42124307296125,215.3871990782223,80.83657647296086,0,1821.1506956524404,1912.6530071178981,2426.832751433084,0,0,0,0,0,0
20,20,20,21,1.489582334596076,187.9090345181229,-0.0072915545955291,3.9360320433687632,19.0,15.0,22.0,1093.681359359602,1163.7598110343663,1219.369913001726,20.42103334078033,21.72952633636232,22.767868753594875,12.018476476479158,12.78856935202602,13.399669373645358,2667038.283700712,460091.9974897967,2752230.6734341662,3.029349940271752,2.44908526916298,3.223190749176147,120.99554786785004,,32.25143376344995,215.3871990782223,60.06467829390977,92.7439616194505,0,1093.681359359712,1219.3699130016123,1242.0118490143732,0,0,0,0,0,8
21,21,21,22,2.743102747104479,187.9074432997237,-0.0088790669607791,3.9316066395865583,21.0,15.0,18.0,1219.369913001726,2226.428817518815,2295.370829061289,22.767868753594875,41.57150227013848,42.85877584780437,13.399669373645358,24.46625074196503,25.22385526440981,717512.5821570649,460091.9974897967,1180838.7813534827,3.9995367011668863,2.44908526916298,7.67396524632239,,,,80.83657647296086,60.06467829390977,85.00155728724793,0,1219.3699130016123,2295.3708290612053,2327.549870682352,0,0,0,0,0,1
