cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
12,4.312806759582799,189.21379372023893,0.006388155532489205,13.176791548019711,6.0,15.0,16.0,128.149543253192,237.8736917768945,241.28026584224048,1.468184343077333,2.7252725295073637,2.764300984695788,0.9934073120402496,1.8439821067976343,1.870389657691789,2878178.6220458737,2708485.7550336523,3634703.9112550453,3.8174128670361522,3.9947993715606183,2.767805241186717,43.831526862921635,31.588202322979203,83.10853002265593,134.75295418134368,118.43047393997004,182.11963892902492
13,3.5166720963659435,189.21240307302514,0.0050341685494122435,13.174539336060116,118.0,72.0,43.0,123.474862993654,125.58718975173716,127.82837612984278,1.4146274423524805,1.4388279583664445,1.4645047939346498,0.9571694805709624,0.9735441066026149,0.9909176444173872,6425638.945164897,7520056.167013986,5072303.127666313,4.788075565852701,5.412051714034102,5.184762697132263,96.5057715458547,71.98072310703728,81.69817407173649,193.2633964620489,162.91774438443818,168.93734851751512
14,5.5469031574569625,189.2115510064009,0.0042044041106859865,13.181754429477671,10.0,11.0,29.0,57.43794095975421,275.6572744260499,279.8080840441216,0.6580552959841379,3.1581516725976893,3.2057066894759547,0.44525535627716495,2.136878096325971,2.169054915070713,3790376.703836485,13768091.262409408,9108394.9233686,4.164711326964776,6.099417226377745,7.085362415322556,81.65345775704156,100.82898586488723,104.39578996611667,174.2947590886656,202.06282245099632,199.10990858609154
15,4.106427269320866,189.21360790823172,0.006207257158884044,13.175945885566373,21.0,22.0,16.0,100.44243498126309,212.8275026837197,226.6090875700473,1.1507494032085073,2.438323222105617,2.5962161543724163,0.7786235269865367,1.6498256021993798,1.7566595935662606,3628242.9088098467,2594845.225274878,3634703.9112550453,3.3382992180950835,2.0731750889124765,2.767805241186717,27.66018798344557,47.68811136932744,83.10853002265593,128.29737248958867,138.21535764107858,182.11963892902492
16,4.047367723440838,189.2129553913596,0.005571906059499052,13.176470331956372,22.0,40.0,63.0,69.76045274477535,179.52944570874575,222.87361225763541,0.7992319120756146,2.0568338725184425,2.553419541693124,0.5407787034478716,1.391701129525163,1.7277024206018272,2594845.225274878,4793526.401364064,9978941.988393955,2.0731750889124765,5.12455092603624,5.5578936467196325,47.68811136932744,43.62548782785329,87.77832425853539,138.21535764107858,131.7864998848349,177.1044774913984
17,4.841552629459339,189.2126747530985,0.005298586058463305,13.179713087125025,45.0,19.0,41.0,239.42732308120773,245.02504279992993,299.5004340063513,2.7430721805868896,2.807204164512306,3.4313181053186335,1.8560257603194423,1.899418936433568,2.3217087907469125,6710739.253951882,14313807.226578366,12673301.763882091,6.585950061127112,7.370980430102978,4.514820018026893,104.8398567849769,125.58841118165866,119.89314320072626,199.71519053089207,232.03898374944092,220.86427929040977
18,0.5733313716237816,189.2077133152747,0.0004678628899880199,13.164606487785322,206.0,42.0,7.0,20.227976019602686,48.433591013807316,62.19484836374899,0.23174797919839385,0.5548942134345974,0.7125542570784829,0.156806015655835,0.3754541939054836,0.482130607470923,6485033.687746257,14953780.381197466,389206.1043547943,8.230139636194027,6.454839269564384,6.832926518091459,68.37238484939323,107.70730578143181,49.95033149649541,160.29794219591346,203.66026323571896,132.58630886011542
19,4.6426478530240765,189.21304134268703,0.005655538429845811,13.17889693915672,17.0,41.0,36.0,245.02504279992993,281.59921305031014,371.7720670464755,2.807204164512306,3.226227305441959,4.259320120655492,1.899418936433568,2.182939636048918,2.8819540081122166,26921762.3755256,12673301.763882091,7195921.431746214,7.9514578498489525,4.514820018026893,4.258887307987039,93.8731360158228,119.89314320072626,79.21543987921875,185.43358211308822,220.86427929040977,166.2950730176376
20,5.437797983365626,189.21030498868973,0.0029912302744456586,13.18066949167549,28.0,64.0,32.0,222.9832336375707,227.6816085711162,257.43603718134875,2.5546754524798643,2.6085038184671667,2.94939450846709,1.7285521987408603,1.7649737098536165,1.9956281952042565,2813574.6212920034,500178.8746923135,4586847.684691628,2.9999022066895935,3.4295142145186186,5.6095703328608115,72.870993147914,,89.46353225014587,157.8814646734165,93.83873507769631,179.10890521610108
21,3.991480475826068,189.21340465897515,0.0060093660383107065,13.175638996002267,15.0,22.0,16.0,100.44243498126309,216.9929354933992,258.3977074035801,1.1507494032085073,2.4860457740403454,2.9604121767914644,0.7786235269865367,1.6821157790186008,2.00308300312853,2708485.7550336523,2594845.225274878,3634703.9112550453,3.9947993715606183,2.0731750889124765,2.767805241186717,31.588202322979203,47.68811136932744,83.10853002265593,118.43047393997004,138.21535764107858,182.11963892902492
22,3.977724740053623,189.2128691790779,0.0054879688898268495,13.176231009272465,16.0,63.0,40.0,69.76045274477535,174.13976615477958,196.71081646197712,0.7992319120756146,1.9950853642174575,2.2536774889070075,0.5407787034478716,1.34992066786651,1.5248900500928482,3634703.9112550453,9978941.988393955,4793526.401364064,2.767805241186717,5.5578936467196325,5.12455092603624,83.10853002265593,87.77832425853539,43.62548782785329,182.11963892902492,177.1044774913984,131.7864998848349
23,1.8162067638119048,189.20845621100673,0.0011912148160795394,13.168788600535848,47.0,68.0,127.0,33.33946157815473,59.0987977879669,59.76318864040785,0.3819637140568259,0.6770834089947102,0.6846952055136439,0.2584454385903471,0.4581302154105967,0.4632805320961854,2512235.3175041345,1620664.3279218706,3670364.511939044,1.351117447075619,4.7241583741946735,7.883466336737014,120.95984874047038,25.45885771626783,74.96391506090227,233.46678818690847,134.7247311686418,165.81766144018172
24,3.5563669572909,189.21200632225742,0.004647850715717664,13.175036218922427,72.0,43.0,61.0,47.53804285866149,123.19918604484587,143.2946583832831,0.5446340927468544,1.4114690652743214,1.6416989756201181,0.3685119601446632,0.9550324499600468,1.1108113052967696,7520056.167013986,5072303.127666313,5047253.023598023,5.412051714034102,5.184762697132263,5.225880712723275,71.98072310703728,81.69817407173649,50.65792237055891,162.91774438443818,168.93734851751512,141.79909643640084
25,0.7381197341884055,189.20848634194687,0.0012205702379012905,13.165411457169292,95.0,38.0,130.0,66.08200026461611,82.27419519860932,85.84597326195359,0.7570885988727464,0.9425994206723614,0.9835205858706499,0.5122635679427613,0.6377844589039492,0.6654726609453775,8936886.281933635,3042480.792851877,6013894.439558779,6.008587487044202,3.2832154211573386,2.231098963484874,80.4288539131754,85.04259747035528,96.61387041794357,167.99598208768154,175.72481869436336,197.15484006556167
26,2.149055733372637,189.20900777178448,0.0017282618113827488,13.170130600924946,102.0,76.0,59.0,113.83511683934496,128.74852630684384,161.35903997258438,1.304186749270697,1.475046775192309,1.848659075075064,0.8824427661964738,0.9980505915259226,1.2508452711053066,2407738.7301311693,2164396.0323619577,1916104.7148446841,6.722661106075003,6.772672218434474,4.241989077568448,,56.61388660986951,60.210081399543924,116.95471015912463,148.80620560007176,154.62523944689264
27,3.6131458039411695,189.21312092516715,0.0057331422539719755,13.173889079178016,66.0,30.0,78.0,92.93415895573106,167.26260952580037,208.61115173260632,1.0647285480080384,1.916295120949804,2.3900173109474854,0.7204198368661332,1.2966093761689967,1.6171407111054774,2979335.0559181836,8971427.429072447,5090256.469724741,5.5358933713190295,5.835971624399338,4.555751734850888,30.65303407837851,68.28296389113399,68.80487987648272,125.09531028328401,158.45822632469097,155.6650031443601
28,5.75609218162664,189.20951407235577,0.002221147629076293,13.180922754355267,64.0,52.0,20.0,153.5234744619946,181.6876560955214,222.9832336375707,1.758888528026953,2.0815600683244657,2.5546754524798643,1.190104453193758,1.4084314426009426,1.7285521987408603,500178.8746923135,4210784.883595639,4031981.1529463097,3.4295142145186186,2.9429697245511197,5.393971973471455,,94.19890896159795,98.34309819019202,93.83873507769631,185.45983294247273,191.82599034417507
29,5.238538755136481,189.21141794165095,0.004074862213652871,13.18074546388797,10.0,14.0,32.0,222.82623457565384,279.8080840441216,280.468696209417,2.5528767448236938,3.2057066894759547,3.2132751943126583,1.7273351517492568,2.169054915070713,2.1741759396078866,3790376.703836485,8600849.059737694,4586847.684691628,4.164711326964776,4.120012266736576,5.6095703328608115,81.65345775704156,171.84848478671785,89.46353225014587,174.2947590886656,302.9420525175602,179.10890521610108
30,3.4441754771696784,189.2125143019533,0.005142480588118375,13.174033605474525,78.0,118.0,13.0,48.15379367186912,113.04505477661243,142.26280216969087,0.5516886298153356,1.2951351621864464,1.6298772000706727,0.3732852222625518,0.8763182540822682,1.1028124199200855,5090256.469724741,6425638.945164897,1778756.845493801,4.555751734850888,4.788075565852701,2.983657565586241,68.80487987648272,96.5057715458547,84.74333168965809,155.6650031443601,193.2633964620489,173.087660466554
31,3.819391734210016,189.21214379711515,0.004781687607479682,13.176028923141686,63.0,40.0,22.0,28.24737308833804,198.4746281078431,202.06846937654566,0.3236246485828103,2.2738851351994445,2.3150590742418133,0.21897188440572152,1.5385630085879332,1.5664222432290382,9978941.988393955,4793526.401364064,2594845.225274878,5.5578936467196325,5.12455092603624,2.0731750889124765,87.77832425853539,43.62548782785329,47.68811136932744,177.1044774913984,131.7864998848349,138.21535764107858
32,5.054919338181664,189.21084245919303,0.003514552741258718,13.179893561364489,20.0,29.0,44.0,257.43603718134875,280.468696209417,321.5509318642413,2.94939450846709,3.2132751943126583,3.683946362042505,1.9956281952042565,2.1741759396078866,2.4926428826685405,4031981.1529463097,9108394.9233686,5321565.14018707,5.393971973471455,7.085362415322556,4.074206792960472,98.34309819019202,104.39578996611667,103.4875927794908,191.82599034417507,199.10990858609154,199.86894861145956
33,3.1549992447848623,189.2124778970007,0.005107069043839517,13.172340924165447,70.0,55.0,39.0,141.84357666229417,193.73212606519587,211.7416623614975,1.625074215131722,2.2195512135227204,2.4258829611441017,1.0995626097852276,1.5017994268619854,1.6414082353604484,2836596.6931826263,3895618.0650151777,3112371.8909047833,4.705583183818651,6.512248546055929,3.0884803545404584,79.0160248592878,81.89678277785255,50.568578148615686,170.12200064527858,172.38913098491344,141.15181436032003
34,3.766380776733365,189.21383838782643,0.006431768321318745,13.172177508381786,54.0,35.0,55.0,252.07454575061462,282.2420894342073,344.87352865031426,2.8879689460006315,3.23359261488756,3.951148808278029,1.9540662461287983,2.1879231739085867,2.673438206591587,1306102.0362699956,3705349.897572839,3895618.0650151777,4.851919316584578,3.734940883750673,6.512248546055929,,91.88613558899088,81.89678277785255,108.54674506939345,182.31952068256524,172.38913098491344
35,3.9329251440637236,189.21404260555775,0.006630585752428726,13.173184159058465,34.0,66.0,27.0,282.2420894342073,305.28174050490634,313.90047766798017,3.23359261488756,3.497553407202928,3.5962965992478884,2.1879231739085867,2.3665251201930757,2.4333370361858964,6443142.820027877,2979335.0559181836,2523868.5738429143,7.124396854997181,5.5358933713190295,3.777017020661568,73.24638167505236,30.65303407837851,90.94933189665294,159.64456567471078,125.09531028328401,187.37381904290672
36,4.271400524176678,189.21250901490612,0.005137256802525663,13.177648674548163,57.0,86.0,40.0,48.3446734716459,256.08468434970933,258.0981475307811,0.5538755024824376,2.933912322428656,2.9569801777074822,0.3747649106329145,1.9851525918582142,2.000760833571949,7808971.161956758,2860548.134872054,4793526.401364064,4.605640877100309,4.8422363694414665,5.12455092603624,91.60968433749765,82.97301302290207,43.62548782785329,183.04933311002787,176.25415517401612,131.7864998848349
37,4.991071603989459,189.2098114979892,0.0025107572831461217,13.178999676838528,44.0,74.0,94.0,53.32761038697177,192.8296842233099,285.24555578497035,0.6109640396391339,2.2092121132094467,3.2680027435482413,0.4133923285811771,1.4948037536690708,2.2112058587982233,5321565.14018707,9261195.939659718,2787941.7247202406,4.074206792960472,4.40519576112964,7.864371763486653,103.4875927794908,95.58879097798675,65.85300604801273,199.86894861145956,190.8444029044201,149.85953775645618
38,0.8236079306598234,189.2087117996558,0.0014401009520672893,13.165614613996027,130.0,95.0,125.0,9.15732984902176,40.98487265886447,48.76514480121239,0.10491374348611716,0.4695556988593812,0.5586927605631998,0.07098705309319203,0.3177121911539885,0.3780243783039725,6013894.439558779,8936886.281933635,6664763.276245502,2.231098963484874,6.008587487044202,2.9445093186833673,96.61387041794357,80.4288539131754,82.5219669839699,197.15484006556167,167.99598208768154,180.0242372340391
39,2.893772252256077,189.21168811791014,0.004338070430750185,13.172306009276216,103.0,70.0,33.0,196.6695814796659,201.99455608083977,211.7416623614975,2.253205067750603,2.3142122640172444,2.4258829611441017,1.5245703990671795,1.5658492719444963,1.6414082353604484,3731851.1270856345,2836596.6931826263,6597640.370415095,6.529917876420535,4.705583183818651,6.7741384500296045,52.33385182416499,79.0160248592878,75.60884673987711,146.04947821647778,170.12200064527858,168.0951419520694
40,4.016777646113892,189.212338283305,0.004971039680216233,13.176725193299287,16.0,63.0,22.0,179.52944570874575,189.14264659458325,196.71081646197712,2.0568338725184425,2.1669704416325293,2.2536774889070075,1.391701129525163,1.4662220666246784,1.5248900500928482,3634703.9112550453,9978941.988393955,2594845.225274878,2.767805241186717,5.5578936467196325,2.0731750889124765,83.10853002265593,87.77832425853539,47.68811136932744,182.11963892902492,177.1044774913984,138.21535764107858
41,4.595760908148288,189.21199092526572,0.004632786772342129,13.17885152878348,87.0,19.0,17.0,105.68943807957865,281.59921305031014,299.5004340063513,1.210863295162104,3.226227305441959,3.4313181053186335,0.8192979696091379,2.182939636048918,2.3217087907469125,3273786.3461843845,14313807.226578366,26921762.3755256,5.085766438234073,7.370980430102978,7.9514578498489525,104.70127006277693,125.58841118165866,93.8731360158228,200.39689012149495,232.03898374944092,185.43358211308822
42,0.5683850569182359,189.20785202967758,0.0006029315694170116,13.164719452621558,7.0,206.0,18.0,23.79157559709828,30.60856089737243,48.433591013807316,0.27257544507815,0.3506763171591087,0.5548942134345974,0.18443081858215746,0.2372756658711044,0.3754541939054836,389206.1043547943,6485033.687746257,3793986.9864793243,6.832926518091459,8.230139636194027,4.781540746503799,49.95033149649541,68.37238484939323,120.92886895494269,132.58630886011542,160.29794219591346,223.83043418310186
43,3.6277232290074206,189.21246482873238,0.005094289272771993,13.175000153253546,72.0,24.0,13.0,97.97580688888502,123.19918604484587,127.82837612984278,1.1224897258543,1.4114690652743214,1.4645047939346498,0.7595023789836058,0.9550324499600468,0.9909176444173872,7520056.167013986,6121039.991315804,1778756.845493801,5.412051714034102,2.6569422402379614,2.983657565586241,71.98072310703728,73.16966683681933,84.74333168965809,162.91774438443818,159.35113734420665,173.087660466554
44,4.960988223241864,189.21000076002437,0.002695033972336172,13.179059918440785,37.0,74.0,80.0,53.32761038697177,176.08092948566204,318.5746791848485,0.6109640396391339,2.0173248942025674,3.6498480151112718,0.4133923285811771,1.3649684456252889,2.4695711564716976,2272797.499563464,9261195.939659718,10407933.771075597,3.4962641709245044,4.40519576112964,7.4916414006666106,97.84719647021753,95.58879097798675,74.4900347544508,190.86792294597072,190.8444029044201,159.98816813828347
45,5.08936865550077,189.2127289158897,0.005351303181695214,13.180581931860127,8.0,3.0,17.0,187.79314071277489,206.61195990667497,239.42732308120773,2.1515094157383734,2.3671129598032805,2.7430721805868896,1.4557607807191866,1.601643100051746,1.8560257603194423,18285852.320298336,2957219.8315322623,26921762.3755256,6.144651567100127,3.3108553178579463,7.9514578498489525,97.83972394355985,,93.8731360158228,191.8121737430676,150.32258735524462,185.43358211308822
46,0.4073741958741557,189.20696674172584,-0.00025909271446854855,13.162549997971782,160.0,81.0,156.0,10.303759151165893,15.293307079030605,30.382604371312162,0.11804816058292696,0.17521243882191673,0.3480875772747816,0.07987410194702252,0.11855276805450098,0.23552406489389305,13478659.119357219,5293796.09247362,34093496.163506106,1.3644907833188629,10.174592523639236,8.065570687114077,96.60116063571874,46.4627528313381,104.58396218752796,189.12718640648174,132.20015295127834,201.07666992789
47,1.7680107700450272,189.20848550208203,0.0012197362151416154,13.168670797804642,23.0,68.0,127.0,33.33946157815473,77.93170463454085,93.00866692701388,0.3819637140568259,0.8928483525508789,1.065582171314801,0.2584454385903471,0.6041217413530305,0.7209974180388683,1886056.1073356,1620664.3279218706,3670364.511939044,3.1727086657419137,4.7241583741946735,7.883466336737014,,25.45885771626783,74.96391506090227,132.17598137953598,134.7247311686418,165.81766144018172
48,2.8283564739068368,189.21190528738498,0.0045495403745105,13.171532205818407,39.0,113.0,33.0,220.65051043963302,265.9254094297833,270.188303465481,2.5279498974056747,3.0466555918958558,3.0954947381036835,1.7104690731754524,2.061437282401424,2.094482972600631,3112371.8909047833,716881.2814783324,6597640.370415095,3.0884803545404584,6.104360394519109,6.7741384500296045,50.568578148615686,,75.60884673987711,141.15181436032003,152.05698801752447,168.0951419520694
49,3.0277358235113034,189.2114835355385,0.004138856650907047,13.173142458343712,103.0,71.0,56.0,39.872221483237404,77.19762788394549,207.42800934324814,0.4568082711753456,0.8844381782772821,2.3764622791651657,0.30908698824215075,0.5984312239065549,1.6079690646763445,3731851.1270856345,2388975.2687179423,2719246.0352987736,6.529917876420535,4.326931464605438,3.667327127036288,52.33385182416499,47.108023403421875,,146.04947821647778,130.87139106187703,117.85596550907952
50,3.303262041117174,189.21178934984212,0.00443660616244022,13.17411046252002,56.0,118.0,78.0,77.04867040211917,91.21299902941608,154.10525501946736,0.8827316014370546,1.045009554154466,1.765553874495654,0.5972765147451107,0.7070775118559395,1.1946143799958726,2719246.0352987736,6425638.945164897,5090256.469724741,3.667327127036288,4.788075565852701,4.555751734850888,,96.5057715458547,68.80487987648272,117.85596550907952,193.2633964620489,155.6650031443601
51,4.450663380439268,189.2106282828834,0.003306044259615397,13.17795408110913,74.0,86.0,80.0,171.45701648711787,262.0740978913464,273.3608425862955,1.9643496240933216,3.002531866149332,3.131841900541691,1.329124158814869,2.0315821541964865,2.1190762991185728,9261195.939659718,2860548.134872054,10407933.771075597,4.40519576112964,4.8422363694414665,7.4916414006666106,95.58879097798675,82.97301302290207,74.4900347544508,190.8444029044201,176.25415517401612,159.98816813828347
52,6.083754414083471,189.20895754240917,0.0016792769375123498,13.181300477274721,28.0,64.0,20.0,181.6876560955214,241.087315378126,400.4390321159594,2.0815600683244657,2.7620903888309027,4.5877519527955775,1.4084314426009426,1.868893917659894,3.1041785435345735,2813574.6212920034,500178.8746923135,4031981.1529463097,2.9999022066895935,3.4295142145186186,5.393971973471455,72.870993147914,,98.34309819019202,157.8814646734165,93.83873507769631,191.82599034417507
53,2.5595849934651556,189.21160113422627,0.004253408104085212,13.170421229048994,48.0,69.0,101.0,316.25933444677935,320.4856600218888,337.0108563616422,3.623321561665057,3.6717417501464413,3.861067704156039,2.451622747649456,2.484384961409994,2.6124872586173846,7506760.029141888,3832111.7476027873,6595083.521393864,5.550068129770873,6.095734079872091,7.737795018360637,72.48181402926392,101.7212150284356,101.49769440972172,160.926977325032,195.58114536859333,195.43860550645695
54,3.6498045847221814,189.21368850115346,0.006285848444373211,13.171272778431092,34.0,77.0,33.0,252.07454575061462,298.5665934638266,437.55534964264535,2.8879689460006315,3.420619276211168,5.012986369415393,1.9540662461287983,2.314469716773853,3.3919019352143094,6443142.820027877,1129014.9697701242,6597640.370415095,7.124396854997181,5.225767358970615,6.7741384500296045,73.24638167505236,,75.60884673987711,159.64456567471078,136.6044597910614,168.0951419520694
55,3.3730448960945,189.2128294188715,0.00544932832887139,13.172956489563234,70.0,66.0,33.0,162.57148606917337,176.37322778637375,193.73212606519587,1.8625498337203772,2.020673698870292,2.2195512135227204,1.2602440780556092,1.36723432392538,1.5017994268619854,2836596.6931826263,2979335.0559181836,6597640.370415095,4.705583183818651,5.5358933713190295,6.7741384500296045,79.0160248592878,30.65303407837851,75.60884673987711,170.12200064527858,125.09531028328401,168.0951419520694
56,3.2403286609072186,189.21180042794444,0.004447397796704522,13.173830558575835,50.0,118.0,78.0,77.04867040211917,129.76623117782506,151.2510678559259,0.8827316014370546,1.4867064215672952,1.7328540083912187,0.5972765147451107,1.0059397765722886,1.1724888981079542,3404148.0500220675,6425638.945164897,5090256.469724741,3.210213289578553,4.788075565852701,4.555751734850888,,96.5057715458547,68.80487987648272,125.01120293125574,193.2633964620489,155.6650031443601
57,4.279601742593311,189.21234499164143,0.00497755112063345,13.177722056845207,36.0,86.0,40.0,48.3446734716459,213.2870523743834,274.20701831777006,0.5538755024824376,2.4435881933538206,3.1415363709932036,0.3747649106329145,1.653388002902199,2.125635800912949,7195921.431746214,2860548.134872054,4793526.401364064,4.258887307987039,4.8422363694414665,5.12455092603624,79.21543987921875,82.97301302290207,43.62548782785329,166.2950730176376,176.25415517401612,131.7864998848349
58,0.6800349063199039,189.2069991006789,-0.00022758278787374825,13.163744396871126,119.0,75.0,88.0,57.60126253881853,64.6643980069735,114.51514408880676,0.6599264394871246,0.7408474060713813,1.3119776889430546,0.4465214150296016,0.501274403154834,0.8877142952620691,27857060.43921593,3119762.5621451885,4820636.060173348,9.070467744503992,2.2036239461932765,5.137710448164772,131.24318101027563,96.2527068843362,87.2247771133506,240.1247688723838,188.2641451126042,181.32268269392011
59,2.363442639091641,189.20891193016425,0.0016349371680895134,13.170709753797547,91.0,102.0,26.0,24.099850869757706,142.74332939634186,161.35903997258438,0.27610729479986323,1.6353825068605492,1.848659075075064,0.18682054937796694,1.1065374371809462,1.2508452711053066,1448173.168369789,2407738.7301311693,2653438.227596926,2.574274840067393,6.722661106075003,4.0309643983054935,77.46478230335546,,114.17691211894946,164.70830932017012,116.95471015912463,215.90080653592065
60,2.8690759683239198,189.2093654491188,0.002076511406206178,13.172493882119069,106.0,100.0,83.0,245.32853904902973,292.26816641860006,321.83344827368853,2.8106812618924404,3.3484594250008817,3.6871830974883215,1.9017716205351167,2.2656447009193834,2.494832932354178,3034814.069372717,3830851.7924993862,1871046.8733277747,7.544592685764309,6.355066737827555,4.149720866133592,,82.2505893614553,,139.97615827787246,174.52264974827233,127.72917127329316
61,3.4808593606214293,189.2114792558527,0.004134659106375785,13.174946643593518,24.0,107.0,72.0,143.2946583832831,159.20520274493495,170.53205726672718,1.6416989756201181,1.8239829817009023,1.953752546562741,1.1108113052967696,1.2341488584878697,1.3219539323002127,6121039.991315804,3414251.071539341,7520056.167013986,2.6569422402379614,2.4554502783019156,5.412051714034102,73.16966683681933,157.0461778215829,71.98072310703728,159.35113734420665,275.66004432555843,162.91774438443818
