,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
12,12,12,13,6.418811527858429,287.4324595799817,-0.0011545543350307,-63.82231944211661,23.0,32.0,16.0,335.6029445168571,454.4992722253372,890.4065872348431,5.017583286693492,6.7951964945219965,13.312425541745895,2.796691204307145,3.7874939352111454,7.420054893623699,1,335.60294451685223,890.406587234833,1338.5902404842639,0,0,2,2,3,9
13,13,13,14,5.1890355357877285,287.47008030010124,0.0154383030259053,-63.82917744419142,19.0,15.0,12.0,167.25642194679125,243.6024938908681,349.4259732077063,2.5006426226699,3.642089027863933,5.224250715760718,1.3938035162232618,2.030020782423903,2.911883110064222,3,167.25642194678173,349.4259732077062,665.1468554165682,0,1,4,7,7,18
14,14,14,15,5.446613126484567,287.47194811377284,0.0162628144402046,-63.827940675418034,12.0,19.0,14.0,157.97919265285856,173.98848414603518,243.6024938908681,2.3619392191015147,2.601293356901496,3.642089027863933,1.3164932721071558,1.4499040345502945,2.030020782423903,3,157.97919265285265,243.60249389086056,528.8372234331471,0,2,5,7,8,18
15,15,15,16,7.405758744684573,287.4211819600289,-0.0061302222300365,-63.82013747268925,13.0,40.0,57.0,890.4065872348431,930.2425472591532,1112.121345970042,13.312425541745895,13.908011040899137,16.62727210676802,7.420054893623699,7.752021227159618,9.267677883083692,0,890.406587234833,1112.1213459700457,1275.42169565638,0,0,0,0,2,8
16,16,16,17,4.392986436604758,287.440358664699,0.0023293508011174,-63.83230069653367,28.0,20.0,41.0,213.44435920922908,357.2051947631865,405.6823318210386,3.191196224303198,5.34055747855285,6.065336794891687,1.778702993410244,2.9767099563598904,3.380686098508658,2,213.4443592092285,405.68233182206666,543.5341655719308,0,0,7,9,11,17
17,17,17,18,5.427688686891244,287.4763598772614,0.0182073579231217,-63.83002105946347,21.0,34.0,19.0,222.0273702782277,276.14906916104786,335.41937457963223,3.3195204049843645,4.128691290397309,5.014838741498024,1.8502280856518991,2.3012422430087343,2.7951614548302715,3,222.02737027822866,335.41937457963814,474.40383006102365,0,0,5,9,13,19
18,18,18,19,5.328043351012262,287.47235345943085,0.0164409884380849,-63.82898725787602,14.0,15.0,12.0,167.25642194679125,173.98848414603518,328.22847957968065,2.5006426226699,2.601293356901496,4.907328020398517,1.3938035162232618,1.4499040345502945,2.735237329830675,4,167.25642194678173,328.2284795796778,546.078448791647,0,2,5,7,9,18
19,19,19,20,4.402602692912763,287.4359236587762,0.000373500648478,-63.83326260213813,24.0,36.0,47.0,185.89444104926235,212.15779967519987,237.32361520976616,2.7792987389929067,3.1719609353382143,3.5482138183516074,1.5491203420771875,1.7679816639600006,1.97769679341472,6,185.89444104923226,237.32361520975508,357.20519476319095,0,1,9,12,15,18
20,20,20,21,5.417941830691249,287.4781660847884,0.0190032198541692,-63.83111741176413,34.0,18.0,26.0,200.56182187821736,222.0273702782277,470.675737098355,2.9985900357748294,3.3195204049843645,7.03705003338617,1.6713485156518129,1.8502280856518991,3.922297809152962,2,200.561821878219,470.6757370983471,546.078448791647,0,0,7,12,15,21
21,21,21,22,6.1712282277395305,287.48811326320225,0.0233901530875455,-63.83106484183159,31.0,26.0,38.0,243.3752406480575,254.18923309610088,316.8420915039865,3.6386913756931065,3.8003708503706792,4.73709068655552,2.0281270054004814,2.118243609134176,2.6403507625332234,3,243.37524064762025,316.842091503992,522.1228172660005,0,0,6,8,11,24
22,22,22,23,6.137640621548005,287.4369467906007,0.0008249915186345,-63.82284364750452,32.0,13.0,11.0,208.96414872869727,335.6029445168571,1115.5271083856194,3.124212815500431,5.017583286693492,16.67819149485459,1.7413679060724798,2.796691204307145,9.296059236546837,2,208.96414872869678,1115.5271083856167,1198.3071670069746,0,0,2,2,2,9
23,23,23,24,4.515271850758102,287.433357182109,-0.0007582747300247,-63.8333380626609,20.0,36.0,29.0,185.89444104926235,195.07355613358385,206.51425113900007,2.7792987389929067,2.9165352417894854,3.087584515895158,1.5491203420771875,1.625612967779867,1.720952092825003,5,185.89444104923226,206.5142511390111,278.7495248910785,0,2,9,15,16,19
24,24,24,25,7.465142546945553,287.50244194438704,0.0297097960035683,-63.83066886912222,30.0,39.0,46.0,318.3421413014706,326.1242774742506,891.3683004244223,4.759517858056949,4.875868197150451,13.326804068828167,2.6528511775122574,2.717702312285424,7.428069170203526,2,318.3421413014752,891.3683004244216,1037.7347426040299,0,0,2,2,4,10
25,25,25,26,5.919653753654985,287.48464162874035,0.0218592887049257,-63.83081568008044,31.0,22.0,38.0,133.4575619824192,254.18923309610088,298.9605302122801,1.995317512633481,3.8003708503706792,4.469744334137731,1.1121463498534945,2.118243609134176,2.491337751769003,4,133.45756198127705,298.96053021227925,470.4338268635381,0,1,7,9,11,23
26,26,26,27,4.428027910081802,287.4724493445298,0.0164788814308077,-63.83649857321471,33.0,45.0,61.0,330.22577165163824,775.7345125891256,817.0961276818824,4.937189436940399,11.597968935826817,12.216364429641208,2.751881430430321,6.464454271576053,6.809134397349027,1,330.2257716506167,817.0961276811908,868.142579459465,0,0,1,2,10,21
27,27,27,28,4.179324139431233,287.44008709433894,0.0022094865005819,-63.83359756096942,17.0,41.0,20.0,213.44435920922908,255.728822879056,305.85972819591746,3.191196224303198,3.823389182270122,4.57289390734581,1.778702993410244,2.1310735239921352,2.5488310682993145,4,213.4443592092285,305.8597281959283,421.6729637598341,0,0,7,10,12,16
28,28,28,29,4.7353216070506985,287.4306749734065,-0.0019411150049555,-63.83290360229705,24.0,49.0,36.0,206.51425113900007,330.92862658726574,372.8282710070527,3.087584515895158,4.947697786868769,5.57413733096092,1.720952092825003,2.757738554893884,3.1069022583921084,5,206.5142511390111,372.82827100782373,384.6232802838145,0,0,8,14,16,19
29,29,29,30,7.074987088179494,287.49923456488386,0.0282939233548604,-63.831998695948585,25.0,39.0,46.0,318.3421413014706,560.9993007745935,722.8465976264625,4.759517858056949,8.387473237059002,10.807244293744912,2.6528511775122574,4.674994173121617,6.023721646887194,1,318.3421413014752,722.8465976264592,974.5189418396595,0,0,2,3,5,14
30,30,30,31,5.86863815950873,287.4849872520891,0.0220110911294201,-63.83161573551008,26.0,38.0,22.0,133.4575619824192,165.51909856100457,243.3752406480575,1.995317512633481,2.474667985299973,3.6386913756931065,1.1121463498534945,1.379325821341706,2.0281270054004814,4,133.45756198127705,243.37524064762025,414.65298668575207,0,2,8,10,11,24
31,31,31,32,5.908676629402729,287.4372576557814,0.0009620857926575,-63.82411131054028,23.0,13.0,7.0,208.96414872869727,454.4992722253372,1290.8833320170102,3.124212815500431,6.7951964945219965,19.299933858221603,1.7413679060724798,3.7874939352111454,10.75736110014176,1,208.96414872869678,1290.8833320170068,1318.0500382773866,0,0,2,2,2,9
32,32,32,33,4.416551058822545,287.4746516007387,0.0174488365743797,-63.8382647215568,27.0,50.0,61.0,330.22577165163824,507.6107787735815,535.1666997878677,4.937189436940399,7.589264043515736,8.001251277208747,2.751881430430321,4.230089823113183,4.459722498232235,1,330.2257716506167,535.1666997878709,709.0112345847801,0,0,3,7,9,17
33,33,33,34,5.649067707336585,287.480142524989,0.0198754724715636,-63.830259025934325,21.0,18.0,26.0,200.56182187821736,276.14906916104786,337.6772537364543,2.9985900357748294,4.128691290397309,5.048596182860624,1.6713485156518129,2.3012422430087343,2.813977114470456,3,200.561821878219,337.6772537364444,543.4319859524838,0,0,6,11,14,20
34,34,34,35,5.60534412287292,287.4840963454124,0.0216166098426811,-63.83367589019805,42.0,38.0,37.0,199.67439398094484,201.6154518763312,206.23427421553217,2.985322144481711,3.014342806587093,3.083398594541353,1.6639532831745418,1.680128765636095,1.718618951796103,4,199.67439398094507,206.23427421553632,432.97751127361215,0,1,8,10,14,25
35,35,35,36,4.274839159418399,287.4345481073285,-0.0002330872754716,-63.83440623195892,47.0,24.0,20.0,25.68382688262517,195.07355613358385,212.15779967519987,0.3839976454620051,2.9165352417894854,3.1719609353382143,0.2140318906885432,1.625612967779867,1.7679816639600006,6,25.683826881503354,212.15779967621876,372.82827100782373,1,2,10,13,16,19
36,36,36,37,5.780950801073463,287.4867030154471,0.0227656801517286,-63.834188922204206,35.0,42.0,38.0,206.23427421553217,233.44249199159404,274.7325598251407,3.083398594541353,3.490187334045477,4.107513128270259,1.718618951796103,1.945354099929952,2.289437998542841,3,206.23427421553632,274.7325598251449,439.4691465678953,0,0,8,10,14,24
37,37,37,38,5.814500331407627,287.4854628472241,0.022220053778368,-63.83260384397413,31.0,35.0,37.0,165.51909856100457,201.6154518763312,274.7325598251407,2.474667985299973,3.014342806587093,4.107513128270259,1.379325821341706,1.680128765636095,2.289437998542841,6,165.51909856214078,274.7325598251449,316.842091503992,0,1,8,10,11,25
38,38,38,39,7.844405041889618,287.5067855814612,0.0316248433101073,-63.83120966313032,25.0,30.0,53.0,326.1242774742506,560.9993007745935,645.7255416874647,4.875868197150451,8.387473237059002,9.654211140568174,2.717702312285424,4.674994173121617,5.381046180728878,1,326.12427747455837,645.7255416869089,1349.7626108428562,0,0,2,3,4,5
39,39,39,40,7.096517671950366,287.4144964721476,-0.0090782321945369,-63.82498802122376,57.0,44.0,48.0,239.8232967826881,383.4708268259217,409.4171664451048,3.585586435866646,5.733253664941051,6.121176125548505,1.99852747318907,3.1955902235493503,3.4118097203758766,2,239.823296782687,409.41716644615815,836.7923968893907,0,0,4,4,6,11
40,40,40,41,3.940850292611696,287.442996506282,0.003492367714714,-63.83448585849669,62.0,28.0,17.0,166.64636648974405,255.728822879056,405.6823318210386,2.491521713228408,3.823389182270122,6.065336794891687,1.3887197207478683,2.1310735239921352,3.380686098508658,2,166.6463664885802,405.68233182206666,610.6909354421691,0,1,4,7,11,15
41,41,41,42,5.481573465059604,287.4838935501946,0.0215262524050174,-63.83489090557839,35.0,37.0,45.0,199.67439398094484,233.44249199159404,234.5226787656534,2.985322144481711,3.490187334045477,3.506337153922148,1.6639532831745418,1.945354099929952,1.954355656380447,4,199.67439398094507,234.52267876565367,458.62047719997526,0,1,6,11,16,23
42,42,42,43,5.462062853243324,287.425524710198,-0.0042127062058646,-63.83040387774734,29.0,56.0,24.0,553.5565529192679,613.0567682761953,742.7968006349462,8.276197076178715,9.165781899575835,11.10551880777106,4.612971274327237,5.108806402301632,6.189973338624557,0,553.5565529192594,742.7968006349452,883.1666661745127,0,0,1,3,9,27
43,43,43,44,7.295374818853114,287.409818197139,-0.0111414504664271,-63.82609167972845,48.0,64.0,40.0,248.6493121550569,345.2183210383145,383.4708268259217,3.717543762058321,5.1613423129999685,5.733253664941051,2.072077601292144,2.876819341985957,3.1955902235493503,4,248.64931215593893,383.4708268259241,491.7102863397669,0,0,5,5,5,11
44,44,44,45,5.303060770789676,287.4831730051025,0.0212074702285992,-63.836285953970496,42.0,51.0,37.0,234.5226787656534,251.1464077828096,428.165955547342,3.506337153922148,3.754877717233013,6.401488358745855,1.954355656380447,2.092886731523415,3.5680496295611865,2,234.52267876565367,428.165955547347,529.9074529860173,0,0,6,11,16,21
45,45,45,46,7.194430150767751,287.50289943057766,0.0299057844208018,-63.83610427609093,30.0,39.0,25.0,722.8465976264625,850.1962522945316,891.3683004244223,10.807244293744912,12.711242781447678,13.326804068828167,6.023721646887194,7.084968769121104,7.428069170203526,0,722.8465976264592,891.3683004244216,1211.5371776785496,0,0,0,1,4,14
46,46,46,47,4.254274706118275,287.4344516875705,-0.0002756037269888,-63.83455707175081,36.0,49.0,24.0,25.68382688262517,205.9961180405336,214.86969190572967,0.3839976454620051,3.079837933162127,3.212506304064968,0.2140318906885432,1.7166343170044482,1.7905807658810822,6,25.683826881503354,214.86969190572768,362.97450583196763,1,1,10,13,16,19
47,47,47,48,6.942863668090591,287.41205734625555,-0.0101533529070261,-63.82724301566967,64.0,44.0,57.0,136.00319455913083,248.6493121550569,271.239515057405,2.0333771413693342,3.717543762058321,4.055288785985377,1.1333599546594246,2.072077601292144,2.260329292145044,3,136.00319455800118,271.239515057993,461.10862935148015,0,1,5,5,6,12
48,48,48,49,4.350787854268539,287.43169233872425,-0.0014923621855553,-63.834872362137496,47.0,36.0,24.0,205.9961180405336,220.0629539212773,278.74952489107216,3.079837933162127,3.2901505116572025,4.1675705774296095,1.7166343170044482,1.8338579493439795,2.3229127074256035,6,205.99611804054263,278.7495248910785,309.0723131541257,0,0,9,13,17,19
49,49,49,50,4.54058972493197,287.47853968762206,0.0191613622428802,-63.84084555975075,61.0,54.0,60.0,313.3359832668464,398.666780890263,479.6462324954867,4.684671032975487,5.9604476344348765,7.171167473394948,2.611133193890389,3.322223174085528,3.997051937462393,2,313.33598326685035,479.6462324954888,507.61077877358025,0,0,5,6,8,12
50,50,50,51,5.331050240405282,287.4846758118781,0.0218690401269465,-63.8376682358513,45.0,60.0,61.0,251.1464077828096,296.6237979709517,371.82509138536005,3.754877717233013,4.434807964147157,5.559138841270661,2.092886731523415,2.4718649830912667,3.0985424282113367,4,251.14640778281307,371.8250913853587,458.62047719997526,0,0,7,10,13,20
51,51,51,52,4.230418993749856,287.4294007043729,-0.0025027389174019,-63.83646476050122,55.0,59.0,65.0,199.2176945549581,235.86640406455217,280.5425200450875,2.9784940535954028,3.5264271254549304,4.1943775606962825,1.6601474546246522,1.9655533672046035,2.3378543337090645,4,199.21769455495587,280.5425200450924,480.5927788634563,0,1,10,13,16,22
52,52,52,53,8.53008250926202,287.5146250259185,0.0350798117681145,-63.83310371164083,39.0,25.0,46.0,645.7255416874647,966.3120311662536,980.2264098199568,9.654211140568174,14.447284138971838,14.65531733688688,5.381046180728878,8.052600259718789,8.168553415166315,0,645.7255416869089,980.2264098199656,1758.840531776229,0,0,0,1,3,4
53,53,53,54,5.082516822157932,287.4836795087338,0.0214280074423312,-63.839962517616,60.0,61.0,58.0,95.5953296996041,174.60963681334016,253.41667058363632,1.4292411208644644,2.610580180193352,3.788820305854305,0.7966277474967015,1.455080306777836,2.1118055881969715,5,95.59532970058487,253.41667058263346,398.66678088983286,1,2,5,7,10,14
54,54,54,55,4.218149102419321,287.42749848127715,-0.0033413906663299,-63.83734470790121,52.0,65.0,59.0,199.2176945549581,382.3409974748673,390.19617427750296,2.9784940535954028,5.7163616413122735,5.83380400730721,1.6601474546246522,3.1861749789572307,3.251634785645861,3,199.21769455495587,390.1961742775034,505.9659851839803,0,1,6,13,14,23
55,55,55,56,5.046003001996468,287.42326422011547,-0.0052089822132469,-63.8340095097649,63.0,71.0,29.0,270.1113178975236,545.0567375502388,565.3959837118414,4.038421165167373,8.14911675035792,8.453207829628159,2.250927649146032,4.542139479585328,4.711633197598682,1,270.11131789864487,565.3959837114659,613.0567682750756,0,0,4,9,15,26
56,56,56,57,6.8172229847784855,287.41529756228203,-0.0087244198119041,-63.82640795495708,40.0,48.0,64.0,239.8232967826881,271.239515057405,379.3092024382181,3.585586435866646,4.055288785985377,5.671033421303741,1.99852747318907,2.260329292145044,3.1609100203184872,4,239.823296782687,379.309202438215,732.2285300578679,0,0,4,5,6,11
57,57,57,58,5.176764635197046,287.48543964840275,0.0222029619907843,-63.84130060283811,54.0,60.0,61.0,253.41667058363632,308.5428983872177,411.86243784215657,3.788820305854305,4.6130098542622,6.157735259172736,2.1118055881969715,2.571190819893483,3.4321869820179747,2,253.41667058263346,411.8624378421539,597.8057736891802,0,0,5,5,7,12
58,58,58,59,4.006055366985454,287.43264474061215,-0.0010723246515491,-63.83662360118616,65.0,52.0,49.0,111.43261109890668,235.86640406455217,295.14437488408777,1.6660235441241953,3.5264271254549304,4.412689181592125,0.92860509249089,1.9655533672046035,2.4595364573674003,6,111.43261109890686,295.1443748840901,388.5541326054933,0,1,8,12,17,21
59,59,59,60,5.182435944653426,287.48440173863315,0.0217468015557239,-63.83947403844212,54.0,61.0,51.0,95.5953296996041,206.7545710637092,296.6237979709517,1.4292411208644644,3.091177527390976,4.434807964147157,0.7966277474967015,1.7229547588642449,2.4718649830912667,4,95.59532970058487,296.6237979709518,479.6462324954888,1,1,6,8,11,17
60,60,60,61,4.914700589420886,287.48154034366627,0.0204852537781126,-63.83946617273167,54.0,60.0,50.0,174.60963681334016,206.7545710637092,313.3359832668464,2.610580180193352,3.091177527390976,4.684671032975487,1.455080306777836,1.7229547588642449,2.611133193890389,4,174.60963681387054,313.33598326685035,411.8624378421539,0,1,7,8,11,16
61,61,61,62,3.768209933198809,287.44291468164164,0.0034561610840249,-63.83550205427577,41.0,28.0,17.0,166.64636648974405,373.0456853143807,556.2101607723608,2.491521713228408,5.577387881686295,8.31587103801563,1.3887197207478683,3.1087140442865087,4.635084673103012,2,166.6463664885802,556.2101607723619,630.726005836549,0,1,3,9,12,15
62,62,62,63,4.874587306556792,287.4222820981464,-0.0056417529222847,-63.83559983877401,56.0,71.0,72.0,270.1113178975236,278.5737852620542,409.7658550194392,4.038421165167373,4.164943102790971,6.126389351449608,2.250927649146032,2.3214482105171204,3.4147154584953303,2,270.11131789864487,409.7658550194395,533.6132491604142,0,0,6,9,14,25
63,63,63,64,6.860505148601578,287.41159189227744,-0.0103583591501958,-63.828047157566026,48.0,44.0,66.0,136.00319455913083,345.2183210383145,373.8513076024049,2.0333771413693342,5.1613423129999685,5.589432701297747,1.1333599546594246,2.876819341985957,3.115427563353377,4,136.00319455800118,373.8513076024014,543.4766399644777,0,1,5,5,7,14
64,64,64,65,3.885674767478139,287.43278865245804,-0.001008845015906,-63.83730056947031,59.0,52.0,55.0,111.43261109890668,280.5425200450875,382.3409974748673,1.6660235441241953,4.1943775606962825,5.7163616413122735,0.92860509249089,2.3378543337090645,3.1861749789572307,3,111.43261109890686,382.3409974748699,465.40346540019596,0,1,6,10,17,22
65,65,65,66,7.172084948890515,287.4066727261345,-0.0125277250972108,-63.82875252744177,64.0,48.0,44.0,373.8513076024049,461.1086293521124,491.7102863397699,5.589432701297747,6.89401267118826,7.351536555156104,3.115427563353377,3.842571911267607,4.097585719498087,1,373.8513076024014,491.7102863397669,675.9215737658544,0,0,4,6,8,12
66,66,66,67,8.993051563849901,287.3965235583443,-0.0170080491253075,-63.82216600947015,44.0,69.0,68.0,1156.855519917471,1195.6898030181303,1282.023840804212,17.296090563846203,17.876700040074457,19.16747603636924,9.640462665978934,9.964081691817764,10.683532006701778,0,1156.8555199174734,1282.0238408042064,1375.7240223836254,0,0,0,0,0,8
67,67,67,68,10.318789202455385,287.3794344276457,-0.0245452428686704,-63.82425989233279,69.0,78.0,67.0,119.9833791439724,726.476907439656,1282.023840804212,1.7938656609240955,10.861520879042525,19.16747603636924,0.9998614928664378,6.053974228663805,10.683532006701778,1,119.98337914397241,1282.0238408042064,1834.3856630800917,0,1,1,2,2,3
68,68,68,69,10.308900870931176,287.38032457933195,-0.0241531041045428,-63.82364165562955,68.0,78.0,67.0,119.9833791439724,798.9606886094597,1195.6898030181303,1.7938656609240955,11.945222362882417,17.876700040074457,0.9998614928664378,6.658005738412171,9.964081691817764,1,119.98337914397241,1195.6898030181248,1947.4255547400246,0,1,1,2,2,3
69,69,69,70,7.479172707493055,287.50767595805047,0.0320036672917417,-63.843385475001824,46.0,58.0,53.0,1241.8327565770453,1642.1429073841812,1758.8405317762283,18.56658109254614,24.551598670610765,26.29633917218571,10.34860630480872,13.684524228201523,14.657004431468582,0,1241.8327565770476,1758.840531776229,1821.7302378370023,0,0,0,0,0,1
70,70,70,71,4.796124653027358,287.4204472430716,-0.0064504864657008,-63.83709491827297,72.0,76.0,63.0,135.16823629748092,268.0081342394223,278.5737852620542,2.0208937210442457,4.006976568675741,4.164943102790971,1.1264019691456757,2.2334011186618548,2.3214482105171204,3,135.16823629747708,278.57378526205696,545.0567375513182,0,1,5,6,11,22
71,71,71,72,4.822602424152681,287.4191157743479,-0.0070374192349889,-63.83767435918217,71.0,76.0,63.0,135.16823629748092,147.03730291258393,409.7658550194392,2.0208937210442457,2.1983475582336904,6.126389351449608,1.1264019691456757,1.2253108576048672,3.4147154584953303,2,135.16823629747708,409.7658550194395,671.2205124407869,0,2,3,6,12,22
72,72,72,73,6.856542420891165,287.4048093246842,-0.0133479438151672,-63.83222172230214,74.0,75.0,66.0,134.1820030924169,395.6769855175568,584.2285879343657,2.006148596404069,5.915747349357459,8.734773178608895,1.118183359103475,3.2973082126463096,4.868571566119718,2,134.1820030924285,584.2285879343656,841.4990468790905,0,1,4,4,6,14
73,73,73,74,6.965990645677817,287.4031286422011,-0.0140889525187915,-63.83256994293381,73.0,75.0,79.0,134.1820030924169,277.5293092210341,458.1555467222345,2.006148596404069,4.149327192345612,6.849861276541732,1.118183359103475,2.31274424350862,3.8179628893519575,2,134.1820030924285,458.1555467229613,960.8401752698976,0,1,3,4,5,14
74,74,74,75,6.961442742917278,287.4011757343353,-0.0149494020085106,-63.83402847429932,79.0,74.0,73.0,220.8804284660774,277.5293092210341,395.6769855175568,3.302372533782757,4.149327192345612,5.915747349357459,1.8406702372173127,2.31274424350862,3.2973082126463096,3,220.88042846632706,395.6769855175665,1235.7278015669078,0,0,3,3,4,10
75,75,75,76,4.722113308504476,287.41880284954703,-0.007175166703295,-63.83856091205987,72.0,71.0,63.0,147.03730291258393,268.0081342394223,546.4896611613624,2.1983475582336904,4.006976568675741,8.1705403215147,1.2253108576048672,2.2334011186618548,4.554080509678024,2,147.0373029125859,546.4896611613684,691.4360399067075,0,1,3,6,10,21
76,76,76,77,4.438161596005473,287.4159458528838,-0.0084336150617859,-63.8425878499397,80.0,81.0,84.0,235.6272290712922,273.3546655487518,334.99707683470325,3.522851231773473,4.08691229801833,5.008524988470575,1.96356024226077,2.2779555462396006,2.791642306955863,3,235.62722907149936,334.997076835351,837.1332946066085,0,0,3,4,6,10
77,77,77,78,9.41285829344654,287.3835353493829,-0.0227329541076662,-63.82830530809915,68.0,69.0,83.0,726.476907439656,798.9606886094597,1199.9741854664776,10.861520879042525,11.945222362882417,17.940755633500725,6.053974228663805,6.658005738412171,9.999784878887322,0,726.4769074396532,1199.9741854664737,1375.7240223836254,0,0,0,2,2,6
78,78,78,79,7.214934681775718,287.3981946023763,-0.016263828248674,-63.83432639186592,75.0,74.0,73.0,220.8804284660774,458.1555467222345,589.3538058522299,3.302372533782757,6.849861276541732,8.811400062208977,1.8406702372173127,3.8179628893519575,4.911281715435254,1,220.88042846632706,589.3538058529168,1412.6909699451912,0,0,3,3,3,6
79,79,79,80,4.098911421450154,287.4191537992836,-0.0070193632477691,-63.84284670999954,84.0,77.0,81.0,149.74496016140205,235.6272290712922,501.1857708871734,2.238829609955027,3.522851231773473,7.493204063368286,1.247874668011685,1.96356024226077,4.176548090726449,2,149.74496016140566,501.185770887169,847.6832376407662,0,1,3,4,6,12
80,80,80,81,4.770609575932974,287.4122168627241,-0.010077397291556,-63.84287076941018,77.0,80.0,84.0,273.3546655487518,501.1857708871734,566.2066318669334,4.08691229801833,7.493204063368286,8.46532779073349,2.2779555462396006,4.176548090726449,4.718388598891116,1,273.3546655489474,566.2066318669399,986.6472514285023,0,0,3,3,5,8
