,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
136,136,136,137,7.780369592727573,287.41384983742154,-0.0108472585916273,-63.82089872086572,164.0,82.0,138.0,82.17857449148147,316.0877077408928,327.05533703158704,2.1423186181557474,8.240111068532599,8.526026911827255,1.369642908191359,5.268128462348217,5.450922283859789,3,82.17857449148585,327.0553370304405,641.6782177014408,1,1,4,8,20,42
137,137,137,138,8.144127177784444,287.41308552466705,-0.0111852379415187,-63.81893192733517,137.0,164.0,82.0,327.05533703158704,329.7257612508364,352.6494585428589,8.526026911827255,8.595642374965582,9.193241734768993,5.450922283859789,5.495429354180612,5.877490975714321,3,327.0553370304405,352.64945854236555,967.3743174006746,0,0,3,4,6,33
138,138,138,139,8.269912899371482,287.42824995665165,-0.0044955639305543,-63.81256896014493,92.0,37.0,53.0,87.42878250172403,844.7912353164638,897.5145645383243,2.2791866331965656,22.02291781127034,23.39736571940308,1.4571463750287352,14.079853921941076,14.958576075638751,1,87.42878250172434,897.5145645393856,1230.1656328735087,1,1,1,1,3,10
139,139,139,140,5.573803359091735,287.4839415802884,0.0200664583739135,-63.833884995188136,122.0,166.0,154.0,67.26025449619466,142.90172332566877,191.8411988622168,1.7534119612165835,3.725314345515398,5.001120725140448,1.1210042416032455,2.3816953887611483,3.197353314370282,8,67.26025449619368,191.84119886221674,236.10411760944788,1,3,11,19,31,54
140,140,140,141,5.756937889499287,287.48489969380256,0.0204898020332201,-63.832731655896566,125.0,122.0,140.0,166.15156975561433,199.4496013323591,201.3477519432664,4.331416108466974,5.199464665359291,5.248947677433587,2.7691928292602417,3.324160022205988,3.355795865721109,9,166.15156975561447,201.34775194326912,243.46982429796097,0,2,14,20,23,54
141,141,141,142,5.976372972089265,287.42831740017823,-0.0044636354216524,-63.82622890024568,127.0,151.0,150.0,101.68940556456276,112.99729411271144,118.84820813671772,2.6509477459083404,2.945733829977495,3.098261689269536,1.6948234260760473,1.8832882352118592,1.980803468945297,3,101.68940556455574,118.84820813670765,423.1734532788125,0,3,9,20,30,75
142,142,142,143,4.455830071075628,287.4731373613307,0.0153005343230186,-63.83670365182884,152.0,112.0,120.0,122.98595382787629,142.25884263189133,253.6026692162505,3.2061288515586743,3.7085550467802384,6.611184523920945,2.049765897131273,2.370980710531524,4.226711153604178,5,122.98595382787612,253.60266921624688,368.86569440615114,0,2,8,13,27,44
143,143,143,144,4.329331225667813,287.4342586190972,-0.0018424734381655,-63.83416910855559,173.0,129.0,104.0,87.48439368345785,119.8896257487848,143.88972497413067,2.28063636472018,3.125410472920412,3.751070624927228,1.4580732280576325,1.9981604291464152,2.3981620829021804,12,87.48439368345782,143.8897249741315,166.05083795425404,1,5,24,30,44,64
144,144,144,145,4.271826741961538,287.4363280535661,-0.0009299215775817,-63.83392484187644,129.0,113.0,114.0,94.25356647329824,115.98965799979923,152.24730285488943,2.4571023716681544,3.0237419593138046,3.968944867787112,1.5708927745549723,1.9331609666633225,2.537455047581493,11,94.25356647329978,152.2473028548894,196.65750588052333,1,5,24,28,47,64
145,145,145,146,4.718441194394473,287.43048075650546,-0.0035085365528853,-63.83307409725172,133.0,104.0,144.0,94.52519636679564,211.28113937478668,326.73938973691423,2.464183509077607,5.507901802247544,8.517790461196153,1.5754199394465955,3.5213523229131147,5.445656495615243,5,94.5251963668031,326.7393897369255,376.51918918773845,1,1,17,30,39,68
146,146,146,147,7.02757572667054,287.49894909018195,0.0266858957331697,-63.832303926634566,134.0,109.0,148.0,131.21745610736042,402.7137654181375,541.6840844509534,3.4207164213462025,10.498371415925606,14.12119772652201,2.1869576017893424,6.7118960903022975,9.028068074182563,1,131.21745610736772,541.6840844509586,677.2950612636353,0,1,3,6,11,39
147,147,147,148,7.763040853020678,287.50576860192393,0.0296947425809683,-63.83093591452711,175.0,109.0,134.0,189.91802783562275,295.91443095246615,423.9842883093633,4.9509854542177685,7.7142126002215505,11.052874064453592,3.165300463927049,4.931907182541107,7.066404805156061,2,189.91802783562625,423.9842883093584,663.5650143570925,0,1,4,10,15,26
148,148,148,149,8.562556783858332,287.51192590096025,0.0324140867191982,-63.82759665945545,175.0,148.0,200.0,695.6459921016196,705.76764583048,794.8795400833202,18.13484073855781,18.39870278975597,20.72176657296597,11.594099868360338,11.762794097174677,13.247992334722015,0,695.6459921016162,794.8795400833236,839.8492880500851,0,0,0,3,8,18
149,149,149,150,5.886556283368195,287.4299614184615,-0.0037384677726514,-63.82622368258332,127.0,142.0,151.0,66.97537695255025,118.84820813671772,221.3287619866608,1.7459854699514286,3.098261689269536,5.769833931428636,1.1162562825425053,1.980803468945297,3.688812699777684,3,66.97537695254942,221.32876198632763,470.10442343607224,1,2,10,20,28,74
150,150,150,151,6.115020127410356,287.4270254360329,-0.0050335837763162,-63.82584089383327,142.0,127.0,150.0,112.99729411271144,177.1429061728393,221.3287619866608,2.945733829977495,4.617949974389353,5.769833931428636,1.8832882352118592,2.9523817695473245,3.688812699777684,7,112.99729411206178,221.32876198632763,314.20483902746867,0,2,9,21,32,69
151,151,151,152,4.390378922982736,287.47329412520503,0.0153692483239594,-63.83745093334642,143.0,120.0,119.0,122.98595382787629,138.7205953014871,188.9790047706792,3.2061288515586743,3.616316246357257,4.926506000694092,2.049765897131273,2.3120099216914536,3.149650079511323,6,122.98595382787612,188.97900477068367,279.54402841509346,0,3,10,17,24,39
152,152,152,153,5.301875257716959,287.4830352025687,0.0196651827125258,-63.83615463267071,171.0,154.0,180.0,155.9949380759197,186.81211306284203,276.9627058592695,4.066642214787231,4.870017159436471,7.220158842723806,2.599915634598664,3.1135352177140367,4.616045097654496,6,155.99493807591534,276.9627058582753,345.4332369280976,0,2,13,25,34,48
153,153,153,154,5.448437636367924,287.48366226220355,0.0199424614231422,-63.83504898334854,166.0,153.0,140.0,164.31131495183067,186.81211306284203,191.8411988622168,4.283442385964584,4.870017159436471,5.001120725140448,2.738521915863847,3.1135352177140367,3.197353314370282,7,164.3113149518397,191.84119886221674,298.2056948545371,0,3,11,20,33,49
154,154,154,155,5.829459386057254,287.4871741106628,0.0214917637468144,-63.834094750059045,166.0,132.0,140.0,135.73587735397638,182.08786784837577,236.1041176094356,3.5385074395184546,4.746860502822363,6.155013640816558,2.262264622566275,3.0347977974729323,3.93506862682393,6,135.7358773539774,236.10411760944788,298.2056948545371,0,2,13,16,24,52
155,155,155,156,3.963217778699751,287.4441560851119,0.0025220160461058,-63.83420099227549,174.0,181.0,83.0,97.22094485704994,187.2411965087808,255.38276952517643,2.534459152288425,4.881202963773735,6.657590074973576,1.620349080950834,3.1206866084796827,4.256379492086277,12,97.22094485705364,255.3827695260784,280.4947439263429,1,2,22,31,37,47
156,156,156,157,5.391902098161182,287.42631346888953,-0.0053467443056455,-63.83052225293657,182.0,199.0,133.0,226.183688033584,445.8254524953289,492.1535200280248,5.896397315187146,11.622252798111733,12.82998221216672,3.769728133893069,7.430424208255488,8.202558667133754,1,226.18368803358715,492.15352002802297,585.9338928465817,0,0,5,11,23,90
157,157,157,158,7.344950314421566,287.4099234928062,-0.0125773325249542,-63.82570173017582,167.0,183.0,219.0,92.57829569896374,142.31636263682935,278.3754258587488,2.4134296285898347,3.710054539540458,7.256987132528703,1.5429715949827305,2.3719393772804915,4.639590430979151,9,92.57829569896012,278.37542585875536,328.6717385025576,1,2,16,19,22,47
158,158,158,159,6.943176970681204,287.4161157734812,-0.0098460722953097,-63.82520030373303,177.0,184.0,161.0,87.36523023214822,127.63184989854886,142.20082513922253,2.2775298849360754,3.3272430192332454,3.707042584979919,1.4560871705358052,2.1271974983091497,2.3700137523203777,10,87.36523023214352,142.20082513922253,160.57156497900303,1,6,15,22,33,47
159,159,159,160,5.857936689294309,287.4352439593168,-0.001408431603981,-63.824885333521,135.0,163.0,117.0,110.14668794781689,188.9669838459704,279.706675345701,2.871421191946566,4.926192626423847,7.291691562228972,1.835778132463616,3.1494497307661766,4.661777922428355,6,110.14668794782024,279.7066753456988,355.8667552287998,0,2,14,24,30,63
160,160,160,161,7.134478350710567,287.4143622006255,-0.0106197409979141,-63.82480748854316,177.0,159.0,184.0,64.01253870956464,142.20082513922253,177.76402982802006,1.6687470465568988,3.707042584979919,4.634142087466327,1.0668756451594117,2.3700137523203777,2.962733830467004,11,64.01253870957117,177.76402982801898,262.6361190054158,1,3,15,19,31,45
161,161,161,162,6.503674523221589,287.42595594197184,-0.0055057248220853,-63.82386640935024,116.0,169.0,168.0,21.725351548777127,119.06032265228744,151.95570570036878,0.5663596064658993,3.1037913164101623,3.961343202547768,0.3620891924796191,1.984338710871459,2.532595095006149,7,21.72535154877923,151.95570570037634,242.13381418285462,1,3,13,24,34,57
162,162,162,163,5.934690498173278,287.43697766223585,-0.0006436870497816,-63.824022397645145,135.0,117.0,128.0,81.88511028127897,113.58661560429464,153.27679381997345,2.134668280520062,2.961096890377488,3.995782734899924,1.3647518380213175,1.893110260071579,2.554613230332893,9,81.88511028127704,153.27679381995557,188.96698384597073,1,5,12,24,29,57
163,163,163,164,7.722298035981484,287.4149473523879,-0.0103631065527904,-63.82076820266276,137.0,82.0,138.0,82.17857449148147,239.391372886399,329.7257612508364,2.1423186181557474,6.240709313028535,8.595642374965582,1.369642908191359,3.989856214773321,5.495429354180612,3,82.17857449148585,329.7257612497783,663.3188656959903,1,1,4,8,22,41
164,164,164,165,7.206454945377299,287.5029854683858,0.0284621650552315,-63.836035435631615,194.0,147.0,134.0,315.3887250339712,677.2950612636322,736.5137749009451,8.221889242757777,17.656449125683288,19.20022563377543,5.256478750566191,11.288251021060548,12.27522958168243,1,315.38872503397164,736.5137749009441,795.1980036093235,0,0,1,5,12,33
165,165,165,166,5.653823497171861,287.48546749712085,0.0207389408386521,-63.83444003961929,155.0,140.0,154.0,135.73587735397638,142.90172332566877,164.31131495183067,3.5385074395184546,3.725314345515398,4.283442385964584,2.262264622566275,2.3816953887611483,2.738521915863847,7,135.7358773539774,164.3113149518397,282.9424495786007,0,3,12,17,29,51
166,166,166,167,7.211892518796705,287.41094286272875,-0.0121275378979411,-63.826043474105546,158.0,183.0,219.0,92.57829569896374,180.54725917559915,185.8020146554017,2.4134296285898347,4.706698274852301,4.843684838173669,1.5429715949827305,3.0091209862599886,3.0967002442566987,13,92.57829569896012,185.80201465541185,274.8049803209512,1,3,17,19,23,48
167,167,167,168,6.5245312590012645,287.4242078047436,-0.0062767694321303,-63.82438137777323,116.0,162.0,169.0,136.04629857548784,151.95570570036878,270.6388085472872,3.5465998305879007,3.961343202547768,7.055300751249257,2.267438309591466,2.532595095006149,4.510646809121458,6,136.0462985754892,270.63880854729564,343.8825840551699,0,2,12,21,36,57
168,168,168,169,6.475654142491404,287.4274149025313,-0.0048621887361061,-63.82352931068613,162.0,49.0,116.0,119.06032265228744,120.18966942014607,135.02433718173845,3.1037913164101623,3.1332323309581622,3.519958252361296,1.984338710871459,2.0031611570024364,2.250405619695643,7,119.06032265228806,135.02433718174527,270.63880854729564,0,4,13,22,31,55
169,169,169,170,4.559184043054514,287.4765312377569,0.0167959957830592,-63.83838574120511,188.0,120.0,187.0,134.43666605175736,161.0206435901885,172.38905598475506,3.5046382153455444,4.197657659618319,4.494021543787143,2.240611100862625,2.6836773931698112,2.8731509330792537,9,134.43666605175903,172.38905598475196,279.54402841509346,0,3,17,22,25,38
170,170,170,171,5.362940845996704,287.4843946994694,0.0202641060986292,-63.83689443338356,180.0,153.0,193.0,123.81055110906216,155.9949380759197,241.7089984124228,3.227625331862652,4.066642214787231,6.301127644023414,2.063509185151038,2.599915634598664,4.028483306873716,5,123.81055110798657,241.70899841134545,369.70060720572064,0,2,12,22,31,45
171,171,171,172,4.170006796962978,287.43288046260835,-0.002450079272196,-63.83555667381902,207.0,173.0,190.0,126.31878439063578,167.9056600452114,182.8937927730772,3.2930126288685173,4.37714360262933,4.767870212247324,2.105313073177265,2.7984276674201927,3.0482298795512883,12,126.31878439063588,182.8937927730881,222.59415776392387,0,3,22,34,39,60
172,172,172,173,4.244941613331779,287.4341587535268,-0.0018864755752208,-63.834701103025445,144.0,129.0,172.0,87.48439368345785,125.00395177063636,167.9056600452114,2.28063636472018,3.258736171543557,4.37714360262933,1.4580732280576325,2.0833991961772744,2.7984276674201927,14,87.48439368345782,167.9056600452117,222.33971803684676,1,3,22,30,41,63
173,173,173,174,3.955619800446808,287.4429004740489,0.0019683141199415,-63.83441389105696,181.0,156.0,130.0,94.9022302963516,97.22094485704994,196.33534018287327,2.474012431177586,2.534459152288425,5.118278788339313,1.581703838272528,1.620349080950834,3.2722556697145584,9,94.9022302955004,196.3353401836378,262.33662011064575,2,3,23,34,40,50
174,174,174,175,7.954561773857555,287.5080823691526,0.0307145628842736,-63.83148625540149,148.0,217.0,109.0,189.91802783562275,475.7661852998878,485.2307766438538,4.9509854542177685,12.402779714346838,12.649512763379173,3.165300463927049,7.929436421664804,8.087179610730905,1,189.91802783562625,485.23077664386153,532.3957088960468,0,1,7,14,15,21
175,175,175,176,6.745117624773501,287.4180144692197,-0.0090084131089596,-63.82558571153813,221.0,159.0,220.0,103.4002213124271,151.11466529916592,160.75348602606266,2.6955471132198747,3.939418065475636,4.190693111654941,1.723337021873787,2.5185777549861013,2.6792247671010467,8,103.40022131350774,160.7534860260615,235.36423963675082,0,3,13,22,34,51
176,176,176,177,7.064928950572066,287.4152461315188,-0.010229815490356,-63.82483027709317,161.0,159.0,184.0,64.01253870956464,87.36523023214822,165.86918311611126,1.6687470465568988,2.2775298849360754,4.324054552744338,1.0668756451594117,1.4560871705358052,2.7644863852685235,10,64.01253870957117,165.86918311611183,235.36423963675082,2,3,15,21,32,47
177,177,177,178,6.006593028869576,287.4938360931514,0.0244225776261481,-63.84208334988093,186.0,203.0,189.0,789.4042763800875,793.8635071425597,932.9930594985306,20.57903156638632,20.69527954396699,24.322256918450016,13.156737939668137,13.231058452376008,15.549884324975524,0,789.4042763800899,932.9930594985271,970.8330760788083,0,0,0,2,7,22
178,178,178,179,4.548415183424639,287.4781196914127,0.0174952184873144,-63.84020970913503,231.0,213.0,212.0,67.85960330129153,122.35847040609764,131.03882042630428,1.7690364243065528,3.1897709453114715,3.416059556126021,1.13099338835486,2.0393078401016296,2.183980340438407,11,67.85960330128903,131.03882042630443,205.83601349080192,1,4,15,20,22,31
179,179,179,180,5.371036053287838,287.48505247104293,0.0205536264453459,-63.83759222003328,171.0,193.0,153.0,123.81055110906216,176.32016877167572,276.9627058592695,3.227625331862652,4.596501979418978,7.220158842723806,2.063509185151038,2.938669479527932,4.616045097654496,6,123.81055110798657,276.9627058582753,347.31016689941174,0,2,12,23,30,44
180,180,180,181,3.906756736218821,287.4420036239282,0.0015728093169041,-63.83483685877044,174.0,197.0,156.0,94.9022302963516,166.9585334939832,187.2411965087808,2.474012431177586,4.352452898793184,4.881202963773735,1.581703838272528,2.7826422248997225,3.1206866084796827,6,94.9022302955004,187.24119650813518,295.70334482689503,1,3,22,34,41,52
181,181,181,182,5.665740841502423,287.42339833390207,-0.0066325180426971,-63.8300207253875,157.0,199.0,198.0,226.183688033584,501.823028518608,623.5782450196075,5.896397315187146,13.08205725965904,16.256101939573917,3.769728133893069,8.363717141976807,10.392970750326802,1,226.18368803358715,623.5782450196075,715.9040257924084,0,0,2,10,24,82
182,182,182,183,7.369339078685634,287.4085197064276,-0.0131962619159149,-63.82631084210527,158.0,167.0,228.0,142.31636263682935,180.54725917559915,262.6939860471996,3.710054539540458,4.706698274852301,6.848186655328249,2.3719393772804915,3.0091209862599886,4.378233100786664,7,142.31636263682955,262.6939860472029,332.7333341302243,0,2,16,20,23,48
183,183,183,184,6.918773400967615,287.4151103369383,-0.0102893476284529,-63.82584062310177,220.0,211.0,159.0,98.81605939407793,109.6527116224684,127.63184989854886,2.576042297188562,2.858543690903616,3.3272430192332454,1.6469343232346336,1.8275451937078084,2.1271974983091497,12,98.81605939407768,127.63184989855081,165.86918311611183,1,6,15,19,30,48
184,184,184,185,9.482962977648494,287.39416727175626,-0.0195312951134499,-63.82016205123892,244.0,201.0,243.0,368.5431212464651,370.5637264420117,466.31329865485606,9.607574664383788,9.66024995301161,12.156351795874407,6.142385354107757,6.176062107366868,7.771888310914275,2,368.54312124646447,466.3132986548564,1255.887562355939,0,0,3,3,4,10
185,185,185,186,5.164051254432923,287.484352047627,0.0202432899467383,-63.83968858669203,203.0,189.0,192.0,137.74980460415853,147.8938360770717,183.14261597284187,3.5910086403530306,3.855454058420394,4.774356800470393,2.2958300767359776,2.4648972679511973,3.052376932880701,5,137.74980460415443,183.14261597283794,347.31016689941174,0,3,14,19,26,37
186,186,186,187,4.356121028263932,287.47490967759893,0.0160806018028276,-63.83915688686379,120.0,170.0,188.0,169.05117957316924,172.38905598475506,183.49151960043105,4.407006225915153,4.494021543787143,4.783452391893724,2.817519659552824,2.8731509330792537,3.05819199334052,9,169.0511795731703,183.4915196004299,288.11623663659145,0,3,15,21,22,33
187,187,187,188,4.57599495880969,287.477445811589,0.0171987989376467,-63.8391003376297,213.0,170.0,231.0,85.15545945462607,134.43666605175736,147.26491670976264,2.2199232264142377,3.5046382153455444,3.839058718415505,1.4192576575771023,2.240611100862625,2.4544152784960462,10,85.15545945462362,147.26491670976552,188.18912341221906,1,5,17,21,25,36
188,188,188,189,5.06963447848549,287.4829012712446,0.0196041092576699,-63.83905155933694,192.0,193.0,186.0,111.41580269366769,130.61038593616547,147.8938360770717,2.904505827028597,3.4048906694598307,3.855454058420394,1.8569300448944632,2.17683976560276,2.4648972679511973,10,111.41580269366965,147.89383607706688,285.33440881892204,0,3,16,20,27,38
189,189,189,190,4.253992289158713,287.43047389683454,-0.0035112088093345,-63.83590223575454,208.0,196.0,172.0,117.49986631680088,134.3955936837708,182.8937927730772,3.0631116784264387,3.5035674971057382,4.767870212247324,1.9583311052800163,2.2399265613961825,3.0482298795512883,11,117.4998663179049,182.8937927730881,274.09912666100655,0,3,22,31,43,66
190,190,190,191,6.898020644602615,287.41143049522293,-0.0119116660248215,-63.82788303831236,228.0,218.0,210.0,84.70532988288939,203.447864972427,204.0235667483715,2.208188769250905,5.303695660961442,5.318703668106164,1.4117554980481577,3.3907977495404533,3.4003927791395285,11,84.70532988288062,204.02356674837125,298.42575750545365,1,1,18,20,23,54
191,191,191,192,4.936875351176279,287.48183851319686,0.01913521071691,-63.83954380970028,189.0,186.0,203.0,111.41580269366769,183.14261597284187,189.47094126600933,2.904505827028597,4.774356800470393,4.939330325275255,1.8569300448944632,3.052376932880701,3.157849021100158,11,111.41580269366965,189.47094126601263,240.91955560400206,0,3,17,20,27,34
192,192,192,193,5.148039122276797,287.48314376936094,0.0197115783191452,-63.83826188192531,189.0,180.0,192.0,130.61038593616547,176.32016877167572,230.3486743692663,3.4048906694598307,4.596501979418978,6.004974615615027,2.17683976560276,2.938669479527932,3.839144572821109,7,130.61038593616396,230.3486743692628,249.5277079604955,0,2,14,24,29,40
193,193,193,194,7.170095641744666,287.50345034176115,0.028665198006957,-63.83794913014258,165.0,205.0,195.0,315.3887250339712,686.7737836837467,720.9490613296279,8.221889242757777,17.903550558661376,18.79446810054453,5.256478750566191,11.446229728062455,12.015817688827145,1,315.38872503397164,720.9490613296217,970.8330760788083,0,0,1,3,7,27
194,194,194,195,8.232929421403808,287.5133972032262,0.0330512800684872,-63.837611245143925,205.0,226.0,236.0,45.13453397451927,415.1070673904798,488.269271199562,1.1766151098838882,10.821453213341396,12.72872347612442,0.7522422329086552,6.91845112317467,8.137821186659375,1,45.134533974518455,488.26927119956144,674.308459822444,1,1,3,9,12,17
195,195,195,196,4.274544348077926,287.4289513035944,-0.0041825164671169,-63.83637322764637,190.0,208.0,232.0,134.3955936837708,151.9977217963868,187.77067841398429,3.5035674971057382,3.962438522895177,4.895006062093621,2.2399265613961825,2.533295363273116,3.129511306899741,10,134.39559368376223,187.77067841398454,239.7012307165193,0,3,21,32,40,64
196,196,196,197,4.002440394734591,287.4397131710524,0.0005628133718631,-63.834703628485606,181.0,131.0,130.0,166.9585334939832,184.3096463178692,195.1488798482621,4.352452898793184,4.80478019064935,5.087348876494659,2.7826422248997225,3.0718274386311566,3.2524813308043714,12,166.95853349397473,195.14887984825953,275.9317018824077,0,3,21,36,42,55
197,197,197,198,5.0790621123935,287.4232061042801,-0.00671639059779,-63.83382474233341,199.0,237.0,209.0,140.98364517621965,174.6233610050016,312.02491091692616,3.6753118411391688,4.552267787082702,8.134197753150499,2.349727419603663,2.910389350083363,5.200415181948774,3,140.98364517621656,312.02491091692514,539.9254454953716,0,2,8,20,32,74
198,198,198,199,5.13198098279727,287.42412514479,-0.0063112858543209,-63.833065845842654,198.0,237.0,157.0,140.98364517621965,313.4734106727485,445.8254524953289,3.6753118411391688,8.17195878775708,11.622252798111733,2.349727419603663,5.2245568445458135,7.430424208255488,2,140.98364517621656,445.825452495334,459.3345474897184,0,1,7,19,32,78
199,199,199,200,8.635078147513774,287.51526001010546,0.0338791104222353,-63.83222029485096,242.0,217.0,227.0,65.13537405161051,72.5490285096056,136.46323609130812,1.6980183143207064,1.891285355909297,3.5574690018807416,1.085589567526843,1.2091504751600946,2.274387268188471,6,65.1353740516053,136.4632360913133,239.76106109697176,2,4,9,11,13,18
200,200,200,201,9.831757803958782,287.3892647167372,-0.0216937450055941,-63.82082264750394,185.0,222.0,244.0,370.5637264420117,470.7171606748808,536.41492845486,9.66024995301161,12.27115636209703,13.983835755202248,6.176062107366868,7.84528601124802,8.940248807581009,1,370.56372644201116,536.414928454858,903.6069503174712,0,0,3,4,5,9
201,201,201,202,4.37646993321757,287.4771808335302,0.0170805789605957,-63.84139525892896,212.0,223.0,179.0,120.57803753325742,148.39546534815625,205.83601349079743,3.143356724628469,3.868531064604867,5.36595246044336,2.0096339588876253,2.4732577558026065,3.430600224846627,6,120.5780375332692,205.83601349080192,325.9936167864923,0,2,13,16,21,27
202,202,202,203,5.03539014812116,287.48349746847407,0.0198659893004597,-63.84043966456767,186.0,192.0,189.0,137.74980460415853,189.47094126600933,231.50471523773444,3.5910086403530306,4.939330325275255,6.035111520412822,2.2958300767359776,3.157849021100158,3.858411920628911,8,137.74980460415443,231.50471523773487,360.2420023411108,0,2,13,18,23,32
203,203,203,204,4.535104770012224,287.4216208120718,-0.0074143115333427,-63.83820934706284,245.0,248.0,235.0,133.0761355003831,160.4110916866135,186.3893728328564,3.469170455667127,4.181767211288671,4.858996716809598,2.217935591673053,2.6735181947768942,3.106489547214277,8,133.07613549923866,186.38937283393997,217.44938490178487,0,4,14,22,37,53
204,204,204,205,8.179109581672728,287.5129484212589,0.0328531812629204,-63.83780256356854,195.0,226.0,236.0,45.13453397451927,455.0878127007692,526.4603064336123,1.1766151098838882,11.8637138704042,13.724328064483752,0.7522422329086552,7.584796878346161,8.774338440560214,1,45.134533974518455,526.4603064336114,686.7737836837416,1,1,3,8,12,17
205,205,205,206,4.293445662661606,287.4264574134943,-0.0052819817694388,-63.8373377958109,215.0,232.0,214.0,63.35273226066735,96.24524328369895,173.72648150344358,1.6515465092076118,2.50902352433688,4.528886976861551,1.055878871011123,1.6040873880616509,2.895441358390729,9,63.35273226067563,173.72648150344395,239.7012307165193,2,3,19,27,34,60
206,206,206,207,4.028978774983755,287.4331343232373,-0.0023380763519228,-63.83631926294462,225.0,172.0,233.0,97.0335310920942,126.31878439063578,159.5929305967347,2.5295734506265526,3.2930126288685173,4.160438516475649,1.6172255182015711,2.105313073177265,2.659882176612248,11,97.03353109209199,159.5929305967348,204.04691816068922,1,4,20,30,39,62
207,207,207,208,4.11059197983978,287.4310014978114,-0.0032784875847264,-63.83658037380764,190.0,196.0,207.0,117.49986631680088,151.9977217963868,159.95114783534314,3.0631116784264387,3.962438522895177,4.169776905032082,1.9583311052800163,2.533295363273116,2.665852463922388,11,117.4998663179049,159.95114783565876,190.47465839605314,0,5,19,31,42,66
208,208,208,209,4.870906038857782,287.42218243766126,-0.0071673321041916,-63.83567447825941,237.0,239.0,235.0,137.4600397758096,220.2053106497477,265.6675994583576,3.583454742144162,5.740546605254458,6.925705977284627,2.2910006629301622,3.670088510829132,4.427793324305964,5,137.46003977580912,265.6675994583624,372.54296688793676,0,1,15,20,32,66
209,209,209,210,6.99115338384577,287.4090832552117,-0.0129466430844644,-63.82857486137012,238.0,228.0,191.0,158.13717425304486,169.69277730909195,204.0235667483715,4.122488309406672,4.423732079138323,5.318703668106164,2.635619570884084,2.828212955151536,3.4003927791395285,7,158.1371742530465,204.02356674837125,291.3419661140493,0,2,13,20,25,44
210,210,210,211,6.952029323450198,287.4138826123358,-0.0108307471503321,-63.82623375311395,229.0,219.0,184.0,103.27515589121312,106.10316270722582,109.6527116224684,2.692286774597404,2.766010268728387,2.858543690903616,1.721252598186887,1.768386045120432,1.8275451937078084,15,103.2751558912193,109.65271162247025,211.57681360977142,0,4,16,19,27,48
211,211,211,212,4.533222373017928,287.4785654107913,0.0176912381878098,-63.840984880057206,223.0,202.0,179.0,104.14030521576764,120.57803753325742,131.03882042630428,2.714840408764788,3.143356724628469,3.416059556126021,1.735671753596129,2.0096339588876253,2.183980340438407,9,104.14030521576213,131.03882042630443,249.65272729523107,0,4,14,18,21,29
212,212,212,213,4.619833392981015,287.47828227474974,0.0175673614359177,-63.83946659753102,231.0,188.0,179.0,66.04281688133717,85.15545945462607,122.35847040609764,1.7216745006328318,2.2199232264142377,3.1897709453114715,1.100713614688954,1.4192576575771023,2.0393078401016296,11,66.04281688133992,122.35847040609634,248.89027503850883,2,3,18,21,23,35
213,213,213,214,4.119559929640402,287.4265758641868,-0.0052295576466476,-63.83839654064595,246.0,215.0,206.0,61.5076250336198,163.14611269897273,173.72648150344358,1.6034462885666778,4.253066652439621,4.528886976861551,1.025127083893664,2.719101878316214,2.895441358390729,8,61.507625032747676,173.72648150344395,359.3633892679016,1,4,19,23,34,60
214,214,214,215,4.215469627578535,287.4272944193246,-0.0049129082170962,-63.83745276147907,232.0,206.0,214.0,36.45524269617351,63.35273226066735,163.14611269897273,0.950354099479962,1.6515465092076118,4.253066652439621,0.607587378269559,1.055878871011123,2.719101878316214,8,36.455242696169655,163.14611269897304,221.24365926310344,2,3,19,30,34,60
215,215,215,216,8.52625692114882,287.51495969310776,0.0337445290211602,-63.8340066025568,247.0,236.0,241.0,91.24885117101516,114.22060531269624,126.2180355284344,2.378772252483551,2.977624409435009,3.2903862002088866,1.5208141861835875,1.903676755211606,2.103633925473909,8,91.2488511710169,126.21803552843598,193.78768545272456,1,5,8,11,13,18
216,216,216,217,8.532912060503797,287.51433728551854,0.0334719811129816,-63.832394105542924,200.0,227.0,242.0,72.5490285096056,84.72079764542454,100.98261079122965,1.891285355909297,2.208591999361252,2.632522266864729,1.2091504751600946,1.4120132940904104,1.6830435131871624,7,72.5490285096098,100.98261079122312,236.29521614993422,2,4,9,10,14,18
217,217,217,218,6.7375875554905225,287.41412253250513,-0.0107244295579521,-63.82752036446776,229.0,219.0,191.0,131.27535905780485,152.61074108360464,203.447864972427,3.422225897137805,3.978419362675155,5.303695660961442,2.1879226509634164,2.543512351393413,3.3907977495404533,8,131.27535905780485,203.4478649724346,267.9917347355437,0,2,18,21,23,53
