res_pc,mean_dist_nn,mean_dist_nn2,mean_dist_nn3,5th_nn,5th_nn2,5th_nn3,16th_nn,16th_nn2,16th_nn3,50th_nn,50th_nn2,50th_nn3,84th_nn,84th_nn2,84th_nn3,95th_nn,95th_nn2,95th_nn3,mean_beam_sep,mean_beam_sep2,mean_beam_sep3
60,205.51432057726868,415.6813936550868,578.3015113330631,53.224845940013346,65.56767178710513,122.63534595972476,60.695938759487916,120.09392081164333,155.13322987468672,100.07543833415056,256.8710360462095,461.9206402890938,276.89285455212615,855.4219545138019,983.4830467170791,734.6160386223875,1173.0524638972506,1272.5611453899692,3.4252386762878158,6.92802322758479,9.63835852221773
90,245.99417046549394,761.2671549003952,953.9219066583325,62.0959760400619,289.6876674152151,401.86998398179526,113.49491656082668,367.60847647990425,492.9498639581355,187.46060295096808,761.177280300997,1081.5481956317803,392.50613157117397,1152.2734327267312,1355.5144249134557,634.6034725245822,1223.5652472086454,1369.7320222781889,2.733268560727713,8.458523943337733,10.599132296203704
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
