,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
12,12,12,13,2.0221175152726856,199.70814356866128,-0.0074357426525798,-21.037948848796137,15.0,6.0,14.0,86.90813346805213,201.5738942428718,914.3787097437772,2.7349862081374727,6.343500874719363,28.77536382809417,1.448468891134204,3.359564904047868,15.239645162396306,2,87.58183930647048,921.4669102458153,1142.5624686438475,1,1,2,2,3,11
13,13,13,14,1.382791125301701,199.71624757810747,0.0001280709019539,-21.04472190918944,26.0,15.0,6.0,87.09602434736557,861.7299971043335,866.4446670928639,2.740899106540083,27.11851656651993,27.26688653927156,1.451600405789428,14.362166618405578,14.44074445154775,1,87.7711867028817,873.1612862123059,1049.9439424208038,1,1,1,1,4,20
14,14,14,15,2.03586122336289,199.70810098169,-0.0074754425112929,-21.038913045290258,13.0,6.0,14.0,86.90813346805213,256.8710360462095,861.7299971043335,2.7349862081374727,8.083693813475161,27.11851656651993,1.448468891134204,4.281183934103497,14.362166618405578,2,87.58183930647048,868.4100684281782,1223.3601476459728,1,1,2,2,4,11
15,15,15,16,0.5840647596928316,199.72530535114723,0.008582380553284,-21.03281026474296,24.0,25.0,20.0,59.67928826027016,65.56767178710513,89.00085497561119,1.8780984447594968,2.06340501034162,2.8008438469136028,0.9946548043378374,1.092794529785087,1.4833475829268552,8,60.141917974306764,89.69078344637897,177.2986654821028,3,6,11,11,11,16
16,16,16,17,1.1395819448327071,199.72277082074527,0.0062169502225409,-21.02712604896136,9.0,12.0,18.0,248.80353730273683,364.8741620810878,472.17505092756056,7.829810811768823,11.48253634240499,14.859279570055538,4.146725621712286,6.081236034684804,7.86958418212602,2,250.732245111318,475.8353192571593,532.0781460082176,0,0,8,12,12,13
17,17,17,18,0.6742372729130066,199.725734573516,0.0089830801755474,-21.03157993301151,25.0,16.0,12.0,58.16810521614519,116.53077333195442,117.98386969889918,1.830541736098019,3.6672063381000894,3.712935067553813,0.969468420269088,1.9421795555325765,1.966397828314989,10,58.619020343763864,118.89847249478488,173.813400180946,1,5,11,11,11,16
18,18,18,19,0.7463557471747333,199.73063161261223,0.0135525184469145,-21.046676528903063,33.0,35.0,32.0,842.3541286442214,847.3935366713073,1057.3852554940772,26.508760829117364,26.66735026029325,33.27575883938767,14.03923547740371,14.123225611188474,17.623087591567977,0,848.8839995761767,1065.5820328457185,1171.4295142098988,0,0,0,0,2,17
19,19,19,20,0.6292791727705233,199.7242472288853,0.0075947538391407,-21.032845377162484,24.0,16.0,25.0,62.95129459441802,89.00085497561119,139.61166975220598,1.981068003990941,2.8008438469136028,4.393558761766432,1.0491882432403017,1.4833475829268552,2.326861162536769,9,63.439288675410616,140.69392975791763,169.51242580907686,2,7,11,11,11,18
20,20,20,21,1.6509936126112008,199.74432772972983,0.0263362346184898,-21.03936975268845,27.0,19.0,30.0,130.10364922309668,1326.078068805002,1598.8835667529795,4.094342750835059,41.73148224876429,50.31663124021136,2.168394153718281,22.10130114675006,26.64805944588303,1,131.11220371145774,1611.2780015525943,1717.7477100316842,0,1,1,1,1,2
21,21,21,22,0.6335454020179817,199.72254657484183,0.0060073290178089,-21.034758492484148,23.0,29.0,20.0,89.99029239347183,178.56212402131467,223.8817829658765,2.8319812972727085,5.619323842382991,7.0455268595774045,1.499838206557866,2.9760354003552485,3.73136304943128,8,90.68789091452938,225.61729905948587,293.05530585781213,1,2,9,11,11,18
22,22,22,23,0.5764650190677713,199.72352685511643,0.0069223048688123,-21.03435687795164,22.0,29.0,24.0,89.99029239347183,100.07543833415056,144.85981492271583,2.8319812972727085,3.1493593602240835,4.558717120217706,1.499838206557866,1.6679239722358448,2.414330248711934,8,90.68789091452938,145.9827581867251,205.91795421542238,1,4,9,11,11,18
23,23,23,24,0.5670522325927977,199.7248209343155,0.0081302115338383,-21.03329469557189,16.0,20.0,29.0,59.67928826027016,62.95129459441802,124.62883578579286,1.8780984447594968,1.981068003990941,3.9220511752870006,0.9946548043378374,1.0491882432403017,2.0771472630965504,8,60.141917974306764,125.59494989845336,145.9827581867251,2,6,11,11,11,17
24,24,24,25,0.6179501533601671,199.7257692822262,0.0090154376592748,-21.032225010945503,18.0,16.0,24.0,58.16810521614519,65.56767178710513,125.04425165717892,1.830541736098019,2.06340501034162,3.935124251805208,0.969468420269088,1.092794529785087,2.0840708609529845,9,58.619020343763864,126.0135860458243,162.67674938503694,2,5,11,11,11,16
25,25,25,26,1.3335007777357015,199.71708294897567,0.0009077193960138,-21.04529412433171,14.0,15.0,6.0,87.09602434736557,948.811381661274,949.5751710068512,2.740899106540083,29.85895496100344,29.882991299637315,1.451600405789428,15.81352302768792,15.826252850114209,1,87.7711867028817,956.9362120417411,1062.3063712413507,1,1,1,1,3,21
26,26,26,27,1.493178261109669,199.7427804232628,0.0248920746631822,-21.0394073496232,21.0,19.0,30.0,130.10364922309668,1213.0464206364818,1494.5139517339162,4.094342750835059,38.17439286612795,47.03213476980115,2.168394153718281,20.21744034394139,24.90856586223197,1,131.11220371145774,1506.099320498826,1593.23078188661,0,1,1,1,1,2
27,27,27,28,2.6472003015835464,199.708633136528,-0.0069779896103656,-21.05541034140497,26.0,14.0,31.0,1155.1526595174453,1155.9121967232943,1177.4385140997076,36.352484698511205,36.37638722293176,37.05381727219317,19.25254432529078,19.2652032787216,19.62397523499516,0,1164.107323021605,1186.565936006869,1358.5070117223947,0,0,0,0,0,6
28,28,28,29,0.4789363095164265,199.72466879203552,0.0079881323856373,-21.03467124054585,23.0,24.0,20.0,100.07543833415056,124.62883578579286,168.2084852681042,3.1493593602240835,3.9220511752870006,5.293496350017414,1.6679239722358448,2.0771472630965504,2.803474754468407,8,100.8512162088017,169.51242580907686,179.94632525397117,0,5,10,11,11,18
29,29,29,30,0.8580044417691491,199.728511231346,0.0115749258355265,-21.02950573012436,18.0,25.0,12.0,298.96303239093214,336.31295866462546,347.9220233270672,9.408322762250233,10.58371946169786,10.949055023217266,4.982717206515543,5.6052159777437645,5.79870038878446,3,301.2805731358363,350.6190907828603,464.74659529280564,0,0,9,11,11,12
30,30,30,31,1.9371701844953049,199.7223541996352,0.0058268616185523,-21.058049922195185,34.0,32.0,33.0,171.82462296159795,198.47134677293465,542.4724121307975,5.407295672632795,6.245864161079791,17.071527212331596,2.863743716026636,3.307855779548915,9.041206868846636,2,173.1565955521287,546.6776207418893,1186.565936006869,0,1,3,4,4,8
31,31,31,32,1.7272431272829682,199.72283817506448,0.0062786066527356,-21.055892926798755,31.0,34.0,33.0,198.47134677293465,245.0904058074739,461.9206402890938,6.245864161079791,7.712959108443746,14.536574771901122,3.307855779548915,4.084840096791237,7.698677338151573,2,200.00988292305004,465.5014171373704,1065.5820328457185,0,0,4,4,4,8
32,32,32,33,1.5670789944948127,199.72833290177945,0.0114064612285696,-21.055780362305857,35.0,34.0,32.0,95.54509688563608,396.2108769678129,461.9206402890938,3.006790179580071,12.468698161828195,14.536574771901122,1.5924182814272698,6.603514616130223,7.698677338151573,2,96.2857558669725,465.5014171373704,848.8839995761767,1,1,4,4,5,7
33,33,33,34,1.87473219038878,199.72439269133167,0.0077292088806026,-21.058195535229896,31.0,32.0,33.0,171.82462296159795,245.0904058074739,396.2108769678129,5.407295672632795,7.712959108443746,12.468698161828195,2.863743716026636,4.084840096791237,6.603514616130223,3,173.1565955521287,399.28227627655787,1171.4295142098988,0,1,4,4,4,8
34,34,34,35,1.5815127256449375,199.7294404027138,0.0124399955202702,-21.0560198439105,33.0,34.0,32.0,95.54509688563608,467.3110705345472,555.0061481518089,3.006790179580071,14.706210820783262,17.465962045827396,1.5924182814272698,7.788517842242463,9.250102469196827,1,96.2857558669725,559.3085174174686,853.9624727456663,1,1,3,4,5,6
