,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,7.78468496386605,185.7394217142382,0.0116555902662293,15.794834265028278,4.0,8.0,15.0,171.0959633738851,232.4487112677876,355.3763620080378,2.1310840363822976,2.8952625654757544,4.426386672419535,1.347212310030594,1.8303048131321893,2.7982390709294376,1376369.144324669,1724755.6300509423,1830829.657329352,2.057205920182185,1.3994057180961774,3.2647805369266467,,69.60126837771084,71.17675567556607,112.70050158357267,153.05487072237764,167.00796591218145,3,171.09596337403744,355.376362008278,1840.2447507103104,0,1,3,4,4,4
1,1,1,2,9.025362288390308,185.75259145432403,0.0243275972982203,15.79880593738009,10.0,16.0,3.0,174.5093975646493,947.1487139265108,969.921798319494,2.173600031323004,11.797201199411194,12.080851121081295,1.374089744603541,7.45786388918514,7.637179514326738,2099480.8720446527,1875619.762042645,6110023.369918847,1.9927306627980432,1.963005536569183,3.8085978770342055,,101.16073230512856,82.33707791347707,154.04847771787243,206.52508585293825,172.7139840609932,1,174.50939756464845,969.9217983195613,1228.8180145208507,0,1,1,1,3,6
2,2,2,3,8.141853303831839,185.7488345122188,0.0207125245019441,15.799335657522589,16.0,6.0,12.0,93.0918034847035,280.33963205528613,871.3773489920196,1.1595040140764066,3.491767443588296,10.85343173201628,0.7330063266512102,2.207398677600683,6.861238968441113,1875619.762042645,4535773.000364966,26296346.942445945,1.963005536569183,5.05671743947219,5.905548074367603,101.16073230512856,38.12899937126112,108.2984387706574,206.52508585293825,172.3205632139025,204.01666948269312,2,93.0918034838508,871.377348991565,1001.6443946275814,1,1,2,2,4,8
3,3,3,4,7.788324534500741,185.7400591186665,0.0122689159235382,15.795032334493424,1.0,8.0,15.0,171.0959633738851,395.31472066805657,485.25091041222464,2.1310840363822976,4.923838493615848,6.044037792754309,1.347212310030594,3.112714335968956,3.820873310332485,869852.6217967925,1724755.6300509423,1830829.657329352,2.6395107062333647,1.3994057180961774,3.2647805369266467,,69.60126837771084,71.17675567556607,114.78501975354412,153.05487072237764,167.00796591218145,2,171.09596337403744,485.250910412229,1784.675589090509,0,1,3,4,4,4
4,4,4,5,7.302398066901808,185.7372832677669,0.0095978243449613,15.796137584998991,15.0,8.0,1.0,291.44790311538725,451.4340855253155,646.6143674529222,3.6301264011065313,5.622832673378435,8.053898695220104,2.2948653788613216,3.55459909862454,5.091451712227745,1830829.657329352,1724755.6300509423,869852.6217967925,3.2647805369266467,1.3994057180961774,2.6395107062333647,71.17675567556607,69.60126837771084,,167.00796591218145,153.05487072237764,114.78501975354412,1,291.44790311459735,646.6143674524153,1570.898013896261,0,0,2,4,4,4
5,5,5,6,7.88367975490672,185.74842377256192,0.020317203857546,15.800314906967806,16.0,3.0,12.0,227.52679202933533,280.33963205528613,668.249447234378,2.833957650324088,3.491767443588296,8.323374211994071,1.7915495435380768,2.207398677600683,5.261806671136847,1875619.762042645,6110023.369918847,26296346.942445945,1.963005536569183,3.8085978770342055,5.905548074367603,101.16073230512856,82.33707791347707,108.2984387706574,206.52508585293825,172.7139840609932,204.01666948269312,2,227.52679202933822,668.2494472347931,1058.879214131868,0,0,2,3,3,9
6,6,6,7,6.659535759123592,185.7430285637049,0.0151257566149443,15.801496521586609,23.0,35.0,28.0,324.3053693603197,446.4394842133587,605.3811402572812,4.039382238648011,5.560622467397443,7.540318652112162,2.553585585514333,3.5152715292390524,4.766780631947107,21358715.906017885,4584358.166372493,8964174.913971007,7.115090308783849,7.717239181123582,2.1998526388296984,102.56331572061184,66.40483567972014,91.36518753770046,196.5034014141155,151.0841995782099,183.91382395888672,1,324.3053693600239,605.3811402571165,669.9878854869806,0,0,2,7,9,14
7,7,7,8,7.695877387508059,185.73851601384584,0.0107840823036279,15.794919126750484,15.0,1.0,4.0,176.529013753444,232.4487112677876,395.31472066805657,2.1987553402776294,2.8952625654757544,4.923838493615848,1.3899922342790894,1.8303048131321893,3.112714335968956,1830829.657329352,869852.6217967925,1376369.144324669,3.2647805369266467,2.6395107062333647,2.057205920182185,71.17675567556607,,,167.00796591218145,114.78501975354412,112.70050158357267,3,176.52901375388248,395.3147206680745,1824.964662357298,0,1,4,4,4,4
8,8,8,9,5.401391995684533,185.73327231820696,0.0057381578398879,15.802667681739496,30.0,66.0,91.0,73.68833241991422,125.93455977223891,219.4898278677087,0.9178242770377376,1.5685766318927306,2.7338533247276287,0.5802230899205856,0.9916107068680252,1.7282663611630642,4475617.320641851,8967059.557627238,11530625.890947515,4.041319497431773,2.667753884586121,4.639891606270952,82.42540869299911,78.65407926590304,76.38011771938248,172.96682468448563,164.22822146082032,168.1216902622525,7,73.68833241947885,219.48982786728996,324.26887446872786,1,2,13,19,19,27
9,9,9,10,8.960569009392895,185.7527542151824,0.0244841324484039,15.799444401750431,2.0,16.0,3.0,174.5093975646493,963.215699224428,1001.6443946275996,2.173600031323004,11.997323371822462,12.475971597635588,1.374089744603541,7.584375584444332,7.88696373722521,6457432.71801174,1875619.762042645,6110023.369918847,4.637904269720862,1.963005536569183,3.8085978770342055,103.88504011777565,101.16073230512856,82.33707791347707,199.3228064263465,206.52508585293825,172.7139840609932,1,174.50939756464845,1001.6443946275814,1126.25826399288,0,1,1,1,2,6
