,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,3.153281650973889,169.55883295996784,-0.0093742343444883,-32.788195498622215,4.0,16.0,5.0,67.06974123062054,117.50848052829832,194.5115527663848,2.0614746249631875,3.611774048659567,5.978562358117816,1.064599067152707,1.865213976639656,3.0874849645457902,632153.2242820708,1259268.1451037594,529014.671328703,8.828610767586047,4.818848119169598,2.58732519321811,53.16292494223999,39.906777759384944,32.82680086963106,105.94396082800048,82.7544245836518,79.45593984572987,16,67.06974123141906,194.51155276682059,227.1464779245416,1,3,26,41,55,76
1,1,1,2,3.5002460227615284,169.55478085580305,-0.0127808188747383,-32.78771581732997,3.0,8.0,17.0,109.73795818274743,154.86354683399242,196.81556164128875,3.3729370657795843,4.759929981425394,6.049379029602691,1.7418723521071022,2.4581515370474984,3.1240565339887105,722442.5922196266,753795.7139595195,1258748.4434357437,2.580326115294476,3.504486050519632,2.987803277295011,,,,54.34636426769912,55.036002020707485,77.9416755496323,6,109.7379581836168,196.8155616413925,317.5605132241465,0,3,17,27,41,63
2,2,2,3,3.4403568212727804,169.55464963037903,-0.0128910097401299,-32.78859955798676,2.0,8.0,17.0,109.73795818274743,156.83826969133204,225.56805976280063,3.3729370657795843,4.820625624304687,6.9331239821586985,1.7418723521071022,2.489496344306857,3.5804453930603275,693534.1952306542,753795.7139595195,1258748.4434357437,0.87856246352919,3.504486050519632,2.987803277295011,,,,76.22303196089592,55.036002020707485,77.9416755496323,6,109.7379581836168,225.5680597628024,245.9823744460922,0,2,17,31,45,67
3,3,3,4,3.2207995787972963,169.55856937830652,-0.0095958753318513,-32.787698360548376,1.0,16.0,13.0,67.06974123062054,159.1204083206831,165.68138560026273,2.0614746249631875,4.890770085707613,5.092430147736279,1.064599067152707,2.52572076699497,2.629863263496234,706242.5077619216,1259268.1451037594,331539.3708453941,6.945085525421547,4.818848119169598,1.591288928611725,,39.906777759384944,,80.5945830029504,82.7544245836518,48.62471458172759,15,67.06974123141906,165.68138560026136,199.0871494579088,1,5,27,36,52,71
4,4,4,5,3.2102467412002857,169.56045981593343,-0.0080066429798882,-32.78740710071518,16.0,30.0,6.0,114.12598281667756,123.8506674309558,138.34345314152435,3.5078086378266,3.806709307491805,4.252163687353437,1.81152353677266,1.9658836100151715,2.1959278276432435,1259268.1451037594,258431.63360824191,1392699.9877394652,4.818848119169598,7.255310438442877,3.3107339830754445,39.906777759384944,,26.071736786060274,82.7544245836518,54.43442354470644,66.6282813650834,11,114.1259828166749,138.34345314152247,194.51155276682059,0,6,23,40,48,79
5,5,5,6,3.3457118659260687,169.56000292531138,-0.0083908438813611,-32.78635215076484,13.0,5.0,12.0,111.62375381598352,138.34345314152435,183.38960078761727,3.430899416229324,4.252163687353437,5.636714881690981,1.7718056161267228,2.1959278276432435,2.9109460442478925,331539.3708453941,529014.671328703,582230.2764422836,1.591288928611725,2.58732519321811,2.624394909552118,,32.82680086963106,,48.62471458172759,79.45593984572987,79.18483427235034,10,111.6237538159908,183.38960078761875,227.26628402432686,0,3,20,34,44,67
6,6,6,7,3.1791472067146653,169.55689898047805,-0.0109999801393043,-32.78907351280888,11.0,8.0,17.0,103.91480504375956,126.91737998425656,145.41263346791186,3.1939549761958284,3.9009686559653214,4.469444022639472,1.6494413499009457,2.014561587051692,2.308137039173204,1748577.370028813,753795.7139595195,1258748.4434357437,5.61831181589593,3.504486050519632,2.987803277295011,44.13196000262472,,,92.48439160199976,55.036002020707485,77.9416755496323,13,103.91480504295536,145.4126334687765,227.67281183268204,0,3,24,42,53,75
7,7,7,8,3.3211904220183315,169.55611572140225,-0.0116585462704877,-32.78828155353859,17.0,7.0,2.0,73.19086339134708,126.91737998425656,154.86354683399242,2.2496151750698075,3.9009686559653214,4.759929981425394,1.1617597363705885,2.014561587051692,2.4581515370474984,1258748.4434357437,1342547.713993434,693534.1952306542,2.987803277295011,6.746018357263671,0.87856246352919,,38.25732622595223,,77.9416755496323,90.9000836422672,76.22303196089592,11,73.19086339134924,154.86354683438176,197.14887735618532,1,5,22,35,49,69
8,8,8,9,3.8046161640458793,169.55485430496637,-0.0127195532171738,-32.784346423252806,15.0,2.0,17.0,86.52208189160568,415.2461885287364,477.54909337574793,2.6593672950850857,12.763124846735748,14.678084634070864,1.3733663792318362,6.591209341725974,7.580144339297585,538629.8455421313,693534.1952306542,1258748.4434357437,3.014362657203689,0.87856246352919,2.987803277295011,,,,46.682544870986376,76.22303196089592,77.9416755496323,1,86.52208189125784,477.54909337655346,502.2035433778117,1,1,8,15,22,54
9,9,9,10,3.3900544949413485,169.56218984143587,-0.0065523239175928,-32.78620510742471,12.0,6.0,5.0,85.30785682164752,227.26628402432857,232.48599958169376,2.6220465283013588,6.9853210856274455,7.145755746229973,1.3540929654229763,3.6074013337195017,3.6902539616141854,582230.2764422836,1392699.9877394652,529014.671328703,2.624394909552118,3.3107339830754445,2.58732519321811,,26.071736786060274,32.82680086963106,79.18483427235034,66.6282813650834,79.45593984572987,7,85.30785682164556,232.48599958169672,338.8282160510367,1,1,17,32,40,73
