cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
15,169.5556202485793,142.5483292012791,-32.78406635368252,9.0,6.0,13.0,138.99764917301212,281.6691095857528,308.6076099998249,4.27227124247321,8.657461791158791,9.485451194714392,2.206311891635113,4.470938247392901,4.898533492060713
16,169.55996634736442,142.54530233600525,-32.78823523127512,4.0,22.0,30.0,76.63851696104749,93.25613173281722,99.05312499061121,2.3555832348713617,2.866346964548268,3.044524996590072,1.216484396207103,1.480256059251067,1.572271825247797
17,169.5566667417575,142.54305012436282,-32.787909695915,8.0,2.0,1.0,138.31964852824115,158.87886103532125,171.61056690985427,4.251432021995258,4.883345819706795,5.2746711493006115,2.1955499766387483,2.5218866831003375,2.7239772525373693
18,169.56195952834022,142.54020813290242,-32.79245919185611,19.0,36.0,35.0,124.6012879647385,133.69979297122063,192.46886315463962,3.8297805935140468,4.109434828819196,5.915777669761718,1.9777982216625158,2.122218936051121,3.055061319914915
19,169.55970572446537,142.53978697420857,-32.79153986230113,18.0,20.0,37.0,124.6012879647385,175.25739403280772,181.65799717711374,3.8297805935140468,5.386761064031993,5.583491821067066,1.9777982216625158,2.781863397346154,2.883460272652599
20,169.5567734342358,142.53861609812375,-32.79073238776487,37.0,19.0,11.0,58.366533965060384,175.25739403280772,182.60361124779658,1.7939703733505934,5.386761064031993,5.612556483848721,0.9264529200803235,2.781863397346154,2.898470019806295
21,169.56382896602082,142.5468297933065,-32.78930829142036,30.0,22.0,16.0,153.90874869030003,205.8563334702424,230.01572465642468,4.730583034365977,6.327258761557898,7.0698286741750085,2.442996010957143,3.267560848734006,3.6510432485146773
22,169.5612609518855,142.54519096888555,-32.78898381733025,16.0,1.0,30.0,93.25613173281722,136.45629277349244,141.20575532458548,2.866346964548268,4.19415939002721,4.340140220602135,1.480256059251067,2.1659729011665467,2.241361195628341
23,169.56709276780137,142.55677797904116,-32.78481291075904,14.0,118.0,31.0,207.03351515357178,518.1853560383776,519.7035199775775,6.363440952283976,15.927092350446316,15.97375506868215,3.2862462722789174,8.225164381561548,8.249262221866308
24,169.55940216926015,142.54113300059518,-32.79054080875051,41.0,58.0,29.0,146.03540086868983,158.28533460746405,160.72045568318828,4.488585578435007,4.86510302276405,4.939949596110105,2.31802223601095,2.5124656286899056,2.5511183441775915
25,169.55930742919085,142.53238552059275,-32.79594867247706,52.0,64.0,47.0,57.9568426569177,170.35644930300228,206.54385511697433,1.7813779848858748,5.236124234167076,6.348390622257604,0.9199498834431381,2.704070623857179,3.2784738907456243
26,169.55997349942615,142.53549752973134,-32.79435650110255,53.0,67.0,38.0,73.85032670962993,124.53263331870647,137.6941901890096,2.2698846270132638,3.8276704048047416,4.232207756750758,1.172227408089364,1.9767084653762932,2.1856220664922157
27,169.55987542873882,142.53810659022807,-32.792677291612435,39.0,35.0,48.0,69.17211605578034,83.17192894130683,104.91412439867443,2.1260938149989124,2.556396042027178,3.224670339854501,1.0979700961234975,1.3201893482747116,1.665303561883721
28,169.5566737403149,142.53698784705674,-32.791696033825325,39.0,27.0,37.0,114.21117838010059,183.36452225532886,183.61903015799007,3.510427232873092,5.635944060796264,5.643766688013277,1.812875847303184,2.9105479723068073,2.9145877802855567
29,169.56065109882869,142.54242831741013,-32.79038769544136,58.0,41.0,24.0,52.66943472639777,156.68576903014272,160.72045568318828,1.6188627122666381,4.815938320647874,4.939949596110105,0.8360227734348852,2.487075698891154,2.5511183441775915
30,169.56102764122048,142.54610422884903,-32.788291584819774,16.0,22.0,21.0,99.05312499061121,141.20575532458548,153.90874869030003,3.044524996590072,4.340140220602135,4.730583034365977,1.572271825247797,2.241361195628341,2.442996010957143
31,169.5665924187407,142.55308688775727,-32.78685366233852,43.0,14.0,10.0,204.78484905938362,312.8752410315989,337.59032478090245,6.294325312233354,9.61662231479456,10.376272151937043,3.250553159672756,4.966273667168236,5.358576583823848
32,169.55666604457866,142.53325079763002,-32.79402360355495,33.0,63.0,64.0,104.71854538327082,121.89370391077068,127.70492515595815,3.2186589676614363,3.7465595206457745,3.925174868151121,1.6621991330677908,1.93482069699636,2.0270623040628277
33,169.55580805886422,142.53369288688066,-32.79329779390644,32.0,38.0,63.0,104.71854538327082,131.678549599788,183.03151918585,3.2186589676614363,4.047309318199496,5.625708783826802,1.6621991330677908,2.090135707933143,2.905262209299206
34,169.56072415229303,142.53705713658266,-32.79377716955012,67.0,48.0,27.0,134.01699928579745,153.26194203597404,187.3225111692282,4.119184572241192,4.710702601242408,5.757597932753712,2.12725395691742,2.4327292386662545,2.9733731931623524
35,169.5611276947893,142.53872473215293,-32.79294841251268,27.0,48.0,39.0,83.17192894130683,89.08346743939855,150.35325693130756,2.556396042027178,2.738094769123882,4.621300429335104,1.3201893482747116,1.4140232926888658,2.3865596338302786
36,169.5635827242915,142.54127743313288,-32.792643378324655,75.0,18.0,41.0,118.85644855615229,133.69979297122063,155.44924533435253,3.6532055770015006,4.109434828819196,4.7779321769642085,1.8866102945420997,2.122218936051121,2.467448338640516
37,169.55724989181246,142.5383689761184,-32.791136491886185,20.0,39.0,19.0,58.366533965060384,165.84368949749518,181.65799717711374,1.7939703733505934,5.0974187664417965,5.583491821067066,0.9264529200803235,2.6324395158332567,2.883460272652599
38,169.55817021651706,142.53441294536566,-32.79408742378346,53.0,63.0,33.0,65.55648077179053,104.92008911973133,131.678549599788,2.014962621493373,3.2248536732158377,4.047309318199496,1.040579059869691,1.6653982399957354,2.090135707933143
39,169.55866112139174,142.53769143441227,-32.792299427046686,27.0,28.0,35.0,69.17211605578034,114.21117838010059,150.35325693130756,2.1260938149989124,3.510427232873092,4.621300429335104,1.0979700961234975,1.812875847303184,2.3865596338302786
40,169.55083526836316,142.5313658715412,-32.79214146976337,47.0,33.0,64.0,286.7398402880705,320.1850462070316,323.28483680749025,8.813317210921129,9.841298563816666,9.936574608547065,4.5514260363185794,5.082302320746533,5.131505346150639
41,169.56206029692177,142.541821748562,-32.79150529028012,75.0,58.0,24.0,105.80015526686834,110.20701122668206,146.03540086868983,3.251903636393328,3.3873540134238,4.488585578435007,1.6793675439185451,1.7493176385187628,2.31802223601095
42,169.56530140106153,142.54918938465954,-32.78860836697422,12.0,6.0,5.0,227.4016081034352,296.59109260453334,302.93753163828893,6.989480444976477,9.116108101446086,9.311174054988038,3.6095493349751617,4.707795120706878,4.8085322482268085
43,169.5674026088012,142.55190136518473,-32.7880183880969,31.0,10.0,42.0,204.78484905938362,288.12363816159336,341.98698155539574,6.294325312233354,8.85585001558093,10.511409043909312,3.250553159672756,4.573391081930053,5.428364786593583
44,169.56294702207856,142.53195233042206,-32.79812746632489,69.0,90.0,50.0,109.24029954002096,210.025849543804,212.28988920866567,3.357640888322351,6.455414192402161,6.52500235888955,1.7339730085717613,3.3337436435524443,3.369680781089931
45,169.56538354595762,142.5355495837522,-32.79716110156631,81.0,56.0,60.0,154.0379997273194,154.22290932931176,188.3926266389176,4.7345557309677035,4.740239165038346,5.790489305913478,2.4450476147193556,2.4479826877668533,2.9903591529986917
46,169.5653086442239,142.53863129305856,-32.79519936636628,48.0,34.0,67.0,212.51720473360277,261.40739608967306,275.7218024777562,6.531989193457864,8.034692007586509,8.474663669904064,3.373288964025441,4.149323747455128,4.376536547265972
47,169.5555548766769,142.53162718971075,-32.79445380213072,64.0,52.0,51.0,92.30637402464384,165.88170036914426,170.23657968159705,2.837154941747251,5.098587079393949,5.232439887421482,1.465180540073712,2.6330428630022897,2.7021679314539213
48,169.561665050461,142.5382724380389,-32.79351241878035,35.0,27.0,34.0,89.08346743939855,104.91412439867443,153.26194203597404,2.738094769123882,3.224670339854501,4.710702601242408,1.4140232926888658,1.665303561883721,2.4327292386662545
49,169.5729003079248,142.5666494300279,-32.78169968470086,83.0,23.0,118.0,504.86331733933497,1275.4201301754858,1454.0001404358413,15.517622383409739,39.20167554371945,44.69056148427406,8.013703449830714,20.244763971039458,23.079367308505418
50,169.56066268504148,142.53023409299956,-32.798001493119656,73.0,65.0,54.0,112.70593510705974,136.03788173656224,138.62112129125137,3.4641616479038517,4.181298989500686,4.260698174505467,1.7889830969374563,2.1593314561359085,2.2003352585912914
51,169.5564601535268,142.53071917542727,-32.79549506458224,91.0,74.0,52.0,32.57600740708403,102.55781779867725,155.71123843060863,1.001265420443538,3.1522462306302685,4.785984871218543,0.5170794826521274,1.6279018698202739,2.47160695921601
52,169.55843445925615,142.5319548731945,-32.795759533708264,25.0,91.0,64.0,57.9568426569177,152.9081825674255,155.5921511958892,1.7813779848858748,4.699829349693015,4.782324572132446,0.9199498834431381,2.427114009006754,2.469716685649035
53,169.55915489168532,142.53490092025302,-32.794299398072305,38.0,26.0,63.0,65.55648077179053,73.85032670962993,136.0011680755824,2.014962621493373,2.2698846270132638,4.180170547984276,1.040579059869691,1.172227408089364,2.158748699612419
54,169.562603224179,142.53007904573528,-32.799115744058405,65.0,80.0,79.0,84.99097400853529,87.59742191917142,107.67512213419235,2.6123067281123054,2.6924192517403465,3.309533150816898,1.3490630795005603,1.3904352685582766,1.709128922764958
55,169.5664420613408,142.5334049569009,-32.799053939943626,90.0,69.0,66.0,77.63969971563584,174.44019184415023,181.54630827238242,2.386355872511901,5.361643305345716,5.58005891915379,1.2323761859624738,2.768891934034131,2.881687432894959
56,169.5651893611479,142.53656324559014,-32.79642693440924,60.0,45.0,72.0,138.35151876867553,154.22290932931176,196.81150167500968,4.252411594761479,4.740239165038346,6.0492542413254595,2.1960558534710404,2.4479826877668533,3.123992090079519
57,169.56511404142296,142.54424324509426,-32.791596146376975,58.0,29.0,75.0,248.08467092464687,268.6742805516564,268.826087122032,7.625200941136395,8.258049033363712,8.262715003248042,3.937851919438839,4.264671119867562,4.267080747968762
58,169.56141490480687,142.54238834701698,-32.790813263914494,29.0,41.0,24.0,52.66943472639777,110.20701122668206,158.28533460746405,1.6188627122666381,3.3873540134238,4.86510302276405,0.8360227734348852,1.7493176385187628,2.5124656286899056
59,169.55711189407776,142.52740813042223,-32.79790244110449,70.0,89.0,73.0,114.45936690658652,194.78218600356908,265.7029712591684,3.518055625948272,5.986880618198895,8.16672202662427,1.8168153477235955,3.0917807302153824,4.217507480304261
60,169.5676988741785,142.53705337405975,-32.79743710805741,72.0,56.0,71.0,64.15451943018296,138.35151876867553,169.9149460884369,1.9718715393171993,4.252411594761479,5.2225540659068965,1.0183257052409993,2.1960558534710404,2.6970626363243952
61,169.55849980231187,142.53035706228246,-32.79679059780875,74.0,73.0,91.0,64.90138757155806,130.98068629206674,134.46040068457685,1.994827490740123,4.025859593268942,4.132813083630761,1.0301807551040962,2.079058512572488,2.134292074358363
62,169.56132194201456,142.53452024266275,-32.79567335985117,63.0,53.0,38.0,135.0572745112929,175.67795024572686,195.86616233375855,4.1511587671760255,5.399687399297285,6.020198022705685,2.143766262084014,2.7885388927893153,3.1089867037104533
63,169.55886069060108,142.53390181206368,-32.79476842896977,38.0,32.0,62.0,104.92008911973133,121.89370391077068,135.0572745112929,3.2248536732158377,3.7465595206457745,4.1511587671760255,1.6653982399957354,1.93482069699636,2.143766262084014
64,169.55665033818218,142.53236781902342,-32.79456624959523,47.0,32.0,52.0,92.30637402464384,127.70492515595815,155.5921511958892,2.837154941747251,3.925174868151121,4.782324572132446,1.465180540073712,2.0270623040628277,2.469716685649035
65,169.56126665187946,142.52946776531064,-32.79879623007703,80.0,54.0,50.0,68.71676180178221,84.99097400853529,136.03788173656224,2.112097917254825,2.6123067281123054,4.181298989500686,1.09074225082194,1.3490630795005603,2.1593314561359085
66,169.5669517395502,142.53476015211547,-32.798475839217765,81.0,90.0,88.0,90.77381504010147,140.0720740342035,153.28157606438793,2.7900497733072824,4.305295070314735,4.711306078318932,1.4408542069857375,2.2233662545111668,2.4330408899109197
67,169.56173292835297,142.53645420267617,-32.79468237198701,26.0,34.0,53.0,124.53263331870647,134.01699928579745,197.1275643234901,3.8276704048047416,4.119184572241192,6.058968832701334,1.9767084653762932,2.12725395691742,3.129008957515716
68,169.57327540478343,142.53769061109122,-32.79996353617656,112.0,87.0,130.0,28.111066750715896,80.5273905804521,185.5199787144277,0.8640297356744554,2.475112759497458,5.7021947830163855,0.44620740874152215,1.2782125488960652,2.9447615668956777
69,169.56468091458513,142.53198986472458,-32.79901321647616,44.0,55.0,78.0,109.24029954002096,174.44019184415023,190.1010123922054,3.357640888322351,5.361643305345716,5.842998735880438,1.7339730085717613,2.768891934034131,3.0174763871778634
70,169.55914848198768,142.52806130843808,-32.79856290679405,59.0,89.0,65.0,114.45936690658652,163.2522443249638,175.67251787773338,3.518055625948272,5.017767371235312,5.3995204284909795,1.8168153477235955,2.591305465475616,2.7884526647259267
71,169.56989200698555,142.53839653941714,-32.797749227685465,72.0,60.0,102.0,112.83879617257448,169.9149460884369,194.89690667673742,3.468245303367236,5.2225540659068965,5.990406705408358,1.7910920027392774,2.6970626363243952,3.0936016932815464
72,169.56877414968784,142.5374809132741,-32.79773423730814,60.0,71.0,56.0,64.15451943018296,112.83879617257448,196.81150167500968,1.9718715393171993,3.468245303367236,6.0492542413254595,1.0183257052409993,1.7910920027392774,3.123992090079519
73,169.5587307424634,142.52951379314533,-32.79743776407772,50.0,61.0,65.0,112.70593510705974,130.98068629206674,167.48656712183,3.4641616479038517,4.025859593268942,5.147914719942506,1.7889830969374563,2.079058512572488,2.658516938441746
74,169.5575577770446,142.53040585677704,-32.7962661524137,61.0,91.0,51.0,64.90138757155806,73.07782325194361,102.55781779867725,1.994827490740123,2.246140741223682,3.1522462306302685,1.0301807551040962,1.1599654484435493,1.6279018698202739
75,169.56397238439186,142.542174254007,-32.79228822017113,41.0,36.0,58.0,105.80015526686834,118.85644855615229,183.64908957850153,3.251903636393328,3.6532055770015006,5.644690602903785,1.6793675439185451,1.8866102945420997,2.9150649139444686
76,169.564486463216,142.52854211377584,-32.801061851857405,113.0,86.0,121.0,161.60957278063236,183.0001516681859,217.9581568048404,4.967277751868146,5.624744662890503,6.699223842417215,2.5652313139782916,2.9047643121934272,3.459653282616514
77,169.56923840934382,142.53298300660654,-32.800783284023694,111.0,78.0,140.0,108.19962109683192,114.65731696550836,215.26270853452544,3.3256542999739094,3.5241398752086672,6.616375778443794,1.7174543031243161,1.8199574121509263,3.4168683894369116
78,169.56772704860163,142.53208137527852,-32.80055327427346,111.0,96.0,77.0,72.04312308795717,108.31201889831145,114.65731696550836,2.2143379029635955,3.3291089907390785,3.5241398752086672,1.1435416363167805,1.7192383952112928,1.8199574121509263
79,169.56456335492206,142.5304926179762,-32.79988552274447,54.0,96.0,80.0,107.67512213419235,117.60715516935107,149.00086368957255,3.309533150816898,3.614806940466293,4.579732886361857,1.709128922764958,1.8667802407833505,2.3650930744376595
80,169.56225312300825,142.52940809498597,-32.799350702855925,65.0,54.0,79.0,68.71676180178221,87.59742191917142,149.00086368957255,2.112097917254825,2.6924192517403465,4.579732886361857,1.09074225082194,1.3904352685582766,2.3650930744376595
81,169.56531648696435,142.53447344143322,-32.79779724249153,66.0,90.0,45.0,90.77381504010147,133.0340339575351,154.0379997273194,2.7900497733072824,4.088971870592861,4.7345557309677035,1.4408542069857375,2.111651332659287,2.4450476147193556
82,169.57184359495918,142.5500608284031,-32.79149606891282,98.0,103.0,133.0,54.02745733779153,108.37292344789351,225.7017859906296,1.6606032811453557,3.330980970281634,6.937234229496817,0.8575786879014529,1.7202051340935478,3.582568031597295
83,169.58005155500575,142.56614538539097,-32.785765805885774,49.0,118.0,23.0,504.86331733933497,1152.4762430733576,1160.210770726549,15.517622383409739,35.42283729408467,35.66056793387206,8.013703449830714,18.293273699577107,18.416043979786494
84,169.56534621263552,142.5213001075083,-32.80602944974643,119.0,92.0,107.0,63.27742278500201,111.86678287693078,178.31659596570162,1.9449128475956428,3.4383692265055963,5.480789563942469,1.004403536269873,1.7756632202687426,2.83042215818574
85,169.56482275011692,142.52685623355873,-32.80228970899009,100.0,113.0,76.0,188.14614852948384,196.85892975204396,256.9910328558583,5.782913484702845,6.050712004178321,7.898949412280759,2.986446802055299,3.1247449166991106,4.079222743743783
86,169.5614186425316,142.5273228319681,-32.80021390557471,113.0,89.0,76.0,65.94190264268917,99.21309810902103,183.0001516681859,2.026809057638569,3.049441975815385,5.624744662890503,1.0466968673442725,1.574811081095572,2.9047643121934272
87,169.57284103809192,142.53705863914925,-32.800129984734816,68.0,112.0,142.0,80.5273905804521,81.66060350698815,195.85838421852569,2.475112759497458,2.509943514020599,6.019958952345664,1.2782125488960652,1.2962000556664786,3.1088632415639
88,169.5690220045063,142.53595706033676,-32.798814745861044,114.0,66.0,45.0,145.7283851591069,153.28157606438793,209.85737499218473,4.47914905634386,4.711306078318932,6.45023591070996,2.3131489707794746,2.4330408899109197,3.3310694443203928
89,169.55966288120317,142.5270752267198,-32.799447753851425,86.0,113.0,70.0,99.21309810902103,161.7867651474815,163.2522443249638,3.049441975815385,4.972723986806502,5.017767371235312,1.574811081095572,2.5680438912298653,2.591305465475616
90,169.56557489596187,142.53362346330843,-32.79846295188468,55.0,81.0,66.0,77.63969971563584,133.0340339575351,140.0720740342035,2.386355872511901,4.088971870592861,4.305295070314735,1.2323761859624738,2.111651332659287,2.2233662545111668
91,169.55695793947524,142.53071393926786,-32.7957593849264,51.0,74.0,61.0,32.57600740708403,73.07782325194361,134.46040068457685,1.001265420443538,2.246140741223682,4.132813083630761,0.5170794826521274,1.1599654484435493,2.134292074358363
92,169.56735403196896,142.52163399807372,-32.806873681726366,107.0,84.0,119.0,68.57662793284123,111.86678287693078,155.81182645513917,2.1077907228386956,3.4383692265055963,4.789076573323548,1.0885179036958925,1.7756632202687426,2.4732035945260185
93,169.5620715150848,142.5232536455326,-32.803094353070904,109.0,94.0,100.0,163.0666202022522,273.6796287663984,276.781575381856,5.012061975452805,8.411894838408871,8.50723715102893,2.5883590508294003,4.344121091530134,4.393358339394539
94,169.55878653790612,142.52106108175906,-32.802739706399635,128.0,93.0,109.0,205.18888704290433,273.6796287663984,370.90452983541377,6.306743938506045,8.411894838408871,11.400227025037722,3.2569664609984814,4.344121091530134,5.887373489451012
95,169.56016147949072,142.52520644683705,-32.80087489251334,109.0,113.0,100.0,204.28204202828425,254.6506865680002,262.57185778163733,6.278870892448128,7.827015863745706,8.070483233043484,3.2425720956870516,4.042074389968257,4.1678072663751955
96,169.56662435330634,142.53120288208234,-32.800523091092515,78.0,79.0,129.0,108.31201889831145,117.60715516935107,136.16719062474712,3.3291089907390785,3.614806940466293,4.185273464232274,1.7192383952112928,1.8667802407833505,2.1613839781705892
97,169.57119757047778,142.53502346116466,-32.800537743787,123.0,114.0,142.0,84.11158227753744,97.93486842928222,147.63265180390832,2.58527749398091,3.010153945157927,4.537679137053783,1.3351044805958323,1.5545217210997178,2.3433754254588623
98,169.57247548108182,142.5504951015548,-32.79155653543979,82.0,103.0,116.0,54.02745733779153,69.46272748870426,215.41852410952188,1.6606032811453557,2.1350261305812386,6.621164970233348,0.8575786879014529,1.1025829760111787,3.4193416525320934
99,169.5685988797184,142.5254104509221,-32.805171019619266,108.0,150.0,100.0,82.13997739690029,189.0391977451639,269.4670300575628,2.5246776861195457,5.810362499164335,8.28241520744449,1.3038091650301633,3.000622186431173,4.27725444535814
100,169.5645338486638,142.52549725898453,-32.802985870183825,85.0,108.0,109.0,188.14614852948384,202.06717160450677,224.49522724850968,5.782913484702845,6.210794005726607,6.900149097143986,2.986446802055299,3.2074154222937583,3.5634163055318995
101,169.55214367156685,142.51575023878522,-32.80256956974378,125.0,141.0,110.0,54.323050021967234,108.94367268200422,138.56067452819133,1.6696887018816262,3.348523680925033,4.258840265619536,0.8622706352693211,1.7292646457460987,2.199375786161767
102,169.57340389717228,142.53943263521992,-32.79894432858749,130.0,71.0,68.0,151.93721447648065,194.89690667673742,248.69228336878865,4.669985398540003,5.990406705408358,7.643876689878337,2.4117018170869944,3.0936016932815464,3.9474965614093436
103,169.5737310383581,142.550726925178,-32.7920703907702,98.0,82.0,133.0,69.46272748870426,108.37292344789351,166.89675244382636,2.1350261305812386,3.330980970281634,5.129786008397988,1.1025829760111787,1.7202051340935478,2.6491548006956567
104,169.57399146824994,142.55326843644082,-32.79062138194226,116.0,103.0,98.0,149.85833604270846,360.4883180278921,360.63554207775275,4.606088400266689,11.080071379057019,11.084596499288638,2.378703746709658,5.722036794093525,5.7243736837738535
105,169.56572530802535,142.51823242715744,-32.808141299420924,120.0,124.0,136.0,115.42472701525774,127.66760156846487,150.76099727026656,3.54772720856456,3.9240276797600786,4.633832852256607,1.8321385240517103,2.026469866166109,2.3930317027026438
106,169.5672493440842,142.5202315194765,-32.807693440921206,136.0,120.0,107.0,106.38594190584774,178.20382842186,179.8911335494992,3.269908540985791,5.4773235086709935,5.52918499853776,1.6886657445372657,2.828632197172381,2.855414818246019
107,169.56845354151366,142.52166732596916,-32.807429219942755,92.0,149.0,165.0,68.57662793284123,155.9694552845034,170.71926085133575,2.1077907228386956,4.793921497814604,5.247275713012972,1.0885179036958925,2.475705639436562,2.7098295373227894
108,169.56793548572503,142.52576149391624,-32.804604328239904,99.0,100.0,150.0,82.13997739690029,202.06717160450677,259.72831366628185,2.5246776861195457,6.210794005726607,7.983083253094068,1.3038091650301633,3.2074154222937583,4.1226716454965375
109,169.5608134605012,142.5239749912015,-32.80198485658546,93.0,95.0,100.0,163.0666202022522,204.28204202828425,224.49522724850968,5.012061975452805,6.278870892448128,6.900149097143986,2.5883590508294003,3.2425720956870516,3.5634163055318995
110,169.5511688657883,142.51640101888694,-32.80165252199988,141.0,122.0,125.0,30.690517677140157,73.74342464221935,129.19071381838944,0.9433124723243133,2.266598854692103,3.970842490680455,0.48715107424031995,1.1705305498764977,2.0506462510855465
111,169.5689403798514,142.5321763337871,-32.80113018098068,78.0,77.0,96.0,72.04312308795717,108.19962109683192,141.3635547012006,2.2143379029635955,3.3256542999739094,4.344990387081956,1.1435416363167805,1.7174543031243161,2.243865947638105
112,169.57374059140457,142.5377186418309,-32.80018994434106,68.0,87.0,130.0,28.111066750715896,81.66060350698815,180.66497294536742,0.8640297356744554,2.509943514020599,5.5529699461029205,0.44620740874152215,1.2962000556664786,2.8676979832598004
113,169.56237019979247,142.52726907584548,-32.80074635361685,86.0,76.0,89.0,65.94190264268917,161.60957278063236,161.7867651474815,2.026809057638569,4.967277751868146,4.972723986806502,1.0466968673442725,2.5652313139782916,2.5680438912298653
114,169.57007351244607,142.53528300159573,-32.79978651925263,97.0,88.0,123.0,97.93486842928222,145.7283851591069,146.88683272687248,3.010153945157927,4.47914905634386,4.514755429970493,1.5545217210997178,2.3131489707794746,2.331537027410674
115,169.55200078502142,142.52148342944713,-32.79891828418977,94.0,109.0,95.0,473.74370601727037,486.86416132487767,518.2458698216085,14.561121166884027,14.964395209519628,15.928952319283264,7.519741365353498,7.728002560712344,8.22612491780331
116,169.57387952960457,142.55221109956742,-32.79122233055029,104.0,103.0,98.0,149.85833604270846,210.63021274163614,215.41852410952188,4.606088400266689,6.473990071386226,6.621164970233348,2.378703746709658,3.3433367101847007,3.4193416525320934
117,169.57501595650388,142.55596422659517,-32.78947681379103,118.0,104.0,14.0,182.7919151484028,360.87591002680176,474.65903872735964,5.618344246046081,11.091984516873426,14.589255093161743,2.9014589706095686,5.728189048044473,7.5342704559898355
118,169.5757259452923,142.55736117490102,-32.788977634812305,117.0,14.0,23.0,182.7919151484028,477.21119599040645,518.1853560383776,5.618344246046081,14.66769892401828,15.927092350446316,2.9014589706095686,7.57478088873661,8.225164381561548
119,169.5645499150526,142.52079716594938,-32.80592570034005,84.0,92.0,128.0,63.27742278500201,155.81182645513917,193.67756884102988,1.9449128475956428,4.789076573323548,5.952928791203717,1.004403536269873,2.4732035945260185,3.0742471244607916
120,169.56501616923978,142.51881396086745,-32.80740693494718,136.0,105.0,166.0,113.38406792416801,115.42472701525774,161.76361377502562,3.4850049308683198,3.54772720856456,4.972012399644017,1.7997471099074287,1.8321385240517103,2.5676764091273907
121,169.56836476469599,142.5297864156498,-32.802319048727036,129.0,76.0,96.0,166.77493372060817,217.9581568048404,281.84434973897413,5.126041753505216,6.699223842417215,8.662848022304344,2.647221170168384,3.459653282616514,4.473719837126573
