cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
111,169.57593168438015,142.51944894530968,-32.81273176114947,127.0,89.0,113.0,83.26499743697833,162.49395987462304,304.75528627651283,1.4394522876363463,2.8091312012067364,5.268488650732559,0.6938749786414867,1.3541163322885266,2.5396273856376093
112,169.58689628504663,142.5276803492877,-32.81334509610292,114.0,133.0,103.0,230.2330701659279,267.5639608525716,358.4418189684227,3.980178102938414,4.625539751319697,6.196600158297599,1.9186089180494008,2.2296996737714316,2.9870151580701916
113,169.57784939761993,142.5218701561935,-32.812227047142265,128.0,121.0,118.0,134.5250280256911,263.6867607825798,276.9218910628011,2.325615388176632,4.5585122525847375,4.78731594135503,1.1210419002140934,2.1973896731881672,2.3076824255233443
114,169.58301633852415,142.52737634845354,-32.81150152463324,103.0,112.0,94.0,168.59131634195955,230.2330701659279,387.3209813855556,2.9145398841540318,3.980178102938414,6.695851676774223,1.4049276361829974,1.9186089180494008,3.227674844879633
115,169.54806237118845,142.4821519340966,-32.82138296516428,166.0,162.0,157.0,940.0104971716564,1021.602142069921,1032.6114040413986,16.250529060305986,17.66105309220442,17.851376851501065,7.83342080976381,8.513351183916015,8.605095033678328
116,169.5625915508961,142.50090704084556,-32.81730231446934,153.0,160.0,99.0,264.5357259429995,422.51810390531654,516.9162466973711,4.573188825933756,7.304325586445974,8.93624328023431,2.204464382858331,3.5209841992109743,4.307635389144763
117,169.56597868911732,142.50756618255,-32.814925211100984,105.0,102.0,145.0,201.2866540354002,259.0830947997285,266.65224843826616,3.4797639289093008,4.4789258989606395,4.609778428304804,1.6773887836283363,2.159025789997739,2.2221020703188863
118,169.58277280399534,142.52345939430404,-32.81381607487407,128.0,121.0,119.0,152.2026041845796,157.27422867067966,178.4511356760449,2.6312183212823155,2.718894556114061,3.084992534523384,1.2683550348714978,1.310618572255665,1.4870927973003756
119,169.5810974460861,142.5241191411158,-32.81252684972301,128.0,118.0,108.0,161.93394438510782,178.4511356760449,270.17783951866625,2.799449875291791,3.084992534523384,4.67072745012869,1.3494495365425663,1.4870927973003756,2.2514819959888874
120,169.58520296149428,142.53083728367798,-32.810489469478,95.0,78.0,114.0,348.6760503717029,419.3486420572651,444.3166912280713,6.0277734198146575,7.249533185699108,7.681170927884067,2.9056337530975265,3.494572017143879,3.702639093567264
121,169.5823527614701,142.52228913666102,-32.814325593524295,118.0,128.0,113.0,157.27422867067966,204.35308698200035,263.6867607825798,2.718894556114061,3.5327752068260256,4.5585122525847375,1.310618572255665,1.702942391516671,2.1973896731881672
122,169.57086357262253,142.5132861129805,-32.81391853933236,132.0,106.0,109.0,71.04189609500034,86.43051400209559,97.11636349820652,1.2281441542032296,1.4941764838948952,1.6789092164474513,0.5920158007916699,0.7202542833507972,0.8093030291517217
123,169.57302397715978,142.5123566511307,-32.815630096653145,140.0,125.0,147.0,99.03194509518661,110.78589362006217,153.23029168106015,1.7120250321779937,1.9152226375787245,2.648984575570666,0.8252662091265558,0.9232157801671855,1.276919097342169
124,169.58606233418928,142.52068121288627,-32.81727160858726,131.0,134.0,141.0,56.483677452327726,210.17561895518057,276.5399700740046,0.9764674380060512,3.6334328327987357,4.780713442610758,0.4706973121027314,1.7514634912931728,2.304499750616707
125,169.57503553078348,142.51275199460198,-32.816437601149396,123.0,104.0,140.0,110.78589362006217,191.0245647238562,203.5795693429457,1.9152226375787245,3.3023569945415794,3.519402940335451,0.9232157801671855,1.591871372698803,1.6964964111912155
126,169.57599411550018,142.51606936791345,-32.81487161361553,148.0,110.0,98.0,106.03957042786244,145.1250113362234,204.88019590695234,1.833170082637563,2.5088637001315015,3.541887657089775,0.8836630868988544,1.2093750944685293,1.7073349658912709
127,169.57739113746118,142.5196324967797,-32.813382095714566,111.0,89.0,113.0,83.26499743697833,238.81702569604406,310.2913990575747,1.4394522876363463,4.128574125338421,5.364194775185921,0.6938749786414867,1.9901418808003688,2.5857616588131247
128,169.5799953540861,142.52282511783753,-32.81275615430068,113.0,118.0,119.0,134.5250280256911,152.2026041845796,161.93394438510782,2.325615388176632,2.6312183212823155,2.799449875291791,1.1210419002140934,1.2683550348714978,1.3494495365425663
129,169.5852340504238,142.51476371840664,-32.82052648209107,150.0,135.0,142.0,294.9444543416288,328.9777386634813,340.74470396611764,5.098882875112697,5.687236811110207,5.890659445407859,2.4578704528469086,2.741481155529013,2.8395391997176493
130,169.56563940298352,142.50529186217187,-32.81616546247627,137.0,145.0,99.0,44.13711895024048,112.73107948829255,185.85381696838505,0.7630250261004126,1.9488502402219767,3.2129671558997543,0.3678093245853376,0.9394256624024387,1.5487818080698768
131,169.5868048249093,142.521125748269,-32.81738348022656,124.0,134.0,141.0,56.483677452327726,188.53965709323631,286.5260393640655,0.9764674380060512,3.2593988958979314,4.9533486522011145,0.4706973121027314,1.571163809110304,2.387716994700548
132,169.57112903112773,142.5128696923379,-32.81431728344366,122.0,140.0,109.0,71.04189609500034,86.7174487694446,121.9799545523978,1.2281441542032296,1.4991368984745697,2.1087411280967485,0.5920158007916699,0.7226454064120389,1.0164996212699826
133,169.58685444579274,142.5258279243235,-32.81447806735788,112.0,118.0,119.0,267.5639608525716,303.0358474567234,319.594224233163,4.625539751319697,5.238763673625943,5.525018331213974,2.2296996737714316,2.5252987288060305,2.6632852019430273
134,169.5897463728346,142.52114341979558,-32.81891348111021,141.0,131.0,124.0,156.95601904790257,188.53965709323631,210.17561895518057,2.7133934742242665,3.2593988958979314,3.6334328327987357,1.3079668253991892,1.571163809110304,1.7514634912931728
135,169.5792890172712,142.51368611182366,-32.81808378199486,142.0,150.0,125.0,134.4220255398442,173.2798775007836,233.22458978653046,2.3238347220089937,2.9955938719464457,4.031894308954569,1.1201835461653693,1.443998979173198,1.9435382482210888
136,169.57337551200743,142.51109673280573,-32.81659980145957,147.0,146.0,123.0,104.05239496294244,131.47421714958955,195.90552517316036,1.7988165804822434,2.272874178425511,3.386737105042768,0.8671032913578545,1.0956184762465804,1.632546043109671
137,169.56644493709874,142.5054778672239,-32.81647157878555,130.0,145.0,99.0,44.13711895024048,80.34771046921075,229.8207598024842,0.7630250261004126,1.3890193863127964,3.97305024472495,0.3678093245853376,0.6695642539100901,1.9151729983540364
138,169.56593297453253,142.49450015965124,-32.82304715350667,180.0,175.0,179.0,308.2257177439992,396.5883797672905,572.3282402531538,5.328484095021613,6.856062788425579,9.894183871618258,2.5685476478666622,3.3049031647274236,4.769402002109619
139,169.57590103823753,142.50955254142676,-32.818885695249925,151.0,156.0,146.0,100.6035681519519,212.19376811596115,212.31255595197553,1.739194628935324,3.668321795936887,3.670375352984357,0.8383630679329332,1.7682814009663443,1.7692712995997975
140,169.57152398520424,142.51238431088274,-32.81482687409769,132.0,123.0,122.0,86.7174487694446,99.03194509518661,157.71801709377834,1.4991368984745697,1.7120250321779937,2.7265665945518145,0.7226454064120389,0.8252662091265558,1.3143168091148205
141,169.58927134405133,142.51996570025608,-32.81939876789625,134.0,124.0,131.0,156.95601904790257,276.5399700740046,286.5260393640655,2.7133934742242665,4.780713442610758,4.9533486522011145,1.3079668253991892,2.304499750616707,2.387716994700548
142,169.57991374209664,142.51472829107152,-32.817761378498176,135.0,125.0,150.0,134.4220255398442,293.1019361219485,294.98552089970303,2.3238347220089937,5.0670301501025525,5.0995928174988725,1.1201835461653693,2.4425161343495727,2.458212674164194
143,169.56913159820297,142.51015240819197,-32.81496484024856,105.0,147.0,101.0,149.06080494279567,153.93118746637646,206.69951761069427,2.5769041407131876,2.661101384225249,3.573339369922408,1.2421733745232983,1.2827598955531383,1.7224959800891204
144,169.57708674890262,142.50781648647745,-32.82058910865296,161.0,172.0,158.0,137.2316050579622,177.9026914013641,222.76499352823242,2.3724056196147036,3.0755112471861943,3.851072952739968,1.1435967088163528,1.482522428344702,1.856374946068605
145,169.5673482907933,142.5061262639752,-32.81654065480189,137.0,130.0,152.0,80.34771046921075,112.73107948829255,242.70664574082704,1.3890193863127964,1.9488502402219767,4.195816335677006,0.6695642539100901,0.9394256624024387,2.0225553811735604
146,169.57475112436194,142.510678393991,-32.81758135673069,136.0,139.0,147.0,131.47421714958955,212.31255595197553,231.43402012105457,2.272874178425511,3.670375352984357,4.000939649968452,1.0956184762465804,1.7692712995997975,1.928616834342123
147,169.57179150660704,142.51111945902798,-32.81575566495754,136.0,123.0,143.0,104.05239496294244,153.23029168106015,153.93118746637646,1.7988165804822434,2.648984575570666,2.661101384225249,0.8671032913578545,1.276919097342169,1.2827598955531383
148,169.57755034511587,142.51686962432495,-32.81518810903653,126.0,110.0,98.0,106.03957042786244,149.12542583654493,306.7323011720316,1.833170082637563,2.5780212811227203,5.3026665009895,0.8836630868988544,1.2427118819712089,2.5561025097669323
149,169.57588618399123,142.50202549159965,-32.823570025201136,181.0,168.0,171.0,193.83366350346847,222.31899951925374,230.08072024074139,3.350919581330462,3.8433627850073337,3.977544337790016,1.6152805291955719,1.852658329327116,1.9173393353395132
150,169.5802970886499,142.51279206302263,-32.81916925330577,135.0,156.0,129.0,173.2798775007836,215.59304774988968,294.9444543416288,2.9955938719464457,3.727087195516435,5.098882875112697,1.443998979173198,1.7966087312490822,2.4578704528469086
151,169.57449955498268,142.5087751889988,-32.81863605730583,139.0,152.0,144.0,100.6035681519519,188.7844887511082,268.08602629236077,1.739194628935324,3.2636314486014397,4.634565011810087,0.8383630679329332,1.573204072925903,2.2340502191030085
152,169.57175198920686,142.5073442332046,-32.81808864073154,151.0,145.0,139.0,188.7844887511082,242.70664574082704,289.29009335033373,3.2636314486014397,4.195816335677006,5.0011325224485805,1.573204072925903,2.0225553811735604,2.41075077791945
153,169.5672443498492,142.50151444567013,-32.81936144931507,160.0,116.0,171.0,161.47924666635416,264.5357259429995,352.8961421067628,2.791589241272816,4.573188825933756,6.10072869380797,1.3456603888862857,2.204464382858331,2.9408011842230257
154,169.56628482453448,142.4905601303443,-32.82568747644695,178.0,157.0,184.0,289.39981197778326,375.20018383047375,412.54730760397064,5.003029294611434,6.486312130678095,7.1319544102336465,2.4116650998148623,3.126668198587284,3.4378942300330917
155,169.5868951571649,142.50292902629477,-32.82877272287574,181.0,159.0,185.0,527.1270141352301,554.9851555715912,585.0328449773963,9.112762982382543,9.594363494653239,10.113816044761215,4.392725117793588,4.624876296429931,4.875273708144973
156,169.57917191197666,142.51110463057617,-32.81963171204902,139.0,150.0,146.0,212.19376811596115,215.59304774988968,258.0466856141515,3.668321795936887,3.727087195516435,4.461008867566562,1.7682814009663443,1.7966087312490822,2.1503890467845976
157,169.5664663936668,142.48801965445685,-32.82736608820282,165.0,162.0,163.0,117.78924792728755,187.53079923514818,280.9271581193051,2.0362938522424074,3.2419581609381543,4.856557411415038,0.9815770660607304,1.5627566602929028,2.341059650994211
158,169.58013018061806,142.5095497850485,-32.821102952112525,169.0,144.0,156.0,150.38785182480223,222.76499352823242,263.76305519174326,2.5998456014578517,3.851072952739968,4.559831200103919,1.2532320985400196,1.856374946068605,2.1980254599311957
159,169.5778284406127,142.49909028027554,-32.8264168512851,167.0,181.0,179.0,111.92559213059445,317.1221730016617,375.1201842419297,1.9349252939013062,5.48228248890482,6.484929129485705,0.9327132677549546,2.6426847750138496,3.1260015353494164
160,169.5697802339874,142.50154395586986,-32.82067160984287,153.0,171.0,164.0,161.47924666635416,201.62093187014145,334.97778725281927,2.791589241272816,3.485542791681603,5.790963274014247,1.3456603888862857,1.68017443225118,2.791481560440163
161,169.57561946723618,142.5067053741849,-32.82051308759937,144.0,172.0,152.0,137.2316050579622,194.97518475059394,308.93857329432774,2.3724056196147036,3.370653748401132,5.340807659355489,1.1435967088163528,1.6247932062549508,2.5744881107860667
162,169.56670087571786,142.48678624241177,-32.82825767191085,165.0,157.0,163.0,136.56620355377237,187.53079923514818,215.41838010937263,2.360902422030056,3.2419581609381543,3.7240676105472694,1.1380516962814373,1.5627566602929028,1.7951531675781067
163,169.57061404479322,142.48785638069108,-32.82964011252965,189.0,165.0,177.0,113.03417301160577,163.51548350531547,182.38284813682307,1.9540900009729596,2.8267908970253517,3.1529624218734558,0.9419514417633822,1.3626290292109633,1.5198570678068601
164,169.56973591982785,142.49922661541484,-32.82209299376643,171.0,160.0,149.0,196.8932962080302,334.97778725281927,389.95517818382825,3.403813299356957,5.790963274014247,6.74139062740264,1.640777468400253,2.791481560440163,3.2496264848652383
165,169.56812493494007,142.48789313998213,-32.82831360374374,157.0,162.0,163.0,117.78924792728755,136.56620355377237,163.51548350531547,2.0362938522424074,2.360902422030056,2.8267908970253517,0.9815770660607304,1.1380516962814373,1.3626290292109633
166,169.5647234839012,142.48451905455795,-32.828635125648574,170.0,182.0,162.0,145.14010296132392,200.85925692407105,283.2085924446733,2.509124598167216,3.4723752569754844,4.89599794416986,1.2095008580110336,1.6738271410339267,2.3600716037056126
167,169.57589236456306,142.49888179065707,-32.825532764501794,159.0,181.0,179.0,111.92559213059445,291.3889619967774,400.6598593466189,1.9349252939013062,5.037416932075306,6.926448914347996,0.9327132677549546,2.4282413499731472,3.3388321612218266
168,169.5777560726593,142.50382416004604,-32.82342833220266,149.0,186.0,185.0,222.31899951925374,239.39830365039663,347.31007304875766,3.8433627850073337,4.138623028321678,6.004158945030567,1.852658329327116,1.9949858637533069,2.8942506087396493
169,169.58180220271734,142.50912145856432,-32.822245802940785,158.0,172.0,144.0,150.38785182480223,220.75062098686985,259.86293870191014,2.5998456014578517,3.8162492783020885,4.492407531381805,1.2532320985400196,1.839588508223917,2.1655244891825864
170,169.56723604324705,142.4847918549099,-32.82978099162065,182.0,166.0,177.0,58.1545212296032,145.14010296132392,208.09198292294022,1.0053523232701445,2.509124598167216,3.5974117585714773,0.48462101024669374,1.2095008580110336,1.73409985769117
171,169.57172791147138,142.50082379527046,-32.822140871825155,164.0,160.0,149.0,196.8932962080302,201.62093187014145,230.08072024074139,3.403813299356957,3.485542791681603,3.977544337790016,1.640777468400253,1.68017443225118,1.9173393353395132
172,169.5791462504683,142.50735343996215,-32.82195661849153,144.0,161.0,169.0,177.9026914013641,194.97518475059394,220.75062098686985,3.0755112471861943,3.370653748401132,3.8162492783020885,1.482522428344702,1.6247932062549508,1.839588508223917
173,169.59954336574418,142.50334597623453,-32.83513535304844,155.0,159.0,185.0,785.68642430233,1195.4473557711908,1270.6229424690866,13.58263562888848,20.66642027240911,21.966026032063326,6.547386869186089,9.962061298093266,10.588524520575731
174,169.56501548274215,142.48195744472372,-32.83038462042925,170.0,182.0,166.0,357.0889690692853,381.8368139950112,382.2326321124521,6.173212625215456,6.601043563652322,6.607886310450812,2.9757414089107135,3.1819734499584293,3.1852719342704368
175,169.5725962970783,142.49499839568745,-32.8262268882924,180.0,179.0,184.0,97.53593910984704,204.27916390894345,345.1531829848237,1.6861626733933843,3.5314972540259744,5.966871484125283,0.8127994925820593,1.7023263659078633,2.876276524873533
176,169.58273124488892,142.50665851234254,-32.824267607556465,185.0,186.0,172.0,136.30359175183386,175.74927434338545,297.3566408033193,2.3563624932400886,3.0382838262319254,5.140583798998677,1.1358632645986164,1.46457728619488,2.4779720066943294
177,169.56982113342445,142.48644996119845,-32.83010140406767,189.0,182.0,163.0,77.99234912587967,172.84205833378707,182.38284813682307,1.348300832559951,2.988025027643277,3.1529624218734558,0.6499362427156644,1.4403504861148935,1.5198570678068601
178,169.57155016904687,142.49163140361736,-32.82777756651032,184.0,183.0,154.0,160.74766589607722,283.7061211867034,289.39981197778326,2.778941962755058,4.904599023950378,5.003029294611434,1.3395638824673113,2.364217676555864,2.4116650998148623
179,169.57620779474595,142.4961990537004,-32.8273700619945,175.0,180.0,159.0,204.27916390894345,267.4746641986883,375.1201842419297,3.5314972540259744,4.623996026145047,6.484929129485705,1.7023263659078633,2.228955534989071,3.1260015353494164
180,169.5713350296086,142.49517606238436,-32.82545552701866,175.0,179.0,138.0,97.53593910984704,267.4746641986883,308.2257177439992,1.6861626733933843,4.623996026145047,5.328484095021613,0.8127994925820593,2.228955534989071,2.5685476478666622
181,169.57735110382285,142.501154723522,-32.82488010222669,149.0,167.0,159.0,193.83366350346847,291.3889619967774,317.1221730016617,3.350919581330462,5.037416932075306,5.48228248890482,1.6152805291955719,2.4282413499731472,2.6426847750138496
182,169.56829772594944,142.48504926818526,-32.830176568132956,170.0,177.0,166.0,58.1545212296032,172.84205833378707,200.85925692407105,1.0053523232701445,2.988025027643277,3.4723752569754844,0.48462101024669374,1.4403504861148935,1.6738271410339267
183,169.5730032049415,142.49009745056432,-32.829494592123645,163.0,193.0,178.0,276.72672749352773,279.548898683013,283.7061211867034,4.783942030889634,4.832730608321354,4.904599023950378,2.3060560624460664,2.3295741556917773,2.364217676555864
184,169.5736414964704,142.49289987679532,-32.82808226512162,178.0,175.0,183.0,160.74766589607722,345.1531829848237,386.6890066424166,2.778941962755058,5.966871484125283,6.6849263477915555,1.3395638824673113,2.876276524873533,3.2224083886868073
185,169.58372783990012,142.50603262492695,-32.82517969085313,176.0,186.0,168.0,136.30359175183386,250.2669834258171,347.31007304875766,2.3563624932400886,4.326516458308958,6.004158945030567,1.1358632645986164,2.0855581952151443,2.8942506087396493
186,169.57955113644067,142.50574955036865,-32.82316845998797,176.0,168.0,172.0,175.74927434338545,239.39830365039663,247.7009391612417,3.0382838262319254,4.138623028321678,4.282155701682323,1.46457728619488,1.9949858637533069,2.0641744930103494
187,169.57942660689736,142.4901905446942,-32.83280022866214,196.0,193.0,191.0,130.33652651338204,260.35131589635387,360.67407889394735,2.2532062334387732,4.500850402833324,6.235190583509915,1.0861377209448513,2.169594299136284,3.0056173241162303
188,169.5698443556604,142.47849907414331,-32.835068536185325,192.0,198.0,199.0,358.8588151725668,534.5627679066561,651.5333606406964,6.203809023468647,9.241309347674646,11.263450613272262,2.990490126438059,4.454689732555471,5.429444672005808
189,169.5706321988156,142.48708216518114,-32.83013214180589,177.0,163.0,162.0,77.99234912587967,113.03417301160577,233.83318681597493,1.348300832559951,1.9540900009729596,4.042415493284702,0.6499362427156644,0.9419514417633822,1.948609890133126
190,169.57247569304872,142.47469193751442,-32.83881848607406,195.0,192.0,188.0,322.45578928595467,522.7931698952001,658.4668201532352,5.574487934147414,9.03784120014995,11.38331351441643,2.687131577382958,4.356609749126671,5.487223501276964
191,169.5805289353226,142.49289878500232,-32.8316897496412,187.0,183.0,196.0,360.67407889394735,438.53583161593394,442.9324129999136,6.235190583509915,7.581233717179246,7.657240074301144,3.0056173241162303,3.654465263466119,3.6911034416659496
192,169.5757811214227,142.47884693474194,-32.83796002315841,198.0,188.0,190.0,228.1587022014034,358.8588151725668,522.7931698952001,3.94431725139399,6.203809023468647,9.03784120014995,1.90132251834503,2.990490126438059,4.356609749126671
193,169.5747845877516,142.4887118481379,-32.831290997866994,196.0,163.0,189.0,133.45517655166148,229.11169915437353,246.40394809913232,2.3071202197490024,3.9607922851571455,4.25973383404448,1.1121264712638466,1.909264159619781,2.0533662341594376
194,169.57960364811308,142.48474659642292,-32.836285204365275,199.0,197.0,198.0,292.6858804566701,366.32639308614193,629.3905316082827,5.05983754459479,6.332905551922087,10.880654157539794,2.439049003805586,3.0527199423845186,5.244921096735693
195,169.5712876166978,142.47223738902252,-32.83972589359762,190.0,192.0,188.0,322.45578928595467,842.9957282158842,961.5891746617755,5.574487934147414,14.57337617005826,16.623572687681687,2.687131577382958,7.024964401799041,8.01324312218147
196,169.577217544559,142.48933709667946,-32.83217535513403,187.0,193.0,183.0,130.33652651338204,133.45517655166148,343.3542296777077,2.2532062334387732,2.3071202197490024,5.935771892063937,1.0861377209448513,1.1121264712638466,2.861285247314233
197,169.5740531916673,142.48485090338704,-32.83331409475502,199.0,194.0,182.0,174.6444190480964,366.32639308614193,387.3786956034272,3.0191835256102304,6.332905551922087,6.6968494173074795,1.4553701587341379,3.0527199423845186,3.2281557966952295
198,169.57955533321325,142.48040009055714,-32.838968116772975,192.0,188.0,194.0,228.1587022014034,534.5627679066561,629.3905316082827,3.94431725139399,9.241309347674646,10.880654157539794,1.90132251834503,4.454689732555471,5.244921096735693
199,169.5742870286191,142.48370620789925,-32.83414986505263,197.0,194.0,174.0,174.6444190480964,292.6858804566701,511.5531098994984,3.0191835256102304,5.05983754459479,8.843527496048432,1.4553701587341379,2.439049003805586,4.262942582495824
