,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
39,39,39,40,0.1297581711809385,194.1825254438828,0.0016120236639456,21.68372996110008,26.0,36.0,51.0,39.41084590006756,44.00999446815364,63.39972617485289,0.7918147827816017,0.8842176160943765,1.273782362775119,0.262738972667117,0.2933999631210243,0.4226648411656859,34,39.41084590006808,63.39972617501446,74.23978201166013,6,18,48,54,61,62
40,40,40,41,0.7995505999257189,194.18106410359783,0.0002541021684493,21.67763807663789,33.0,45.0,28.0,123.39285761222168,149.86421449253368,218.70097785272483,2.4791218385610683,3.010965579019391,4.393985039338685,0.8226190507481445,0.9990947632835578,1.4580065190181657,14,123.39285761244228,218.70097785280967,282.9058698492932,0,2,30,49,57,62
41,41,41,42,0.2210636979982725,194.1821721246545,0.0012837266848383,21.681427839170976,34.0,53.0,43.0,33.56894774226481,54.8161866197542,109.56703906952656,0.6744435055301056,1.1013279697496168,2.2013432916625555,0.223792984948432,0.3654412441316946,0.7304469271301771,34,33.56894774226383,109.56703906897968,113.34274793664987,2,14,48,53,59,62
42,42,42,43,0.0314308072473131,194.18215412275256,0.0012669858600994,21.68285126207485,36.0,47.0,29.0,28.70397700803144,49.2649545070279,56.99175083971611,0.5766999616606439,0.9897965486617714,1.1450378640925245,0.1913598467202096,0.3284330300468527,0.3799450055981074,34,28.703977008781237,56.99175083966053,72.65985566147695,9,17,48,54,61,62
43,43,43,44,0.4185676618895176,194.18497069670792,0.0038842200020033,21.68463350325631,39.0,46.0,48.0,76.38925838256368,111.56161173220012,115.382034124537,1.534758837361916,2.2414168319169723,2.318174050840736,0.5092617225504246,0.7437440782146675,0.7692135608302467,32,76.38925838256179,115.38203412453578,171.78133040308683,1,8,42,50,57,62
44,44,44,45,0.646113448628595,194.18307337677348,0.0021212650085216,21.678190156429764,41.0,50.0,33.0,149.86421449253368,197.46661026298247,222.68734262297903,3.010965579019391,3.967359175909864,4.474076254905354,0.9990947632835578,1.316444068419883,1.4845822841531937,21,149.86421449261098,222.6873426229743,257.404233678844,0,2,37,50,54,62
45,45,45,46,0.6061092287494703,194.1863160194432,0.0051343103981595,21.685367081287065,48.0,44.0,37.0,83.50398952716233,111.56161173220012,133.54370936815545,1.6777029728441797,2.2414168319169723,2.683065557469145,0.5566932635144155,0.7437440782146675,0.890291395787703,23,83.50398952742947,133.54370936791847,163.51090269268602,1,6,39,47,54,62
46,46,46,47,0.0766833478852327,194.1828415741242,0.0019057958988909,21.682811245996565,51.0,36.0,43.0,43.92428673457098,47.500168850471375,49.2649545070279,0.8824956370579068,0.9543397260691864,0.9897965486617714,0.2928285782304732,0.3166677923364758,0.3284330300468527,34,43.92428673477989,49.264954506992304,74.23978201166013,6,17,48,53,59,62
47,47,47,48,0.5083655996740398,194.1865442525373,0.0053464302233932,21.684303116193487,46.0,52.0,44.0,83.50398952716233,105.33060766986372,115.382034124537,1.6777029728441797,2.1162279146163745,2.318174050840736,0.5566932635144155,0.7022040511324248,0.7692135608302467,26,83.50398952742947,115.38203412453578,177.14366308445156,1,6,37,47,53,62
48,48,48,49,0.7331312775363797,194.1885477802181,0.0072081457478353,21.68490646473553,54.0,52.0,48.0,132.3392363307333,137.11091274125775,150.63161474231387,2.658866138890032,2.7547352793313187,3.026383640931257,0.882261575538222,0.914072751608385,1.004210764948759,14,132.33923633073186,150.63161474231845,229.96659116469834,0,4,31,44,49,62
49,49,49,50,0.5971162251382869,194.18583179858587,0.0046845891501206,21.678296611446896,62.0,45.0,63.0,173.07511354273558,197.46661026298247,233.16246044677453,3.4773025116547247,3.967359175909864,4.684534897820351,1.1538340902849038,1.316444068419883,1.5544164029784968,11,173.07511354273578,233.1624604467751,278.0287279483183,0,2,37,45,51,62
50,50,50,51,0.133069067344621,194.1832414545526,0.0022773753242239,21.683244372512625,47.0,40.0,36.0,43.92428673457098,63.39972617485289,66.13865225855879,0.8824956370579068,1.273782362775119,1.3288109243929944,0.2928285782304732,0.4226648411656859,0.4409243483903919,33,43.92428673477989,66.13865225855605,98.06877011236654,5,16,46,51,59,62
51,51,51,52,0.5154747599253552,194.18760600198505,0.0063330854102856,21.68335482788448,48.0,49.0,54.0,105.33060766986372,137.11091274125775,144.7478633082571,2.1162279146163745,2.7547352793313187,2.9081714773174183,0.7022040511324248,0.914072751608385,0.9649857553883808,20,105.33060766986638,144.74786330825572,180.28216330388855,0,7,37,47,51,62
52,52,52,53,0.1502758251362455,194.1827665348625,0.0018360780541943,21.681877411821954,42.0,47.0,43.0,54.8161866197542,72.07633111371975,86.81648791306522,1.1013279697496168,1.4481065595297709,1.7442553426296148,0.3654412441316946,0.480508874091465,0.5787765860871015,35,54.81618661975836,86.81648791259455,93.28876615310752,5,16,48,53,59,62
53,53,53,54,0.6999323165105561,194.1896231499431,0.0082074911891942,21.68350732667193,57.0,49.0,52.0,102.0235842222195,132.3392363307333,144.7478633082571,2.049785543409985,2.658866138890032,2.9081714773174183,0.68015722814813,0.882261575538222,0.9649857553883808,12,102.02358422195385,144.74786330825572,268.01207754402145,0,3,29,42,48,61
54,54,54,55,1.1075595852248634,194.19229597734065,0.0106918443012425,21.674640310923028,59.0,60.0,50.0,162.04755678407855,457.0231790552902,541.2823802530037,3.255744657210072,9.18218579137885,10.875061941839869,1.0803170452271904,3.0468211937019345,3.6085492016866914,1,162.0475567840787,541.2823802530065,636.9238055494804,0,1,3,12,28,51
55,55,55,56,0.2154300381149544,194.18399960982845,0.0029819204937196,21.681482364890115,53.0,61.0,58.0,93.28876615310854,103.17006173081629,106.92816149799472,1.87429176970192,2.072819756929163,2.1483248338403613,0.6219251076873903,0.6878004115387751,0.7128544099866315,32,93.28876615310752,106.92816149799101,131.61407452765235,1,10,44,51,57,62
56,56,56,57,0.6502375128667075,194.18994675289065,0.008508271877605,21.6822163886812,54.0,60.0,52.0,102.0235842222195,175.11723200593255,188.96606982488603,2.049785543409985,3.5183313084344414,3.796572342316272,0.68015722814813,1.1674482133728836,1.2597737988325737,10,102.02358422195385,188.96606982476058,236.3008097298477,0,3,27,42,47,61
57,57,57,58,0.2525014757915699,194.1851165599204,0.0040198228675004,21.68240580220305,61.0,56.0,51.0,73.85544688129069,106.92816149799472,148.83753459589448,1.4838512925561709,2.1483248338403613,2.990338254211268,0.4923696458752712,0.7128544099866315,0.9922502306392964,34,73.85544688129126,148.83753459600968,155.17711568596363,1,10,43,50,56,62
58,58,58,59,0.9083708275583152,194.19177922318067,0.0102114814548854,21.67669013918385,55.0,60.0,50.0,162.04755678407855,301.1142527123821,443.0052855148088,3.255744657210072,6.049774146144132,8.900548209760919,1.0803170452271904,2.007428351415881,2.953368570098725,2,162.0475567840787,443.00528551481113,494.23898993194763,0,1,9,22,39,53
59,59,59,60,0.5980500274837335,194.1895002347929,0.0080934717747279,21.679979355446047,57.0,63.0,54.0,175.11723200593255,211.6275707953781,271.68625529266734,3.5183313084344414,4.251871158128406,5.458527679532537,1.1674482133728836,1.4108504719691877,1.811241701951116,11,175.1172320062025,271.68625529266745,292.60486519692677,0,1,25,40,46,59
60,60,60,61,0.2858649812216688,194.1854420059666,0.0043222696388722,21.681495166259523,58.0,62.0,63.0,73.85544688129069,75.22728851125838,102.7521124596352,1.4838512925561709,1.5114133622716488,2.0644226164005604,0.4923696458752712,0.5015152567417225,0.6850140830642346,31,73.85544688129126,102.75211245963871,193.60821974866454,2,5,43,50,54,62
61,61,61,62,0.3562748659899025,194.18566405360303,0.0045286378556333,21.680539830555,61.0,63.0,56.0,75.22728851125838,97.25326747636046,139.41181138647266,1.5114133622716488,1.9539437203874723,2.8009633041137096,0.5015152567417225,0.6483551165090697,0.9294120759098178,29,75.22728851125804,139.41181138646857,173.07511354273578,2,5,42,49,53,62
62,62,62,63,0.3869723802719301,194.1868375237196,0.0056190695780531,21.681178177312376,62.0,61.0,58.0,97.25326747636046,102.7521124596352,155.17711568595934,1.9539437203874723,2.0644226164005604,3.1177086241973493,0.6483551165090697,0.6850140830642346,1.034514104573062,24,97.25326747636497,155.17711568596363,204.32462406431353,1,4,39,46,51,62
