,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
22,22,22,23,0.9796345801794492,194.17180893701803,-0.0080694381067982,21.690296991617384,33.0,11.0,12.0,80.51671857770745,148.57481214506998,160.73785799001436,3.202364585989939,5.909216435892005,6.3929732004455735,1.3419453096284597,2.476246869084503,2.6789642998335763,19,80.51671857770563,160.73785799001243,193.84510196080504,1,5,47,76,112,158
23,23,23,24,0.975618815422933,194.17036437095217,-0.0094121815303447,21.683261516000464,34.0,39.0,28.0,52.327589723908766,105.40487539828632,118.7914974095402,2.081207768549722,4.19223294402375,4.72465459523026,0.8721264953984806,1.7567479233047745,1.9798582901590065,26,52.32758972391496,118.7914974098127,160.5654377589208,1,8,57,92,125,162
24,24,24,25,0.1375379039278155,194.1801300265648,-0.0003375368600616,21.683891062151105,31.0,20.0,76.0,66.92911123673541,97.58738416822408,102.29281664577896,2.661949212317309,3.8813104734032255,4.068458069505841,1.115485187278925,1.6264564028037372,1.704880277429652,80,66.92911123688475,102.2928166457759,105.72481505781546,2,27,122,154,167,173
25,25,25,26,0.5541506258433034,194.17668083935496,-0.0035425629397818,21.68732937495092,32.0,40.0,44.0,28.076789512608936,43.99514169592504,58.290078817669496,1.116688782301747,1.7498040930054408,2.3183518580692515,0.4679464918768162,0.7332523615987517,0.9715013136278264,48,28.07678951259361,58.29007881739604,107.65452473457498,4,14,106,132,153,172
26,26,26,27,0.7239442917987629,194.1723679124445,-0.0075503020597278,21.685312533229247,38.0,35.0,17.0,90.97668277756692,98.83132724818311,133.59506532371927,3.618385252455931,3.930785406517937,5.313431963112082,1.5162780462927845,1.647188787469721,2.226584422061991,43,90.97668277756705,133.59506532371935,149.11594792655006,2,10,77,115,133,167
27,27,27,28,0.8875334538032765,194.17051807003813,-0.0092692592522354,21.6847982518806,18.0,13.0,24.0,69.17288426402311,95.55884559792015,118.7914974095402,2.751190048363687,3.800630085607908,4.72465459523026,1.1528814044003868,1.592647426632005,1.9798582901590065,30,69.17288426402362,118.7914974098127,137.70524724834755,2,9,62,93,124,162
28,28,28,29,0.8467653092446805,194.1709631278816,-0.008855535600671,21.687438306776617,11.0,17.0,9.0,96.09234882707416,97.0090673420946,138.69699110315602,3.821848931553613,3.858309271215736,5.516349155032281,1.601539147117905,1.6168177890349122,2.311616518385937,27,96.09234882680583,138.69699110315497,178.5371201728615,2,8,61,87,121,160
29,29,29,30,0.3676870741657388,194.17749262784065,-0.002788317799665,21.68317763137117,37.0,42.0,22.0,7.904609218293942,46.250211991715496,61.33113546300636,0.3143873853021455,1.8394942515429824,2.439302789466404,0.1317434869715658,0.7708368665285927,1.0221855910501074,76,7.904609218738996,61.331135462628204,100.85757663018926,4,18,120,145,163,173
30,30,30,31,0.0711823741904866,194.1809064426556,0.0003839385966483,21.68340566928545,76.0,86.0,73.0,52.34825673550495,58.684799132814014,60.89253989213284,2.0820297507070054,2.334050937476837,2.42185867415038,0.8724709455917503,0.9780799855469016,1.014875664868882,76,52.34825673523344,60.89253989229028,66.92911123688475,13,28,123,154,170,173
31,31,31,32,0.547847207756512,194.17707236429004,-0.0031787517786505,21.687355949087245,26.0,40.0,44.0,28.076789512608936,31.15897904748984,63.54810857024791,1.116688782301747,1.2392756783919732,2.527477721233781,0.4679464918768162,0.5193163174581648,1.059135142837467,47,28.07678951259361,63.54810857024825,97.80242088422801,5,15,104,136,155,172
32,32,32,33,0.9645905067149274,194.1729159287009,-0.0070408174706705,21.690487384081024,23.0,47.0,46.0,80.51671857770745,114.16197539006886,171.8083635981604,3.202364585989939,4.540526160451742,6.83327672665442,1.3419453096284597,1.902699589834484,2.8634727266360107,21,80.51671857770563,171.8083635981616,211.5913793187195,1,4,50,81,116,160
33,33,33,34,0.9202280457011418,194.17108693345384,-0.008740753625581,21.6831548193171,24.0,39.0,48.0,52.327589723908766,61.06660939284563,106.13582633007768,2.081207768549722,2.4287818823291336,4.221304811573916,0.8721264953984806,1.0177768232140951,1.7689304388346307,30,52.32758972391496,106.13582633007373,130.100482101367,2,12,64,105,130,164
34,34,34,35,0.6594730637544829,194.17339061984097,-0.0066000139577413,21.684448986905767,38.0,43.0,27.0,74.62411109007766,86.16553370462427,98.83132724818311,2.9679998742771425,3.427033025474147,3.930785406517937,1.2437351848346294,1.4360922284104063,1.647188787469721,50,74.62411109007522,98.83132724818394,128.7011776203117,3,12,94,123,140,170
35,35,35,36,0.4157762868654864,194.17863656896205,-0.0017252822666387,21.68638771903478,41.0,19.0,45.0,29.664667768181065,46.196544132986,80.11046148452698,1.179842934412406,1.8373597377024145,3.186206658158432,0.4944111294696851,0.7699424022164344,1.3351743580754516,66,29.66466776817992,80.11046148463129,117.19545333739316,3,17,120,143,160,173
36,36,36,37,0.3785199963389665,194.1774280689637,-0.0028483102084774,21.68309427724485,30.0,42.0,22.0,7.904609218293942,44.62790706270475,60.70279353841715,0.3143873853021455,1.7749708588350817,2.414311955727256,0.1317434869715658,0.7437984510450802,1.0117132256402872,75,7.904609218738996,60.702793538259556,104.57267853490573,3,17,120,145,162,173
37,37,37,38,0.754179543886813,194.17240496526648,-0.0075159331932242,21.68413104204744,43.0,35.0,27.0,63.48824612834592,74.62411109007766,90.97668277756692,2.5250968323033307,2.9679998742771425,3.618385252455931,1.0581374354724336,1.2437351848346294,1.5162780462927845,41,63.48824612834427,90.97668277756705,134.79007539469603,3,12,79,116,135,168
38,38,38,39,0.9192346881750294,194.1716074767201,-0.0082570793925518,21.6825259073664,48.0,34.0,52.0,46.77965880060536,61.06660939284563,95.56462560790158,1.8605517628388253,2.4287818823291336,3.8008599720165694,0.7796609800100904,1.0177768232140951,1.5927437601316952,33,46.77965880074964,95.56462560807815,114.83813402978029,3,13,64,111,134,168
39,39,39,40,0.5915563695732449,194.17708458058564,-0.0031673913273,21.68776061460961,32.0,44.0,26.0,31.15897904748984,39.481302654126296,43.99514169592504,1.2392756783919732,1.570276678703721,1.7498040930054408,0.5193163174581648,0.6580217109021058,0.7332523615987517,44,31.15897904721644,43.99514169551412,87.74002020592948,7,17,100,134,153,172
40,40,40,41,0.4223030102701635,194.1790416946785,-0.0013488304172121,21.686470334176533,36.0,45.0,19.0,29.664667768181065,51.14478708237313,75.84292110722681,1.179842934412406,2.0341645536947417,3.0164751984696125,0.4944111294696851,0.8524131180395533,1.2640486851204489,66,29.66466776817992,75.84292110729724,119.76376092738735,3,16,115,147,162,173
41,41,41,42,0.3678736859115999,194.17788694069355,-0.0024219140983495,21.682701373257583,37.0,30.0,49.0,44.62790706270475,46.250211991715496,62.157926486518114,1.7749708588350817,1.8394942515429824,2.4721864730103764,0.7437984510450802,0.7708368665285927,1.03596544144197,75,44.62790706270739,62.15792648647651,92.7754099531687,6,18,120,147,164,173
42,42,42,43,0.7487677531031031,194.1728808171906,-0.0070737891414526,21.68343469895089,38.0,59.0,35.0,63.48824612834592,72.35377999338453,86.16553370462427,2.5250968323033307,2.8777027529966097,3.427033025474147,1.0581374354724336,1.2058963332230772,1.4360922284104063,40,63.48824612834427,86.16553370462445,111.31628076504121,3,14,86,120,140,170
43,43,43,44,0.6342364273070623,194.1766581796752,-0.0035635999131154,21.68808640144413,40.0,51.0,26.0,39.481302654126296,52.05961084220453,58.290078817669496,1.570276678703721,2.07054953389086,2.3183518580692515,0.6580217109021058,0.86766018070341,0.9715013136278264,42,39.481302654298965,58.29007881739604,71.48347723522504,5,15,96,131,147,172
44,44,44,45,0.4642258622501203,194.17967293044848,-0.0007622719535858,21.686782568055,41.0,36.0,74.0,51.14478708237313,80.11046148452698,88.90524354833671,2.0341645536947417,3.186206658158432,3.5359985910656624,0.8524131180395533,1.3351743580754516,1.4817540591389473,62,51.14478708250321,88.90524354828509,121.89599451210725,4,16,108,150,163,173
45,45,45,46,0.754655950225655,194.17442829971824,-0.005635599326474,21.68875303407567,21.0,14.0,47.0,58.44739621082711,128.32839789011464,133.06034507792057,2.324608790263054,5.103962556341802,5.292164713169389,0.9741232701804532,2.1388066315019136,2.217672417965346,35,58.44739621082685,133.0603450779205,149.05257316372595,1,10,74,111,136,167
46,46,46,47,0.9328374086698998,194.17451215293687,-0.0055576158572799,21.69048002630602,55.0,33.0,46.0,67.5708633855925,114.16197539006886,133.06034507792057,2.687473406432342,4.540526160451742,5.292164713169389,1.126181056426543,1.902699589834484,2.217672417965346,23,67.57086338559431,133.0603450779205,189.36886402876493,1,7,54,98,128,166
47,47,47,48,0.8964788095684905,194.1721632606451,-0.0077406370075189,21.68220547830941,39.0,52.0,34.0,46.77965880060536,49.56021692267827,106.13582633007768,1.8605517628388253,1.971141973377762,4.221304811573916,0.7796609800100904,0.8260036153779724,1.7689304388346307,34,46.77965880074964,106.13582633007373,112.61312359097043,2,13,68,114,135,169
48,48,48,49,0.3057031699031641,194.17874551248696,-0.001624092681286,21.68257626734034,57.0,42.0,71.0,22.280658292258032,62.157926486518114,66.26411366207236,0.8861611889810048,2.4721864730103764,2.6355004856368383,0.3713443048709677,1.03596544144197,1.1044018943678742,77,22.28065829225878,66.26411366207009,100.85757663018926,4,24,121,152,167,173
49,49,49,50,0.573389799700592,194.1781816383977,-0.0021479936783624,21.687685203837543,54.0,40.0,32.0,60.46882677002616,78.6764310656407,83.28570338462167,2.4050064735040744,3.129171444729538,3.3124944949261605,1.0078137795004374,1.3112738510940136,1.3880950564103631,47,60.4688267702965,83.28570338461635,105.03244537843491,4,17,97,138,157,173
50,50,50,51,0.7063903037255964,194.17632757477725,-0.0038707849121546,21.688688991768583,44.0,58.0,40.0,52.05961084220453,54.821684945508885,89.64979915351276,2.07054953389086,2.180404585717956,3.565611552751563,0.86766018070341,0.913694749091816,1.4941633192252148,37,52.05961084220759,89.64979915373401,115.60512340215705,3,14,89,126,142,171
51,51,51,52,0.8949832640656933,194.1726413947302,-0.0072963557683926,21.681739410546687,48.0,62.0,70.0,49.56021692267827,93.08836956359916,94.44925399035463,1.971141973377762,3.7023726664954895,3.756498668782344,0.8260036153779724,1.5514728260599884,1.5741542331725795,35,49.56021692268117,94.44925399035158,95.97833298282777,5,13,71,118,139,172
52,52,52,53,0.610104952322625,194.1748931303574,-0.0052038878591797,21.682895693457866,63.0,59.0,67.0,88.20188057205897,91.61560306926916,98.0214409248165,3.5080239700662426,3.643796816061109,3.898574067973089,1.4700313428676517,1.5269267178211547,1.6336906820802777,52,88.20188057205259,98.02144092496059,113.56011323041609,3,17,107,134,148,173
53,53,53,54,0.670498817142616,194.178052029918,-0.0022684152116616,21.68846154536216,50.0,58.0,40.0,60.46882677002616,81.09859771440128,87.74002020559657,2.4050064735040744,3.225507470767047,3.4896545517968667,1.0078137795004374,1.3516432952400232,1.462333670093278,42,60.4688267702965,87.74002020592948,103.7322708807304,3,17,87,134,154,172
54,54,54,55,0.9186093584881336,194.1754558538973,-0.0046807359654617,21.69043778106747,47.0,60.0,51.0,67.5708633855925,72.8871473269516,148.3383820965186,2.687473406432342,2.898916194012473,5.899812982448803,1.126181056426543,1.2147857887825284,2.472306368275313,26,67.57086338559431,148.3383820965166,161.6318670238794,2,7,57,104,132,167
55,55,55,56,1.1565402975590644,194.17101322328585,-0.0088094166249854,21.680398802499653,62.0,52.0,48.0,67.24204141182537,155.59516908823406,161.5683509753475,2.674395279771344,6.188434750459804,6.426004120882019,1.120700690197091,2.593252818137238,2.6928058495891287,22,67.24204141182258,161.56835097534523,188.06386267520986,1,5,46,92,127,167
56,56,56,57,0.3165470147928951,194.17890120286444,-0.0014794207553188,21.68232553600891,49.0,71.0,42.0,22.280658292258032,45.68109020088421,78.09785434902068,0.8861611889810048,1.8168587604267568,3.1061599060042715,0.3713443048709677,0.7613515033480713,1.3016309058170132,76,22.28065829225878,78.0978543489215,102.06282158678552,4,22,124,151,167,173
57,57,57,58,0.7305289705808409,194.17704356337808,-0.0032054786740476,21.68894330843944,51.0,44.0,54.0,54.821684945508885,71.48347723497353,81.09859771440128,2.180404585717956,2.843088491736882,3.225507470767047,0.913694749091816,1.191391287249561,1.3516432952400232,36,54.82168494561092,81.09859771439814,91.07797326836976,5,13,84,130,145,172
58,58,58,59,0.7272744874166018,194.1736172518661,-0.006389493578949,21.68279017547711,63.0,43.0,70.0,41.217288968398506,72.35377999338453,87.35706236586162,1.6393214832212228,2.8777027529966097,3.474423297399548,0.6869548161399761,1.2058963332230772,1.455951039431029,43,41.21728896814894,87.35706236586185,106.83194162427444,4,16,92,127,144,172
59,59,59,60,0.8981152269192547,194.17646291956405,-0.0037449800991948,21.69029249464786,55.0,65.0,58.0,72.8871473269516,102.44402348327674,111.84011962085076,2.898916194012473,4.074471968607988,4.448179765560544,1.2147857887825284,1.707400391387948,1.8640019936808483,27,72.88714732694933,111.84011962059769,140.26146867819995,1,10,58,110,136,168
60,60,60,61,0.9238223427995146,194.1736353163141,-0.0063728050236606,21.680580421901844,70.0,68.0,52.0,89.35785302732788,96.12887626983824,114.0648807011962,3.5540000768739275,3.823301725348377,4.536664445783956,1.4892975504554666,1.6021479378306396,1.901081345019939,36,89.35785302732653,114.06488070119751,127.4629141974467,2,12,73,123,143,173
61,61,61,62,1.0499671264802104,194.1718647896581,-0.0080180703095822,21.680768925827888,56.0,52.0,48.0,67.24204141182537,93.08836956359916,112.61312359097067,2.674395279771344,3.7023726664954895,4.478924194574409,1.120700690197091,1.5514728260599884,1.8768853931828475,28,67.24204141182258,112.61312359097043,136.4786667519762,2,9,54,106,133,169
62,62,62,63,0.7458303390171149,194.1738416844841,-0.0061809621630878,21.68229694106157,59.0,70.0,53.0,41.217288968398506,46.64788299909242,88.20188057205897,1.6393214832212228,1.8553106878483163,3.5080239700662426,0.6869548161399761,0.7774647166515415,1.4700313428676517,43,41.21728896814894,88.20188057205259,103.2105453691495,4,15,91,128,144,172
63,63,63,64,0.6195365138512954,194.17951727771103,-0.0009068998285026,21.68796225647311,45.0,82.0,50.0,91.47928759551216,91.56892521518223,97.87699675224884,3.638375186200962,3.641940313343183,3.892829138087044,1.524654793258538,1.5261487535863727,1.6312832792041494,45,91.4792875952414,97.87699675224867,111.61870403330428,3,16,99,141,160,173
64,64,64,65,0.8363848272781479,194.1777757154728,-0.0025251457710933,21.68976004269501,58.0,75.0,54.0,81.8158462383779,86.85028490960873,101.87877742218063,3.254034357022596,3.454267406703182,4.0519906255975,1.3635974373063002,1.4475047484934809,1.697979623703013,32,81.81584623816929,101.87877742191124,132.37540531670945,2,11,70,124,144,172
65,65,65,66,0.2892061181152286,194.18065266139888,0.0001481129760834,21.68537265923809,80.0,81.0,87.0,76.05965400473144,111.19071100449952,118.10317347100816,3.0250952436955982,4.422351053318218,4.6972781168617725,1.2676609000788592,1.8531785167416608,1.968386224516805,74,76.0596540046534,118.10317347095939,123.90212921284338,1,16,118,152,167,173
66,66,66,67,0.560436443956257,194.1760726060133,-0.004107886957073,21.682247133119663,69.0,77.0,72.0,78.01568681029204,86.40379705292554,92.17598983520956,3.102891883899165,3.436509394136676,3.666084891946528,1.3002614468382026,1.4400632842154275,1.5362664972534947,60,78.01568681028839,92.17598983521293,110.50056533243617,4,18,112,142,157,173
67,67,67,68,0.8742864088868998,194.17488403335668,-0.0052124416304548,21.680118489342977,78.0,61.0,77.0,81.83711804269993,96.12887626983824,104.226325839778,3.2548803933991928,3.823301725348377,4.145358885621101,1.363951967378334,1.6021479378306396,1.7371054306629692,40,81.83711804269734,104.22632583977898,128.09493845848112,2,9,85,127,148,173
68,68,68,69,0.5232470679284356,194.1770427002088,-0.0032064400589669,21.68178369426237,67.0,42.0,77.0,78.01568681029204,92.92604719319448,99.5119932124476,3.102891883899165,3.695916673011401,3.9578573068307343,1.3002614468382026,1.5487674532199105,1.6585332202074623,69,78.01568681028839,99.51199321244464,104.57267853490573,3,16,112,142,161,173
69,69,69,70,0.7871830116249942,194.173961289352,-0.0060698448201708,21.681701153939308,63.0,72.0,59.0,46.64788299909242,77.63054777994819,87.35706236586162,1.8553106878483163,3.087573877735448,3.474423297399548,0.7774647166515415,1.2938424629991383,1.455951039431029,41,46.6478829993603,87.35706236586185,94.44925399035158,5,13,90,129,144,173
70,70,70,71,0.3077011320753142,194.17943899691872,-0.0009796796429475,21.682005378645176,57.0,85.0,49.0,45.68109020088421,60.80101252156687,66.26411366207236,1.8168587604267568,2.4182183865762363,2.6355004856368383,0.7613515033480713,1.0133502086927826,1.1044018943678742,75,45.6810902008804,66.26411366207009,106.36888677029422,4,26,121,151,168,173
71,71,71,72,0.7129263385395341,194.1750326991149,-0.0050742423239923,21.681539787695293,77.0,70.0,67.0,64.65016172256985,77.63054777994819,92.17598983520956,2.5713093135939227,3.087573877735448,3.666084891946528,1.0775026953761655,1.2938424629991383,1.5362664972534947,46,64.6501617225729,92.17598983521293,104.83870719012836,3,13,99,134,149,173
72,72,72,73,0.1008611857412725,194.1816077017155,0.0010355730755186,21.683854289425128,79.0,105.0,97.0,23.890864083211856,48.543815656074045,59.66128832360168,0.950203366707484,1.9307169848930736,2.372888516285545,0.3981810680535315,0.8090635942679019,0.9943548053933626,77,23.890864083208246,59.66128832360088,78.60221836415796,8,22,123,151,170,173
73,73,73,74,0.5139642949826395,194.18090023851184,0.0003781641163402,21.68696590246155,81.0,82.0,45.0,56.28295464594432,77.82809624860411,88.90524354833671,2.23852317800433,3.0954309070731463,3.5359985910656624,0.9380492440990732,1.2971349374767371,1.4817540591389473,61,56.282954645943455,88.90524354828509,123.90212921284338,4,14,101,144,166,173
74,74,74,75,0.8195022576608089,194.17896041795112,-0.0014243242922113,21.68951218576143,65.0,54.0,83.0,86.85028490960873,103.7322708809414,117.66701283433363,3.454267406703182,4.125709002569991,4.679930845371303,1.4475047484934809,1.7288711813490256,1.9611168805722303,33,86.85028490960639,117.66701283432927,143.91626315947025,1,11,77,127,152,172
75,75,75,76,0.1185696268572524,194.18082543406416,0.0003086636517855,21.68272972663711,93.0,107.0,86.0,25.95139580150242,28.517483562871863,36.991643755128905,1.0321562073041155,1.134216359738431,1.471256305914319,0.4325232633583743,0.4752913927145317,0.616527395918816,78,25.951395801503406,36.991643755147194,51.92525945289909,11,27,120,153,170,173
76,76,76,77,0.6872072030900486,194.1758317465384,-0.0043317379884324,21.681147099407767,72.0,67.0,78.0,64.65016172256985,86.40379705292554,97.3537288303245,2.5713093135939227,3.436509394136676,3.8720173776010793,1.0775026953761655,1.4400632842154275,1.6225621471720773,50,64.6501617225729,97.35372883032396,100.9063350360016,4,16,103,139,156,173
77,77,77,78,0.814654447470976,194.17600200977472,-0.0041735565042156,21.67989218641058,84.0,68.0,88.0,50.61112714783122,81.83711804269993,91.3945603060886,2.012939475157924,3.2548803933991928,3.635005355985452,0.8435187857971882,1.363951967378334,1.523242671768145,43,50.61112714791978,91.39456030608949,144.52611038188167,4,11,89,130,157,173
78,78,78,79,0.0964458260352208,194.1819196296392,0.0013254289799527,21.683743252753032,73.0,105.0,97.0,23.890864083211856,31.37763939321352,52.38850507176009,0.950203366707484,1.2479723833729397,2.083630534357225,0.3981810680535315,0.5229606565535594,0.8731417511960028,73,23.890864083208246,52.38850507176057,64.3777457931496,9,23,124,151,169,173
79,79,79,80,0.2970354798365462,194.18170493411893,0.0011259142479602,21.68522977843409,87.0,66.0,81.0,42.419257287195535,76.05965400473144,102.42783787573728,1.687126968163864,3.0250952436955982,4.073828223839167,0.7069876214532599,1.2676609000788592,1.7071306312622905,74,42.419257287192494,102.42783787573741,106.09814126901244,2,20,116,150,167,173
